cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1587_sub1	0	1	0	1	0	0	0	1
1587_sub2	0	1	1	0	0	0	1	0
1587_sub3	1	6	3	3	3	3	0	0
1587_sub4	0	1	0	1	0	0	0	1
1587_sub5	0	1	1	0	0	0	1	0
1589_sub0	0	1	0	1	0	0	0	1
1589_sub1	0	2	2	0	0	0	2	0
1589_sub2	0	3	2	1	0	0	2	1
1596_sub0	0	1	0	1	0	0	0	1
1596_sub1	0	5	1	4	0	0	1	4
1596_sub2	0	1	1	0	0	0	1	0
16013_sub0	0	1	0	1	0	0	0	1
16013_sub1	1	6	1	5	1	5	0	0
16013_sub2	0	1	0	1	0	0	0	1
16013_sub3	0	1	1	0	0	0	1	0
1614_sub0	0	1	0	1	0	0	0	1
1614_sub1	0	5	1	4	0	0	1	4
1619_sub0	0	1	1	0	0	0	1	0
1619_sub1	0	5	1	4	0	0	1	4
1619_sub2	0	1	0	1	0	0	0	1
16273_sub0	1	7	5	2	5	2	0	0
16273_sub1	0	1	1	0	0	0	1	0
16273_sub2	0	1	1	0	0	0	1	0
16273_sub3	0	1	1	0	0	0	1	0
1630_sub0	1	9	7	2	7	2	0	0
1630_sub1	0	1	0	1	0	0	0	1
1632_sub0	1	7	0	7	0	7	0	0
16351_sub0	0	3	1	2	0	0	1	2
16351_sub1	0	1	1	0	0	0	1	0
16351_sub2	0	1	1	0	0	0	1	0
16351_sub3	0	1	1	0	0	0	1	0
16576_sub0	0	5	3	2	0	0	3	2
16576_sub1	0	1	1	0	0	0	1	0
16576_sub2	0	1	0	1	0	0	0	1
166_sub0	0	1	0	1	0	0	0	1
166_sub1	0	5	1	4	0	0	1	4
166_sub2	0	1	0	1	0	0	0	1
166_sub3	0	1	1	0	0	0	1	0
1660_sub0	0	5	2	3	0	0	2	3
1660_sub1	0	1	1	0	0	0	1	0
1660_sub2	0	1	0	1	0	0	0	1
1660_sub3	0	1	1	0	0	0	1	0
1669_sub0	1	7	2	5	2	5	0	0
1669_sub1	0	1	1	0	0	0	1	0
1670_sub0	0	1	1	0	0	0	1	0
1670_sub1	1	6	3	3	3	3	0	0
1671_sub0	0	4	1	3	0	0	1	3
1671_sub1	0	1	1	0	0	0	1	0
1671_sub2	0	1	0	1	0	0	0	1
1671_sub3	0	1	1	0	0	0	1	0
1678_sub0	0	3	1	2	0	0	1	2
1678_sub1	0	1	1	0	0	0	1	0
1678_sub2	0	1	0	1	0	0	0	1
1678_sub3	0	1	1	0	0	0	1	0
168_sub0	0	1	0	1	0	0	0	1
168_sub1	0	1	1	0	0	0	1	0
168_sub2	0	2	1	1	0	0	1	1
168_sub3	0	5	3	2	0	0	3	2
168_sub4	0	1	0	1	0	0	0	1
1680_sub0	1	7	2	5	2	5	0	0
1680_sub1	0	1	1	0	0	0	1	0
1691_sub0	0	1	1	0	0	0	1	0
1691_sub1	0	5	2	3	0	0	2	3
1691_sub2	0	1	0	1	0	0	0	1
1691_sub3	0	1	1	0	0	0	1	0
1692_sub0	1	6	4	2	4	2	0	0
1692_sub1	0	1	0	1	0	0	0	1
1696_sub0	0	4	2	2	0	0	2	2
1696_sub1	0	1	0	1	0	0	0	1
1696_sub2	0	1	1	0	0	0	1	0
1696_sub3	0	1	0	1	0	0	0	1
1712_sub0	0	4	0	4	0	0	0	4
1712_sub1	0	1	1	0	0	0	1	0
1712_sub2	0	1	0	1	0	0	0	1
1716_sub0	0	1	0	1	0	0	0	1
1716_sub1	0	5	2	3	0	0	2	3
1716_sub2	0	1	0	1	0	0	0	1
1723_sub0	1	7	5	2	5	2	0	0
1723_sub1	0	1	1	0	0	0	1	0
1732_sub0	0	1	0	1	0	0	0	1
1732_sub1	1	7	6	1	6	1	0	0
1746_sub0	1	6	2	4	2	4	0	0
1746_sub1	0	1	0	1	0	0	0	1
1746_sub2	0	1	1	0	0	0	1	0
1750_sub0	1	6	2	4	2	4	0	0
1750_sub1	0	1	1	0	0	0	1	0
1750_sub2	0	1	1	0	0	0	1	0
1763_sub0	1	7	3	4	3	4	0	0
1763_sub1	0	1	1	0	0	0	1	0
1766_sub0	0	4	2	2	0	0	2	2
1766_sub1	0	1	0	1	0	0	0	1
1766_sub2	0	1	1	0	0	0	1	0
1766_sub3	0	1	1	0	0	0	1	0
1766_sub4	0	1	0	1	0	0	0	1
1767_sub0	0	1	0	1	0	0	0	1
1767_sub1	1	6	3	3	3	3	0	0
1767_sub2	0	1	1	0	0	0	1	0
1767_sub3	0	1	0	1	0	0	0	1
1767_sub4	0	1	0	1	0	0	0	1
178_sub0	0	1	1	0	0	0	1	0
178_sub1	0	4	2	2	0	0	2	2
178_sub2	0	1	0	1	0	0	0	1
178_sub3	0	1	0	1	0	0	0	1
1786_sub0	0	3	0	3	0	0	0	3
1786_sub1	0	1	0	1	0	0	0	1
1786_sub2	0	1	1	0	0	0	1	0
1786_sub3	0	1	0	1	0	0	0	1
179_sub0	0	1	1	0	0	0	1	0
179_sub1	0	3	2	1	0	0	2	1
179_sub2	0	1	0	1	0	0	0	1
179_sub3	0	1	0	1	0	0	0	1
179_sub4	0	1	1	0	0	0	1	0
1799_sub0	0	1	1	0	0	0	1	0
1799_sub1	1	6	4	2	4	2	0	0
18_sub0	0	1	0	1	0	0	0	1
18_sub1	1	12	6	6	6	6	0	0
18_sub2	0	1	0	1	0	0	0	1
18_sub3	0	1	0	1	0	0	0	1
18_sub4	0	1	1	0	0	0	1	0
1803_sub0	0	1	0	1	0	0	0	1
1803_sub1	0	1	1	0	0	0	1	0
1803_sub2	0	4	1	3	0	0	1	3
1811_sub0	1	8	1	7	1	7	0	0
1811_sub1	0	1	0	1	0	0	0	1
1813_sub0	0	5	0	5	0	0	0	5
1813_sub1	0	1	1	0	0	0	1	0
1815_sub0	1	6	3	3	3	3	0	0
1815_sub1	0	1	1	0	0	0	1	0
1815_sub2	0	1	1	0	0	0	1	0
1815_sub3	0	1	1	0	0	0	1	0
1816_sub0	0	1	0	1	0	0	0	1
1816_sub1	1	7	2	5	2	5	0	0
1816_sub2	0	1	0	1	0	0	0	1
1817_sub0	0	3	1	2	0	0	1	2
1817_sub1	0	1	0	1	0	0	0	1
1817_sub2	0	1	1	0	0	0	1	0
1817_sub3	0	1	1	0	0	0	1	0
1817_sub4	0	1	0	1	0	0	0	1
183_sub0	0	1	1	0	0	0	1	0
183_sub1	0	5	2	3	0	0	2	3
183_sub2	0	1	1	0	0	0	1	0
183_sub3	0	1	1	0	0	0	1	0
183_sub4	0	1	0	1	0	0	0	1
183_sub5	0	1	0	1	0	0	0	1
183_sub6	0	1	0	1	0	0	0	1
1834_sub0	0	3	2	1	0	0	2	1
1834_sub1	0	1	1	0	0	0	1	0
1834_sub2	0	1	0	1	0	0	0	1
1834_sub3	0	1	0	1	0	0	0	1
1835_sub0	0	1	1	0	0	0	1	0
1835_sub1	1	6	5	1	5	1	0	0
1835_sub2	0	1	0	1	0	0	0	1
1836_sub0	0	5	1	4	0	0	1	4
1836_sub1	0	1	0	1	0	0	0	1
1836_sub2	0	1	1	0	0	0	1	0
1844_sub0	1	7	4	3	4	3	0	0
1847_sub0	1	6	1	5	1	5	0	0
1847_sub1	0	1	0	1	0	0	0	1
1847_sub2	0	1	1	0	0	0	1	0
1847_sub3	0	1	1	0	0	0	1	0
1848_sub0	0	5	4	1	0	0	4	1
1848_sub1	0	1	1	0	0	0	1	0
1848_sub2	0	1	1	0	0	0	1	0
1849_sub0	1	8	5	3	5	3	0	0
1857_sub0	1	10	7	3	7	3	0	0
1857_sub1	0	1	1	0	0	0	1	0
1857_sub2	0	1	1	0	0	0	1	0
1857_sub3	0	1	1	0	0	0	1	0
1860_sub0	0	4	3	1	0	0	3	1
1860_sub1	0	1	1	0	0	0	1	0
1860_sub2	0	1	0	1	0	0	0	1
1861_sub0	0	1	0	1	0	0	0	1
1861_sub1	1	6	2	4	2	4	0	0
1861_sub2	0	1	0	1	0	0	0	1
1861_sub3	0	1	0	1	0	0	0	1
1862_sub0	1	10	6	4	6	4	0	0
1862_sub1	0	1	0	1	0	0	0	1
1867_sub0	0	1	1	0	0	0	1	0
1867_sub1	1	9	3	6	3	6	0	0
1869_sub0	1	7	5	2	5	2	0	0
1869_sub1	0	1	0	1	0	0	0	1
1875_sub0	0	5	2	3	0	0	2	3
1875_sub1	0	1	1	0	0	0	1	0
1875_sub2	0	1	1	0	0	0	1	0
1875_sub3	0	1	0	1	0	0	0	1
1875_sub4	0	1	0	1	0	0	0	1
1884_sub0	0	1	1	0	0	0	1	0
1884_sub1	1	9	3	6	3	6	0	0
1884_sub2	0	1	0	1	0	0	0	1
1892_sub0	1	8	3	5	3	5	0	0
1892_sub1	0	1	0	1	0	0	0	1
1892_sub2	0	1	0	1	0	0	0	1
1892_sub3	0	1	1	0	0	0	1	0
1892_sub4	0	1	1	0	0	0	1	0
1901_sub0	1	6	2	4	2	4	0	0
1901_sub1	0	1	0	1	0	0	0	1
1905_sub0	0	1	0	1	0	0	0	1
1905_sub1	0	5	3	2	0	0	3	2
1906_sub0	0	1	1	0	0	0	1	0
1906_sub1	0	1	1	0	0	0	1	0
1906_sub2	0	4	1	3	0	0	1	3
1907_sub0	0	1	0	1	0	0	0	1
1907_sub1	1	6	2	4	2	4	0	0
1908_sub0	1	9	5	4	5	4	0	0
1908_sub1	0	1	0	1	0	0	0	1
1908_sub2	0	1	0	1	0	0	0	1
