cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1025_sub0	0	5	3	2	0	0	3	2
1025_sub1	0	1	0	1	0	0	0	1
1033_sub0	0	1	0	1	0	0	0	1
1033_sub1	1	7	5	2	5	2	0	0
1033_sub2	0	1	0	1	0	0	0	1
10400_sub0	0	1	0	1	0	0	0	1
10400_sub1	0	1	1	0	0	0	1	0
10400_sub2	0	1	1	0	0	0	1	0
10400_sub3	1	7	2	5	2	5	0	0
10400_sub4	0	1	1	0	0	0	1	0
10474_sub0	0	1	0	1	0	0	0	1
10474_sub1	1	6	4	2	4	2	0	0
10474_sub2	0	1	1	0	0	0	1	0
1049_sub0	0	4	2	2	0	0	2	2
1049_sub1	0	1	0	1	0	0	0	1
1049_sub2	0	1	0	1	0	0	0	1
105_sub0	0	1	0	1	0	0	0	1
105_sub1	0	5	3	2	0	0	3	2
105_sub2	0	1	0	1	0	0	0	1
10503_sub0	1	6	2	4	2	4	0	0
10510_sub0	0	1	0	1	0	0	0	1
10510_sub1	0	1	0	1	0	0	0	1
10510_sub2	0	1	0	1	0	0	0	1
10510_sub3	0	2	0	2	0	0	0	2
10510_sub4	0	1	1	0	0	0	1	0
1052_sub0	1	6	1	5	1	5	0	0
1052_sub1	0	1	0	1	0	0	0	1
1053_sub0	0	5	3	2	0	0	3	2
1053_sub1	0	1	0	1	0	0	0	1
1053_sub2	0	1	1	0	0	0	1	0
10554_sub0	0	3	1	2	0	0	1	2
10554_sub1	0	1	0	1	0	0	0	1
10554_sub2	0	1	1	0	0	0	1	0
10554_sub3	0	1	1	0	0	0	1	0
1056_sub0	0	5	2	3	0	0	2	3
1056_sub1	0	1	0	1	0	0	0	1
1056_sub2	0	1	0	1	0	0	0	1
106_sub0	0	1	0	1	0	0	0	1
106_sub1	1	6	2	4	2	4	0	0
10608_sub0	0	1	1	0	0	0	1	0
10608_sub1	1	6	4	2	4	2	0	0
1062_sub0	1	8	3	5	3	5	0	0
1062_sub1	0	1	1	0	0	0	1	0
1062_sub2	0	1	1	0	0	0	1	0
1062_sub3	0	1	0	1	0	0	0	1
1062_sub4	0	1	0	1	0	0	0	1
10629_sub0	0	1	1	0	0	0	1	0
10629_sub1	1	7	4	3	4	3	0	0
10629_sub2	0	1	0	1	0	0	0	1
10717_sub0	0	4	1	3	0	0	1	3
10717_sub1	0	1	0	1	0	0	0	1
10717_sub2	0	1	0	1	0	0	0	1
10717_sub3	0	1	0	1	0	0	0	1
1073_sub0	0	1	0	1	0	0	0	1
1073_sub1	0	1	0	1	0	0	0	1
1073_sub2	0	1	1	0	0	0	1	0
1073_sub3	0	1	0	1	0	0	0	1
1073_sub4	0	1	1	0	0	0	1	0
1073_sub5	0	1	1	0	0	0	1	0
1073_sub6	0	1	0	1	0	0	0	1
10741_sub0	1	6	5	1	5	1	0	0
10741_sub1	0	1	0	1	0	0	0	1
10741_sub2	0	1	0	1	0	0	0	1
10741_sub3	0	1	0	1	0	0	0	1
1075_sub0	0	1	1	0	0	0	1	0
1075_sub1	1	7	4	3	4	3	0	0
1075_sub2	0	1	0	1	0	0	0	1
1075_sub3	0	1	1	0	0	0	1	0
1075_sub4	0	1	0	1	0	0	0	1
1078_sub0	0	3	3	0	0	0	3	0
1078_sub1	0	1	0	1	0	0	0	1
1078_sub2	0	1	1	0	0	0	1	0
1078_sub3	0	1	1	0	0	0	1	0
1078_sub4	0	1	1	0	0	0	1	0
10781_sub0	0	1	1	0	0	0	1	0
10781_sub1	0	1	0	1	0	0	0	1
10781_sub2	0	3	1	2	0	0	1	2
10781_sub3	0	1	1	0	0	0	1	0
10781_sub4	0	1	1	0	0	0	1	0
1079_sub0	0	5	3	2	0	0	3	2
1079_sub1	0	1	1	0	0	0	1	0
1079_sub2	0	1	0	1	0	0	0	1
1079_sub3	0	1	1	0	0	0	1	0
10805_sub0	1	6	4	2	4	2	0	0
10805_sub1	0	1	0	1	0	0	0	1
10805_sub2	0	1	1	0	0	0	1	0
10831_sub0	0	4	2	2	0	0	2	2
10831_sub1	0	1	1	0	0	0	1	0
10831_sub2	0	1	0	1	0	0	0	1
10902_sub0	0	1	0	1	0	0	0	1
10902_sub1	0	1	1	0	0	0	1	0
10902_sub2	0	1	0	1	0	0	0	1
10902_sub3	0	1	1	0	0	0	1	0
10902_sub4	0	1	0	1	0	0	0	1
10902_sub5	0	1	0	1	0	0	0	1
1093_sub0	1	7	3	4	3	4	0	0
1093_sub1	0	1	1	0	0	0	1	0
1093_sub2	0	1	1	0	0	0	1	0
1093_sub3	0	1	0	1	0	0	0	1
10934_sub0	1	8	7	1	7	1	0	0
10934_sub1	0	1	1	0	0	0	1	0
10940_sub0	0	1	1	0	0	0	1	0
10940_sub1	0	1	0	1	0	0	0	1
10940_sub2	0	1	1	0	0	0	1	0
10940_sub3	0	1	1	0	0	0	1	0
10940_sub4	0	2	2	0	0	0	2	0
10940_sub5	0	1	1	0	0	0	1	0
1096_sub0	0	1	0	1	0	0	0	1
1096_sub1	1	8	3	5	3	5	0	0
1096_sub2	0	1	0	1	0	0	0	1
1096_sub3	0	1	0	1	0	0	0	1
1098_sub0	0	1	0	1	0	0	0	1
1098_sub1	1	7	5	2	5	2	0	0
10980_sub0	0	1	1	0	0	0	1	0
10980_sub1	0	1	0	1	0	0	0	1
10980_sub2	0	4	2	2	0	0	2	2
10980_sub3	0	1	0	1	0	0	0	1
1100_sub0	0	4	0	4	0	0	0	4
1100_sub1	0	1	0	1	0	0	0	1
1100_sub2	0	1	0	1	0	0	0	1
1100_sub3	0	1	0	1	0	0	0	1
11006_sub0	0	5	3	2	0	0	3	2
11006_sub1	0	1	0	1	0	0	0	1
1108_sub0	0	5	3	2	0	0	3	2
1108_sub1	0	1	0	1	0	0	0	1
11098_sub0	0	1	0	1	0	0	0	1
11098_sub1	0	4	2	2	0	0	2	2
11098_sub2	0	1	1	0	0	0	1	0
11129_sub0	0	5	4	1	0	0	4	1
11129_sub1	0	1	1	0	0	0	1	0
11129_sub2	0	1	1	0	0	0	1	0
11129_sub3	0	1	1	0	0	0	1	0
11129_sub4	0	1	0	1	0	0	0	1
11153_sub0	0	1	0	1	0	0	0	1
11153_sub1	0	1	0	1	0	0	0	1
11153_sub2	1	6	6	0	6	0	0	0
11178_sub0	1	6	5	1	5	1	0	0
11178_sub1	0	1	0	1	0	0	0	1
11201_sub0	0	1	1	0	0	0	1	0
11201_sub1	0	1	1	0	0	0	1	0
11201_sub2	0	1	1	0	0	0	1	0
11201_sub3	0	1	1	0	0	0	1	0
11201_sub4	0	1	0	1	0	0	0	1
11201_sub5	0	1	0	1	0	0	0	1
11212_sub0	1	6	2	4	2	4	0	0
1122_sub0	0	5	2	3	0	0	2	3
1122_sub1	0	1	1	0	0	0	1	0
1122_sub2	0	1	0	1	0	0	0	1
11232_sub0	0	5	3	2	0	0	3	2
11232_sub1	0	1	1	0	0	0	1	0
11264_sub0	0	2	0	2	0	0	0	2
11264_sub1	0	1	1	0	0	0	1	0
11264_sub2	0	1	1	0	0	0	1	0
11264_sub3	0	1	0	1	0	0	0	1
11264_sub4	0	1	0	1	0	0	0	1
11273_sub0	0	4	3	1	0	0	3	1
11273_sub1	0	1	1	0	0	0	1	0
11273_sub2	0	1	1	0	0	0	1	0
11288_sub0	1	10	3	7	3	7	0	0
11288_sub1	0	1	1	0	0	0	1	0
11290_sub0	0	1	0	1	0	0	0	1
11290_sub1	0	1	0	1	0	0	0	1
11290_sub2	0	1	1	0	0	0	1	0
11290_sub3	0	1	0	1	0	0	0	1
11290_sub4	0	1	0	1	0	0	0	1
11290_sub5	0	1	0	1	0	0	0	1
1130_sub0	1	6	2	4	2	4	0	0
1130_sub1	0	1	0	1	0	0	0	1
1130_sub2	0	1	1	0	0	0	1	0
1130_sub3	0	1	0	1	0	0	0	1
1130_sub4	0	1	1	0	0	0	1	0
1130_sub5	0	1	1	0	0	0	1	0
1131_sub0	0	3	2	1	0	0	2	1
1131_sub1	0	1	1	0	0	0	1	0
1131_sub2	0	1	0	1	0	0	0	1
1131_sub3	0	1	0	1	0	0	0	1
11316_sub0	0	1	1	0	0	0	1	0
11316_sub1	0	5	3	2	0	0	3	2
1138_sub0	1	6	1	5	1	5	0	0
1138_sub1	0	1	0	1	0	0	0	1
1138_sub2	0	1	0	1	0	0	0	1
1138_sub3	0	1	1	0	0	0	1	0
11459_sub0	0	1	0	1	0	0	0	1
11459_sub1	0	1	1	0	0	0	1	0
11459_sub2	0	1	0	1	0	0	0	1
11459_sub3	0	4	1	3	0	0	1	3
11471_sub0	0	5	2	3	0	0	2	3
11471_sub1	0	1	0	1	0	0	0	1
1154_sub0	0	1	0	1	0	0	0	1
1154_sub1	0	1	0	1	0	0	0	1
1154_sub2	1	9	4	5	4	5	0	0
1154_sub3	0	1	0	1	0	0	0	1
1155_sub0	0	5	2	3	0	0	2	3
1155_sub1	0	1	0	1	0	0	0	1
1155_sub2	0	1	0	1	0	0	0	1
1155_sub3	0	1	0	1	0	0	0	1
1155_sub4	0	1	1	0	0	0	1	0
1155_sub5	0	1	1	0	0	0	1	0
1155_sub6	0	1	0	1	0	0	0	1
116_sub0	0	1	1	0	0	0	1	0
116_sub1	0	3	3	0	0	0	3	0
116_sub2	0	1	0	1	0	0	0	1
116_sub3	0	1	1	0	0	0	1	0
116_sub4	0	1	0	1	0	0	0	1
1163_sub0	1	6	2	4	2	4	0	0
11630_sub0	1	7	5	2	5	2	0	0
11630_sub1	0	1	1	0	0	0	1	0
11648_sub0	0	1	0	1	0	0	0	1
11648_sub1	0	5	2	3	0	0	2	3
1167_sub0	1	16	8	8	8	8	0	0
1167_sub1	0	1	0	1	0	0	0	1
1167_sub2	0	1	1	0	0	0	1	0
11714_sub0	1	6	2	4	2	4	0	0
11722_sub0	1	6	4	2	4	2	0	0
11722_sub1	0	1	0	1	0	0	0	1
11722_sub2	0	1	0	1	0	0	0	1
11731_sub0	0	4	1	3	0	0	1	3
11731_sub1	0	1	0	1	0	0	0	1
11731_sub2	0	1	0	1	0	0	0	1
1174_sub0	0	1	1	0	0	0	1	0
1174_sub1	0	3	1	2	0	0	1	2
1174_sub2	0	1	0	1	0	0	0	1
1174_sub3	0	2	1	1	0	0	1	1
11768_sub0	0	5	3	2	0	0	3	2
11768_sub1	0	1	1	0	0	0	1	0
11768_sub2	0	1	0	1	0	0	0	1
1178_sub0	1	10	5	5	5	5	0	0
1178_sub1	0	1	0	1	0	0	0	1
1178_sub2	0	1	0	1	0	0	0	1
1178_sub3	0	1	0	1	0	0	0	1
11825_sub0	1	6	5	1	5	1	0	0
1188_sub0	0	1	0	1	0	0	0	1
1188_sub1	1	6	5	1	5	1	0	0
1188_sub2	0	1	0	1	0	0	0	1
119_sub0	1	7	4	3	4	3	0	0
119_sub1	0	1	1	0	0	0	1	0
119_sub2	0	1	0	1	0	0	0	1
1190_sub0	0	1	0	1	0	0	0	1
1190_sub1	0	1	0	1	0	0	0	1
1190_sub2	0	4	2	2	0	0	2	2
1190_sub3	0	1	0	1	0	0	0	1
12129_sub0	0	4	1	3	0	0	1	3
12129_sub1	0	1	1	0	0	0	1	0
12129_sub2	0	1	1	0	0	0	1	0
1215_sub0	0	1	0	1	0	0	0	1
1215_sub1	0	3	2	1	0	0	2	1
1215_sub2	0	1	1	0	0	0	1	0
1215_sub3	0	1	1	0	0	0	1	0
1215_sub4	0	1	0	1	0	0	0	1
12178_sub0	0	5	2	3	0	0	2	3
12178_sub1	0	1	1	0	0	0	1	0
1218_sub0	0	1	0	1	0	0	0	1
1218_sub1	1	6	3	3	3	3	0	0
1218_sub2	0	1	0	1	0	0	0	1
12216_sub0	1	6	4	2	4	2	0	0
12216_sub1	0	1	1	0	0	0	1	0
12216_sub2	0	1	0	1	0	0	0	1
12302_sub0	0	4	1	3	0	0	1	3
12302_sub1	0	2	2	0	0	0	2	0
12302_sub2	0	1	0	1	0	0	0	1
1232_sub0	1	9	4	5	4	5	0	0
1232_sub1	0	1	0	1	0	0	0	1
1232_sub2	0	1	0	1	0	0	0	1
1236_sub0	0	4	0	4	0	0	0	4
1236_sub1	0	1	1	0	0	0	1	0
1236_sub2	0	1	1	0	0	0	1	0
12409_sub0	0	5	4	1	0	0	4	1
12409_sub1	0	1	1	0	0	0	1	0
12409_sub2	0	1	1	0	0	0	1	0
1241_sub0	0	1	1	0	0	0	1	0
1241_sub1	0	5	0	5	0	0	0	5
1241_sub2	0	1	1	0	0	0	1	0
1241_sub3	0	1	0	1	0	0	0	1
1241_sub4	0	1	0	1	0	0	0	1
12452_sub0	0	5	5	0	0	0	5	0
12452_sub1	0	1	0	1	0	0	0	1
12454_sub0	0	1	1	0	0	0	1	0
12454_sub1	0	5	3	2	0	0	3	2
12454_sub2	0	1	0	1	0	0	0	1
1246_sub0	0	1	0	1	0	0	0	1
1246_sub1	0	5	3	2	0	0	3	2
1246_sub2	0	1	0	1	0	0	0	1
12493_sub0	1	6	4	2	4	2	0	0
12542_sub0	1	8	4	4	4	4	0	0
12542_sub1	0	1	0	1	0	0	0	1
12542_sub2	0	1	0	1	0	0	0	1
1258_sub0	0	5	5	0	0	0	5	0
1258_sub1	0	1	1	0	0	0	1	0
1258_sub2	0	1	0	1	0	0	0	1
1258_sub3	0	1	1	0	0	0	1	0
1266_sub0	0	5	0	5	0	0	0	5
1266_sub1	0	1	1	0	0	0	1	0
1266_sub2	0	1	1	0	0	0	1	0
1271_sub0	0	1	0	1	0	0	0	1
1271_sub1	0	5	1	4	0	0	1	4
1271_sub2	0	1	0	1	0	0	0	1
1271_sub3	0	1	1	0	0	0	1	0
1271_sub4	0	1	1	0	0	0	1	0
1272_sub0	0	4	0	4	0	0	0	4
1272_sub1	0	1	0	1	0	0	0	1
1272_sub2	0	1	1	0	0	0	1	0
1274_sub0	1	6	3	3	3	3	0	0
12745_sub0	0	4	1	3	0	0	1	3
12745_sub1	0	1	0	1	0	0	0	1
12745_sub2	0	1	1	0	0	0	1	0
12745_sub3	0	1	0	1	0	0	0	1
12758_sub0	0	1	0	1	0	0	0	1
12758_sub1	0	4	1	3	0	0	1	3
12758_sub2	0	1	0	1	0	0	0	1
12877_sub0	1	7	2	5	2	5	0	0
12877_sub1	0	1	0	1	0	0	0	1
1288_sub0	1	6	3	3	3	3	0	0
1288_sub1	0	1	0	1	0	0	0	1
1288_sub2	0	1	0	1	0	0	0	1
1288_sub3	0	1	1	0	0	0	1	0
1288_sub4	0	1	1	0	0	0	1	0
1288_sub5	0	1	0	1	0	0	0	1
1293_sub0	0	1	0	1	0	0	0	1
1293_sub1	0	4	0	4	0	0	0	4
1293_sub2	0	1	0	1	0	0	0	1
12950_sub0	0	1	0	1	0	0	0	1
12950_sub1	0	1	0	1	0	0	0	1
12950_sub2	0	1	0	1	0	0	0	1
12950_sub3	0	4	1	3	0	0	1	3
12958_sub0	0	4	2	2	0	0	2	2
12958_sub1	0	1	1	0	0	0	1	0
12958_sub2	0	1	0	1	0	0	0	1
12958_sub3	0	1	0	1	0	0	0	1
1299_sub0	0	1	1	0	0	0	1	0
1299_sub1	1	8	5	3	5	3	0	0
13030_sub0	0	1	0	1	0	0	0	1
13030_sub1	0	1	0	1	0	0	0	1
13030_sub2	1	12	7	5	7	5	0	0
13030_sub3	0	1	0	1	0	0	0	1
13059_sub0	0	5	2	3	0	0	2	3
13059_sub1	0	1	0	1	0	0	0	1
131_sub0	0	1	1	0	0	0	1	0
131_sub1	0	1	0	1	0	0	0	1
131_sub2	0	4	3	1	0	0	3	1
1311_sub0	0	5	4	1	0	0	4	1
1311_sub1	0	1	0	1	0	0	0	1
1312_sub0	0	1	0	1	0	0	0	1
1312_sub1	0	5	3	2	0	0	3	2
1312_sub2	0	1	1	0	0	0	1	0
1312_sub3	0	1	0	1	0	0	0	1
1314_sub0	0	5	3	2	0	0	3	2
1314_sub1	0	1	1	0	0	0	1	0
1314_sub2	0	1	0	1	0	0	0	1
13177_sub0	0	5	4	1	0	0	4	1
13177_sub1	0	1	1	0	0	0	1	0
13185_sub0	1	6	3	3	3	3	0	0
1321_sub0	0	5	1	4	0	0	1	4
1321_sub1	0	1	1	0	0	0	1	0
1321_sub2	0	1	1	0	0	0	1	0
1321_sub3	0	1	0	1	0	0	0	1
1329_sub0	0	1	0	1	0	0	0	1
1329_sub1	0	5	0	5	0	0	0	5
1329_sub2	0	1	1	0	0	0	1	0
1338_sub0	1	6	4	2	4	2	0	0
1342_sub0	1	7	2	5	2	5	0	0
1342_sub1	0	1	0	1	0	0	0	1
1349_sub0	1	6	4	2	4	2	0	0
1349_sub1	0	1	1	0	0	0	1	0
1349_sub2	0	1	0	1	0	0	0	1
135_sub0	0	1	1	0	0	0	1	0
135_sub1	0	4	3	1	0	0	3	1
135_sub2	0	1	1	0	0	0	1	0
135_sub3	0	1	0	1	0	0	0	1
13514_sub0	0	5	3	2	0	0	3	2
13514_sub1	0	1	1	0	0	0	1	0
13514_sub2	0	1	1	0	0	0	1	0
13514_sub3	0	1	1	0	0	0	1	0
1352_sub0	1	6	4	2	4	2	0	0
1352_sub1	0	1	1	0	0	0	1	0
1352_sub2	0	1	1	0	0	0	1	0
1352_sub3	0	1	0	1	0	0	0	1
1360_sub0	1	9	5	4	5	4	0	0
1360_sub1	0	1	0	1	0	0	0	1
13668_sub0	0	4	3	1	0	0	3	1
13668_sub1	0	1	0	1	0	0	0	1
13668_sub2	0	1	1	0	0	0	1	0
13668_sub3	0	1	0	1	0	0	0	1
13704_sub0	0	4	2	2	0	0	2	2
13704_sub1	0	1	0	1	0	0	0	1
13704_sub2	0	1	1	0	0	0	1	0
1379_sub0	1	6	5	1	5	1	0	0
1386_sub0	0	5	2	3	0	0	2	3
1386_sub1	0	1	0	1	0	0	0	1
1390_sub0	1	9	4	5	4	5	0	0
1390_sub1	0	1	0	1	0	0	0	1
13920_sub0	0	1	1	0	0	0	1	0
13920_sub1	1	6	5	1	5	1	0	0
1393_sub0	0	1	1	0	0	0	1	0
1393_sub1	0	5	2	3	0	0	2	3
1393_sub2	0	1	0	1	0	0	0	1
13951_sub0	0	5	3	2	0	0	3	2
13951_sub1	0	1	1	0	0	0	1	0
13951_sub2	0	1	1	0	0	0	1	0
13951_sub3	0	1	1	0	0	0	1	0
13951_sub4	0	1	0	1	0	0	0	1
1397_sub0	0	1	1	0	0	0	1	0
1397_sub1	0	5	1	4	0	0	1	4
1397_sub2	0	1	1	0	0	0	1	0
1403_sub0	0	1	1	0	0	0	1	0
1403_sub1	0	1	0	1	0	0	0	1
1403_sub2	1	6	3	3	3	3	0	0
1403_sub3	0	1	1	0	0	0	1	0
1407_sub0	0	1	0	1	0	0	0	1
1407_sub1	1	11	4	7	4	7	0	0
1407_sub2	0	1	0	1	0	0	0	1
1407_sub3	0	1	0	1	0	0	0	1
1408_sub0	0	1	0	1	0	0	0	1
1408_sub1	1	8	1	7	1	7	0	0
14086_sub0	1	6	3	3	3	3	0	0
141_sub0	0	1	1	0	0	0	1	0
141_sub1	0	1	1	0	0	0	1	0
141_sub2	0	1	0	1	0	0	0	1
141_sub3	0	2	0	2	0	0	0	2
141_sub4	0	1	0	1	0	0	0	1
1412_sub0	1	7	4	3	4	3	0	0
1412_sub1	0	1	1	0	0	0	1	0
1412_sub2	0	1	1	0	0	0	1	0
14145_sub0	0	1	0	1	0	0	0	1
14145_sub1	0	1	1	0	0	0	1	0
14145_sub2	0	1	1	0	0	0	1	0
14145_sub3	0	1	1	0	0	0	1	0
14145_sub4	0	1	1	0	0	0	1	0
14145_sub5	0	1	1	0	0	0	1	0
1417_sub0	0	2	0	2	0	0	0	2
1417_sub1	0	1	0	1	0	0	0	1
1417_sub2	0	1	1	0	0	0	1	0
1417_sub3	0	1	0	1	0	0	0	1
1417_sub4	0	1	1	0	0	0	1	0
1421_sub0	1	7	2	5	2	5	0	0
1421_sub1	0	1	1	0	0	0	1	0
1422_sub0	1	6	4	2	4	2	0	0
1422_sub1	0	1	1	0	0	0	1	0
1432_sub0	0	5	1	4	0	0	1	4
1432_sub1	0	1	0	1	0	0	0	1
1433_sub0	1	7	5	2	5	2	0	0
1433_sub1	0	1	1	0	0	0	1	0
1433_sub2	0	1	0	1	0	0	0	1
1433_sub3	0	1	0	1	0	0	0	1
1433_sub4	0	1	0	1	0	0	0	1
1433_sub5	0	1	1	0	0	0	1	0
1434_sub0	1	6	2	4	2	4	0	0
1434_sub1	0	1	0	1	0	0	0	1
1434_sub2	0	1	0	1	0	0	0	1
1434_sub3	0	1	1	0	0	0	1	0
1434_sub4	0	1	0	1	0	0	0	1
1440_sub0	0	1	1	0	0	0	1	0
1440_sub1	0	5	2	3	0	0	2	3
1440_sub2	0	1	1	0	0	0	1	0
1446_sub0	0	4	2	2	0	0	2	2
1446_sub1	0	1	0	1	0	0	0	1
1446_sub2	0	1	0	1	0	0	0	1
1446_sub3	0	1	0	1	0	0	0	1
1446_sub4	0	1	0	1	0	0	0	1
1452_sub0	0	5	2	3	0	0	2	3
1452_sub1	0	1	0	1	0	0	0	1
1452_sub2	0	1	1	0	0	0	1	0
1455_sub0	0	5	1	4	0	0	1	4
1455_sub1	0	1	1	0	0	0	1	0
14551_sub0	0	4	2	2	0	0	2	2
14551_sub1	0	1	0	1	0	0	0	1
14551_sub2	0	1	0	1	0	0	0	1
1462_sub0	1	7	3	4	3	4	0	0
1462_sub1	0	1	1	0	0	0	1	0
1462_sub2	0	1	1	0	0	0	1	0
1462_sub3	0	1	0	1	0	0	0	1
1462_sub4	0	1	0	1	0	0	0	1
1465_sub0	1	7	3	4	3	4	0	0
1467_sub0	0	4	1	3	0	0	1	3
1467_sub1	0	1	0	1	0	0	0	1
1467_sub2	0	1	0	1	0	0	0	1
1467_sub3	0	1	1	0	0	0	1	0
14677_sub0	0	1	1	0	0	0	1	0
14677_sub1	0	5	1	4	0	0	1	4
14677_sub2	0	1	1	0	0	0	1	0
14677_sub3	0	1	1	0	0	0	1	0
1469_sub0	0	1	0	1	0	0	0	1
1469_sub1	1	6	4	2	4	2	0	0
1469_sub2	0	1	1	0	0	0	1	0
147_sub0	0	1	1	0	0	0	1	0
147_sub1	0	4	1	3	0	0	1	3
147_sub2	0	1	0	1	0	0	0	1
1472_sub0	1	14	3	11	3	11	0	0
1472_sub1	0	1	0	1	0	0	0	1
1472_sub2	0	1	1	0	0	0	1	0
1472_sub3	0	1	1	0	0	0	1	0
1472_sub4	0	1	0	1	0	0	0	1
1472_sub5	0	1	0	1	0	0	0	1
1472_sub6	0	2	1	1	0	0	1	1
1473_sub0	1	11	7	4	7	4	0	0
1473_sub1	0	1	0	1	0	0	0	1
1473_sub2	0	1	0	1	0	0	0	1
1473_sub3	0	1	0	1	0	0	0	1
1475_sub0	0	1	1	0	0	0	1	0
1475_sub1	1	6	4	2	4	2	0	0
1475_sub2	0	1	0	1	0	0	0	1
1481_sub0	0	5	2	3	0	0	2	3
1481_sub1	0	1	0	1	0	0	0	1
14812_sub0	0	5	4	1	0	0	4	1
14812_sub1	0	1	0	1	0	0	0	1
1494_sub0	0	1	1	0	0	0	1	0
1494_sub1	1	8	3	5	3	5	0	0
1495_sub0	1	7	3	4	3	4	0	0
1508_sub0	0	1	0	1	0	0	0	1
1508_sub1	0	2	0	2	0	0	0	2
1508_sub2	0	1	0	1	0	0	0	1
1508_sub3	0	1	0	1	0	0	0	1
1508_sub4	0	1	1	0	0	0	1	0
1512_sub0	0	1	0	1	0	0	0	1
1512_sub1	1	9	4	5	4	5	0	0
1517_sub0	0	1	1	0	0	0	1	0
1517_sub1	0	5	3	2	0	0	3	2
152_sub0	0	1	0	1	0	0	0	1
152_sub1	0	5	2	3	0	0	2	3
152_sub2	0	1	1	0	0	0	1	0
1520_sub0	1	8	0	8	0	8	0	0
1520_sub1	0	1	0	1	0	0	0	1
1520_sub2	0	1	0	1	0	0	0	1
1520_sub3	0	1	0	1	0	0	0	1
1520_sub4	0	1	1	0	0	0	1	0
15231_sub0	1	6	1	5	1	5	0	0
153_sub0	0	1	0	1	0	0	0	1
153_sub1	0	1	0	1	0	0	0	1
153_sub2	0	1	0	1	0	0	0	1
153_sub3	0	3	1	2	0	0	1	2
1534_sub0	0	1	0	1	0	0	0	1
1534_sub1	0	4	3	1	0	0	3	1
1534_sub2	0	1	0	1	0	0	0	1
1537_sub0	1	7	2	5	2	5	0	0
1537_sub1	0	1	1	0	0	0	1	0
1537_sub2	0	1	0	1	0	0	0	1
1537_sub3	0	1	1	0	0	0	1	0
1537_sub4	0	1	1	0	0	0	1	0
1539_sub0	0	1	1	0	0	0	1	0
1539_sub1	0	1	0	1	0	0	0	1
1539_sub2	0	1	0	1	0	0	0	1
1539_sub3	0	1	1	0	0	0	1	0
1539_sub4	0	3	0	3	0	0	0	3
1542_sub0	1	7	3	4	3	4	0	0
1542_sub1	0	1	0	1	0	0	0	1
1542_sub2	0	1	0	1	0	0	0	1
1544_sub0	1	11	6	5	6	5	0	0
1544_sub1	0	1	1	0	0	0	1	0
1544_sub2	0	1	0	1	0	0	0	1
155_sub0	0	1	0	1	0	0	0	1
155_sub1	1	8	3	5	3	5	0	0
155_sub2	0	1	1	0	0	0	1	0
1553_sub0	0	1	0	1	0	0	0	1
