cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
169_sub1	1	8	4	4	4	4	0	0
1699_sub0	1	7	5	2	5	2	0	0
1700_sub1	1	7	2	5	2	5	0	0
1708_sub0	1	6	1	5	1	5	0	0
17220_sub2	1	7	1	6	1	6	0	0
1730_sub0	1	8	3	5	3	5	0	0
1741_sub0	1	8	2	6	2	6	0	0
1743_sub2	1	7	4	3	4	3	0	0
1752_sub0	1	7	4	3	4	3	0	0
176_sub1	1	6	2	4	2	4	0	0
1768_sub0	1	6	1	5	1	5	0	0
1773_sub1	1	6	5	1	5	1	0	0
1774_sub1	1	9	6	3	6	3	0	0
1777_sub1	1	6	3	3	3	3	0	0
1783_sub0	1	10	1	9	1	9	0	0
1790_sub2	1	9	6	3	6	3	0	0
1796_sub0	1	10	4	6	4	6	0	0
1797_sub1	1	7	5	2	5	2	0	0
1806_sub0	1	9	5	4	5	4	0	0
18198_sub1	1	8	2	6	2	6	0	0
1820_sub1	1	8	2	6	2	6	0	0
184_sub1	1	6	3	3	3	3	0	0
186_sub1	1	6	4	2	4	2	0	0
189_sub1	1	7	4	3	4	3	0	0
1892_sub0	1	7	3	4	3	4	0	0
1934_sub0	1	7	1	6	1	6	0	0
194_sub1	1	7	5	2	5	2	0	0
1944_sub1	1	8	7	1	7	1	0	0
1953_sub0	1	7	4	3	4	3	0	0
1962_sub0	1	7	3	4	3	4	0	0
1965_sub1	1	7	4	3	4	3	0	0
1979_sub0	1	10	6	4	6	4	0	0
1986_sub1	1	6	2	4	2	4	0	0
1998_sub2	1	7	4	3	4	3	0	0
2004_sub0	1	7	5	2	5	2	0	0
2013_sub0	1	8	4	4	4	4	0	0
20170_sub0	1	11	5	6	5	6	0	0
20199_sub1	1	8	4	4	4	4	0	0
2021_sub1	1	9	4	5	4	5	0	0
2030_sub0	1	8	2	6	2	6	0	0
2031_sub0	1	8	3	5	3	5	0	0
2053_sub0	1	6	3	3	3	3	0	0
2074_sub1	1	9	7	2	7	2	0	0
2096_sub2	1	7	5	2	5	2	0	0
21_sub1	1	8	3	5	3	5	0	0
2100_sub0	1	9	3	6	3	6	0	0
2103_sub0	1	12	6	6	6	6	0	0
2105_sub0	1	7	6	1	6	1	0	0
2112_sub0	1	7	4	3	4	3	0	0
212_sub1	1	7	2	5	2	5	0	0
2122_sub1	1	8	3	5	3	5	0	0
21267_sub0	1	6	2	4	2	4	0	0
2130_sub0	1	7	5	2	5	2	0	0
2132_sub0	1	6	5	1	5	1	0	0
2133_sub0	1	8	3	5	3	5	0	0
2156_sub0	1	7	1	6	1	6	0	0
2160_sub0	1	8	7	1	7	1	0	0
2169_sub0	1	6	3	3	3	3	0	0
2194_sub0	1	7	5	2	5	2	0	0
2210_sub0	1	8	3	5	3	5	0	0
2217_sub0	1	9	0	9	0	9	0	0
2228_sub1	1	8	4	4	4	4	0	0
2239_sub0	1	6	5	1	5	1	0	0
2241_sub3	1	6	3	3	3	3	0	0
2253_sub0	1	8	2	6	2	6	0	0
2283_sub0	1	8	2	6	2	6	0	0
2284_sub0	1	6	3	3	3	3	0	0
23_sub1	1	6	2	4	2	4	0	0
2308_sub0	1	7	5	2	5	2	0	0
2309_sub0	1	8	4	4	4	4	0	0
2317_sub0	1	9	4	5	4	5	0	0
2366_sub0	1	9	4	5	4	5	0	0
2372_sub0	1	7	2	5	2	5	0	0
2374_sub0	1	8	3	5	3	5	0	0
24_sub1	1	7	1	6	1	6	0	0
2405_sub0	1	8	4	4	4	4	0	0
2414_sub1	1	6	5	1	5	1	0	0
2425_sub0	1	6	3	3	3	3	0	0
2428_sub0	1	8	3	5	3	5	0	0
2439_sub1	1	6	5	1	5	1	0	0
245_sub1	1	7	2	5	2	5	0	0
2467_sub0	1	6	2	4	2	4	0	0
2469_sub0	1	8	2	6	2	6	0	0
2479_sub0	1	6	5	1	5	1	0	0
2482_sub0	1	6	1	5	1	5	0	0
2488_sub0	1	6	2	4	2	4	0	0
2503_sub0	1	6	1	5	1	5	0	0
2509_sub0	1	7	3	4	3	4	0	0
2516_sub1	1	8	4	4	4	4	0	0
2518_sub1	1	8	4	4	4	4	0	0
2527_sub4	1	8	3	5	3	5	0	0
2533_sub0	1	7	5	2	5	2	0	0
2537_sub0	1	6	4	2	4	2	0	0
2550_sub0	1	6	2	4	2	4	0	0
2551_sub1	1	6	5	1	5	1	0	0
2577_sub1	1	6	3	3	3	3	0	0
2582_sub1	1	10	4	6	4	6	0	0
2585_sub1	1	7	4	3	4	3	0	0
2590_sub0	1	7	2	5	2	5	0	0
2595_sub1	1	7	2	5	2	5	0	0
2605_sub0	1	6	0	6	0	6	0	0
2619_sub0	1	6	3	3	3	3	0	0
262_sub1	1	6	2	4	2	4	0	0
2622_sub1	1	6	3	3	3	3	0	0
2645_sub1	1	10	7	3	7	3	0	0
2648_sub0	1	7	3	4	3	4	0	0
2649_sub0	1	7	3	4	3	4	0	0
2657_sub0	1	6	3	3	3	3	0	0
2658_sub0	1	6	3	3	3	3	0	0
2661_sub0	1	7	4	3	4	3	0	0
2667_sub3	1	7	3	4	3	4	0	0
2673_sub0	1	6	2	4	2	4	0	0
2693_sub0	1	8	3	5	3	5	0	0
2698_sub1	1	7	3	4	3	4	0	0
270_sub1	1	7	3	4	3	4	0	0
2710_sub2	1	6	1	5	1	5	0	0
2711_sub1	1	6	2	4	2	4	0	0
2719_sub0	1	6	4	2	4	2	0	0
2737_sub0	1	7	2	5	2	5	0	0
2744_sub0	1	9	4	5	4	5	0	0
2749_sub1	1	7	1	6	1	6	0	0
2782_sub0	1	9	4	5	4	5	0	0
2799_sub0	1	6	4	2	4	2	0	0
2817_sub0	1	7	2	5	2	5	0	0
282_sub3	1	6	1	5	1	5	0	0
2833_sub0	1	10	4	6	4	6	0	0
2838_sub0	1	7	1	6	1	6	0	0
2849_sub1	1	7	5	2	5	2	0	0
2861_sub1	1	6	3	3	3	3	0	0
2864_sub0	1	9	2	7	2	7	0	0
2874_sub0	1	11	5	6	5	6	0	0
289_sub1	1	7	3	4	3	4	0	0
2894_sub0	1	9	5	4	5	4	0	0
291_sub1	1	6	1	5	1	5	0	0
2929_sub0	1	7	3	4	3	4	0	0
2938_sub1	1	7	3	4	3	4	0	0
2962_sub0	1	6	3	3	3	3	0	0
2966_sub0	1	6	2	4	2	4	0	0
2977_sub0	1	11	7	4	7	4	0	0
2978_sub1	1	8	4	4	4	4	0	0
2992_sub1	1	7	5	2	5	2	0	0
2999_sub0	1	6	2	4	2	4	0	0
3003_sub0	1	6	4	2	4	2	0	0
3015_sub0	1	9	4	5	4	5	0	0
303_sub0	1	6	2	4	2	4	0	0
3057_sub1	1	6	3	3	3	3	0	0
3068_sub0	1	6	2	4	2	4	0	0
3107_sub0	1	7	5	2	5	2	0	0
311_sub1	1	7	2	5	2	5	0	0
3111_sub0	1	7	3	4	3	4	0	0
3115_sub0	1	13	5	8	5	8	0	0
3120_sub0	1	7	5	2	5	2	0	0
3138_sub0	1	9	4	5	4	5	0	0
3142_sub0	1	6	3	3	3	3	0	0
3144_sub1	1	8	5	3	5	3	0	0
3153_sub0	1	6	2	4	2	4	0	0
3172_sub0	1	9	6	3	6	3	0	0
3195_sub1	1	7	2	5	2	5	0	0
3197_sub2	1	6	4	2	4	2	0	0
3201_sub0	1	6	4	2	4	2	0	0
3205_sub0	1	6	2	4	2	4	0	0
3219_sub1	1	7	1	6	1	6	0	0
3221_sub0	1	6	5	1	5	1	0	0
3258_sub0	1	6	2	4	2	4	0	0
3259_sub0	1	6	4	2	4	2	0	0
3262_sub0	1	6	2	4	2	4	0	0
3264_sub0	1	8	5	3	5	3	0	0
3284_sub0	1	7	4	3	4	3	0	0
3303_sub0	1	11	6	5	6	5	0	0
331_sub1	1	7	3	4	3	4	0	0
3319_sub1	1	9	1	8	1	8	0	0
3336_sub0	1	7	2	5	2	5	0	0
3350_sub0	1	8	6	2	6	2	0	0
3351_sub0	1	7	5	2	5	2	0	0
3354_sub0	1	8	5	3	5	3	0	0
3357_sub0	1	8	1	7	1	7	0	0
3358_sub0	1	6	3	3	3	3	0	0
336_sub1	1	7	6	1	6	1	0	0
3367_sub0	1	10	6	4	6	4	0	0
3372_sub0	1	6	2	4	2	4	0	0
3375_sub0	1	6	4	2	4	2	0	0
3386_sub0	1	7	2	5	2	5	0	0
3395_sub0	1	12	6	6	6	6	0	0
3401_sub0	1	8	6	2	6	2	0	0
3404_sub0	1	7	4	3	4	3	0	0
3408_sub0	1	7	4	3	4	3	0	0
3413_sub1	1	7	4	3	4	3	0	0
3415_sub0	1	7	5	2	5	2	0	0
3423_sub0	1	6	3	3	3	3	0	0
3426_sub0	1	6	3	3	3	3	0	0
3437_sub0	1	7	0	7	0	7	0	0
3448_sub0	1	9	4	5	4	5	0	0
3450_sub0	1	6	2	4	2	4	0	0
3463_sub0	1	6	2	4	2	4	0	0
3468_sub0	1	7	2	5	2	5	0	0
347_sub1	1	9	4	5	4	5	0	0
3485_sub0	1	8	6	2	6	2	0	0
3505_sub1	1	6	3	3	3	3	0	0
3515_sub0	1	7	4	3	4	3	0	0
3523_sub0	1	12	5	7	5	7	0	0
3525_sub0	1	9	4	5	4	5	0	0
3526_sub0	1	11	5	6	5	6	0	0
3531_sub0	1	7	2	5	2	5	0	0
3532_sub0	1	7	0	7	0	7	0	0
3537_sub0	1	7	3	4	3	4	0	0
3542_sub0	1	10	2	8	2	8	0	0
3543_sub0	1	6	1	5	1	5	0	0
3549_sub0	1	6	4	2	4	2	0	0
3553_sub0	1	7	1	6	1	6	0	0
3555_sub0	1	9	5	4	5	4	0	0
357_sub2	1	6	4	2	4	2	0	0
3574_sub0	1	7	3	4	3	4	0	0
3581_sub0	1	6	2	4	2	4	0	0
3595_sub0	1	7	2	5	2	5	0	0
3597_sub0	1	8	5	3	5	3	0	0
36_sub1	1	6	3	3	3	3	0	0
361_sub1	1	10	4	6	4	6	0	0
3622_sub0	1	6	3	3	3	3	0	0
3633_sub0	1	10	5	5	5	5	0	0
3642_sub0	1	6	5	1	5	1	0	0
3645_sub0	1	7	3	4	3	4	0	0
3650_sub0	1	8	7	1	7	1	0	0
3656_sub0	1	7	4	3	4	3	0	0
3658_sub0	1	7	1	6	1	6	0	0
3666_sub0	1	9	5	4	5	4	0	0
3681_sub0	1	6	2	4	2	4	0	0
3685_sub1	1	7	5	2	5	2	0	0
3689_sub0	1	6	2	4	2	4	0	0
3704_sub0	1	7	2	5	2	5	0	0
3708_sub0	1	6	5	1	5	1	0	0
3733_sub0	1	10	4	6	4	6	0	0
3743_sub0	1	9	2	7	2	7	0	0
3767_sub0	1	7	5	2	5	2	0	0
3775_sub2	1	6	2	4	2	4	0	0
38_sub2	1	6	5	1	5	1	0	0
3810_sub0	1	9	2	7	2	7	0	0
382_sub1	1	9	2	7	2	7	0	0
3850_sub0	1	8	5	3	5	3	0	0
3860_sub0	1	6	2	4	2	4	0	0
3875_sub0	1	6	2	4	2	4	0	0
3878_sub0	1	6	4	2	4	2	0	0
3893_sub0	1	7	5	2	5	2	0	0
3898_sub0	1	6	3	3	3	3	0	0
3919_sub0	1	7	3	4	3	4	0	0
3932_sub0	1	8	3	5	3	5	0	0
3944_sub1	1	10	8	2	8	2	0	0
3961_sub0	1	7	2	5	2	5	0	0
3974_sub0	1	7	2	5	2	5	0	0
3976_sub0	1	6	5	1	5	1	0	0
399_sub2	1	8	6	2	6	2	0	0
3996_sub0	1	6	1	5	1	5	0	0
3997_sub1	1	8	5	3	5	3	0	0
4008_sub0	1	10	5	5	5	5	0	0
4020_sub0	1	8	5	3	5	3	0	0
4024_sub0	1	8	4	4	4	4	0	0
4028_sub0	1	9	4	5	4	5	0	0
4049_sub0	1	7	3	4	3	4	0	0
4064_sub0	1	7	6	1	6	1	0	0
4065_sub0	1	10	4	6	4	6	0	0
4066_sub0	1	9	3	6	3	6	0	0
408_sub1	1	6	2	4	2	4	0	0
4094_sub0	1	6	4	2	4	2	0	0
4110_sub0	1	6	4	2	4	2	0	0
4119_sub0	1	8	5	3	5	3	0	0
4121_sub0	1	8	7	1	7	1	0	0
4126_sub0	1	6	0	6	0	6	0	0
4149_sub0	1	8	4	4	4	4	0	0
417_sub0	1	9	4	5	4	5	0	0
4201_sub0	1	10	4	6	4	6	0	0
4205_sub0	1	10	2	8	2	8	0	0
422_sub1	1	8	3	5	3	5	0	0
4252_sub2	1	6	3	3	3	3	0	0
4258_sub0	1	10	3	7	3	7	0	0
4261_sub0	1	7	2	5	2	5	0	0
4263_sub0	1	8	4	4	4	4	0	0
4266_sub0	1	7	4	3	4	3	0	0
4277_sub0	1	6	4	2	4	2	0	0
429_sub1	1	10	4	6	4	6	0	0
4294_sub1	1	10	4	6	4	6	0	0
4301_sub1	1	7	4	3	4	3	0	0
4303_sub0	1	7	1	6	1	6	0	0
4308_sub0	1	6	4	2	4	2	0	0
4314_sub0	1	6	6	0	6	0	0	0
4318_sub1	1	7	4	3	4	3	0	0
4321_sub1	1	8	4	4	4	4	0	0
4326_sub0	1	6	2	4	2	4	0	0
4344_sub0	1	7	4	3	4	3	0	0
4346_sub0	1	7	2	5	2	5	0	0
4351_sub0	1	6	1	5	1	5	0	0
4357_sub0	1	7	4	3	4	3	0	0
4379_sub0	1	8	3	5	3	5	0	0
4384_sub0	1	9	3	6	3	6	0	0
4402_sub0	1	7	4	3	4	3	0	0
4408_sub2	1	7	4	3	4	3	0	0
4411_sub1	1	7	0	7	0	7	0	0
4414_sub0	1	7	1	6	1	6	0	0
4429_sub0	1	6	3	3	3	3	0	0
4473_sub0	1	8	3	5	3	5	0	0
4482_sub0	1	7	2	5	2	5	0	0
4506_sub0	1	7	2	5	2	5	0	0
4518_sub1	1	6	2	4	2	4	0	0
4536_sub1	1	8	2	6	2	6	0	0
4553_sub0	1	12	4	8	4	8	0	0
4579_sub0	1	10	8	2	8	2	0	0
4611_sub0	1	7	6	1	6	1	0	0
4617_sub1	1	9	5	4	5	4	0	0
4632_sub0	1	7	4	3	4	3	0	0
4642_sub0	1	6	4	2	4	2	0	0
4645_sub0	1	7	3	4	3	4	0	0
4650_sub3	1	6	1	5	1	5	0	0
4652_sub0	1	9	1	8	1	8	0	0
4660_sub0	1	8	4	4	4	4	0	0
4662_sub0	1	11	9	2	9	2	0	0
4675_sub0	1	8	3	5	3	5	0	0
4684_sub0	1	10	3	7	3	7	0	0
4710_sub0	1	7	7	0	7	0	0	0
4725_sub0	1	6	2	4	2	4	0	0
4746_sub0	1	7	5	2	5	2	0	0
4754_sub0	1	6	3	3	3	3	0	0
4772_sub2	1	6	2	4	2	4	0	0
4779_sub0	1	7	5	2	5	2	0	0
4780_sub0	1	10	5	5	5	5	0	0
4794_sub0	1	6	4	2	4	2	0	0
48_sub1	1	8	5	3	5	3	0	0
4822_sub0	1	9	5	4	5	4	0	0
4830_sub0	1	8	5	3	5	3	0	0
4842_sub0	1	7	2	5	2	5	0	0
4870_sub0	1	9	5	4	5	4	0	0
4871_sub0	1	6	4	2	4	2	0	0
4875_sub0	1	14	9	5	9	5	0	0
49_sub1	1	7	3	4	3	4	0	0
4912_sub1	1	6	5	1	5	1	0	0
4923_sub0	1	7	3	4	3	4	0	0
4938_sub0	1	6	4	2	4	2	0	0
4939_sub0	1	9	5	4	5	4	0	0
4982_sub0	1	10	6	4	6	4	0	0
500_sub0	1	6	3	3	3	3	0	0
5075_sub0	1	6	3	3	3	3	0	0
5083_sub0	1	6	2	4	2	4	0	0
5091_sub0	1	12	4	8	4	8	0	0
5109_sub0	1	8	2	6	2	6	0	0
5124_sub0	1	7	5	2	5	2	0	0
5145_sub0	1	10	7	3	7	3	0	0
5147_sub0	1	6	4	2	4	2	0	0
516_sub1	1	9	5	4	5	4	0	0
5189_sub0	1	7	4	3	4	3	0	0
521_sub0	1	7	3	4	3	4	0	0
523_sub0	1	9	6	3	6	3	0	0
5230_sub0	1	6	4	2	4	2	0	0
5239_sub0	1	6	3	3	3	3	0	0
5241_sub0	1	6	2	4	2	4	0	0
527_sub1	1	8	5	3	5	3	0	0
5278_sub1	1	6	2	4	2	4	0	0
5280_sub0	1	6	4	2	4	2	0	0
5285_sub0	1	6	4	2	4	2	0	0
5297_sub0	1	7	4	3	4	3	0	0
5317_sub0	1	7	5	2	5	2	0	0
5340_sub0	1	7	1	6	1	6	0	0
5342_sub1	1	7	4	3	4	3	0	0
5345_sub0	1	6	2	4	2	4	0	0
5356_sub0	1	6	2	4	2	4	0	0
536_sub1	1	8	7	1	7	1	0	0
5361_sub0	1	6	4	2	4	2	0	0
5365_sub0	1	6	3	3	3	3	0	0
5394_sub0	1	7	3	4	3	4	0	0
5397_sub0	1	7	5	2	5	2	0	0
5424_sub0	1	7	3	4	3	4	0	0
543_sub0	1	8	4	4	4	4	0	0
5439_sub0	1	11	4	7	4	7	0	0
5449_sub1	1	9	6	3	6	3	0	0
5464_sub0	1	7	5	2	5	2	0	0
5514_sub0	1	6	1	5	1	5	0	0
5525_sub0	1	7	1	6	1	6	0	0
5533_sub0	1	7	4	3	4	3	0	0
5578_sub0	1	10	4	6	4	6	0	0
5583_sub0	1	6	2	4	2	4	0	0
5597_sub0	1	6	3	3	3	3	0	0
56_sub1	1	6	2	4	2	4	0	0
561_sub0	1	9	3	6	3	6	0	0
5642_sub0	1	7	5	2	5	2	0	0
5677_sub3	1	6	5	1	5	1	0	0
5683_sub0	1	10	4	6	4	6	0	0
5695_sub0	1	8	2	6	2	6	0	0
5704_sub1	1	7	3	4	3	4	0	0
5716_sub0	1	6	4	2	4	2	0	0
5742_sub3	1	6	3	3	3	3	0	0
5752_sub0	1	8	4	4	4	4	0	0
5753_sub0	1	7	2	5	2	5	0	0
5777_sub1	1	6	3	3	3	3	0	0
5849_sub0	1	9	6	3	6	3	0	0
5868_sub0	1	10	8	2	8	2	0	0
5872_sub1	1	8	4	4	4	4	0	0
5876_sub0	1	10	6	4	6	4	0	0
5894_sub2	1	6	1	5	1	5	0	0
5910_sub0	1	6	4	2	4	2	0	0
5937_sub0	1	8	6	2	6	2	0	0
594_sub0	1	6	3	3	3	3	0	0
5953_sub0	1	8	2	6	2	6	0	0
5962_sub0	1	9	4	5	4	5	0	0
599_sub0	1	6	0	6	0	6	0	0
6005_sub0	1	7	4	3	4	3	0	0
6018_sub0	1	6	3	3	3	3	0	0
6042_sub1	1	6	3	3	3	3	0	0
6057_sub0	1	7	3	4	3	4	0	0
6070_sub0	1	6	3	3	3	3	0	0
6078_sub0	1	6	4	2	4	2	0	0
6085_sub0	1	9	5	4	5	4	0	0
609_sub0	1	10	4	6	4	6	0	0
6107_sub0	1	6	5	1	5	1	0	0
6117_sub0	1	6	4	2	4	2	0	0
6126_sub0	1	8	6	2	6	2	0	0
6128_sub0	1	7	5	2	5	2	0	0
6143_sub0	1	9	3	6	3	6	0	0
6147_sub0	1	8	2	6	2	6	0	0
6157_sub0	1	11	9	2	9	2	0	0
6170_sub2	1	6	4	2	4	2	0	0
6171_sub0	1	6	4	2	4	2	0	0
6181_sub0	1	7	1	6	1	6	0	0
6215_sub1	1	7	4	3	4	3	0	0
6239_sub0	1	6	4	2	4	2	0	0
624_sub1	1	10	6	4	6	4	0	0
6245_sub0	1	13	8	5	8	5	0	0
6260_sub0	1	7	2	5	2	5	0	0
6272_sub0	1	7	3	4	3	4	0	0
628_sub0	1	11	5	6	5	6	0	0
629_sub0	1	6	1	5	1	5	0	0
632_sub0	1	12	7	5	7	5	0	0
6329_sub0	1	7	2	5	2	5	0	0
6343_sub1	1	10	2	8	2	8	0	0
6378_sub0	1	6	3	3	3	3	0	0
6388_sub2	1	7	4	3	4	3	0	0
6396_sub0	1	8	3	5	3	5	0	0
640_sub1	1	6	2	4	2	4	0	0
6419_sub0	1	8	3	5	3	5	0	0
6434_sub1	1	6	4	2	4	2	0	0
6455_sub1	1	7	5	2	5	2	0	0
6466_sub0	1	7	7	0	7	0	0	0
648_sub1	1	7	2	5	2	5	0	0
649_sub0	1	7	2	5	2	5	0	0
65_sub1	1	6	3	3	3	3	0	0
6533_sub0	1	7	4	3	4	3	0	0
6549_sub0	1	6	1	5	1	5	0	0
655_sub0	1	8	5	3	5	3	0	0
657_sub1	1	8	2	6	2	6	0	0
6570_sub0	1	7	3	4	3	4	0	0
6580_sub0	1	6	3	3	3	3	0	0
6581_sub0	1	6	2	4	2	4	0	0
6594_sub1	1	6	4	2	4	2	0	0
6607_sub0	1	7	3	4	3	4	0	0
6611_sub0	1	6	3	3	3	3	0	0
6658_sub0	1	7	3	4	3	4	0	0
6659_sub1	1	6	4	2	4	2	0	0
6663_sub0	1	7	3	4	3	4	0	0
6699_sub0	1	8	5	3	5	3	0	0
67_sub1	1	7	4	3	4	3	0	0
6710_sub0	1	8	2	6	2	6	0	0
675_sub0	1	8	4	4	4	4	0	0
6757_sub0	1	9	7	2	7	2	0	0
6759_sub0	1	8	3	5	3	5	0	0
6774_sub0	1	12	9	3	9	3	0	0
681_sub0	1	7	5	2	5	2	0	0
6870_sub2	1	6	2	4	2	4	0	0
6872_sub0	1	9	3	6	3	6	0	0
6904_sub0	1	7	3	4	3	4	0	0
692_sub0	1	9	4	5	4	5	0	0
700_sub0	1	10	3	7	3	7	0	0
704_sub0	1	6	5	1	5	1	0	0
7096_sub0	1	11	6	5	6	5	0	0
7098_sub0	1	6	2	4	2	4	0	0
7143_sub0	1	6	3	3	3	3	0	0
7145_sub0	1	7	5	2	5	2	0	0
7157_sub0	1	8	1	7	1	7	0	0
7197_sub0	1	6	2	4	2	4	0	0
7206_sub1	1	7	4	3	4	3	0	0
7215_sub0	1	9	5	4	5	4	0	0
7218_sub0	1	7	6	1	6	1	0	0
722_sub0	1	9	3	6	3	6	0	0
7220_sub0	1	6	3	3	3	3	0	0
723_sub0	1	6	2	4	2	4	0	0
7230_sub0	1	6	3	3	3	3	0	0
726_sub0	1	9	4	5	4	5	0	0
727_sub1	1	9	6	3	6	3	0	0
729_sub1	1	7	4	3	4	3	0	0
73_sub2	1	14	7	7	7	7	0	0
7315_sub0	1	8	4	4	4	4	0	0
7369_sub0	1	7	3	4	3	4	0	0
7382_sub0	1	10	3	7	3	7	0	0
7418_sub0	1	7	3	4	3	4	0	0
7430_sub0	1	6	3	3	3	3	0	0
7495_sub1	1	7	6	1	6	1	0	0
75_sub3	1	10	4	6	4	6	0	0
750_sub0	1	6	3	3	3	3	0	0
752_sub0	1	10	4	6	4	6	0	0
7530_sub0	1	6	4	2	4	2	0	0
7559_sub0	1	7	3	4	3	4	0	0
7566_sub0	1	6	3	3	3	3	0	0
760_sub0	1	9	3	6	3	6	0	0
7668_sub0	1	7	5	2	5	2	0	0
768_sub0	1	7	2	5	2	5	0	0
7683_sub0	1	7	4	3	4	3	0	0
77_sub1	1	9	5	4	5	4	0	0
7701_sub0	1	6	5	1	5	1	0	0
7705_sub0	1	6	5	1	5	1	0	0
7775_sub1	1	6	3	3	3	3	0	0
7802_sub0	1	8	5	3	5	3	0	0
7807_sub2	1	7	4	3	4	3	0	0
