cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1221_sub1	0	1	1	0	0	0	1	0
1221_sub2	0	1	0	1	0	0	0	1
1229_sub0	0	1	1	0	0	0	1	0
1229_sub1	0	5	3	2	0	0	3	2
1232_sub0	0	5	2	3	0	0	2	3
1232_sub1	0	1	0	1	0	0	0	1
1232_sub2	0	1	0	1	0	0	0	1
1232_sub3	0	1	0	1	0	0	0	1
1232_sub4	0	1	0	1	0	0	0	1
1233_sub0	1	10	4	6	4	6	0	0
1233_sub1	0	1	1	0	0	0	1	0
1233_sub2	0	1	0	1	0	0	0	1
1233_sub3	0	1	0	1	0	0	0	1
1242_sub0	0	1	1	0	0	0	1	0
1242_sub1	1	7	4	3	4	3	0	0
1250_sub0	1	6	4	2	4	2	0	0
1250_sub1	0	1	0	1	0	0	0	1
1250_sub2	0	1	0	1	0	0	0	1
1251_sub0	0	4	2	2	0	0	2	2
1251_sub1	0	1	1	0	0	0	1	0
1251_sub2	0	1	0	1	0	0	0	1
1251_sub3	0	1	0	1	0	0	0	1
1251_sub4	0	1	1	0	0	0	1	0
1252_sub0	1	8	4	4	4	4	0	0
1252_sub1	0	1	0	1	0	0	0	1
1257_sub0	0	1	0	1	0	0	0	1
1257_sub1	1	7	5	2	5	2	0	0
1257_sub2	0	1	0	1	0	0	0	1
1262_sub0	0	1	0	1	0	0	0	1
1262_sub1	0	5	3	2	0	0	3	2
1262_sub2	0	1	1	0	0	0	1	0
1262_sub3	0	1	1	0	0	0	1	0
1262_sub4	0	1	1	0	0	0	1	0
1262_sub5	0	1	0	1	0	0	0	1
1262_sub6	0	1	0	1	0	0	0	1
1264_sub0	0	5	2	3	0	0	2	3
1264_sub1	0	1	0	1	0	0	0	1
1288_sub0	0	1	0	1	0	0	0	1
1288_sub1	0	1	1	0	0	0	1	0
1288_sub2	0	1	1	0	0	0	1	0
1288_sub3	0	1	0	1	0	0	0	1
1288_sub4	0	3	3	0	0	0	3	0
1288_sub5	0	1	0	1	0	0	0	1
129_sub0	0	1	1	0	0	0	1	0
129_sub1	0	1	0	1	0	0	0	1
129_sub2	1	6	3	3	3	3	0	0
1290_sub0	0	1	0	1	0	0	0	1
1290_sub1	0	4	4	0	0	0	4	0
1290_sub2	0	1	0	1	0	0	0	1
1290_sub3	0	1	0	1	0	0	0	1
1306_sub0	1	8	4	4	4	4	0	0
1306_sub1	0	1	0	1	0	0	0	1
1306_sub2	0	1	1	0	0	0	1	0
1306_sub3	0	1	1	0	0	0	1	0
1306_sub4	0	1	1	0	0	0	1	0
132_sub0	0	1	0	1	0	0	0	1
132_sub1	1	13	9	4	9	4	0	0
132_sub2	0	1	1	0	0	0	1	0
1322_sub0	0	1	0	1	0	0	0	1
1322_sub1	0	1	0	1	0	0	0	1
1322_sub2	0	1	0	1	0	0	0	1
1322_sub3	0	1	0	1	0	0	0	1
1322_sub4	0	1	1	0	0	0	1	0
1322_sub5	0	1	1	0	0	0	1	0
1324_sub0	0	4	3	1	0	0	3	1
1324_sub1	0	1	1	0	0	0	1	0
1324_sub2	0	1	0	1	0	0	0	1
1341_sub0	0	1	0	1	0	0	0	1
1341_sub1	0	5	1	4	0	0	1	4
1349_sub0	0	5	1	4	0	0	1	4
1349_sub1	0	1	0	1	0	0	0	1
1354_sub0	1	6	2	4	2	4	0	0
1354_sub1	0	1	0	1	0	0	0	1
1354_sub2	0	1	0	1	0	0	0	1
1361_sub0	0	3	2	1	0	0	2	1
1361_sub1	0	1	1	0	0	0	1	0
1361_sub2	0	1	1	0	0	0	1	0
1361_sub3	0	1	1	0	0	0	1	0
1365_sub0	0	1	1	0	0	0	1	0
1365_sub1	0	2	1	1	0	0	1	1
1365_sub2	0	1	1	0	0	0	1	0
1365_sub3	0	1	0	1	0	0	0	1
1365_sub4	0	1	0	1	0	0	0	1
1368_sub0	1	9	3	6	3	6	0	0
1368_sub1	0	1	0	1	0	0	0	1
1368_sub2	0	1	0	1	0	0	0	1
1368_sub3	0	1	1	0	0	0	1	0
137_sub0	0	1	0	1	0	0	0	1
137_sub1	1	10	3	7	3	7	0	0
137_sub2	0	1	1	0	0	0	1	0
1377_sub0	0	1	1	0	0	0	1	0
1377_sub1	0	3	1	2	0	0	1	2
1377_sub2	0	1	0	1	0	0	0	1
1377_sub3	0	1	1	0	0	0	1	0
138_sub0	0	1	0	1	0	0	0	1
138_sub1	0	4	2	2	0	0	2	2
138_sub2	0	1	1	0	0	0	1	0
1389_sub0	1	7	4	3	4	3	0	0
1389_sub1	0	1	0	1	0	0	0	1
1389_sub2	0	1	0	1	0	0	0	1
1389_sub3	0	1	0	1	0	0	0	1
1404_sub0	1	9	4	5	4	5	0	0
1404_sub1	0	1	0	1	0	0	0	1
1404_sub2	0	1	0	1	0	0	0	1
1404_sub3	0	1	1	0	0	0	1	0
1404_sub4	0	1	0	1	0	0	0	1
1405_sub0	0	1	0	1	0	0	0	1
1405_sub1	1	6	3	3	3	3	0	0
1410_sub0	0	1	0	1	0	0	0	1
1410_sub1	0	3	2	1	0	0	2	1
1410_sub2	0	1	0	1	0	0	0	1
1410_sub3	0	1	0	1	0	0	0	1
1416_sub0	0	4	2	2	0	0	2	2
1416_sub1	0	1	1	0	0	0	1	0
1416_sub2	0	1	1	0	0	0	1	0
1416_sub3	0	1	0	1	0	0	0	1
1416_sub4	0	1	0	1	0	0	0	1
1417_sub0	0	4	2	2	0	0	2	2
1417_sub1	0	1	1	0	0	0	1	0
1417_sub2	0	1	1	0	0	0	1	0
1423_sub0	0	1	1	0	0	0	1	0
1423_sub1	1	7	2	5	2	5	0	0
1430_sub0	0	1	1	0	0	0	1	0
1430_sub1	0	1	0	1	0	0	0	1
1430_sub2	0	4	2	2	0	0	2	2
1439_sub0	1	6	2	4	2	4	0	0
144_sub0	0	1	0	1	0	0	0	1
144_sub1	1	7	4	3	4	3	0	0
144_sub2	0	1	1	0	0	0	1	0
1449_sub0	0	1	0	1	0	0	0	1
1449_sub1	1	7	5	2	5	2	0	0
145_sub0	0	1	1	0	0	0	1	0
145_sub1	0	1	0	1	0	0	0	1
145_sub2	1	7	2	5	2	5	0	0
145_sub3	0	1	1	0	0	0	1	0
145_sub4	0	1	1	0	0	0	1	0
1455_sub0	1	9	5	4	5	4	0	0
1455_sub1	0	1	1	0	0	0	1	0
1456_sub0	0	1	0	1	0	0	0	1
1456_sub1	1	6	2	4	2	4	0	0
1456_sub2	0	1	1	0	0	0	1	0
1457_sub0	1	7	3	4	3	4	0	0
1457_sub1	0	1	0	1	0	0	0	1
1476_sub0	0	1	0	1	0	0	0	1
1476_sub1	0	5	2	3	0	0	2	3
1476_sub2	0	1	1	0	0	0	1	0
148_sub0	0	1	1	0	0	0	1	0
148_sub1	0	1	0	1	0	0	0	1
148_sub2	0	5	2	3	0	0	2	3
148_sub3	0	1	0	1	0	0	0	1
148_sub4	0	1	0	1	0	0	0	1
148_sub5	0	1	1	0	0	0	1	0
148_sub6	0	1	0	1	0	0	0	1
1483_sub0	0	1	1	0	0	0	1	0
1483_sub1	0	5	2	3	0	0	2	3
1483_sub2	0	1	1	0	0	0	1	0
1484_sub0	0	1	1	0	0	0	1	0
1484_sub1	1	7	3	4	3	4	0	0
1484_sub2	0	1	1	0	0	0	1	0
1485_sub0	1	6	3	3	3	3	0	0
1485_sub1	0	1	1	0	0	0	1	0
1497_sub0	1	6	2	4	2	4	0	0
15_sub0	0	1	0	1	0	0	0	1
15_sub1	1	7	4	3	4	3	0	0
15_sub2	0	1	1	0	0	0	1	0
15_sub3	0	1	1	0	0	0	1	0
150_sub0	0	1	1	0	0	0	1	0
150_sub1	0	3	1	2	0	0	1	2
150_sub2	0	1	0	1	0	0	0	1
150_sub3	0	1	0	1	0	0	0	1
151_sub0	0	1	0	1	0	0	0	1
151_sub1	0	5	3	2	0	0	3	2
1515_sub0	0	1	0	1	0	0	0	1
1515_sub1	0	1	0	1	0	0	0	1
1515_sub2	0	1	1	0	0	0	1	0
1515_sub3	0	1	1	0	0	0	1	0
1515_sub4	0	1	0	1	0	0	0	1
1515_sub5	0	1	0	1	0	0	0	1
1517_sub0	0	5	2	3	0	0	2	3
1517_sub1	0	1	1	0	0	0	1	0
1517_sub2	0	1	1	0	0	0	1	0
1519_sub0	0	4	3	1	0	0	3	1
1519_sub1	0	1	1	0	0	0	1	0
1519_sub2	0	1	0	1	0	0	0	1
1529_sub0	1	9	6	3	6	3	0	0
1529_sub1	0	1	0	1	0	0	0	1
1529_sub2	0	1	0	1	0	0	0	1
1529_sub3	0	1	1	0	0	0	1	0
1532_sub0	0	5	3	2	0	0	3	2
1532_sub1	0	1	0	1	0	0	0	1
1532_sub2	0	1	1	0	0	0	1	0
1537_sub0	0	1	0	1	0	0	0	1
1537_sub1	0	1	0	1	0	0	0	1
1537_sub2	0	1	1	0	0	0	1	0
1537_sub3	0	1	0	1	0	0	0	1
1537_sub4	0	1	1	0	0	0	1	0
1537_sub5	0	1	1	0	0	0	1	0
1539_sub0	0	5	3	2	0	0	3	2
1539_sub1	0	1	0	1	0	0	0	1
1539_sub2	0	1	1	0	0	0	1	0
1539_sub3	0	1	1	0	0	0	1	0
1539_sub4	0	1	0	1	0	0	0	1
154_sub0	0	1	0	1	0	0	0	1
154_sub1	0	1	0	1	0	0	0	1
154_sub2	1	8	4	4	4	4	0	0
154_sub3	0	1	1	0	0	0	1	0
154_sub4	0	1	0	1	0	0	0	1
1550_sub0	0	1	0	1	0	0	0	1
1550_sub1	0	1	0	1	0	0	0	1
1550_sub2	0	3	3	0	0	0	3	0
1550_sub3	0	1	1	0	0	0	1	0
1550_sub4	0	1	1	0	0	0	1	0
1551_sub0	1	9	5	4	5	4	0	0
1555_sub0	0	1	0	1	0	0	0	1
1555_sub1	1	9	6	3	6	3	0	0
156_sub0	0	1	1	0	0	0	1	0
156_sub1	1	7	5	2	5	2	0	0
156_sub2	0	1	1	0	0	0	1	0
156_sub3	0	1	0	1	0	0	0	1
156_sub4	0	1	1	0	0	0	1	0
156_sub5	0	1	1	0	0	0	1	0
156_sub6	0	1	1	0	0	0	1	0
156_sub7	0	1	0	1	0	0	0	1
1560_sub0	0	1	0	1	0	0	0	1
1560_sub1	1	6	5	1	5	1	0	0
1560_sub2	0	1	1	0	0	0	1	0
1561_sub0	1	6	4	2	4	2	0	0
1563_sub0	0	1	0	1	0	0	0	1
1563_sub1	0	4	1	3	0	0	1	3
1563_sub2	0	1	1	0	0	0	1	0
1563_sub3	0	1	0	1	0	0	0	1
1565_sub0	1	6	5	1	5	1	0	0
1569_sub0	0	5	3	2	0	0	3	2
1569_sub1	0	1	1	0	0	0	1	0
1569_sub2	0	1	0	1	0	0	0	1
1569_sub3	0	1	0	1	0	0	0	1
157_sub0	0	1	0	1	0	0	0	1
157_sub1	0	4	1	3	0	0	1	3
157_sub2	0	1	1	0	0	0	1	0
157_sub3	0	1	0	1	0	0	0	1
1577_sub0	0	1	0	1	0	0	0	1
1577_sub1	0	1	1	0	0	0	1	0
1577_sub2	0	1	0	1	0	0	0	1
1577_sub3	0	1	1	0	0	0	1	0
1577_sub4	0	1	0	1	0	0	0	1
1577_sub5	0	1	0	1	0	0	0	1
1586_sub0	0	5	4	1	0	0	4	1
1586_sub1	0	1	1	0	0	0	1	0
1586_sub2	0	1	1	0	0	0	1	0
1586_sub3	0	1	1	0	0	0	1	0
1586_sub4	0	1	0	1	0	0	0	1
1595_sub0	0	4	1	3	0	0	1	3
1595_sub1	0	1	1	0	0	0	1	0
1595_sub2	0	1	0	1	0	0	0	1
1595_sub3	0	1	0	1	0	0	0	1
1612_sub0	0	1	0	1	0	0	0	1
1612_sub1	0	3	1	2	0	0	1	2
1612_sub2	0	1	1	0	0	0	1	0
1612_sub3	0	1	1	0	0	0	1	0
1615_sub0	1	6	1	5	1	5	0	0
1615_sub1	0	1	1	0	0	0	1	0
1615_sub2	0	1	1	0	0	0	1	0
1615_sub3	0	1	1	0	0	0	1	0
1615_sub4	0	1	1	0	0	0	1	0
1618_sub0	0	1	0	1	0	0	0	1
1618_sub1	1	8	1	7	1	7	0	0
1628_sub0	0	1	1	0	0	0	1	0
1628_sub1	0	1	1	0	0	0	1	0
1628_sub2	1	9	1	8	1	8	0	0
1628_sub3	0	1	1	0	0	0	1	0
1628_sub4	0	3	1	2	0	0	1	2
1646_sub0	0	1	0	1	0	0	0	1
1646_sub1	0	5	2	3	0	0	2	3
1646_sub2	0	1	0	1	0	0	0	1
1649_sub0	0	3	2	1	0	0	2	1
1649_sub1	0	1	1	0	0	0	1	0
1649_sub2	0	1	0	1	0	0	0	1
1649_sub3	0	1	1	0	0	0	1	0
1653_sub0	0	4	0	4	0	0	0	4
1653_sub1	0	1	1	0	0	0	1	0
1653_sub2	0	1	1	0	0	0	1	0
1668_sub0	0	1	0	1	0	0	0	1
1668_sub1	1	8	4	4	4	4	0	0
1668_sub2	0	1	0	1	0	0	0	1
1668_sub3	0	1	0	1	0	0	0	1
1668_sub4	0	1	1	0	0	0	1	0
1669_sub0	1	6	3	3	3	3	0	0
1669_sub1	0	1	1	0	0	0	1	0
1669_sub2	0	1	0	1	0	0	0	1
1677_sub0	1	7	4	3	4	3	0	0
1677_sub1	0	1	1	0	0	0	1	0
1678_sub0	0	1	0	1	0	0	0	1
1678_sub1	0	1	0	1	0	0	0	1
1678_sub2	0	1	1	0	0	0	1	0
1678_sub3	0	1	0	1	0	0	0	1
1678_sub4	0	1	0	1	0	0	0	1
1678_sub5	0	1	0	1	0	0	0	1
1680_sub0	0	5	1	4	0	0	1	4
1680_sub1	0	1	1	0	0	0	1	0
1680_sub2	0	1	1	0	0	0	1	0
1680_sub3	0	1	0	1	0	0	0	1
1680_sub4	0	1	1	0	0	0	1	0
1687_sub0	0	1	1	0	0	0	1	0
1687_sub1	0	1	0	1	0	0	0	1
1687_sub2	0	1	1	0	0	0	1	0
1687_sub3	0	1	0	1	0	0	0	1
1687_sub4	0	1	0	1	0	0	0	1
1687_sub5	0	1	1	0	0	0	1	0
1687_sub6	0	1	1	0	0	0	1	0
1688_sub0	0	4	0	4	0	0	0	4
1688_sub1	0	1	1	0	0	0	1	0
1688_sub2	0	1	1	0	0	0	1	0
1688_sub3	0	1	0	1	0	0	0	1
169_sub0	0	1	1	0	0	0	1	0
169_sub1	0	4	2	2	0	0	2	2
169_sub2	0	1	0	1	0	0	0	1
1691_sub0	1	9	2	7	2	7	0	0
1691_sub1	0	1	0	1	0	0	0	1
1691_sub2	0	1	0	1	0	0	0	1
1692_sub0	0	1	1	0	0	0	1	0
1692_sub1	0	5	1	4	0	0	1	4
1692_sub2	0	1	0	1	0	0	0	1
1696_sub0	0	1	1	0	0	0	1	0
1696_sub1	0	1	0	1	0	0	0	1
1696_sub2	0	2	1	1	0	0	1	1
1696_sub3	0	1	0	1	0	0	0	1
1696_sub4	0	1	1	0	0	0	1	0
170_sub0	0	1	1	0	0	0	1	0
170_sub1	1	6	2	4	2	4	0	0
170_sub2	0	1	1	0	0	0	1	0
170_sub3	0	1	0	1	0	0	0	1
1701_sub0	0	1	0	1	0	0	0	1
1701_sub1	0	5	4	1	0	0	4	1
1701_sub2	0	1	0	1	0	0	0	1
1701_sub3	0	1	0	1	0	0	0	1
1721_sub0	0	3	0	3	0	0	0	3
1721_sub1	0	1	0	1	0	0	0	1
1721_sub2	0	1	0	1	0	0	0	1
1721_sub3	0	1	1	0	0	0	1	0
1722_sub0	0	1	0	1	0	0	0	1
1722_sub1	0	1	0	1	0	0	0	1
1722_sub2	0	4	0	4	0	0	0	4
1727_sub0	1	7	4	3	4	3	0	0
1727_sub1	0	1	0	1	0	0	0	1
1727_sub2	0	1	1	0	0	0	1	0
1728_sub0	1	7	4	3	4	3	0	0
1728_sub1	0	1	0	1	0	0	0	1
1728_sub2	0	1	0	1	0	0	0	1
1728_sub3	0	1	1	0	0	0	1	0
1733_sub0	1	6	4	2	4	2	0	0
1733_sub1	0	1	0	1	0	0	0	1
1733_sub2	0	1	0	1	0	0	0	1
1738_sub0	0	1	1	0	0	0	1	0
1738_sub1	0	4	3	1	0	0	3	1
1738_sub2	0	1	1	0	0	0	1	0
1754_sub0	0	1	1	0	0	0	1	0
1754_sub1	0	4	2	2	0	0	2	2
1754_sub2	0	1	0	1	0	0	0	1
1759_sub0	0	4	2	2	0	0	2	2
1759_sub1	0	1	0	1	0	0	0	1
1759_sub2	0	1	1	0	0	0	1	0
1759_sub3	0	1	1	0	0	0	1	0
1762_sub0	1	6	3	3	3	3	0	0
1762_sub1	0	1	1	0	0	0	1	0
1762_sub2	0	1	1	0	0	0	1	0
1767_sub0	1	8	4	4	4	4	0	0
1767_sub1	0	1	1	0	0	0	1	0
1767_sub2	0	1	1	0	0	0	1	0
1769_sub0	0	5	3	2	0	0	3	2
1769_sub1	0	1	1	0	0	0	1	0
1769_sub2	0	1	0	1	0	0	0	1
1769_sub3	0	1	1	0	0	0	1	0
1773_sub0	1	8	5	3	5	3	0	0
1773_sub1	0	1	1	0	0	0	1	0
1773_sub2	0	1	1	0	0	0	1	0
1773_sub3	0	1	1	0	0	0	1	0
1781_sub0	1	6	4	2	4	2	0	0
1783_sub0	0	1	1	0	0	0	1	0
1783_sub1	1	7	2	5	2	5	0	0
1789_sub0	0	1	0	1	0	0	0	1
1789_sub1	1	10	3	7	3	7	0	0
1789_sub2	0	1	1	0	0	0	1	0
1789_sub3	0	1	0	1	0	0	0	1
1789_sub4	0	1	0	1	0	0	0	1
1797_sub0	0	1	0	1	0	0	0	1
1797_sub1	0	5	4	1	0	0	4	1
18_sub0	0	1	0	1	0	0	0	1
18_sub1	1	6	4	2	4	2	0	0
180_sub0	0	1	0	1	0	0	0	1
180_sub1	0	1	0	1	0	0	0	1
180_sub2	0	4	2	2	0	0	2	2
180_sub3	0	1	1	0	0	0	1	0
180_sub4	0	1	1	0	0	0	1	0
1815_sub0	0	1	1	0	0	0	1	0
1815_sub1	0	1	1	0	0	0	1	0
1815_sub2	0	1	0	1	0	0	0	1
1815_sub3	0	1	1	0	0	0	1	0
1815_sub4	0	1	1	0	0	0	1	0
1815_sub5	0	1	0	1	0	0	0	1
1819_sub0	0	5	1	4	0	0	1	4
1819_sub1	0	1	1	0	0	0	1	0
1819_sub2	0	1	1	0	0	0	1	0
1820_sub0	1	6	3	3	3	3	0	0
1820_sub1	0	1	1	0	0	0	1	0
1820_sub2	0	1	1	0	0	0	1	0
1824_sub0	1	7	2	5	2	5	0	0
1824_sub1	0	1	1	0	0	0	1	0
1824_sub2	0	1	1	0	0	0	1	0
1824_sub3	0	1	1	0	0	0	1	0
1824_sub4	0	1	0	1	0	0	0	1
1827_sub0	0	1	1	0	0	0	1	0
1827_sub1	0	5	4	1	0	0	4	1
1827_sub2	0	1	1	0	0	0	1	0
183_sub0	0	1	0	1	0	0	0	1
183_sub1	1	6	4	2	4	2	0	0
183_sub2	0	1	0	1	0	0	0	1
183_sub3	0	1	0	1	0	0	0	1
183_sub4	0	1	0	1	0	0	0	1
1837_sub0	1	10	5	5	5	5	0	0
1837_sub1	0	1	0	1	0	0	0	1
1839_sub0	1	6	4	2	4	2	0	0
1839_sub1	0	1	0	1	0	0	0	1
1839_sub2	0	1	1	0	0	0	1	0
1839_sub3	0	1	1	0	0	0	1	0
1839_sub4	0	1	1	0	0	0	1	0
184_sub0	0	1	1	0	0	0	1	0
184_sub1	1	8	4	4	4	4	0	0
1851_sub0	0	1	1	0	0	0	1	0
1851_sub1	0	4	2	2	0	0	2	2
1851_sub2	0	1	1	0	0	0	1	0
1853_sub0	0	1	0	1	0	0	0	1
1853_sub1	0	2	1	1	0	0	1	1
1853_sub2	0	1	1	0	0	0	1	0
1853_sub3	0	1	1	0	0	0	1	0
1853_sub4	0	1	1	0	0	0	1	0
1855_sub0	0	3	2	1	0	0	2	1
1855_sub1	0	1	0	1	0	0	0	1
1855_sub2	0	1	0	1	0	0	0	1
1855_sub3	0	1	1	0	0	0	1	0
1855_sub4	0	1	0	1	0	0	0	1
1855_sub5	0	1	0	1	0	0	0	1
1856_sub0	0	5	2	3	0	0	2	3
1856_sub1	0	1	0	1	0	0	0	1
1869_sub0	0	1	0	1	0	0	0	1
1869_sub1	0	4	2	2	0	0	2	2
1869_sub2	0	1	0	1	0	0	0	1
1869_sub3	0	1	0	1	0	0	0	1
1873_sub0	0	5	3	2	0	0	3	2
1873_sub1	0	1	0	1	0	0	0	1
1873_sub2	0	1	1	0	0	0	1	0
1873_sub3	0	1	1	0	0	0	1	0
1874_sub0	0	4	2	2	0	0	2	2
1874_sub1	0	1	0	1	0	0	0	1
1874_sub2	0	1	1	0	0	0	1	0
1874_sub3	0	1	0	1	0	0	0	1
188_sub0	0	1	0	1	0	0	0	1
188_sub1	0	1	1	0	0	0	1	0
188_sub2	0	1	0	1	0	0	0	1
188_sub3	0	1	1	0	0	0	1	0
188_sub4	0	1	1	0	0	0	1	0
188_sub5	0	1	0	1	0	0	0	1
1880_sub0	1	7	3	4	3	4	0	0
1880_sub1	0	1	0	1	0	0	0	1
1880_sub2	0	1	1	0	0	0	1	0
1880_sub3	0	1	0	1	0	0	0	1
1881_sub0	0	5	1	4	0	0	1	4
1881_sub1	0	1	0	1	0	0	0	1
1884_sub0	1	6	2	4	2	4	0	0
1884_sub1	0	1	1	0	0	0	1	0
1889_sub0	1	7	5	2	5	2	0	0
1889_sub1	0	1	0	1	0	0	0	1
1889_sub2	0	1	1	0	0	0	1	0
1889_sub3	0	1	1	0	0	0	1	0
1894_sub0	0	4	3	1	0	0	3	1
1894_sub1	0	1	0	1	0	0	0	1
1894_sub2	0	1	0	1	0	0	0	1
1894_sub3	0	1	0	1	0	0	0	1
1894_sub4	0	1	0	1	0	0	0	1
1894_sub5	0	1	1	0	0	0	1	0
1901_sub0	1	7	5	2	5	2	0	0
1901_sub1	0	1	0	1	0	0	0	1
191_sub0	0	1	0	1	0	0	0	1
191_sub1	0	1	1	0	0	0	1	0
191_sub2	0	3	2	1	0	0	2	1
191_sub3	0	1	0	1	0	0	0	1
1912_sub0	0	1	0	1	0	0	0	1
1912_sub1	0	1	0	1	0	0	0	1
