cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1721_sub2	0	1	0	1	0	0	0	1
1725_sub0	1	6	5	1	5	1	0	0
1781_sub0	1	6	1	5	1	5	0	0
179_sub0	0	1	0	1	0	0	0	1
179_sub1	0	5	4	1	0	0	4	1
1802_sub0	0	1	0	1	0	0	0	1
1802_sub1	0	1	1	0	0	0	1	0
1802_sub2	0	1	0	1	0	0	0	1
1802_sub3	0	1	0	1	0	0	0	1
1802_sub4	0	1	0	1	0	0	0	1
1802_sub5	0	4	1	3	0	0	1	3
1802_sub6	0	1	1	0	0	0	1	0
1829_sub0	0	1	0	1	0	0	0	1
1829_sub1	0	4	2	2	0	0	2	2
1829_sub2	0	1	0	1	0	0	0	1
1829_sub3	0	1	0	1	0	0	0	1
1830_sub0	1	6	2	4	2	4	0	0
1830_sub1	0	1	0	1	0	0	0	1
1830_sub2	0	1	0	1	0	0	0	1
1916_sub0	0	4	4	0	0	0	4	0
1916_sub1	0	1	0	1	0	0	0	1
1916_sub2	0	1	1	0	0	0	1	0
1921_sub0	0	4	2	2	0	0	2	2
1921_sub1	0	1	1	0	0	0	1	0
1921_sub2	0	1	1	0	0	0	1	0
1921_sub3	0	1	0	1	0	0	0	1
1933_sub0	0	1	1	0	0	0	1	0
1933_sub1	0	3	3	0	0	0	3	0
1933_sub2	0	1	0	1	0	0	0	1
1933_sub3	0	1	1	0	0	0	1	0
1939_sub0	0	4	1	3	0	0	1	3
1939_sub1	0	1	1	0	0	0	1	0
1939_sub2	0	1	1	0	0	0	1	0
1952_sub0	0	1	1	0	0	0	1	0
1952_sub1	0	2	1	1	0	0	1	1
1952_sub2	0	3	2	1	0	0	2	1
2014_sub0	0	4	4	0	0	0	4	0
2014_sub1	0	1	1	0	0	0	1	0
2014_sub2	0	1	1	0	0	0	1	0
2014_sub3	0	1	0	1	0	0	0	1
2032_sub0	0	2	0	2	0	0	0	2
2032_sub1	0	1	0	1	0	0	0	1
2032_sub2	0	2	1	1	0	0	1	1
2032_sub3	0	1	0	1	0	0	0	1
2099_sub0	1	7	2	5	2	5	0	0
2102_sub0	0	5	3	2	0	0	3	2
2102_sub1	0	1	1	0	0	0	1	0
2111_sub0	0	5	0	5	0	0	0	5
2111_sub1	0	1	1	0	0	0	1	0
2111_sub2	0	1	1	0	0	0	1	0
2117_sub0	1	6	2	4	2	4	0	0
2141_sub0	0	1	1	0	0	0	1	0
2141_sub1	0	4	3	1	0	0	3	1
2141_sub2	0	1	0	1	0	0	0	1
2147_sub0	0	1	1	0	0	0	1	0
2147_sub1	0	5	3	2	0	0	3	2
2160_sub0	0	5	3	2	0	0	3	2
2160_sub1	0	1	1	0	0	0	1	0
2160_sub2	0	1	1	0	0	0	1	0
2160_sub3	0	1	0	1	0	0	0	1
2170_sub0	1	6	1	5	1	5	0	0
2170_sub1	0	1	0	1	0	0	0	1
218_sub0	1	7	4	3	4	3	0	0
218_sub1	0	1	1	0	0	0	1	0
2235_sub0	1	6	2	4	2	4	0	0
2235_sub1	0	1	1	0	0	0	1	0
2250_sub0	0	3	2	1	0	0	2	1
2250_sub1	0	1	1	0	0	0	1	0
2250_sub2	0	1	1	0	0	0	1	0
2250_sub3	0	1	0	1	0	0	0	1
2341_sub0	0	4	4	0	0	0	4	0
2341_sub1	0	1	1	0	0	0	1	0
2341_sub2	0	1	1	0	0	0	1	0
2395_sub0	0	4	2	2	0	0	2	2
2395_sub1	0	1	1	0	0	0	1	0
2395_sub2	0	1	0	1	0	0	0	1
2451_sub0	1	8	7	1	7	1	0	0
2484_sub0	0	5	2	3	0	0	2	3
2484_sub1	0	1	0	1	0	0	0	1
2553_sub0	0	5	4	1	0	0	4	1
2553_sub1	0	1	0	1	0	0	0	1
257_sub0	0	1	1	0	0	0	1	0
257_sub1	0	5	1	4	0	0	1	4
2577_sub0	1	6	4	2	4	2	0	0
2579_sub0	0	1	0	1	0	0	0	1
2579_sub1	0	3	0	3	0	0	0	3
2579_sub2	0	1	1	0	0	0	1	0
2579_sub3	0	1	1	0	0	0	1	0
2607_sub0	0	5	1	4	0	0	1	4
2607_sub1	0	1	1	0	0	0	1	0
2656_sub0	0	4	3	1	0	0	3	1
2656_sub1	0	1	1	0	0	0	1	0
2656_sub2	0	1	1	0	0	0	1	0
269_sub0	0	2	1	1	0	0	1	1
269_sub1	0	1	1	0	0	0	1	0
269_sub2	0	1	0	1	0	0	0	1
269_sub3	0	1	0	1	0	0	0	1
269_sub4	0	1	1	0	0	0	1	0
269_sub5	0	1	1	0	0	0	1	0
2925_sub0	0	5	3	2	0	0	3	2
2925_sub1	0	1	0	1	0	0	0	1
2962_sub0	0	3	1	2	0	0	1	2
2962_sub1	0	1	0	1	0	0	0	1
2962_sub2	0	1	0	1	0	0	0	1
2962_sub3	0	1	0	1	0	0	0	1
3038_sub0	1	7	4	3	4	3	0	0
3038_sub1	0	1	0	1	0	0	0	1
3087_sub0	0	1	1	0	0	0	1	0
3087_sub1	0	1	1	0	0	0	1	0
3087_sub2	0	2	1	1	0	0	1	1
3087_sub3	0	1	1	0	0	0	1	0
3087_sub4	0	1	1	0	0	0	1	0
316_sub0	1	6	1	5	1	5	0	0
316_sub1	0	1	0	1	0	0	0	1
316_sub2	0	1	1	0	0	0	1	0
3231_sub0	0	5	2	3	0	0	2	3
3231_sub1	0	1	1	0	0	0	1	0
3307_sub0	0	4	1	3	0	0	1	3
3307_sub1	0	1	1	0	0	0	1	0
3307_sub2	0	1	1	0	0	0	1	0
3307_sub3	0	1	1	0	0	0	1	0
3419_sub0	0	1	1	0	0	0	1	0
3419_sub1	0	4	2	2	0	0	2	2
3419_sub2	0	1	1	0	0	0	1	0
344_sub0	0	3	0	3	0	0	0	3
344_sub1	0	2	1	1	0	0	1	1
344_sub2	0	1	0	1	0	0	0	1
344_sub3	0	1	1	0	0	0	1	0
3478_sub0	0	3	2	1	0	0	2	1
3478_sub1	0	1	0	1	0	0	0	1
3478_sub2	0	1	1	0	0	0	1	0
3478_sub3	0	1	1	0	0	0	1	0
3478_sub4	0	1	0	1	0	0	0	1
3592_sub0	0	3	2	1	0	0	2	1
3592_sub1	0	1	1	0	0	0	1	0
3592_sub2	0	1	0	1	0	0	0	1
3592_sub3	0	1	0	1	0	0	0	1
3612_sub0	0	3	2	1	0	0	2	1
3612_sub1	0	1	0	1	0	0	0	1
3612_sub2	0	1	0	1	0	0	0	1
3612_sub3	0	1	0	1	0	0	0	1
368_sub0	0	1	1	0	0	0	1	0
368_sub1	0	1	0	1	0	0	0	1
368_sub2	0	2	2	0	0	0	2	0
368_sub3	0	1	1	0	0	0	1	0
368_sub4	0	1	1	0	0	0	1	0
372_sub0	0	1	1	0	0	0	1	0
372_sub1	0	5	2	3	0	0	2	3
372_sub2	0	1	0	1	0	0	0	1
3818_sub0	0	3	2	1	0	0	2	1
3818_sub1	0	1	1	0	0	0	1	0
3818_sub2	0	1	1	0	0	0	1	0
3818_sub3	0	1	0	1	0	0	0	1
389_sub0	0	2	1	1	0	0	1	1
389_sub1	0	1	1	0	0	0	1	0
389_sub2	0	1	1	0	0	0	1	0
389_sub3	0	1	1	0	0	0	1	0
389_sub4	0	1	0	1	0	0	0	1
3915_sub0	0	1	0	1	0	0	0	1
3915_sub1	0	3	1	2	0	0	1	2
3915_sub2	0	1	0	1	0	0	0	1
3915_sub3	0	1	1	0	0	0	1	0
3952_sub0	0	4	1	3	0	0	1	3
3952_sub1	0	1	1	0	0	0	1	0
3952_sub2	0	1	1	0	0	0	1	0
401_sub0	0	1	0	1	0	0	0	1
401_sub1	0	1	0	1	0	0	0	1
401_sub2	0	1	0	1	0	0	0	1
401_sub3	0	1	0	1	0	0	0	1
401_sub4	0	1	1	0	0	0	1	0
401_sub5	0	1	1	0	0	0	1	0
401_sub6	0	1	1	0	0	0	1	0
401_sub7	0	2	1	1	0	0	1	1
401_sub8	0	1	1	0	0	0	1	0
411_sub0	0	1	1	0	0	0	1	0
411_sub1	0	1	0	1	0	0	0	1
411_sub2	0	1	0	1	0	0	0	1
411_sub3	0	1	1	0	0	0	1	0
411_sub4	0	4	3	1	0	0	3	1
411_sub5	0	1	1	0	0	0	1	0
4153_sub0	1	6	3	3	3	3	0	0
417_sub0	0	4	1	3	0	0	1	3
417_sub1	0	1	1	0	0	0	1	0
417_sub2	0	1	1	0	0	0	1	0
417_sub3	0	1	1	0	0	0	1	0
4286_sub0	0	1	1	0	0	0	1	0
4286_sub1	0	1	1	0	0	0	1	0
4286_sub2	0	1	0	1	0	0	0	1
4286_sub3	0	1	1	0	0	0	1	0
4286_sub4	0	1	0	1	0	0	0	1
4286_sub5	0	1	1	0	0	0	1	0
429_sub0	1	6	2	4	2	4	0	0
429_sub1	0	1	1	0	0	0	1	0
4368_sub0	0	5	3	2	0	0	3	2
4368_sub1	0	1	1	0	0	0	1	0
4368_sub2	0	1	0	1	0	0	0	1
4368_sub3	0	1	1	0	0	0	1	0
4368_sub4	0	1	0	1	0	0	0	1
4461_sub0	0	5	3	2	0	0	3	2
4461_sub1	0	1	1	0	0	0	1	0
4461_sub2	0	1	0	1	0	0	0	1
4575_sub0	0	4	1	3	0	0	1	3
4575_sub1	0	1	1	0	0	0	1	0
4575_sub2	0	1	1	0	0	0	1	0
4580_sub0	0	5	3	2	0	0	3	2
4580_sub1	0	1	1	0	0	0	1	0
4582_sub0	0	5	1	4	0	0	1	4
4582_sub1	0	1	0	1	0	0	0	1
464_sub0	0	1	0	1	0	0	0	1
464_sub1	0	2	1	1	0	0	1	1
464_sub2	0	4	2	2	0	0	2	2
464_sub3	0	1	0	1	0	0	0	1
4949_sub0	0	4	2	2	0	0	2	2
4949_sub1	0	1	0	1	0	0	0	1
4949_sub2	0	1	0	1	0	0	0	1
515_sub0	0	1	0	1	0	0	0	1
515_sub1	1	7	5	2	5	2	0	0
524_sub0	0	1	1	0	0	0	1	0
524_sub1	0	1	0	1	0	0	0	1
524_sub2	0	3	3	0	0	0	3	0
524_sub3	0	1	0	1	0	0	0	1
524_sub4	0	1	1	0	0	0	1	0
527_sub0	0	1	0	1	0	0	0	1
527_sub1	0	5	1	4	0	0	1	4
533_sub0	0	1	0	1	0	0	0	1
533_sub1	0	3	0	3	0	0	0	3
533_sub2	0	1	0	1	0	0	0	1
533_sub3	0	1	1	0	0	0	1	0
5336_sub0	0	5	2	3	0	0	2	3
5336_sub1	0	1	1	0	0	0	1	0
5859_sub0	0	1	0	1	0	0	0	1
5859_sub1	0	5	1	4	0	0	1	4
5904_sub0	0	1	0	1	0	0	0	1
5904_sub1	0	1	1	0	0	0	1	0
5904_sub2	0	4	3	1	0	0	3	1
631_sub0	0	1	0	1	0	0	0	1
631_sub1	0	5	2	3	0	0	2	3
641_sub0	1	7	3	4	3	4	0	0
641_sub1	0	1	0	1	0	0	0	1
642_sub0	0	5	2	3	0	0	2	3
642_sub1	0	1	1	0	0	0	1	0
644_sub0	1	7	2	5	2	5	0	0
644_sub1	0	1	1	0	0	0	1	0
644_sub2	0	1	0	1	0	0	0	1
667_sub0	1	6	3	3	3	3	0	0
670_sub0	0	1	0	1	0	0	0	1
670_sub1	0	5	3	2	0	0	3	2
670_sub2	0	1	1	0	0	0	1	0
670_sub3	0	1	0	1	0	0	0	1
673_sub0	0	1	0	1	0	0	0	1
673_sub1	0	1	1	0	0	0	1	0
673_sub2	0	4	4	0	0	0	4	0
6887_sub0	0	1	1	0	0	0	1	0
6887_sub1	0	5	5	0	0	0	5	0
698_sub0	0	1	0	1	0	0	0	1
698_sub1	0	4	2	2	0	0	2	2
698_sub2	0	1	0	1	0	0	0	1
7111_sub0	0	1	1	0	0	0	1	0
7111_sub1	1	6	1	5	1	5	0	0
720_sub0	0	2	1	1	0	0	1	1
720_sub1	0	1	0	1	0	0	0	1
720_sub2	0	1	1	0	0	0	1	0
720_sub3	0	1	0	1	0	0	0	1
720_sub4	0	1	0	1	0	0	0	1
7212_sub0	1	7	3	4	3	4	0	0
770_sub0	0	5	1	4	0	0	1	4
770_sub1	0	1	1	0	0	0	1	0
778_sub0	0	1	0	1	0	0	0	1
778_sub1	0	1	0	1	0	0	0	1
778_sub2	0	4	1	3	0	0	1	3
778_sub3	0	1	1	0	0	0	1	0
778_sub4	0	1	1	0	0	0	1	0
80_sub0	0	1	0	1	0	0	0	1
80_sub1	0	4	3	1	0	0	3	1
80_sub2	0	1	0	1	0	0	0	1
801_sub0	0	1	0	1	0	0	0	1
801_sub1	1	7	4	3	4	3	0	0
801_sub2	0	1	1	0	0	0	1	0
822_sub0	0	4	0	4	0	0	0	4
822_sub1	0	1	0	1	0	0	0	1
822_sub2	0	1	1	0	0	0	1	0
879_sub0	0	1	0	1	0	0	0	1
879_sub1	1	7	3	4	3	4	0	0
896_sub0	0	1	1	0	0	0	1	0
896_sub1	0	5	3	2	0	0	3	2
914_sub0	1	6	4	2	4	2	0	0
914_sub1	0	1	1	0	0	0	1	0
914_sub2	0	1	1	0	0	0	1	0
928_sub0	0	5	2	3	0	0	2	3
928_sub1	0	1	0	1	0	0	0	1
941_sub0	0	1	0	1	0	0	0	1
941_sub1	0	4	2	2	0	0	2	2
941_sub2	0	1	0	1	0	0	0	1
949_sub0	1	8	3	5	3	5	0	0
949_sub1	0	1	0	1	0	0	0	1
972_sub0	0	1	1	0	0	0	1	0
972_sub1	0	5	2	3	0	0	2	3
