task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
121	9e/9ebfbf	185599	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (41)	COMPLETED	0	2025-07-14 14:09:10.028	9.5s	579ms	99.5%	11.2 MB	14.7 MB	10.3 MB	4.9 MB
122	36/d6b569	185816	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (42)	COMPLETED	0	2025-07-14 14:09:10.446	9.1s	668ms	100.1%	10.9 MB	14.5 MB	11.9 MB	5.7 MB
123	5d/ab8588	185933	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (43)	COMPLETED	0	2025-07-14 14:09:10.603	9.3s	638ms	99.0%	11 MB	14.5 MB	11 MB	5.3 MB
124	b6/f06c85	186062	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (44)	COMPLETED	0	2025-07-14 14:09:10.696	9.6s	576ms	99.2%	10.5 MB	14.4 MB	9.9 MB	4.7 MB
125	05/891665	186110	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (45)	COMPLETED	0	2025-07-14 14:09:10.795	9.6s	594ms	101.8%	10.6 MB	14.1 MB	10.3 MB	5 MB
127	01/2f16ce	186467	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (47)	COMPLETED	0	2025-07-14 14:09:11.378	9.6s	574ms	100.3%	10.9 MB	14.5 MB	10 MB	4.8 MB
126	42/ac5224	186388	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (46)	COMPLETED	0	2025-07-14 14:09:11.151	9.9s	552ms	100.7%	11 MB	14.5 MB	9.4 MB	4.5 MB
128	1d/5b3828	186544	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (48)	COMPLETED	0	2025-07-14 14:09:11.553	9.7s	611ms	102.2%	16.7 MB	101.2 MB	11 MB	5.3 MB
130	5c/99c054	187027	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (50)	COMPLETED	0	2025-07-14 14:09:12.200	9.2s	191ms	93.1%	11 MB	14.5 MB	3.1 MB	1.1 MB
129	83/4dd8ff	186695	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (49)	COMPLETED	0	2025-07-14 14:09:11.744	10.1s	616ms	100.3%	11 MB	14.7 MB	11.1 MB	5.3 MB
131	aa/721c97	187070	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (51)	COMPLETED	0	2025-07-14 14:09:12.278	10.3s	556ms	100.8%	12.4 MB	52.2 MB	9.8 MB	4.7 MB
132	5e/1b0d0f	187564	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (52)	COMPLETED	0	2025-07-14 14:09:12.912	9.7s	587ms	100.7%	10.9 MB	14.5 MB	10.2 MB	4.9 MB
135	91/a080f6	188245	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (54)	COMPLETED	0	2025-07-14 14:09:13.898	9.2s	619ms	100.5%	14.1 MB	92.9 MB	10.5 MB	5.1 MB
133	c2/793585	187740	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (53)	COMPLETED	0	2025-07-14 14:09:13.148	10.1s	669ms	99.0%	10.6 MB	14.4 MB	11.1 MB	5.3 MB
134	a5/9acbac	188314	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:14.052	2m 9s	2m	202.8%	311.4 MB	6.5 GB	32.3 MB	12.9 MB
138	38/904cc8	189769	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:16.232	2m 8s	2m	198.1%	312.3 MB	6.6 GB	32.2 MB	12.9 MB
142	83/b56243	191050	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:18.396	2m 7s	2m	203.6%	310.1 MB	6.6 GB	32.7 MB	12.9 MB
139	69/702169	189853	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:16.357	2m 9s	2m 1s	206.0%	313.3 MB	6.6 GB	32.4 MB	12.9 MB
144	bb/fe0a92	191745	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:19.578	2m 6s	2m 1s	197.8%	312.3 MB	6.5 GB	32.6 MB	12.9 MB
147	a6/5313b5	192724	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:21.250	2m 5s	2m 1s	197.4%	319 MB	6.6 GB	32.5 MB	12.9 MB
136	b7/cd487c	188598	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:14.614	2m 12s	2m 3s	202.3%	309.5 MB	6.5 GB	32.7 MB	13 MB
146	3f/8886a5	192639	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:20.992	2m 6s	2m 1s	202.1%	320.1 MB	6.6 GB	32.6 MB	12.9 MB
143	f7/065d3c	191404	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:19.003	2m 8s	2m 2s	200.2%	319.6 MB	6.6 GB	32.5 MB	12.9 MB
140	8a/2a7661	190586	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:17.596	2m 10s	2m 3s	200.7%	311.5 MB	6.5 GB	32.5 MB	12.9 MB
149	a4/1cfb57	193849	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:22.633	2m 5s	2m 2s	196.4%	311.9 MB	6.5 GB	32.9 MB	13 MB
145	6f/106008	192269	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:20.329	2m 8s	2m 2s	200.8%	314.3 MB	6.6 GB	32.4 MB	12.9 MB
137	e0/22eafd	189285	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:15.377	2m 13s	2m 4s	203.3%	305.8 MB	6.5 GB	32.4 MB	12.9 MB
150	ab/5e1592	194370	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:23.295	2m 5s	2m 2s	199.5%	311.4 MB	6.6 GB	32.6 MB	12.9 MB
141	7f/685239	190799	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:17.913	2m 11s	2m 4s	204.7%	309.6 MB	6.6 GB	32.7 MB	12.9 MB
148	f1/b152de	193162	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:09:21.814	2m 7s	2m 3s	203.3%	318.2 MB	6.5 GB	32.9 MB	13 MB
151	f7/005f49	223705	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:23.097	2m 1s	2m	210.4%	313.3 MB	6.5 GB	32.6 MB	12.9 MB
154	99/a0c77c	224712	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:25.450	2m 3s	2m	203.7%	321.1 MB	6.5 GB	32.5 MB	12.9 MB
152	b8/2c7631	224223	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:24.042	2m 4s	2m 3s	204.7%	322.2 MB	6.6 GB	32.4 MB	12.9 MB
155	5b/a66b3d	224930	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:25.850	2m 4s	2m 1s	197.7%	317.5 MB	6.5 GB	32.4 MB	12.9 MB
161	d2/076711	226535	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:27.758	2m 3s	2m	201.8%	331.1 MB	6.6 GB	32.8 MB	13 MB
153	95/311ca4	224500	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:24.967	2m 6s	2m 4s	202.6%	315.3 MB	6.6 GB	32.6 MB	12.9 MB
156	fe/2e85fb	225513	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:26.529	2m 5s	2m 3s	199.5%	327.4 MB	6.6 GB	32.7 MB	13 MB
157	02/764cbe	225102	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:26.175	2m 6s	2m 4s	200.6%	321.4 MB	6.6 GB	32.5 MB	12.9 MB
159	13/07a38f	225823	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:26.986	2m 5s	2m 3s	202.2%	316.2 MB	6.5 GB	32.7 MB	12.9 MB
158	18/c1cb9b	225732	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:26.871	2m 6s	2m 4s	197.6%	313.4 MB	6.5 GB	32.4 MB	12.9 MB
165	f2/efbe8a	227194	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:28.462	2m 5s	2m 3s	199.3%	316 MB	6.5 GB	32.6 MB	12.9 MB
166	05/cb0f37	227736	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:28.846	2m 5s	2m 3s	195.9%	314.6 MB	6.5 GB	32.7 MB	13 MB
164	de/26dd09	227071	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:28.302	2m 6s	2m 3s	204.8%	314.4 MB	6.6 GB	32.3 MB	12.9 MB
162	3d/e9f9ff	226877	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:28.102	2m 6s	2m 4s	196.5%	321.1 MB	6.5 GB	32.4 MB	12.9 MB
160	4d/052264	226011	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:27.322	2m 8s	2m 5s	195.0%	313.1 MB	6.5 GB	32.5 MB	12.9 MB
163	07/91d18b	226938	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:11:28.212	2m 8s	2m 5s	202.3%	314.6 MB	6.6 GB	32.5 MB	13 MB
167	ad/387a07	255173	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:24.530	2m 1s	1m 59s	207.1%	319.2 MB	6.6 GB	32.6 MB	12.9 MB
172	6b/6b962d	257264	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:30.943	2m	1m 58s	203.9%	316.9 MB	6.5 GB	32.7 MB	12.9 MB
168	6f/84932f	256039	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:28.246	2m 4s	2m 2s	204.7%	315.5 MB	6.6 GB	32.8 MB	13 MB
169	00/a187dc	256168	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:28.418	2m 5s	2m 3s	200.6%	313.9 MB	6.5 GB	32.5 MB	12.9 MB
170	37/4fc56f	256809	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:29.725	2m 5s	2m 3s	195.6%	317 MB	6.5 GB	33 MB	13 MB
171	5f/7f8a58	257146	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:30.587	2m 5s	2m 3s	194.0%	318.2 MB	6.6 GB	32.7 MB	12.9 MB
175	5e/95c185	258339	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:32.326	2m 4s	2m 2s	203.1%	319.1 MB	6.5 GB	32.6 MB	12.9 MB
173	be/8ea240	257699	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:31.611	2m 5s	2m 4s	201.5%	314.9 MB	6.6 GB	32.7 MB	13 MB
177	f8/75148f	259716	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:33.751	2m 3s	2m 2s	204.1%	313.7 MB	6.5 GB	32.6 MB	13 MB
174	d9/f71a3a	258228	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:32.154	2m 5s	2m 3s	201.8%	315.2 MB	6.6 GB	32.8 MB	12.9 MB
176	04/bdd985	258951	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:32.971	2m 5s	2m 3s	200.4%	324.1 MB	6.6 GB	33 MB	13 MB
181	db/a65eb7	261382	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:35.366	2m 4s	2m 3s	199.3%	314.4 MB	6.5 GB	32.4 MB	12.9 MB
178	cf/53e722	259846	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:33.846	2m 6s	2m 4s	194.1%	315.8 MB	6.6 GB	32.5 MB	12.9 MB
180	51/39efaf	260567	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:34.511	2m 6s	2m 4s	199.3%	321.5 MB	6.5 GB	32.6 MB	12.9 MB
179	2e/ea1910	259973	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:33.945	2m 6s	2m 4s	205.8%	314.1 MB	6.5 GB	32.6 MB	12.9 MB
182	50/087118	262299	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:13:35.894	2m 5s	2m 3s	195.4%	316.8 MB	6.5 GB	32.7 MB	12.9 MB
189	c7/045f8d	289737	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:35.914	5.3s	3s	91.7%	237.7 MB	6 GB	29.4 MB	504.6 KB
190	ea/f22f74	289745	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:35.918	5.7s	3.2s	78.5%	234.6 MB	6 GB	29.6 MB	504.5 KB
191	e0/973f3a	290484	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:36.894	5.5s	3.4s	78.1%	229.3 MB	6 GB	29.5 MB	504.4 KB
192	b8/8f5cc2	290485	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:36.896	5.9s	2.9s	86.7%	238.4 MB	6 GB	29.5 MB	504.5 KB
195	46/a48251	291172	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.615	5.5s	3.1s	80.9%	235.4 MB	6 GB	29.5 MB	504.5 KB
193	e6/e45612	290649	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.056	6.2s	3.2s	93.3%	233 MB	6 GB	29.5 MB	504.5 KB
198	0d/42eb14	291407	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.858	5.4s	2.6s	127.2%	238.4 MB	6 GB	29.6 MB	504.5 KB
196	fe/22227e	291197	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.619	5.9s	2.9s	89.3%	238.6 MB	6 GB	29.5 MB	504.5 KB
194	2a/b44c9d	290655	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.073	6.5s	3.1s	106.2%	237.1 MB	6 GB	29.4 MB	504.4 KB
197	85/f167fd	291389	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:37.829	5.8s	3s	89.6%	229.4 MB	6 GB	29.6 MB	504.6 KB
201	76/aea413	294130	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:39.843	4.6s	2.9s	93.1%	233.9 MB	6 GB	29.6 MB	504.5 KB
199	6b/5070b4	293951	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:39.766	5.2s	2.8s	99.1%	238.2 MB	6 GB	29.7 MB	504.3 KB
200	3e/d34ade	293952	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:39.771	5.4s	3s	93.5%	238.2 MB	6 GB	29.5 MB	504.5 KB
204	02/b5146c	294556	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.233	5.6s	2.7s	112.2%	238.2 MB	6 GB	29.8 MB	504.4 KB
202	f2/bd42c6	294140	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:39.847	6.4s	2.7s	104.3%	238.3 MB	6 GB	29.7 MB	504.5 KB
203	90/12d38c	294554	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.229	6.6s	2.9s	109.9%	238.5 MB	6 GB	29.4 MB	504.4 KB
206	5b/00d18a	294753	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.336	7.5s	2.8s	107.4%	238.2 MB	6 GB	29.6 MB	504.4 KB
205	29/26308a	294740	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.330	7.7s	3s	106.3%	232.8 MB	6 GB	29.3 MB	504.5 KB
209	d7/41a63d	295978	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:41.209	7.7s	3.4s	82.9%	230.4 MB	6 GB	29.8 MB	504.4 KB
208	ad/3b85ad	295381	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.760	8.2s	3.4s	87.3%	233.8 MB	6 GB	29.6 MB	504.4 KB
207	0c/6c216d	295380	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:40.756	8.6s	3.2s	88.5%	238.3 MB	6 GB	29.5 MB	504.5 KB
210	f7/3d1ca5	296717	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:41.601	7.9s	3.1s	83.8%	236.7 MB	6 GB	29.5 MB	504.5 KB
213	08/ee7648	298164	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.128	6.7s	3.2s	87.8%	229.5 MB	6 GB	29.6 MB	504.4 KB
211	b5/6e6175	297646	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:42.349	7.8s	3.4s	87.1%	225.9 MB	6 GB	29.4 MB	504.5 KB
212	07/7a98aa	297985	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:42.842	7.7s	3.4s	81.9%	229 MB	6 GB	29.6 MB	504.5 KB
214	e6/dea760	298317	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.218	7.4s	3.3s	79.4%	229.1 MB	6 GB	29.8 MB	504.5 KB
215	57/fac684	298385	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.248	7.5s	3.3s	77.5%	232.5 MB	6 GB	29.7 MB	504.5 KB
216	bf/9b1fb2	298555	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.517	7.5s	3s	101.5%	237.5 MB	6 GB	29.5 MB	504.4 KB
217	d1/6ee046	298631	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.609	7.6s	3.2s	79.5%	229.5 MB	6 GB	29.6 MB	504.5 KB
218	ce/4159de	298706	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:43.664	7.8s	2.9s	100.9%	238.1 MB	6 GB	29.7 MB	504.4 KB
222	70/cb51e1	301643	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:45.874	5.9s	2.9s	88.2%	233.7 MB	6 GB	29.4 MB	504.3 KB
221	0a/edfcec	300787	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:45.195	6.7s	3s	92.3%	237.8 MB	6 GB	29.7 MB	504.4 KB
219	f5/f9d45c	299757	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:44.449	7.7s	3.3s	78.2%	232.8 MB	6 GB	29.6 MB	504.5 KB
220	4a/08a309	300399	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:44.934	7.4s	3.4s	87.8%	232.3 MB	6 GB	29.3 MB	504.4 KB
223	c0/8f92c4	302196	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:46.274	6.2s	3.4s	82.6%	225.3 MB	6 GB	29.7 MB	504.3 KB
224	06/748d3b	303120	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:46.885	5.9s	3.2s	87.4%	229.2 MB	6 GB	29.5 MB	504.6 KB
183	a1/6065cb	286364	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:25.754	27s	24.8s	268.4%	305.7 MB	6.5 GB	29.8 MB	7.5 MB
225	35/d503ff	304494	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:47.793	5.4s	2.8s	87.8%	238.4 MB	6 GB	29.5 MB	504.4 KB
226	8c/eacbb9	304969	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:48.081	5.1s	2.4s	103.6%	192.4 MB	6 GB	29.7 MB	504.4 KB
227	c2/2d29fe	306289	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:48.896	5.4s	2.3s	108.0%	190.1 MB	6 GB	29.8 MB	504.3 KB
228	9c/32beea	306371	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:48.987	6.5s	2.4s	101.4%	238.4 MB	6 GB	29.6 MB	504.3 KB
229	69/ef7d08	306895	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:49.357	7.1s	2.7s	116.1%	238.3 MB	6 GB	29.7 MB	504.4 KB
230	4c/30c0ff	307108	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:49.530	7.5s	2.8s	146.3%	238.2 MB	6 GB	29.7 MB	504.4 KB
231	73/e351dc	307465	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:49.836	7.4s	2.7s	129.7%	238.3 MB	6 GB	29.6 MB	504.4 KB
232	64/dcb1b5	307611	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:50.122	7.1s	2.6s	125.1%	238.3 MB	6 GB	29.7 MB	504.5 KB
233	ea/62d3ff	308111	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:50.542	7.3s	3s	126.0%	234.6 MB	6 GB	29.6 MB	504.4 KB
235	df/889a04	308346	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:50.713	7.5s	2.8s	94.1%	238.2 MB	6 GB	29.5 MB	504.6 KB
237	cb/50b213	309564	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:52.808	5.4s	2.6s	115.7%	233.6 MB	6 GB	21.8 MB	111.6 KB
236	98/120fc9	308546	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:50.978	7.3s	2.8s	119.3%	238.4 MB	6 GB	29.8 MB	504.2 KB
234	00/bd2b3e	308221	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:50.620	7.7s	2.8s	96.8%	238.3 MB	6 GB	29.7 MB	504.4 KB
185	07/786d21	287977	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:32.342	1m 11s	1m 10s	496.0%	313.3 MB	6.5 GB	32.3 MB	12.9 MB
184	e0/df3602	287591	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:30.899	1m 13s	1m 11s	475.6%	320.6 MB	6.5 GB	32.8 MB	13 MB
186	db/4e3f7b	288527	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:33.762	1m 11s	1m 9s	489.0%	320.5 MB	6.5 GB	32.3 MB	12.9 MB
187	81/afe88b	288870	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:34.457	1m 11s	1m 9s	501.1%	315.8 MB	6.6 GB	32.6 MB	13 MB
188	2b/5d3949	289526	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:15:35.602	1m 10s	1m 9s	489.7%	313.3 MB	6.5 GB	32.8 MB	13 MB
239	48/884bd2	315888	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 14:16:43.908	2.5s	1.7s	252.1%	203.5 MB	6 GB	29.4 MB	504.4 KB
