cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1807_sub0	1	6	4	2	4	2	0	0
1834_sub1	1	9	4	5	4	5	0	0
1845_sub0	1	8	2	6	2	6	0	0
1860_sub0	1	7	4	3	4	3	0	0
1866_sub0	1	10	2	8	2	8	0	0
1872_sub0	1	10	3	7	3	7	0	0
1884_sub1	1	8	7	1	7	1	0	0
1885_sub1	1	6	3	3	3	3	0	0
189_sub1	1	8	4	4	4	4	0	0
1895_sub1	1	6	3	3	3	3	0	0
190_sub2	1	11	4	7	4	7	0	0
1901_sub0	1	11	8	3	8	3	0	0
1902_sub0	1	6	3	3	3	3	0	0
191_sub2	1	10	4	6	4	6	0	0
1911_sub0	1	7	2	5	2	5	0	0
1919_sub1	1	6	1	5	1	5	0	0
1923_sub1	1	9	4	5	4	5	0	0
1929_sub1	1	7	5	2	5	2	0	0
1938_sub0	1	9	7	2	7	2	0	0
1946_sub1	1	11	5	6	5	6	0	0
1950_sub0	1	9	4	5	4	5	0	0
196_sub2	1	8	5	3	5	3	0	0
1960_sub2	1	8	5	3	5	3	0	0
1961_sub0	1	8	4	4	4	4	0	0
1969_sub1	1	6	4	2	4	2	0	0
1970_sub0	1	6	2	4	2	4	0	0
1983_sub1	1	8	5	3	5	3	0	0
1990_sub1	1	9	3	6	3	6	0	0
1992_sub0	1	8	4	4	4	4	0	0
2002_sub1	1	6	5	1	5	1	0	0
201_sub1	1	7	4	3	4	3	0	0
2015_sub1	1	8	4	4	4	4	0	0
2021_sub1	1	6	1	5	1	5	0	0
2024_sub0	1	8	3	5	3	5	0	0
2025_sub1	1	9	5	4	5	4	0	0
2026_sub0	1	6	3	3	3	3	0	0
2038_sub0	1	15	8	7	8	7	0	0
2040_sub0	1	9	5	4	5	4	0	0
205_sub2	1	10	5	5	5	5	0	0
2066_sub0	1	9	5	4	5	4	0	0
2069_sub0	1	6	4	2	4	2	0	0
2081_sub0	1	12	7	5	7	5	0	0
2082_sub0	1	6	2	4	2	4	0	0
2085_sub0	1	7	5	2	5	2	0	0
2088_sub1	1	11	6	5	6	5	0	0
209_sub1	1	8	5	3	5	3	0	0
2096_sub0	1	6	3	3	3	3	0	0
21_sub2	1	8	3	5	3	5	0	0
2101_sub1	1	6	2	4	2	4	0	0
2104_sub0	1	7	6	1	6	1	0	0
2111_sub0	1	10	6	4	6	4	0	0
2115_sub1	1	12	9	3	9	3	0	0
2123_sub0	1	6	4	2	4	2	0	0
2126_sub1	1	6	1	5	1	5	0	0
2129_sub0	1	6	5	1	5	1	0	0
2131_sub1	1	7	3	4	3	4	0	0
2135_sub0	1	8	5	3	5	3	0	0
2154_sub0	1	6	3	3	3	3	0	0
2162_sub0	1	6	4	2	4	2	0	0
2164_sub0	1	7	4	3	4	3	0	0
2177_sub0	1	7	3	4	3	4	0	0
2188_sub1	1	6	2	4	2	4	0	0
2198_sub1	1	10	3	7	3	7	0	0
2210_sub0	1	9	2	7	2	7	0	0
225_sub1	1	6	0	6	0	6	0	0
2254_sub1	1	6	2	4	2	4	0	0
2260_sub0	1	6	4	2	4	2	0	0
2268_sub0	1	8	2	6	2	6	0	0
2272_sub0	1	6	3	3	3	3	0	0
228_sub2	1	7	4	3	4	3	0	0
2281_sub1	1	9	4	5	4	5	0	0
2283_sub0	1	9	5	4	5	4	0	0
229_sub1	1	7	2	5	2	5	0	0
2295_sub0	1	8	4	4	4	4	0	0
2297_sub0	1	8	4	4	4	4	0	0
2299_sub0	1	9	4	5	4	5	0	0
230_sub2	1	6	2	4	2	4	0	0
2307_sub0	1	14	6	8	6	8	0	0
2308_sub0	1	7	2	5	2	5	0	0
2312_sub1	1	9	4	5	4	5	0	0
2318_sub0	1	8	6	2	6	2	0	0
2329_sub1	1	6	4	2	4	2	0	0
2349_sub0	1	8	2	6	2	6	0	0
2355_sub0	1	9	6	3	6	3	0	0
2358_sub0	1	9	5	4	5	4	0	0
2364_sub0	1	10	3	7	3	7	0	0
2370_sub1	1	6	5	1	5	1	0	0
2375_sub1	1	6	2	4	2	4	0	0
2383_sub0	1	6	3	3	3	3	0	0
2390_sub1	1	6	3	3	3	3	0	0
2395_sub1	1	6	3	3	3	3	0	0
2404_sub0	1	9	4	5	4	5	0	0
2405_sub0	1	6	4	2	4	2	0	0
2410_sub0	1	6	3	3	3	3	0	0
2414_sub0	1	11	6	5	6	5	0	0
2422_sub0	1	6	4	2	4	2	0	0
2423_sub0	1	6	4	2	4	2	0	0
2427_sub1	1	8	3	5	3	5	0	0
2433_sub1	1	15	5	10	5	10	0	0
2444_sub1	1	6	4	2	4	2	0	0
2463_sub0	1	8	1	7	1	7	0	0
2474_sub0	1	6	2	4	2	4	0	0
2475_sub0	1	7	3	4	3	4	0	0
2484_sub0	1	7	3	4	3	4	0	0
2491_sub0	1	7	4	3	4	3	0	0
2497_sub0	1	10	5	5	5	5	0	0
2499_sub0	1	6	3	3	3	3	0	0
25_sub2	1	6	3	3	3	3	0	0
2500_sub0	1	10	5	5	5	5	0	0
253_sub1	1	9	4	5	4	5	0	0
2538_sub0	1	6	4	2	4	2	0	0
2542_sub0	1	6	2	4	2	4	0	0
2544_sub0	1	7	2	5	2	5	0	0
2546_sub0	1	8	2	6	2	6	0	0
2549_sub0	1	10	3	7	3	7	0	0
255_sub1	1	8	4	4	4	4	0	0
2556_sub0	1	8	5	3	5	3	0	0
2563_sub0	1	7	4	3	4	3	0	0
2575_sub0	1	8	6	2	6	2	0	0
2579_sub0	1	7	3	4	3	4	0	0
2604_sub0	1	6	3	3	3	3	0	0
2606_sub0	1	6	4	2	4	2	0	0
2623_sub0	1	6	3	3	3	3	0	0
2624_sub0	1	6	1	5	1	5	0	0
2655_sub0	1	9	4	5	4	5	0	0
2659_sub1	1	7	5	2	5	2	0	0
2679_sub0	1	13	8	5	8	5	0	0
2688_sub1	1	6	1	5	1	5	0	0
2694_sub0	1	10	6	4	6	4	0	0
27_sub1	1	7	4	3	4	3	0	0
2718_sub1	1	12	6	6	6	6	0	0
2722_sub2	1	6	3	3	3	3	0	0
2754_sub1	1	10	3	7	3	7	0	0
2755_sub0	1	9	7	2	7	2	0	0
2761_sub0	1	6	3	3	3	3	0	0
2767_sub1	1	7	0	7	0	7	0	0
2772_sub0	1	9	6	3	6	3	0	0
2777_sub1	1	9	4	5	4	5	0	0
2779_sub0	1	8	5	3	5	3	0	0
2782_sub0	1	8	3	5	3	5	0	0
2787_sub0	1	9	3	6	3	6	0	0
2794_sub0	1	11	6	5	6	5	0	0
28_sub1	1	12	8	4	8	4	0	0
2817_sub0	1	6	4	2	4	2	0	0
2818_sub0	1	6	4	2	4	2	0	0
2824_sub0	1	7	5	2	5	2	0	0
2827_sub0	1	6	2	4	2	4	0	0
2835_sub1	1	6	2	4	2	4	0	0
2855_sub0	1	10	6	4	6	4	0	0
2856_sub0	1	7	1	6	1	6	0	0
2864_sub0	1	6	3	3	3	3	0	0
2873_sub0	1	8	4	4	4	4	0	0
2910_sub0	1	7	3	4	3	4	0	0
2923_sub0	1	7	3	4	3	4	0	0
2939_sub0	1	9	5	4	5	4	0	0
2944_sub0	1	6	4	2	4	2	0	0
2951_sub0	1	11	8	3	8	3	0	0
2968_sub1	1	9	6	3	6	3	0	0
2969_sub0	1	7	4	3	4	3	0	0
2975_sub0	1	8	6	2	6	2	0	0
2977_sub1	1	6	1	5	1	5	0	0
2980_sub0	1	8	5	3	5	3	0	0
2983_sub0	1	6	3	3	3	3	0	0
2984_sub1	1	10	3	7	3	7	0	0
2997_sub0	1	6	4	2	4	2	0	0
3008_sub1	1	6	3	3	3	3	0	0
3012_sub0	1	10	6	4	6	4	0	0
302_sub1	1	10	7	3	7	3	0	0
3032_sub0	1	7	2	5	2	5	0	0
3033_sub0	1	8	6	2	6	2	0	0
3035_sub3	1	8	2	6	2	6	0	0
3036_sub0	1	6	4	2	4	2	0	0
3038_sub0	1	7	5	2	5	2	0	0
3049_sub3	1	6	3	3	3	3	0	0
3058_sub1	1	11	4	7	4	7	0	0
3073_sub1	1	13	9	4	9	4	0	0
3076_sub0	1	9	6	3	6	3	0	0
3089_sub0	1	6	1	5	1	5	0	0
3093_sub0	1	7	5	2	5	2	0	0
3094_sub0	1	6	2	4	2	4	0	0
3110_sub0	1	7	4	3	4	3	0	0
3111_sub0	1	7	1	6	1	6	0	0
3123_sub0	1	11	8	3	8	3	0	0
313_sub1	1	9	5	4	5	4	0	0
3135_sub0	1	9	6	3	6	3	0	0
3142_sub1	1	9	2	7	2	7	0	0
3149_sub0	1	9	4	5	4	5	0	0
3156_sub0	1	9	3	6	3	6	0	0
3160_sub0	1	8	6	2	6	2	0	0
3165_sub0	1	12	6	6	6	6	0	0
317_sub1	1	9	4	5	4	5	0	0
3180_sub0	1	12	6	6	6	6	0	0
3185_sub0	1	8	5	3	5	3	0	0
3196_sub0	1	6	5	1	5	1	0	0
3199_sub0	1	6	0	6	0	6	0	0
3213_sub0	1	9	3	6	3	6	0	0
3217_sub0	1	8	5	3	5	3	0	0
3229_sub0	1	6	2	4	2	4	0	0
3245_sub0	1	10	6	4	6	4	0	0
3289_sub0	1	8	4	4	4	4	0	0
3307_sub0	1	7	3	4	3	4	0	0
3318_sub0	1	7	3	4	3	4	0	0
3357_sub0	1	7	3	4	3	4	0	0
337_sub1	1	6	3	3	3	3	0	0
3371_sub1	1	8	2	6	2	6	0	0
3372_sub0	1	7	3	4	3	4	0	0
3395_sub0	1	6	3	3	3	3	0	0
3399_sub0	1	9	3	6	3	6	0	0
3401_sub0	1	6	4	2	4	2	0	0
3407_sub0	1	10	4	6	4	6	0	0
342_sub0	1	7	5	2	5	2	0	0
3421_sub1	1	9	7	2	7	2	0	0
343_sub0	1	7	2	5	2	5	0	0
3430_sub0	1	12	4	8	4	8	0	0
344_sub1	1	6	4	2	4	2	0	0
3449_sub1	1	10	6	4	6	4	0	0
3454_sub0	1	7	6	1	6	1	0	0
3461_sub1	1	7	5	2	5	2	0	0
3468_sub1	1	6	3	3	3	3	0	0
3469_sub0	1	11	6	5	6	5	0	0
3486_sub1	1	7	2	5	2	5	0	0
3490_sub0	1	11	6	5	6	5	0	0
3506_sub0	1	6	2	4	2	4	0	0
355_sub0	1	7	6	1	6	1	0	0
3550_sub0	1	6	2	4	2	4	0	0
3551_sub0	1	6	4	2	4	2	0	0
356_sub1	1	9	3	6	3	6	0	0
357_sub0	1	9	4	5	4	5	0	0
3576_sub0	1	7	2	5	2	5	0	0
3580_sub0	1	10	5	5	5	5	0	0
3583_sub1	1	7	6	1	6	1	0	0
3585_sub0	1	7	3	4	3	4	0	0
3612_sub0	1	6	4	2	4	2	0	0
3618_sub0	1	10	0	10	0	10	0	0
3620_sub0	1	7	3	4	3	4	0	0
3628_sub1	1	8	3	5	3	5	0	0
363_sub2	1	9	4	5	4	5	0	0
3634_sub2	1	6	3	3	3	3	0	0
3639_sub0	1	12	8	4	8	4	0	0
3654_sub0	1	9	4	5	4	5	0	0
3665_sub0	1	8	1	7	1	7	0	0
3681_sub0	1	7	1	6	1	6	0	0
3711_sub0	1	7	2	5	2	5	0	0
3736_sub0	1	7	3	4	3	4	0	0
3744_sub0	1	7	4	3	4	3	0	0
3746_sub1	1	11	6	5	6	5	0	0
3750_sub0	1	6	4	2	4	2	0	0
3761_sub0	1	6	2	4	2	4	0	0
3768_sub0	1	9	5	4	5	4	0	0
3769_sub0	1	7	3	4	3	4	0	0
3774_sub0	1	11	5	6	5	6	0	0
3776_sub1	1	7	2	5	2	5	0	0
3806_sub0	1	12	8	4	8	4	0	0
381_sub0	1	9	5	4	5	4	0	0
3818_sub0	1	7	4	3	4	3	0	0
382_sub1	1	8	3	5	3	5	0	0
3826_sub0	1	9	7	2	7	2	0	0
3834_sub0	1	6	2	4	2	4	0	0
3851_sub0	1	7	3	4	3	4	0	0
3858_sub0	1	6	2	4	2	4	0	0
3862_sub1	1	10	7	3	7	3	0	0
388_sub0	1	6	4	2	4	2	0	0
3908_sub0	1	8	3	5	3	5	0	0
3915_sub0	1	12	6	6	6	6	0	0
392_sub0	1	6	3	3	3	3	0	0
3920_sub0	1	9	5	4	5	4	0	0
3940_sub0	1	6	3	3	3	3	0	0
3949_sub2	1	6	3	3	3	3	0	0
396_sub2	1	13	6	7	6	7	0	0
3960_sub0	1	8	4	4	4	4	0	0
3962_sub0	1	12	8	4	8	4	0	0
3985_sub0	1	14	8	6	8	6	0	0
399_sub0	1	10	4	6	4	6	0	0
4008_sub0	1	6	0	6	0	6	0	0
402_sub1	1	9	5	4	5	4	0	0
404_sub0	1	7	4	3	4	3	0	0
4045_sub0	1	6	4	2	4	2	0	0
4050_sub0	1	9	5	4	5	4	0	0
4062_sub0	1	7	3	4	3	4	0	0
4072_sub0	1	7	3	4	3	4	0	0
409_sub0	1	6	1	5	1	5	0	0
4092_sub0	1	9	7	2	7	2	0	0
4102_sub0	1	8	3	5	3	5	0	0
4109_sub0	1	6	2	4	2	4	0	0
4115_sub1	1	8	7	1	7	1	0	0
4127_sub0	1	6	2	4	2	4	0	0
4138_sub0	1	6	2	4	2	4	0	0
4139_sub0	1	6	2	4	2	4	0	0
416_sub1	1	6	4	2	4	2	0	0
417_sub1	1	6	1	5	1	5	0	0
4195_sub0	1	12	8	4	8	4	0	0
4206_sub0	1	9	5	4	5	4	0	0
4219_sub0	1	7	5	2	5	2	0	0
424_sub1	1	6	4	2	4	2	0	0
4242_sub0	1	6	2	4	2	4	0	0
4256_sub0	1	9	1	8	1	8	0	0
4271_sub0	1	6	3	3	3	3	0	0
4295_sub0	1	6	2	4	2	4	0	0
4297_sub1	1	10	4	6	4	6	0	0
43_sub1	1	8	4	4	4	4	0	0
4301_sub0	1	7	1	6	1	6	0	0
4302_sub0	1	7	3	4	3	4	0	0
4323_sub0	1	7	4	3	4	3	0	0
4340_sub0	1	9	3	6	3	6	0	0
4358_sub0	1	7	2	5	2	5	0	0
4361_sub0	1	7	3	4	3	4	0	0
4363_sub0	1	6	3	3	3	3	0	0
4373_sub0	1	8	4	4	4	4	0	0
4389_sub0	1	9	5	4	5	4	0	0
4394_sub0	1	8	1	7	1	7	0	0
4395_sub0	1	6	3	3	3	3	0	0
440_sub1	1	7	4	3	4	3	0	0
4408_sub0	1	8	4	4	4	4	0	0
4427_sub0	1	8	5	3	5	3	0	0
4450_sub0	1	8	4	4	4	4	0	0
4453_sub0	1	11	5	6	5	6	0	0
446_sub0	1	8	5	3	5	3	0	0
4469_sub0	1	10	4	6	4	6	0	0
4491_sub0	1	8	3	5	3	5	0	0
4498_sub0	1	7	4	3	4	3	0	0
4499_sub1	1	8	6	2	6	2	0	0
456_sub1	1	8	3	5	3	5	0	0
4573_sub0	1	8	2	6	2	6	0	0
458_sub0	1	8	5	3	5	3	0	0
4590_sub0	1	6	4	2	4	2	0	0
46_sub1	1	7	7	0	7	0	0	0
4607_sub0	1	6	2	4	2	4	0	0
462_sub0	1	6	0	6	0	6	0	0
4627_sub0	1	11	3	8	3	8	0	0
4639_sub0	1	6	1	5	1	5	0	0
465_sub0	1	9	4	5	4	5	0	0
469_sub0	1	7	4	3	4	3	0	0
4715_sub2	1	6	2	4	2	4	0	0
4726_sub0	1	8	3	5	3	5	0	0
4732_sub0	1	8	5	3	5	3	0	0
4739_sub0	1	7	3	4	3	4	0	0
4743_sub1	1	6	4	2	4	2	0	0
477_sub0	1	10	3	7	3	7	0	0
4774_sub1	1	6	3	3	3	3	0	0
4798_sub0	1	8	4	4	4	4	0	0
4802_sub0	1	6	2	4	2	4	0	0
4811_sub1	1	7	4	3	4	3	0	0
4836_sub0	1	7	4	3	4	3	0	0
4857_sub0	1	8	4	4	4	4	0	0
4861_sub0	1	6	2	4	2	4	0	0
4882_sub0	1	6	4	2	4	2	0	0
4899_sub0	1	7	1	6	1	6	0	0
4900_sub0	1	7	4	3	4	3	0	0
4918_sub1	1	6	3	3	3	3	0	0
492_sub1	1	9	1	8	1	8	0	0
4922_sub1	1	7	4	3	4	3	0	0
4925_sub0	1	6	3	3	3	3	0	0
4926_sub0	1	6	5	1	5	1	0	0
4941_sub0	1	9	6	3	6	3	0	0
4991_sub2	1	10	3	7	3	7	0	0
5032_sub0	1	6	2	4	2	4	0	0
5079_sub0	1	6	0	6	0	6	0	0
5080_sub0	1	6	4	2	4	2	0	0
5091_sub0	1	8	4	4	4	4	0	0
5092_sub0	1	6	2	4	2	4	0	0
5094_sub0	1	6	5	1	5	1	0	0
510_sub1	1	8	4	4	4	4	0	0
5127_sub0	1	13	4	9	4	9	0	0
5163_sub0	1	6	4	2	4	2	0	0
5196_sub0	1	10	8	2	8	2	0	0
5259_sub0	1	6	3	3	3	3	0	0
5263_sub0	1	9	4	5	4	5	0	0
5264_sub1	1	8	5	3	5	3	0	0
5281_sub0	1	6	2	4	2	4	0	0
530_sub0	1	8	5	3	5	3	0	0
5301_sub1	1	12	6	6	6	6	0	0
5316_sub0	1	13	5	8	5	8	0	0
5324_sub0	1	12	6	6	6	6	0	0
5343_sub0	1	6	2	4	2	4	0	0
535_sub3	1	9	6	3	6	3	0	0
5350_sub0	1	7	2	5	2	5	0	0
537_sub1	1	8	5	3	5	3	0	0
5377_sub0	1	6	5	1	5	1	0	0
5423_sub0	1	8	5	3	5	3	0	0
5448_sub0	1	6	2	4	2	4	0	0
5488_sub0	1	8	4	4	4	4	0	0
5498_sub0	1	7	4	3	4	3	0	0
550_sub0	1	8	1	7	1	7	0	0
551_sub0	1	11	6	5	6	5	0	0
5515_sub0	1	7	3	4	3	4	0	0
5552_sub0	1	11	4	7	4	7	0	0
5614_sub0	1	8	3	5	3	5	0	0
5636_sub0	1	6	4	2	4	2	0	0
5639_sub1	1	7	5	2	5	2	0	0
565_sub0	1	8	2	6	2	6	0	0
5654_sub1	1	8	2	6	2	6	0	0
566_sub0	1	6	3	3	3	3	0	0
568_sub1	1	6	3	3	3	3	0	0
5683_sub2	1	6	4	2	4	2	0	0
569_sub0	1	6	2	4	2	4	0	0
570_sub0	1	10	3	7	3	7	0	0
5718_sub0	1	6	3	3	3	3	0	0
572_sub0	1	12	6	6	6	6	0	0
5749_sub0	1	7	5	2	5	2	0	0
5760_sub1	1	7	6	1	6	1	0	0
577_sub0	1	12	8	4	8	4	0	0
5796_sub1	1	9	2	7	2	7	0	0
582_sub0	1	8	2	6	2	6	0	0
583_sub0	1	6	5	1	5	1	0	0
586_sub0	1	6	0	6	0	6	0	0
5881_sub0	1	9	5	4	5	4	0	0
5893_sub0	1	6	4	2	4	2	0	0
590_sub0	1	10	3	7	3	7	0	0
5934_sub0	1	6	5	1	5	1	0	0
5939_sub1	1	6	4	2	4	2	0	0
5940_sub0	1	6	2	4	2	4	0	0
5950_sub0	1	9	5	4	5	4	0	0
5958_sub0	1	6	3	3	3	3	0	0
5967_sub0	1	6	1	5	1	5	0	0
5979_sub0	1	7	4	3	4	3	0	0
5984_sub0	1	7	6	1	6	1	0	0
5985_sub0	1	8	5	3	5	3	0	0
5986_sub1	1	7	3	4	3	4	0	0
5987_sub0	1	7	7	0	7	0	0	0
6027_sub1	1	6	3	3	3	3	0	0
6064_sub2	1	9	1	8	1	8	0	0
6066_sub0	1	10	5	5	5	5	0	0
608_sub1	1	9	4	5	4	5	0	0
6080_sub0	1	7	3	4	3	4	0	0
611_sub1	1	7	5	2	5	2	0	0
6132_sub0	1	9	7	2	7	2	0	0
6157_sub0	1	6	3	3	3	3	0	0
620_sub0	1	8	4	4	4	4	0	0
6203_sub1	1	6	3	3	3	3	0	0
6215_sub0	1	6	4	2	4	2	0	0
6218_sub0	1	7	3	4	3	4	0	0
6226_sub1	1	6	4	2	4	2	0	0
6252_sub0	1	7	3	4	3	4	0	0
628_sub0	1	10	5	5	5	5	0	0
631_sub0	1	6	1	5	1	5	0	0
6317_sub0	1	7	2	5	2	5	0	0
6347_sub0	1	7	4	3	4	3	0	0
639_sub0	1	6	2	4	2	4	0	0
646_sub1	1	8	4	4	4	4	0	0
6463_sub1	1	8	3	5	3	5	0	0
647_sub0	1	11	4	7	4	7	0	0
6470_sub1	1	6	3	3	3	3	0	0
6527_sub0	1	7	4	3	4	3	0	0
656_sub1	1	6	2	4	2	4	0	0
6563_sub1	1	6	3	3	3	3	0	0
6575_sub0	1	8	6	2	6	2	0	0
6585_sub1	1	9	6	3	6	3	0	0
6595_sub0	1	8	2	6	2	6	0	0
661_sub1	1	8	2	6	2	6	0	0
666_sub0	1	9	5	4	5	4	0	0
669_sub0	1	7	4	3	4	3	0	0
675_sub2	1	7	2	5	2	5	0	0
6752_sub0	1	7	4	3	4	3	0	0
6812_sub0	1	7	0	7	0	7	0	0
6822_sub1	1	6	5	1	5	1	0	0
6823_sub0	1	9	4	5	4	5	0	0
684_sub0	1	7	1	6	1	6	0	0
6872_sub0	1	7	3	4	3	4	0	0
688_sub0	1	8	5	3	5	3	0	0
6906_sub0	1	8	3	5	3	5	0	0
694_sub1	1	10	7	3	7	3	0	0
6948_sub0	1	6	2	4	2	4	0	0
695_sub2	1	9	4	5	4	5	0	0
6982_sub0	1	7	6	1	6	1	0	0
6999_sub1	1	6	4	2	4	2	0	0
7_sub2	1	11	5	6	5	6	0	0
7019_sub1	1	9	4	5	4	5	0	0
702_sub0	1	8	4	4	4	4	0	0
7078_sub0	1	7	4	3	4	3	0	0
7089_sub0	1	8	5	3	5	3	0	0
7147_sub2	1	7	4	3	4	3	0	0
7148_sub1	1	6	5	1	5	1	0	0
7166_sub1	1	6	6	0	6	0	0	0
718_sub0	1	8	3	5	3	5	0	0
7183_sub0	1	6	4	2	4	2	0	0
7190_sub0	1	6	2	4	2	4	0	0
720_sub0	1	8	5	3	5	3	0	0
7220_sub0	1	9	6	3	6	3	0	0
7262_sub0	1	7	3	4	3	4	0	0
7293_sub0	1	6	3	3	3	3	0	0
733_sub0	1	8	2	6	2	6	0	0
738_sub2	1	7	5	2	5	2	0	0
7395_sub1	1	8	3	5	3	5	0	0
7455_sub0	1	8	3	5	3	5	0	0
7479_sub0	1	8	3	5	3	5	0	0
7502_sub1	1	9	6	3	6	3	0	0
7519_sub1	1	9	2	7	2	7	0	0
7552_sub0	1	6	4	2	4	2	0	0
7565_sub2	1	6	2	4	2	4	0	0
758_sub1	1	6	3	3	3	3	0	0
7728_sub0	1	7	3	4	3	4	0	0
778_sub2	1	7	2	5	2	5	0	0
779_sub0	1	8	3	5	3	5	0	0
789_sub1	1	8	4	4	4	4	0	0
7896_sub0	1	7	4	3	4	3	0	0
792_sub1	1	9	2	7	2	7	0	0
798_sub0	1	10	4	6	4	6	0	0
8_sub2	1	7	3	4	3	4	0	0
