cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1144_sub4	0	1	0	1	0	0	0	1
1144_sub5	0	1	0	1	0	0	0	1
1144_sub6	0	1	1	0	0	0	1	0
1145_sub0	1	6	3	3	3	3	0	0
1145_sub1	0	1	0	1	0	0	0	1
11452_sub0	0	5	2	3	0	0	2	3
11452_sub1	0	1	1	0	0	0	1	0
11452_sub2	0	1	0	1	0	0	0	1
11462_sub0	0	5	1	4	0	0	1	4
11462_sub1	0	1	1	0	0	0	1	0
11464_sub0	1	9	2	7	2	7	0	0
11464_sub1	0	1	0	1	0	0	0	1
11473_sub0	0	1	0	1	0	0	0	1
11473_sub1	0	4	0	4	0	0	0	4
11473_sub2	0	1	0	1	0	0	0	1
11479_sub0	0	5	3	2	0	0	3	2
11479_sub1	0	1	1	0	0	0	1	0
11488_sub0	0	1	0	1	0	0	0	1
11488_sub1	0	4	2	2	0	0	2	2
11488_sub2	0	1	0	1	0	0	0	1
11488_sub3	0	1	1	0	0	0	1	0
11488_sub4	0	1	1	0	0	0	1	0
11492_sub0	0	1	1	0	0	0	1	0
11492_sub1	0	4	2	2	0	0	2	2
11492_sub2	0	1	1	0	0	0	1	0
1151_sub0	0	5	4	1	0	0	4	1
1151_sub1	0	1	0	1	0	0	0	1
1151_sub2	0	1	0	1	0	0	0	1
1151_sub3	0	1	0	1	0	0	0	1
1153_sub0	0	1	1	0	0	0	1	0
1153_sub1	1	9	6	3	6	3	0	0
1153_sub2	0	1	0	1	0	0	0	1
1153_sub3	0	1	0	1	0	0	0	1
11536_sub0	0	1	1	0	0	0	1	0
11536_sub1	0	4	1	3	0	0	1	3
11536_sub2	0	1	1	0	0	0	1	0
11536_sub3	0	1	0	1	0	0	0	1
11536_sub4	0	1	0	1	0	0	0	1
1154_sub0	0	5	4	1	0	0	4	1
1154_sub1	0	1	0	1	0	0	0	1
1154_sub2	0	1	0	1	0	0	0	1
1154_sub3	0	1	0	1	0	0	0	1
1154_sub4	0	1	1	0	0	0	1	0
1154_sub5	0	1	0	1	0	0	0	1
1154_sub6	0	1	1	0	0	0	1	0
1154_sub7	0	1	0	1	0	0	0	1
1154_sub8	0	1	0	1	0	0	0	1
11569_sub0	1	7	6	1	6	1	0	0
11569_sub1	0	1	0	1	0	0	0	1
11569_sub2	0	1	1	0	0	0	1	0
1157_sub0	0	4	3	1	0	0	3	1
1157_sub1	0	1	0	1	0	0	0	1
1157_sub2	0	1	0	1	0	0	0	1
1157_sub3	0	1	0	1	0	0	0	1
1158_sub0	1	11	5	6	5	6	0	0
1158_sub1	0	1	0	1	0	0	0	1
11593_sub0	0	1	1	0	0	0	1	0
11593_sub1	1	7	1	6	1	6	0	0
11593_sub2	0	1	0	1	0	0	0	1
11593_sub3	0	1	1	0	0	0	1	0
11593_sub4	0	1	1	0	0	0	1	0
1160_sub0	0	1	1	0	0	0	1	0
1160_sub1	1	8	6	2	6	2	0	0
1160_sub2	0	1	0	1	0	0	0	1
1160_sub3	0	1	0	1	0	0	0	1
1160_sub4	0	1	1	0	0	0	1	0
1162_sub0	1	11	2	9	2	9	0	0
1162_sub1	0	1	0	1	0	0	0	1
1162_sub2	0	1	1	0	0	0	1	0
11632_sub0	0	2	1	1	0	0	1	1
11632_sub1	0	1	1	0	0	0	1	0
11632_sub2	0	1	1	0	0	0	1	0
11632_sub3	0	1	1	0	0	0	1	0
11632_sub4	0	1	1	0	0	0	1	0
1165_sub0	1	7	3	4	3	4	0	0
1165_sub1	0	1	0	1	0	0	0	1
117_sub0	0	1	0	1	0	0	0	1
117_sub1	0	1	1	0	0	0	1	0
117_sub2	1	7	3	4	3	4	0	0
117_sub3	0	1	1	0	0	0	1	0
1172_sub0	1	11	6	5	6	5	0	0
1172_sub1	0	1	1	0	0	0	1	0
1172_sub2	0	1	1	0	0	0	1	0
1175_sub0	0	1	1	0	0	0	1	0
1175_sub1	1	8	1	7	1	7	0	0
11756_sub0	0	5	4	1	0	0	4	1
11756_sub1	0	1	1	0	0	0	1	0
11765_sub0	1	9	4	5	4	5	0	0
11765_sub1	0	1	1	0	0	0	1	0
1177_sub0	1	9	5	4	5	4	0	0
1177_sub1	0	1	0	1	0	0	0	1
1177_sub2	0	1	0	1	0	0	0	1
11779_sub0	1	9	4	5	4	5	0	0
11779_sub1	0	1	1	0	0	0	1	0
11804_sub0	0	5	2	3	0	0	2	3
11804_sub1	0	1	0	1	0	0	0	1
11804_sub2	0	1	1	0	0	0	1	0
11818_sub0	1	8	3	5	3	5	0	0
11830_sub0	0	1	1	0	0	0	1	0
11830_sub1	0	1	0	1	0	0	0	1
11830_sub2	0	4	2	2	0	0	2	2
1184_sub0	1	11	3	8	3	8	0	0
1184_sub1	0	1	1	0	0	0	1	0
11865_sub0	1	8	3	5	3	5	0	0
11865_sub1	0	1	0	1	0	0	0	1
11865_sub2	0	1	0	1	0	0	0	1
1190_sub0	1	6	4	2	4	2	0	0
1191_sub0	0	1	1	0	0	0	1	0
1191_sub1	0	1	1	0	0	0	1	0
1191_sub2	0	3	0	3	0	0	0	3
1191_sub3	0	1	0	1	0	0	0	1
1191_sub4	0	1	0	1	0	0	0	1
1192_sub0	1	14	6	8	6	8	0	0
1192_sub1	0	1	1	0	0	0	1	0
1192_sub2	0	1	0	1	0	0	0	1
1192_sub3	0	1	1	0	0	0	1	0
1192_sub4	0	1	0	1	0	0	0	1
1192_sub5	0	1	1	0	0	0	1	0
1192_sub6	0	1	1	0	0	0	1	0
11925_sub0	0	3	1	2	0	0	1	2
11925_sub1	0	1	0	1	0	0	0	1
11925_sub2	0	1	0	1	0	0	0	1
11925_sub3	0	1	1	0	0	0	1	0
1193_sub0	0	1	0	1	0	0	0	1
1193_sub1	1	6	5	1	5	1	0	0
1193_sub2	0	1	1	0	0	0	1	0
11944_sub0	1	6	2	4	2	4	0	0
11944_sub1	0	1	0	1	0	0	0	1
11944_sub2	0	1	0	1	0	0	0	1
11944_sub3	0	1	1	0	0	0	1	0
11945_sub0	1	8	2	6	2	6	0	0
11945_sub1	0	1	0	1	0	0	0	1
11945_sub2	0	1	0	1	0	0	0	1
1195_sub0	1	16	10	6	10	6	0	0
1195_sub1	0	1	0	1	0	0	0	1
1195_sub2	0	1	1	0	0	0	1	0
11956_sub0	0	5	1	4	0	0	1	4
11956_sub1	0	1	1	0	0	0	1	0
11971_sub0	1	7	4	3	4	3	0	0
11971_sub1	0	1	0	1	0	0	0	1
11971_sub2	0	2	0	2	0	0	0	2
1198_sub0	1	6	2	4	2	4	0	0
1198_sub1	0	1	1	0	0	0	1	0
1198_sub2	0	1	0	1	0	0	0	1
1198_sub3	0	1	0	1	0	0	0	1
1198_sub4	0	1	0	1	0	0	0	1
120_sub0	0	1	1	0	0	0	1	0
120_sub1	0	5	3	2	0	0	3	2
120_sub2	0	1	0	1	0	0	0	1
1200_sub0	0	1	0	1	0	0	0	1
1200_sub1	0	1	1	0	0	0	1	0
1200_sub2	0	1	0	1	0	0	0	1
1200_sub3	1	10	7	3	7	3	0	0
1201_sub0	0	1	0	1	0	0	0	1
1201_sub1	1	14	4	10	4	10	0	0
1201_sub2	0	1	0	1	0	0	0	1
1203_sub0	0	1	1	0	0	0	1	0
1203_sub1	1	12	6	6	6	6	0	0
1203_sub2	0	1	0	1	0	0	0	1
12056_sub0	0	1	0	1	0	0	0	1
12056_sub1	0	1	0	1	0	0	0	1
12056_sub2	0	1	1	0	0	0	1	0
12056_sub3	0	1	1	0	0	0	1	0
12056_sub4	0	1	0	1	0	0	0	1
12056_sub5	0	1	0	1	0	0	0	1
12092_sub0	0	1	0	1	0	0	0	1
12092_sub1	0	4	2	2	0	0	2	2
12092_sub2	0	1	1	0	0	0	1	0
12118_sub0	1	7	3	4	3	4	0	0
12118_sub1	0	1	0	1	0	0	0	1
1213_sub0	0	5	3	2	0	0	3	2
1213_sub1	0	1	1	0	0	0	1	0
1213_sub2	0	1	1	0	0	0	1	0
1213_sub3	0	1	1	0	0	0	1	0
12142_sub0	0	5	4	1	0	0	4	1
12142_sub1	0	1	0	1	0	0	0	1
1215_sub0	1	10	6	4	6	4	0	0
12213_sub0	0	1	0	1	0	0	0	1
12213_sub1	0	1	0	1	0	0	0	1
12213_sub2	0	1	0	1	0	0	0	1
12213_sub3	0	1	0	1	0	0	0	1
12213_sub4	0	1	0	1	0	0	0	1
12213_sub5	0	1	1	0	0	0	1	0
12213_sub6	0	1	1	0	0	0	1	0
12213_sub7	0	1	1	0	0	0	1	0
12218_sub0	0	1	1	0	0	0	1	0
12218_sub1	0	1	1	0	0	0	1	0
12218_sub2	0	1	1	0	0	0	1	0
12218_sub3	0	1	1	0	0	0	1	0
12218_sub4	0	1	0	1	0	0	0	1
12218_sub5	0	1	1	0	0	0	1	0
1222_sub0	0	1	1	0	0	0	1	0
1222_sub1	0	1	1	0	0	0	1	0
1222_sub2	0	1	0	1	0	0	0	1
1222_sub3	0	2	1	1	0	0	1	1
1222_sub4	0	1	0	1	0	0	0	1
1224_sub0	0	1	0	1	0	0	0	1
1224_sub1	0	1	0	1	0	0	0	1
1224_sub2	1	11	7	4	7	4	0	0
12256_sub0	0	1	1	0	0	0	1	0
12256_sub1	0	4	1	3	0	0	1	3
12256_sub2	0	1	0	1	0	0	0	1
12270_sub0	0	1	1	0	0	0	1	0
12270_sub1	0	5	2	3	0	0	2	3
12270_sub2	0	1	1	0	0	0	1	0
