cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
22053_sub0	1	6	2	4	2	4	0	0
2218_sub0	1	6	3	3	3	3	0	0
2220_sub0	1	8	5	3	5	3	0	0
2225_sub0	1	8	6	2	6	2	0	0
22384_sub1	1	6	1	5	1	5	0	0
2245_sub1	1	7	4	3	4	3	0	0
2251_sub0	1	13	5	8	5	8	0	0
2254_sub2	1	6	3	3	3	3	0	0
2258_sub0	1	7	4	3	4	3	0	0
2267_sub1	1	7	4	3	4	3	0	0
227_sub1	1	7	4	3	4	3	0	0
228_sub3	1	10	8	2	8	2	0	0
2299_sub0	1	10	5	5	5	5	0	0
2301_sub2	1	8	5	3	5	3	0	0
2304_sub0	1	8	3	5	3	5	0	0
2306_sub1	1	6	5	1	5	1	0	0
2309_sub0	1	8	3	5	3	5	0	0
2316_sub0	1	13	9	4	9	4	0	0
2331_sub0	1	7	3	4	3	4	0	0
2339_sub1	1	9	5	4	5	4	0	0
234_sub1	1	6	2	4	2	4	0	0
2340_sub1	1	8	4	4	4	4	0	0
2342_sub1	1	6	2	4	2	4	0	0
2354_sub0	1	11	5	6	5	6	0	0
2360_sub1	1	7	2	5	2	5	0	0
2365_sub1	1	10	5	5	5	5	0	0
2391_sub1	1	10	6	4	6	4	0	0
2404_sub0	1	18	5	13	5	13	0	0
2405_sub1	1	7	0	7	0	7	0	0
2407_sub1	1	8	4	4	4	4	0	0
2410_sub0	1	11	4	7	4	7	0	0
2417_sub1	1	8	4	4	4	4	0	0
2420_sub1	1	6	4	2	4	2	0	0
2438_sub2	1	6	5	1	5	1	0	0
2439_sub1	1	7	3	4	3	4	0	0
2445_sub0	1	7	6	1	6	1	0	0
2449_sub0	1	6	4	2	4	2	0	0
2451_sub1	1	7	3	4	3	4	0	0
2455_sub1	1	6	2	4	2	4	0	0
2465_sub0	1	9	4	5	4	5	0	0
2471_sub0	1	11	6	5	6	5	0	0
2473_sub1	1	8	5	3	5	3	0	0
2475_sub0	1	10	8	2	8	2	0	0
2477_sub0	1	7	2	5	2	5	0	0
2478_sub0	1	8	5	3	5	3	0	0
2482_sub0	1	10	5	5	5	5	0	0
2483_sub1	1	7	2	5	2	5	0	0
2485_sub0	1	11	7	4	7	4	0	0
2492_sub1	1	8	4	4	4	4	0	0
2501_sub0	1	8	4	4	4	4	0	0
2503_sub3	1	8	3	5	3	5	0	0
2509_sub1	1	7	4	3	4	3	0	0
2511_sub0	1	8	3	5	3	5	0	0
2515_sub1	1	10	6	4	6	4	0	0
2525_sub0	1	6	2	4	2	4	0	0
2528_sub1	1	8	4	4	4	4	0	0
253_sub1	1	12	7	5	7	5	0	0
254_sub1	1	10	4	6	4	6	0	0
255_sub1	1	6	4	2	4	2	0	0
2554_sub0	1	6	3	3	3	3	0	0
2556_sub1	1	9	3	6	3	6	0	0
2559_sub1	1	7	1	6	1	6	0	0
2567_sub0	1	6	2	4	2	4	0	0
2568_sub0	1	6	1	5	1	5	0	0
2569_sub0	1	6	2	4	2	4	0	0
257_sub2	1	7	3	4	3	4	0	0
2570_sub0	1	10	7	3	7	3	0	0
2573_sub0	1	9	1	8	1	8	0	0
2585_sub0	1	6	5	1	5	1	0	0
2589_sub0	1	9	5	4	5	4	0	0
2593_sub1	1	10	4	6	4	6	0	0
2628_sub1	1	6	3	3	3	3	0	0
2632_sub0	1	12	5	7	5	7	0	0
2633_sub1	1	9	4	5	4	5	0	0
2634_sub0	1	6	1	5	1	5	0	0
2637_sub0	1	7	5	2	5	2	0	0
2644_sub0	1	6	4	2	4	2	0	0
2646_sub0	1	12	3	9	3	9	0	0
2657_sub0	1	6	2	4	2	4	0	0
2666_sub1	1	7	4	3	4	3	0	0
2667_sub0	1	10	7	3	7	3	0	0
2672_sub0	1	6	3	3	3	3	0	0
2675_sub0	1	6	2	4	2	4	0	0
2676_sub1	1	8	2	6	2	6	0	0
268_sub1	1	7	2	5	2	5	0	0
2686_sub0	1	8	6	2	6	2	0	0
271_sub2	1	11	5	6	5	6	0	0
2718_sub0	1	8	5	3	5	3	0	0
2719_sub2	1	6	5	1	5	1	0	0
2725_sub0	1	9	5	4	5	4	0	0
2726_sub0	1	6	5	1	5	1	0	0
2742_sub0	1	9	4	5	4	5	0	0
2749_sub0	1	8	4	4	4	4	0	0
2751_sub0	1	8	1	7	1	7	0	0
2755_sub0	1	7	2	5	2	5	0	0
2772_sub0	1	7	4	3	4	3	0	0
2773_sub0	1	11	5	6	5	6	0	0
2776_sub1	1	6	3	3	3	3	0	0
2781_sub0	1	8	3	5	3	5	0	0
2784_sub1	1	9	4	5	4	5	0	0
2787_sub2	1	9	3	6	3	6	0	0
2809_sub0	1	8	4	4	4	4	0	0
282_sub3	1	8	2	6	2	6	0	0
2827_sub1	1	7	5	2	5	2	0	0
2835_sub1	1	9	2	7	2	7	0	0
2848_sub0	1	9	2	7	2	7	0	0
2849_sub0	1	6	1	5	1	5	0	0
2854_sub0	1	7	3	4	3	4	0	0
2855_sub1	1	9	3	6	3	6	0	0
2861_sub1	1	10	5	5	5	5	0	0
2876_sub1	1	7	3	4	3	4	0	0
2879_sub1	1	8	7	1	7	1	0	0
2891_sub0	1	9	6	3	6	3	0	0
2895_sub0	1	12	4	8	4	8	0	0
2897_sub0	1	12	8	4	8	4	0	0
2898_sub0	1	6	3	3	3	3	0	0
2899_sub0	1	7	4	3	4	3	0	0
2913_sub0	1	7	5	2	5	2	0	0
2915_sub1	1	8	3	5	3	5	0	0
2916_sub0	1	13	7	6	7	6	0	0
292_sub1	1	12	6	6	6	6	0	0
2922_sub1	1	14	7	7	7	7	0	0
2925_sub0	1	10	6	4	6	4	0	0
2935_sub0	1	8	3	5	3	5	0	0
2938_sub1	1	7	4	3	4	3	0	0
2939_sub0	1	7	4	3	4	3	0	0
2947_sub1	1	7	3	4	3	4	0	0
2951_sub1	1	10	3	7	3	7	0	0
2960_sub1	1	7	4	3	4	3	0	0
2964_sub0	1	11	4	7	4	7	0	0
2972_sub1	1	9	5	4	5	4	0	0
2983_sub0	1	7	2	5	2	5	0	0
2989_sub1	1	9	3	6	3	6	0	0
2991_sub1	1	9	3	6	3	6	0	0
2992_sub1	1	13	7	6	7	6	0	0
2993_sub0	1	13	6	7	6	7	0	0
2995_sub0	1	6	3	3	3	3	0	0
2996_sub1	1	7	1	6	1	6	0	0
3009_sub0	1	15	8	7	8	7	0	0
301_sub1	1	10	8	2	8	2	0	0
3010_sub0	1	7	4	3	4	3	0	0
3018_sub2	1	7	4	3	4	3	0	0
3024_sub0	1	6	3	3	3	3	0	0
3026_sub1	1	6	4	2	4	2	0	0
3027_sub0	1	11	5	6	5	6	0	0
3041_sub0	1	6	3	3	3	3	0	0
3045_sub0	1	6	3	3	3	3	0	0
305_sub1	1	8	3	5	3	5	0	0
3068_sub0	1	8	6	2	6	2	0	0
3075_sub1	1	8	7	1	7	1	0	0
3076_sub0	1	13	7	6	7	6	0	0
3082_sub1	1	7	3	4	3	4	0	0
3093_sub1	1	6	2	4	2	4	0	0
3095_sub2	1	8	6	2	6	2	0	0
3100_sub1	1	7	3	4	3	4	0	0
311_sub3	1	6	4	2	4	2	0	0
3128_sub1	1	6	2	4	2	4	0	0
314_sub1	1	9	5	4	5	4	0	0
3148_sub1	1	6	3	3	3	3	0	0
3150_sub1	1	7	4	3	4	3	0	0
3153_sub1	1	7	5	2	5	2	0	0
3155_sub1	1	8	5	3	5	3	0	0
3157_sub1	1	11	8	3	8	3	0	0
3167_sub0	1	8	4	4	4	4	0	0
3187_sub1	1	9	6	3	6	3	0	0
3188_sub1	1	10	7	3	7	3	0	0
32_sub1	1	17	7	10	7	10	0	0
3206_sub1	1	10	3	7	3	7	0	0
3211_sub0	1	6	3	3	3	3	0	0
3212_sub0	1	11	8	3	8	3	0	0
3217_sub1	1	7	5	2	5	2	0	0
3218_sub0	1	9	4	5	4	5	0	0
3239_sub0	1	6	2	4	2	4	0	0
3249_sub0	1	7	2	5	2	5	0	0
3250_sub0	1	6	2	4	2	4	0	0
3253_sub0	1	6	3	3	3	3	0	0
3254_sub1	1	7	4	3	4	3	0	0
3264_sub0	1	7	4	3	4	3	0	0
3272_sub0	1	6	3	3	3	3	0	0
3283_sub0	1	14	6	8	6	8	0	0
3284_sub0	1	10	3	7	3	7	0	0
3289_sub0	1	10	5	5	5	5	0	0
3291_sub0	1	8	4	4	4	4	0	0
3308_sub0	1	12	7	5	7	5	0	0
3323_sub0	1	9	6	3	6	3	0	0
3324_sub0	1	9	3	6	3	6	0	0
3326_sub0	1	10	6	4	6	4	0	0
3327_sub1	1	9	6	3	6	3	0	0
3336_sub1	1	15	7	8	7	8	0	0
3343_sub2	1	6	2	4	2	4	0	0
335_sub1	1	6	2	4	2	4	0	0
3350_sub1	1	9	7	2	7	2	0	0
3353_sub2	1	8	5	3	5	3	0	0
3357_sub1	1	9	6	3	6	3	0	0
3372_sub0	1	9	5	4	5	4	0	0
338_sub1	1	6	1	5	1	5	0	0
339_sub3	1	6	4	2	4	2	0	0
3390_sub0	1	7	4	3	4	3	0	0
3405_sub0	1	11	4	7	4	7	0	0
3413_sub1	1	6	5	1	5	1	0	0
3429_sub0	1	8	4	4	4	4	0	0
3430_sub0	1	11	9	2	9	2	0	0
3433_sub0	1	8	3	5	3	5	0	0
344_sub1	1	7	3	4	3	4	0	0
3444_sub0	1	6	2	4	2	4	0	0
3445_sub1	1	6	5	1	5	1	0	0
3446_sub0	1	8	5	3	5	3	0	0
3454_sub0	1	7	3	4	3	4	0	0
3456_sub0	1	9	2	7	2	7	0	0
3459_sub0	1	9	4	5	4	5	0	0
3460_sub1	1	14	2	12	2	12	0	0
3468_sub0	1	6	0	6	0	6	0	0
3469_sub0	1	7	6	1	6	1	0	0
3471_sub0	1	6	4	2	4	2	0	0
3474_sub0	1	6	1	5	1	5	0	0
3481_sub0	1	12	6	6	6	6	0	0
3494_sub1	1	8	5	3	5	3	0	0
3498_sub0	1	7	6	1	6	1	0	0
3499_sub0	1	6	6	0	6	0	0	0
35_sub1	1	10	8	2	8	2	0	0
3503_sub1	1	6	0	6	0	6	0	0
3511_sub2	1	6	3	3	3	3	0	0
3518_sub0	1	8	5	3	5	3	0	0
3527_sub2	1	8	7	1	7	1	0	0
3532_sub0	1	8	2	6	2	6	0	0
3537_sub0	1	8	4	4	4	4	0	0
3538_sub0	1	7	4	3	4	3	0	0
3556_sub0	1	10	8	2	8	2	0	0
3560_sub0	1	9	6	3	6	3	0	0
3573_sub0	1	9	6	3	6	3	0	0
3578_sub0	1	6	2	4	2	4	0	0
3583_sub0	1	8	3	5	3	5	0	0
3587_sub0	1	7	2	5	2	5	0	0
3596_sub0	1	6	4	2	4	2	0	0
3597_sub0	1	8	3	5	3	5	0	0
3613_sub0	1	8	6	2	6	2	0	0
362_sub1	1	9	5	4	5	4	0	0
3622_sub0	1	7	6	1	6	1	0	0
3625_sub0	1	14	9	5	9	5	0	0
3645_sub0	1	8	3	5	3	5	0	0
3655_sub0	1	6	1	5	1	5	0	0
3660_sub0	1	9	3	6	3	6	0	0
3661_sub1	1	6	4	2	4	2	0	0
3662_sub0	1	8	5	3	5	3	0	0
3663_sub0	1	7	2	5	2	5	0	0
3676_sub0	1	7	1	6	1	6	0	0
3679_sub0	1	7	5	2	5	2	0	0
3682_sub0	1	12	7	5	7	5	0	0
3690_sub0	1	9	2	7	2	7	0	0
3692_sub1	1	6	4	2	4	2	0	0
3695_sub0	1	9	6	3	6	3	0	0
3696_sub0	1	7	4	3	4	3	0	0
3700_sub0	1	6	5	1	5	1	0	0
3711_sub0	1	6	4	2	4	2	0	0
3713_sub1	1	9	3	6	3	6	0	0
3714_sub0	1	10	7	3	7	3	0	0
3719_sub0	1	6	3	3	3	3	0	0
3738_sub0	1	9	2	7	2	7	0	0
3739_sub0	1	7	4	3	4	3	0	0
3742_sub0	1	10	2	8	2	8	0	0
3744_sub1	1	7	5	2	5	2	0	0
3748_sub0	1	7	6	1	6	1	0	0
375_sub2	1	6	2	4	2	4	0	0
3753_sub0	1	12	6	6	6	6	0	0
3756_sub0	1	7	6	1	6	1	0	0
3761_sub0	1	7	1	6	1	6	0	0
3764_sub3	1	8	5	3	5	3	0	0
3766_sub1	1	10	4	6	4	6	0	0
3774_sub0	1	9	6	3	6	3	0	0
3775_sub1	1	7	6	1	6	1	0	0
3781_sub0	1	6	2	4	2	4	0	0
3784_sub1	1	7	7	0	7	0	0	0
379_sub2	1	8	3	5	3	5	0	0
3792_sub0	1	6	2	4	2	4	0	0
3795_sub0	1	10	7	3	7	3	0	0
3797_sub1	1	7	6	1	6	1	0	0
3799_sub0	1	9	4	5	4	5	0	0
3808_sub0	1	8	6	2	6	2	0	0
3826_sub1	1	6	2	4	2	4	0	0
383_sub2	1	9	5	4	5	4	0	0
3834_sub0	1	9	3	6	3	6	0	0
3838_sub0	1	10	6	4	6	4	0	0
3842_sub0	1	12	6	6	6	6	0	0
3844_sub0	1	10	5	5	5	5	0	0
3850_sub0	1	6	2	4	2	4	0	0
3853_sub0	1	12	7	5	7	5	0	0
3859_sub0	1	6	5	1	5	1	0	0
3864_sub1	1	9	7	2	7	2	0	0
3866_sub1	1	9	3	6	3	6	0	0
3872_sub0	1	6	3	3	3	3	0	0
3874_sub0	1	9	6	3	6	3	0	0
3876_sub0	1	7	4	3	4	3	0	0
3884_sub0	1	6	4	2	4	2	0	0
3902_sub0	1	7	4	3	4	3	0	0
3906_sub0	1	8	4	4	4	4	0	0
3914_sub0	1	6	1	5	1	5	0	0
3915_sub0	1	8	3	5	3	5	0	0
3921_sub0	1	7	3	4	3	4	0	0
3929_sub0	1	7	4	3	4	3	0	0
393_sub2	1	6	2	4	2	4	0	0
3942_sub0	1	12	7	5	7	5	0	0
3945_sub0	1	6	3	3	3	3	0	0
3949_sub0	1	8	6	2	6	2	0	0
3950_sub0	1	6	4	2	4	2	0	0
3955_sub0	1	7	3	4	3	4	0	0
3968_sub0	1	9	2	7	2	7	0	0
3977_sub0	1	8	2	6	2	6	0	0
3979_sub1	1	7	2	5	2	5	0	0
3983_sub0	1	9	5	4	5	4	0	0
3985_sub0	1	6	1	5	1	5	0	0
3998_sub0	1	6	4	2	4	2	0	0
3999_sub0	1	7	4	3	4	3	0	0
4_sub2	1	6	4	2	4	2	0	0
40_sub1	1	14	8	6	8	6	0	0
4008_sub0	1	13	8	5	8	5	0	0
4015_sub0	1	6	4	2	4	2	0	0
4018_sub0	1	7	3	4	3	4	0	0
