cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
138_sub1	1	7	3	4	3	4	0	0
1384_sub0	1	10	6	4	6	4	0	0
1391_sub1	1	6	3	3	3	3	0	0
1392_sub0	1	8	2	6	2	6	0	0
1399_sub0	1	11	3	8	3	8	0	0
14004_sub0	1	8	1	7	1	7	0	0
1401_sub0	1	6	1	5	1	5	0	0
142_sub1	1	7	1	6	1	6	0	0
1423_sub2	1	7	3	4	3	4	0	0
1426_sub2	1	6	4	2	4	2	0	0
1441_sub0	1	9	5	4	5	4	0	0
1448_sub1	1	8	1	7	1	7	0	0
1455_sub0	1	8	2	6	2	6	0	0
14648_sub1	1	6	2	4	2	4	0	0
1465_sub0	1	6	3	3	3	3	0	0
1476_sub0	1	10	6	4	6	4	0	0
1479_sub1	1	8	2	6	2	6	0	0
148_sub1	1	6	3	3	3	3	0	0
1482_sub0	1	8	4	4	4	4	0	0
1483_sub0	1	10	6	4	6	4	0	0
1488_sub1	1	11	5	6	5	6	0	0
1489_sub0	1	6	2	4	2	4	0	0
1494_sub0	1	8	4	4	4	4	0	0
1496_sub0	1	6	3	3	3	3	0	0
1503_sub1	1	9	4	5	4	5	0	0
1506_sub0	1	7	2	5	2	5	0	0
1507_sub0	1	6	1	5	1	5	0	0
1510_sub1	1	7	2	5	2	5	0	0
1511_sub1	1	14	9	5	9	5	0	0
1524_sub1	1	7	1	6	1	6	0	0
15346_sub2	1	7	7	0	7	0	0	0
1539_sub1	1	11	6	5	6	5	0	0
1552_sub0	1	6	4	2	4	2	0	0
1559_sub0	1	7	2	5	2	5	0	0
157_sub1	1	8	4	4	4	4	0	0
15724_sub0	1	7	3	4	3	4	0	0
15740_sub1	1	10	4	6	4	6	0	0
15773_sub0	1	6	3	3	3	3	0	0
1580_sub0	1	9	3	6	3	6	0	0
15829_sub0	1	7	2	5	2	5	0	0
159_sub1	1	6	1	5	1	5	0	0
1593_sub1	1	8	4	4	4	4	0	0
1595_sub0	1	10	3	7	3	7	0	0
15987_sub0	1	6	3	3	3	3	0	0
1610_sub0	1	11	5	6	5	6	0	0
1611_sub1	1	6	3	3	3	3	0	0
16307_sub1	1	6	5	1	5	1	0	0
1635_sub5	1	13	6	7	6	7	0	0
1644_sub0	1	9	1	8	1	8	0	0
1645_sub1	1	6	1	5	1	5	0	0
1657_sub1	1	6	1	5	1	5	0	0
1659_sub0	1	7	3	4	3	4	0	0
1663_sub0	1	9	4	5	4	5	0	0
1668_sub1	1	6	3	3	3	3	0	0
1677_sub1	1	8	4	4	4	4	0	0
1686_sub1	1	12	5	7	5	7	0	0
1698_sub0	1	11	5	6	5	6	0	0
17_sub2	1	8	1	7	1	7	0	0
1700_sub0	1	10	5	5	5	5	0	0
1715_sub0	1	7	3	4	3	4	0	0
1722_sub0	1	17	9	8	9	8	0	0
1724_sub1	1	6	0	6	0	6	0	0
1726_sub0	1	8	5	3	5	3	0	0
1737_sub0	1	9	3	6	3	6	0	0
1740_sub1	1	8	4	4	4	4	0	0
1743_sub3	1	7	3	4	3	4	0	0
1748_sub1	1	9	2	7	2	7	0	0
1749_sub1	1	7	3	4	3	4	0	0
1766_sub0	1	6	3	3	3	3	0	0
1767_sub1	1	7	3	4	3	4	0	0
1769_sub2	1	6	1	5	1	5	0	0
1770_sub1	1	6	2	4	2	4	0	0
1771_sub0	1	8	4	4	4	4	0	0
1781_sub1	1	11	8	3	8	3	0	0
1787_sub3	1	6	5	1	5	1	0	0
1796_sub1	1	6	3	3	3	3	0	0
1797_sub0	1	9	6	3	6	3	0	0
1808_sub0	1	6	5	1	5	1	0	0
1818_sub1	1	6	3	3	3	3	0	0
182_sub0	1	11	6	5	6	5	0	0
1824_sub0	1	6	1	5	1	5	0	0
1828_sub1	1	6	2	4	2	4	0	0
184_sub1	1	6	2	4	2	4	0	0
1847_sub1	1	11	2	9	2	9	0	0
1850_sub0	1	6	1	5	1	5	0	0
1852_sub0	1	6	3	3	3	3	0	0
1854_sub1	1	7	4	3	4	3	0	0
1873_sub0	1	6	5	1	5	1	0	0
1880_sub0	1	10	4	6	4	6	0	0
189_sub1	1	8	4	4	4	4	0	0
1891_sub0	1	8	5	3	5	3	0	0
1900_sub0	1	9	4	5	4	5	0	0
1909_sub0	1	10	7	3	7	3	0	0
191_sub1	1	6	3	3	3	3	0	0
1911_sub1	1	10	5	5	5	5	0	0
1912_sub1	1	11	5	6	5	6	0	0
1918_sub2	1	10	3	7	3	7	0	0
1927_sub0	1	7	0	7	0	7	0	0
193_sub1	1	9	4	5	4	5	0	0
1931_sub0	1	8	4	4	4	4	0	0
1950_sub0	1	7	4	3	4	3	0	0
1954_sub1	1	6	5	1	5	1	0	0
1973_sub0	1	7	2	5	2	5	0	0
1976_sub0	1	6	3	3	3	3	0	0
1977_sub0	1	7	1	6	1	6	0	0
198_sub2	1	7	3	4	3	4	0	0
1986_sub1	1	12	9	3	9	3	0	0
199_sub1	1	9	5	4	5	4	0	0
1992_sub1	1	6	1	5	1	5	0	0
20_sub1	1	8	3	5	3	5	0	0
2000_sub0	1	10	2	8	2	8	0	0
203_sub1	1	7	3	4	3	4	0	0
2033_sub0	1	8	4	4	4	4	0	0
204_sub1	1	6	3	3	3	3	0	0
2046_sub0	1	6	3	3	3	3	0	0
2049_sub1	1	6	3	3	3	3	0	0
2056_sub0	1	11	7	4	7	4	0	0
2066_sub0	1	11	5	6	5	6	0	0
2086_sub0	1	7	5	2	5	2	0	0
2090_sub1	1	8	2	6	2	6	0	0
2091_sub1	1	9	3	6	3	6	0	0
2108_sub1	1	8	3	5	3	5	0	0
2109_sub0	1	9	5	4	5	4	0	0
2111_sub0	1	8	3	5	3	5	0	0
2120_sub0	1	9	3	6	3	6	0	0
2123_sub0	1	7	4	3	4	3	0	0
2124_sub0	1	6	4	2	4	2	0	0
2127_sub1	1	10	3	7	3	7	0	0
2131_sub0	1	7	3	4	3	4	0	0
2132_sub0	1	6	4	2	4	2	0	0
2137_sub0	1	8	1	7	1	7	0	0
2152_sub1	1	19	8	11	8	11	0	0
2161_sub0	1	11	5	6	5	6	0	0
2178_sub0	1	8	4	4	4	4	0	0
218_sub2	1	6	3	3	3	3	0	0
2189_sub1	1	12	3	9	3	9	0	0
2195_sub0	1	7	4	3	4	3	0	0
2198_sub1	1	12	5	7	5	7	0	0
2204_sub2	1	7	3	4	3	4	0	0
2211_sub1	1	11	2	9	2	9	0	0
2218_sub0	1	10	6	4	6	4	0	0
2219_sub0	1	7	2	5	2	5	0	0
2226_sub0	1	7	4	3	4	3	0	0
2232_sub1	1	9	3	6	3	6	0	0
2233_sub0	1	6	1	5	1	5	0	0
224_sub1	1	9	5	4	5	4	0	0
2254_sub0	1	9	5	4	5	4	0	0
2258_sub1	1	7	3	4	3	4	0	0
2263_sub0	1	11	7	4	7	4	0	0
2264_sub0	1	8	1	7	1	7	0	0
2266_sub0	1	9	5	4	5	4	0	0
2272_sub0	1	12	2	10	2	10	0	0
2274_sub0	1	6	4	2	4	2	0	0
2278_sub0	1	8	6	2	6	2	0	0
228_sub2	1	10	4	6	4	6	0	0
2296_sub1	1	14	4	10	4	10	0	0
2298_sub1	1	7	5	2	5	2	0	0
2299_sub1	1	12	3	9	3	9	0	0
230_sub1	1	7	1	6	1	6	0	0
2304_sub0	1	7	3	4	3	4	0	0
2308_sub0	1	7	5	2	5	2	0	0
2312_sub1	1	6	3	3	3	3	0	0
2313_sub0	1	8	4	4	4	4	0	0
2319_sub0	1	8	2	6	2	6	0	0
2325_sub0	1	6	2	4	2	4	0	0
233_sub2	1	9	5	4	5	4	0	0
234_sub1	1	7	4	3	4	3	0	0
2350_sub0	1	6	2	4	2	4	0	0
2364_sub0	1	8	4	4	4	4	0	0
2369_sub1	1	6	3	3	3	3	0	0
2384_sub0	1	14	6	8	6	8	0	0
2392_sub1	1	7	4	3	4	3	0	0
2399_sub0	1	9	7	2	7	2	0	0
2414_sub1	1	6	4	2	4	2	0	0
2418_sub0	1	10	4	6	4	6	0	0
242_sub1	1	6	3	3	3	3	0	0
2425_sub0	1	13	6	7	6	7	0	0
2452_sub1	1	8	2	6	2	6	0	0
2466_sub0	1	10	5	5	5	5	0	0
2485_sub1	1	13	5	8	5	8	0	0
2486_sub0	1	14	7	7	7	7	0	0
2492_sub0	1	6	2	4	2	4	0	0
2501_sub0	1	11	4	7	4	7	0	0
2505_sub0	1	9	6	3	6	3	0	0
2509_sub1	1	11	5	6	5	6	0	0
2516_sub0	1	12	8	4	8	4	0	0
2517_sub0	1	6	2	4	2	4	0	0
2524_sub1	1	9	4	5	4	5	0	0
2537_sub1	1	13	10	3	10	3	0	0
2548_sub0	1	6	4	2	4	2	0	0
2555_sub1	1	6	3	3	3	3	0	0
2561_sub0	1	6	4	2	4	2	0	0
2569_sub1	1	7	4	3	4	3	0	0
2571_sub0	1	8	3	5	3	5	0	0
2574_sub0	1	7	4	3	4	3	0	0
2580_sub1	1	7	7	0	7	0	0	0
2589_sub0	1	10	3	7	3	7	0	0
2596_sub0	1	12	3	9	3	9	0	0
2601_sub0	1	10	3	7	3	7	0	0
2603_sub0	1	14	8	6	8	6	0	0
2606_sub0	1	7	4	3	4	3	0	0
2616_sub0	1	8	5	3	5	3	0	0
2620_sub0	1	6	3	3	3	3	0	0
2631_sub0	1	8	5	3	5	3	0	0
2644_sub2	1	6	4	2	4	2	0	0
2645_sub0	1	8	6	2	6	2	0	0
2647_sub0	1	8	2	6	2	6	0	0
265_sub3	1	10	6	4	6	4	0	0
2658_sub0	1	9	4	5	4	5	0	0
2663_sub0	1	7	6	1	6	1	0	0
2669_sub0	1	11	4	7	4	7	0	0
2679_sub0	1	8	4	4	4	4	0	0
268_sub1	1	9	5	4	5	4	0	0
2683_sub1	1	6	2	4	2	4	0	0
2684_sub0	1	6	3	3	3	3	0	0
269_sub1	1	7	4	3	4	3	0	0
2698_sub0	1	11	4	7	4	7	0	0
2701_sub0	1	6	2	4	2	4	0	0
2707_sub0	1	11	6	5	6	5	0	0
2714_sub1	1	6	2	4	2	4	0	0
2715_sub0	1	9	7	2	7	2	0	0
2719_sub0	1	16	11	5	11	5	0	0
2725_sub0	1	8	3	5	3	5	0	0
2732_sub0	1	6	3	3	3	3	0	0
2739_sub0	1	8	2	6	2	6	0	0
2740_sub0	1	9	7	2	7	2	0	0
275_sub1	1	7	4	3	4	3	0	0
2767_sub0	1	6	3	3	3	3	0	0
2770_sub0	1	6	3	3	3	3	0	0
2772_sub0	1	7	2	5	2	5	0	0
2783_sub0	1	7	1	6	1	6	0	0
2788_sub0	1	6	3	3	3	3	0	0
2791_sub0	1	7	4	3	4	3	0	0
2796_sub0	1	16	9	7	9	7	0	0
2799_sub0	1	9	5	4	5	4	0	0
2808_sub0	1	9	5	4	5	4	0	0
2819_sub0	1	13	10	3	10	3	0	0
2820_sub1	1	7	2	5	2	5	0	0
2822_sub0	1	11	8	3	8	3	0	0
2830_sub0	1	9	2	7	2	7	0	0
2835_sub0	1	8	4	4	4	4	0	0
284_sub1	1	6	4	2	4	2	0	0
2846_sub0	1	9	3	6	3	6	0	0
2849_sub1	1	6	3	3	3	3	0	0
2850_sub0	1	10	5	5	5	5	0	0
2863_sub0	1	7	3	4	3	4	0	0
2872_sub0	1	6	2	4	2	4	0	0
2877_sub0	1	7	2	5	2	5	0	0
2883_sub0	1	6	0	6	0	6	0	0
2892_sub0	1	12	3	9	3	9	0	0
2893_sub0	1	7	4	3	4	3	0	0
2902_sub1	1	6	3	3	3	3	0	0
2904_sub0	1	7	3	4	3	4	0	0
2910_sub0	1	8	5	3	5	3	0	0
2919_sub0	1	9	7	2	7	2	0	0
292_sub1	1	10	4	6	4	6	0	0
2920_sub0	1	6	3	3	3	3	0	0
2938_sub0	1	6	4	2	4	2	0	0
2940_sub0	1	11	6	5	6	5	0	0
2950_sub1	1	7	3	4	3	4	0	0
296_sub0	1	7	5	2	5	2	0	0
2966_sub0	1	7	4	3	4	3	0	0
2967_sub0	1	9	5	4	5	4	0	0
2995_sub0	1	7	3	4	3	4	0	0
3012_sub0	1	7	2	5	2	5	0	0
3014_sub0	1	6	2	4	2	4	0	0
3023_sub2	1	6	2	4	2	4	0	0
3032_sub0	1	6	5	1	5	1	0	0
304_sub0	1	8	4	4	4	4	0	0
3046_sub0	1	7	5	2	5	2	0	0
3048_sub0	1	12	6	6	6	6	0	0
3049_sub1	1	9	5	4	5	4	0	0
305_sub1	1	12	7	5	7	5	0	0
3055_sub1	1	6	3	3	3	3	0	0
3057_sub0	1	11	4	7	4	7	0	0
3061_sub1	1	8	5	3	5	3	0	0
3062_sub0	1	8	2	6	2	6	0	0
3073_sub0	1	10	7	3	7	3	0	0
3091_sub0	1	10	0	10	0	10	0	0
31_sub1	1	6	1	5	1	5	0	0
310_sub2	1	9	5	4	5	4	0	0
3123_sub0	1	6	4	2	4	2	0	0
3126_sub2	1	6	4	2	4	2	0	0
3131_sub0	1	6	4	2	4	2	0	0
3149_sub0	1	9	4	5	4	5	0	0
3157_sub0	1	9	4	5	4	5	0	0
3159_sub0	1	8	1	7	1	7	0	0
316_sub2	1	7	5	2	5	2	0	0
3180_sub0	1	7	3	4	3	4	0	0
3184_sub0	1	6	4	2	4	2	0	0
3193_sub0	1	8	4	4	4	4	0	0
3195_sub0	1	8	4	4	4	4	0	0
3201_sub0	1	7	4	3	4	3	0	0
3206_sub0	1	8	3	5	3	5	0	0
3208_sub0	1	10	7	3	7	3	0	0
3217_sub0	1	12	8	4	8	4	0	0
3228_sub0	1	13	7	6	7	6	0	0
3229_sub0	1	8	5	3	5	3	0	0
323_sub1	1	10	5	5	5	5	0	0
3233_sub0	1	7	5	2	5	2	0	0
3238_sub0	1	6	1	5	1	5	0	0
3245_sub0	1	9	7	2	7	2	0	0
3251_sub0	1	12	8	4	8	4	0	0
3253_sub0	1	8	4	4	4	4	0	0
3263_sub0	1	13	6	7	6	7	0	0
327_sub1	1	6	2	4	2	4	0	0
328_sub1	1	6	1	5	1	5	0	0
3282_sub0	1	12	8	4	8	4	0	0
3286_sub0	1	6	2	4	2	4	0	0
3289_sub1	1	10	4	6	4	6	0	0
3290_sub0	1	12	6	6	6	6	0	0
3295_sub1	1	10	5	5	5	5	0	0
3297_sub0	1	9	5	4	5	4	0	0
3304_sub1	1	6	3	3	3	3	0	0
3311_sub1	1	10	6	4	6	4	0	0
3318_sub1	1	7	5	2	5	2	0	0
3327_sub0	1	8	4	4	4	4	0	0
3330_sub0	1	11	3	8	3	8	0	0
334_sub1	1	12	5	7	5	7	0	0
3340_sub0	1	14	6	8	6	8	0	0
3364_sub0	1	7	3	4	3	4	0	0
3365_sub0	1	11	5	6	5	6	0	0
3376_sub0	1	7	2	5	2	5	0	0
3394_sub0	1	10	4	6	4	6	0	0
3396_sub0	1	8	3	5	3	5	0	0
340_sub1	1	7	3	4	3	4	0	0
3401_sub0	1	10	5	5	5	5	0	0
3413_sub0	1	10	7	3	7	3	0	0
3415_sub3	1	6	2	4	2	4	0	0
3418_sub0	1	6	5	1	5	1	0	0
3420_sub0	1	7	4	3	4	3	0	0
3441_sub0	1	6	5	1	5	1	0	0
3442_sub0	1	7	2	5	2	5	0	0
3452_sub0	1	8	4	4	4	4	0	0
3460_sub0	1	7	2	5	2	5	0	0
3464_sub0	1	7	1	6	1	6	0	0
3493_sub0	1	8	6	2	6	2	0	0
3509_sub0	1	8	6	2	6	2	0	0
3529_sub0	1	6	3	3	3	3	0	0
3530_sub0	1	8	4	4	4	4	0	0
3546_sub0	1	10	5	5	5	5	0	0
3558_sub0	1	11	7	4	7	4	0	0
3559_sub0	1	8	4	4	4	4	0	0
3560_sub1	1	7	5	2	5	2	0	0
3563_sub0	1	7	2	5	2	5	0	0
358_sub4	1	18	8	10	8	10	0	0
3583_sub0	1	7	3	4	3	4	0	0
3596_sub0	1	11	9	2	9	2	0	0
3600_sub3	1	6	1	5	1	5	0	0
3607_sub0	1	9	4	5	4	5	0	0
3610_sub1	1	8	3	5	3	5	0	0
3613_sub0	1	8	4	4	4	4	0	0
3625_sub0	1	7	3	4	3	4	0	0
363_sub1	1	6	3	3	3	3	0	0
3633_sub0	1	7	3	4	3	4	0	0
3645_sub0	1	7	5	2	5	2	0	0
3648_sub0	1	7	7	0	7	0	0	0
3659_sub0	1	11	3	8	3	8	0	0
3660_sub0	1	7	4	3	4	3	0	0
3661_sub0	1	12	4	8	4	8	0	0
3666_sub0	1	6	3	3	3	3	0	0
3678_sub0	1	9	8	1	8	1	0	0
3702_sub0	1	9	6	3	6	3	0	0
3720_sub0	1	10	4	6	4	6	0	0
3737_sub0	1	7	3	4	3	4	0	0
374_sub1	1	11	7	4	7	4	0	0
3748_sub0	1	8	4	4	4	4	0	0
3760_sub0	1	7	4	3	4	3	0	0
3767_sub0	1	7	3	4	3	4	0	0
3769_sub0	1	6	2	4	2	4	0	0
3794_sub0	1	6	4	2	4	2	0	0
3797_sub0	1	9	3	6	3	6	0	0
3800_sub0	1	12	6	6	6	6	0	0
3809_sub0	1	10	6	4	6	4	0	0
3819_sub1	1	7	4	3	4	3	0	0
3826_sub0	1	6	4	2	4	2	0	0
383_sub1	1	6	3	3	3	3	0	0
3830_sub0	1	7	4	3	4	3	0	0
3833_sub0	1	12	4	8	4	8	0	0
3837_sub0	1	9	3	6	3	6	0	0
3841_sub0	1	8	3	5	3	5	0	0
3847_sub1	1	13	5	8	5	8	0	0
3872_sub0	1	9	5	4	5	4	0	0
3874_sub0	1	9	5	4	5	4	0	0
3876_sub0	1	10	2	8	2	8	0	0
388_sub1	1	6	3	3	3	3	0	0
3881_sub0	1	6	1	5	1	5	0	0
3887_sub0	1	6	6	0	6	0	0	0
390_sub2	1	11	8	3	8	3	0	0
3900_sub0	1	7	6	1	6	1	0	0
3902_sub1	1	11	5	6	5	6	0	0
3919_sub0	1	8	5	3	5	3	0	0
3937_sub0	1	14	5	9	5	9	0	0
3940_sub0	1	7	6	1	6	1	0	0
396_sub1	1	10	5	5	5	5	0	0
3962_sub0	1	8	3	5	3	5	0	0
3973_sub1	1	8	3	5	3	5	0	0
3976_sub0	1	6	4	2	4	2	0	0
3982_sub0	1	11	5	6	5	6	0	0
3992_sub0	1	6	3	3	3	3	0	0
3993_sub1	1	6	2	4	2	4	0	0
4_sub1	1	9	5	4	5	4	0	0
4013_sub0	1	8	2	6	2	6	0	0
402_sub1	1	9	2	7	2	7	0	0
4041_sub0	1	8	5	3	5	3	0	0
405_sub1	1	10	4	6	4	6	0	0
406_sub1	1	6	5	1	5	1	0	0
4065_sub0	1	7	3	4	3	4	0	0
4079_sub0	1	8	4	4	4	4	0	0
411_sub1	1	9	5	4	5	4	0	0
4110_sub0	1	8	3	5	3	5	0	0
412_sub1	1	10	4	6	4	6	0	0
4126_sub0	1	10	4	6	4	6	0	0
4139_sub0	1	6	5	1	5	1	0	0
4142_sub0	1	9	7	2	7	2	0	0
4144_sub0	1	8	7	1	7	1	0	0
415_sub0	1	6	3	3	3	3	0	0
4163_sub0	1	6	4	2	4	2	0	0
4194_sub0	1	9	4	5	4	5	0	0
420_sub0	1	9	4	5	4	5	0	0
4207_sub0	1	8	3	5	3	5	0	0
4215_sub0	1	8	5	3	5	3	0	0
422_sub0	1	9	2	7	2	7	0	0
4224_sub0	1	6	1	5	1	5	0	0
4228_sub0	1	9	5	4	5	4	0	0
423_sub0	1	10	3	7	3	7	0	0
4267_sub0	1	12	5	7	5	7	0	0
4288_sub0	1	7	1	6	1	6	0	0
431_sub1	1	12	6	6	6	6	0	0
4317_sub0	1	6	3	3	3	3	0	0
4342_sub1	1	8	3	5	3	5	0	0
4347_sub0	1	11	6	5	6	5	0	0
4363_sub0	1	6	4	2	4	2	0	0
4373_sub0	1	6	3	3	3	3	0	0
4376_sub0	1	7	3	4	3	4	0	0
4379_sub0	1	6	2	4	2	4	0	0
4385_sub0	1	8	4	4	4	4	0	0
4397_sub0	1	7	4	3	4	3	0	0
4400_sub0	1	11	8	3	8	3	0	0
4402_sub1	1	7	6	1	6	1	0	0
441_sub2	1	11	7	4	7	4	0	0
4443_sub0	1	6	3	3	3	3	0	0
4444_sub1	1	6	3	3	3	3	0	0
445_sub1	1	9	3	6	3	6	0	0
4457_sub1	1	11	6	5	6	5	0	0
4464_sub0	1	6	4	2	4	2	0	0
4469_sub0	1	10	4	6	4	6	0	0
4474_sub0	1	8	0	8	0	8	0	0
4507_sub1	1	8	3	5	3	5	0	0
4508_sub0	1	8	4	4	4	4	0	0
4514_sub0	1	9	7	2	7	2	0	0
452_sub0	1	7	1	6	1	6	0	0
4521_sub0	1	7	4	3	4	3	0	0
4567_sub1	1	7	3	4	3	4	0	0
4578_sub1	1	6	2	4	2	4	0	0
4593_sub0	1	8	2	6	2	6	0	0
4594_sub0	1	6	4	2	4	2	0	0
4613_sub1	1	9	4	5	4	5	0	0
4615_sub0	1	8	4	4	4	4	0	0
4638_sub0	1	7	4	3	4	3	0	0
464_sub2	1	11	7	4	7	4	0	0
4647_sub1	1	6	6	0	6	0	0	0
4661_sub0	1	8	3	5	3	5	0	0
4670_sub0	1	6	2	4	2	4	0	0
4674_sub0	1	10	4	6	4	6	0	0
4679_sub0	1	8	4	4	4	4	0	0
4728_sub0	1	7	4	3	4	3	0	0
4734_sub0	1	9	6	3	6	3	0	0
474_sub0	1	16	6	10	6	10	0	0
475_sub1	1	7	4	3	4	3	0	0
4795_sub0	1	10	7	3	7	3	0	0
481_sub0	1	6	1	5	1	5	0	0
4819_sub0	1	6	2	4	2	4	0	0
4820_sub0	1	6	2	4	2	4	0	0
484_sub1	1	8	4	4	4	4	0	0
4849_sub1	1	8	4	4	4	4	0	0
4861_sub0	1	8	5	3	5	3	0	0
487_sub0	1	6	3	3	3	3	0	0
488_sub1	1	10	3	7	3	7	0	0
49_sub1	1	6	3	3	3	3	0	0
494_sub2	1	9	6	3	6	3	0	0
4940_sub0	1	6	1	5	1	5	0	0
4995_sub0	1	7	3	4	3	4	0	0
500_sub1	1	6	3	3	3	3	0	0
5031_sub1	1	7	4	3	4	3	0	0
5041_sub0	1	6	3	3	3	3	0	0
5055_sub0	1	8	2	6	2	6	0	0
5058_sub0	1	6	3	3	3	3	0	0
506_sub1	1	13	6	7	6	7	0	0
507_sub1	1	9	4	5	4	5	0	0
5082_sub0	1	7	1	6	1	6	0	0
5083_sub1	1	6	3	3	3	3	0	0
511_sub0	1	8	4	4	4	4	0	0
5113_sub1	1	7	4	3	4	3	0	0
5133_sub0	1	8	5	3	5	3	0	0
5139_sub0	1	8	6	2	6	2	0	0
5166_sub0	1	6	1	5	1	5	0	0
5177_sub0	1	6	2	4	2	4	0	0
5197_sub2	1	6	3	3	3	3	0	0
5199_sub1	1	10	8	2	8	2	0	0
5206_sub0	1	11	5	6	5	6	0	0
5213_sub0	1	9	4	5	4	5	0	0
5235_sub0	1	7	4	3	4	3	0	0
5238_sub1	1	12	5	7	5	7	0	0
5248_sub0	1	6	2	4	2	4	0	0
5269_sub0	1	7	1	6	1	6	0	0
5280_sub0	1	7	4	3	4	3	0	0
5293_sub0	1	6	3	3	3	3	0	0
530_sub0	1	7	3	4	3	4	0	0
5308_sub0	1	6	2	4	2	4	0	0
5351_sub0	1	6	4	2	4	2	0	0
536_sub0	1	10	4	6	4	6	0	0
5396_sub0	1	7	2	5	2	5	0	0
540_sub0	1	9	5	4	5	4	0	0
5401_sub0	1	7	4	3	4	3	0	0
5406_sub2	1	7	5	2	5	2	0	0
541_sub1	1	9	5	4	5	4	0	0
5425_sub1	1	8	3	5	3	5	0	0
543_sub1	1	7	4	3	4	3	0	0
55_sub2	1	8	3	5	3	5	0	0
5502_sub0	1	7	3	4	3	4	0	0
5509_sub1	1	6	5	1	5	1	0	0
5520_sub1	1	7	4	3	4	3	0	0
5539_sub0	1	6	0	6	0	6	0	0
5540_sub0	1	6	1	5	1	5	0	0
5580_sub0	1	8	5	3	5	3	0	0
