task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
11	ab/2f9668	684984	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS (5)	COMPLETED	0	2025-07-14 06:54:11.786	10.3s	8.3s	1003.4%	998.2 MB	26.7 GB	971.7 MB	575.7 MB
12	1c/f3382e	685808	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (1)	COMPLETED	0	2025-07-14 06:54:14.058	13.8s	11s	98.7%	23.6 MB	126.1 MB	142.3 MB	354.4 MB
13	a6/8b1435	687430	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (2)	COMPLETED	0	2025-07-14 06:54:19.506	11.8s	10.7s	100.1%	23.8 MB	126.1 MB	159.4 MB	396.3 MB
14	e2/c23a68	687889	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (3)	COMPLETED	0	2025-07-14 06:54:20.177	11.9s	10.8s	100.0%	23.6 MB	126.1 MB	159.5 MB	396.2 MB
15	29/87dddb	688391	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (4)	COMPLETED	0	2025-07-14 06:54:21.156	11.6s	10.5s	99.8%	23.8 MB	126.1 MB	160 MB	398.8 MB
16	f7/3615fb	688867	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS (5)	COMPLETED	0	2025-07-14 06:54:22.148	11.5s	10.5s	100.0%	23.7 MB	126.1 MB	160.2 MB	396.5 MB
17	a4/efa787	690603	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (1)	COMPLETED	0	2025-07-14 06:54:28.489	6.4s	5.4s	100.1%	31.4 MB	133.4 MB	287 MB	247.1 MB
18	82/5c4285	691612	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (2)	COMPLETED	0	2025-07-14 06:54:31.873	7.5s	6.1s	99.9%	31.2 MB	133.2 MB	323.4 MB	276.5 MB
19	ba/583ae9	691929	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (3)	COMPLETED	0	2025-07-14 06:54:32.632	6.8s	6s	100.0%	31.4 MB	133.3 MB	324.9 MB	278.1 MB
20	c2/ad3171	692244	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (4)	COMPLETED	0	2025-07-14 06:54:33.346	8.9s	6.2s	100.0%	31.5 MB	133.3 MB	328.2 MB	280.7 MB
21	5a/90e75a	692526	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ (5)	COMPLETED	0	2025-07-14 06:54:34.150	8.1s	5.9s	100.1%	31.3 MB	133.4 MB	327.6 MB	281.9 MB
22	3b/5b3d8f	693975	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER (1)	COMPLETED	0	2025-07-14 06:54:42.257	18.4s	10.4s	961.8%	1.4 GB	3.6 GB	2.7 GB	3.6 GB
23	e8/0b8282	694841	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:06.315	22.6s	18.6s	99.4%	41.3 MB	145.3 MB	374.4 MB	699.5 MB
25	5d/be5211	698441	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS (1)	COMPLETED	0	2025-07-14 06:55:29.224	2.5s	1.2s	236.5%	104.4 MB	1.5 GB	28.9 MB	100.7 KB
24	b6/b89400	698451	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS (barcode02)	COMPLETED	0	2025-07-14 06:55:29.231	2.5s	1.4s	258.8%	100.7 MB	1.5 GB	30.8 MB	175 KB
26	15/e4be0a	698533	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS (barcode02)	COMPLETED	0	2025-07-14 06:55:29.471	6.4s	3.3s	104.1%	4.4 MB	5.5 MB	342.5 MB	329.7 MB
35	0c/d33d62	705193	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.264	1h 14m 55s	1h 14m 52s	197.7%	2.5 GB	188.8 GB	58.7 MB	27.8 MB
40	af/b834f7	705003	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.226	1h 15m 13s	1h 15m 11s	197.4%	2.5 GB	188.8 GB	58.6 MB	27.7 MB
39	31/630dc6	704787	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.150	1h 16m 15s	1h 16m 14s	196.2%	2.5 GB	189 GB	59.8 MB	28.3 MB
55	70/eb6a91	704918	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.203	1h 16m 27s	1h 16m 25s	197.3%	2.5 GB	188.9 GB	61.3 MB	29.1 MB
36	0f/8696d5	704838	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.178	1h 16m 27s	1h 16m 25s	195.2%	2.5 GB	188.9 GB	58.7 MB	27.8 MB
38	e5/61aa2c	705106	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.247	1h 16m 27s	1h 16m 24s	195.2%	2.6 GB	188.9 GB	58.6 MB	27.7 MB
37	54/3b972d	704898	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.195	1h 16m 48s	1h 16m 47s	196.2%	2.5 GB	188.9 GB	59.3 MB	28.1 MB
58	e8/a5d02b	705140	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.256	1h 16m 50s	1h 16m 47s	198.3%	2.5 GB	188.9 GB	61.4 MB	29.2 MB
54	81/eb0607	704806	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.167	1h 17m 17s	1h 17m 15s	195.7%	2.5 GB	188.9 GB	60.5 MB	28.7 MB
56	72/d35dd9	705071	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.240	1h 17m 19s	1h 17m 16s	196.0%	2.4 GB	189 GB	60 MB	28.4 MB
28	b2/638a80	704934	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.209	1h 17m 29s	1h 17m 26s	196.6%	2.5 GB	188.9 GB	59.6 MB	28.3 MB
29	af/617c67	704868	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.187	1h 17m 49s	1h 17m 47s	196.8%	4.9 GB	188.9 GB	60 MB	28.5 MB
34	b6/e57717	704976	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.221	1h 17m 58s	1h 17m 56s	194.4%	2.5 GB	188.8 GB	58.6 MB	27.8 MB
31	7d/108ada	704946	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.215	1h 18m 8s	1h 18m 6s	195.0%	2.5 GB	188.9 GB	60.1 MB	28.5 MB
27	af/3e841a	705043	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.233	1h 18m 23s	1h 18m 20s	196.3%	2.5 GB	188.9 GB	58.8 MB	27.9 MB
45	3c/941713	704818	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 06:55:36.172	1h 18m 38s	1h 18m 36s	198.0%	2.5 GB	188.9 GB	60 MB	28.5 MB
52	59/83b338	2243240	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:10:31.058	1h 7m 17s	1h 7m 16s	203.3%	2.4 GB	188.9 GB	59.3 MB	28.1 MB
50	50/b0df7a	2251964	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:10:49.076	1h 10m 3s	1h 10m 1s	199.6%	2.6 GB	188.9 GB	60.3 MB	28.6 MB
47	f7/312a11	2277089	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:11:51.321	1h 13m 11s	1h 13m 9s	197.1%	2.6 GB	188.9 GB	59.4 MB	28.2 MB
41	7a/0463f0	2304987	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:55.371	1h 12m 38s	1h 12m 36s	199.1%	2.5 GB	188.9 GB	59.4 MB	28.2 MB
80	55/e07f3c	2309473	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:13:05.033	1h 13m 47s	1h 13m 45s	195.7%	2.6 GB	188.9 GB	60 MB	28.5 MB
30	98/22e045	2303811	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:52.768	1h 14m 21s	1h 14m 19s	194.5%	2.5 GB	188.9 GB	60.3 MB	28.6 MB
44	65/e12d4a	2316579	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:13:25.433	1h 13m 52s	1h 13m 50s	198.5%	2.8 GB	188.9 GB	58.8 MB	27.9 MB
46	16/e68b69	2293123	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:24.705	1h 15m 12s	1h 15m 10s	194.1%	2.9 GB	188.9 GB	58.9 MB	27.9 MB
42	be/d20591	2281930	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:02.791	1h 16m 4s	1h 16m 2s	192.8%	2.5 GB	188.9 GB	59.4 MB	28.2 MB
33	66/3c0bf5	2282007	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:02.910	1h 16m 34s	1h 16m 32s	195.6%	2.5 GB	188.9 GB	60.1 MB	28.6 MB
49	4f/aa9caf	2334440	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:14:14.486	1h 14m 23s	1h 14m 21s	195.8%	2.5 GB	188.9 GB	61.1 MB	29 MB
43	b4/6e9305	2320030	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:13:34.392	1h 15m 6s	1h 15m 3s	196.4%	2.3 GB	188.8 GB	59.4 MB	28.2 MB
51	fd/baa36a	2329464	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:13:59.607	1h 15m 16s	1h 15m 13s	192.2%	3.1 GB	188.9 GB	60.4 MB	28.7 MB
48	53/7c65cd	2282036	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:02.957	1h 17m 13s	1h 17m 12s	193.2%	3.3 GB	188.9 GB	61.1 MB	29 MB
57	c9/628672	2324417	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:13:44.085	1h 15m 34s	1h 15m 31s	195.5%	2.5 GB	188.9 GB	60.6 MB	28.8 MB
53	63/1c184c	2293992	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 08:12:26.215	1h 17m 5s	1h 17m 2s	196.2%	2.5 GB	188.9 GB	60.2 MB	28.6 MB
32	a5/03110d	3672043	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:17:48.496	1h 3m 49s	1h 3m 47s	200.7%	2.5 GB	188.9 GB	59.1 MB	28 MB
59	0e/03e32f	3746002	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:20:52.206	1h 4m 36s	1h 4m 35s	200.3%	2.4 GB	188.9 GB	61.6 MB	29.3 MB
60	65/d900e3	3861791	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:25:02.353	1h 5m 48s	1h 5m 46s	199.4%	2.6 GB	188.9 GB	59.4 MB	28.2 MB
63	be/d85364	3878608	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:25:33.751	1h 7m 3s	1h 7m 1s	196.3%	2.4 GB	188.9 GB	60.8 MB	28.9 MB
62	20/0f3308	3917942	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:26:52.158	1h 10m 12s	1h 10m 9s	195.0%	2.6 GB	188.9 GB	59.8 MB	28.3 MB
66	32/1ae505	3928782	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:27:13.891	1h 11m 36s	1h 11m 34s	194.6%	2.6 GB	188.9 GB	60.8 MB	28.9 MB
71	43/4c254d	3991708	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:29:17.780	1h 9m 32s	1h 9m 30s	193.4%	2.6 GB	188.9 GB	59.5 MB	28.1 MB
72	db/27cff0	3991108	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:29:16.455	1h 9m 46s	1h 9m 45s	195.1%	2.5 GB	188.9 GB	58.5 MB	27.7 MB
61	bf/30635e	3955912	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:28:06.634	1h 11m 26s	1h 11m 25s	196.9%	2.5 GB	188.9 GB	60.9 MB	28.9 MB
64	b6/6d7861	3940750	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:27:36.523	1h 12m 8s	1h 12m 6s	196.2%	2.6 GB	188.9 GB	60.5 MB	28.7 MB
70	9a/9393da	3970944	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:28:40.324	1h 11m 31s	1h 11m 29s	196.0%	2.5 GB	188.9 GB	59.1 MB	28 MB
65	ed/8af3c3	3929677	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:27:17.524	1h 12m 59s	1h 12m 57s	193.6%	2.6 GB	188.9 GB	60.5 MB	28.7 MB
68	e5/baed62	3969267	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:28:37.371	1h 11m 41s	1h 11m 39s	197.3%	2.5 GB	188.8 GB	62.1 MB	29.6 MB
67	c3/298aff	3969038	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:28:36.739	1h 11m 52s	1h 11m 50s	194.5%	2.5 GB	188.9 GB	60.7 MB	28.8 MB
73	ff/255db9	3999615	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:29:31.279	1h 11m 11s	1h 11m 9s	196.3%	2.6 GB	188.9 GB	59.1 MB	28 MB
69	b1/892a83	3990758	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 09:29:15.696	1h 11m 31s	1h 11m 29s	197.5%	2.5 GB	189 GB	59.6 MB	28.3 MB
76	2f/f04bf1	1330690	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:32:36.496	8m 43s	8m 41s	226.5%	5.3 GB	188.7 GB	35.7 MB	10.8 MB
77	e8/b72e2b	1031294	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:21:37.011	21m 19s	21m 17s	238.2%	2.6 GB	188.9 GB	59.5 MB	28.2 MB
75	7d/616943	1124821	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:25:28.522	17m 39s	17m 38s	249.4%	2.6 GB	188.9 GB	60.6 MB	28.7 MB
74	7b/b62075	1277461	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:30:50.153	12m 22s	12m 21s	283.5%	2.5 GB	188.9 GB	60.8 MB	28.9 MB
78	9c/972187	1488896	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:37:03.701	6m 10s	6m 8s	389.8%	2.4 GB	188.9 GB	59.1 MB	28 MB
79	7e/7089c7	1554708	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-14 10:38:49.817	4m 24s	4m 22s	381.7%	2.6 GB	188.8 GB	60.7 MB	28.8 MB
81	b9/45b0a2	1676782	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 10:43:13.515	711ms	44ms	78.0%	4.5 MB	7.1 MB	26.5 MB	26.4 MB
82	43/128d72	1677129	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 10:43:14.247	760ms	198ms	1840.5%	16.4 MB	42.8 MB	26.5 MB	26.4 MB
84	38/7f1715	1677365	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-14 10:43:15.027	979ms	355ms	1609.8%	14.4 MB	1.9 GB	61.7 MB	35.2 MB
83	20/f6a062	1677394	UMI_PIPELINE:CONSENSUS_POLISHING:DETECT_UMI_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 10:43:15.049	1.3s	599ms	98.8%	10.9 MB	14.7 MB	27.5 MB	27 MB
86	e7/d51723	1678081	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS (1)	COMPLETED	0	2025-07-14 10:43:16.354	820ms	201ms	223.7%	12.3 MB	42.9 MB	27.1 MB	53.6 MB
87	8b/2cb431	1678460	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER (1)	COMPLETED	0	2025-07-14 10:43:17.342	765ms	148ms	103.4%	11.2 MB	14.9 MB	27.8 MB	26.2 MB
88	7b/e3d19f	1678729	UMI_PIPELINE:CONSENSUS_POLISHING:MAP_FINAL_CONSENSUS (1)	COMPLETED	0	2025-07-14 10:43:18.128	944ms	383ms	1499.3%	15 MB	1.4 GB	61.2 MB	34.9 MB
85	af/a390ce	1677967	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 10:43:16.022	3.6s	2.8s	214.4%	962 MB	21 GB	19.1 MB	2.6 MB
89	02/cd7c67	1679246	UMI_PIPELINE:CONSENSUS_VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 10:43:19.086	3.3s	2.7s	216.1%	956.1 MB	20.9 GB	18.8 MB	2.4 MB
