cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1110_sub2	0	1	0	1	0	0	0	1
1110_sub3	0	1	0	1	0	0	0	1
1117_sub0	1	8	5	3	5	3	0	0
1117_sub1	0	1	1	0	0	0	1	0
1117_sub2	0	1	0	1	0	0	0	1
112_sub0	0	1	1	0	0	0	1	0
112_sub1	0	5	2	3	0	0	2	3
112_sub2	0	1	0	1	0	0	0	1
112_sub3	0	1	0	1	0	0	0	1
112_sub4	0	1	1	0	0	0	1	0
112_sub5	0	1	1	0	0	0	1	0
1120_sub0	0	1	0	1	0	0	0	1
1120_sub1	1	9	5	4	5	4	0	0
1128_sub0	0	3	0	3	0	0	0	3
1128_sub1	0	1	1	0	0	0	1	0
1128_sub2	0	1	0	1	0	0	0	1
1128_sub3	0	1	1	0	0	0	1	0
1128_sub4	0	1	1	0	0	0	1	0
1128_sub5	0	1	0	1	0	0	0	1
1138_sub0	0	1	0	1	0	0	0	1
1138_sub1	0	2	2	0	0	0	2	0
1138_sub2	0	3	2	1	0	0	2	1
1138_sub3	0	1	1	0	0	0	1	0
114_sub0	0	1	1	0	0	0	1	0
114_sub1	0	1	1	0	0	0	1	0
114_sub2	0	1	0	1	0	0	0	1
114_sub3	0	2	1	1	0	0	1	1
114_sub4	0	2	0	2	0	0	0	2
114_sub5	0	1	0	1	0	0	0	1
114_sub6	0	1	0	1	0	0	0	1
115_sub0	0	1	0	1	0	0	0	1
115_sub1	0	4	3	1	0	0	3	1
115_sub2	0	1	0	1	0	0	0	1
1158_sub0	0	1	0	1	0	0	0	1
1158_sub1	0	1	0	1	0	0	0	1
1158_sub2	1	6	4	2	4	2	0	0
1158_sub3	0	1	0	1	0	0	0	1
1167_sub0	1	6	1	5	1	5	0	0
1168_sub0	0	5	2	3	0	0	2	3
1168_sub1	0	1	1	0	0	0	1	0
1168_sub2	0	1	1	0	0	0	1	0
1185_sub0	0	5	3	2	0	0	3	2
1185_sub1	0	1	1	0	0	0	1	0
1188_sub0	1	7	3	4	3	4	0	0
1188_sub1	0	1	0	1	0	0	0	1
1188_sub2	0	1	1	0	0	0	1	0
1188_sub3	0	1	1	0	0	0	1	0
1188_sub4	0	1	1	0	0	0	1	0
1203_sub0	1	6	5	1	5	1	0	0
1207_sub0	1	8	5	3	5	3	0	0
1207_sub1	0	1	0	1	0	0	0	1
1207_sub2	0	1	1	0	0	0	1	0
1207_sub3	0	1	0	1	0	0	0	1
1214_sub0	0	5	3	2	0	0	3	2
1214_sub1	0	1	0	1	0	0	0	1
1216_sub0	1	10	6	4	6	4	0	0
1216_sub1	0	1	0	1	0	0	0	1
1216_sub2	0	1	0	1	0	0	0	1
1217_sub0	0	5	3	2	0	0	3	2
1217_sub1	0	1	1	0	0	0	1	0
1217_sub2	0	1	0	1	0	0	0	1
122_sub0	0	1	0	1	0	0	0	1
122_sub1	0	4	2	2	0	0	2	2
122_sub2	0	1	1	0	0	0	1	0
1223_sub0	0	1	1	0	0	0	1	0
1223_sub1	0	1	0	1	0	0	0	1
1223_sub2	1	6	2	4	2	4	0	0
1223_sub3	0	1	1	0	0	0	1	0
1226_sub0	0	3	1	2	0	0	1	2
1226_sub1	0	1	1	0	0	0	1	0
1226_sub2	0	1	0	1	0	0	0	1
1226_sub3	0	1	0	1	0	0	0	1
1237_sub0	0	5	2	3	0	0	2	3
1237_sub1	0	1	1	0	0	0	1	0
1237_sub2	0	1	1	0	0	0	1	0
1237_sub3	0	1	1	0	0	0	1	0
1243_sub0	1	7	3	4	3	4	0	0
1244_sub0	0	4	2	2	0	0	2	2
1244_sub1	0	1	1	0	0	0	1	0
1244_sub2	0	1	1	0	0	0	1	0
126_sub0	0	1	0	1	0	0	0	1
126_sub1	1	6	3	3	3	3	0	0
1260_sub0	0	1	1	0	0	0	1	0
1260_sub1	1	12	5	7	5	7	0	0
1260_sub2	0	1	1	0	0	0	1	0
1277_sub0	1	7	4	3	4	3	0	0
1277_sub1	0	1	1	0	0	0	1	0
128_sub0	0	1	0	1	0	0	0	1
128_sub1	1	6	3	3	3	3	0	0
128_sub2	0	1	1	0	0	0	1	0
128_sub3	0	1	0	1	0	0	0	1
1285_sub0	0	1	0	1	0	0	0	1
1285_sub1	0	1	0	1	0	0	0	1
1285_sub2	0	5	1	4	0	0	1	4
129_sub0	0	1	0	1	0	0	0	1
129_sub1	0	4	0	4	0	0	0	4
129_sub2	0	1	0	1	0	0	0	1
1294_sub0	0	1	0	1	0	0	0	1
1294_sub1	0	1	1	0	0	0	1	0
1294_sub2	0	1	1	0	0	0	1	0
1294_sub3	0	1	0	1	0	0	0	1
1294_sub4	0	1	1	0	0	0	1	0
1294_sub5	0	1	1	0	0	0	1	0
1294_sub6	0	1	0	1	0	0	0	1
1295_sub0	0	1	1	0	0	0	1	0
1295_sub1	0	1	0	1	0	0	0	1
1295_sub2	0	5	3	2	0	0	3	2
1295_sub3	0	1	1	0	0	0	1	0
1298_sub0	0	1	0	1	0	0	0	1
1298_sub1	1	7	2	5	2	5	0	0
130_sub0	0	1	0	1	0	0	0	1
130_sub1	0	1	0	1	0	0	0	1
130_sub2	1	6	3	3	3	3	0	0
1301_sub0	1	8	1	7	1	7	0	0
1303_sub0	1	6	3	3	3	3	0	0
1303_sub1	0	1	0	1	0	0	0	1
1303_sub2	0	1	0	1	0	0	0	1
1303_sub3	0	1	0	1	0	0	0	1
131_sub0	0	1	0	1	0	0	0	1
131_sub1	0	1	0	1	0	0	0	1
131_sub2	0	5	1	4	0	0	1	4
1311_sub0	0	4	1	3	0	0	1	3
1311_sub1	0	1	1	0	0	0	1	0
1311_sub2	0	1	0	1	0	0	0	1
1311_sub3	0	1	1	0	0	0	1	0
1317_sub0	0	1	1	0	0	0	1	0
1317_sub1	0	4	2	2	0	0	2	2
1317_sub2	0	1	0	1	0	0	0	1
1327_sub0	0	5	1	4	0	0	1	4
1327_sub1	0	1	1	0	0	0	1	0
1332_sub0	0	5	3	2	0	0	3	2
1332_sub1	0	1	0	1	0	0	0	1
1332_sub2	0	1	0	1	0	0	0	1
1333_sub0	1	7	1	6	1	6	0	0
1337_sub0	1	7	1	6	1	6	0	0
1337_sub1	0	1	1	0	0	0	1	0
1337_sub2	0	1	0	1	0	0	0	1
1338_sub0	1	6	4	2	4	2	0	0
1338_sub1	0	1	0	1	0	0	0	1
1341_sub0	0	5	3	2	0	0	3	2
1341_sub1	0	1	0	1	0	0	0	1
1348_sub0	0	1	0	1	0	0	0	1
1348_sub1	1	6	1	5	1	5	0	0
1348_sub2	0	1	0	1	0	0	0	1
135_sub0	0	1	1	0	0	0	1	0
135_sub1	0	4	2	2	0	0	2	2
135_sub2	0	1	1	0	0	0	1	0
135_sub3	0	1	1	0	0	0	1	0
1354_sub0	0	1	1	0	0	0	1	0
1354_sub1	1	7	1	6	1	6	0	0
1357_sub0	0	3	1	2	0	0	1	2
1357_sub1	0	1	0	1	0	0	0	1
1357_sub2	0	1	0	1	0	0	0	1
1357_sub3	0	1	1	0	0	0	1	0
1367_sub0	0	5	1	4	0	0	1	4
1367_sub1	0	1	0	1	0	0	0	1
1388_sub0	0	5	1	4	0	0	1	4
1388_sub1	0	1	0	1	0	0	0	1
1388_sub2	0	1	0	1	0	0	0	1
1388_sub3	0	1	1	0	0	0	1	0
1394_sub0	0	5	3	2	0	0	3	2
1394_sub1	0	1	0	1	0	0	0	1
1394_sub2	0	1	0	1	0	0	0	1
1394_sub3	0	1	1	0	0	0	1	0
1404_sub0	0	1	1	0	0	0	1	0
1404_sub1	1	6	3	3	3	3	0	0
1404_sub2	0	1	1	0	0	0	1	0
1407_sub0	0	5	3	2	0	0	3	2
1407_sub1	0	1	0	1	0	0	0	1
1407_sub2	0	1	1	0	0	0	1	0
1407_sub3	0	1	1	0	0	0	1	0
1410_sub0	0	5	3	2	0	0	3	2
1410_sub1	0	1	0	1	0	0	0	1
1410_sub2	0	1	0	1	0	0	0	1
1410_sub3	0	1	1	0	0	0	1	0
1417_sub0	0	4	1	3	0	0	1	3
1417_sub1	0	1	0	1	0	0	0	1
1417_sub2	0	1	0	1	0	0	0	1
142_sub0	0	1	0	1	0	0	0	1
142_sub1	0	3	2	1	0	0	2	1
142_sub2	0	1	0	1	0	0	0	1
142_sub3	0	1	0	1	0	0	0	1
142_sub4	0	1	1	0	0	0	1	0
142_sub5	0	1	1	0	0	0	1	0
1420_sub0	1	7	2	5	2	5	0	0
1424_sub0	1	8	5	3	5	3	0	0
1424_sub1	0	1	1	0	0	0	1	0
1424_sub2	0	1	0	1	0	0	0	1
1424_sub3	0	1	0	1	0	0	0	1
1424_sub4	0	1	1	0	0	0	1	0
1445_sub0	0	5	3	2	0	0	3	2
1445_sub1	0	1	1	0	0	0	1	0
1445_sub2	0	1	1	0	0	0	1	0
1445_sub3	0	1	1	0	0	0	1	0
1445_sub4	0	1	1	0	0	0	1	0
1445_sub5	0	1	0	1	0	0	0	1
1454_sub0	1	8	4	4	4	4	0	0
1454_sub1	0	1	0	1	0	0	0	1
1454_sub2	0	1	1	0	0	0	1	0
1473_sub0	1	8	5	3	5	3	0	0
1473_sub1	0	1	1	0	0	0	1	0
1473_sub2	0	1	0	1	0	0	0	1
1474_sub0	0	4	1	3	0	0	1	3
1474_sub1	0	1	0	1	0	0	0	1
1474_sub2	0	1	1	0	0	0	1	0
1474_sub3	0	1	1	0	0	0	1	0
1474_sub4	0	1	0	1	0	0	0	1
1474_sub5	0	1	0	1	0	0	0	1
148_sub0	0	1	1	0	0	0	1	0
148_sub1	0	1	0	1	0	0	0	1
148_sub2	0	1	1	0	0	0	1	0
148_sub3	0	1	0	1	0	0	0	1
148_sub4	0	1	0	1	0	0	0	1
148_sub5	0	1	0	1	0	0	0	1
148_sub6	0	1	0	1	0	0	0	1
1485_sub0	0	1	1	0	0	0	1	0
1485_sub1	0	5	3	2	0	0	3	2
1486_sub0	0	1	1	0	0	0	1	0
1486_sub1	0	2	0	2	0	0	0	2
1486_sub2	0	1	1	0	0	0	1	0
1486_sub3	0	1	0	1	0	0	0	1
1486_sub4	0	1	1	0	0	0	1	0
1486_sub5	0	1	1	0	0	0	1	0
1486_sub6	0	1	0	1	0	0	0	1
1489_sub0	0	5	3	2	0	0	3	2
1489_sub1	0	1	1	0	0	0	1	0
1489_sub2	0	1	0	1	0	0	0	1
1489_sub3	0	1	1	0	0	0	1	0
1506_sub0	0	5	2	3	0	0	2	3
1506_sub1	0	1	0	1	0	0	0	1
1506_sub2	0	1	0	1	0	0	0	1
1506_sub3	0	1	0	1	0	0	0	1
151_sub0	0	1	1	0	0	0	1	0
151_sub1	0	1	0	1	0	0	0	1
151_sub2	0	1	1	0	0	0	1	0
151_sub3	0	1	0	1	0	0	0	1
151_sub4	0	4	4	0	0	0	4	0
151_sub5	0	1	0	1	0	0	0	1
151_sub6	0	1	0	1	0	0	0	1
151_sub7	0	1	1	0	0	0	1	0
151_sub8	0	1	0	1	0	0	0	1
151_sub9	0	1	0	1	0	0	0	1
1510_sub0	0	1	1	0	0	0	1	0
1510_sub1	0	5	5	0	0	0	5	0
1515_sub0	0	5	2	3	0	0	2	3
1515_sub1	0	1	1	0	0	0	1	0
1515_sub2	0	1	1	0	0	0	1	0
1524_sub0	1	9	6	3	6	3	0	0
1524_sub1	0	1	1	0	0	0	1	0
1529_sub0	1	7	4	3	4	3	0	0
1539_sub0	0	5	2	3	0	0	2	3
1539_sub1	0	1	0	1	0	0	0	1
1539_sub2	0	1	0	1	0	0	0	1
1539_sub3	0	1	0	1	0	0	0	1
1539_sub4	0	1	0	1	0	0	0	1
1559_sub0	0	1	1	0	0	0	1	0
1559_sub1	0	1	1	0	0	0	1	0
1559_sub2	0	2	1	1	0	0	1	1
1559_sub3	0	1	1	0	0	0	1	0
1559_sub4	0	1	1	0	0	0	1	0
1560_sub0	1	7	6	1	6	1	0	0
1560_sub1	0	1	1	0	0	0	1	0
1560_sub2	0	1	0	1	0	0	0	1
1561_sub0	1	6	1	5	1	5	0	0
1561_sub1	0	1	1	0	0	0	1	0
1567_sub0	0	3	3	0	0	0	3	0
1567_sub1	0	1	1	0	0	0	1	0
1567_sub2	0	1	0	1	0	0	0	1
1567_sub3	0	1	0	1	0	0	0	1
1567_sub4	0	1	1	0	0	0	1	0
1567_sub5	0	1	1	0	0	0	1	0
1567_sub6	0	2	2	0	0	0	2	0
1570_sub0	1	6	4	2	4	2	0	0
1582_sub0	1	6	3	3	3	3	0	0
1585_sub0	0	1	1	0	0	0	1	0
1585_sub1	0	5	2	3	0	0	2	3
1585_sub2	0	1	0	1	0	0	0	1
1596_sub0	0	1	1	0	0	0	1	0
1596_sub1	0	3	1	2	0	0	1	2
1596_sub2	0	1	1	0	0	0	1	0
1596_sub3	0	3	2	1	0	0	2	1
1596_sub4	0	1	1	0	0	0	1	0
1605_sub0	1	11	10	1	10	1	0	0
1605_sub1	0	1	0	1	0	0	0	1
1609_sub0	1	6	2	4	2	4	0	0
1609_sub1	0	1	0	1	0	0	0	1
1613_sub0	0	4	2	2	0	0	2	2
1613_sub1	0	1	1	0	0	0	1	0
1613_sub2	0	1	1	0	0	0	1	0
1618_sub0	0	4	1	3	0	0	1	3
1618_sub1	0	1	0	1	0	0	0	1
1618_sub2	0	1	0	1	0	0	0	1
1618_sub3	0	1	1	0	0	0	1	0
162_sub0	0	1	0	1	0	0	0	1
162_sub1	1	7	3	4	3	4	0	0
1628_sub0	1	9	7	2	7	2	0	0
1628_sub1	0	1	0	1	0	0	0	1
1628_sub2	0	1	0	1	0	0	0	1
1635_sub0	0	5	3	2	0	0	3	2
1635_sub1	0	1	1	0	0	0	1	0
1635_sub2	0	1	1	0	0	0	1	0
1635_sub3	0	1	0	1	0	0	0	1
1645_sub0	0	4	1	3	0	0	1	3
1645_sub1	0	1	0	1	0	0	0	1
1645_sub2	0	1	0	1	0	0	0	1
1649_sub0	0	4	2	2	0	0	2	2
1649_sub1	0	1	0	1	0	0	0	1
1649_sub2	0	1	0	1	0	0	0	1
1650_sub0	0	5	3	2	0	0	3	2
1650_sub1	0	1	0	1	0	0	0	1
1650_sub2	0	1	1	0	0	0	1	0
1650_sub3	0	1	1	0	0	0	1	0
1651_sub0	0	1	0	1	0	0	0	1
1651_sub1	0	5	3	2	0	0	3	2
1651_sub2	0	1	1	0	0	0	1	0
1652_sub0	0	2	2	0	0	0	2	0
1652_sub1	0	1	0	1	0	0	0	1
1652_sub2	0	1	0	1	0	0	0	1
1652_sub3	0	1	0	1	0	0	0	1
1652_sub4	0	1	1	0	0	0	1	0
1661_sub0	1	8	5	3	5	3	0	0
1661_sub1	0	1	0	1	0	0	0	1
1670_sub0	1	8	2	6	2	6	0	0
1670_sub1	0	1	0	1	0	0	0	1
1670_sub2	0	1	0	1	0	0	0	1
1683_sub0	1	9	4	5	4	5	0	0
1694_sub0	0	1	1	0	0	0	1	0
1694_sub1	0	4	2	2	0	0	2	2
1694_sub2	0	1	0	1	0	0	0	1
1694_sub3	0	1	0	1	0	0	0	1
1694_sub4	0	1	0	1	0	0	0	1
1699_sub0	1	6	2	4	2	4	0	0
1699_sub1	0	1	0	1	0	0	0	1
1699_sub2	0	1	0	1	0	0	0	1
1699_sub3	0	1	0	1	0	0	0	1
17_sub0	0	1	1	0	0	0	1	0
17_sub1	0	5	1	4	0	0	1	4
17_sub2	0	1	1	0	0	0	1	0
170_sub0	1	6	3	3	3	3	0	0
170_sub1	0	1	1	0	0	0	1	0
170_sub2	0	1	0	1	0	0	0	1
1705_sub0	0	4	2	2	0	0	2	2
1705_sub1	0	1	0	1	0	0	0	1
1705_sub2	0	1	0	1	0	0	0	1
171_sub0	0	1	0	1	0	0	0	1
171_sub1	0	4	2	2	0	0	2	2
171_sub2	0	1	1	0	0	0	1	0
171_sub3	0	1	0	1	0	0	0	1
1712_sub0	0	4	2	2	0	0	2	2
1712_sub1	0	1	0	1	0	0	0	1
1712_sub2	0	1	1	0	0	0	1	0
1712_sub3	0	1	1	0	0	0	1	0
1722_sub0	1	6	3	3	3	3	0	0
1722_sub1	0	1	0	1	0	0	0	1
1722_sub2	0	1	1	0	0	0	1	0
1726_sub0	0	5	3	2	0	0	3	2
1726_sub1	0	1	0	1	0	0	0	1
1726_sub2	0	1	1	0	0	0	1	0
1726_sub3	0	1	0	1	0	0	0	1
1726_sub4	0	1	1	0	0	0	1	0
1747_sub0	1	7	4	3	4	3	0	0
1747_sub1	0	1	1	0	0	0	1	0
175_sub0	0	1	1	0	0	0	1	0
175_sub1	0	4	2	2	0	0	2	2
175_sub2	0	1	0	1	0	0	0	1
1765_sub0	0	4	2	2	0	0	2	2
1765_sub1	0	1	0	1	0	0	0	1
1765_sub2	0	1	0	1	0	0	0	1
1766_sub0	1	7	4	3	4	3	0	0
1772_sub0	0	1	1	0	0	0	1	0
1772_sub1	0	1	1	0	0	0	1	0
1772_sub2	0	3	0	3	0	0	0	3
1772_sub3	0	1	0	1	0	0	0	1
1772_sub4	0	1	1	0	0	0	1	0
1773_sub0	0	1	0	1	0	0	0	1
1773_sub1	0	3	0	3	0	0	0	3
1773_sub2	0	1	0	1	0	0	0	1
1773_sub3	0	1	1	0	0	0	1	0
1773_sub4	0	1	0	1	0	0	0	1
1773_sub5	0	1	1	0	0	0	1	0
1773_sub6	0	1	0	1	0	0	0	1
179_sub0	0	1	0	1	0	0	0	1
179_sub1	0	1	0	1	0	0	0	1
179_sub2	0	4	2	2	0	0	2	2
179_sub3	0	1	1	0	0	0	1	0
179_sub4	0	1	0	1	0	0	0	1
1796_sub0	0	5	2	3	0	0	2	3
1796_sub1	0	1	0	1	0	0	0	1
1801_sub0	0	1	1	0	0	0	1	0
1801_sub1	0	4	1	3	0	0	1	3
1801_sub2	0	1	0	1	0	0	0	1
1801_sub3	0	1	1	0	0	0	1	0
1801_sub4	0	1	1	0	0	0	1	0
1809_sub0	0	4	2	2	0	0	2	2
1809_sub1	0	1	0	1	0	0	0	1
1809_sub2	0	1	0	1	0	0	0	1
1809_sub3	0	1	1	0	0	0	1	0
1811_sub0	0	5	4	1	0	0	4	1
1811_sub1	0	1	0	1	0	0	0	1
1812_sub0	0	4	0	4	0	0	0	4
1812_sub1	0	1	1	0	0	0	1	0
1812_sub2	0	1	1	0	0	0	1	0
1812_sub3	0	1	0	1	0	0	0	1
1814_sub0	1	6	4	2	4	2	0	0
1814_sub1	0	1	0	1	0	0	0	1
1814_sub2	0	1	1	0	0	0	1	0
182_sub0	0	1	1	0	0	0	1	0
182_sub1	0	1	0	1	0	0	0	1
182_sub2	0	1	1	0	0	0	1	0
182_sub3	1	6	3	3	3	3	0	0
1820_sub0	1	8	5	3	5	3	0	0
1820_sub1	0	1	1	0	0	0	1	0
1820_sub2	0	1	0	1	0	0	0	1
1828_sub0	0	5	1	4	0	0	1	4
1828_sub1	0	1	1	0	0	0	1	0
1845_sub0	1	6	0	6	0	6	0	0
1845_sub1	0	1	1	0	0	0	1	0
1845_sub2	0	1	0	1	0	0	0	1
187_sub0	0	1	0	1	0	0	0	1
187_sub1	0	1	0	1	0	0	0	1
187_sub2	0	1	0	1	0	0	0	1
187_sub3	0	5	3	2	0	0	3	2
1878_sub0	0	1	1	0	0	0	1	0
1878_sub1	0	1	1	0	0	0	1	0
1878_sub2	0	1	1	0	0	0	1	0
1878_sub3	0	1	1	0	0	0	1	0
1878_sub4	0	1	1	0	0	0	1	0
1878_sub5	0	1	1	0	0	0	1	0
1878_sub6	0	1	1	0	0	0	1	0
1880_sub0	0	5	2	3	0	0	2	3
1880_sub1	0	1	0	1	0	0	0	1
1880_sub2	0	1	1	0	0	0	1	0
1880_sub3	0	1	1	0	0	0	1	0
1880_sub4	0	1	1	0	0	0	1	0
1880_sub5	0	1	0	1	0	0	0	1
1885_sub0	1	7	4	3	4	3	0	0
1900_sub0	0	1	1	0	0	0	1	0
1900_sub1	0	1	1	0	0	0	1	0
1900_sub2	0	1	1	0	0	0	1	0
1900_sub3	0	1	0	1	0	0	0	1
1900_sub4	0	1	0	1	0	0	0	1
1900_sub5	0	1	0	1	0	0	0	1
1902_sub0	1	6	3	3	3	3	0	0
1904_sub0	0	5	3	2	0	0	3	2
1904_sub1	0	1	0	1	0	0	0	1
1904_sub2	0	1	1	0	0	0	1	0
1904_sub3	0	1	0	1	0	0	0	1
1904_sub4	0	1	0	1	0	0	0	1
1904_sub5	0	1	0	1	0	0	0	1
1909_sub0	1	7	3	4	3	4	0	0
1909_sub1	0	1	0	1	0	0	0	1
1916_sub0	1	7	4	3	4	3	0	0
1916_sub1	0	1	1	0	0	0	1	0
1918_sub0	0	5	4	1	0	0	4	1
1918_sub1	0	1	1	0	0	0	1	0
1918_sub2	0	1	1	0	0	0	1	0
1918_sub3	0	1	0	1	0	0	0	1
1918_sub4	0	1	0	1	0	0	0	1
1928_sub0	1	9	5	4	5	4	0	0
1928_sub1	0	1	0	1	0	0	0	1
1940_sub0	0	4	3	1	0	0	3	1
1940_sub1	0	1	1	0	0	0	1	0
1940_sub2	0	1	0	1	0	0	0	1
1945_sub0	1	7	6	1	6	1	0	0
1945_sub1	0	1	0	1	0	0	0	1
1945_sub2	0	1	0	1	0	0	0	1
1947_sub0	0	5	1	4	0	0	1	4
1947_sub1	0	1	1	0	0	0	1	0
1955_sub0	0	4	2	2	0	0	2	2
1955_sub1	0	1	0	1	0	0	0	1
1955_sub2	0	1	1	0	0	0	1	0
1955_sub3	0	1	0	1	0	0	0	1
1955_sub4	0	1	1	0	0	0	1	0
1955_sub5	0	1	0	1	0	0	0	1
1971_sub0	0	1	0	1	0	0	0	1
1971_sub1	0	5	1	4	0	0	1	4
1975_sub0	0	1	1	0	0	0	1	0
1975_sub1	1	7	5	2	5	2	0	0
1984_sub0	0	1	0	1	0	0	0	1
1984_sub1	0	5	4	1	0	0	4	1
1984_sub2	0	1	1	0	0	0	1	0
1984_sub3	0	1	0	1	0	0	0	1
1988_sub0	0	4	2	2	0	0	2	2
1988_sub1	0	1	0	1	0	0	0	1
1988_sub2	0	1	0	1	0	0	0	1
1994_sub0	1	8	2	6	2	6	0	0
2001_sub0	1	11	4	7	4	7	0	0
2001_sub1	0	1	0	1	0	0	0	1
2001_sub2	0	1	0	1	0	0	0	1
2001_sub3	0	1	0	1	0	0	0	1
2001_sub4	0	1	0	1	0	0	0	1
2001_sub5	0	1	0	1	0	0	0	1
2001_sub6	0	1	1	0	0	0	1	0
2001_sub7	0	1	0	1	0	0	0	1
2001_sub8	0	1	1	0	0	0	1	0
2001_sub9	0	1	1	0	0	0	1	0
2001_sub10	0	1	0	1	0	0	0	1
2001_sub11	0	1	0	1	0	0	0	1
2006_sub0	1	7	4	3	4	3	0	0
2006_sub1	0	1	1	0	0	0	1	0
2006_sub2	0	1	0	1	0	0	0	1
2010_sub0	0	1	0	1	0	0	0	1
2010_sub1	0	1	0	1	0	0	0	1
2010_sub2	0	1	0	1	0	0	0	1
2010_sub3	0	1	1	0	0	0	1	0
2010_sub4	0	1	1	0	0	0	1	0
2010_sub5	0	1	1	0	0	0	1	0
2035_sub0	1	7	3	4	3	4	0	0
2035_sub1	0	1	0	1	0	0	0	1
2035_sub2	0	1	1	0	0	0	1	0
2035_sub3	0	1	1	0	0	0	1	0
2040_sub0	1	6	4	2	4	2	0	0
2040_sub1	0	1	0	1	0	0	0	1
2040_sub2	0	1	1	0	0	0	1	0
2049_sub0	1	6	4	2	4	2	0	0
2049_sub1	0	1	1	0	0	0	1	0
2060_sub0	0	1	0	1	0	0	0	1
2060_sub1	0	5	2	3	0	0	2	3
2061_sub0	1	6	2	4	2	4	0	0
2067_sub0	1	6	3	3	3	3	0	0
2067_sub1	0	1	0	1	0	0	0	1
2067_sub2	0	1	0	1	0	0	0	1
2067_sub3	0	1	0	1	0	0	0	1
208_sub0	0	1	1	0	0	0	1	0
208_sub1	0	4	3	1	0	0	3	1
208_sub2	0	1	0	1	0	0	0	1
2084_sub0	1	7	3	4	3	4	0	0
2084_sub1	0	1	0	1	0	0	0	1
2084_sub2	0	1	0	1	0	0	0	1
2084_sub3	0	1	1	0	0	0	1	0
2085_sub0	0	1	0	1	0	0	0	1
2085_sub1	0	5	3	2	0	0	3	2
2110_sub0	0	1	1	0	0	0	1	0
2110_sub1	0	1	1	0	0	0	1	0
2110_sub2	0	1	1	0	0	0	1	0
2110_sub3	0	1	1	0	0	0	1	0
2110_sub4	0	1	0	1	0	0	0	1
2110_sub5	0	1	1	0	0	0	1	0
2111_sub0	0	4	1	3	0	0	1	3
2111_sub1	0	1	1	0	0	0	1	0
2111_sub2	0	1	1	0	0	0	1	0
2138_sub0	0	4	2	2	0	0	2	2
2138_sub1	0	1	0	1	0	0	0	1
2138_sub2	0	1	0	1	0	0	0	1
2147_sub0	0	1	0	1	0	0	0	1
