cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1002_sub0	1	7	3	4	3	4	0	0
1008_sub1	1	10	4	6	4	6	0	0
101_sub3	1	7	3	4	3	4	0	0
10107_sub0	1	7	4	3	4	3	0	0
1011_sub0	1	8	4	4	4	4	0	0
10136_sub1	1	6	4	2	4	2	0	0
1022_sub3	1	7	6	1	6	1	0	0
1028_sub2	1	8	4	4	4	4	0	0
10330_sub0	1	6	2	4	2	4	0	0
1034_sub1	1	6	2	4	2	4	0	0
10360_sub1	1	9	5	4	5	4	0	0
10371_sub1	1	8	6	2	6	2	0	0
10388_sub0	1	7	1	6	1	6	0	0
1039_sub0	1	6	3	3	3	3	0	0
104_sub2	1	6	2	4	2	4	0	0
1047_sub1	1	9	6	3	6	3	0	0
1050_sub0	1	10	4	6	4	6	0	0
10505_sub0	1	6	3	3	3	3	0	0
1052_sub1	1	8	6	2	6	2	0	0
1054_sub0	1	9	2	7	2	7	0	0
10541_sub0	1	6	3	3	3	3	0	0
10549_sub0	1	6	3	3	3	3	0	0
10589_sub2	1	6	4	2	4	2	0	0
10603_sub0	1	6	4	2	4	2	0	0
10629_sub0	1	6	3	3	3	3	0	0
1063_sub0	1	11	6	5	6	5	0	0
1066_sub1	1	8	1	7	1	7	0	0
10716_sub0	1	8	1	7	1	7	0	0
1074_sub0	1	10	3	7	3	7	0	0
10816_sub0	1	7	6	1	6	1	0	0
1082_sub0	1	14	6	8	6	8	0	0
1084_sub0	1	14	10	4	10	4	0	0
10840_sub1	1	6	0	6	0	6	0	0
1089_sub3	1	9	7	2	7	2	0	0
1090_sub1	1	13	4	9	4	9	0	0
1092_sub1	1	9	3	6	3	6	0	0
11006_sub0	1	9	4	5	4	5	0	0
11017_sub0	1	9	4	5	4	5	0	0
1103_sub0	1	10	6	4	6	4	0	0
11055_sub0	1	8	3	5	3	5	0	0
1111_sub2	1	9	7	2	7	2	0	0
11203_sub0	1	6	4	2	4	2	0	0
1127_sub1	1	8	4	4	4	4	0	0
1128_sub0	1	9	5	4	5	4	0	0
11330_sub0	1	7	3	4	3	4	0	0
11394_sub0	1	6	5	1	5	1	0	0
114_sub1	1	7	5	2	5	2	0	0
11539_sub1	1	8	6	2	6	2	0	0
1167_sub1	1	6	3	3	3	3	0	0
1179_sub1	1	11	5	6	5	6	0	0
11813_sub1	1	9	2	7	2	7	0	0
11826_sub0	1	7	5	2	5	2	0	0
1189_sub0	1	13	6	7	6	7	0	0
1199_sub0	1	11	4	7	4	7	0	0
120_sub1	1	7	3	4	3	4	0	0
12020_sub0	1	6	2	4	2	4	0	0
12023_sub1	1	6	2	4	2	4	0	0
12110_sub0	1	6	2	4	2	4	0	0
12118_sub1	1	7	5	2	5	2	0	0
1213_sub0	1	6	1	5	1	5	0	0
1214_sub1	1	10	5	5	5	5	0	0
12166_sub0	1	6	3	3	3	3	0	0
12170_sub0	1	7	3	4	3	4	0	0
1219_sub1	1	11	8	3	8	3	0	0
12223_sub0	1	9	5	4	5	4	0	0
1226_sub2	1	6	4	2	4	2	0	0
1229_sub2	1	6	6	0	6	0	0	0
1232_sub0	1	9	5	4	5	4	0	0
1238_sub0	1	10	4	6	4	6	0	0
124_sub1	1	6	4	2	4	2	0	0
1240_sub0	1	6	3	3	3	3	0	0
1243_sub0	1	6	2	4	2	4	0	0
12569_sub0	1	9	3	6	3	6	0	0
126_sub0	1	7	3	4	3	4	0	0
1262_sub0	1	9	4	5	4	5	0	0
1264_sub0	1	16	10	6	10	6	0	0
1273_sub1	1	10	4	6	4	6	0	0
1277_sub0	1	8	4	4	4	4	0	0
1280_sub1	1	9	7	2	7	2	0	0
1285_sub2	1	6	2	4	2	4	0	0
12862_sub1	1	6	1	5	1	5	0	0
1291_sub0	1	8	3	5	3	5	0	0
12925_sub0	1	6	1	5	1	5	0	0
12957_sub0	1	8	4	4	4	4	0	0
1302_sub0	1	8	4	4	4	4	0	0
13053_sub0	1	6	4	2	4	2	0	0
1313_sub0	1	8	4	4	4	4	0	0
1315_sub0	1	6	1	5	1	5	0	0
1316_sub1	1	6	2	4	2	4	0	0
1317_sub1	1	9	4	5	4	5	0	0
1320_sub0	1	8	2	6	2	6	0	0
