cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
3636_sub0	1	7	5	2	5	2	0	0
3684_sub0	1	6	4	2	4	2	0	0
3686_sub0	1	8	2	6	2	6	0	0
3694_sub0	1	8	2	6	2	6	0	0
3713_sub0	1	6	1	5	1	5	0	0
3716_sub2	1	7	5	2	5	2	0	0
375_sub0	1	6	2	4	2	4	0	0
3756_sub0	1	7	5	2	5	2	0	0
3790_sub1	1	6	3	3	3	3	0	0
3798_sub0	1	6	2	4	2	4	0	0
3806_sub1	1	7	6	1	6	1	0	0
381_sub1	1	7	4	3	4	3	0	0
3810_sub0	1	9	4	5	4	5	0	0
3816_sub0	1	6	3	3	3	3	0	0
3818_sub0	1	7	3	4	3	4	0	0
3829_sub0	1	6	5	1	5	1	0	0
3845_sub0	1	6	2	4	2	4	0	0
3867_sub0	1	9	5	4	5	4	0	0
3935_sub0	1	6	4	2	4	2	0	0
3936_sub0	1	7	2	5	2	5	0	0
3970_sub1	1	11	6	5	6	5	0	0
3983_sub0	1	6	5	1	5	1	0	0
4030_sub2	1	6	4	2	4	2	0	0
4100_sub0	1	8	5	3	5	3	0	0
4107_sub0	1	6	2	4	2	4	0	0
4108_sub0	1	6	4	2	4	2	0	0
4111_sub0	1	8	7	1	7	1	0	0
4119_sub0	1	6	3	3	3	3	0	0
4157_sub0	1	6	4	2	4	2	0	0
4159_sub0	1	6	2	4	2	4	0	0
4213_sub1	1	8	3	5	3	5	0	0
4242_sub0	1	6	3	3	3	3	0	0
4281_sub0	1	8	4	4	4	4	0	0
4299_sub0	1	8	5	3	5	3	0	0
4319_sub0	1	10	6	4	6	4	0	0
432_sub2	1	11	7	4	7	4	0	0
4361_sub0	1	6	1	5	1	5	0	0
4432_sub0	1	11	6	5	6	5	0	0
4436_sub0	1	7	4	3	4	3	0	0
4446_sub0	1	8	4	4	4	4	0	0
4448_sub1	1	7	4	3	4	3	0	0
4463_sub0	1	6	2	4	2	4	0	0
449_sub0	1	8	1	7	1	7	0	0
450_sub0	1	9	4	5	4	5	0	0
4508_sub0	1	7	3	4	3	4	0	0
4535_sub0	1	6	5	1	5	1	0	0
4570_sub0	1	6	4	2	4	2	0	0
4574_sub0	1	7	2	5	2	5	0	0
4583_sub0	1	6	3	3	3	3	0	0
4586_sub0	1	8	3	5	3	5	0	0
464_sub0	1	7	1	6	1	6	0	0
4656_sub0	1	7	2	5	2	5	0	0
469_sub0	1	7	3	4	3	4	0	0
4697_sub0	1	7	5	2	5	2	0	0
470_sub0	1	6	2	4	2	4	0	0
4702_sub0	1	7	4	3	4	3	0	0
4704_sub0	1	6	2	4	2	4	0	0
4714_sub0	1	8	3	5	3	5	0	0
4776_sub0	1	6	3	3	3	3	0	0
4788_sub0	1	6	6	0	6	0	0	0
4809_sub0	1	8	3	5	3	5	0	0
4820_sub0	1	8	4	4	4	4	0	0
485_sub1	1	6	3	3	3	3	0	0
4888_sub1	1	6	4	2	4	2	0	0
489_sub0	1	6	3	3	3	3	0	0
491_sub0	1	8	5	3	5	3	0	0
495_sub0	1	9	4	5	4	5	0	0
5036_sub0	1	6	4	2	4	2	0	0
5092_sub0	1	6	3	3	3	3	0	0
5099_sub0	1	6	3	3	3	3	0	0
517_sub0	1	6	3	3	3	3	0	0
5190_sub1	1	7	5	2	5	2	0	0
520_sub0	1	11	5	6	5	6	0	0
5224_sub0	1	10	7	3	7	3	0	0
525_sub1	1	6	3	3	3	3	0	0
528_sub0	1	7	3	4	3	4	0	0
5308_sub0	1	6	4	2	4	2	0	0
5385_sub0	1	7	3	4	3	4	0	0
539_sub0	1	9	6	3	6	3	0	0
541_sub0	1	10	8	2	8	2	0	0
5446_sub0	1	8	4	4	4	4	0	0
5465_sub0	1	7	4	3	4	3	0	0
5474_sub0	1	6	2	4	2	4	0	0
5486_sub1	1	6	3	3	3	3	0	0
5495_sub0	1	7	3	4	3	4	0	0
560_sub0	1	9	1	8	1	8	0	0
565_sub0	1	6	4	2	4	2	0	0
566_sub0	1	6	2	4	2	4	0	0
5780_sub1	1	6	3	3	3	3	0	0
580_sub0	1	8	2	6	2	6	0	0
5898_sub0	1	7	2	5	2	5	0	0
6011_sub0	1	6	0	6	0	6	0	0
6075_sub0	1	6	1	5	1	5	0	0
609_sub1	1	6	3	3	3	3	0	0
6090_sub2	1	7	3	4	3	4	0	0
615_sub0	1	10	4	6	4	6	0	0
622_sub1	1	10	5	5	5	5	0	0
6253_sub0	1	8	6	2	6	2	0	0
6293_sub0	1	6	4	2	4	2	0	0
647_sub0	1	7	5	2	5	2	0	0
6679_sub1	1	6	2	4	2	4	0	0
6700_sub0	1	7	3	4	3	4	0	0
676_sub0	1	8	5	3	5	3	0	0
678_sub1	1	8	7	1	7	1	0	0
682_sub1	1	7	4	3	4	3	0	0
683_sub0	1	6	3	3	3	3	0	0
6835_sub0	1	6	3	3	3	3	0	0
6973_sub0	1	6	4	2	4	2	0	0
7007_sub0	1	8	3	5	3	5	0	0
702_sub0	1	6	4	2	4	2	0	0
7075_sub0	1	6	2	4	2	4	0	0
719_sub0	1	6	2	4	2	4	0	0
7200_sub0	1	6	5	1	5	1	0	0
724_sub3	1	6	3	3	3	3	0	0
7255_sub0	1	6	3	3	3	3	0	0
739_sub1	1	9	4	5	4	5	0	0
74_sub3	1	8	2	6	2	6	0	0
758_sub0	1	10	5	5	5	5	0	0
760_sub1	1	7	5	2	5	2	0	0
7631_sub0	1	6	1	5	1	5	0	0
766_sub1	1	6	2	4	2	4	0	0
770_sub0	1	7	5	2	5	2	0	0
791_sub1	1	7	5	2	5	2	0	0
80_sub3	1	6	1	5	1	5	0	0
8087_sub0	1	9	3	6	3	6	0	0
81_sub1	1	9	4	5	4	5	0	0
814_sub0	1	6	4	2	4	2	0	0
816_sub0	1	7	4	3	4	3	0	0
817_sub1	1	6	3	3	3	3	0	0
821_sub0	1	11	3	8	3	8	0	0
823_sub1	1	6	3	3	3	3	0	0
826_sub0	1	6	1	5	1	5	0	0
8406_sub2	1	11	4	7	4	7	0	0
846_sub0	1	6	2	4	2	4	0	0
8484_sub0	1	6	4	2	4	2	0	0
906_sub0	1	6	2	4	2	4	0	0
913_sub0	1	7	4	3	4	3	0	0
9179_sub1	1	7	7	0	7	0	0	0
927_sub0	1	8	3	5	3	5	0	0
93_sub1	1	6	3	3	3	3	0	0
934_sub2	1	6	4	2	4	2	0	0
941_sub0	1	8	3	5	3	5	0	0
994_sub1	1	9	5	4	5	4	0	0
