cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1059_sub0	0	1	0	1	0	0	0	1
1059_sub1	0	4	4	0	0	0	4	0
1059_sub2	0	1	1	0	0	0	1	0
1065_sub0	0	1	0	1	0	0	0	1
1065_sub1	0	1	1	0	0	0	1	0
1065_sub2	0	5	2	3	0	0	2	3
1065_sub3	0	1	0	1	0	0	0	1
1077_sub0	0	1	0	1	0	0	0	1
1077_sub1	1	6	4	2	4	2	0	0
1077_sub2	0	1	1	0	0	0	1	0
108_sub0	0	1	1	0	0	0	1	0
108_sub1	1	7	4	3	4	3	0	0
108_sub2	0	1	0	1	0	0	0	1
108_sub3	0	1	1	0	0	0	1	0
1085_sub0	0	5	3	2	0	0	3	2
1085_sub1	0	1	0	1	0	0	0	1
1085_sub2	0	1	1	0	0	0	1	0
1085_sub3	0	1	0	1	0	0	0	1
1088_sub0	0	4	2	2	0	0	2	2
1088_sub1	0	1	1	0	0	0	1	0
1088_sub2	0	1	1	0	0	0	1	0
109_sub0	0	1	0	1	0	0	0	1
109_sub1	0	4	1	3	0	0	1	3
109_sub2	0	1	1	0	0	0	1	0
109_sub3	0	1	1	0	0	0	1	0
11_sub0	0	1	1	0	0	0	1	0
11_sub1	0	1	0	1	0	0	0	1
11_sub2	0	5	3	2	0	0	3	2
1101_sub0	1	6	1	5	1	5	0	0
1103_sub0	0	5	0	5	0	0	0	5
1103_sub1	0	1	1	0	0	0	1	0
1103_sub2	0	1	1	0	0	0	1	0
1109_sub0	0	1	0	1	0	0	0	1
1109_sub1	1	6	1	5	1	5	0	0
1109_sub2	0	1	0	1	0	0	0	1
1109_sub3	0	1	1	0	0	0	1	0
1109_sub4	0	1	0	1	0	0	0	1
1121_sub0	0	4	2	2	0	0	2	2
1121_sub1	0	1	1	0	0	0	1	0
1121_sub2	0	1	1	0	0	0	1	0
1121_sub3	0	1	1	0	0	0	1	0
1121_sub4	0	1	1	0	0	0	1	0
1121_sub5	0	1	0	1	0	0	0	1
1123_sub0	1	8	5	3	5	3	0	0
1123_sub1	0	1	1	0	0	0	1	0
1123_sub2	0	1	1	0	0	0	1	0
1125_sub0	0	1	0	1	0	0	0	1
1125_sub1	0	1	0	1	0	0	0	1
1125_sub2	0	5	1	4	0	0	1	4
1136_sub0	0	1	0	1	0	0	0	1
1136_sub1	0	5	2	3	0	0	2	3
1136_sub2	0	1	1	0	0	0	1	0
1146_sub0	0	1	0	1	0	0	0	1
1146_sub1	0	1	1	0	0	0	1	0
1146_sub2	0	4	3	1	0	0	3	1
1146_sub3	0	1	0	1	0	0	0	1
1146_sub4	0	1	0	1	0	0	0	1
1151_sub0	1	9	1	8	1	8	0	0
1151_sub1	0	1	0	1	0	0	0	1
1151_sub2	0	1	0	1	0	0	0	1
1151_sub3	0	1	0	1	0	0	0	1
1151_sub4	0	1	1	0	0	0	1	0
1151_sub5	0	1	0	1	0	0	0	1
11616_sub0	0	1	1	0	0	0	1	0
11616_sub1	1	7	3	4	3	4	0	0
1162_sub0	0	1	1	0	0	0	1	0
1162_sub1	0	3	0	3	0	0	0	3
1162_sub2	0	1	1	0	0	0	1	0
1162_sub3	0	1	0	1	0	0	0	1
1162_sub4	0	1	0	1	0	0	0	1
1164_sub0	0	5	2	3	0	0	2	3
1164_sub1	0	1	1	0	0	0	1	0
1164_sub2	0	1	0	1	0	0	0	1
1168_sub0	1	6	4	2	4	2	0	0
1168_sub1	0	1	0	1	0	0	0	1
1168_sub2	0	1	0	1	0	0	0	1
1179_sub0	0	1	0	1	0	0	0	1
1179_sub1	0	5	3	2	0	0	3	2
1179_sub2	0	1	0	1	0	0	0	1
1194_sub0	1	8	4	4	4	4	0	0
1194_sub1	0	1	1	0	0	0	1	0
1194_sub2	0	1	1	0	0	0	1	0
1194_sub3	0	1	0	1	0	0	0	1
1195_sub0	1	7	3	4	3	4	0	0
1195_sub1	0	1	1	0	0	0	1	0
1195_sub2	0	1	0	1	0	0	0	1
12039_sub0	0	4	1	3	0	0	1	3
12039_sub1	0	1	1	0	0	0	1	0
12039_sub2	0	1	0	1	0	0	0	1
12039_sub3	0	1	1	0	0	0	1	0
1209_sub0	0	1	0	1	0	0	0	1
1209_sub1	0	4	0	4	0	0	0	4
1209_sub2	0	1	1	0	0	0	1	0
121_sub0	0	1	0	1	0	0	0	1
121_sub1	0	3	1	2	0	0	1	2
121_sub2	0	1	0	1	0	0	0	1
121_sub3	0	1	1	0	0	0	1	0
121_sub4	0	1	1	0	0	0	1	0
1212_sub0	1	14	6	8	6	8	0	0
1214_sub0	0	1	1	0	0	0	1	0
1214_sub1	0	5	1	4	0	0	1	4
1215_sub0	0	5	3	2	0	0	3	2
1215_sub1	0	1	0	1	0	0	0	1
12170_sub0	1	6	3	3	3	3	0	0
1224_sub0	0	1	0	1	0	0	0	1
1224_sub1	0	1	1	0	0	0	1	0
1224_sub2	1	10	5	5	5	5	0	0
1225_sub0	1	6	3	3	3	3	0	0
1225_sub1	0	1	0	1	0	0	0	1
1225_sub2	0	1	1	0	0	0	1	0
1225_sub3	0	1	1	0	0	0	1	0
1228_sub0	0	1	0	1	0	0	0	1
1228_sub1	1	7	4	3	4	3	0	0
1228_sub2	0	1	1	0	0	0	1	0
1233_sub0	0	1	1	0	0	0	1	0
1233_sub1	0	4	1	3	0	0	1	3
1233_sub2	0	1	0	1	0	0	0	1
1242_sub0	1	6	2	4	2	4	0	0
1242_sub1	0	1	1	0	0	0	1	0
125_sub0	1	10	5	5	5	5	0	0
125_sub1	0	1	0	1	0	0	0	1
125_sub2	0	1	1	0	0	0	1	0
1250_sub0	0	1	0	1	0	0	0	1
1250_sub1	0	1	0	1	0	0	0	1
1250_sub2	0	5	1	4	0	0	1	4
1250_sub3	0	1	1	0	0	0	1	0
1250_sub4	0	1	0	1	0	0	0	1
1252_sub0	1	7	4	3	4	3	0	0
1252_sub1	0	1	0	1	0	0	0	1
1259_sub0	0	1	0	1	0	0	0	1
1259_sub1	0	4	3	1	0	0	3	1
1259_sub2	0	1	0	1	0	0	0	1
1259_sub3	0	1	1	0	0	0	1	0
126_sub0	0	1	1	0	0	0	1	0
126_sub1	0	4	1	3	0	0	1	3
126_sub2	0	1	1	0	0	0	1	0
126_sub3	0	1	0	1	0	0	0	1
126_sub4	0	1	1	0	0	0	1	0
126_sub5	0	1	0	1	0	0	0	1
1273_sub0	0	1	1	0	0	0	1	0
1273_sub1	0	1	1	0	0	0	1	0
1273_sub2	0	1	0	1	0	0	0	1
1273_sub3	0	1	1	0	0	0	1	0
1273_sub4	0	1	1	0	0	0	1	0
1273_sub5	0	1	0	1	0	0	0	1
1299_sub0	0	1	0	1	0	0	0	1
1299_sub1	1	9	1	8	1	8	0	0
1299_sub2	0	1	0	1	0	0	0	1
1302_sub0	0	5	0	5	0	0	0	5
1302_sub1	0	1	0	1	0	0	0	1
1302_sub2	0	1	0	1	0	0	0	1
1305_sub0	0	1	0	1	0	0	0	1
1305_sub1	1	6	4	2	4	2	0	0
131_sub0	0	1	0	1	0	0	0	1
131_sub1	0	5	2	3	0	0	2	3
1314_sub0	0	1	0	1	0	0	0	1
1314_sub1	0	4	0	4	0	0	0	4
1314_sub2	0	1	1	0	0	0	1	0
132_sub0	0	1	0	1	0	0	0	1
132_sub1	1	7	4	3	4	3	0	0
132_sub2	0	1	0	1	0	0	0	1
132_sub3	0	1	1	0	0	0	1	0
1323_sub0	1	7	2	5	2	5	0	0
1323_sub1	0	1	0	1	0	0	0	1
1333_sub0	1	7	4	3	4	3	0	0
1333_sub1	0	1	0	1	0	0	0	1
134_sub0	0	1	1	0	0	0	1	0
134_sub1	0	5	3	2	0	0	3	2
1348_sub0	1	9	6	3	6	3	0	0
1348_sub1	0	1	1	0	0	0	1	0
1348_sub2	0	1	0	1	0	0	0	1
1350_sub0	0	1	0	1	0	0	0	1
1350_sub1	1	6	4	2	4	2	0	0
1351_sub0	0	1	0	1	0	0	0	1
1351_sub1	1	10	5	5	5	5	0	0
1351_sub2	0	1	1	0	0	0	1	0
1361_sub0	0	5	0	5	0	0	0	5
1361_sub1	0	1	1	0	0	0	1	0
1361_sub2	0	1	0	1	0	0	0	1
1361_sub3	0	1	1	0	0	0	1	0
1361_sub4	0	1	1	0	0	0	1	0
1361_sub5	0	1	0	1	0	0	0	1
137_sub0	0	1	0	1	0	0	0	1
137_sub1	0	5	1	4	0	0	1	4
137_sub2	0	1	0	1	0	0	0	1
1373_sub0	0	1	0	1	0	0	0	1
1373_sub1	0	1	0	1	0	0	0	1
1373_sub2	0	3	2	1	0	0	2	1
1373_sub3	0	1	1	0	0	0	1	0
1378_sub0	0	1	0	1	0	0	0	1
1378_sub1	0	4	4	0	0	0	4	0
1378_sub2	0	1	1	0	0	0	1	0
1378_sub3	0	1	1	0	0	0	1	0
138_sub0	0	1	1	0	0	0	1	0
138_sub1	0	5	2	3	0	0	2	3
138_sub2	0	1	0	1	0	0	0	1
138_sub3	0	1	0	1	0	0	0	1
138_sub4	0	1	1	0	0	0	1	0
138_sub5	0	1	1	0	0	0	1	0
1398_sub0	0	1	0	1	0	0	0	1
1398_sub1	1	8	6	2	6	2	0	0
1398_sub2	0	1	0	1	0	0	0	1
1398_sub3	0	1	0	1	0	0	0	1
140_sub0	0	1	1	0	0	0	1	0
140_sub1	0	1	1	0	0	0	1	0
140_sub2	0	1	0	1	0	0	0	1
140_sub3	0	3	1	2	0	0	1	2
140_sub4	0	2	0	2	0	0	0	2
140_sub5	0	1	0	1	0	0	0	1
140_sub6	0	1	0	1	0	0	0	1
140_sub7	0	1	0	1	0	0	0	1
1407_sub0	1	7	1	6	1	6	0	0
141_sub0	0	1	0	1	0	0	0	1
141_sub1	0	4	3	1	0	0	3	1
141_sub2	0	1	0	1	0	0	0	1
1411_sub0	0	1	0	1	0	0	0	1
1411_sub1	0	1	1	0	0	0	1	0
1411_sub2	0	1	1	0	0	0	1	0
1411_sub3	0	5	4	1	0	0	4	1
1411_sub4	0	1	0	1	0	0	0	1
1411_sub5	0	1	1	0	0	0	1	0
1426_sub0	1	6	3	3	3	3	0	0
1426_sub1	0	1	1	0	0	0	1	0
1429_sub0	1	7	3	4	3	4	0	0
1429_sub1	0	1	0	1	0	0	0	1
1429_sub2	0	1	1	0	0	0	1	0
1429_sub3	0	1	1	0	0	0	1	0
1429_sub4	0	1	0	1	0	0	0	1
1429_sub5	0	1	1	0	0	0	1	0
1432_sub0	0	1	1	0	0	0	1	0
1432_sub1	0	5	2	3	0	0	2	3
1432_sub2	0	1	0	1	0	0	0	1
1446_sub0	1	8	6	2	6	2	0	0
1451_sub0	1	9	5	4	5	4	0	0
1451_sub1	0	1	0	1	0	0	0	1
1451_sub2	0	1	1	0	0	0	1	0
1451_sub3	0	1	1	0	0	0	1	0
1451_sub4	0	1	0	1	0	0	0	1
1456_sub0	0	1	0	1	0	0	0	1
1456_sub1	0	4	1	3	0	0	1	3
1456_sub2	0	1	1	0	0	0	1	0
1456_sub3	0	1	1	0	0	0	1	0
1459_sub0	0	1	0	1	0	0	0	1
1459_sub1	0	4	3	1	0	0	3	1
1459_sub2	0	1	1	0	0	0	1	0
1459_sub3	0	1	0	1	0	0	0	1
1462_sub0	0	5	3	2	0	0	3	2
1462_sub1	0	1	0	1	0	0	0	1
1464_sub0	1	11	7	4	7	4	0	0
1464_sub1	0	1	0	1	0	0	0	1
1464_sub2	0	1	0	1	0	0	0	1
1464_sub3	0	1	0	1	0	0	0	1
1466_sub0	1	6	4	2	4	2	0	0
1466_sub1	0	1	1	0	0	0	1	0
1466_sub2	0	1	0	1	0	0	0	1
1471_sub0	1	6	4	2	4	2	0	0
1471_sub1	0	1	0	1	0	0	0	1
1475_sub0	0	1	1	0	0	0	1	0
1475_sub1	0	1	0	1	0	0	0	1
1475_sub2	1	6	2	4	2	4	0	0
1475_sub3	0	1	1	0	0	0	1	0
1475_sub4	0	1	1	0	0	0	1	0
1478_sub0	0	4	2	2	0	0	2	2
1478_sub1	0	1	1	0	0	0	1	0
1478_sub2	0	1	0	1	0	0	0	1
1478_sub3	0	1	0	1	0	0	0	1
1478_sub4	0	1	0	1	0	0	0	1
149_sub0	0	1	0	1	0	0	0	1
149_sub1	0	5	2	3	0	0	2	3
1490_sub0	0	1	1	0	0	0	1	0
1490_sub1	0	5	2	3	0	0	2	3
1491_sub0	0	5	2	3	0	0	2	3
1491_sub1	0	1	1	0	0	0	1	0
1491_sub2	0	1	1	0	0	0	1	0
1491_sub3	0	1	1	0	0	0	1	0
1500_sub0	1	8	3	5	3	5	0	0
1501_sub0	0	5	3	2	0	0	3	2
1501_sub1	0	1	1	0	0	0	1	0
1501_sub2	0	1	1	0	0	0	1	0
1504_sub0	0	1	1	0	0	0	1	0
1504_sub1	0	5	1	4	0	0	1	4
1504_sub2	0	1	1	0	0	0	1	0
1507_sub0	0	1	1	0	0	0	1	0
1507_sub1	0	3	2	1	0	0	2	1
1507_sub2	0	1	1	0	0	0	1	0
1507_sub3	0	1	0	1	0	0	0	1
1520_sub0	0	1	1	0	0	0	1	0
1520_sub1	1	14	5	9	5	9	0	0
1520_sub2	0	1	1	0	0	0	1	0
154_sub0	0	1	0	1	0	0	0	1
154_sub1	1	6	3	3	3	3	0	0
1540_sub0	1	8	4	4	4	4	0	0
1540_sub1	0	1	1	0	0	0	1	0
1549_sub0	0	1	0	1	0	0	0	1
1549_sub1	1	6	1	5	1	5	0	0
1549_sub2	0	1	0	1	0	0	0	1
1555_sub0	1	6	3	3	3	3	0	0
1555_sub1	0	1	1	0	0	0	1	0
1558_sub0	0	1	0	1	0	0	0	1
1558_sub1	0	1	1	0	0	0	1	0
1558_sub2	0	1	1	0	0	0	1	0
1558_sub3	0	1	0	1	0	0	0	1
1558_sub4	0	1	1	0	0	0	1	0
1558_sub5	0	1	0	1	0	0	0	1
1558_sub6	0	1	1	0	0	0	1	0
1559_sub0	0	1	1	0	0	0	1	0
1559_sub1	0	1	0	1	0	0	0	1
1559_sub2	1	6	3	3	3	3	0	0
1559_sub3	0	1	1	0	0	0	1	0
156_sub0	0	1	0	1	0	0	0	1
156_sub1	0	1	0	1	0	0	0	1
156_sub2	1	7	3	4	3	4	0	0
156_sub3	0	1	1	0	0	0	1	0
156_sub4	0	1	1	0	0	0	1	0
156_sub5	0	1	0	1	0	0	0	1
156_sub6	0	1	0	1	0	0	0	1
1564_sub0	0	1	0	1	0	0	0	1
1564_sub1	1	8	2	6	2	6	0	0
1569_sub0	1	7	3	4	3	4	0	0
1569_sub1	0	1	0	1	0	0	0	1
1569_sub2	0	1	0	1	0	0	0	1
1569_sub3	0	1	0	1	0	0	0	1
157_sub0	0	1	0	1	0	0	0	1
157_sub1	0	5	1	4	0	0	1	4
157_sub2	0	1	0	1	0	0	0	1
1575_sub0	0	5	2	3	0	0	2	3
1575_sub1	0	1	1	0	0	0	1	0
1575_sub2	0	1	0	1	0	0	0	1
1575_sub3	0	1	1	0	0	0	1	0
1575_sub4	0	1	0	1	0	0	0	1
158_sub0	0	1	0	1	0	0	0	1
158_sub1	0	1	0	1	0	0	0	1
158_sub2	1	7	4	3	4	3	0	0
158_sub3	0	1	0	1	0	0	0	1
1580_sub0	0	4	1	3	0	0	1	3
1580_sub1	0	1	1	0	0	0	1	0
1580_sub2	0	1	0	1	0	0	0	1
1580_sub3	0	1	1	0	0	0	1	0
1589_sub0	0	1	1	0	0	0	1	0
1589_sub1	0	1	0	1	0	0	0	1
1589_sub2	0	3	1	2	0	0	1	2
1589_sub3	0	1	0	1	0	0	0	1
160_sub0	0	1	0	1	0	0	0	1
160_sub1	0	1	0	1	0	0	0	1
160_sub2	0	5	1	4	0	0	1	4
1600_sub0	1	6	2	4	2	4	0	0
1600_sub1	0	1	1	0	0	0	1	0
1607_sub0	1	6	3	3	3	3	0	0
1607_sub1	0	1	0	1	0	0	0	1
1607_sub2	0	1	0	1	0	0	0	1
1607_sub3	0	1	0	1	0	0	0	1
1608_sub0	1	7	1	6	1	6	0	0
1613_sub0	1	9	2	7	2	7	0	0
1613_sub1	0	1	1	0	0	0	1	0
1613_sub2	0	1	0	1	0	0	0	1
1613_sub3	0	1	0	1	0	0	0	1
1614_sub0	1	6	4	2	4	2	0	0
1614_sub1	0	1	0	1	0	0	0	1
1614_sub2	0	1	0	1	0	0	0	1
1618_sub0	1	6	4	2	4	2	0	0
1618_sub1	0	1	0	1	0	0	0	1
1625_sub0	0	1	0	1	0	0	0	1
1625_sub1	1	6	1	5	1	5	0	0
1625_sub2	0	1	0	1	0	0	0	1
1630_sub0	0	3	1	2	0	0	1	2
1630_sub1	0	1	0	1	0	0	0	1
1630_sub2	0	1	1	0	0	0	1	0
1630_sub3	0	1	0	1	0	0	0	1
1631_sub0	0	1	1	0	0	0	1	0
1631_sub1	1	11	3	8	3	8	0	0
1631_sub2	0	1	0	1	0	0	0	1
1631_sub3	0	1	0	1	0	0	0	1
1632_sub0	0	1	1	0	0	0	1	0
1632_sub1	1	8	2	6	2	6	0	0
1635_sub0	0	3	1	2	0	0	1	2
1635_sub1	0	1	0	1	0	0	0	1
1635_sub2	0	1	0	1	0	0	0	1
1635_sub3	0	1	0	1	0	0	0	1
1635_sub4	0	1	1	0	0	0	1	0
1638_sub0	0	4	2	2	0	0	2	2
1638_sub1	0	1	1	0	0	0	1	0
1638_sub2	0	1	0	1	0	0	0	1
164_sub0	0	1	1	0	0	0	1	0
164_sub1	0	4	2	2	0	0	2	2
164_sub2	0	1	1	0	0	0	1	0
164_sub3	0	1	1	0	0	0	1	0
1640_sub0	0	3	1	2	0	0	1	2
1640_sub1	0	1	0	1	0	0	0	1
1640_sub2	0	1	0	1	0	0	0	1
1640_sub3	0	1	0	1	0	0	0	1
1645_sub0	1	8	2	6	2	6	0	0
1647_sub0	1	6	2	4	2	4	0	0
1647_sub1	0	1	0	1	0	0	0	1
1647_sub2	0	1	0	1	0	0	0	1
1647_sub3	0	1	0	1	0	0	0	1
1650_sub0	0	1	0	1	0	0	0	1
1650_sub1	1	6	5	1	5	1	0	0
1651_sub0	0	5	2	3	0	0	2	3
1651_sub1	0	1	0	1	0	0	0	1
1655_sub0	0	1	0	1	0	0	0	1
1655_sub1	0	1	1	0	0	0	1	0
1655_sub2	0	1	1	0	0	0	1	0
1655_sub3	0	1	1	0	0	0	1	0
1655_sub4	0	1	0	1	0	0	0	1
1655_sub5	0	1	1	0	0	0	1	0
1666_sub0	0	1	0	1	0	0	0	1
1666_sub1	0	5	1	4	0	0	1	4
1667_sub0	0	1	0	1	0	0	0	1
1667_sub1	0	1	1	0	0	0	1	0
1667_sub2	0	1	0	1	0	0	0	1
1667_sub3	0	1	0	1	0	0	0	1
1667_sub4	0	1	1	0	0	0	1	0
1667_sub5	0	1	1	0	0	0	1	0
1675_sub0	0	5	1	4	0	0	1	4
1675_sub1	0	1	0	1	0	0	0	1
1675_sub2	0	1	0	1	0	0	0	1
1675_sub3	0	1	1	0	0	0	1	0
1682_sub0	0	5	3	2	0	0	3	2
1682_sub1	0	1	1	0	0	0	1	0
1682_sub2	0	1	0	1	0	0	0	1
1682_sub3	0	1	1	0	0	0	1	0
1684_sub0	0	1	0	1	0	0	0	1
1684_sub1	0	5	2	3	0	0	2	3
1684_sub2	0	1	1	0	0	0	1	0
1684_sub3	0	1	1	0	0	0	1	0
1684_sub4	0	1	1	0	0	0	1	0
1696_sub0	1	6	4	2	4	2	0	0
1696_sub1	0	1	0	1	0	0	0	1
1701_sub0	0	1	1	0	0	0	1	0
1701_sub1	1	6	3	3	3	3	0	0
1701_sub2	0	1	1	0	0	0	1	0
1704_sub0	0	5	3	2	0	0	3	2
1704_sub1	0	1	0	1	0	0	0	1
1704_sub2	0	1	1	0	0	0	1	0
1704_sub3	0	1	1	0	0	0	1	0
1704_sub4	0	1	0	1	0	0	0	1
1708_sub0	1	6	4	2	4	2	0	0
1708_sub1	0	1	0	1	0	0	0	1
1708_sub2	0	1	0	1	0	0	0	1
1708_sub3	0	1	1	0	0	0	1	0
171_sub0	0	1	0	1	0	0	0	1
171_sub1	0	3	2	1	0	0	2	1
171_sub2	0	1	0	1	0	0	0	1
171_sub3	0	1	0	1	0	0	0	1
171_sub4	0	1	1	0	0	0	1	0
171_sub5	0	1	1	0	0	0	1	0
1716_sub0	0	4	1	3	0	0	1	3
1716_sub1	0	1	0	1	0	0	0	1
1716_sub2	0	1	0	1	0	0	0	1
1718_sub0	0	4	2	2	0	0	2	2
1718_sub1	0	1	0	1	0	0	0	1
1718_sub2	0	1	0	1	0	0	0	1
1718_sub3	0	1	1	0	0	0	1	0
1719_sub0	1	7	2	5	2	5	0	0
1724_sub0	1	8	5	3	5	3	0	0
1724_sub1	0	1	1	0	0	0	1	0
1724_sub2	0	1	0	1	0	0	0	1
1724_sub3	0	1	1	0	0	0	1	0
1724_sub4	0	1	1	0	0	0	1	0
1733_sub0	0	1	1	0	0	0	1	0
1733_sub1	0	1	0	1	0	0	0	1
1733_sub2	0	4	1	3	0	0	1	3
1733_sub3	0	1	1	0	0	0	1	0
1733_sub4	0	1	0	1	0	0	0	1
1751_sub0	0	5	3	2	0	0	3	2
1751_sub1	0	1	1	0	0	0	1	0
1751_sub2	0	1	1	0	0	0	1	0
1751_sub3	0	1	1	0	0	0	1	0
1751_sub4	0	1	1	0	0	0	1	0
1751_sub5	0	1	1	0	0	0	1	0
1751_sub6	0	1	0	1	0	0	0	1
1764_sub0	1	8	4	4	4	4	0	0
1764_sub1	0	1	0	1	0	0	0	1
1764_sub2	0	1	0	1	0	0	0	1
1764_sub3	0	1	1	0	0	0	1	0
1776_sub0	1	6	3	3	3	3	0	0
1784_sub0	1	9	6	3	6	3	0	0
1784_sub1	0	1	1	0	0	0	1	0
1784_sub2	0	1	0	1	0	0	0	1
1785_sub0	0	5	2	3	0	0	2	3
1785_sub1	0	1	0	1	0	0	0	1
1785_sub2	0	1	1	0	0	0	1	0
1785_sub3	0	1	1	0	0	0	1	0
1785_sub4	0	1	0	1	0	0	0	1
1785_sub5	0	1	0	1	0	0	0	1
1785_sub6	0	1	0	1	0	0	0	1
179_sub0	0	1	1	0	0	0	1	0
179_sub1	0	1	0	1	0	0	0	1
179_sub2	0	1	0	1	0	0	0	1
179_sub3	0	1	1	0	0	0	1	0
179_sub4	0	1	0	1	0	0	0	1
179_sub5	0	2	1	1	0	0	1	1
179_sub6	0	1	0	1	0	0	0	1
179_sub7	0	1	0	1	0	0	0	1
1793_sub0	0	5	3	2	0	0	3	2
1793_sub1	0	1	1	0	0	0	1	0
1799_sub0	0	1	1	0	0	0	1	0
1799_sub1	1	6	3	3	3	3	0	0
1801_sub0	0	1	1	0	0	0	1	0
1801_sub1	0	2	0	2	0	0	0	2
1801_sub2	0	1	1	0	0	0	1	0
1801_sub3	0	1	0	1	0	0	0	1
1801_sub4	0	1	1	0	0	0	1	0
1801_sub5	0	1	1	0	0	0	1	0
1802_sub0	0	1	0	1	0	0	0	1
1802_sub1	0	4	1	3	0	0	1	3
1802_sub2	0	1	0	1	0	0	0	1
1802_sub3	0	1	0	1	0	0	0	1
1805_sub0	0	5	3	2	0	0	3	2
1805_sub1	0	1	1	0	0	0	1	0
1805_sub2	0	1	1	0	0	0	1	0
1808_sub0	0	1	1	0	0	0	1	0
1808_sub1	0	1	0	1	0	0	0	1
1808_sub2	0	1	1	0	0	0	1	0
1808_sub3	0	3	0	3	0	0	0	3
1808_sub4	0	1	0	1	0	0	0	1
1808_sub5	0	1	0	1	0	0	0	1
1808_sub6	0	1	1	0	0	0	1	0
1811_sub0	0	1	0	1	0	0	0	1
1811_sub1	0	5	3	2	0	0	3	2
182_sub0	0	1	1	0	0	0	1	0
182_sub1	0	1	0	1	0	0	0	1
182_sub2	0	1	1	0	0	0	1	0
182_sub3	0	1	0	1	0	0	0	1
182_sub4	0	5	5	0	0	0	5	0
182_sub5	0	1	0	1	0	0	0	1
182_sub6	0	1	0	1	0	0	0	1
182_sub7	0	1	1	0	0	0	1	0
182_sub8	0	1	0	1	0	0	0	1
182_sub9	0	1	0	1	0	0	0	1
1827_sub0	0	5	2	3	0	0	2	3
1827_sub1	0	1	0	1	0	0	0	1
1827_sub2	0	1	0	1	0	0	0	1
1827_sub3	0	1	0	1	0	0	0	1
1827_sub4	0	1	0	1	0	0	0	1
1829_sub0	0	1	0	1	0	0	0	1
1829_sub1	0	1	1	0	0	0	1	0
1829_sub2	0	1	0	1	0	0	0	1
1829_sub3	0	1	1	0	0	0	1	0
1829_sub4	0	1	0	1	0	0	0	1
1829_sub5	0	1	0	1	0	0	0	1
1831_sub0	0	1	0	1	0	0	0	1
1831_sub1	0	1	0	1	0	0	0	1
1831_sub2	0	1	1	0	0	0	1	0
1831_sub3	0	1	1	0	0	0	1	0
1831_sub4	0	1	0	1	0	0	0	1
1831_sub5	0	1	0	1	0	0	0	1
1832_sub0	0	1	1	0	0	0	1	0
1832_sub1	1	6	6	0	6	0	0	0
1833_sub0	0	1	0	1	0	0	0	1
1833_sub1	0	1	0	1	0	0	0	1
1833_sub2	0	3	1	2	0	0	1	2
1833_sub3	0	1	1	0	0	0	1	0
1838_sub0	1	6	2	4	2	4	0	0
1838_sub1	0	1	1	0	0	0	1	0
