cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1161_sub0	1	7	2	5	2	5	0	0
1165_sub0	1	8	5	3	5	3	0	0
1165_sub1	0	1	1	0	0	0	1	0
1165_sub2	0	1	0	1	0	0	0	1
1165_sub3	0	1	0	1	0	0	0	1
1165_sub4	0	1	0	1	0	0	0	1
1165_sub5	0	1	1	0	0	0	1	0
1189_sub0	1	8	4	4	4	4	0	0
1189_sub1	0	1	0	1	0	0	0	1
1189_sub2	0	1	1	0	0	0	1	0
1200_sub0	1	6	3	3	3	3	0	0
1200_sub1	0	1	1	0	0	0	1	0
1206_sub0	0	5	3	2	0	0	3	2
1206_sub1	0	1	1	0	0	0	1	0
1206_sub2	0	1	0	1	0	0	0	1
1207_sub0	0	3	0	3	0	0	0	3
1207_sub1	0	1	0	1	0	0	0	1
1207_sub2	0	1	1	0	0	0	1	0
1207_sub3	0	1	1	0	0	0	1	0
1207_sub4	0	1	0	1	0	0	0	1
1207_sub5	0	1	0	1	0	0	0	1
1216_sub0	0	1	1	0	0	0	1	0
1216_sub1	0	5	3	2	0	0	3	2
1217_sub0	0	1	1	0	0	0	1	0
1217_sub1	0	1	0	1	0	0	0	1
1217_sub2	0	1	1	0	0	0	1	0
1217_sub3	0	1	0	1	0	0	0	1
1217_sub4	0	1	1	0	0	0	1	0
1217_sub5	0	1	1	0	0	0	1	0
1217_sub6	0	1	0	1	0	0	0	1
1218_sub0	0	4	3	1	0	0	3	1
1218_sub1	0	1	0	1	0	0	0	1
1218_sub2	0	1	1	0	0	0	1	0
1232_sub0	0	1	1	0	0	0	1	0
1232_sub1	1	8	5	3	5	3	0	0
124_sub0	0	1	1	0	0	0	1	0
124_sub1	0	1	1	0	0	0	1	0
124_sub2	0	1	0	1	0	0	0	1
124_sub3	0	4	4	0	0	0	4	0
124_sub4	0	1	0	1	0	0	0	1
124_sub5	0	1	0	1	0	0	0	1
124_sub6	0	1	1	0	0	0	1	0
124_sub7	0	1	0	1	0	0	0	1
1243_sub0	1	8	5	3	5	3	0	0
1243_sub1	0	1	1	0	0	0	1	0
1247_sub0	1	6	4	2	4	2	0	0
1254_sub0	0	4	2	2	0	0	2	2
1254_sub1	0	1	0	1	0	0	0	1
1254_sub2	0	1	0	1	0	0	0	1
1270_sub0	1	6	5	1	5	1	0	0
1275_sub0	0	3	3	0	0	0	3	0
1275_sub1	0	1	0	1	0	0	0	1
1275_sub2	0	1	0	1	0	0	0	1
1275_sub3	0	1	1	0	0	0	1	0
1275_sub4	0	2	2	0	0	0	2	0
1292_sub0	0	1	1	0	0	0	1	0
1292_sub1	0	5	2	3	0	0	2	3
1300_sub0	0	1	1	0	0	0	1	0
1300_sub1	0	3	1	2	0	0	1	2
1300_sub2	0	2	2	0	0	0	2	0
1303_sub0	1	6	1	5	1	5	0	0
1303_sub1	0	1	0	1	0	0	0	1
1303_sub2	0	1	1	0	0	0	1	0
1303_sub3	0	1	0	1	0	0	0	1
1310_sub0	1	10	9	1	9	1	0	0
1310_sub1	0	1	0	1	0	0	0	1
1319_sub0	0	4	1	3	0	0	1	3
1319_sub1	0	1	0	1	0	0	0	1
1319_sub2	0	1	1	0	0	0	1	0
1329_sub0	1	9	7	2	7	2	0	0
1329_sub1	0	1	0	1	0	0	0	1
1329_sub2	0	1	0	1	0	0	0	1
133_sub0	0	1	0	1	0	0	0	1
133_sub1	1	6	2	4	2	4	0	0
1345_sub0	0	1	0	1	0	0	0	1
1345_sub1	0	5	3	2	0	0	3	2
1345_sub2	0	1	1	0	0	0	1	0
1352_sub0	0	3	2	1	0	0	2	1
1352_sub1	0	1	0	1	0	0	0	1
1352_sub2	0	1	0	1	0	0	0	1
1352_sub3	0	1	1	0	0	0	1	0
1364_sub0	0	5	2	3	0	0	2	3
1364_sub1	0	1	0	1	0	0	0	1
1364_sub2	0	1	0	1	0	0	0	1
1374_sub0	1	7	3	4	3	4	0	0
1387_sub0	0	1	1	0	0	0	1	0
1387_sub1	0	4	2	2	0	0	2	2
1387_sub2	0	1	0	1	0	0	0	1
1387_sub3	0	1	0	1	0	0	0	1
1393_sub0	0	5	2	3	0	0	2	3
1393_sub1	0	1	0	1	0	0	0	1
1393_sub2	0	1	0	1	0	0	0	1
1393_sub3	0	1	0	1	0	0	0	1
1396_sub0	0	4	2	2	0	0	2	2
1396_sub1	0	1	0	1	0	0	0	1
1396_sub2	0	1	0	1	0	0	0	1
14_sub0	0	1	1	0	0	0	1	0
14_sub1	0	5	1	4	0	0	1	4
14_sub2	0	1	1	0	0	0	1	0
140_sub0	1	6	3	3	3	3	0	0
140_sub1	0	1	1	0	0	0	1	0
140_sub2	0	1	0	1	0	0	0	1
1402_sub0	0	4	2	2	0	0	2	2
1402_sub1	0	1	0	1	0	0	0	1
1402_sub2	0	1	1	0	0	0	1	0
1402_sub3	0	1	1	0	0	0	1	0
1412_sub0	0	5	3	2	0	0	3	2
1412_sub1	0	1	0	1	0	0	0	1
1412_sub2	0	1	1	0	0	0	1	0
1412_sub3	0	1	0	1	0	0	0	1
1412_sub4	0	1	1	0	0	0	1	0
1428_sub0	0	5	3	2	0	0	3	2
1428_sub1	0	1	1	0	0	0	1	0
144_sub0	0	1	1	0	0	0	1	0
144_sub1	0	4	2	2	0	0	2	2
144_sub2	0	1	0	1	0	0	0	1
1443_sub0	1	7	4	3	4	3	0	0
1448_sub0	0	1	0	1	0	0	0	1
1448_sub1	0	3	0	3	0	0	0	3
1448_sub2	0	1	0	1	0	0	0	1
1448_sub3	0	1	1	0	0	0	1	0
1448_sub4	0	1	0	1	0	0	0	1
1448_sub5	0	1	1	0	0	0	1	0
1448_sub6	0	1	0	1	0	0	0	1
1454_sub0	1	7	4	3	4	3	0	0
1454_sub1	0	1	0	1	0	0	0	1
1454_sub2	0	1	1	0	0	0	1	0
1456_sub0	1	6	3	3	3	3	0	0
1456_sub1	0	1	0	1	0	0	0	1
1473_sub0	0	1	1	0	0	0	1	0
1473_sub1	0	4	1	3	0	0	1	3
1473_sub2	0	1	0	1	0	0	0	1
1478_sub0	0	4	2	2	0	0	2	2
1478_sub1	0	1	0	1	0	0	0	1
1478_sub2	0	1	0	1	0	0	0	1
1478_sub3	0	1	1	0	0	0	1	0
1480_sub0	0	5	4	1	0	0	4	1
1480_sub1	0	1	0	1	0	0	0	1
1484_sub0	1	6	4	2	4	2	0	0
1484_sub1	0	1	0	1	0	0	0	1
1484_sub2	0	1	1	0	0	0	1	0
1490_sub0	1	7	4	3	4	3	0	0
1490_sub1	0	1	1	0	0	0	1	0
1490_sub2	0	1	0	1	0	0	0	1
1497_sub0	0	5	1	4	0	0	1	4
1497_sub1	0	1	1	0	0	0	1	0
150_sub0	0	1	1	0	0	0	1	0
150_sub1	0	1	1	0	0	0	1	0
150_sub2	0	5	3	2	0	0	3	2
1514_sub0	0	5	0	5	0	0	0	5
1514_sub1	0	1	1	0	0	0	1	0
154_sub0	0	1	0	1	0	0	0	1
154_sub1	0	1	0	1	0	0	0	1
154_sub2	0	1	0	1	0	0	0	1
154_sub3	0	4	2	2	0	0	2	2
1542_sub0	0	5	2	3	0	0	2	3
1542_sub1	0	1	1	0	0	0	1	0
1542_sub2	0	1	1	0	0	0	1	0
1542_sub3	0	1	1	0	0	0	1	0
1542_sub4	0	1	0	1	0	0	0	1
1547_sub0	1	6	4	2	4	2	0	0
1568_sub0	0	5	2	3	0	0	2	3
1568_sub1	0	1	0	1	0	0	0	1
1574_sub0	1	6	4	2	4	2	0	0
1574_sub1	0	1	1	0	0	0	1	0
1601_sub0	1	6	5	1	5	1	0	0
1601_sub1	0	1	0	1	0	0	0	1
1603_sub0	0	5	1	4	0	0	1	4
1603_sub1	0	1	1	0	0	0	1	0
1611_sub0	0	2	1	1	0	0	1	1
1611_sub1	0	1	1	0	0	0	1	0
1611_sub2	0	1	0	1	0	0	0	1
1611_sub3	0	1	1	0	0	0	1	0
1611_sub4	0	1	0	1	0	0	0	1
1642_sub0	1	6	1	5	1	5	0	0
1665_sub0	1	6	4	2	4	2	0	0
1665_sub1	0	1	0	1	0	0	0	1
1665_sub2	0	1	1	0	0	0	1	0
1681_sub0	0	1	0	1	0	0	0	1
1681_sub1	0	5	2	3	0	0	2	3
1685_sub0	0	5	2	3	0	0	2	3
1685_sub1	0	1	0	1	0	0	0	1
1685_sub2	0	1	0	1	0	0	0	1
1700_sub0	1	7	3	4	3	4	0	0
1700_sub1	0	1	0	1	0	0	0	1
1700_sub2	0	1	1	0	0	0	1	0
1726_sub0	0	4	1	3	0	0	1	3
1726_sub1	0	1	1	0	0	0	1	0
1726_sub2	0	1	1	0	0	0	1	0
1728_sub0	1	10	4	6	4	6	0	0
1728_sub1	0	1	0	1	0	0	0	1
1728_sub2	0	1	0	1	0	0	0	1
1728_sub3	0	1	1	0	0	0	1	0
1728_sub4	0	1	0	1	0	0	0	1
1728_sub5	0	1	0	1	0	0	0	1
1760_sub0	0	1	0	1	0	0	0	1
1760_sub1	1	6	2	4	2	4	0	0
1760_sub2	0	1	1	0	0	0	1	0
1760_sub3	0	1	0	1	0	0	0	1
1763_sub0	0	1	0	1	0	0	0	1
1763_sub1	0	1	0	1	0	0	0	1
1763_sub2	0	1	0	1	0	0	0	1
1763_sub3	0	1	0	1	0	0	0	1
1763_sub4	0	1	1	0	0	0	1	0
1763_sub5	0	1	1	0	0	0	1	0
1774_sub0	0	3	3	0	0	0	3	0
1774_sub1	0	1	1	0	0	0	1	0
1774_sub2	0	1	0	1	0	0	0	1
1774_sub3	0	1	0	1	0	0	0	1
1780_sub0	1	6	3	3	3	3	0	0
1780_sub1	0	1	0	1	0	0	0	1
1791_sub0	1	7	6	1	6	1	0	0
1791_sub1	0	1	0	1	0	0	0	1
1791_sub2	0	1	1	0	0	0	1	0
18_sub0	0	1	1	0	0	0	1	0
18_sub1	0	3	2	1	0	0	2	1
18_sub2	0	1	1	0	0	0	1	0
18_sub3	0	1	0	1	0	0	0	1
18_sub4	0	1	0	1	0	0	0	1
1809_sub0	0	1	1	0	0	0	1	0
1809_sub1	0	2	1	1	0	0	1	1
1809_sub2	0	1	0	1	0	0	0	1
1809_sub3	0	1	1	0	0	0	1	0
1809_sub4	0	1	1	0	0	0	1	0
181_sub0	0	1	1	0	0	0	1	0
181_sub1	0	5	3	2	0	0	3	2
1817_sub0	0	1	0	1	0	0	0	1
1817_sub1	0	4	1	3	0	0	1	3
1817_sub2	0	1	1	0	0	0	1	0
1821_sub0	0	1	1	0	0	0	1	0
1821_sub1	0	1	1	0	0	0	1	0
1821_sub2	0	1	1	0	0	0	1	0
1821_sub3	0	2	1	1	0	0	1	1
1821_sub4	0	1	1	0	0	0	1	0
1833_sub0	0	1	1	0	0	0	1	0
1833_sub1	0	4	2	2	0	0	2	2
1833_sub2	0	1	1	0	0	0	1	0
1833_sub3	0	1	1	0	0	0	1	0
1840_sub0	0	1	1	0	0	0	1	0
1840_sub1	0	1	0	1	0	0	0	1
1840_sub2	0	1	0	1	0	0	0	1
1840_sub3	0	1	0	1	0	0	0	1
1840_sub4	0	1	1	0	0	0	1	0
1840_sub5	0	1	1	0	0	0	1	0
1842_sub0	1	9	3	6	3	6	0	0
1846_sub0	1	7	4	3	4	3	0	0
1846_sub1	0	1	0	1	0	0	0	1
185_sub0	0	1	0	1	0	0	0	1
185_sub1	0	1	1	0	0	0	1	0
185_sub2	0	5	2	3	0	0	2	3
185_sub3	0	1	0	1	0	0	0	1
1851_sub0	0	5	3	2	0	0	3	2
1851_sub1	0	1	0	1	0	0	0	1
1851_sub2	0	1	0	1	0	0	0	1
1866_sub0	0	5	2	3	0	0	2	3
1866_sub1	0	1	0	1	0	0	0	1
1866_sub2	0	1	0	1	0	0	0	1
1879_sub0	1	8	4	4	4	4	0	0
1879_sub1	0	1	1	0	0	0	1	0
1891_sub0	0	4	2	2	0	0	2	2
1891_sub1	0	1	1	0	0	0	1	0
1891_sub2	0	1	1	0	0	0	1	0
1891_sub3	0	1	0	1	0	0	0	1
1902_sub0	0	1	1	0	0	0	1	0
1902_sub1	0	1	0	1	0	0	0	1
1902_sub2	0	1	0	1	0	0	0	1
1902_sub3	0	3	1	2	0	0	1	2
1917_sub0	0	1	1	0	0	0	1	0
1917_sub1	1	6	2	4	2	4	0	0
1933_sub0	0	5	3	2	0	0	3	2
1933_sub1	0	1	1	0	0	0	1	0
1936_sub0	0	3	1	2	0	0	1	2
1936_sub1	0	1	1	0	0	0	1	0
1936_sub2	0	1	0	1	0	0	0	1
1936_sub3	0	1	1	0	0	0	1	0
1936_sub4	0	1	0	1	0	0	0	1
1942_sub0	0	1	1	0	0	0	1	0
1942_sub1	0	1	0	1	0	0	0	1
1942_sub2	0	1	1	0	0	0	1	0
1942_sub3	0	3	2	1	0	0	2	1
1948_sub0	0	4	1	3	0	0	1	3
1948_sub1	0	1	0	1	0	0	0	1
1948_sub2	0	1	0	1	0	0	0	1
1952_sub0	0	5	3	2	0	0	3	2
1952_sub1	0	1	1	0	0	0	1	0
1952_sub2	0	1	0	1	0	0	0	1
1956_sub0	0	1	1	0	0	0	1	0
1956_sub1	0	1	1	0	0	0	1	0
1956_sub2	1	6	2	4	2	4	0	0
1956_sub3	0	1	0	1	0	0	0	1
1970_sub0	0	4	3	1	0	0	3	1
1970_sub1	0	1	0	1	0	0	0	1
1970_sub2	0	1	0	1	0	0	0	1
1970_sub3	0	1	1	0	0	0	1	0
1984_sub0	0	5	2	3	0	0	2	3
1984_sub1	0	1	0	1	0	0	0	1
1984_sub2	0	1	1	0	0	0	1	0
1999_sub0	1	6	2	4	2	4	0	0
1999_sub1	0	1	1	0	0	0	1	0
1999_sub2	0	1	1	0	0	0	1	0
1999_sub3	0	1	0	1	0	0	0	1
2015_sub0	0	1	1	0	0	0	1	0
2015_sub1	0	1	1	0	0	0	1	0
2015_sub2	0	1	0	1	0	0	0	1
2015_sub3	0	3	1	2	0	0	1	2
2017_sub0	1	6	3	3	3	3	0	0
2017_sub1	0	1	0	1	0	0	0	1
202_sub0	0	1	0	1	0	0	0	1
202_sub1	1	6	2	4	2	4	0	0
202_sub2	0	1	0	1	0	0	0	1
2033_sub0	0	5	3	2	0	0	3	2
2033_sub1	0	1	1	0	0	0	1	0
2033_sub2	0	1	0	1	0	0	0	1
2036_sub0	0	5	1	4	0	0	1	4
2036_sub1	0	1	0	1	0	0	0	1
2036_sub2	0	1	0	1	0	0	0	1
2050_sub0	0	4	1	3	0	0	1	3
2050_sub1	0	1	1	0	0	0	1	0
2050_sub2	0	1	0	1	0	0	0	1
2060_sub0	0	4	2	2	0	0	2	2
2060_sub1	0	1	1	0	0	0	1	0
2060_sub2	0	1	1	0	0	0	1	0
2062_sub0	1	8	4	4	4	4	0	0
2117_sub0	1	8	3	5	3	5	0	0
2117_sub1	0	1	1	0	0	0	1	0
213_sub0	0	4	1	3	0	0	1	3
213_sub1	0	1	0	1	0	0	0	1
213_sub2	0	1	1	0	0	0	1	0
2142_sub0	1	7	5	2	5	2	0	0
2142_sub1	0	1	1	0	0	0	1	0
2142_sub2	0	1	0	1	0	0	0	1
2142_sub3	0	1	0	1	0	0	0	1
2154_sub0	0	5	4	1	0	0	4	1
2154_sub1	0	1	1	0	0	0	1	0
2157_sub0	0	1	1	0	0	0	1	0
2157_sub1	0	1	0	1	0	0	0	1
2157_sub2	0	1	0	1	0	0	0	1
2157_sub3	0	1	1	0	0	0	1	0
2157_sub4	0	1	0	1	0	0	0	1
2157_sub5	0	1	1	0	0	0	1	0
2157_sub6	0	1	1	0	0	0	1	0
2166_sub0	0	1	0	1	0	0	0	1
2166_sub1	0	1	1	0	0	0	1	0
2166_sub2	0	2	0	2	0	0	0	2
2166_sub3	0	1	1	0	0	0	1	0
2166_sub4	0	1	0	1	0	0	0	1
217_sub0	0	1	1	0	0	0	1	0
217_sub1	1	6	3	3	3	3	0	0
220_sub0	0	1	0	1	0	0	0	1
220_sub1	0	1	1	0	0	0	1	0
220_sub2	0	4	2	2	0	0	2	2
220_sub3	0	1	1	0	0	0	1	0
2202_sub0	0	1	0	1	0	0	0	1
2202_sub1	0	4	3	1	0	0	3	1
2202_sub2	0	1	1	0	0	0	1	0
2204_sub0	0	1	0	1	0	0	0	1
2204_sub1	0	1	0	1	0	0	0	1
2204_sub2	0	3	1	2	0	0	1	2
2204_sub3	0	1	1	0	0	0	1	0
2212_sub0	0	1	0	1	0	0	0	1
2212_sub1	0	3	2	1	0	0	2	1
2212_sub2	0	1	0	1	0	0	0	1
2212_sub3	0	1	1	0	0	0	1	0
2218_sub0	1	6	5	1	5	1	0	0
2218_sub1	0	1	0	1	0	0	0	1
2220_sub0	0	5	4	1	0	0	4	1
2220_sub1	0	1	1	0	0	0	1	0
2220_sub2	0	1	0	1	0	0	0	1
2223_sub0	0	1	0	1	0	0	0	1
2223_sub1	0	5	2	3	0	0	2	3
2223_sub2	0	1	1	0	0	0	1	0
2230_sub0	1	9	3	6	3	6	0	0
2230_sub1	0	1	1	0	0	0	1	0
2230_sub2	0	1	1	0	0	0	1	0
2236_sub0	0	5	3	2	0	0	3	2
2236_sub1	0	1	0	1	0	0	0	1
2236_sub2	0	1	0	1	0	0	0	1
2236_sub3	0	1	1	0	0	0	1	0
2241_sub0	0	2	1	1	0	0	1	1
2241_sub1	0	1	0	1	0	0	0	1
2241_sub2	0	1	1	0	0	0	1	0
2241_sub3	0	1	0	1	0	0	0	1
2241_sub4	0	1	0	1	0	0	0	1
2246_sub0	0	5	1	4	0	0	1	4
2246_sub1	0	1	0	1	0	0	0	1
2256_sub0	0	4	2	2	0	0	2	2
2256_sub1	0	1	1	0	0	0	1	0
2256_sub2	0	1	0	1	0	0	0	1
2272_sub0	0	4	1	3	0	0	1	3
2272_sub1	0	1	1	0	0	0	1	0
2272_sub2	0	1	0	1	0	0	0	1
2272_sub3	0	1	0	1	0	0	0	1
228_sub0	0	1	0	1	0	0	0	1
228_sub1	1	6	4	2	4	2	0	0
2283_sub0	0	4	2	2	0	0	2	2
2283_sub1	0	1	1	0	0	0	1	0
2283_sub2	0	1	1	0	0	0	1	0
2298_sub0	0	5	0	5	0	0	0	5
2298_sub1	0	1	1	0	0	0	1	0
2303_sub0	0	4	2	2	0	0	2	2
2303_sub1	0	1	1	0	0	0	1	0
2303_sub2	0	1	1	0	0	0	1	0
2303_sub3	0	1	0	1	0	0	0	1
2313_sub0	0	1	0	1	0	0	0	1
2313_sub1	0	1	0	1	0	0	0	1
2313_sub2	0	2	2	0	0	0	2	0
2313_sub3	0	1	1	0	0	0	1	0
2313_sub4	0	1	1	0	0	0	1	0
2317_sub0	0	1	1	0	0	0	1	0
2317_sub1	0	1	1	0	0	0	1	0
2317_sub2	0	3	3	0	0	0	3	0
2317_sub3	0	1	1	0	0	0	1	0
2340_sub0	0	3	1	2	0	0	1	2
2340_sub1	0	1	1	0	0	0	1	0
2340_sub2	0	1	0	1	0	0	0	1
2340_sub3	0	1	0	1	0	0	0	1
2346_sub0	0	1	0	1	0	0	0	1
2346_sub1	0	2	1	1	0	0	1	1
2346_sub2	0	1	1	0	0	0	1	0
2346_sub3	0	1	0	1	0	0	0	1
2346_sub4	0	1	0	1	0	0	0	1
2346_sub5	0	1	1	0	0	0	1	0
2349_sub0	0	1	0	1	0	0	0	1
2349_sub1	0	3	2	1	0	0	2	1
2349_sub2	0	1	1	0	0	0	1	0
2349_sub3	0	2	0	2	0	0	0	2
2349_sub4	0	1	1	0	0	0	1	0
2349_sub5	0	1	0	1	0	0	0	1
2353_sub0	0	4	1	3	0	0	1	3
2353_sub1	0	1	1	0	0	0	1	0
2353_sub2	0	1	0	1	0	0	0	1
2353_sub3	0	1	0	1	0	0	0	1
238_sub0	1	6	2	4	2	4	0	0
2382_sub0	0	1	1	0	0	0	1	0
2382_sub1	0	4	2	2	0	0	2	2
2382_sub2	0	1	1	0	0	0	1	0
2382_sub3	0	1	0	1	0	0	0	1
2382_sub4	0	1	0	1	0	0	0	1
2382_sub5	0	1	1	0	0	0	1	0
2387_sub0	0	5	3	2	0	0	3	2
2387_sub1	0	1	1	0	0	0	1	0
2407_sub0	0	5	3	2	0	0	3	2
2407_sub1	0	1	0	1	0	0	0	1
2407_sub2	0	1	1	0	0	0	1	0
2437_sub0	0	1	0	1	0	0	0	1
2437_sub1	0	1	0	1	0	0	0	1
2437_sub2	0	1	1	0	0	0	1	0
2437_sub3	0	1	0	1	0	0	0	1
2437_sub4	0	1	1	0	0	0	1	0
2437_sub5	0	1	1	0	0	0	1	0
2437_sub6	0	1	0	1	0	0	0	1
247_sub0	0	3	0	3	0	0	0	3
247_sub1	0	1	1	0	0	0	1	0
247_sub2	0	1	0	1	0	0	0	1
247_sub3	0	1	1	0	0	0	1	0
2473_sub0	0	5	3	2	0	0	3	2
2473_sub1	0	1	1	0	0	0	1	0
2473_sub2	0	1	0	1	0	0	0	1
2473_sub3	0	1	1	0	0	0	1	0
2481_sub0	0	1	1	0	0	0	1	0
2481_sub1	0	5	3	2	0	0	3	2
2481_sub2	0	1	0	1	0	0	0	1
249_sub0	0	1	1	0	0	0	1	0
249_sub1	0	1	0	1	0	0	0	1
249_sub2	0	2	1	1	0	0	1	1
249_sub3	0	1	1	0	0	0	1	0
249_sub4	0	1	0	1	0	0	0	1
2490_sub0	0	1	1	0	0	0	1	0
2490_sub1	0	3	2	1	0	0	2	1
2490_sub2	0	1	1	0	0	0	1	0
2490_sub3	0	1	0	1	0	0	0	1
2538_sub0	1	6	2	4	2	4	0	0
2538_sub1	0	1	0	1	0	0	0	1
2538_sub2	0	1	0	1	0	0	0	1
2538_sub3	0	1	0	1	0	0	0	1
2538_sub4	0	1	0	1	0	0	0	1
2539_sub0	0	3	1	2	0	0	1	2
2539_sub1	0	1	0	1	0	0	0	1
2539_sub2	0	1	1	0	0	0	1	0
2539_sub3	0	1	0	1	0	0	0	1
2541_sub0	0	1	1	0	0	0	1	0
2541_sub1	0	2	2	0	0	0	2	0
2541_sub2	0	1	1	0	0	0	1	0
2541_sub3	0	2	1	1	0	0	1	1
2541_sub4	0	1	1	0	0	0	1	0
2541_sub5	0	1	1	0	0	0	1	0
2579_sub0	0	5	4	1	0	0	4	1
2579_sub1	0	1	0	1	0	0	0	1
2666_sub0	0	5	3	2	0	0	3	2
2666_sub1	0	1	1	0	0	0	1	0
2666_sub2	0	1	0	1	0	0	0	1
2694_sub0	0	1	0	1	0	0	0	1
2694_sub1	1	6	3	3	3	3	0	0
2702_sub0	0	1	1	0	0	0	1	0
2702_sub1	0	1	0	1	0	0	0	1
2702_sub2	0	3	0	3	0	0	0	3
2702_sub3	0	1	0	1	0	0	0	1
2720_sub0	0	5	4	1	0	0	4	1
2720_sub1	0	1	0	1	0	0	0	1
2723_sub0	0	5	3	2	0	0	3	2
2723_sub1	0	1	1	0	0	0	1	0
2731_sub0	0	4	1	3	0	0	1	3
2731_sub1	0	1	0	1	0	0	0	1
2731_sub2	0	1	1	0	0	0	1	0
2773_sub0	0	1	0	1	0	0	0	1
2773_sub1	0	4	3	1	0	0	3	1
2773_sub2	0	1	0	1	0	0	0	1
278_sub0	0	1	0	1	0	0	0	1
278_sub1	1	7	5	2	5	2	0	0
2798_sub0	0	5	3	2	0	0	3	2
2798_sub1	0	1	1	0	0	0	1	0
2809_sub0	0	5	1	4	0	0	1	4
2809_sub1	0	1	0	1	0	0	0	1
2809_sub2	0	1	1	0	0	0	1	0
2822_sub0	0	5	0	5	0	0	0	5
2822_sub1	0	1	0	1	0	0	0	1
283_sub0	0	5	0	5	0	0	0	5
283_sub1	0	1	1	0	0	0	1	0
2843_sub0	0	4	4	0	0	0	4	0
2843_sub1	0	1	1	0	0	0	1	0
2843_sub2	0	1	0	1	0	0	0	1
2847_sub0	0	1	1	0	0	0	1	0
2847_sub1	0	1	1	0	0	0	1	0
2847_sub2	0	3	1	2	0	0	1	2
2847_sub3	0	1	0	1	0	0	0	1
2847_sub4	0	1	1	0	0	0	1	0
2847_sub5	0	1	1	0	0	0	1	0
2854_sub0	1	7	5	2	5	2	0	0
2892_sub0	0	1	0	1	0	0	0	1
2892_sub1	0	5	3	2	0	0	3	2
2892_sub2	0	1	1	0	0	0	1	0
2892_sub3	0	1	0	1	0	0	0	1
2905_sub0	0	1	0	1	0	0	0	1
2905_sub1	0	4	0	4	0	0	0	4
2905_sub2	0	1	0	1	0	0	0	1
2905_sub3	0	1	0	1	0	0	0	1
291_sub0	1	9	4	5	4	5	0	0
291_sub1	0	1	1	0	0	0	1	0
291_sub2	0	1	0	1	0	0	0	1
291_sub3	0	1	0	1	0	0	0	1
291_sub4	0	1	1	0	0	0	1	0
291_sub5	0	1	0	1	0	0	0	1
2949_sub0	1	6	4	2	4	2	0	0
2949_sub1	0	1	1	0	0	0	1	0
