cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1590_sub2	0	1	1	0	0	0	1	0
1590_sub3	0	1	1	0	0	0	1	0
1606_sub0	0	1	1	0	0	0	1	0
1606_sub1	0	1	1	0	0	0	1	0
1606_sub2	0	1	0	1	0	0	0	1
1606_sub3	0	1	1	0	0	0	1	0
1606_sub4	0	1	0	1	0	0	0	1
1606_sub5	0	1	0	1	0	0	0	1
1618_sub0	0	5	0	5	0	0	0	5
1618_sub1	0	1	0	1	0	0	0	1
163_sub0	0	1	0	1	0	0	0	1
163_sub1	0	3	1	2	0	0	1	2
163_sub2	0	3	2	1	0	0	2	1
1654_sub0	0	1	1	0	0	0	1	0
1654_sub1	0	5	3	2	0	0	3	2
1665_sub0	0	4	0	4	0	0	0	4
1665_sub1	0	1	0	1	0	0	0	1
1665_sub2	0	1	0	1	0	0	0	1
1700_sub0	0	1	0	1	0	0	0	1
1700_sub1	1	6	4	2	4	2	0	0
1700_sub2	0	1	1	0	0	0	1	0
1715_sub0	1	9	3	6	3	6	0	0
1715_sub1	0	1	0	1	0	0	0	1
1720_sub0	1	6	4	2	4	2	0	0
1720_sub1	0	1	0	1	0	0	0	1
1731_sub0	0	1	0	1	0	0	0	1
1731_sub1	0	5	2	3	0	0	2	3
1754_sub0	1	6	2	4	2	4	0	0
1762_sub0	0	1	0	1	0	0	0	1
1762_sub1	0	4	1	3	0	0	1	3
1762_sub2	0	1	0	1	0	0	0	1
1811_sub0	0	5	2	3	0	0	2	3
1811_sub1	0	1	1	0	0	0	1	0
1811_sub2	0	1	1	0	0	0	1	0
1821_sub0	0	1	0	1	0	0	0	1
1821_sub1	0	1	1	0	0	0	1	0
1821_sub2	0	1	0	1	0	0	0	1
1821_sub3	0	2	1	1	0	0	1	1
1821_sub4	0	1	0	1	0	0	0	1
1843_sub0	1	6	5	1	5	1	0	0
1843_sub1	0	1	0	1	0	0	0	1
1843_sub2	0	1	1	0	0	0	1	0
1847_sub0	0	4	2	2	0	0	2	2
1847_sub1	0	1	1	0	0	0	1	0
1847_sub2	0	1	0	1	0	0	0	1
1847_sub3	0	1	0	1	0	0	0	1
1847_sub4	0	1	0	1	0	0	0	1
1848_sub0	0	1	0	1	0	0	0	1
1848_sub1	0	1	1	0	0	0	1	0
1848_sub2	0	4	2	2	0	0	2	2
1869_sub0	0	5	4	1	0	0	4	1
1869_sub1	0	1	1	0	0	0	1	0
1907_sub0	0	1	1	0	0	0	1	0
1907_sub1	0	5	1	4	0	0	1	4
1907_sub2	0	1	0	1	0	0	0	1
1907_sub3	0	1	0	1	0	0	0	1
1925_sub0	0	1	0	1	0	0	0	1
1925_sub1	0	3	2	1	0	0	2	1
1925_sub2	0	1	1	0	0	0	1	0
1925_sub3	0	1	0	1	0	0	0	1
1936_sub0	1	6	2	4	2	4	0	0
1936_sub1	0	1	0	1	0	0	0	1
1936_sub2	0	1	1	0	0	0	1	0
1955_sub0	0	4	3	1	0	0	3	1
1955_sub1	0	1	1	0	0	0	1	0
1955_sub2	0	1	1	0	0	0	1	0
1958_sub0	0	5	2	3	0	0	2	3
1958_sub1	0	1	1	0	0	0	1	0
1958_sub2	0	1	1	0	0	0	1	0
1985_sub0	0	4	0	4	0	0	0	4
1985_sub1	0	1	1	0	0	0	1	0
1985_sub2	0	1	0	1	0	0	0	1
204_sub0	0	1	1	0	0	0	1	0
204_sub1	0	3	0	3	0	0	0	3
204_sub2	0	1	0	1	0	0	0	1
204_sub3	0	1	0	1	0	0	0	1
2045_sub0	0	5	3	2	0	0	3	2
2045_sub1	0	1	1	0	0	0	1	0
2047_sub0	0	1	0	1	0	0	0	1
2047_sub1	0	3	1	2	0	0	1	2
2047_sub2	0	1	1	0	0	0	1	0
2047_sub3	0	1	1	0	0	0	1	0
2057_sub0	1	6	3	3	3	3	0	0
206_sub0	1	7	3	4	3	4	0	0
207_sub0	1	6	2	4	2	4	0	0
2081_sub0	0	5	4	1	0	0	4	1
2081_sub1	0	1	0	1	0	0	0	1
2081_sub2	0	1	0	1	0	0	0	1
2085_sub0	0	1	0	1	0	0	0	1
2085_sub1	0	5	3	2	0	0	3	2
2099_sub0	0	5	3	2	0	0	3	2
2099_sub1	0	1	1	0	0	0	1	0
2099_sub2	0	1	1	0	0	0	1	0
214_sub0	0	5	2	3	0	0	2	3
214_sub1	0	1	1	0	0	0	1	0
214_sub2	0	1	0	1	0	0	0	1
214_sub3	0	1	0	1	0	0	0	1
2157_sub0	0	3	1	2	0	0	1	2
2157_sub1	0	1	0	1	0	0	0	1
2157_sub2	0	1	1	0	0	0	1	0
2157_sub3	0	1	1	0	0	0	1	0
2168_sub0	0	5	2	3	0	0	2	3
2168_sub1	0	1	0	1	0	0	0	1
2186_sub0	0	4	2	2	0	0	2	2
2186_sub1	0	1	1	0	0	0	1	0
2186_sub2	0	1	1	0	0	0	1	0
2195_sub0	0	5	2	3	0	0	2	3
2195_sub1	0	1	0	1	0	0	0	1
2207_sub0	1	6	4	2	4	2	0	0
2207_sub1	0	1	0	1	0	0	0	1
2207_sub2	0	1	1	0	0	0	1	0
222_sub0	0	1	0	1	0	0	0	1
222_sub1	0	5	1	4	0	0	1	4
2278_sub0	0	4	3	1	0	0	3	1
2278_sub1	0	1	1	0	0	0	1	0
2278_sub2	0	1	0	1	0	0	0	1
2278_sub3	0	1	0	1	0	0	0	1
2293_sub0	0	2	1	1	0	0	1	1
2293_sub1	0	1	0	1	0	0	0	1
2293_sub2	0	2	2	0	0	0	2	0
2293_sub3	0	1	0	1	0	0	0	1
2299_sub0	0	5	3	2	0	0	3	2
2299_sub1	0	1	0	1	0	0	0	1
2352_sub0	0	5	0	5	0	0	0	5
2352_sub1	0	1	1	0	0	0	1	0
2352_sub2	0	1	1	0	0	0	1	0
2428_sub0	0	5	2	3	0	0	2	3
2428_sub1	0	1	1	0	0	0	1	0
2436_sub0	0	4	2	2	0	0	2	2
2436_sub1	0	1	0	1	0	0	0	1
2436_sub2	0	1	0	1	0	0	0	1
2436_sub3	0	1	1	0	0	0	1	0
2445_sub0	0	5	1	4	0	0	1	4
2445_sub1	0	1	0	1	0	0	0	1
2446_sub0	1	10	5	5	5	5	0	0
2446_sub1	0	1	1	0	0	0	1	0
2446_sub2	0	1	0	1	0	0	0	1
2446_sub3	0	1	0	1	0	0	0	1
2446_sub4	0	1	1	0	0	0	1	0
2496_sub0	1	6	2	4	2	4	0	0
2502_sub0	0	3	1	2	0	0	1	2
2502_sub1	0	1	1	0	0	0	1	0
2502_sub2	0	1	1	0	0	0	1	0
2502_sub3	0	1	0	1	0	0	0	1
2524_sub0	1	6	3	3	3	3	0	0
2524_sub1	0	1	0	1	0	0	0	1
256_sub0	0	5	1	4	0	0	1	4
256_sub1	0	1	1	0	0	0	1	0
257_sub0	0	4	2	2	0	0	2	2
257_sub1	0	1	0	1	0	0	0	1
257_sub2	0	1	0	1	0	0	0	1
2593_sub0	1	7	2	5	2	5	0	0
2595_sub0	0	1	1	0	0	0	1	0
2595_sub1	0	5	4	1	0	0	4	1
2620_sub0	0	1	0	1	0	0	0	1
2620_sub1	0	1	1	0	0	0	1	0
2620_sub2	0	1	0	1	0	0	0	1
2620_sub3	0	1	1	0	0	0	1	0
2620_sub4	0	1	0	1	0	0	0	1
2620_sub5	0	1	1	0	0	0	1	0
2620_sub6	0	1	0	1	0	0	0	1
2626_sub0	1	7	4	3	4	3	0	0
2643_sub0	0	1	1	0	0	0	1	0
2643_sub1	0	5	3	2	0	0	3	2
2643_sub2	0	1	0	1	0	0	0	1
2647_sub0	0	1	0	1	0	0	0	1
2647_sub1	0	5	4	1	0	0	4	1
2650_sub0	0	1	1	0	0	0	1	0
2650_sub1	0	4	1	3	0	0	1	3
2650_sub2	0	1	0	1	0	0	0	1
2655_sub0	0	1	0	1	0	0	0	1
2655_sub1	0	5	2	3	0	0	2	3
2672_sub0	1	6	2	4	2	4	0	0
2672_sub1	0	1	0	1	0	0	0	1
2684_sub0	0	5	2	3	0	0	2	3
2684_sub1	0	1	0	1	0	0	0	1
2684_sub2	0	1	1	0	0	0	1	0
2684_sub3	0	1	0	1	0	0	0	1
2731_sub0	0	3	1	2	0	0	1	2
2731_sub1	0	1	1	0	0	0	1	0
2731_sub2	0	1	0	1	0	0	0	1
2731_sub3	0	1	1	0	0	0	1	0
2745_sub0	0	5	2	3	0	0	2	3
2745_sub1	0	1	0	1	0	0	0	1
2754_sub0	1	6	1	5	1	5	0	0
2754_sub1	0	1	0	1	0	0	0	1
2762_sub0	0	4	2	2	0	0	2	2
2762_sub1	0	1	0	1	0	0	0	1
2762_sub2	0	1	0	1	0	0	0	1
2791_sub0	0	5	2	3	0	0	2	3
2791_sub1	0	1	1	0	0	0	1	0
2791_sub2	0	1	0	1	0	0	0	1
2802_sub0	0	5	1	4	0	0	1	4
2802_sub1	0	1	0	1	0	0	0	1
2825_sub0	0	4	2	2	0	0	2	2
2825_sub1	0	1	1	0	0	0	1	0
2825_sub2	0	1	1	0	0	0	1	0
2826_sub0	1	6	3	3	3	3	0	0
2833_sub0	0	3	1	2	0	0	1	2
2833_sub1	0	1	0	1	0	0	0	1
2833_sub2	0	1	1	0	0	0	1	0
2833_sub3	0	1	0	1	0	0	0	1
2850_sub0	1	7	0	7	0	7	0	0
2850_sub1	0	1	0	1	0	0	0	1
2850_sub2	0	1	1	0	0	0	1	0
2850_sub3	0	1	0	1	0	0	0	1
2900_sub0	1	6	2	4	2	4	0	0
2900_sub1	0	1	1	0	0	0	1	0
2900_sub2	0	1	0	1	0	0	0	1
2930_sub0	0	5	2	3	0	0	2	3
2930_sub1	0	1	1	0	0	0	1	0
2980_sub0	1	6	4	2	4	2	0	0
2980_sub1	0	1	0	1	0	0	0	1
2980_sub2	0	1	0	1	0	0	0	1
2988_sub0	0	5	4	1	0	0	4	1
2988_sub1	0	1	1	0	0	0	1	0
2994_sub0	0	5	1	4	0	0	1	4
2994_sub1	0	1	1	0	0	0	1	0
2995_sub0	0	5	4	1	0	0	4	1
2995_sub1	0	1	1	0	0	0	1	0
2995_sub2	0	1	1	0	0	0	1	0
2995_sub3	0	1	1	0	0	0	1	0
304_sub0	0	4	2	2	0	0	2	2
304_sub1	0	1	1	0	0	0	1	0
304_sub2	0	1	1	0	0	0	1	0
304_sub3	0	1	1	0	0	0	1	0
3068_sub0	0	1	0	1	0	0	0	1
3068_sub1	1	9	3	6	3	6	0	0
3078_sub0	1	6	4	2	4	2	0	0
3088_sub0	0	1	0	1	0	0	0	1
3088_sub1	0	1	1	0	0	0	1	0
3088_sub2	0	2	1	1	0	0	1	1
3088_sub3	0	1	0	1	0	0	0	1
3088_sub4	0	1	0	1	0	0	0	1
310_sub0	0	5	3	2	0	0	3	2
310_sub1	0	1	1	0	0	0	1	0
311_sub0	0	1	1	0	0	0	1	0
311_sub1	0	5	1	4	0	0	1	4
3114_sub0	1	6	4	2	4	2	0	0
3114_sub1	0	1	0	1	0	0	0	1
3121_sub0	0	1	0	1	0	0	0	1
3121_sub1	0	5	3	2	0	0	3	2
3123_sub0	0	4	1	3	0	0	1	3
3123_sub1	0	1	1	0	0	0	1	0
3123_sub2	0	1	0	1	0	0	0	1
3148_sub0	1	7	5	2	5	2	0	0
3149_sub0	0	1	0	1	0	0	0	1
3149_sub1	1	6	1	5	1	5	0	0
3219_sub0	0	5	2	3	0	0	2	3
3219_sub1	0	1	1	0	0	0	1	0
3255_sub0	0	5	1	4	0	0	1	4
3255_sub1	0	1	1	0	0	0	1	0
3283_sub0	0	1	1	0	0	0	1	0
3283_sub1	0	2	1	1	0	0	1	1
3283_sub2	0	1	0	1	0	0	0	1
3283_sub3	0	2	1	1	0	0	1	1
3287_sub0	0	2	1	1	0	0	1	1
3287_sub1	0	1	1	0	0	0	1	0
3287_sub2	0	3	2	1	0	0	2	1
33_sub0	0	1	1	0	0	0	1	0
33_sub1	0	4	3	1	0	0	3	1
33_sub2	0	1	0	1	0	0	0	1
331_sub0	0	5	0	5	0	0	0	5
331_sub1	0	1	0	1	0	0	0	1
331_sub2	0	1	1	0	0	0	1	0
331_sub3	0	1	0	1	0	0	0	1
331_sub4	0	1	0	1	0	0	0	1
331_sub5	0	1	1	0	0	0	1	0
331_sub6	0	1	1	0	0	0	1	0
3314_sub0	0	5	3	2	0	0	3	2
3314_sub1	0	1	0	1	0	0	0	1
3314_sub2	0	1	0	1	0	0	0	1
3351_sub0	0	5	3	2	0	0	3	2
3351_sub1	0	1	0	1	0	0	0	1
3351_sub2	0	1	1	0	0	0	1	0
3351_sub3	0	1	0	1	0	0	0	1
3361_sub0	0	1	0	1	0	0	0	1
3361_sub1	0	1	0	1	0	0	0	1
3361_sub2	0	1	0	1	0	0	0	1
3361_sub3	0	3	2	1	0	0	2	1
3361_sub4	0	1	1	0	0	0	1	0
3442_sub0	0	5	2	3	0	0	2	3
3442_sub1	0	1	0	1	0	0	0	1
3447_sub0	0	3	1	2	0	0	1	2
3447_sub1	0	1	1	0	0	0	1	0
3447_sub2	0	1	0	1	0	0	0	1
3447_sub3	0	1	1	0	0	0	1	0
3447_sub4	0	1	1	0	0	0	1	0
3447_sub5	0	1	0	1	0	0	0	1
3479_sub0	1	6	3	3	3	3	0	0
3479_sub1	0	1	0	1	0	0	0	1
3484_sub0	0	3	0	3	0	0	0	3
3484_sub1	0	1	0	1	0	0	0	1
3484_sub2	0	1	1	0	0	0	1	0
3484_sub3	0	1	1	0	0	0	1	0
3492_sub0	0	1	1	0	0	0	1	0
3492_sub1	0	3	0	3	0	0	0	3
3492_sub2	0	1	0	1	0	0	0	1
3492_sub3	0	1	1	0	0	0	1	0
3493_sub0	1	6	4	2	4	2	0	0
3493_sub1	0	1	0	1	0	0	0	1
3493_sub2	0	1	0	1	0	0	0	1
3545_sub0	0	4	1	3	0	0	1	3
3545_sub1	0	1	1	0	0	0	1	0
3545_sub2	0	1	0	1	0	0	0	1
3583_sub0	0	5	3	2	0	0	3	2
3583_sub1	0	1	0	1	0	0	0	1
3600_sub0	1	6	4	2	4	2	0	0
3619_sub0	0	4	4	0	0	0	4	0
3619_sub1	0	1	1	0	0	0	1	0
3619_sub2	0	1	0	1	0	0	0	1
362_sub0	0	1	0	1	0	0	0	1
362_sub1	0	5	2	3	0	0	2	3
3624_sub0	0	1	1	0	0	0	1	0
3624_sub1	0	1	0	1	0	0	0	1
3624_sub2	1	8	2	6	2	6	0	0
3628_sub0	0	1	0	1	0	0	0	1
3628_sub1	0	4	2	2	0	0	2	2
3628_sub2	0	1	1	0	0	0	1	0
3628_sub3	0	1	1	0	0	0	1	0
3678_sub0	0	1	0	1	0	0	0	1
3678_sub1	0	5	3	2	0	0	3	2
3678_sub2	0	1	1	0	0	0	1	0
3678_sub3	0	1	0	1	0	0	0	1
3689_sub0	0	1	1	0	0	0	1	0
3689_sub1	0	1	0	1	0	0	0	1
3689_sub2	0	3	2	1	0	0	2	1
3689_sub3	0	1	0	1	0	0	0	1
3725_sub0	1	7	4	3	4	3	0	0
3725_sub1	0	1	0	1	0	0	0	1
3725_sub2	0	1	0	1	0	0	0	1
3750_sub0	0	1	0	1	0	0	0	1
3750_sub1	0	1	0	1	0	0	0	1
3750_sub2	0	2	0	2	0	0	0	2
3750_sub3	0	1	0	1	0	0	0	1
3750_sub4	0	1	1	0	0	0	1	0
3752_sub0	0	1	0	1	0	0	0	1
3752_sub1	0	4	1	3	0	0	1	3
3752_sub2	0	1	1	0	0	0	1	0
3783_sub0	0	3	0	3	0	0	0	3
3783_sub1	0	1	1	0	0	0	1	0
3783_sub2	0	1	1	0	0	0	1	0
3783_sub3	0	1	1	0	0	0	1	0
3854_sub0	0	1	0	1	0	0	0	1
3854_sub1	0	3	0	3	0	0	0	3
3854_sub2	0	1	0	1	0	0	0	1
3854_sub3	0	1	1	0	0	0	1	0
3872_sub0	1	6	4	2	4	2	0	0
3872_sub1	0	1	1	0	0	0	1	0
39_sub0	0	1	1	0	0	0	1	0
39_sub1	0	1	0	1	0	0	0	1
39_sub2	0	1	0	1	0	0	0	1
39_sub3	0	1	0	1	0	0	0	1
39_sub4	0	1	0	1	0	0	0	1
39_sub5	0	1	1	0	0	0	1	0
3905_sub0	1	6	2	4	2	4	0	0
3905_sub1	0	1	0	1	0	0	0	1
393_sub0	0	1	0	1	0	0	0	1
393_sub1	0	5	3	2	0	0	3	2
393_sub2	0	3	0	3	0	0	0	3
3973_sub0	0	5	2	3	0	0	2	3
3973_sub1	0	1	0	1	0	0	0	1
3989_sub0	0	4	4	0	0	0	4	0
3989_sub1	0	1	1	0	0	0	1	0
3989_sub2	0	1	0	1	0	0	0	1
3989_sub3	0	1	1	0	0	0	1	0
3990_sub0	0	4	0	4	0	0	0	4
3990_sub1	0	1	0	1	0	0	0	1
3990_sub2	0	1	0	1	0	0	0	1
3995_sub0	0	1	1	0	0	0	1	0
3995_sub1	0	5	2	3	0	0	2	3
4008_sub0	0	4	1	3	0	0	1	3
4008_sub1	0	1	0	1	0	0	0	1
4008_sub2	0	1	1	0	0	0	1	0
4008_sub3	0	1	0	1	0	0	0	1
4038_sub0	0	1	0	1	0	0	0	1
4038_sub1	1	7	2	5	2	5	0	0
4038_sub2	0	4	1	3	0	0	1	3
4049_sub0	0	5	4	1	0	0	4	1
4049_sub1	0	1	1	0	0	0	1	0
4117_sub0	0	5	2	3	0	0	2	3
4117_sub1	0	1	0	1	0	0	0	1
4202_sub0	0	3	2	1	0	0	2	1
4202_sub1	0	1	0	1	0	0	0	1
4202_sub2	0	1	1	0	0	0	1	0
4202_sub3	0	1	0	1	0	0	0	1
423_sub0	0	1	1	0	0	0	1	0
