cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1388_sub0	1	7	4	3	4	3	0	0
1394_sub1	1	11	3	8	3	8	0	0
1400_sub1	1	14	9	5	9	5	0	0
1405_sub1	1	9	4	5	4	5	0	0
1407_sub0	1	7	3	4	3	4	0	0
14095_sub1	1	6	3	3	3	3	0	0
1417_sub0	1	11	7	4	7	4	0	0
1427_sub0	1	7	3	4	3	4	0	0
143_sub1	1	7	3	4	3	4	0	0
1432_sub0	1	7	2	5	2	5	0	0
1444_sub1	1	6	3	3	3	3	0	0
1448_sub0	1	9	3	6	3	6	0	0
1449_sub2	1	6	4	2	4	2	0	0
14503_sub2	1	6	4	2	4	2	0	0
1454_sub2	1	7	3	4	3	4	0	0
1468_sub0	1	8	4	4	4	4	0	0
1473_sub1	1	7	3	4	3	4	0	0
1479_sub0	1	15	4	11	4	11	0	0
1490_sub0	1	11	7	4	7	4	0	0
1499_sub0	1	7	5	2	5	2	0	0
1503_sub1	1	8	2	6	2	6	0	0
1504_sub2	1	12	5	7	5	7	0	0
1506_sub0	1	7	5	2	5	2	0	0
1513_sub0	1	6	3	3	3	3	0	0
1516_sub1	1	7	4	3	4	3	0	0
1521_sub1	1	9	4	5	4	5	0	0
1526_sub0	1	9	4	5	4	5	0	0
1531_sub1	1	11	6	5	6	5	0	0
1534_sub0	1	10	4	6	4	6	0	0
1538_sub1	1	14	5	9	5	9	0	0
1544_sub1	1	11	5	6	5	6	0	0
1550_sub0	1	6	2	4	2	4	0	0
1564_sub0	1	13	8	5	8	5	0	0
1566_sub1	1	8	3	5	3	5	0	0
1577_sub0	1	9	3	6	3	6	0	0
15860_sub1	1	7	4	3	4	3	0	0
1597_sub0	1	9	2	7	2	7	0	0
1599_sub0	1	6	3	3	3	3	0	0
1605_sub1	1	7	7	0	7	0	0	0
1609_sub1	1	6	2	4	2	4	0	0
1612_sub0	1	8	4	4	4	4	0	0
163_sub1	1	8	4	4	4	4	0	0
1649_sub2	1	7	3	4	3	4	0	0
1653_sub0	1	6	3	3	3	3	0	0
1656_sub0	1	11	4	7	4	7	0	0
1658_sub0	1	9	4	5	4	5	0	0
1668_sub1	1	10	6	4	6	4	0	0
1680_sub1	1	8	6	2	6	2	0	0
1682_sub1	1	9	4	5	4	5	0	0
1692_sub2	1	14	10	4	10	4	0	0
1699_sub2	1	8	2	6	2	6	0	0
1700_sub0	1	7	1	6	1	6	0	0
17021_sub0	1	8	3	5	3	5	0	0
1706_sub0	1	8	4	4	4	4	0	0
1709_sub1	1	8	3	5	3	5	0	0
1710_sub1	1	11	7	4	7	4	0	0
1719_sub0	1	12	5	7	5	7	0	0
1722_sub1	1	6	5	1	5	1	0	0
1724_sub0	1	6	2	4	2	4	0	0
17261_sub0	1	7	4	3	4	3	0	0
1727_sub1	1	9	2	7	2	7	0	0
1732_sub1	1	9	6	3	6	3	0	0
17332_sub0	1	6	4	2	4	2	0	0
1746_sub0	1	6	4	2	4	2	0	0
1749_sub0	1	7	1	6	1	6	0	0
1752_sub2	1	10	7	3	7	3	0	0
1753_sub0	1	7	3	4	3	4	0	0
1761_sub2	1	14	4	10	4	10	0	0
1770_sub0	1	15	9	6	9	6	0	0
1773_sub0	1	9	5	4	5	4	0	0
1786_sub2	1	13	6	7	6	7	0	0
1791_sub1	1	7	5	2	5	2	0	0
1800_sub1	1	6	1	5	1	5	0	0
1801_sub1	1	8	7	1	7	1	0	0
1804_sub1	1	7	2	5	2	5	0	0
182_sub1	1	6	2	4	2	4	0	0
1826_sub0	1	10	7	3	7	3	0	0
1833_sub0	1	10	4	6	4	6	0	0
1836_sub1	1	8	2	6	2	6	0	0
1838_sub2	1	8	5	3	5	3	0	0
184_sub4	1	11	8	3	8	3	0	0
1842_sub0	1	13	3	10	3	10	0	0
1848_sub0	1	6	3	3	3	3	0	0
185_sub1	1	6	2	4	2	4	0	0
1850_sub0	1	6	2	4	2	4	0	0
1858_sub0	1	6	2	4	2	4	0	0
1864_sub1	1	9	4	5	4	5	0	0
187_sub2	1	7	4	3	4	3	0	0
1873_sub0	1	6	3	3	3	3	0	0
1876_sub1	1	7	6	1	6	1	0	0
1888_sub0	1	6	3	3	3	3	0	0
1892_sub0	1	9	5	4	5	4	0	0
1898_sub1	1	9	4	5	4	5	0	0
1917_sub0	1	7	3	4	3	4	0	0
1920_sub0	1	9	4	5	4	5	0	0
1928_sub0	1	6	4	2	4	2	0	0
193_sub1	1	16	11	5	11	5	0	0
1930_sub1	1	6	1	5	1	5	0	0
1955_sub0	1	8	3	5	3	5	0	0
1962_sub1	1	6	4	2	4	2	0	0
197_sub2	1	6	3	3	3	3	0	0
1985_sub0	1	7	2	5	2	5	0	0
1987_sub1	1	6	5	1	5	1	0	0
1995_sub2	1	6	1	5	1	5	0	0
1998_sub1	1	14	5	9	5	9	0	0
2004_sub0	1	7	4	3	4	3	0	0
2008_sub0	1	8	4	4	4	4	0	0
2010_sub0	1	11	2	9	2	9	0	0
2013_sub0	1	7	5	2	5	2	0	0
2016_sub0	1	11	8	3	8	3	0	0
2021_sub0	1	6	4	2	4	2	0	0
2028_sub0	1	13	4	9	4	9	0	0
2031_sub0	1	9	4	5	4	5	0	0
2038_sub0	1	10	4	6	4	6	0	0
2045_sub0	1	8	2	6	2	6	0	0
2049_sub2	1	11	8	3	8	3	0	0
205_sub1	1	8	4	4	4	4	0	0
2055_sub0	1	6	2	4	2	4	0	0
2056_sub0	1	11	5	6	5	6	0	0
2074_sub0	1	11	7	4	7	4	0	0
2076_sub0	1	7	3	4	3	4	0	0
208_sub1	1	13	8	5	8	5	0	0
2089_sub1	1	6	3	3	3	3	0	0
2099_sub0	1	7	3	4	3	4	0	0
2111_sub0	1	6	3	3	3	3	0	0
2112_sub0	1	13	5	8	5	8	0	0
2117_sub0	1	7	3	4	3	4	0	0
212_sub2	1	11	7	4	7	4	0	0
2122_sub1	1	7	3	4	3	4	0	0
2129_sub0	1	7	2	5	2	5	0	0
2131_sub1	1	11	5	6	5	6	0	0
2144_sub0	1	9	6	3	6	3	0	0
2147_sub0	1	11	8	3	8	3	0	0
2148_sub0	1	14	9	5	9	5	0	0
2155_sub1	1	10	7	3	7	3	0	0
2158_sub2	1	8	7	1	7	1	0	0
216_sub1	1	9	5	4	5	4	0	0
2163_sub1	1	8	5	3	5	3	0	0
2165_sub1	1	8	4	4	4	4	0	0
217_sub2	1	16	11	5	11	5	0	0
2179_sub1	1	10	2	8	2	8	0	0
2181_sub0	1	6	4	2	4	2	0	0
2190_sub1	1	7	3	4	3	4	0	0
2199_sub0	1	6	2	4	2	4	0	0
2201_sub1	1	6	1	5	1	5	0	0
2204_sub1	1	9	8	1	8	1	0	0
2213_sub1	1	9	5	4	5	4	0	0
2225_sub0	1	6	4	2	4	2	0	0
2228_sub0	1	6	2	4	2	4	0	0
2237_sub0	1	14	9	5	9	5	0	0
2241_sub0	1	10	5	5	5	5	0	0
225_sub1	1	19	7	12	7	12	0	0
226_sub1	1	8	4	4	4	4	0	0
2262_sub0	1	15	4	11	4	11	0	0
2263_sub0	1	8	4	4	4	4	0	0
229_sub1	1	7	4	3	4	3	0	0
2292_sub0	1	8	4	4	4	4	0	0
2293_sub1	1	10	4	6	4	6	0	0
2304_sub0	1	9	3	6	3	6	0	0
232_sub1	1	9	3	6	3	6	0	0
2320_sub0	1	9	4	5	4	5	0	0
2327_sub0	1	12	3	9	3	9	0	0
2332_sub0	1	7	2	5	2	5	0	0
2334_sub1	1	7	3	4	3	4	0	0
2338_sub0	1	10	3	7	3	7	0	0
2352_sub1	1	9	7	2	7	2	0	0
2353_sub1	1	10	5	5	5	5	0	0
236_sub1	1	9	4	5	4	5	0	0
2363_sub1	1	6	2	4	2	4	0	0
2368_sub1	1	7	4	3	4	3	0	0
237_sub2	1	16	7	9	7	9	0	0
2374_sub0	1	15	10	5	10	5	0	0
2376_sub0	1	7	4	3	4	3	0	0
238_sub2	1	11	4	7	4	7	0	0
2382_sub1	1	6	4	2	4	2	0	0
2387_sub0	1	9	2	7	2	7	0	0
2390_sub1	1	7	1	6	1	6	0	0
2399_sub1	1	15	8	7	8	7	0	0
2406_sub1	1	9	5	4	5	4	0	0
2419_sub1	1	6	2	4	2	4	0	0
2420_sub0	1	10	8	2	8	2	0	0
2432_sub0	1	8	4	4	4	4	0	0
2436_sub0	1	10	5	5	5	5	0	0
244_sub2	1	8	5	3	5	3	0	0
2448_sub2	1	11	6	5	6	5	0	0
245_sub2	1	12	8	4	8	4	0	0
2457_sub1	1	6	4	2	4	2	0	0
2458_sub0	1	7	3	4	3	4	0	0
2471_sub0	1	6	4	2	4	2	0	0
2479_sub1	1	10	6	4	6	4	0	0
2487_sub0	1	10	4	6	4	6	0	0
249_sub0	1	7	4	3	4	3	0	0
2497_sub1	1	6	5	1	5	1	0	0
25_sub1	1	12	6	6	6	6	0	0
250_sub1	1	10	5	5	5	5	0	0
2503_sub0	1	6	3	3	3	3	0	0
2513_sub1	1	9	4	5	4	5	0	0
2527_sub0	1	9	4	5	4	5	0	0
2528_sub1	1	10	5	5	5	5	0	0
2529_sub0	1	7	4	3	4	3	0	0
254_sub2	1	12	6	6	6	6	0	0
2545_sub0	1	17	9	8	9	8	0	0
2550_sub0	1	10	6	4	6	4	0	0
2561_sub0	1	6	1	5	1	5	0	0
2563_sub0	1	8	3	5	3	5	0	0
2577_sub0	1	10	4	6	4	6	0	0
258_sub1	1	12	6	6	6	6	0	0
2581_sub0	1	10	6	4	6	4	0	0
2583_sub0	1	6	1	5	1	5	0	0
2585_sub0	1	6	4	2	4	2	0	0
2596_sub0	1	11	5	6	5	6	0	0
2602_sub0	1	15	7	8	7	8	0	0
2603_sub0	1	9	2	7	2	7	0	0
2607_sub0	1	7	5	2	5	2	0	0
2610_sub1	1	7	4	3	4	3	0	0
2611_sub1	1	14	7	7	7	7	0	0
2621_sub0	1	8	5	3	5	3	0	0
2627_sub1	1	7	2	5	2	5	0	0
2629_sub1	1	6	1	5	1	5	0	0
2639_sub0	1	13	7	6	7	6	0	0
2644_sub1	1	15	11	4	11	4	0	0
2650_sub1	1	7	5	2	5	2	0	0
2653_sub0	1	9	5	4	5	4	0	0
2656_sub0	1	6	3	3	3	3	0	0
2657_sub1	1	7	1	6	1	6	0	0
2661_sub0	1	7	5	2	5	2	0	0
2663_sub1	1	10	5	5	5	5	0	0
2667_sub0	1	10	5	5	5	5	0	0
2688_sub1	1	10	4	6	4	6	0	0
2704_sub0	1	7	4	3	4	3	0	0
2706_sub0	1	8	4	4	4	4	0	0
2720_sub0	1	8	3	5	3	5	0	0
2725_sub1	1	8	3	5	3	5	0	0
2735_sub0	1	7	2	5	2	5	0	0
2748_sub0	1	6	3	3	3	3	0	0
2752_sub0	1	7	3	4	3	4	0	0
2755_sub1	1	8	4	4	4	4	0	0
2760_sub0	1	10	2	8	2	8	0	0
277_sub1	1	7	0	7	0	7	0	0
281_sub2	1	15	5	10	5	10	0	0
2810_sub0	1	9	4	5	4	5	0	0
2811_sub1	1	10	3	7	3	7	0	0
2812_sub0	1	8	3	5	3	5	0	0
2813_sub0	1	9	4	5	4	5	0	0
2814_sub1	1	7	2	5	2	5	0	0
282_sub2	1	8	4	4	4	4	0	0
2827_sub0	1	7	2	5	2	5	0	0
283_sub1	1	9	2	7	2	7	0	0
2832_sub0	1	9	3	6	3	6	0	0
2835_sub0	1	7	5	2	5	2	0	0
2839_sub0	1	6	3	3	3	3	0	0
284_sub2	1	8	3	5	3	5	0	0
2854_sub1	1	10	6	4	6	4	0	0
2858_sub0	1	9	5	4	5	4	0	0
286_sub1	1	7	4	3	4	3	0	0
2861_sub1	1	7	3	4	3	4	0	0
2870_sub0	1	12	6	6	6	6	0	0
2873_sub0	1	9	5	4	5	4	0	0
2875_sub0	1	10	4	6	4	6	0	0
2878_sub0	1	6	4	2	4	2	0	0
2884_sub0	1	18	7	11	7	11	0	0
2885_sub0	1	7	3	4	3	4	0	0
2886_sub0	1	8	2	6	2	6	0	0
2890_sub4	1	6	4	2	4	2	0	0
2894_sub0	1	9	5	4	5	4	0	0
2897_sub1	1	9	4	5	4	5	0	0
2899_sub0	1	13	6	7	6	7	0	0
29_sub2	1	11	6	5	6	5	0	0
2909_sub0	1	6	2	4	2	4	0	0
291_sub1	1	6	2	4	2	4	0	0
2925_sub0	1	6	2	4	2	4	0	0
293_sub0	1	7	1	6	1	6	0	0
2930_sub0	1	9	4	5	4	5	0	0
2942_sub0	1	11	4	7	4	7	0	0
2946_sub0	1	8	4	4	4	4	0	0
2950_sub0	1	6	2	4	2	4	0	0
2951_sub0	1	14	9	5	9	5	0	0
2957_sub0	1	11	7	4	7	4	0	0
2962_sub0	1	12	5	7	5	7	0	0
2967_sub0	1	7	2	5	2	5	0	0
2975_sub0	1	11	6	5	6	5	0	0
2980_sub0	1	7	2	5	2	5	0	0
2990_sub0	1	9	5	4	5	4	0	0
2995_sub0	1	8	4	4	4	4	0	0
2998_sub1	1	6	3	3	3	3	0	0
3_sub1	1	6	5	1	5	1	0	0
30_sub4	1	7	4	3	4	3	0	0
3003_sub1	1	6	3	3	3	3	0	0
3010_sub2	1	6	3	3	3	3	0	0
3012_sub0	1	6	3	3	3	3	0	0
3017_sub0	1	12	7	5	7	5	0	0
3018_sub0	1	8	6	2	6	2	0	0
3023_sub0	1	6	3	3	3	3	0	0
3027_sub0	1	13	7	6	7	6	0	0
303_sub1	1	6	3	3	3	3	0	0
3031_sub0	1	6	4	2	4	2	0	0
3038_sub0	1	8	6	2	6	2	0	0
305_sub1	1	6	4	2	4	2	0	0
3062_sub1	1	6	4	2	4	2	0	0
307_sub2	1	14	4	10	4	10	0	0
3084_sub0	1	9	2	7	2	7	0	0
3091_sub0	1	8	5	3	5	3	0	0
310_sub1	1	10	5	5	5	5	0	0
3100_sub0	1	8	2	6	2	6	0	0
3101_sub0	1	10	4	6	4	6	0	0
3104_sub0	1	8	6	2	6	2	0	0
3107_sub0	1	6	2	4	2	4	0	0
3108_sub1	1	9	4	5	4	5	0	0
3111_sub0	1	9	3	6	3	6	0	0
3114_sub0	1	8	3	5	3	5	0	0
3119_sub0	1	9	6	3	6	3	0	0
312_sub1	1	11	5	6	5	6	0	0
3126_sub0	1	10	7	3	7	3	0	0
3130_sub0	1	12	6	6	6	6	0	0
3132_sub0	1	11	5	6	5	6	0	0
3134_sub0	1	12	7	5	7	5	0	0
3152_sub1	1	6	4	2	4	2	0	0
3171_sub1	1	7	3	4	3	4	0	0
3178_sub0	1	6	2	4	2	4	0	0
3180_sub0	1	7	2	5	2	5	0	0
3182_sub0	1	8	2	6	2	6	0	0
3185_sub0	1	15	6	9	6	9	0	0
3194_sub0	1	8	5	3	5	3	0	0
3203_sub0	1	10	5	5	5	5	0	0
3222_sub0	1	10	7	3	7	3	0	0
3228_sub0	1	9	3	6	3	6	0	0
3238_sub0	1	7	2	5	2	5	0	0
3257_sub0	1	7	4	3	4	3	0	0
326_sub1	1	6	2	4	2	4	0	0
3260_sub0	1	6	4	2	4	2	0	0
3271_sub0	1	6	1	5	1	5	0	0
3272_sub0	1	7	5	2	5	2	0	0
3277_sub0	1	7	4	3	4	3	0	0
3278_sub0	1	8	2	6	2	6	0	0
3284_sub0	1	9	3	6	3	6	0	0
33_sub2	1	7	3	4	3	4	0	0
3321_sub0	1	10	5	5	5	5	0	0
3324_sub1	1	7	5	2	5	2	0	0
3326_sub2	1	7	3	4	3	4	0	0
3327_sub0	1	6	3	3	3	3	0	0
3344_sub1	1	10	5	5	5	5	0	0
3349_sub0	1	14	8	6	8	6	0	0
3351_sub1	1	8	7	1	7	1	0	0
3360_sub1	1	9	2	7	2	7	0	0
3366_sub0	1	11	7	4	7	4	0	0
3371_sub0	1	11	0	11	0	11	0	0
3383_sub0	1	8	3	5	3	5	0	0
3386_sub1	1	6	3	3	3	3	0	0
339_sub1	1	11	6	5	6	5	0	0
3396_sub1	1	12	6	6	6	6	0	0
3401_sub2	1	8	4	4	4	4	0	0
3413_sub0	1	6	2	4	2	4	0	0
3425_sub1	1	10	3	7	3	7	0	0
343_sub3	1	18	9	9	9	9	0	0
3442_sub1	1	12	4	8	4	8	0	0
3444_sub0	1	9	7	2	7	2	0	0
3453_sub0	1	8	5	3	5	3	0	0
3460_sub1	1	9	2	7	2	7	0	0
3466_sub0	1	15	8	7	8	7	0	0
3472_sub0	1	8	4	4	4	4	0	0
3477_sub0	1	9	6	3	6	3	0	0
3481_sub0	1	8	3	5	3	5	0	0
3485_sub0	1	9	3	6	3	6	0	0
3493_sub0	1	13	7	6	7	6	0	0
35_sub2	1	10	6	4	6	4	0	0
3505_sub1	1	6	3	3	3	3	0	0
3519_sub0	1	6	4	2	4	2	0	0
3520_sub0	1	6	4	2	4	2	0	0
3525_sub0	1	9	6	3	6	3	0	0
3527_sub0	1	6	2	4	2	4	0	0
3537_sub0	1	7	4	3	4	3	0	0
3558_sub0	1	13	8	5	8	5	0	0
3559_sub0	1	7	1	6	1	6	0	0
3568_sub0	1	9	4	5	4	5	0	0
3580_sub0	1	8	4	4	4	4	0	0
3583_sub1	1	13	7	6	7	6	0	0
3593_sub0	1	7	3	4	3	4	0	0
36_sub1	1	13	9	4	9	4	0	0
3608_sub0	1	6	4	2	4	2	0	0
3609_sub1	1	7	4	3	4	3	0	0
3622_sub0	1	7	3	4	3	4	0	0
3640_sub0	1	7	3	4	3	4	0	0
3650_sub0	1	8	6	2	6	2	0	0
3656_sub0	1	10	8	2	8	2	0	0
3664_sub0	1	12	5	7	5	7	0	0
3676_sub0	1	13	8	5	8	5	0	0
368_sub2	1	7	4	3	4	3	0	0
3695_sub1	1	9	6	3	6	3	0	0
3701_sub0	1	8	6	2	6	2	0	0
3704_sub1	1	8	2	6	2	6	0	0
3709_sub0	1	8	5	3	5	3	0	0
3712_sub0	1	7	4	3	4	3	0	0
3713_sub1	1	13	4	9	4	9	0	0
3727_sub0	1	6	4	2	4	2	0	0
3732_sub2	1	7	2	5	2	5	0	0
3740_sub1	1	8	4	4	4	4	0	0
3744_sub0	1	10	6	4	6	4	0	0
3746_sub0	1	6	5	1	5	1	0	0
376_sub1	1	10	7	3	7	3	0	0
3768_sub0	1	9	3	6	3	6	0	0
3769_sub0	1	12	8	4	8	4	0	0
3772_sub1	1	7	2	5	2	5	0	0
3772_sub3	1	8	2	6	2	6	0	0
3773_sub0	1	7	4	3	4	3	0	0
3776_sub0	1	9	7	2	7	2	0	0
378_sub1	1	6	2	4	2	4	0	0
3815_sub1	1	13	9	4	9	4	0	0
3818_sub0	1	11	4	7	4	7	0	0
3838_sub0	1	8	5	3	5	3	0	0
3840_sub0	1	7	2	5	2	5	0	0
3857_sub0	1	8	1	7	1	7	0	0
3862_sub0	1	9	5	4	5	4	0	0
3863_sub0	1	8	2	6	2	6	0	0
3865_sub0	1	6	3	3	3	3	0	0
3877_sub0	1	12	8	4	8	4	0	0
3890_sub0	1	12	7	5	7	5	0	0
3899_sub1	1	10	2	8	2	8	0	0
3905_sub0	1	10	5	5	5	5	0	0
391_sub1	1	14	7	7	7	7	0	0
3914_sub0	1	13	6	7	6	7	0	0
3915_sub0	1	6	2	4	2	4	0	0
3919_sub0	1	10	8	2	8	2	0	0
3924_sub0	1	13	7	6	7	6	0	0
394_sub1	1	7	4	3	4	3	0	0
3943_sub0	1	11	4	7	4	7	0	0
3954_sub0	1	7	2	5	2	5	0	0
3959_sub0	1	7	6	1	6	1	0	0
3967_sub0	1	6	0	6	0	6	0	0
397_sub1	1	10	5	5	5	5	0	0
3985_sub0	1	11	5	6	5	6	0	0
399_sub3	1	8	1	7	1	7	0	0
3990_sub0	1	9	6	3	6	3	0	0
4005_sub0	1	8	2	6	2	6	0	0
4068_sub0	1	6	1	5	1	5	0	0
4078_sub0	1	9	5	4	5	4	0	0
4085_sub2	1	13	9	4	9	4	0	0
4095_sub0	1	8	5	3	5	3	0	0
4102_sub0	1	8	4	4	4	4	0	0
4128_sub0	1	6	3	3	3	3	0	0
4151_sub0	1	7	4	3	4	3	0	0
4153_sub0	1	6	4	2	4	2	0	0
4159_sub0	1	9	3	6	3	6	0	0
4176_sub1	1	9	2	7	2	7	0	0
4178_sub0	1	8	4	4	4	4	0	0
4180_sub0	1	7	2	5	2	5	0	0
4194_sub0	1	8	6	2	6	2	0	0
4209_sub0	1	7	3	4	3	4	0	0
4214_sub0	1	6	4	2	4	2	0	0
4219_sub0	1	14	7	7	7	7	0	0
4237_sub1	1	11	9	2	9	2	0	0
424_sub2	1	6	3	3	3	3	0	0
4252_sub0	1	6	4	2	4	2	0	0
4265_sub1	1	11	6	5	6	5	0	0
4267_sub1	1	7	6	1	6	1	0	0
4271_sub0	1	10	7	3	7	3	0	0
4278_sub1	1	9	6	3	6	3	0	0
430_sub0	1	8	6	2	6	2	0	0
4304_sub1	1	7	2	5	2	5	0	0
4305_sub0	1	6	2	4	2	4	0	0
4308_sub0	1	13	8	5	8	5	0	0
431_sub0	1	8	3	5	3	5	0	0
4314_sub0	1	6	4	2	4	2	0	0
4325_sub0	1	11	7	4	7	4	0	0
433_sub2	1	7	4	3	4	3	0	0
4331_sub0	1	10	4	6	4	6	0	0
434_sub0	1	8	4	4	4	4	0	0
4349_sub0	1	6	3	3	3	3	0	0
4357_sub0	1	8	4	4	4	4	0	0
4363_sub0	1	7	3	4	3	4	0	0
4383_sub0	1	7	5	2	5	2	0	0
44_sub1	1	6	3	3	3	3	0	0
4410_sub0	1	10	2	8	2	8	0	0
4411_sub0	1	8	5	3	5	3	0	0
4413_sub0	1	9	5	4	5	4	0	0
4415_sub0	1	13	5	8	5	8	0	0
4419_sub0	1	7	3	4	3	4	0	0
444_sub1	1	6	2	4	2	4	0	0
4457_sub0	1	8	4	4	4	4	0	0
446_sub0	1	8	7	1	7	1	0	0
4466_sub0	1	11	4	7	4	7	0	0
447_sub1	1	11	3	8	3	8	0	0
4472_sub1	1	6	3	3	3	3	0	0
448_sub0	1	9	4	5	4	5	0	0
4481_sub2	1	6	3	3	3	3	0	0
4499_sub0	1	6	2	4	2	4	0	0
4500_sub0	1	10	5	5	5	5	0	0
4511_sub2	1	9	2	7	2	7	0	0
4515_sub0	1	9	2	7	2	7	0	0
4535_sub0	1	8	1	7	1	7	0	0
4542_sub0	1	9	4	5	4	5	0	0
4548_sub0	1	7	2	5	2	5	0	0
455_sub2	1	11	4	7	4	7	0	0
4550_sub0	1	7	4	3	4	3	0	0
4572_sub0	1	7	2	5	2	5	0	0
4581_sub1	1	7	6	1	6	1	0	0
4597_sub0	1	7	3	4	3	4	0	0
4610_sub0	1	8	3	5	3	5	0	0
4612_sub0	1	9	5	4	5	4	0	0
