cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
10203_sub3	0	1	1	0	0	0	1	0
10203_sub4	0	1	1	0	0	0	1	0
10203_sub5	0	1	1	0	0	0	1	0
10203_sub6	0	1	1	0	0	0	1	0
10203_sub7	0	1	0	1	0	0	0	1
10203_sub8	0	1	1	0	0	0	1	0
10203_sub9	0	1	1	0	0	0	1	0
10203_sub10	0	1	0	1	0	0	0	1
10203_sub11	0	1	0	1	0	0	0	1
10204_sub0	0	1	0	1	0	0	0	1
10204_sub1	0	1	1	0	0	0	1	0
10204_sub2	0	1	1	0	0	0	1	0
10204_sub3	0	2	1	1	0	0	1	1
10204_sub4	0	1	0	1	0	0	0	1
10204_sub5	0	1	1	0	0	0	1	0
10204_sub6	0	1	1	0	0	0	1	0
10204_sub7	0	1	1	0	0	0	1	0
10204_sub8	0	1	1	0	0	0	1	0
10209_sub0	1	18	8	10	8	10	0	0
10209_sub1	0	1	1	0	0	0	1	0
10209_sub2	0	1	0	1	0	0	0	1
10209_sub3	0	1	1	0	0	0	1	0
10209_sub4	0	1	1	0	0	0	1	0
1021_sub0	0	1	0	1	0	0	0	1
1021_sub1	1	20	10	10	10	10	0	0
10214_sub0	0	1	0	1	0	0	0	1
10214_sub1	0	1	0	1	0	0	0	1
10214_sub2	0	1	1	0	0	0	1	0
10214_sub3	0	1	0	1	0	0	0	1
10214_sub4	0	1	1	0	0	0	1	0
10214_sub5	0	1	0	1	0	0	0	1
10218_sub0	0	4	1	3	0	0	1	3
10218_sub1	0	1	1	0	0	0	1	0
10218_sub2	0	1	0	1	0	0	0	1
10229_sub0	1	20	11	9	11	9	0	0
10229_sub1	0	1	1	0	0	0	1	0
10229_sub2	0	1	0	1	0	0	0	1
10229_sub3	0	1	1	0	0	0	1	0
10229_sub4	0	1	0	1	0	0	0	1
10229_sub5	0	1	0	1	0	0	0	1
10229_sub6	0	1	0	1	0	0	0	1
10229_sub7	0	1	1	0	0	0	1	0
1023_sub0	0	1	0	1	0	0	0	1
1023_sub1	1	28	14	14	10	10	4	4
1023_sub2	0	1	0	1	0	0	0	1
1023_sub3	0	1	0	1	0	0	0	1
1023_sub4	0	1	1	0	0	0	1	0
1023_sub5	0	1	1	0	0	0	1	0
1023_sub6	0	1	1	0	0	0	1	0
1023_sub7	0	1	0	1	0	0	0	1
10233_sub0	0	1	1	0	0	0	1	0
10233_sub1	0	1	0	1	0	0	0	1
10233_sub2	0	1	0	1	0	0	0	1
10233_sub3	0	1	0	1	0	0	0	1
10233_sub4	0	1	0	1	0	0	0	1
10233_sub5	0	1	0	1	0	0	0	1
10234_sub0	0	4	2	2	0	0	2	2
10234_sub1	0	1	1	0	0	0	1	0
10234_sub2	0	1	0	1	0	0	0	1
10238_sub0	1	6	2	4	2	4	0	0
10240_sub0	0	1	1	0	0	0	1	0
10240_sub1	0	1	0	1	0	0	0	1
10240_sub2	0	1	1	0	0	0	1	0
10240_sub3	0	1	0	1	0	0	0	1
10240_sub4	0	1	0	1	0	0	0	1
10240_sub5	0	1	0	1	0	0	0	1
10241_sub0	0	1	1	0	0	0	1	0
10241_sub1	1	7	4	3	4	3	0	0
10241_sub2	0	1	1	0	0	0	1	0
10243_sub0	0	1	1	0	0	0	1	0
10243_sub1	0	1	0	1	0	0	0	1
10243_sub2	0	1	1	0	0	0	1	0
10243_sub3	0	1	1	0	0	0	1	0
10243_sub4	0	1	1	0	0	0	1	0
10243_sub5	0	1	1	0	0	0	1	0
10243_sub6	0	1	0	1	0	0	0	1
10247_sub0	0	1	1	0	0	0	1	0
10247_sub1	0	1	1	0	0	0	1	0
10247_sub2	0	1	1	0	0	0	1	0
10247_sub3	0	1	1	0	0	0	1	0
10247_sub4	0	1	1	0	0	0	1	0
10247_sub5	0	1	0	1	0	0	0	1
10247_sub6	0	1	0	1	0	0	0	1
10247_sub7	0	1	0	1	0	0	0	1
10248_sub0	0	1	0	1	0	0	0	1
10248_sub1	0	1	0	1	0	0	0	1
10248_sub2	1	6	2	4	2	4	0	0
10249_sub0	0	1	0	1	0	0	0	1
10249_sub1	0	1	0	1	0	0	0	1
10249_sub2	0	1	1	0	0	0	1	0
10249_sub3	0	1	1	0	0	0	1	0
10249_sub4	0	1	1	0	0	0	1	0
10249_sub5	0	1	1	0	0	0	1	0
10249_sub6	0	1	0	1	0	0	0	1
10249_sub7	0	1	1	0	0	0	1	0
10249_sub8	0	1	1	0	0	0	1	0
10251_sub0	0	1	1	0	0	0	1	0
10251_sub1	0	1	1	0	0	0	1	0
10251_sub2	0	1	0	1	0	0	0	1
10251_sub3	0	1	0	1	0	0	0	1
10251_sub4	0	1	1	0	0	0	1	0
10251_sub5	0	1	1	0	0	0	1	0
10251_sub6	0	1	0	1	0	0	0	1
10251_sub7	0	1	0	1	0	0	0	1
10251_sub8	0	1	0	1	0	0	0	1
10253_sub0	0	1	1	0	0	0	1	0
10253_sub1	0	1	0	1	0	0	0	1
10253_sub2	0	1	0	1	0	0	0	1
10253_sub3	0	1	1	0	0	0	1	0
10253_sub4	0	1	1	0	0	0	1	0
10253_sub5	0	1	0	1	0	0	0	1
10253_sub6	0	1	1	0	0	0	1	0
10255_sub0	0	1	1	0	0	0	1	0
10255_sub1	0	1	0	1	0	0	0	1
10255_sub2	0	1	0	1	0	0	0	1
10255_sub3	0	1	0	1	0	0	0	1
10255_sub4	0	1	0	1	0	0	0	1
10255_sub5	0	1	0	1	0	0	0	1
10255_sub6	0	1	0	1	0	0	0	1
10257_sub0	1	14	7	7	7	7	0	0
10257_sub1	0	1	1	0	0	0	1	0
10269_sub0	0	1	0	1	0	0	0	1
10269_sub1	0	1	1	0	0	0	1	0
10269_sub2	0	1	1	0	0	0	1	0
10269_sub3	0	1	1	0	0	0	1	0
10269_sub4	0	1	0	1	0	0	0	1
10269_sub5	0	1	1	0	0	0	1	0
10275_sub0	0	1	0	1	0	0	0	1
10275_sub1	0	1	1	0	0	0	1	0
10275_sub2	0	1	0	1	0	0	0	1
10275_sub3	0	1	0	1	0	0	0	1
10275_sub4	0	1	0	1	0	0	0	1
10275_sub5	0	1	1	0	0	0	1	0
10275_sub6	0	1	0	1	0	0	0	1
10275_sub7	0	1	0	1	0	0	0	1
10275_sub8	0	1	0	1	0	0	0	1
10275_sub9	0	1	0	1	0	0	0	1
10279_sub0	0	1	1	0	0	0	1	0
10279_sub1	0	1	0	1	0	0	0	1
10279_sub2	0	1	1	0	0	0	1	0
10279_sub3	0	1	1	0	0	0	1	0
10279_sub4	0	1	1	0	0	0	1	0
10279_sub5	0	1	0	1	0	0	0	1
10279_sub6	0	1	0	1	0	0	0	1
10279_sub7	0	1	1	0	0	0	1	0
10279_sub8	0	1	1	0	0	0	1	0
