cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1157_sub1	0	1	0	1	0	0	0	1
116_sub0	0	1	1	0	0	0	1	0
116_sub1	0	1	0	1	0	0	0	1
116_sub2	0	3	3	0	0	0	3	0
116_sub3	0	1	1	0	0	0	1	0
1166_sub0	1	9	2	7	2	7	0	0
1166_sub1	0	1	0	1	0	0	0	1
1166_sub2	0	1	0	1	0	0	0	1
1166_sub3	0	1	0	1	0	0	0	1
1166_sub4	0	1	1	0	0	0	1	0
1167_sub0	0	5	2	3	0	0	2	3
1167_sub1	0	1	1	0	0	0	1	0
1167_sub2	0	1	1	0	0	0	1	0
1167_sub3	0	1	1	0	0	0	1	0
1167_sub4	0	1	1	0	0	0	1	0
1167_sub5	0	1	0	1	0	0	0	1
1167_sub6	0	1	0	1	0	0	0	1
1168_sub0	0	1	1	0	0	0	1	0
1168_sub1	0	1	1	0	0	0	1	0
1168_sub2	1	6	4	2	4	2	0	0
1168_sub3	0	1	1	0	0	0	1	0
118_sub0	0	1	1	0	0	0	1	0
118_sub1	0	5	3	2	0	0	3	2
1180_sub0	0	5	3	2	0	0	3	2
1180_sub1	0	1	1	0	0	0	1	0
1180_sub2	0	1	0	1	0	0	0	1
1186_sub0	0	1	0	1	0	0	0	1
1186_sub1	1	7	3	4	3	4	0	0
1187_sub0	1	6	2	4	2	4	0	0
1187_sub1	0	1	1	0	0	0	1	0
1189_sub0	0	4	2	2	0	0	2	2
1189_sub1	0	1	0	1	0	0	0	1
1189_sub2	0	1	0	1	0	0	0	1
1203_sub0	0	5	5	0	0	0	5	0
1203_sub1	0	1	0	1	0	0	0	1
1203_sub2	0	1	0	1	0	0	0	1
1221_sub0	0	1	0	1	0	0	0	1
1221_sub1	0	4	3	1	0	0	3	1
1221_sub2	0	1	1	0	0	0	1	0
1222_sub0	0	1	1	0	0	0	1	0
1222_sub1	1	6	2	4	2	4	0	0
1223_sub0	0	4	3	1	0	0	3	1
1223_sub1	0	1	1	0	0	0	1	0
1223_sub2	0	1	1	0	0	0	1	0
1227_sub0	1	7	5	2	5	2	0	0
1227_sub1	0	1	0	1	0	0	0	1
1227_sub2	0	1	0	1	0	0	0	1
1227_sub3	0	1	1	0	0	0	1	0
1227_sub4	0	1	0	1	0	0	0	1
1245_sub0	0	1	1	0	0	0	1	0
1245_sub1	0	5	2	3	0	0	2	3
1265_sub0	0	1	1	0	0	0	1	0
1265_sub1	0	1	1	0	0	0	1	0
1265_sub2	1	6	4	2	4	2	0	0
1265_sub3	0	1	0	1	0	0	0	1
1269_sub0	0	1	1	0	0	0	1	0
1269_sub1	0	4	3	1	0	0	3	1
1269_sub2	0	1	1	0	0	0	1	0
1269_sub3	0	1	0	1	0	0	0	1
1269_sub4	0	1	0	1	0	0	0	1
1282_sub0	0	5	1	4	0	0	1	4
1282_sub1	0	1	0	1	0	0	0	1
1288_sub0	0	1	0	1	0	0	0	1
1288_sub1	1	6	3	3	3	3	0	0
1294_sub0	0	1	0	1	0	0	0	1
1294_sub1	0	4	4	0	0	0	4	0
1294_sub2	0	1	0	1	0	0	0	1
1294_sub3	0	1	1	0	0	0	1	0
1294_sub4	0	1	1	0	0	0	1	0
13_sub0	0	1	1	0	0	0	1	0
13_sub1	0	1	1	0	0	0	1	0
13_sub2	0	3	1	2	0	0	1	2
13_sub3	0	1	1	0	0	0	1	0
1302_sub0	0	1	1	0	0	0	1	0
1302_sub1	0	4	1	3	0	0	1	3
1302_sub2	0	1	1	0	0	0	1	0
1302_sub3	0	1	1	0	0	0	1	0
1314_sub0	1	7	2	5	2	5	0	0
1314_sub1	0	1	0	1	0	0	0	1
1321_sub0	1	11	1	10	1	10	0	0
1321_sub1	0	1	0	1	0	0	0	1
1321_sub2	0	1	1	0	0	0	1	0
1321_sub3	0	1	0	1	0	0	0	1
1340_sub0	0	1	1	0	0	0	1	0
1340_sub1	0	5	2	3	0	0	2	3
1340_sub2	0	1	0	1	0	0	0	1
1340_sub3	0	1	0	1	0	0	0	1
1340_sub4	0	1	0	1	0	0	0	1
1340_sub5	0	1	0	1	0	0	0	1
1360_sub0	0	1	0	1	0	0	0	1
1360_sub1	1	6	4	2	4	2	0	0
1361_sub0	0	5	3	2	0	0	3	2
1361_sub1	0	1	1	0	0	0	1	0
1371_sub0	0	1	0	1	0	0	0	1
1371_sub1	1	6	3	3	3	3	0	0
1371_sub2	0	1	1	0	0	0	1	0
1371_sub3	0	1	1	0	0	0	1	0
1378_sub0	1	7	3	4	3	4	0	0
1378_sub1	0	1	0	1	0	0	0	1
1378_sub2	0	1	0	1	0	0	0	1
1378_sub3	0	1	0	1	0	0	0	1
1379_sub0	0	1	0	1	0	0	0	1
1379_sub1	0	1	0	1	0	0	0	1
1379_sub2	0	1	1	0	0	0	1	0
1379_sub3	1	6	3	3	3	3	0	0
1379_sub4	0	1	0	1	0	0	0	1
1379_sub5	0	1	1	0	0	0	1	0
139_sub0	0	1	0	1	0	0	0	1
139_sub1	1	6	1	5	1	5	0	0
139_sub2	0	1	0	1	0	0	0	1
139_sub3	0	1	1	0	0	0	1	0
1407_sub0	0	1	1	0	0	0	1	0
1407_sub1	0	5	1	4	0	0	1	4
1407_sub2	0	1	0	1	0	0	0	1
14116_sub0	1	8	6	2	6	2	0	0
14116_sub1	0	1	1	0	0	0	1	0
14192_sub0	1	6	2	4	2	4	0	0
14192_sub1	0	1	1	0	0	0	1	0
14192_sub2	0	1	1	0	0	0	1	0
14221_sub0	0	1	1	0	0	0	1	0
14221_sub1	0	4	1	3	0	0	1	3
14221_sub2	0	1	0	1	0	0	0	1
1442_sub0	0	5	2	3	0	0	2	3
1442_sub1	0	1	1	0	0	0	1	0
1442_sub2	0	1	0	1	0	0	0	1
1442_sub3	0	1	1	0	0	0	1	0
14472_sub0	0	1	0	1	0	0	0	1
14472_sub1	0	4	0	4	0	0	0	4
14472_sub2	0	1	0	1	0	0	0	1
14472_sub3	0	1	1	0	0	0	1	0
1451_sub0	1	6	2	4	2	4	0	0
1451_sub1	0	1	1	0	0	0	1	0
1453_sub0	0	4	1	3	0	0	1	3
1453_sub1	0	1	1	0	0	0	1	0
1453_sub2	0	1	0	1	0	0	0	1
1453_sub3	0	1	1	0	0	0	1	0
1457_sub0	0	5	4	1	0	0	4	1
1457_sub1	0	1	0	1	0	0	0	1
1461_sub0	1	6	2	4	2	4	0	0
1461_sub1	0	1	1	0	0	0	1	0
14717_sub0	1	6	5	1	5	1	0	0
14717_sub1	0	1	1	0	0	0	1	0
14717_sub2	0	1	1	0	0	0	1	0
14717_sub3	0	1	1	0	0	0	1	0
1472_sub0	0	1	1	0	0	0	1	0
1472_sub1	0	4	1	3	0	0	1	3
1472_sub2	0	1	0	1	0	0	0	1
1472_sub3	0	1	1	0	0	0	1	0
1473_sub0	0	5	3	2	0	0	3	2
1473_sub1	0	1	0	1	0	0	0	1
1477_sub0	0	4	2	2	0	0	2	2
1477_sub1	0	1	0	1	0	0	0	1
1477_sub2	0	1	1	0	0	0	1	0
1477_sub3	0	1	0	1	0	0	0	1
1477_sub4	0	1	0	1	0	0	0	1
148_sub0	0	1	0	1	0	0	0	1
148_sub1	0	5	1	4	0	0	1	4
148_sub2	0	1	1	0	0	0	1	0
149_sub0	0	1	0	1	0	0	0	1
149_sub1	0	1	1	0	0	0	1	0
149_sub2	0	1	0	1	0	0	0	1
149_sub3	0	4	2	2	0	0	2	2
149_sub4	0	1	0	1	0	0	0	1
149_sub5	0	1	0	1	0	0	0	1
1494_sub0	1	9	5	4	5	4	0	0
1494_sub1	0	1	0	1	0	0	0	1
1494_sub2	0	1	1	0	0	0	1	0
14975_sub0	0	5	3	2	0	0	3	2
14975_sub1	0	1	1	0	0	0	1	0
14975_sub2	0	1	0	1	0	0	0	1
1498_sub0	0	1	0	1	0	0	0	1
1498_sub1	0	5	2	3	0	0	2	3
1498_sub2	0	1	0	1	0	0	0	1
1508_sub0	0	5	4	1	0	0	4	1
1508_sub1	0	1	0	1	0	0	0	1
1512_sub0	0	1	0	1	0	0	0	1
1512_sub1	1	7	6	1	6	1	0	0
1537_sub0	1	7	3	4	3	4	0	0
1537_sub1	0	1	1	0	0	0	1	0
1540_sub0	0	3	1	2	0	0	1	2
1540_sub1	0	1	0	1	0	0	0	1
1540_sub2	0	1	1	0	0	0	1	0
1540_sub3	0	1	0	1	0	0	0	1
1568_sub0	0	1	1	0	0	0	1	0
1568_sub1	0	5	3	2	0	0	3	2
158_sub0	0	1	1	0	0	0	1	0
158_sub1	0	4	2	2	0	0	2	2
158_sub2	0	1	0	1	0	0	0	1
158_sub3	0	1	0	1	0	0	0	1
1580_sub0	1	7	1	6	1	6	0	0
1581_sub0	0	5	0	5	0	0	0	5
1581_sub1	0	1	1	0	0	0	1	0
1583_sub0	1	6	3	3	3	3	0	0
1583_sub1	0	1	1	0	0	0	1	0
1583_sub2	0	1	1	0	0	0	1	0
1583_sub3	0	1	1	0	0	0	1	0
1584_sub0	0	1	0	1	0	0	0	1
1584_sub1	0	5	2	3	0	0	2	3
1585_sub0	0	3	1	2	0	0	1	2
1585_sub1	0	1	0	1	0	0	0	1
1585_sub2	0	1	1	0	0	0	1	0
1585_sub3	0	1	1	0	0	0	1	0
1585_sub4	0	1	0	1	0	0	0	1
1599_sub0	0	3	2	1	0	0	2	1
1599_sub1	0	1	1	0	0	0	1	0
1599_sub2	0	1	0	1	0	0	0	1
1599_sub3	0	1	0	1	0	0	0	1
1600_sub0	0	1	1	0	0	0	1	0
1600_sub1	1	6	5	1	5	1	0	0
1600_sub2	0	1	0	1	0	0	0	1
1601_sub0	0	4	1	3	0	0	1	3
1601_sub1	0	1	0	1	0	0	0	1
1601_sub2	0	1	1	0	0	0	1	0
1612_sub0	0	5	1	4	0	0	1	4
1612_sub1	0	1	0	1	0	0	0	1
1612_sub2	0	1	1	0	0	0	1	0
1612_sub3	0	1	1	0	0	0	1	0
1620_sub0	1	9	6	3	6	3	0	0
1620_sub1	0	1	1	0	0	0	1	0
1620_sub2	0	1	1	0	0	0	1	0
1620_sub3	0	1	1	0	0	0	1	0
1624_sub0	0	1	0	1	0	0	0	1
1624_sub1	1	6	2	4	2	4	0	0
1624_sub2	0	1	0	1	0	0	0	1
1624_sub3	0	1	0	1	0	0	0	1
1625_sub0	1	7	4	3	4	3	0	0
1629_sub0	0	1	1	0	0	0	1	0
1629_sub1	1	7	2	5	2	5	0	0
163_sub0	0	1	1	0	0	0	1	0
163_sub1	0	5	2	3	0	0	2	3
163_sub2	0	1	1	0	0	0	1	0
163_sub3	0	1	1	0	0	0	1	0
163_sub4	0	1	0	1	0	0	0	1
163_sub5	0	1	0	1	0	0	0	1
163_sub6	0	1	0	1	0	0	0	1
1631_sub0	1	7	5	2	5	2	0	0
1631_sub1	0	1	0	1	0	0	0	1
1636_sub0	0	5	2	3	0	0	2	3
1636_sub1	0	1	1	0	0	0	1	0
1636_sub2	0	1	0	1	0	0	0	1
1636_sub3	0	1	0	1	0	0	0	1
1644_sub0	0	1	1	0	0	0	1	0
1644_sub1	1	8	2	6	2	6	0	0
1644_sub2	0	1	0	1	0	0	0	1
1651_sub0	1	7	3	4	3	4	0	0
1651_sub1	0	1	0	1	0	0	0	1
1651_sub2	0	1	1	0	0	0	1	0
1651_sub3	0	1	1	0	0	0	1	0
1651_sub4	0	1	1	0	0	0	1	0
1660_sub0	1	6	2	4	2	4	0	0
1660_sub1	0	1	0	1	0	0	0	1
1660_sub2	0	1	0	1	0	0	0	1
1665_sub0	1	9	5	4	5	4	0	0
1665_sub1	0	1	0	1	0	0	0	1
1665_sub2	0	1	0	1	0	0	0	1
1665_sub3	0	1	1	0	0	0	1	0
1665_sub4	0	1	0	1	0	0	0	1
1667_sub0	0	5	3	2	0	0	3	2
1667_sub1	0	1	0	1	0	0	0	1
1679_sub0	0	5	2	3	0	0	2	3
1679_sub1	0	1	0	1	0	0	0	1
1679_sub2	0	1	1	0	0	0	1	0
1681_sub0	0	1	1	0	0	0	1	0
1681_sub1	0	2	1	1	0	0	1	1
1681_sub2	0	1	1	0	0	0	1	0
1681_sub3	0	1	0	1	0	0	0	1
1681_sub4	0	1	0	1	0	0	0	1
1685_sub0	0	1	0	1	0	0	0	1
1685_sub1	0	1	0	1	0	0	0	1
1685_sub2	1	6	4	2	4	2	0	0
1685_sub3	0	1	0	1	0	0	0	1
1698_sub0	0	3	1	2	0	0	1	2
1698_sub1	0	1	0	1	0	0	0	1
1698_sub2	0	1	1	0	0	0	1	0
1698_sub3	0	1	1	0	0	0	1	0
1698_sub4	0	1	1	0	0	0	1	0
1718_sub0	0	5	3	2	0	0	3	2
1718_sub1	0	1	0	1	0	0	0	1
1723_sub0	0	4	2	2	0	0	2	2
1723_sub1	0	1	0	1	0	0	0	1
1723_sub2	0	1	0	1	0	0	0	1
1723_sub3	0	1	1	0	0	0	1	0
1725_sub0	0	1	1	0	0	0	1	0
1725_sub1	0	5	2	3	0	0	2	3
1726_sub0	0	1	0	1	0	0	0	1
1726_sub1	1	7	4	3	4	3	0	0
1727_sub0	0	1	0	1	0	0	0	1
1727_sub1	0	1	0	1	0	0	0	1
1727_sub2	0	4	1	3	0	0	1	3
1727_sub3	0	1	1	0	0	0	1	0
1727_sub4	0	1	1	0	0	0	1	0
1727_sub5	0	1	0	1	0	0	0	1
1737_sub0	0	1	0	1	0	0	0	1
1737_sub1	0	3	0	3	0	0	0	3
1737_sub2	0	1	1	0	0	0	1	0
1737_sub3	0	1	0	1	0	0	0	1
1743_sub0	0	3	1	2	0	0	1	2
1743_sub1	0	1	0	1	0	0	0	1
1743_sub2	0	1	0	1	0	0	0	1
1743_sub3	0	1	0	1	0	0	0	1
1755_sub0	0	1	1	0	0	0	1	0
1755_sub1	0	4	4	0	0	0	4	0
1755_sub2	0	1	0	1	0	0	0	1
1755_sub3	0	1	1	0	0	0	1	0
1756_sub0	0	1	0	1	0	0	0	1
1756_sub1	0	1	1	0	0	0	1	0
1756_sub2	0	1	1	0	0	0	1	0
1756_sub3	0	4	2	2	0	0	2	2
1759_sub0	0	3	1	2	0	0	1	2
1759_sub1	0	1	0	1	0	0	0	1
1759_sub2	0	1	1	0	0	0	1	0
1759_sub3	0	1	1	0	0	0	1	0
1759_sub4	0	1	0	1	0	0	0	1
1759_sub5	0	1	0	1	0	0	0	1
1759_sub6	0	1	0	1	0	0	0	1
1763_sub0	0	5	4	1	0	0	4	1
1763_sub1	0	1	1	0	0	0	1	0
1770_sub0	0	1	1	0	0	0	1	0
1770_sub1	0	5	3	2	0	0	3	2
1770_sub2	0	1	0	1	0	0	0	1
1774_sub0	0	1	1	0	0	0	1	0
1774_sub1	1	7	4	3	4	3	0	0
1788_sub0	0	1	0	1	0	0	0	1
1788_sub1	1	6	4	2	4	2	0	0
1789_sub0	0	1	0	1	0	0	0	1
1789_sub1	1	6	5	1	5	1	0	0
1789_sub2	0	1	0	1	0	0	0	1
1802_sub0	0	5	2	3	0	0	2	3
1802_sub1	0	1	1	0	0	0	1	0
1802_sub2	0	1	1	0	0	0	1	0
1802_sub3	0	1	0	1	0	0	0	1
1802_sub4	0	1	0	1	0	0	0	1
1803_sub0	1	8	7	1	7	1	0	0
1803_sub1	0	1	0	1	0	0	0	1
1819_sub0	0	5	2	3	0	0	2	3
1819_sub1	0	1	0	1	0	0	0	1
1819_sub2	0	1	0	1	0	0	0	1
1822_sub0	1	6	5	1	5	1	0	0
1822_sub1	0	1	0	1	0	0	0	1
1827_sub0	1	6	2	4	2	4	0	0
1827_sub1	0	1	1	0	0	0	1	0
1829_sub0	0	1	0	1	0	0	0	1
1829_sub1	0	3	2	1	0	0	2	1
1829_sub2	0	1	0	1	0	0	0	1
1829_sub3	0	1	0	1	0	0	0	1
1847_sub0	1	9	5	4	5	4	0	0
1847_sub1	0	1	0	1	0	0	0	1
1848_sub0	1	7	3	4	3	4	0	0
1851_sub0	0	4	2	2	0	0	2	2
1851_sub1	0	1	0	1	0	0	0	1
1851_sub2	0	1	1	0	0	0	1	0
1851_sub3	0	1	1	0	0	0	1	0
1862_sub0	0	1	1	0	0	0	1	0
1862_sub1	0	1	0	1	0	0	0	1
1862_sub2	0	1	0	1	0	0	0	1
1862_sub3	0	1	0	1	0	0	0	1
1862_sub4	0	1	1	0	0	0	1	0
1862_sub5	0	1	0	1	0	0	0	1
1875_sub0	1	8	3	5	3	5	0	0
1875_sub1	0	1	0	1	0	0	0	1
1875_sub2	0	1	1	0	0	0	1	0
1876_sub0	0	1	1	0	0	0	1	0
1876_sub1	1	6	4	2	4	2	0	0
1876_sub2	0	1	0	1	0	0	0	1
1878_sub0	0	5	2	3	0	0	2	3
1878_sub1	0	1	0	1	0	0	0	1
1878_sub2	0	1	1	0	0	0	1	0
1878_sub3	0	1	1	0	0	0	1	0
188_sub0	0	1	1	0	0	0	1	0
188_sub1	0	1	1	0	0	0	1	0
188_sub2	0	4	2	2	0	0	2	2
188_sub3	0	1	1	0	0	0	1	0
1880_sub0	0	1	1	0	0	0	1	0
1880_sub1	1	7	2	5	2	5	0	0
1880_sub2	0	1	0	1	0	0	0	1
1880_sub3	0	1	0	1	0	0	0	1
1892_sub0	0	1	1	0	0	0	1	0
1892_sub1	1	7	5	2	5	2	0	0
19_sub0	0	1	0	1	0	0	0	1
19_sub1	1	10	5	5	5	5	0	0
19_sub2	0	1	0	1	0	0	0	1
19_sub3	0	1	1	0	0	0	1	0
1909_sub0	0	1	1	0	0	0	1	0
1909_sub1	0	1	1	0	0	0	1	0
1909_sub2	0	1	1	0	0	0	1	0
1909_sub3	0	1	0	1	0	0	0	1
1909_sub4	0	1	1	0	0	0	1	0
1909_sub5	0	1	1	0	0	0	1	0
191_sub0	0	1	1	0	0	0	1	0
191_sub1	0	3	0	3	0	0	0	3
191_sub2	0	1	0	1	0	0	0	1
191_sub3	0	1	0	1	0	0	0	1
191_sub4	0	1	1	0	0	0	1	0
1912_sub0	0	1	1	0	0	0	1	0
1912_sub1	0	1	0	1	0	0	0	1
1912_sub2	0	1	1	0	0	0	1	0
1912_sub3	0	1	1	0	0	0	1	0
1912_sub4	0	1	1	0	0	0	1	0
1912_sub5	0	1	1	0	0	0	1	0
192_sub0	0	1	0	1	0	0	0	1
192_sub1	0	1	1	0	0	0	1	0
192_sub2	0	4	3	1	0	0	3	1
1932_sub0	1	6	3	3	3	3	0	0
1932_sub1	0	1	1	0	0	0	1	0
1932_sub2	0	1	1	0	0	0	1	0
1932_sub3	0	1	0	1	0	0	0	1
1932_sub4	0	1	0	1	0	0	0	1
1935_sub0	0	4	2	2	0	0	2	2
1935_sub1	0	1	0	1	0	0	0	1
1935_sub2	0	1	0	1	0	0	0	1
1935_sub3	0	1	0	1	0	0	0	1
1936_sub0	1	8	7	1	7	1	0	0
1946_sub0	0	1	1	0	0	0	1	0
1946_sub1	0	5	4	1	0	0	4	1
1946_sub2	0	1	1	0	0	0	1	0
1947_sub0	1	7	4	3	4	3	0	0
1947_sub1	0	1	0	1	0	0	0	1
1949_sub0	1	7	2	5	2	5	0	0
1949_sub1	0	1	0	1	0	0	0	1
195_sub0	0	1	1	0	0	0	1	0
195_sub1	0	1	0	1	0	0	0	1
195_sub2	0	3	1	2	0	0	1	2
195_sub3	0	1	1	0	0	0	1	0
1952_sub0	0	3	2	1	0	0	2	1
1952_sub1	0	1	1	0	0	0	1	0
1952_sub2	0	1	1	0	0	0	1	0
1952_sub3	0	1	0	1	0	0	0	1
1957_sub0	1	6	2	4	2	4	0	0
1967_sub0	0	3	1	2	0	0	1	2
1967_sub1	0	1	1	0	0	0	1	0
1967_sub2	0	1	1	0	0	0	1	0
1967_sub3	0	1	0	1	0	0	0	1
1971_sub0	1	8	5	3	5	3	0	0
1976_sub0	0	1	0	1	0	0	0	1
1976_sub1	0	4	4	0	0	0	4	0
1976_sub2	0	1	0	1	0	0	0	1
1979_sub0	1	6	2	4	2	4	0	0
1979_sub1	0	1	0	1	0	0	0	1
1981_sub0	0	1	1	0	0	0	1	0
1981_sub1	0	1	0	1	0	0	0	1
1981_sub2	0	1	1	0	0	0	1	0
1981_sub3	0	3	0	3	0	0	0	3
1981_sub4	0	1	0	1	0	0	0	1
1981_sub5	0	1	0	1	0	0	0	1
1981_sub6	0	1	0	1	0	0	0	1
1981_sub7	0	1	1	0	0	0	1	0
1981_sub8	0	1	1	0	0	0	1	0
1985_sub0	0	1	1	0	0	0	1	0
1985_sub1	0	1	1	0	0	0	1	0
1985_sub2	0	3	1	2	0	0	1	2
1985_sub3	0	1	0	1	0	0	0	1
1990_sub0	0	5	3	2	0	0	3	2
1990_sub1	0	1	0	1	0	0	0	1
1990_sub2	0	1	1	0	0	0	1	0
1996_sub0	0	1	1	0	0	0	1	0
1996_sub1	0	1	0	1	0	0	0	1
1996_sub2	0	4	4	0	0	0	4	0
1996_sub3	0	1	0	1	0	0	0	1
1996_sub4	0	1	1	0	0	0	1	0
2003_sub0	1	7	4	3	4	3	0	0
2003_sub1	0	1	1	0	0	0	1	0
2003_sub2	0	1	0	1	0	0	0	1
2008_sub0	1	6	4	2	4	2	0	0
2008_sub1	0	1	0	1	0	0	0	1
203_sub0	0	1	1	0	0	0	1	0
203_sub1	0	4	1	3	0	0	1	3
203_sub2	0	1	0	1	0	0	0	1
2033_sub0	1	6	4	2	4	2	0	0
2033_sub1	0	1	1	0	0	0	1	0
2033_sub2	0	1	1	0	0	0	1	0
2033_sub3	0	1	1	0	0	0	1	0
2033_sub4	0	1	1	0	0	0	1	0
2033_sub5	0	1	0	1	0	0	0	1
2033_sub6	0	1	0	1	0	0	0	1
2033_sub7	0	1	1	0	0	0	1	0
2034_sub0	0	5	2	3	0	0	2	3
2034_sub1	0	1	0	1	0	0	0	1
2034_sub2	0	1	0	1	0	0	0	1
204_sub0	0	1	1	0	0	0	1	0
204_sub1	0	1	1	0	0	0	1	0
204_sub2	0	1	1	0	0	0	1	0
204_sub3	0	1	0	1	0	0	0	1
204_sub4	0	3	2	1	0	0	2	1
204_sub5	0	1	0	1	0	0	0	1
204_sub6	0	1	0	1	0	0	0	1
204_sub7	0	1	1	0	0	0	1	0
205_sub0	0	1	1	0	0	0	1	0
205_sub1	0	4	1	3	0	0	1	3
205_sub2	0	1	1	0	0	0	1	0
205_sub3	0	1	1	0	0	0	1	0
205_sub4	0	1	0	1	0	0	0	1
2051_sub0	1	8	4	4	4	4	0	0
2051_sub1	0	1	0	1	0	0	0	1
2051_sub2	0	1	0	1	0	0	0	1
2055_sub0	1	8	5	3	5	3	0	0
2057_sub0	0	1	1	0	0	0	1	0
2057_sub1	0	1	0	1	0	0	0	1
2057_sub2	0	1	0	1	0	0	0	1
2057_sub3	0	1	1	0	0	0	1	0
2057_sub4	0	1	1	0	0	0	1	0
2057_sub5	0	1	0	1	0	0	0	1
2073_sub0	0	5	1	4	0	0	1	4
2073_sub1	0	1	0	1	0	0	0	1
2077_sub0	1	9	3	6	3	6	0	0
2077_sub1	0	1	0	1	0	0	0	1
2078_sub0	0	1	0	1	0	0	0	1
2078_sub1	0	1	0	1	0	0	0	1
2078_sub2	0	4	2	2	0	0	2	2
2078_sub3	0	1	1	0	0	0	1	0
208_sub0	0	1	0	1	0	0	0	1
208_sub1	0	4	2	2	0	0	2	2
208_sub2	0	1	0	1	0	0	0	1
208_sub3	0	1	1	0	0	0	1	0
208_sub4	0	1	1	0	0	0	1	0
2091_sub0	1	6	5	1	5	1	0	0
2093_sub0	1	7	4	3	4	3	0	0
