cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
105_sub0	0	1	0	1	0	0	0	1
105_sub1	0	1	1	0	0	0	1	0
105_sub2	0	4	3	1	0	0	3	1
1062_sub0	1	6	4	2	4	2	0	0
1063_sub0	0	4	2	2	0	0	2	2
1063_sub1	0	1	0	1	0	0	0	1
1063_sub2	0	1	0	1	0	0	0	1
108_sub0	0	1	0	1	0	0	0	1
108_sub1	1	6	1	5	1	5	0	0
108_sub2	0	1	0	1	0	0	0	1
1082_sub0	1	6	3	3	3	3	0	0
1082_sub1	0	1	1	0	0	0	1	0
1082_sub2	0	1	1	0	0	0	1	0
1082_sub3	0	1	1	0	0	0	1	0
1082_sub4	0	1	0	1	0	0	0	1
10896_sub0	1	6	2	4	2	4	0	0
10896_sub1	0	1	1	0	0	0	1	0
10896_sub2	0	1	1	0	0	0	1	0
1100_sub0	0	1	0	1	0	0	0	1
1100_sub1	1	6	3	3	3	3	0	0
1115_sub0	1	6	6	0	6	0	0	0
1115_sub1	0	1	1	0	0	0	1	0
1115_sub2	0	1	0	1	0	0	0	1
1115_sub3	0	1	0	1	0	0	0	1
1115_sub4	0	1	1	0	0	0	1	0
1120_sub0	0	1	0	1	0	0	0	1
1120_sub1	0	1	1	0	0	0	1	0
1120_sub2	0	1	1	0	0	0	1	0
1120_sub3	0	1	1	0	0	0	1	0
1120_sub4	0	1	0	1	0	0	0	1
1120_sub5	0	1	0	1	0	0	0	1
1131_sub0	0	5	0	5	0	0	0	5
1131_sub1	0	1	0	1	0	0	0	1
1131_sub2	0	1	1	0	0	0	1	0
1148_sub0	1	6	2	4	2	4	0	0
1148_sub1	0	1	1	0	0	0	1	0
1148_sub2	0	1	0	1	0	0	0	1
1148_sub3	0	1	0	1	0	0	0	1
1163_sub0	1	7	4	3	4	3	0	0
1163_sub1	0	1	0	1	0	0	0	1
1163_sub2	0	1	0	1	0	0	0	1
11809_sub0	0	1	1	0	0	0	1	0
11809_sub1	0	5	1	4	0	0	1	4
1190_sub0	1	6	1	5	1	5	0	0
1190_sub1	0	1	0	1	0	0	0	1
1190_sub2	0	1	1	0	0	0	1	0
12_sub0	0	1	1	0	0	0	1	0
12_sub1	0	1	0	1	0	0	0	1
12_sub2	0	4	1	3	0	0	1	3
1208_sub0	0	1	0	1	0	0	0	1
1208_sub1	0	1	1	0	0	0	1	0
1208_sub2	0	1	0	1	0	0	0	1
1208_sub3	0	3	1	2	0	0	1	2
1211_sub0	0	1	1	0	0	0	1	0
1211_sub1	0	5	1	4	0	0	1	4
1211_sub2	0	1	1	0	0	0	1	0
1219_sub0	0	1	0	1	0	0	0	1
1219_sub1	0	1	0	1	0	0	0	1
1219_sub2	0	2	2	0	0	0	2	0
1219_sub3	0	1	0	1	0	0	0	1
1219_sub4	0	2	2	0	0	0	2	0
1229_sub0	0	1	0	1	0	0	0	1
1229_sub1	0	3	2	1	0	0	2	1
1229_sub2	0	1	1	0	0	0	1	0
1229_sub3	0	1	1	0	0	0	1	0
1241_sub0	0	4	3	1	0	0	3	1
1241_sub1	0	1	0	1	0	0	0	1
1241_sub2	0	1	1	0	0	0	1	0
1241_sub3	0	1	1	0	0	0	1	0
1241_sub4	0	1	1	0	0	0	1	0
1241_sub5	0	1	0	1	0	0	0	1
1241_sub6	0	1	1	0	0	0	1	0
1241_sub7	0	1	1	0	0	0	1	0
12515_sub0	0	5	2	3	0	0	2	3
12515_sub1	0	1	1	0	0	0	1	0
12528_sub0	1	6	1	5	1	5	0	0
1265_sub0	0	1	0	1	0	0	0	1
1265_sub1	0	4	3	1	0	0	3	1
1265_sub2	0	1	0	1	0	0	0	1
127_sub0	0	1	0	1	0	0	0	1
127_sub1	0	5	3	2	0	0	3	2
1308_sub0	1	7	3	4	3	4	0	0
13093_sub0	0	1	1	0	0	0	1	0
13093_sub1	0	5	3	2	0	0	3	2
1311_sub0	0	1	1	0	0	0	1	0
1311_sub1	0	4	2	2	0	0	2	2
1311_sub2	0	1	0	1	0	0	0	1
1311_sub3	0	1	0	1	0	0	0	1
1320_sub0	1	7	4	3	4	3	0	0
1320_sub1	0	1	0	1	0	0	0	1
1332_sub0	0	1	0	1	0	0	0	1
1332_sub1	0	1	0	1	0	0	0	1
1332_sub2	1	6	3	3	3	3	0	0
134_sub0	0	1	0	1	0	0	0	1
134_sub1	0	4	4	0	0	0	4	0
134_sub2	0	1	0	1	0	0	0	1
1345_sub0	0	5	3	2	0	0	3	2
1345_sub1	0	1	1	0	0	0	1	0
1345_sub2	0	1	1	0	0	0	1	0
1354_sub0	0	1	0	1	0	0	0	1
1354_sub1	1	6	1	5	1	5	0	0
1354_sub2	0	1	0	1	0	0	0	1
1356_sub0	1	6	4	2	4	2	0	0
1356_sub1	0	1	1	0	0	0	1	0
1372_sub0	1	7	3	4	3	4	0	0
1377_sub0	0	4	2	2	0	0	2	2
1377_sub1	0	1	0	1	0	0	0	1
1377_sub2	0	1	1	0	0	0	1	0
1377_sub3	0	1	1	0	0	0	1	0
1381_sub0	0	1	0	1	0	0	0	1
1381_sub1	1	7	5	2	5	2	0	0
1388_sub0	0	5	4	1	0	0	4	1
1388_sub1	0	1	1	0	0	0	1	0
1397_sub0	0	1	0	1	0	0	0	1
1397_sub1	0	1	1	0	0	0	1	0
1397_sub2	1	6	4	2	4	2	0	0
1397_sub3	0	1	0	1	0	0	0	1
1397_sub4	0	1	1	0	0	0	1	0
14_sub0	0	1	1	0	0	0	1	0
14_sub1	0	5	2	3	0	0	2	3
140_sub0	0	1	0	1	0	0	0	1
140_sub1	0	4	1	3	0	0	1	3
140_sub2	0	1	1	0	0	0	1	0
140_sub3	0	1	1	0	0	0	1	0
1402_sub0	1	9	4	5	4	5	0	0
1409_sub0	0	5	2	3	0	0	2	3
1409_sub1	0	1	1	0	0	0	1	0
1409_sub2	0	1	0	1	0	0	0	1
1409_sub3	0	1	1	0	0	0	1	0
1409_sub4	0	1	0	1	0	0	0	1
1416_sub0	0	1	1	0	0	0	1	0
1416_sub1	0	5	2	3	0	0	2	3
1420_sub0	0	5	3	2	0	0	3	2
1420_sub1	0	1	1	0	0	0	1	0
1420_sub2	0	1	0	1	0	0	0	1
1422_sub0	0	4	3	1	0	0	3	1
1422_sub1	0	1	0	1	0	0	0	1
1422_sub2	0	1	0	1	0	0	0	1
1422_sub3	0	1	1	0	0	0	1	0
1422_sub4	0	1	0	1	0	0	0	1
1423_sub0	1	7	3	4	3	4	0	0
1423_sub1	0	1	1	0	0	0	1	0
1445_sub0	0	1	0	1	0	0	0	1
1445_sub1	1	6	3	3	3	3	0	0
1457_sub0	1	6	2	4	2	4	0	0
1457_sub1	0	1	0	1	0	0	0	1
1457_sub2	0	1	1	0	0	0	1	0
1465_sub0	0	1	0	1	0	0	0	1
1465_sub1	0	5	2	3	0	0	2	3
1474_sub0	1	8	0	8	0	8	0	0
1474_sub1	0	1	0	1	0	0	0	1
1478_sub0	0	1	0	1	0	0	0	1
1478_sub1	0	1	1	0	0	0	1	0
1478_sub2	0	1	0	1	0	0	0	1
1478_sub3	0	1	1	0	0	0	1	0
1478_sub4	0	1	0	1	0	0	0	1
1478_sub5	0	1	0	1	0	0	0	1
1486_sub0	0	1	1	0	0	0	1	0
1486_sub1	0	1	1	0	0	0	1	0
1486_sub2	0	1	1	0	0	0	1	0
1486_sub3	0	3	1	2	0	0	1	2
1486_sub4	0	1	1	0	0	0	1	0
1488_sub0	1	6	5	1	5	1	0	0
1488_sub1	0	1	0	1	0	0	0	1
1494_sub0	0	5	2	3	0	0	2	3
1494_sub1	0	1	0	1	0	0	0	1
1494_sub2	0	1	1	0	0	0	1	0
1494_sub3	0	1	1	0	0	0	1	0
1498_sub0	1	8	3	5	3	5	0	0
1498_sub1	0	1	0	1	0	0	0	1
15_sub0	0	1	1	0	0	0	1	0
15_sub1	0	5	0	5	0	0	0	5
15_sub2	0	1	1	0	0	0	1	0
15_sub3	0	1	1	0	0	0	1	0
15_sub4	0	1	1	0	0	0	1	0
1515_sub0	0	1	0	1	0	0	0	1
1515_sub1	0	4	3	1	0	0	3	1
1515_sub2	0	1	0	1	0	0	0	1
1515_sub3	0	1	0	1	0	0	0	1
1517_sub0	0	1	1	0	0	0	1	0
1517_sub1	1	7	4	3	4	3	0	0
1532_sub0	1	6	4	2	4	2	0	0
15332_sub0	1	7	2	5	2	5	0	0
1537_sub0	1	6	1	5	1	5	0	0
1537_sub1	0	1	0	1	0	0	0	1
15386_sub0	1	7	4	3	4	3	0	0
15386_sub1	0	1	0	1	0	0	0	1
1569_sub0	0	5	2	3	0	0	2	3
1569_sub1	0	1	1	0	0	0	1	0
1572_sub0	0	4	1	3	0	0	1	3
1572_sub1	0	1	0	1	0	0	0	1
1572_sub2	0	1	1	0	0	0	1	0
1572_sub3	0	1	0	1	0	0	0	1
1574_sub0	0	5	1	4	0	0	1	4
1574_sub1	0	1	1	0	0	0	1	0
1574_sub2	0	1	1	0	0	0	1	0
1598_sub0	1	6	2	4	2	4	0	0
1598_sub1	0	1	0	1	0	0	0	1
1598_sub2	0	1	0	1	0	0	0	1
1608_sub0	0	4	3	1	0	0	3	1
1608_sub1	0	1	0	1	0	0	0	1
1608_sub2	0	1	1	0	0	0	1	0
163_sub0	0	1	1	0	0	0	1	0
163_sub1	1	7	2	5	2	5	0	0
1645_sub0	0	5	2	3	0	0	2	3
1645_sub1	0	1	0	1	0	0	0	1
1645_sub2	0	1	1	0	0	0	1	0
1645_sub3	0	1	0	1	0	0	0	1
1662_sub0	0	4	1	3	0	0	1	3
1662_sub1	0	1	0	1	0	0	0	1
1662_sub2	0	1	0	1	0	0	0	1
1686_sub0	0	1	0	1	0	0	0	1
1686_sub1	1	8	4	4	4	4	0	0
1693_sub0	0	1	0	1	0	0	0	1
1693_sub1	0	1	0	1	0	0	0	1
1693_sub2	1	8	3	5	3	5	0	0
1693_sub3	0	1	0	1	0	0	0	1
1693_sub4	0	1	0	1	0	0	0	1
1702_sub0	1	6	4	2	4	2	0	0
1702_sub1	0	1	0	1	0	0	0	1
1702_sub2	0	1	1	0	0	0	1	0
171_sub0	0	1	0	1	0	0	0	1
171_sub1	0	4	3	1	0	0	3	1
171_sub2	0	1	0	1	0	0	0	1
171_sub3	0	1	0	1	0	0	0	1
1712_sub0	0	4	4	0	0	0	4	0
1712_sub1	0	1	1	0	0	0	1	0
1712_sub2	0	1	0	1	0	0	0	1
1712_sub3	0	1	0	1	0	0	0	1
1726_sub0	0	5	2	3	0	0	2	3
1726_sub1	0	1	1	0	0	0	1	0
1726_sub2	0	1	0	1	0	0	0	1
1732_sub0	0	1	1	0	0	0	1	0
1732_sub1	1	7	2	5	2	5	0	0
1753_sub0	0	4	2	2	0	0	2	2
1753_sub1	0	1	0	1	0	0	0	1
1753_sub2	0	1	0	1	0	0	0	1
1759_sub0	0	1	1	0	0	0	1	0
1759_sub1	0	1	1	0	0	0	1	0
1759_sub2	0	4	3	1	0	0	3	1
1783_sub0	1	6	3	3	3	3	0	0
1783_sub1	0	1	1	0	0	0	1	0
1783_sub2	0	1	1	0	0	0	1	0
1799_sub0	0	1	0	1	0	0	0	1
1799_sub1	0	1	0	1	0	0	0	1
1799_sub2	0	2	1	1	0	0	1	1
1799_sub3	0	1	1	0	0	0	1	0
1799_sub4	0	1	1	0	0	0	1	0
1814_sub0	0	4	2	2	0	0	2	2
1814_sub1	0	1	1	0	0	0	1	0
1814_sub2	0	1	0	1	0	0	0	1
1814_sub3	0	1	0	1	0	0	0	1
1816_sub0	0	1	0	1	0	0	0	1
1816_sub1	1	7	3	4	3	4	0	0
1816_sub2	0	1	0	1	0	0	0	1
1825_sub0	0	1	0	1	0	0	0	1
1825_sub1	1	6	2	4	2	4	0	0
1825_sub2	0	1	1	0	0	0	1	0
1837_sub0	0	4	2	2	0	0	2	2
1837_sub1	0	1	0	1	0	0	0	1
1837_sub2	0	1	0	1	0	0	0	1
1853_sub0	0	1	0	1	0	0	0	1
1853_sub1	1	6	1	5	1	5	0	0
1855_sub0	0	1	1	0	0	0	1	0
1855_sub1	0	1	1	0	0	0	1	0
1855_sub2	0	1	1	0	0	0	1	0
1855_sub3	0	1	0	1	0	0	0	1
1855_sub4	0	1	0	1	0	0	0	1
1855_sub5	0	1	1	0	0	0	1	0
1871_sub0	0	5	0	5	0	0	0	5
1871_sub1	0	1	1	0	0	0	1	0
1871_sub2	0	1	0	1	0	0	0	1
1876_sub0	1	8	3	5	3	5	0	0
1886_sub0	0	1	0	1	0	0	0	1
1886_sub1	0	5	4	1	0	0	4	1
1917_sub0	1	6	2	4	2	4	0	0
1917_sub1	0	1	0	1	0	0	0	1
193_sub0	0	1	1	0	0	0	1	0
193_sub1	0	4	2	2	0	0	2	2
193_sub2	0	1	0	1	0	0	0	1
193_sub3	0	1	0	1	0	0	0	1
1931_sub0	0	1	0	1	0	0	0	1
1931_sub1	1	6	4	2	4	2	0	0
1934_sub0	1	8	1	7	1	7	0	0
1934_sub1	0	1	1	0	0	0	1	0
1934_sub2	0	1	1	0	0	0	1	0
1934_sub3	0	2	1	1	0	0	1	1
1956_sub0	1	6	3	3	3	3	0	0
1956_sub1	0	1	0	1	0	0	0	1
1956_sub2	0	1	0	1	0	0	0	1
1956_sub3	0	1	1	0	0	0	1	0
1963_sub0	1	6	1	5	1	5	0	0
1963_sub1	0	1	1	0	0	0	1	0
1964_sub0	0	1	0	1	0	0	0	1
1964_sub1	0	4	1	3	0	0	1	3
1964_sub2	0	1	1	0	0	0	1	0
1979_sub0	0	1	1	0	0	0	1	0
1979_sub1	0	5	3	2	0	0	3	2
198_sub0	0	1	1	0	0	0	1	0
198_sub1	0	3	0	3	0	0	0	3
198_sub2	0	1	1	0	0	0	1	0
198_sub3	0	1	0	1	0	0	0	1
1998_sub0	0	5	3	2	0	0	3	2
1998_sub1	0	1	1	0	0	0	1	0
1998_sub2	0	1	1	0	0	0	1	0
2007_sub0	1	7	3	4	3	4	0	0
2007_sub1	0	1	1	0	0	0	1	0
2016_sub0	1	7	5	2	5	2	0	0
2016_sub1	0	1	0	1	0	0	0	1
2016_sub2	0	1	0	1	0	0	0	1
2017_sub0	0	1	0	1	0	0	0	1
2017_sub1	0	5	3	2	0	0	3	2
2032_sub0	1	7	3	4	3	4	0	0
2032_sub1	0	1	1	0	0	0	1	0
2076_sub0	1	6	2	4	2	4	0	0
2076_sub1	0	1	0	1	0	0	0	1
2105_sub0	1	9	5	4	5	4	0	0
2105_sub1	0	1	1	0	0	0	1	0
2105_sub2	0	1	0	1	0	0	0	1
2105_sub3	0	1	1	0	0	0	1	0
2107_sub0	0	5	2	3	0	0	2	3
2107_sub1	0	1	1	0	0	0	1	0
2107_sub2	0	1	1	0	0	0	1	0
2109_sub0	1	7	5	2	5	2	0	0
2109_sub1	0	1	0	1	0	0	0	1
2109_sub2	0	1	1	0	0	0	1	0
2118_sub0	1	7	3	4	3	4	0	0
2118_sub1	0	1	0	1	0	0	0	1
2118_sub2	0	1	0	1	0	0	0	1
2121_sub0	0	1	1	0	0	0	1	0
2121_sub1	1	7	4	3	4	3	0	0
2125_sub0	0	5	3	2	0	0	3	2
2125_sub1	0	1	0	1	0	0	0	1
2125_sub2	0	1	1	0	0	0	1	0
2126_sub0	0	1	0	1	0	0	0	1
2126_sub1	0	1	0	1	0	0	0	1
2126_sub2	0	1	0	1	0	0	0	1
2126_sub3	0	1	1	0	0	0	1	0
2126_sub4	0	1	1	0	0	0	1	0
2126_sub5	0	1	1	0	0	0	1	0
2126_sub6	0	1	0	1	0	0	0	1
2127_sub0	1	8	5	3	5	3	0	0
2127_sub1	0	1	1	0	0	0	1	0
2127_sub2	0	1	1	0	0	0	1	0
2127_sub3	0	1	1	0	0	0	1	0
213_sub0	0	1	0	1	0	0	0	1
213_sub1	0	4	3	1	0	0	3	1
213_sub2	0	1	0	1	0	0	0	1
213_sub3	0	1	0	1	0	0	0	1
213_sub4	0	1	1	0	0	0	1	0
213_sub5	0	1	0	1	0	0	0	1
2140_sub0	1	6	5	1	5	1	0	0
2140_sub1	0	1	1	0	0	0	1	0
2140_sub2	0	1	0	1	0	0	0	1
2146_sub0	0	4	2	2	0	0	2	2
2146_sub1	0	1	0	1	0	0	0	1
2146_sub2	0	1	1	0	0	0	1	0
2146_sub3	0	1	0	1	0	0	0	1
2152_sub0	0	1	1	0	0	0	1	0
2152_sub1	0	4	1	3	0	0	1	3
2152_sub2	0	4	2	2	0	0	2	2
2156_sub0	0	1	0	1	0	0	0	1
2156_sub1	0	5	0	5	0	0	0	5
2156_sub2	0	1	0	1	0	0	0	1
2156_sub3	0	1	0	1	0	0	0	1
2157_sub0	0	1	0	1	0	0	0	1
2157_sub1	0	5	3	2	0	0	3	2
2157_sub2	0	1	1	0	0	0	1	0
2160_sub0	0	5	4	1	0	0	4	1
2160_sub1	0	1	0	1	0	0	0	1
2160_sub2	0	1	1	0	0	0	1	0
2160_sub3	0	1	0	1	0	0	0	1
219_sub0	0	1	1	0	0	0	1	0
219_sub1	1	6	2	4	2	4	0	0
2191_sub0	0	1	1	0	0	0	1	0
2191_sub1	0	3	2	1	0	0	2	1
2191_sub2	0	1	0	1	0	0	0	1
2191_sub3	0	1	0	1	0	0	0	1
2193_sub0	0	3	1	2	0	0	1	2
2193_sub1	0	1	1	0	0	0	1	0
2193_sub2	0	1	1	0	0	0	1	0
2193_sub3	0	1	1	0	0	0	1	0
22_sub0	0	1	1	0	0	0	1	0
22_sub1	0	5	5	0	0	0	5	0
2203_sub0	0	5	2	3	0	0	2	3
2203_sub1	0	1	0	1	0	0	0	1
2217_sub0	0	1	0	1	0	0	0	1
2217_sub1	0	1	0	1	0	0	0	1
2217_sub2	0	5	3	2	0	0	3	2
2247_sub0	0	1	0	1	0	0	0	1
2247_sub1	1	6	1	5	1	5	0	0
2258_sub0	0	5	1	4	0	0	1	4
2258_sub1	0	1	1	0	0	0	1	0
226_sub0	0	1	0	1	0	0	0	1
226_sub1	0	1	0	1	0	0	0	1
226_sub2	1	6	4	2	4	2	0	0
2261_sub0	0	5	1	4	0	0	1	4
2261_sub1	0	1	1	0	0	0	1	0
2261_sub2	0	1	1	0	0	0	1	0
2261_sub3	0	1	1	0	0	0	1	0
2271_sub0	0	5	5	0	0	0	5	0
2271_sub1	0	1	0	1	0	0	0	1
2271_sub2	0	1	1	0	0	0	1	0
2275_sub0	1	7	1	6	1	6	0	0
2275_sub1	0	1	1	0	0	0	1	0
2275_sub2	0	2	1	1	0	0	1	1
2281_sub0	1	7	6	1	6	1	0	0
2281_sub1	0	1	1	0	0	0	1	0
2281_sub2	0	1	0	1	0	0	0	1
229_sub0	0	1	0	1	0	0	0	1
229_sub1	1	8	4	4	4	4	0	0
229_sub2	0	1	0	1	0	0	0	1
2297_sub0	1	6	1	5	1	5	0	0
2297_sub1	0	1	1	0	0	0	1	0
2303_sub0	1	10	4	6	4	6	0	0
2303_sub1	0	1	0	1	0	0	0	1
2308_sub0	0	5	2	3	0	0	2	3
2308_sub1	0	1	1	0	0	0	1	0
2309_sub0	1	8	6	2	6	2	0	0
2314_sub0	0	5	2	3	0	0	2	3
2314_sub1	0	1	0	1	0	0	0	1
2314_sub2	0	1	1	0	0	0	1	0
2314_sub3	0	1	1	0	0	0	1	0
2318_sub0	1	6	4	2	4	2	0	0
2318_sub1	0	1	1	0	0	0	1	0
2324_sub0	0	4	2	2	0	0	2	2
2324_sub1	0	1	0	1	0	0	0	1
2324_sub2	0	1	0	1	0	0	0	1
2342_sub0	0	4	1	3	0	0	1	3
2342_sub1	0	1	1	0	0	0	1	0
2342_sub2	0	1	0	1	0	0	0	1
2354_sub0	1	6	2	4	2	4	0	0
2354_sub1	0	1	0	1	0	0	0	1
2354_sub2	0	1	0	1	0	0	0	1
2354_sub3	0	1	1	0	0	0	1	0
2378_sub0	0	5	3	2	0	0	3	2
2378_sub1	0	1	1	0	0	0	1	0
2383_sub0	0	1	1	0	0	0	1	0
2383_sub1	0	1	1	0	0	0	1	0
2383_sub2	0	1	1	0	0	0	1	0
2383_sub3	1	6	3	3	3	3	0	0
2383_sub4	0	1	0	1	0	0	0	1
2383_sub5	0	1	0	1	0	0	0	1
2397_sub0	1	7	2	5	2	5	0	0
2397_sub1	0	1	0	1	0	0	0	1
2397_sub2	0	1	0	1	0	0	0	1
2397_sub3	0	1	0	1	0	0	0	1
2401_sub0	1	6	1	5	1	5	0	0
2401_sub1	0	1	1	0	0	0	1	0
2401_sub2	0	1	0	1	0	0	0	1
2401_sub3	0	1	0	1	0	0	0	1
2402_sub0	0	5	0	5	0	0	0	5
2402_sub1	0	1	0	1	0	0	0	1
2402_sub2	0	1	1	0	0	0	1	0
2411_sub0	1	8	1	7	1	7	0	0
2411_sub1	0	1	0	1	0	0	0	1
2411_sub2	0	1	0	1	0	0	0	1
2411_sub3	0	1	1	0	0	0	1	0
2412_sub0	1	6	1	5	1	5	0	0
2412_sub1	0	1	1	0	0	0	1	0
2412_sub2	0	1	0	1	0	0	0	1
2417_sub0	0	4	2	2	0	0	2	2
2417_sub1	0	1	1	0	0	0	1	0
2417_sub2	0	1	1	0	0	0	1	0
2417_sub3	0	1	0	1	0	0	0	1
2432_sub0	0	4	1	3	0	0	1	3
2432_sub1	0	1	1	0	0	0	1	0
2432_sub2	0	1	0	1	0	0	0	1
2444_sub0	0	3	2	1	0	0	2	1
2444_sub1	0	1	0	1	0	0	0	1
2444_sub2	0	1	0	1	0	0	0	1
2444_sub3	0	1	0	1	0	0	0	1
2447_sub0	0	5	3	2	0	0	3	2
2447_sub1	0	1	0	1	0	0	0	1
2454_sub0	0	1	0	1	0	0	0	1
2454_sub1	0	1	0	1	0	0	0	1
2454_sub2	0	3	2	1	0	0	2	1
2454_sub3	0	1	1	0	0	0	1	0
2463_sub0	1	6	3	3	3	3	0	0
2478_sub0	0	4	2	2	0	0	2	2
2478_sub1	0	1	1	0	0	0	1	0
2478_sub2	0	1	0	1	0	0	0	1
2483_sub0	1	6	5	1	5	1	0	0
2483_sub1	0	1	0	1	0	0	0	1
2483_sub2	0	1	0	1	0	0	0	1
2483_sub3	0	1	0	1	0	0	0	1
2493_sub0	1	7	4	3	4	3	0	0
2493_sub1	0	1	1	0	0	0	1	0
2493_sub2	0	1	1	0	0	0	1	0
2493_sub3	0	1	0	1	0	0	0	1
2501_sub0	0	1	1	0	0	0	1	0
2501_sub1	1	6	3	3	3	3	0	0
2506_sub0	1	6	2	4	2	4	0	0
2506_sub1	0	1	0	1	0	0	0	1
251_sub0	0	1	1	0	0	0	1	0
251_sub1	0	4	3	1	0	0	3	1
251_sub2	0	1	0	1	0	0	0	1
2510_sub0	0	1	1	0	0	0	1	0
2510_sub1	1	7	5	2	5	2	0	0
2518_sub0	0	1	1	0	0	0	1	0
2518_sub1	0	3	3	0	0	0	3	0
2518_sub2	0	1	1	0	0	0	1	0
2518_sub3	0	1	1	0	0	0	1	0
2518_sub4	0	1	1	0	0	0	1	0
2521_sub0	1	6	1	5	1	5	0	0
2521_sub1	0	1	1	0	0	0	1	0
2548_sub0	1	7	2	5	2	5	0	0
2548_sub1	0	1	1	0	0	0	1	0
2548_sub2	0	1	0	1	0	0	0	1
2548_sub3	0	1	1	0	0	0	1	0
2548_sub4	0	1	1	0	0	0	1	0
2552_sub0	0	3	3	0	0	0	3	0
2552_sub1	0	1	0	1	0	0	0	1
2552_sub2	0	1	0	1	0	0	0	1
2552_sub3	0	1	1	0	0	0	1	0
2552_sub4	0	1	1	0	0	0	1	0
2552_sub5	0	1	0	1	0	0	0	1
2567_sub0	0	1	1	0	0	0	1	0
2567_sub1	0	1	1	0	0	0	1	0
2567_sub2	0	1	0	1	0	0	0	1
2567_sub3	0	1	1	0	0	0	1	0
2567_sub4	0	1	0	1	0	0	0	1
2567_sub5	0	1	1	0	0	0	1	0
2568_sub0	0	3	2	1	0	0	2	1
2568_sub1	0	1	1	0	0	0	1	0
2568_sub2	0	1	0	1	0	0	0	1
2568_sub3	0	1	0	1	0	0	0	1
2568_sub4	0	1	0	1	0	0	0	1
2568_sub5	0	1	0	1	0	0	0	1
2591_sub0	1	6	2	4	2	4	0	0
2591_sub1	0	1	0	1	0	0	0	1
2603_sub0	0	1	1	0	0	0	1	0
2603_sub1	0	4	1	3	0	0	1	3
2603_sub2	0	1	1	0	0	0	1	0
2603_sub3	0	1	0	1	0	0	0	1
2636_sub0	0	5	2	3	0	0	2	3
2636_sub1	0	1	0	1	0	0	0	1
2637_sub0	1	6	5	1	5	1	0	0
2637_sub1	0	1	0	1	0	0	0	1
2646_sub0	0	3	2	1	0	0	2	1
2646_sub1	0	1	1	0	0	0	1	0
2646_sub2	0	1	0	1	0	0	0	1
2646_sub3	0	1	1	0	0	0	1	0
265_sub0	1	7	4	3	4	3	0	0
2651_sub0	0	3	3	0	0	0	3	0
2651_sub1	0	1	0	1	0	0	0	1
2651_sub2	0	1	0	1	0	0	0	1
2651_sub3	0	1	1	0	0	0	1	0
2651_sub4	0	1	0	1	0	0	0	1
2652_sub0	0	4	1	3	0	0	1	3
2652_sub1	0	1	0	1	0	0	0	1
2652_sub2	0	1	1	0	0	0	1	0
2652_sub3	0	1	0	1	0	0	0	1
2653_sub0	0	4	3	1	0	0	3	1
2653_sub1	0	1	0	1	0	0	0	1
2653_sub2	0	1	0	1	0	0	0	1
2679_sub0	1	6	3	3	3	3	0	0
2679_sub1	0	1	1	0	0	0	1	0
2679_sub2	0	1	1	0	0	0	1	0
2679_sub3	0	1	0	1	0	0	0	1
2687_sub0	1	6	2	4	2	4	0	0
2687_sub1	0	1	1	0	0	0	1	0
2697_sub0	0	1	0	1	0	0	0	1
2697_sub1	0	1	0	1	0	0	0	1
