cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
2870_sub0	1	9	5	4	5	4	0	0
2871_sub0	1	6	2	4	2	4	0	0
2875_sub0	1	8	2	6	2	6	0	0
2877_sub0	1	7	3	4	3	4	0	0
2880_sub0	1	7	3	4	3	4	0	0
2885_sub1	1	6	1	5	1	5	0	0
2886_sub0	1	6	4	2	4	2	0	0
2888_sub0	1	8	5	3	5	3	0	0
290_sub1	1	8	3	5	3	5	0	0
2901_sub0	1	7	5	2	5	2	0	0
2903_sub0	1	8	2	6	2	6	0	0
2904_sub0	1	12	7	5	7	5	0	0
2905_sub0	1	7	3	4	3	4	0	0
2910_sub0	1	9	6	3	6	3	0	0
2913_sub0	1	13	8	5	8	5	0	0
2914_sub0	1	6	4	2	4	2	0	0
2916_sub1	1	6	2	4	2	4	0	0
2926_sub0	1	12	4	8	4	8	0	0
294_sub1	1	14	9	5	9	5	0	0
2942_sub0	1	9	3	6	3	6	0	0
2944_sub0	1	9	6	3	6	3	0	0
2947_sub0	1	7	6	1	6	1	0	0
2948_sub0	1	10	2	8	2	8	0	0
2951_sub0	1	6	5	1	5	1	0	0
2960_sub0	1	7	5	2	5	2	0	0
2963_sub0	1	8	6	2	6	2	0	0
2969_sub0	1	6	2	4	2	4	0	0
2971_sub0	1	6	3	3	3	3	0	0
2985_sub1	1	7	5	2	5	2	0	0
2987_sub0	1	6	2	4	2	4	0	0
299_sub1	1	9	5	4	5	4	0	0
2991_sub0	1	6	3	3	3	3	0	0
2997_sub0	1	6	3	3	3	3	0	0
3020_sub0	1	8	6	2	6	2	0	0
3023_sub0	1	6	2	4	2	4	0	0
3028_sub0	1	10	6	4	6	4	0	0
3030_sub0	1	6	4	2	4	2	0	0
3031_sub0	1	6	4	2	4	2	0	0
3036_sub1	1	10	8	2	8	2	0	0
3040_sub0	1	7	4	3	4	3	0	0
3049_sub0	1	7	3	4	3	4	0	0
3050_sub0	1	8	4	4	4	4	0	0
3060_sub0	1	9	3	6	3	6	0	0
3067_sub0	1	7	6	1	6	1	0	0
3073_sub0	1	6	5	1	5	1	0	0
3075_sub1	1	6	3	3	3	3	0	0
308_sub1	1	7	2	5	2	5	0	0
3081_sub0	1	12	5	7	5	7	0	0
3082_sub0	1	6	2	4	2	4	0	0
3087_sub0	1	10	7	3	7	3	0	0
3088_sub0	1	6	3	3	3	3	0	0
3099_sub0	1	9	5	4	5	4	0	0
3104_sub0	1	8	4	4	4	4	0	0
3108_sub0	1	7	5	2	5	2	0	0
3111_sub0	1	8	4	4	4	4	0	0
3124_sub0	1	7	4	3	4	3	0	0
3127_sub0	1	6	3	3	3	3	0	0
3150_sub0	1	8	6	2	6	2	0	0
3151_sub0	1	8	2	6	2	6	0	0
3153_sub0	1	8	6	2	6	2	0	0
3157_sub0	1	6	3	3	3	3	0	0
3159_sub0	1	7	4	3	4	3	0	0
316_sub1	1	8	6	2	6	2	0	0
3161_sub0	1	10	5	5	5	5	0	0
3175_sub0	1	11	7	4	7	4	0	0
3178_sub0	1	9	3	6	3	6	0	0
3189_sub0	1	9	6	3	6	3	0	0
3190_sub0	1	6	3	3	3	3	0	0
3194_sub1	1	6	2	4	2	4	0	0
320_sub1	1	9	5	4	5	4	0	0
3201_sub1	1	6	4	2	4	2	0	0
321_sub1	1	7	5	2	5	2	0	0
3214_sub0	1	6	2	4	2	4	0	0
3217_sub0	1	10	7	3	7	3	0	0
3222_sub0	1	7	2	5	2	5	0	0
3228_sub0	1	9	4	5	4	5	0	0
323_sub1	1	11	4	7	4	7	0	0
3242_sub0	1	7	3	4	3	4	0	0
3245_sub0	1	8	3	5	3	5	0	0
3251_sub0	1	8	3	5	3	5	0	0
3254_sub0	1	9	4	5	4	5	0	0
3257_sub0	1	9	5	4	5	4	0	0
3264_sub0	1	7	3	4	3	4	0	0
327_sub1	1	6	3	3	3	3	0	0
3272_sub0	1	11	4	7	4	7	0	0
3286_sub0	1	7	1	6	1	6	0	0
3292_sub0	1	6	2	4	2	4	0	0
3297_sub0	1	6	2	4	2	4	0	0
330_sub1	1	8	5	3	5	3	0	0
3308_sub0	1	6	2	4	2	4	0	0
3312_sub0	1	11	7	4	7	4	0	0
3332_sub0	1	10	5	5	5	5	0	0
3334_sub0	1	11	6	5	6	5	0	0
334_sub1	1	7	0	7	0	7	0	0
3358_sub0	1	8	3	5	3	5	0	0
3362_sub0	1	8	2	6	2	6	0	0
3366_sub0	1	8	4	4	4	4	0	0
3368_sub0	1	8	3	5	3	5	0	0
3369_sub0	1	14	8	6	8	6	0	0
3375_sub0	1	6	3	3	3	3	0	0
3377_sub0	1	6	3	3	3	3	0	0
339_sub1	1	8	7	1	7	1	0	0
3396_sub0	1	6	4	2	4	2	0	0
34_sub1	1	10	4	6	4	6	0	0
3412_sub1	1	6	4	2	4	2	0	0
345_sub1	1	9	4	5	4	5	0	0
3454_sub0	1	6	5	1	5	1	0	0
3476_sub0	1	8	6	2	6	2	0	0
3491_sub1	1	11	8	3	8	3	0	0
3493_sub0	1	6	3	3	3	3	0	0
3503_sub0	1	6	3	3	3	3	0	0
3521_sub0	1	11	5	6	5	6	0	0
3537_sub0	1	6	2	4	2	4	0	0
354_sub1	1	6	3	3	3	3	0	0
355_sub1	1	9	5	4	5	4	0	0
356_sub1	1	8	5	3	5	3	0	0
3577_sub0	1	7	3	4	3	4	0	0
3586_sub0	1	6	3	3	3	3	0	0
3588_sub0	1	12	5	7	5	7	0	0
3589_sub0	1	8	0	8	0	8	0	0
3592_sub0	1	9	6	3	6	3	0	0
3604_sub0	1	6	2	4	2	4	0	0
3623_sub0	1	13	6	7	6	7	0	0
363_sub1	1	8	4	4	4	4	0	0
3647_sub0	1	9	5	4	5	4	0	0
3653_sub0	1	7	4	3	4	3	0	0
3663_sub0	1	10	2	8	2	8	0	0
3670_sub1	1	7	2	5	2	5	0	0
3675_sub0	1	9	5	4	5	4	0	0
3678_sub0	1	7	2	5	2	5	0	0
3691_sub0	1	8	4	4	4	4	0	0
3700_sub0	1	7	3	4	3	4	0	0
3708_sub0	1	11	3	8	3	8	0	0
3717_sub0	1	7	2	5	2	5	0	0
3718_sub0	1	7	2	5	2	5	0	0
3722_sub0	1	7	4	3	4	3	0	0
375_sub0	1	7	3	4	3	4	0	0
3753_sub0	1	6	2	4	2	4	0	0
3761_sub0	1	9	5	4	5	4	0	0
3775_sub0	1	10	6	4	6	4	0	0
3779_sub0	1	9	5	4	5	4	0	0
3799_sub0	1	9	6	3	6	3	0	0
38_sub1	1	7	1	6	1	6	0	0
3804_sub2	1	11	5	6	5	6	0	0
3813_sub0	1	6	2	4	2	4	0	0
3824_sub0	1	12	7	5	7	5	0	0
3834_sub0	1	6	3	3	3	3	0	0
384_sub0	1	9	3	6	3	6	0	0
3853_sub2	1	9	7	2	7	2	0	0
3855_sub0	1	11	8	3	8	3	0	0
3857_sub0	1	7	3	4	3	4	0	0
387_sub1	1	9	5	4	5	4	0	0
3871_sub1	1	6	1	5	1	5	0	0
3875_sub1	1	8	4	4	4	4	0	0
3877_sub2	1	10	5	5	5	5	0	0
3879_sub0	1	10	3	7	3	7	0	0
388_sub0	1	8	3	5	3	5	0	0
3880_sub0	1	10	5	5	5	5	0	0
3895_sub0	1	11	5	6	5	6	0	0
3904_sub0	1	6	2	4	2	4	0	0
3911_sub0	1	6	3	3	3	3	0	0
3913_sub0	1	7	6	1	6	1	0	0
3922_sub0	1	6	1	5	1	5	0	0
394_sub0	1	10	5	5	5	5	0	0
3945_sub0	1	7	5	2	5	2	0	0
3954_sub0	1	11	4	7	4	7	0	0
396_sub1	1	7	3	4	3	4	0	0
3962_sub0	1	7	3	4	3	4	0	0
3965_sub0	1	7	5	2	5	2	0	0
397_sub0	1	7	5	2	5	2	0	0
3974_sub0	1	8	2	6	2	6	0	0
3983_sub0	1	8	3	5	3	5	0	0
3996_sub0	1	6	2	4	2	4	0	0
400_sub0	1	10	0	10	0	10	0	0
4006_sub0	1	9	6	3	6	3	0	0
4009_sub0	1	8	4	4	4	4	0	0
4026_sub0	1	11	5	6	5	6	0	0
4034_sub0	1	6	3	3	3	3	0	0
4039_sub0	1	9	4	5	4	5	0	0
404_sub0	1	9	4	5	4	5	0	0
4042_sub0	1	8	2	6	2	6	0	0
4060_sub0	1	6	0	6	0	6	0	0
4063_sub0	1	7	3	4	3	4	0	0
407_sub0	1	8	3	5	3	5	0	0
408_sub0	1	6	4	2	4	2	0	0
409_sub0	1	11	7	4	7	4	0	0
410_sub1	1	6	4	2	4	2	0	0
4107_sub0	1	9	7	2	7	2	0	0
4124_sub0	1	7	4	3	4	3	0	0
4137_sub0	1	6	2	4	2	4	0	0
4145_sub0	1	6	2	4	2	4	0	0
4146_sub0	1	7	1	6	1	6	0	0
4151_sub1	1	6	3	3	3	3	0	0
4153_sub1	1	9	7	2	7	2	0	0
4157_sub0	1	6	3	3	3	3	0	0
4164_sub0	1	6	3	3	3	3	0	0
4178_sub0	1	12	7	5	7	5	0	0
418_sub0	1	9	7	2	7	2	0	0
4183_sub0	1	7	3	4	3	4	0	0
4185_sub0	1	6	4	2	4	2	0	0
419_sub0	1	6	2	4	2	4	0	0
4199_sub0	1	6	4	2	4	2	0	0
4205_sub0	1	9	6	3	6	3	0	0
4215_sub0	1	7	5	2	5	2	0	0
4220_sub0	1	9	5	4	5	4	0	0
4229_sub0	1	6	4	2	4	2	0	0
4238_sub0	1	9	5	4	5	4	0	0
4240_sub0	1	9	4	5	4	5	0	0
4241_sub0	1	9	6	3	6	3	0	0
425_sub0	1	8	6	2	6	2	0	0
4253_sub0	1	12	7	5	7	5	0	0
428_sub0	1	7	2	5	2	5	0	0
4288_sub0	1	8	4	4	4	4	0	0
429_sub0	1	11	5	6	5	6	0	0
4326_sub0	1	11	5	6	5	6	0	0
4347_sub0	1	9	6	3	6	3	0	0
435_sub0	1	6	3	3	3	3	0	0
4354_sub0	1	6	2	4	2	4	0	0
4366_sub0	1	7	6	1	6	1	0	0
4368_sub0	1	7	2	5	2	5	0	0
437_sub0	1	7	3	4	3	4	0	0
4375_sub0	1	8	2	6	2	6	0	0
4378_sub0	1	9	5	4	5	4	0	0
438_sub1	1	6	5	1	5	1	0	0
4380_sub0	1	7	3	4	3	4	0	0
4414_sub0	1	8	3	5	3	5	0	0
4420_sub0	1	10	6	4	6	4	0	0
4421_sub0	1	7	4	3	4	3	0	0
4450_sub0	1	10	5	5	5	5	0	0
4474_sub0	1	8	3	5	3	5	0	0
4484_sub0	1	7	4	3	4	3	0	0
4486_sub0	1	12	6	6	6	6	0	0
4489_sub0	1	11	7	4	7	4	0	0
451_sub1	1	7	5	2	5	2	0	0
4510_sub0	1	9	4	5	4	5	0	0
4515_sub0	1	8	4	4	4	4	0	0
4533_sub0	1	6	1	5	1	5	0	0
4558_sub0	1	11	6	5	6	5	0	0
4567_sub0	1	6	3	3	3	3	0	0
4576_sub0	1	7	1	6	1	6	0	0
4590_sub0	1	7	1	6	1	6	0	0
4612_sub0	1	8	7	1	7	1	0	0
4622_sub0	1	8	5	3	5	3	0	0
4633_sub0	1	6	3	3	3	3	0	0
4639_sub0	1	10	5	5	5	5	0	0
4649_sub0	1	10	7	3	7	3	0	0
4652_sub0	1	8	7	1	7	1	0	0
4653_sub0	1	7	3	4	3	4	0	0
4656_sub0	1	6	2	4	2	4	0	0
4671_sub0	1	6	3	3	3	3	0	0
4673_sub0	1	6	4	2	4	2	0	0
4674_sub1	1	8	5	3	5	3	0	0
4680_sub0	1	6	3	3	3	3	0	0
4686_sub0	1	10	8	2	8	2	0	0
469_sub0	1	7	4	3	4	3	0	0
4718_sub0	1	9	3	6	3	6	0	0
4730_sub0	1	6	5	1	5	1	0	0
4733_sub0	1	11	4	7	4	7	0	0
476_sub1	1	12	4	8	4	8	0	0
4767_sub0	1	6	5	1	5	1	0	0
4773_sub0	1	6	3	3	3	3	0	0
4777_sub0	1	6	3	3	3	3	0	0
4819_sub0	1	7	2	5	2	5	0	0
483_sub0	1	6	0	6	0	6	0	0
4836_sub0	1	6	3	3	3	3	0	0
4838_sub0	1	6	2	4	2	4	0	0
4839_sub0	1	6	3	3	3	3	0	0
4903_sub0	1	7	4	3	4	3	0	0
4906_sub0	1	7	3	4	3	4	0	0
4908_sub0	1	10	4	6	4	6	0	0
4944_sub1	1	8	3	5	3	5	0	0
4948_sub3	1	7	2	5	2	5	0	0
4954_sub0	1	6	2	4	2	4	0	0
4972_sub0	1	14	9	5	9	5	0	0
4974_sub0	1	6	4	2	4	2	0	0
4984_sub0	1	6	4	2	4	2	0	0
499_sub0	1	14	5	9	5	9	0	0
5004_sub0	1	10	4	6	4	6	0	0
5028_sub0	1	10	6	4	6	4	0	0
5042_sub0	1	7	1	6	1	6	0	0
5049_sub0	1	8	5	3	5	3	0	0
5058_sub0	1	6	3	3	3	3	0	0
5061_sub0	1	10	6	4	6	4	0	0
5085_sub0	1	7	4	3	4	3	0	0
5089_sub0	1	8	5	3	5	3	0	0
5105_sub0	1	6	6	0	6	0	0	0
511_sub0	1	8	5	3	5	3	0	0
5123_sub0	1	6	3	3	3	3	0	0
513_sub1	1	9	6	3	6	3	0	0
5131_sub0	1	12	7	5	7	5	0	0
5132_sub0	1	6	2	4	2	4	0	0
5160_sub0	1	6	4	2	4	2	0	0
5171_sub0	1	9	7	2	7	2	0	0
518_sub0	1	8	4	4	4	4	0	0
5183_sub0	1	6	4	2	4	2	0	0
5189_sub0	1	6	3	3	3	3	0	0
5192_sub0	1	6	3	3	3	3	0	0
