cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
10846_sub1	0	5	2	3	0	0	2	3
1087_sub0	1	14	7	7	7	7	0	0
1087_sub1	0	1	0	1	0	0	0	1
109_sub0	0	1	0	1	0	0	0	1
109_sub1	0	5	3	2	0	0	3	2
109_sub2	0	1	0	1	0	0	0	1
109_sub3	0	1	1	0	0	0	1	0
10937_sub0	1	6	4	2	4	2	0	0
10937_sub1	0	1	0	1	0	0	0	1
10979_sub0	0	5	3	2	0	0	3	2
10979_sub1	0	1	1	0	0	0	1	0
10979_sub2	0	1	1	0	0	0	1	0
1099_sub0	0	1	0	1	0	0	0	1
1099_sub1	0	1	0	1	0	0	0	1
1099_sub2	0	1	1	0	0	0	1	0
1099_sub3	1	6	2	4	2	4	0	0
1099_sub4	0	1	0	1	0	0	0	1
11003_sub0	0	3	2	1	0	0	2	1
11003_sub1	0	1	1	0	0	0	1	0
11003_sub2	0	1	1	0	0	0	1	0
11003_sub3	0	1	0	1	0	0	0	1
11028_sub0	0	1	0	1	0	0	0	1
11028_sub1	0	5	3	2	0	0	3	2
11054_sub0	0	1	1	0	0	0	1	0
11054_sub1	1	8	1	7	1	7	0	0
11054_sub2	0	1	0	1	0	0	0	1
1107_sub0	1	7	0	7	0	7	0	0
1107_sub1	0	1	1	0	0	0	1	0
1107_sub2	0	1	1	0	0	0	1	0
1107_sub3	0	1	1	0	0	0	1	0
11077_sub0	0	1	1	0	0	0	1	0
11077_sub1	0	1	1	0	0	0	1	0
11077_sub2	0	1	0	1	0	0	0	1
11077_sub3	0	2	1	1	0	0	1	1
11077_sub4	0	1	1	0	0	0	1	0
11079_sub0	0	1	0	1	0	0	0	1
11079_sub1	0	4	2	2	0	0	2	2
11079_sub2	0	1	0	1	0	0	0	1
1108_sub0	0	1	0	1	0	0	0	1
1108_sub1	1	6	1	5	1	5	0	0
1108_sub2	0	1	1	0	0	0	1	0
1110_sub0	1	7	2	5	2	5	0	0
1110_sub1	0	1	0	1	0	0	0	1
11131_sub0	0	1	1	0	0	0	1	0
11131_sub1	0	4	3	1	0	0	3	1
11131_sub2	0	1	0	1	0	0	0	1
1115_sub0	1	12	6	6	6	6	0	0
1115_sub1	0	1	0	1	0	0	0	1
1115_sub2	0	1	0	1	0	0	0	1
11175_sub0	0	1	0	1	0	0	0	1
11175_sub1	1	6	1	5	1	5	0	0
11175_sub2	0	1	0	1	0	0	0	1
1119_sub0	0	1	0	1	0	0	0	1
1119_sub1	0	1	1	0	0	0	1	0
1119_sub2	0	1	0	1	0	0	0	1
1119_sub3	0	1	0	1	0	0	0	1
1119_sub4	0	1	1	0	0	0	1	0
1119_sub5	0	1	1	0	0	0	1	0
1121_sub0	0	1	0	1	0	0	0	1
1121_sub1	0	5	3	2	0	0	3	2
1121_sub2	0	1	0	1	0	0	0	1
1122_sub0	1	7	2	5	2	5	0	0
1122_sub1	0	1	0	1	0	0	0	1
1122_sub2	0	1	0	1	0	0	0	1
1127_sub0	1	6	5	1	5	1	0	0
1127_sub1	0	1	0	1	0	0	0	1
1131_sub0	0	5	2	3	0	0	2	3
1131_sub1	0	1	1	0	0	0	1	0
1131_sub2	0	1	1	0	0	0	1	0
11325_sub0	0	1	0	1	0	0	0	1
11325_sub1	0	1	0	1	0	0	0	1
11325_sub2	0	3	3	0	0	0	3	0
11325_sub3	0	1	0	1	0	0	0	1
1133_sub0	1	8	2	6	2	6	0	0
1133_sub1	0	1	0	1	0	0	0	1
1133_sub2	0	1	1	0	0	0	1	0
11339_sub0	0	1	0	1	0	0	0	1
11339_sub1	0	4	3	1	0	0	3	1
11339_sub2	0	1	0	1	0	0	0	1
11342_sub0	0	1	1	0	0	0	1	0
11342_sub1	0	5	0	5	0	0	0	5
11342_sub2	0	1	1	0	0	0	1	0
114_sub0	1	10	3	7	3	7	0	0
114_sub1	0	1	1	0	0	0	1	0
11432_sub0	0	1	1	0	0	0	1	0
11432_sub1	0	5	2	3	0	0	2	3
11505_sub0	0	1	1	0	0	0	1	0
11505_sub1	0	1	0	1	0	0	0	1
11505_sub2	0	2	0	2	0	0	0	2
11505_sub3	0	1	1	0	0	0	1	0
11505_sub4	0	1	0	1	0	0	0	1
1151_sub0	0	1	0	1	0	0	0	1
1151_sub1	0	5	1	4	0	0	1	4
11528_sub0	0	4	1	3	0	0	1	3
11528_sub1	0	1	0	1	0	0	0	1
11528_sub2	0	1	0	1	0	0	0	1
11528_sub3	0	1	1	0	0	0	1	0
11528_sub4	0	1	1	0	0	0	1	0
1154_sub0	1	6	5	1	5	1	0	0
1154_sub1	0	1	0	1	0	0	0	1
11590_sub0	0	4	1	3	0	0	1	3
11590_sub1	0	1	0	1	0	0	0	1
11590_sub2	0	1	1	0	0	0	1	0
11590_sub3	0	1	0	1	0	0	0	1
11595_sub0	1	8	0	8	0	8	0	0
11595_sub1	0	1	1	0	0	0	1	0
116_sub0	0	1	0	1	0	0	0	1
116_sub1	0	4	3	1	0	0	3	1
116_sub2	0	1	0	1	0	0	0	1
116_sub3	0	1	0	1	0	0	0	1
116_sub4	0	1	0	1	0	0	0	1
11674_sub0	0	4	3	1	0	0	3	1
11674_sub1	0	1	0	1	0	0	0	1
11674_sub2	0	1	0	1	0	0	0	1
1175_sub0	1	7	3	4	3	4	0	0
1175_sub1	0	1	1	0	0	0	1	0
1175_sub2	0	1	0	1	0	0	0	1
1177_sub0	1	11	7	4	7	4	0	0
1177_sub1	0	1	1	0	0	0	1	0
1177_sub2	0	1	0	1	0	0	0	1
1177_sub3	0	1	0	1	0	0	0	1
11781_sub0	0	1	1	0	0	0	1	0
11781_sub1	0	4	1	3	0	0	1	3
11781_sub2	0	1	0	1	0	0	0	1
11796_sub0	0	1	1	0	0	0	1	0
11796_sub1	0	1	1	0	0	0	1	0
11796_sub2	0	1	1	0	0	0	1	0
11796_sub3	0	1	1	0	0	0	1	0
11796_sub4	0	1	1	0	0	0	1	0
11796_sub5	0	1	0	1	0	0	0	1
1180_sub0	1	6	1	5	1	5	0	0
1180_sub1	0	1	0	1	0	0	0	1
1181_sub0	1	6	2	4	2	4	0	0
1184_sub0	0	1	0	1	0	0	0	1
1184_sub1	0	4	1	3	0	0	1	3
1184_sub2	0	1	1	0	0	0	1	0
1184_sub3	0	1	0	1	0	0	0	1
1189_sub0	0	1	1	0	0	0	1	0
1189_sub1	1	9	3	6	3	6	0	0
11912_sub0	0	1	1	0	0	0	1	0
11912_sub1	0	1	1	0	0	0	1	0
11912_sub2	0	4	1	3	0	0	1	3
11912_sub3	0	1	0	1	0	0	0	1
11912_sub4	0	1	1	0	0	0	1	0
1192_sub0	1	6	1	5	1	5	0	0
1192_sub1	0	1	0	1	0	0	0	1
1197_sub0	1	8	3	5	3	5	0	0
1197_sub1	0	1	0	1	0	0	0	1
1197_sub2	0	1	0	1	0	0	0	1
1199_sub0	0	1	0	1	0	0	0	1
1199_sub1	0	1	0	1	0	0	0	1
1199_sub2	0	1	0	1	0	0	0	1
1199_sub3	0	1	0	1	0	0	0	1
1199_sub4	0	1	1	0	0	0	1	0
1199_sub5	0	1	0	1	0	0	0	1
1204_sub0	1	6	3	3	3	3	0	0
1204_sub1	0	1	0	1	0	0	0	1
1204_sub2	0	1	0	1	0	0	0	1
1205_sub0	1	7	4	3	4	3	0	0
1205_sub1	0	1	1	0	0	0	1	0
1205_sub2	0	1	0	1	0	0	0	1
1205_sub3	0	1	0	1	0	0	0	1
1205_sub4	0	1	1	0	0	0	1	0
1207_sub0	0	1	0	1	0	0	0	1
1207_sub1	1	9	2	7	2	7	0	0
1208_sub0	1	6	3	3	3	3	0	0
1208_sub1	0	1	0	1	0	0	0	1
1208_sub2	0	1	0	1	0	0	0	1
1208_sub3	0	1	0	1	0	0	0	1
1208_sub4	0	1	1	0	0	0	1	0
1208_sub5	0	1	0	1	0	0	0	1
1209_sub0	0	5	1	4	0	0	1	4
1209_sub1	0	1	0	1	0	0	0	1
12092_sub0	0	1	0	1	0	0	0	1
12092_sub1	0	1	1	0	0	0	1	0
12092_sub2	0	1	1	0	0	0	1	0
12092_sub3	0	1	0	1	0	0	0	1
12092_sub4	0	1	1	0	0	0	1	0
12092_sub5	0	1	0	1	0	0	0	1
12115_sub0	0	1	1	0	0	0	1	0
12115_sub1	0	1	1	0	0	0	1	0
12115_sub2	1	6	4	2	4	2	0	0
1229_sub0	1	8	3	5	3	5	0	0
1229_sub1	0	1	0	1	0	0	0	1
1229_sub2	0	1	0	1	0	0	0	1
1229_sub3	0	1	1	0	0	0	1	0
123_sub0	0	1	1	0	0	0	1	0
123_sub1	0	5	2	3	0	0	2	3
1233_sub0	0	1	0	1	0	0	0	1
1233_sub1	0	5	2	3	0	0	2	3
124_sub0	0	1	1	0	0	0	1	0
124_sub1	0	1	1	0	0	0	1	0
124_sub2	0	4	2	2	0	0	2	2
124_sub3	0	1	1	0	0	0	1	0
12440_sub0	0	1	0	1	0	0	0	1
12440_sub1	1	6	2	4	2	4	0	0
1245_sub0	1	9	5	4	5	4	0	0
1245_sub1	0	1	1	0	0	0	1	0
1245_sub2	0	1	1	0	0	0	1	0
12513_sub0	0	1	1	0	0	0	1	0
12513_sub1	0	4	3	1	0	0	3	1
12513_sub2	0	1	1	0	0	0	1	0
1252_sub0	0	5	4	1	0	0	4	1
1252_sub1	0	1	1	0	0	0	1	0
1252_sub2	0	1	1	0	0	0	1	0
1252_sub3	0	1	1	0	0	0	1	0
1252_sub4	0	1	1	0	0	0	1	0
1252_sub5	0	1	1	0	0	0	1	0
1254_sub0	1	9	3	6	3	6	0	0
1254_sub1	0	1	1	0	0	0	1	0
1254_sub2	0	1	1	0	0	0	1	0
1254_sub3	0	1	1	0	0	0	1	0
1254_sub4	0	1	0	1	0	0	0	1
12544_sub0	0	5	3	2	0	0	3	2
12544_sub1	0	1	0	1	0	0	0	1
1255_sub0	1	6	1	5	1	5	0	0
1255_sub1	0	1	1	0	0	0	1	0
1255_sub2	0	1	0	1	0	0	0	1
1255_sub3	0	1	1	0	0	0	1	0
1255_sub4	0	1	1	0	0	0	1	0
12565_sub0	1	9	4	5	4	5	0	0
12565_sub1	0	1	0	1	0	0	0	1
12565_sub2	0	1	1	0	0	0	1	0
12565_sub3	0	1	1	0	0	0	1	0
12565_sub4	0	1	1	0	0	0	1	0
1259_sub0	1	9	3	6	3	6	0	0
1259_sub1	0	1	0	1	0	0	0	1
126_sub0	0	1	0	1	0	0	0	1
126_sub1	0	1	0	1	0	0	0	1
126_sub2	0	4	1	3	0	0	1	3
1260_sub0	0	1	1	0	0	0	1	0
1260_sub1	0	1	0	1	0	0	0	1
1260_sub2	1	10	6	4	6	4	0	0
1260_sub3	0	1	0	1	0	0	0	1
1260_sub4	0	1	1	0	0	0	1	0
1260_sub5	0	1	1	0	0	0	1	0
1263_sub0	1	9	5	4	5	4	0	0
1263_sub1	0	1	0	1	0	0	0	1
1263_sub2	0	1	0	1	0	0	0	1
1265_sub0	0	1	1	0	0	0	1	0
1265_sub1	1	8	4	4	4	4	0	0
1265_sub2	0	1	1	0	0	0	1	0
12659_sub0	0	1	0	1	0	0	0	1
12659_sub1	0	4	2	2	0	0	2	2
12659_sub2	0	1	1	0	0	0	1	0
1266_sub0	0	4	1	3	0	0	1	3
1266_sub1	0	1	0	1	0	0	0	1
1266_sub2	0	1	0	1	0	0	0	1
1266_sub3	0	1	0	1	0	0	0	1
127_sub0	0	1	0	1	0	0	0	1
127_sub1	1	7	2	5	2	5	0	0
127_sub2	0	1	0	1	0	0	0	1
1277_sub0	0	1	0	1	0	0	0	1
1277_sub1	0	1	1	0	0	0	1	0
1277_sub2	1	9	5	4	5	4	0	0
128_sub0	0	1	0	1	0	0	0	1
128_sub1	0	1	1	0	0	0	1	0
128_sub2	0	1	1	0	0	0	1	0
128_sub3	0	3	2	1	0	0	2	1
128_sub4	0	1	1	0	0	0	1	0
12872_sub0	0	1	1	0	0	0	1	0
12872_sub1	0	5	3	2	0	0	3	2
12872_sub2	0	1	0	1	0	0	0	1
1288_sub0	0	1	0	1	0	0	0	1
1288_sub1	0	1	0	1	0	0	0	1
1288_sub2	0	1	1	0	0	0	1	0
1288_sub3	0	3	3	0	0	0	3	0
1289_sub0	0	4	0	4	0	0	0	4
1289_sub1	0	2	2	0	0	0	2	0
1290_sub0	0	1	1	0	0	0	1	0
1290_sub1	1	7	3	4	3	4	0	0
1290_sub2	0	1	1	0	0	0	1	0
1290_sub3	0	1	1	0	0	0	1	0
1290_sub4	0	1	1	0	0	0	1	0
1292_sub0	0	5	3	2	0	0	3	2
1292_sub1	0	1	0	1	0	0	0	1
1292_sub2	0	1	1	0	0	0	1	0
1292_sub3	0	1	1	0	0	0	1	0
1292_sub4	0	1	1	0	0	0	1	0
1295_sub0	0	5	2	3	0	0	2	3
1295_sub1	0	1	0	1	0	0	0	1
1295_sub2	0	1	1	0	0	0	1	0
12966_sub0	0	4	2	2	0	0	2	2
12966_sub1	0	1	1	0	0	0	1	0
12966_sub2	0	1	1	0	0	0	1	0
1302_sub0	0	1	0	1	0	0	0	1
1302_sub1	0	1	0	1	0	0	0	1
1302_sub2	0	1	0	1	0	0	0	1
1302_sub3	0	1	1	0	0	0	1	0
1302_sub4	0	1	0	1	0	0	0	1
1302_sub5	0	1	0	1	0	0	0	1
1305_sub0	0	1	0	1	0	0	0	1
1305_sub1	0	4	2	2	0	0	2	2
1305_sub2	0	1	0	1	0	0	0	1
1305_sub3	0	1	0	1	0	0	0	1
1316_sub0	1	11	5	6	5	6	0	0
1317_sub0	0	5	3	2	0	0	3	2
1317_sub1	0	1	1	0	0	0	1	0
1320_sub0	1	9	4	5	4	5	0	0
1320_sub1	0	1	0	1	0	0	0	1
1320_sub2	0	1	1	0	0	0	1	0
1320_sub3	0	1	1	0	0	0	1	0
1320_sub4	0	1	1	0	0	0	1	0
13211_sub0	0	5	4	1	0	0	4	1
13211_sub1	0	1	0	1	0	0	0	1
13211_sub2	0	1	0	1	0	0	0	1
1326_sub0	1	7	3	4	3	4	0	0
1327_sub0	1	8	8	0	8	0	0	0
1331_sub0	1	7	2	5	2	5	0	0
1331_sub1	0	1	1	0	0	0	1	0
1331_sub2	0	1	1	0	0	0	1	0
1343_sub0	1	6	4	2	4	2	0	0
1343_sub1	0	1	1	0	0	0	1	0
1348_sub0	0	1	0	1	0	0	0	1
1348_sub1	1	10	4	6	4	6	0	0
1348_sub2	0	1	0	1	0	0	0	1
1349_sub0	0	1	1	0	0	0	1	0
1349_sub1	1	9	7	2	7	2	0	0
1350_sub0	1	8	4	4	4	4	0	0
1350_sub1	0	1	0	1	0	0	0	1
1359_sub0	1	13	6	7	6	7	0	0
1361_sub0	0	1	0	1	0	0	0	1
1361_sub1	0	1	1	0	0	0	1	0
1361_sub2	0	1	1	0	0	0	1	0
1361_sub3	0	1	1	0	0	0	1	0
1361_sub4	0	1	0	1	0	0	0	1
1361_sub5	0	1	0	1	0	0	0	1
1361_sub6	0	1	0	1	0	0	0	1
1364_sub0	0	1	0	1	0	0	0	1
1364_sub1	1	11	5	6	5	6	0	0
1364_sub2	0	1	0	1	0	0	0	1
1364_sub3	0	1	1	0	0	0	1	0
1366_sub0	0	1	0	1	0	0	0	1
1366_sub1	1	6	1	5	1	5	0	0
1372_sub0	1	9	3	6	3	6	0	0
1372_sub1	0	1	1	0	0	0	1	0
1372_sub2	0	1	1	0	0	0	1	0
1376_sub0	1	11	2	9	2	9	0	0
1376_sub1	0	1	1	0	0	0	1	0
1376_sub2	0	1	0	1	0	0	0	1
1376_sub3	0	1	1	0	0	0	1	0
1376_sub4	0	1	0	1	0	0	0	1
1383_sub0	0	5	1	4	0	0	1	4
1383_sub1	0	1	1	0	0	0	1	0
1383_sub2	0	1	0	1	0	0	0	1
1383_sub3	0	1	0	1	0	0	0	1
139_sub0	0	1	1	0	0	0	1	0
139_sub1	0	1	0	1	0	0	0	1
139_sub2	1	12	7	5	7	5	0	0
139_sub3	0	1	0	1	0	0	0	1
1390_sub0	0	4	3	1	0	0	3	1
1390_sub1	0	1	0	1	0	0	0	1
1390_sub2	0	1	0	1	0	0	0	1
1390_sub3	0	1	0	1	0	0	0	1
1396_sub0	0	1	1	0	0	0	1	0
1396_sub1	1	7	4	3	4	3	0	0
1396_sub2	0	1	1	0	0	0	1	0
1398_sub0	1	16	6	10	6	10	0	0
1398_sub1	0	1	0	1	0	0	0	1
14_sub0	0	1	0	1	0	0	0	1
14_sub1	0	1	0	1	0	0	0	1
14_sub2	1	8	2	6	2	6	0	0
1401_sub0	0	1	0	1	0	0	0	1
1401_sub1	1	7	3	4	3	4	0	0
1402_sub0	0	5	1	4	0	0	1	4
1402_sub1	0	1	0	1	0	0	0	1
1402_sub2	0	1	0	1	0	0	0	1
1402_sub3	0	1	1	0	0	0	1	0
1402_sub4	0	1	1	0	0	0	1	0
1402_sub5	0	1	1	0	0	0	1	0
1402_sub6	0	1	1	0	0	0	1	0
1402_sub7	0	1	0	1	0	0	0	1
1402_sub8	0	1	1	0	0	0	1	0
1402_sub9	0	1	0	1	0	0	0	1
1405_sub0	0	1	0	1	0	0	0	1
1405_sub1	0	5	2	3	0	0	2	3
1405_sub2	0	1	1	0	0	0	1	0
1408_sub0	1	7	2	5	2	5	0	0
1408_sub1	0	1	1	0	0	0	1	0
1408_sub2	0	1	1	0	0	0	1	0
1408_sub3	0	1	1	0	0	0	1	0
1408_sub4	0	1	1	0	0	0	1	0
1408_sub5	0	1	0	1	0	0	0	1
1421_sub0	0	1	1	0	0	0	1	0
1421_sub1	0	1	1	0	0	0	1	0
1421_sub2	0	1	1	0	0	0	1	0
1421_sub3	0	1	0	1	0	0	0	1
1421_sub4	0	1	1	0	0	0	1	0
1421_sub5	0	1	1	0	0	0	1	0
1421_sub6	0	1	0	1	0	0	0	1
1427_sub0	0	5	2	3	0	0	2	3
1427_sub1	0	1	1	0	0	0	1	0
1433_sub0	1	6	2	4	2	4	0	0
1433_sub1	0	1	1	0	0	0	1	0
1433_sub2	0	1	1	0	0	0	1	0
1440_sub0	0	1	0	1	0	0	0	1
1440_sub1	0	1	0	1	0	0	0	1
1440_sub2	0	1	0	1	0	0	0	1
1440_sub3	0	1	1	0	0	0	1	0
1440_sub4	0	1	1	0	0	0	1	0
1440_sub5	0	1	1	0	0	0	1	0
1453_sub0	1	11	5	6	5	6	0	0
1453_sub1	0	1	0	1	0	0	0	1
1453_sub2	0	1	1	0	0	0	1	0
1456_sub0	0	1	0	1	0	0	0	1
1456_sub1	0	4	1	3	0	0	1	3
1456_sub2	0	1	1	0	0	0	1	0
1458_sub0	0	1	1	0	0	0	1	0
1458_sub1	0	1	0	1	0	0	0	1
1458_sub2	0	1	1	0	0	0	1	0
1458_sub3	0	1	0	1	0	0	0	1
1458_sub4	0	1	0	1	0	0	0	1
1458_sub5	0	1	0	1	0	0	0	1
1478_sub0	1	10	4	6	4	6	0	0
1478_sub1	0	1	1	0	0	0	1	0
1478_sub2	0	1	0	1	0	0	0	1
1479_sub0	1	8	6	2	6	2	0	0
1479_sub1	0	1	1	0	0	0	1	0
1479_sub2	0	1	0	1	0	0	0	1
1495_sub0	0	1	1	0	0	0	1	0
1495_sub1	0	4	1	3	0	0	1	3
1495_sub2	0	1	0	1	0	0	0	1
1495_sub3	0	1	0	1	0	0	0	1
15_sub0	0	1	0	1	0	0	0	1
15_sub1	0	1	0	1	0	0	0	1
15_sub2	0	5	2	3	0	0	2	3
15_sub3	0	1	0	1	0	0	0	1
15_sub4	0	1	1	0	0	0	1	0
1511_sub0	0	1	1	0	0	0	1	0
1511_sub1	1	8	3	5	3	5	0	0
1515_sub0	1	7	1	6	1	6	0	0
1515_sub1	0	1	1	0	0	0	1	0
1519_sub0	1	9	4	5	4	5	0	0
1519_sub1	0	1	0	1	0	0	0	1
1519_sub2	0	1	0	1	0	0	0	1
1519_sub3	0	1	0	1	0	0	0	1
152_sub0	0	1	0	1	0	0	0	1
152_sub1	0	3	1	2	0	0	1	2
152_sub2	0	1	1	0	0	0	1	0
152_sub3	0	1	0	1	0	0	0	1
15224_sub0	0	1	0	1	0	0	0	1
15224_sub1	1	8	3	5	3	5	0	0
15224_sub2	0	1	0	1	0	0	0	1
1524_sub0	0	5	0	5	0	0	0	5
1524_sub1	0	1	1	0	0	0	1	0
1524_sub2	0	1	0	1	0	0	0	1
1524_sub3	0	1	0	1	0	0	0	1
1524_sub4	0	1	0	1	0	0	0	1
1526_sub0	1	13	10	3	10	3	0	0
1526_sub1	0	1	1	0	0	0	1	0
15265_sub0	0	1	1	0	0	0	1	0
15265_sub1	0	1	0	1	0	0	0	1
15265_sub2	0	4	0	4	0	0	0	4
1533_sub0	0	1	1	0	0	0	1	0
1533_sub1	0	1	1	0	0	0	1	0
1533_sub2	0	1	1	0	0	0	1	0
1533_sub3	0	3	0	3	0	0	0	3
15359_sub0	0	1	1	0	0	0	1	0
15359_sub1	1	7	4	3	4	3	0	0
1537_sub0	0	4	2	2	0	0	2	2
1537_sub1	0	1	0	1	0	0	0	1
1537_sub2	0	1	0	1	0	0	0	1
1537_sub3	0	1	0	1	0	0	0	1
1539_sub0	1	6	2	4	2	4	0	0
1539_sub1	0	1	0	1	0	0	0	1
154_sub0	0	1	0	1	0	0	0	1
154_sub1	1	6	3	3	3	3	0	0
154_sub2	0	1	1	0	0	0	1	0
1541_sub0	0	1	0	1	0	0	0	1
1541_sub1	0	1	1	0	0	0	1	0
1541_sub2	0	4	1	3	0	0	1	3
1541_sub3	0	1	1	0	0	0	1	0
1541_sub4	0	1	1	0	0	0	1	0
15420_sub0	0	1	0	1	0	0	0	1
15420_sub1	0	1	0	1	0	0	0	1
15420_sub2	0	1	0	1	0	0	0	1
15420_sub3	0	1	0	1	0	0	0	1
15420_sub4	0	1	1	0	0	0	1	0
15420_sub5	0	1	1	0	0	0	1	0
1544_sub0	0	1	0	1	0	0	0	1
1544_sub1	1	6	3	3	3	3	0	0
1545_sub0	0	1	0	1	0	0	0	1
1545_sub1	0	1	0	1	0	0	0	1
1545_sub2	0	1	0	1	0	0	0	1
