cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
11352_sub0	1	19	13	6	13	6	0	0
11359_sub1	1	6	3	3	3	3	0	0
1136_sub1	1	18	7	11	7	11	0	0
11367_sub0	1	11	7	4	7	4	0	0
11381_sub0	1	10	6	4	6	4	0	0
11391_sub0	1	7	5	2	5	2	0	0
11407_sub1	1	11	6	5	6	5	0	0
11408_sub0	1	20	13	7	13	7	0	0
11428_sub0	1	6	4	2	4	2	0	0
11430_sub0	1	12	7	5	7	5	0	0
11448_sub0	1	9	2	7	2	7	0	0
11461_sub0	1	19	11	8	11	8	0	0
11475_sub0	1	12	4	8	4	8	0	0
11483_sub0	1	16	9	7	9	7	0	0
11485_sub0	1	7	5	2	5	2	0	0
1149_sub2	1	7	4	3	4	3	0	0
11496_sub0	1	14	6	8	6	8	0	0
1150_sub0	1	11	3	8	3	8	0	0
11518_sub1	1	6	2	4	2	4	0	0
11523_sub1	1	24	14	10	10	10	4	0
11529_sub0	1	6	5	1	5	1	0	0
11537_sub1	1	9	7	2	7	2	0	0
11543_sub0	1	10	8	2	8	2	0	0
11563_sub0	1	6	4	2	4	2	0	0
11576_sub0	1	7	4	3	4	3	0	0
11579_sub0	1	9	7	2	7	2	0	0
11609_sub0	1	15	10	5	10	5	0	0
11620_sub0	1	28	11	17	10	10	1	7
11631_sub0	1	17	13	4	13	4	0	0
11643_sub0	1	8	3	5	3	5	0	0
1165_sub2	1	16	9	7	9	7	0	0
1166_sub3	1	15	11	4	11	4	0	0
1169_sub1	1	13	3	10	3	10	0	0
11696_sub0	1	16	8	8	8	8	0	0
11708_sub0	1	10	0	10	0	10	0	0
1172_sub2	1	32	18	14	10	10	8	4
11738_sub2	1	11	5	6	5	6	0	0
11742_sub2	1	7	6	1	6	1	0	0
11756_sub0	1	11	6	5	6	5	0	0
11771_sub0	1	6	2	4	2	4	0	0
11777_sub0	1	18	10	8	10	8	0	0
1179_sub3	1	15	6	9	6	9	0	0
1180_sub2	1	20	12	8	12	8	0	0
1183_sub1	1	8	3	5	3	5	0	0
1184_sub2	1	22	12	10	10	10	2	0
11861_sub1	1	8	5	3	5	3	0	0
11863_sub0	1	20	9	11	9	11	0	0
11865_sub0	1	17	6	11	6	11	0	0
11871_sub0	1	8	2	6	2	6	0	0
11872_sub0	1	26	13	13	10	10	3	3
11882_sub0	1	9	5	4	5	4	0	0
1189_sub1	1	16	5	11	5	11	0	0
11908_sub0	1	20	10	10	10	10	0	0
1191_sub1	1	14	7	7	7	7	0	0
11912_sub0	1	9	3	6	3	6	0	0
11917_sub0	1	22	12	10	10	10	2	0
11944_sub0	1	21	9	12	9	11	0	1
11949_sub1	1	9	3	6	3	6	0	0
11950_sub0	1	9	5	4	5	4	0	0
11956_sub0	1	17	9	8	9	8	0	0
11974_sub0	1	15	5	10	5	10	0	0
1199_sub3	1	11	7	4	7	4	0	0
11995_sub0	1	10	3	7	3	7	0	0
11996_sub1	1	6	4	2	4	2	0	0
12_sub1	1	33	18	15	10	10	8	5
12004_sub0	1	14	3	11	3	11	0	0
12005_sub0	1	9	6	3	6	3	0	0
12017_sub0	1	14	8	6	8	6	0	0
12022_sub0	1	12	7	5	7	5	0	0
12042_sub0	1	12	8	4	8	4	0	0
1206_sub1	1	12	4	8	4	8	0	0
12080_sub0	1	9	1	8	1	8	0	0
12117_sub0	1	9	4	5	4	5	0	0
12127_sub0	1	6	3	3	3	3	0	0
12130_sub1	1	9	5	4	5	4	0	0
12144_sub0	1	11	5	6	5	6	0	0
12152_sub0	1	14	7	7	7	7	0	0
12157_sub0	1	9	5	4	5	4	0	0
12158_sub0	1	8	1	7	1	7	0	0
1216_sub1	1	11	6	5	6	5	0	0
12174_sub1	1	13	6	7	6	7	0	0
12176_sub3	1	17	13	4	13	4	0	0
12185_sub0	1	16	6	10	6	10	0	0
1219_sub4	1	20	9	11	9	11	0	0
12198_sub1	1	14	9	5	9	5	0	0
12198_sub5	1	10	2	8	2	8	0	0
122_sub1	1	27	13	14	10	10	3	4
1222_sub1	1	18	12	6	12	6	0	0
1225_sub2	1	16	9	7	9	7	0	0
1226_sub1	1	22	7	15	7	13	0	2
12282_sub0	1	17	11	6	11	6	0	0
12295_sub0	1	7	2	5	2	5	0	0
1230_sub2	1	22	8	14	8	12	0	2
12309_sub0	1	14	9	5	9	5	0	0
12325_sub0	1	10	5	5	5	5	0	0
12336_sub1	1	13	6	7	6	7	0	0
12386_sub0	1	16	9	7	9	7	0	0
12395_sub1	1	16	7	9	7	9	0	0
12398_sub0	1	17	7	10	7	10	0	0
1240_sub0	1	8	4	4	4	4	0	0
1245_sub3	1	22	4	18	4	16	0	2
1246_sub1	1	11	5	6	5	6	0	0
12465_sub0	1	13	6	7	6	7	0	0
12467_sub0	1	16	6	10	6	10	0	0
1249_sub1	1	6	3	3	3	3	0	0
12500_sub0	1	11	5	6	5	6	0	0
12515_sub0	1	13	4	9	4	9	0	0
12517_sub0	1	8	4	4	4	4	0	0
12522_sub1	1	6	2	4	2	4	0	0
12535_sub0	1	7	4	3	4	3	0	0
1254_sub1	1	13	9	4	9	4	0	0
12552_sub1	1	15	4	11	4	11	0	0
12557_sub0	1	8	3	5	3	5	0	0
12569_sub0	1	10	7	3	7	3	0	0
1257_sub2	1	18	7	11	7	11	0	0
1260_sub1	1	15	11	4	11	4	0	0
1264_sub1	1	23	14	9	11	9	3	0
12648_sub0	1	8	5	3	5	3	0	0
1265_sub1	1	18	7	11	7	11	0	0
12655_sub0	1	11	4	7	4	7	0	0
12677_sub1	1	14	7	7	7	7	0	0
12692_sub0	1	8	5	3	5	3	0	0
1270_sub1	1	11	3	8	3	8	0	0
1271_sub1	1	13	5	8	5	8	0	0
1273_sub1	1	12	5	7	5	7	0	0
1274_sub1	1	13	9	4	9	4	0	0
12786_sub1	1	16	8	8	8	8	0	0
12809_sub0	1	20	9	11	9	11	0	0
1281_sub1	1	23	14	9	11	9	3	0
12818_sub0	1	12	8	4	8	4	0	0
12848_sub1	1	6	3	3	3	3	0	0
1285_sub1	1	28	18	10	10	10	8	0
12850_sub0	1	15	10	5	10	5	0	0
12852_sub0	1	9	5	4	5	4	0	0
12853_sub0	1	7	2	5	2	5	0	0
12865_sub1	1	15	7	8	7	8	0	0
12886_sub0	1	8	3	5	3	5	0	0
12891_sub0	1	24	16	8	12	8	4	0
12892_sub0	1	7	7	0	7	0	0	0
12895_sub1	1	22	11	11	10	10	1	1
12897_sub1	1	7	4	3	4	3	0	0
1290_sub2	1	17	9	8	9	8	0	0
12918_sub0	1	12	6	6	6	6	0	0
1293_sub1	1	13	8	5	8	5	0	0
1295_sub3	1	10	4	6	4	6	0	0
12967_sub0	1	9	4	5	4	5	0	0
12974_sub0	1	16	7	9	7	9	0	0
12995_sub0	1	17	12	5	12	5	0	0
13000_sub0	1	9	7	2	7	2	0	0
13005_sub0	1	20	11	9	11	9	0	0
1301_sub1	1	13	3	10	3	10	0	0
13034_sub1	1	8	5	3	5	3	0	0
1304_sub1	1	18	10	8	10	8	0	0
1307_sub1	1	9	2	7	2	7	0	0
13071_sub0	1	6	4	2	4	2	0	0
13077_sub0	1	7	5	2	5	2	0	0
13084_sub1	1	9	3	6	3	6	0	0
13097_sub0	1	11	7	4	7	4	0	0
1312_sub1	1	11	7	4	7	4	0	0
1314_sub1	1	6	2	4	2	4	0	0
13143_sub0	1	10	5	5	5	5	0	0
1315_sub1	1	19	9	10	9	10	0	0
1317_sub3	1	19	9	10	9	10	0	0
13174_sub0	1	13	7	6	7	6	0	0
1318_sub2	1	17	10	7	10	7	0	0
13184_sub0	1	10	2	8	2	8	0	0
13214_sub0	1	10	6	4	6	4	0	0
1322_sub1	1	15	7	8	7	8	0	0
13230_sub0	1	16	5	11	5	11	0	0
13245_sub0	1	8	6	2	6	2	0	0
1326_sub2	1	11	8	3	8	3	0	0
13260_sub0	1	6	1	5	1	5	0	0
1327_sub1	1	12	3	9	3	9	0	0
13282_sub0	1	17	8	9	8	9	0	0
13283_sub1	1	6	4	2	4	2	0	0
13284_sub0	1	16	11	5	11	5	0	0
13291_sub1	1	21	13	8	12	8	1	0
13300_sub1	1	6	5	1	5	1	0	0
1331_sub0	1	16	7	9	7	9	0	0
13312_sub0	1	13	6	7	6	7	0	0
13313_sub1	1	9	5	4	5	4	0	0
13320_sub0	1	7	4	3	4	3	0	0
13334_sub1	1	15	10	5	10	5	0	0
13341_sub0	1	8	7	1	7	1	0	0
13344_sub0	1	23	9	14	9	11	0	3
13359_sub0	1	6	2	4	2	4	0	0
13368_sub0	1	14	9	5	9	5	0	0
13376_sub1	1	8	5	3	5	3	0	0
13385_sub2	1	15	4	11	4	11	0	0
13398_sub2	1	11	2	9	2	9	0	0
13404_sub0	1	18	8	10	8	10	0	0
13419_sub0	1	17	9	8	9	8	0	0
1342_sub0	1	8	4	4	4	4	0	0
13426_sub0	1	6	3	3	3	3	0	0
1343_sub0	1	18	8	10	8	10	0	0
1344_sub0	1	18	6	12	6	12	0	0
13451_sub1	1	10	4	6	4	6	0	0
13457_sub0	1	18	6	12	6	12	0	0
13460_sub1	1	7	5	2	5	2	0	0
13480_sub1	1	15	6	9	6	9	0	0
13487_sub0	1	13	4	9	4	9	0	0
13516_sub1	1	21	8	13	8	12	0	1
1353_sub0	1	22	8	14	8	12	0	2
13561_sub1	1	9	5	4	5	4	0	0
13568_sub0	1	16	5	11	5	11	0	0
1357_sub1	1	22	7	15	7	13	0	2
13606_sub0	1	7	5	2	5	2	0	0
13610_sub0	1	6	4	2	4	2	0	0
13611_sub0	1	12	5	7	5	7	0	0
13613_sub0	1	9	6	3	6	3	0	0
13645_sub0	1	18	9	9	9	9	0	0
13656_sub0	1	19	8	11	8	11	0	0
1367_sub0	1	13	2	11	2	11	0	0
13673_sub0	1	18	11	7	11	7	0	0
13699_sub0	1	14	4	10	4	10	0	0
1370_sub0	1	7	3	4	3	4	0	0
1371_sub1	1	7	3	4	3	4	0	0
13710_sub0	1	13	11	2	11	2	0	0
13717_sub0	1	7	2	5	2	5	0	0
1376_sub2	1	10	3	7	3	7	0	0
13775_sub0	1	29	11	18	10	10	1	8
13785_sub0	1	7	5	2	5	2	0	0
1379_sub0	1	14	8	6	8	6	0	0
13799_sub0	1	11	2	9	2	9	0	0
138_sub3	1	7	4	3	4	3	0	0
13815_sub0	1	7	1	6	1	6	0	0
1383_sub2	1	21	12	9	11	9	1	0
1384_sub0	1	11	4	7	4	7	0	0
13865_sub0	1	9	6	3	6	3	0	0
139_sub2	1	13	3	10	3	10	0	0
1390_sub0	1	19	11	8	11	8	0	0
1391_sub1	1	19	13	6	13	6	0	0
13911_sub0	1	8	5	3	5	3	0	0
1393_sub0	1	17	11	6	11	6	0	0
1394_sub0	1	9	5	4	5	4	0	0
1395_sub0	1	9	5	4	5	4	0	0
13952_sub0	1	11	4	7	4	7	0	0
13965_sub0	1	7	4	3	4	3	0	0
13966_sub0	1	11	8	3	8	3	0	0
13980_sub1	1	11	8	3	8	3	0	0
1399_sub0	1	15	11	4	11	4	0	0
14003_sub0	1	6	4	2	4	2	0	0
14023_sub0	1	6	3	3	3	3	0	0
1403_sub1	1	20	9	11	9	11	0	0
14031_sub1	1	10	10	0	10	0	0	0
14031_sub2	1	12	0	12	0	12	0	0
14058_sub2	1	9	5	4	5	4	0	0
1406_sub1	1	10	7	3	7	3	0	0
141_sub1	1	13	5	8	5	8	0	0
1411_sub0	1	10	5	5	5	5	0	0
14111_sub0	1	7	2	5	2	5	0	0
1412_sub0	1	18	10	8	10	8	0	0
14182_sub0	1	15	9	6	9	6	0	0
14185_sub1	1	6	4	2	4	2	0	0
1420_sub0	1	19	11	8	11	8	0	0
1421_sub0	1	19	6	13	6	13	0	0
14211_sub0	1	9	3	6	3	6	0	0
14219_sub2	1	6	1	5	1	5	0	0
14226_sub0	1	17	7	10	7	10	0	0
14237_sub1	1	15	6	9	6	9	0	0
1425_sub1	1	16	5	11	5	11	0	0
14259_sub1	1	15	6	9	6	9	0	0
14274_sub2	1	20	11	9	11	9	0	0
1428_sub1	1	11	6	5	6	5	0	0
143_sub1	1	23	13	10	10	10	3	0
1430_sub2	1	13	4	9	4	9	0	0
14340_sub0	1	16	7	9	7	9	0	0
14381_sub0	1	10	4	6	4	6	0	0
1439_sub0	1	17	9	8	9	8	0	0
14403_sub1	1	9	2	7	2	7	0	0
14411_sub2	1	10	6	4	6	4	0	0
14419_sub0	1	16	7	9	7	9	0	0
1442_sub0	1	31	13	18	10	10	3	8
1443_sub0	1	15	10	5	10	5	0	0
14430_sub4	1	14	5	9	5	9	0	0
1446_sub1	1	16	6	10	6	10	0	0
14460_sub0	1	14	8	6	8	6	0	0
1448_sub1	1	9	3	6	3	6	0	0
14483_sub0	1	17	9	8	9	8	0	0
14499_sub0	1	7	5	2	5	2	0	0
14506_sub0	1	18	9	9	9	9	0	0
14516_sub0	1	16	9	7	9	7	0	0
1454_sub0	1	20	9	11	9	11	0	0
1455_sub3	1	8	4	4	4	4	0	0
14553_sub2	1	7	2	5	2	5	0	0
14591_sub0	1	16	12	4	12	4	0	0
14594_sub1	1	13	8	5	8	5	0	0
1460_sub0	1	26	11	15	10	10	1	5
14621_sub0	1	11	5	6	5	6	0	0
14627_sub2	1	6	3	3	3	3	0	0
14637_sub0	1	11	7	4	7	4	0	0
1469_sub0	1	22	9	13	9	11	0	2
14693_sub1	1	6	4	2	4	2	0	0
147_sub1	1	18	9	9	9	9	0	0
1470_sub1	1	32	20	12	10	10	10	2
1471_sub0	1	15	9	6	9	6	0	0
1476_sub2	1	25	15	10	10	10	5	0
14770_sub0	1	6	5	1	5	1	0	0
14774_sub1	1	6	2	4	2	4	0	0
1478_sub0	1	16	7	9	7	9	0	0
1480_sub0	1	17	7	10	7	10	0	0
1484_sub0	1	14	11	3	11	3	0	0
14842_sub0	1	11	6	5	6	5	0	0
14869_sub1	1	8	4	4	4	4	0	0
14892_sub0	1	6	3	3	3	3	0	0
14907_sub0	1	8	4	4	4	4	0	0
1492_sub0	1	9	4	5	4	5	0	0
1494_sub0	1	12	4	8	4	8	0	0
14948_sub0	1	7	0	7	0	7	0	0
1496_sub1	1	14	7	7	7	7	0	0
1497_sub3	1	17	9	8	9	8	0	0
14986_sub0	1	9	5	4	5	4	0	0
1499_sub2	1	15	10	5	10	5	0	0
15050_sub1	1	18	10	8	10	8	0	0
15052_sub0	1	10	7	3	7	3	0	0
15060_sub0	1	11	5	6	5	6	0	0
1508_sub1	1	26	13	13	10	10	3	3
1509_sub1	1	18	12	6	12	6	0	0
15102_sub2	1	6	2	4	2	4	0	0
15122_sub1	1	9	4	5	4	5	0	0
15138_sub1	1	19	13	6	13	6	0	0
1515_sub0	1	19	12	7	12	7	0	0
1516_sub1	1	16	10	6	10	6	0	0
15176_sub0	1	11	10	1	10	1	0	0
1518_sub2	1	20	13	7	13	7	0	0
15186_sub1	1	20	5	15	5	15	0	0
1519_sub1	1	7	3	4	3	4	0	0
15214_sub1	1	9	6	3	6	3	0	0
1522_sub1	1	10	6	4	6	4	0	0
1525_sub2	1	33	21	12	10	10	11	2
15263_sub0	1	7	1	6	1	6	0	0
1528_sub0	1	16	10	6	10	6	0	0
153_sub2	1	18	9	9	9	9	0	0
15319_sub0	1	9	1	8	1	8	0	0
1532_sub0	1	15	5	10	5	10	0	0
15358_sub0	1	14	10	4	10	4	0	0
1536_sub0	1	23	14	9	11	9	3	0
15361_sub1	1	20	12	8	12	8	0	0
15377_sub0	1	13	7	6	7	6	0	0
1538_sub1	1	16	8	8	8	8	0	0
15396_sub0	1	14	5	9	5	9	0	0
154_sub1	1	13	7	6	7	6	0	0
15405_sub0	1	12	3	9	3	9	0	0
1541_sub0	1	24	13	11	10	10	3	1
15421_sub0	1	15	7	8	7	8	0	0
15449_sub0	1	6	3	3	3	3	0	0
1546_sub0	1	11	3	8	3	8	0	0
15464_sub0	1	12	6	6	6	6	0	0
1547_sub0	1	39	16	23	10	10	6	13
15478_sub1	1	11	3	8	3	8	0	0
15482_sub0	1	12	4	8	4	8	0	0
15487_sub0	1	17	8	9	8	9	0	0
15501_sub1	1	10	3	7	3	7	0	0
1554_sub0	1	20	7	13	7	13	0	0
1555_sub0	1	28	10	18	10	10	0	8
15576_sub1	1	11	5	6	5	6	0	0
1563_sub2	1	20	10	10	10	10	0	0
15666_sub0	1	9	4	5	4	5	0	0
1568_sub1	1	16	10	6	10	6	0	0
15685_sub2	1	6	4	2	4	2	0	0
15699_sub1	1	13	7	6	7	6	0	0
15714_sub1	1	7	6	1	6	1	0	0
15738_sub0	1	19	9	10	9	10	0	0
15748_sub0	1	17	6	11	6	11	0	0
1575_sub0	1	33	14	19	10	10	4	9
15769_sub0	1	7	4	3	4	3	0	0
15773_sub1	1	10	3	7	3	7	0	0
15779_sub1	1	6	3	3	3	3	0	0
1578_sub2	1	28	14	14	10	10	4	4
15786_sub0	1	21	11	10	10	10	1	0
15790_sub1	1	10	7	3	7	3	0	0
1582_sub0	1	14	6	8	6	8	0	0
1583_sub0	1	17	9	8	9	8	0	0
15830_sub0	1	9	7	2	7	2	0	0
1584_sub0	1	17	10	7	10	7	0	0
15842_sub0	1	7	4	3	4	3	0	0
15843_sub0	1	6	6	0	6	0	0	0
15855_sub0	1	18	8	10	8	10	0	0
1586_sub0	1	23	10	13	10	10	0	3
15907_sub0	1	17	10	7	10	7	0	0
15911_sub0	1	16	10	6	10	6	0	0
15935_sub0	1	6	3	3	3	3	0	0
1594_sub0	1	15	7	8	7	8	0	0
15942_sub1	1	8	2	6	2	6	0	0
15972_sub0	1	17	6	11	6	11	0	0
15974_sub2	1	17	9	8	9	8	0	0
160_sub1	1	20	9	11	9	11	0	0
1600_sub2	1	30	16	14	10	10	6	4
16000_sub0	1	11	5	6	5	6	0	0
16062_sub1	1	8	3	5	3	5	0	0
16078_sub0	1	13	4	9	4	9	0	0
1610_sub1	1	7	5	2	5	2	0	0
16135_sub0	1	8	4	4	4	4	0	0
1614_sub1	1	25	7	18	7	13	0	5
162_sub4	1	20	12	8	12	8	0	0
1624_sub1	1	12	7	5	7	5	0	0
16242_sub0	1	6	2	4	2	4	0	0
16248_sub0	1	11	5	6	5	6	0	0
1626_sub1	1	19	9	10	9	10	0	0
1627_sub3	1	19	11	8	11	8	0	0
16278_sub0	1	16	10	6	10	6	0	0
16311_sub0	1	11	6	5	6	5	0	0
16316_sub0	1	9	8	1	8	1	0	0
16380_sub0	1	8	4	4	4	4	0	0
164_sub1	1	16	10	6	10	6	0	0
16404_sub0	1	8	1	7	1	7	0	0
16408_sub0	1	14	7	7	7	7	0	0
16435_sub0	1	14	7	7	7	7	0	0
16479_sub0	1	10	5	5	5	5	0	0
16493_sub0	1	11	6	5	6	5	0	0
16504_sub0	1	10	5	5	5	5	0	0
16534_sub0	1	7	3	4	3	4	0	0
16553_sub1	1	10	6	4	6	4	0	0
16556_sub0	1	7	2	5	2	5	0	0
1657_sub0	1	15	8	7	8	7	0	0
16594_sub0	1	11	5	6	5	6	0	0
16597_sub0	1	9	3	6	3	6	0	0
16598_sub0	1	21	11	10	10	10	1	0
1662_sub1	1	8	3	5	3	5	0	0
16621_sub0	1	12	4	8	4	8	0	0
16629_sub3	1	11	7	4	7	4	0	0
16692_sub2	1	12	8	4	8	4	0	0
1673_sub0	1	12	5	7	5	7	0	0
16750_sub0	1	11	5	6	5	6	0	0
16765_sub1	1	6	5	1	5	1	0	0
1677_sub4	1	6	4	2	4	2	0	0
16788_sub0	1	10	3	7	3	7	0	0
1681_sub0	1	22	10	12	10	10	0	2
16823_sub0	1	8	5	3	5	3	0	0
16829_sub0	1	11	4	7	4	7	0	0
1685_sub0	1	11	5	6	5	6	0	0
16878_sub1	1	13	6	7	6	7	0	0
1688_sub2	1	10	6	4	6	4	0	0
1689_sub1	1	23	10	13	10	10	0	3
16890_sub0	1	10	6	4	6	4	0	0
16907_sub0	1	13	5	8	5	8	0	0
16913_sub0	1	7	2	5	2	5	0	0
16931_sub0	1	11	6	5	6	5	0	0
1694_sub0	1	8	2	6	2	6	0	0
