cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1085_sub0	1	6	4	2	4	2	0	0
1085_sub1	0	1	1	0	0	0	1	0
1085_sub2	0	1	0	1	0	0	0	1
1085_sub3	0	1	1	0	0	0	1	0
1085_sub4	0	1	0	1	0	0	0	1
1085_sub5	0	1	1	0	0	0	1	0
1087_sub0	1	6	5	1	5	1	0	0
1089_sub0	0	4	2	2	0	0	2	2
1089_sub1	0	1	0	1	0	0	0	1
1089_sub2	0	1	0	1	0	0	0	1
1089_sub3	0	1	0	1	0	0	0	1
109_sub0	0	1	1	0	0	0	1	0
109_sub1	1	11	3	8	3	8	0	0
109_sub2	0	1	1	0	0	0	1	0
1091_sub0	0	1	1	0	0	0	1	0
1091_sub1	0	5	5	0	0	0	5	0
10951_sub0	0	1	1	0	0	0	1	0
10951_sub1	1	6	2	4	2	4	0	0
1101_sub0	1	10	5	5	5	5	0	0
1101_sub1	0	1	0	1	0	0	0	1
1102_sub0	0	1	0	1	0	0	0	1
1102_sub1	0	1	1	0	0	0	1	0
1102_sub2	0	1	0	1	0	0	0	1
1102_sub3	0	1	0	1	0	0	0	1
1102_sub4	0	1	1	0	0	0	1	0
1102_sub5	0	1	1	0	0	0	1	0
1102_sub6	0	1	0	1	0	0	0	1
1102_sub7	0	1	0	1	0	0	0	1
1102_sub8	0	1	1	0	0	0	1	0
1106_sub0	0	1	0	1	0	0	0	1
1106_sub1	0	1	1	0	0	0	1	0
1106_sub2	0	1	1	0	0	0	1	0
1106_sub3	0	1	0	1	0	0	0	1
1106_sub4	0	1	1	0	0	0	1	0
1106_sub5	0	1	0	1	0	0	0	1
112_sub0	0	1	1	0	0	0	1	0
112_sub1	1	7	3	4	3	4	0	0
112_sub2	0	1	0	1	0	0	0	1
112_sub3	0	1	1	0	0	0	1	0
112_sub4	0	1	1	0	0	0	1	0
112_sub5	0	1	1	0	0	0	1	0
112_sub6	0	1	1	0	0	0	1	0
1122_sub0	1	9	7	2	7	2	0	0
1122_sub1	0	1	1	0	0	0	1	0
1122_sub2	0	1	0	1	0	0	0	1
1122_sub3	0	1	1	0	0	0	1	0
1122_sub4	0	1	0	1	0	0	0	1
1125_sub0	1	6	3	3	3	3	0	0
1134_sub0	0	1	0	1	0	0	0	1
1134_sub1	1	6	3	3	3	3	0	0
1134_sub2	0	1	1	0	0	0	1	0
1139_sub0	0	3	1	2	0	0	1	2
1139_sub1	0	1	0	1	0	0	0	1
1139_sub2	0	1	0	1	0	0	0	1
1139_sub3	0	1	0	1	0	0	0	1
1143_sub0	0	1	0	1	0	0	0	1
1143_sub1	0	1	1	0	0	0	1	0
1143_sub2	1	6	5	1	5	1	0	0
1143_sub3	0	1	0	1	0	0	0	1
1143_sub4	0	1	1	0	0	0	1	0
1144_sub0	1	8	6	2	6	2	0	0
1144_sub1	0	1	1	0	0	0	1	0
1144_sub2	0	1	0	1	0	0	0	1
1148_sub0	0	5	1	4	0	0	1	4
1148_sub1	0	1	0	1	0	0	0	1
1165_sub0	1	7	3	4	3	4	0	0
1165_sub1	0	1	1	0	0	0	1	0
1167_sub0	1	6	1	5	1	5	0	0
1167_sub1	0	1	0	1	0	0	0	1
1176_sub0	1	8	5	3	5	3	0	0
1176_sub1	0	1	0	1	0	0	0	1
1176_sub2	0	1	0	1	0	0	0	1
1176_sub3	0	1	0	1	0	0	0	1
118_sub0	0	1	1	0	0	0	1	0
118_sub1	1	6	3	3	3	3	0	0
1197_sub0	1	7	2	5	2	5	0	0
1197_sub1	0	1	1	0	0	0	1	0
1205_sub0	1	6	0	6	0	6	0	0
1205_sub1	0	1	1	0	0	0	1	0
1205_sub2	0	1	0	1	0	0	0	1
1205_sub3	0	1	0	1	0	0	0	1
1205_sub4	0	1	0	1	0	0	0	1
1205_sub5	0	1	1	0	0	0	1	0
12054_sub0	0	1	1	0	0	0	1	0
12054_sub1	1	8	4	4	4	4	0	0
12054_sub2	0	1	0	1	0	0	0	1
1208_sub0	0	1	1	0	0	0	1	0
1208_sub1	1	13	7	6	7	6	0	0
1216_sub0	1	6	3	3	3	3	0	0
1216_sub1	0	1	0	1	0	0	0	1
1216_sub2	0	1	0	1	0	0	0	1
1216_sub3	0	1	1	0	0	0	1	0
1216_sub4	0	1	1	0	0	0	1	0
12175_sub0	0	1	0	1	0	0	0	1
12175_sub1	1	11	7	4	7	4	0	0
12175_sub2	0	1	0	1	0	0	0	1
1219_sub0	1	8	3	5	3	5	0	0
1219_sub1	0	1	0	1	0	0	0	1
1219_sub2	0	1	0	1	0	0	0	1
1219_sub3	0	1	0	1	0	0	0	1
1219_sub4	0	1	1	0	0	0	1	0
1223_sub0	0	1	0	1	0	0	0	1
1223_sub1	1	6	4	2	4	2	0	0
1233_sub0	1	9	4	5	4	5	0	0
1233_sub1	0	1	0	1	0	0	0	1
1238_sub0	0	1	1	0	0	0	1	0
1238_sub1	0	1	0	1	0	0	0	1
1238_sub2	0	1	0	1	0	0	0	1
1238_sub3	0	1	1	0	0	0	1	0
1238_sub4	0	1	0	1	0	0	0	1
1238_sub5	0	1	0	1	0	0	0	1
1243_sub0	1	6	4	2	4	2	0	0
1243_sub1	0	1	0	1	0	0	0	1
1246_sub0	1	13	7	6	7	6	0	0
1246_sub1	0	1	1	0	0	0	1	0
1252_sub0	0	4	1	3	0	0	1	3
1252_sub1	0	1	0	1	0	0	0	1
1252_sub2	0	1	0	1	0	0	0	1
1253_sub0	0	1	1	0	0	0	1	0
1253_sub1	1	9	4	5	4	5	0	0
1255_sub0	1	6	2	4	2	4	0	0
1255_sub1	0	1	0	1	0	0	0	1
1255_sub2	0	1	0	1	0	0	0	1
1255_sub3	0	1	0	1	0	0	0	1
1256_sub0	1	6	6	0	6	0	0	0
1263_sub0	0	1	0	1	0	0	0	1
1263_sub1	0	1	0	1	0	0	0	1
1263_sub2	0	1	1	0	0	0	1	0
1263_sub3	0	1	0	1	0	0	0	1
1263_sub4	0	1	0	1	0	0	0	1
1263_sub5	0	1	1	0	0	0	1	0
1272_sub0	0	1	0	1	0	0	0	1
1272_sub1	1	8	2	6	2	6	0	0
1272_sub2	0	1	1	0	0	0	1	0
1272_sub3	0	1	0	1	0	0	0	1
1272_sub4	0	1	1	0	0	0	1	0
1278_sub0	1	6	2	4	2	4	0	0
1280_sub0	1	9	2	7	2	7	0	0
1280_sub1	0	1	1	0	0	0	1	0
1280_sub2	0	1	1	0	0	0	1	0
1280_sub3	0	1	0	1	0	0	0	1
1283_sub0	0	5	0	5	0	0	0	5
1283_sub1	0	1	0	1	0	0	0	1
1283_sub2	0	1	0	1	0	0	0	1
1286_sub0	0	1	0	1	0	0	0	1
1286_sub1	0	5	4	1	0	0	4	1
1286_sub2	0	1	1	0	0	0	1	0
1287_sub0	0	5	4	1	0	0	4	1
1287_sub1	0	1	1	0	0	0	1	0
1290_sub0	0	1	0	1	0	0	0	1
1290_sub1	0	4	3	1	0	0	3	1
1290_sub2	0	1	0	1	0	0	0	1
1294_sub0	1	7	3	4	3	4	0	0
1294_sub1	0	1	1	0	0	0	1	0
1294_sub2	0	1	0	1	0	0	0	1
1294_sub3	0	1	0	1	0	0	0	1
1297_sub0	1	6	2	4	2	4	0	0
1297_sub1	0	1	0	1	0	0	0	1
1304_sub0	1	6	0	6	0	6	0	0
1304_sub1	0	1	1	0	0	0	1	0
1304_sub2	0	1	1	0	0	0	1	0
1311_sub0	1	7	4	3	4	3	0	0
1311_sub1	0	1	1	0	0	0	1	0
1311_sub2	0	1	0	1	0	0	0	1
1313_sub0	1	11	5	6	5	6	0	0
1313_sub1	0	1	0	1	0	0	0	1
1316_sub0	0	1	1	0	0	0	1	0
1316_sub1	1	12	7	5	7	5	0	0
1316_sub2	0	1	0	1	0	0	0	1
1316_sub3	0	1	0	1	0	0	0	1
1316_sub4	0	1	1	0	0	0	1	0
1321_sub0	1	10	3	7	3	7	0	0
1321_sub1	0	1	0	1	0	0	0	1
1322_sub0	0	1	0	1	0	0	0	1
1322_sub1	1	11	4	7	4	7	0	0
1322_sub2	0	1	0	1	0	0	0	1
1322_sub3	0	1	1	0	0	0	1	0
1326_sub0	0	5	2	3	0	0	2	3
1326_sub1	0	1	1	0	0	0	1	0
1335_sub0	1	7	2	5	2	5	0	0
1338_sub0	0	4	1	3	0	0	1	3
1338_sub1	0	1	0	1	0	0	0	1
1338_sub2	0	1	1	0	0	0	1	0
1338_sub3	0	1	1	0	0	0	1	0
1340_sub0	0	5	4	1	0	0	4	1
1340_sub1	0	1	0	1	0	0	0	1
1340_sub2	0	1	0	1	0	0	0	1
1346_sub0	1	8	6	2	6	2	0	0
1346_sub1	0	1	1	0	0	0	1	0
1347_sub0	1	7	4	3	4	3	0	0
1347_sub1	0	1	0	1	0	0	0	1
1347_sub2	0	1	1	0	0	0	1	0
1349_sub0	1	12	5	7	5	7	0	0
1349_sub1	0	1	1	0	0	0	1	0
1349_sub2	0	1	1	0	0	0	1	0
1349_sub3	0	1	0	1	0	0	0	1
1349_sub4	0	1	0	1	0	0	0	1
1349_sub5	0	1	0	1	0	0	0	1
1349_sub6	0	1	1	0	0	0	1	0
1349_sub7	0	1	1	0	0	0	1	0
1349_sub8	0	1	0	1	0	0	0	1
1349_sub9	0	1	0	1	0	0	0	1
1354_sub0	1	10	7	3	7	3	0	0
1354_sub1	0	1	1	0	0	0	1	0
1354_sub2	0	1	1	0	0	0	1	0
1354_sub3	0	1	0	1	0	0	0	1
1354_sub4	0	1	0	1	0	0	0	1
1356_sub0	0	1	1	0	0	0	1	0
1356_sub1	1	12	5	7	5	7	0	0
1356_sub2	0	1	1	0	0	0	1	0
1359_sub0	0	5	3	2	0	0	3	2
1359_sub1	0	1	1	0	0	0	1	0
1359_sub2	0	1	1	0	0	0	1	0
1359_sub3	0	1	1	0	0	0	1	0
1360_sub0	0	4	1	3	0	0	1	3
1360_sub1	0	1	0	1	0	0	0	1
1360_sub2	0	1	1	0	0	0	1	0
1367_sub0	0	4	0	4	0	0	0	4
1367_sub1	0	1	0	1	0	0	0	1
1367_sub2	0	1	0	1	0	0	0	1
1367_sub3	0	1	0	1	0	0	0	1
1367_sub4	0	1	1	0	0	0	1	0
137_sub0	0	1	0	1	0	0	0	1
137_sub1	0	1	0	1	0	0	0	1
137_sub2	0	5	2	3	0	0	2	3
137_sub3	0	1	1	0	0	0	1	0
137_sub4	0	1	1	0	0	0	1	0
137_sub5	0	1	0	1	0	0	0	1
1373_sub0	0	1	0	1	0	0	0	1
1373_sub1	0	1	1	0	0	0	1	0
1373_sub2	0	1	0	1	0	0	0	1
1373_sub3	0	1	0	1	0	0	0	1
1373_sub4	0	1	0	1	0	0	0	1
1373_sub5	0	1	1	0	0	0	1	0
138_sub0	0	1	0	1	0	0	0	1
138_sub1	0	1	0	1	0	0	0	1
138_sub2	0	3	1	2	0	0	1	2
138_sub3	0	1	1	0	0	0	1	0
1386_sub0	0	1	1	0	0	0	1	0
1386_sub1	1	8	2	6	2	6	0	0
1386_sub2	0	1	0	1	0	0	0	1
139_sub0	0	1	1	0	0	0	1	0
139_sub1	1	6	4	2	4	2	0	0
1393_sub0	1	6	2	4	2	4	0	0
1397_sub0	1	7	1	6	1	6	0	0
1397_sub1	0	1	0	1	0	0	0	1
1397_sub2	0	1	0	1	0	0	0	1
14_sub0	0	1	1	0	0	0	1	0
14_sub1	0	1	1	0	0	0	1	0
14_sub2	0	1	0	1	0	0	0	1
14_sub3	0	1	0	1	0	0	0	1
14_sub4	0	1	1	0	0	0	1	0
14_sub5	0	1	0	1	0	0	0	1
1403_sub0	0	1	1	0	0	0	1	0
1403_sub1	1	7	1	6	1	6	0	0
1403_sub2	0	1	1	0	0	0	1	0
1406_sub0	0	1	0	1	0	0	0	1
1406_sub1	0	4	2	2	0	0	2	2
1406_sub2	0	1	1	0	0	0	1	0
1414_sub0	0	1	0	1	0	0	0	1
1414_sub1	0	5	3	2	0	0	3	2
1414_sub2	0	1	0	1	0	0	0	1
1414_sub3	0	1	0	1	0	0	0	1
1415_sub0	1	7	2	5	2	5	0	0
142_sub0	0	1	1	0	0	0	1	0
142_sub1	1	6	3	3	3	3	0	0
1438_sub0	0	1	0	1	0	0	0	1
1438_sub1	0	5	0	5	0	0	0	5
1438_sub2	0	1	1	0	0	0	1	0
1442_sub0	0	5	4	1	0	0	4	1
1442_sub1	0	1	0	1	0	0	0	1
1442_sub2	0	1	0	1	0	0	0	1
1447_sub0	0	1	0	1	0	0	0	1
1447_sub1	0	1	1	0	0	0	1	0
1447_sub2	0	1	0	1	0	0	0	1
1447_sub3	0	1	0	1	0	0	0	1
1447_sub4	0	1	0	1	0	0	0	1
1447_sub5	0	1	0	1	0	0	0	1
1447_sub6	0	1	0	1	0	0	0	1
145_sub0	0	1	1	0	0	0	1	0
145_sub1	0	1	1	0	0	0	1	0
145_sub2	0	4	2	2	0	0	2	2
145_sub3	0	1	0	1	0	0	0	1
145_sub4	0	1	0	1	0	0	0	1
146_sub0	0	1	1	0	0	0	1	0
146_sub1	0	1	0	1	0	0	0	1
146_sub2	0	5	2	3	0	0	2	3
146_sub3	0	2	0	2	0	0	0	2
1460_sub0	0	1	1	0	0	0	1	0
1460_sub1	0	5	3	2	0	0	3	2
1463_sub0	0	5	2	3	0	0	2	3
1463_sub1	0	1	0	1	0	0	0	1
1463_sub2	0	1	0	1	0	0	0	1
1465_sub0	1	12	6	6	6	6	0	0
1465_sub1	0	1	1	0	0	0	1	0
1465_sub2	0	1	0	1	0	0	0	1
1466_sub0	1	9	5	4	5	4	0	0
1466_sub1	0	1	1	0	0	0	1	0
1466_sub2	0	1	1	0	0	0	1	0
1489_sub0	0	5	3	2	0	0	3	2
1489_sub1	0	1	1	0	0	0	1	0
1497_sub0	0	3	2	1	0	0	2	1
1497_sub1	0	1	0	1	0	0	0	1
1497_sub2	0	1	0	1	0	0	0	1
1497_sub3	0	1	0	1	0	0	0	1
1504_sub0	0	1	1	0	0	0	1	0
1504_sub1	0	5	2	3	0	0	2	3
1504_sub2	0	1	0	1	0	0	0	1
1504_sub3	0	1	1	0	0	0	1	0
1506_sub0	0	1	1	0	0	0	1	0
1506_sub1	0	5	2	3	0	0	2	3
1506_sub2	0	1	0	1	0	0	0	1
1511_sub0	0	5	1	4	0	0	1	4
1511_sub1	0	1	1	0	0	0	1	0
1516_sub0	0	1	0	1	0	0	0	1
1516_sub1	0	1	1	0	0	0	1	0
1516_sub2	0	1	0	1	0	0	0	1
1516_sub3	0	1	0	1	0	0	0	1
1516_sub4	1	7	4	3	4	3	0	0
1517_sub0	0	1	0	1	0	0	0	1
1517_sub1	1	7	4	3	4	3	0	0
1527_sub0	0	4	1	3	0	0	1	3
1527_sub1	0	1	1	0	0	0	1	0
1527_sub2	0	1	1	0	0	0	1	0
1527_sub3	0	1	0	1	0	0	0	1
1529_sub0	0	1	0	1	0	0	0	1
1529_sub1	0	4	2	2	0	0	2	2
1529_sub2	0	1	1	0	0	0	1	0
1529_sub3	0	1	0	1	0	0	0	1
1534_sub0	1	6	3	3	3	3	0	0
1534_sub1	0	1	0	1	0	0	0	1
154_sub0	0	1	1	0	0	0	1	0
154_sub1	0	5	1	4	0	0	1	4
154_sub2	0	1	1	0	0	0	1	0
1545_sub0	0	1	1	0	0	0	1	0
1545_sub1	0	1	0	1	0	0	0	1
1545_sub2	0	5	2	3	0	0	2	3
1545_sub3	0	1	1	0	0	0	1	0
1545_sub4	0	1	0	1	0	0	0	1
1559_sub0	0	5	3	2	0	0	3	2
1559_sub1	0	1	0	1	0	0	0	1
1562_sub0	0	1	0	1	0	0	0	1
1562_sub1	0	5	3	2	0	0	3	2
1568_sub0	1	9	7	2	7	2	0	0
1568_sub1	0	1	0	1	0	0	0	1
1568_sub2	0	1	1	0	0	0	1	0
157_sub0	0	1	0	1	0	0	0	1
157_sub1	1	8	3	5	3	5	0	0
1576_sub0	0	5	3	2	0	0	3	2
1576_sub1	0	1	0	1	0	0	0	1
1576_sub2	0	1	1	0	0	0	1	0
1577_sub0	1	8	4	4	4	4	0	0
1577_sub1	0	1	1	0	0	0	1	0
1577_sub2	0	1	1	0	0	0	1	0
1578_sub0	1	9	5	4	5	4	0	0
1578_sub1	0	1	0	1	0	0	0	1
1578_sub2	0	1	1	0	0	0	1	0
1579_sub0	0	1	0	1	0	0	0	1
1579_sub1	0	1	0	1	0	0	0	1
1579_sub2	0	1	1	0	0	0	1	0
1579_sub3	0	1	0	1	0	0	0	1
1579_sub4	0	1	0	1	0	0	0	1
1579_sub5	0	1	1	0	0	0	1	0
1584_sub0	0	2	1	1	0	0	1	1
1584_sub1	0	1	0	1	0	0	0	1
1584_sub2	0	1	1	0	0	0	1	0
1584_sub3	0	1	1	0	0	0	1	0
1584_sub4	0	1	1	0	0	0	1	0
1584_sub5	0	1	0	1	0	0	0	1
1584_sub6	0	1	1	0	0	0	1	0
159_sub0	0	1	1	0	0	0	1	0
159_sub1	0	3	2	1	0	0	2	1
159_sub2	0	1	1	0	0	0	1	0
159_sub3	0	1	1	0	0	0	1	0
1597_sub0	1	6	3	3	3	3	0	0
1597_sub1	0	1	0	1	0	0	0	1
1597_sub2	0	1	1	0	0	0	1	0
1597_sub3	0	1	0	1	0	0	0	1
16_sub0	0	1	1	0	0	0	1	0
16_sub1	0	3	0	3	0	0	0	3
16_sub2	0	1	1	0	0	0	1	0
16_sub3	0	1	1	0	0	0	1	0
16_sub4	0	1	0	1	0	0	0	1
1602_sub0	0	3	0	3	0	0	0	3
1602_sub1	0	1	1	0	0	0	1	0
1602_sub2	0	1	0	1	0	0	0	1
1602_sub3	0	1	0	1	0	0	0	1
1602_sub4	0	1	0	1	0	0	0	1
1608_sub0	0	4	3	1	0	0	3	1
1608_sub1	0	1	0	1	0	0	0	1
1608_sub2	0	1	1	0	0	0	1	0
1608_sub3	0	1	1	0	0	0	1	0
1613_sub0	0	1	0	1	0	0	0	1
1613_sub1	0	1	1	0	0	0	1	0
1613_sub2	1	6	2	4	2	4	0	0
1613_sub3	0	1	1	0	0	0	1	0
1618_sub0	1	8	2	6	2	6	0	0
1618_sub1	0	1	1	0	0	0	1	0
1618_sub2	0	1	0	1	0	0	0	1
162_sub0	0	1	0	1	0	0	0	1
162_sub1	0	1	0	1	0	0	0	1
162_sub2	1	6	2	4	2	4	0	0
162_sub3	0	1	1	0	0	0	1	0
162_sub4	0	1	0	1	0	0	0	1
1620_sub0	0	1	1	0	0	0	1	0
1620_sub1	0	5	3	2	0	0	3	2
1620_sub2	0	1	1	0	0	0	1	0
1641_sub0	1	8	4	4	4	4	0	0
1641_sub1	0	1	0	1	0	0	0	1
1648_sub0	1	7	3	4	3	4	0	0
1648_sub1	0	1	0	1	0	0	0	1
1648_sub2	0	1	0	1	0	0	0	1
1648_sub3	0	1	0	1	0	0	0	1
1649_sub0	0	5	4	1	0	0	4	1
1649_sub1	0	1	1	0	0	0	1	0
1654_sub0	0	1	0	1	0	0	0	1
1654_sub1	1	6	1	5	1	5	0	0
1654_sub2	0	1	0	1	0	0	0	1
1654_sub3	0	1	0	1	0	0	0	1
1655_sub0	0	1	0	1	0	0	0	1
1655_sub1	1	11	5	6	5	6	0	0
1656_sub0	1	7	3	4	3	4	0	0
1656_sub1	0	1	0	1	0	0	0	1
1664_sub0	0	1	0	1	0	0	0	1
1664_sub1	0	5	3	2	0	0	3	2
1664_sub2	0	1	1	0	0	0	1	0
1664_sub3	0	1	0	1	0	0	0	1
1673_sub0	0	1	0	1	0	0	0	1
1673_sub1	1	7	3	4	3	4	0	0
1673_sub2	0	1	1	0	0	0	1	0
1673_sub3	0	1	0	1	0	0	0	1
1676_sub0	1	8	4	4	4	4	0	0
1680_sub0	1	8	3	5	3	5	0	0
1680_sub1	0	1	1	0	0	0	1	0
1680_sub2	0	1	0	1	0	0	0	1
1688_sub0	1	6	3	3	3	3	0	0
1688_sub1	0	1	1	0	0	0	1	0
1688_sub2	0	1	1	0	0	0	1	0
1688_sub3	0	1	0	1	0	0	0	1
1688_sub4	0	1	1	0	0	0	1	0
1688_sub5	0	1	0	1	0	0	0	1
1691_sub0	1	7	4	3	4	3	0	0
1691_sub1	0	1	0	1	0	0	0	1
1698_sub0	0	4	2	2	0	0	2	2
1698_sub1	0	1	0	1	0	0	0	1
1698_sub2	0	1	0	1	0	0	0	1
170_sub0	0	1	0	1	0	0	0	1
170_sub1	1	6	2	4	2	4	0	0
170_sub2	0	1	1	0	0	0	1	0
1700_sub0	0	5	3	2	0	0	3	2
1700_sub1	0	1	0	1	0	0	0	1
1700_sub2	0	1	0	1	0	0	0	1
1700_sub3	0	1	1	0	0	0	1	0
1700_sub4	0	1	1	0	0	0	1	0
1702_sub0	0	5	2	3	0	0	2	3
1702_sub1	0	1	0	1	0	0	0	1
1706_sub0	1	8	5	3	5	3	0	0
1706_sub1	0	1	1	0	0	0	1	0
1707_sub0	1	6	1	5	1	5	0	0
1709_sub0	0	5	4	1	0	0	4	1
1709_sub1	0	1	1	0	0	0	1	0
1710_sub0	0	1	0	1	0	0	0	1
1710_sub1	0	4	1	3	0	0	1	3
1710_sub2	0	1	1	0	0	0	1	0
1715_sub0	0	5	2	3	0	0	2	3
1715_sub1	0	1	0	1	0	0	0	1
1715_sub2	0	1	0	1	0	0	0	1
1717_sub0	0	1	1	0	0	0	1	0
1717_sub1	1	7	1	6	1	6	0	0
1717_sub2	0	1	0	1	0	0	0	1
1730_sub0	1	6	3	3	3	3	0	0
1733_sub0	1	8	6	2	6	2	0	0
1733_sub1	0	1	0	1	0	0	0	1
1733_sub2	0	1	0	1	0	0	0	1
1733_sub3	0	1	0	1	0	0	0	1
1742_sub0	1	7	4	3	4	3	0	0
1742_sub1	0	1	1	0	0	0	1	0
1742_sub2	0	1	1	0	0	0	1	0
1742_sub3	0	1	1	0	0	0	1	0
1748_sub0	1	11	7	4	7	4	0	0
1748_sub1	0	1	1	0	0	0	1	0
1758_sub0	0	1	1	0	0	0	1	0
1758_sub1	0	5	2	3	0	0	2	3
1758_sub2	0	1	1	0	0	0	1	0
176_sub0	0	1	0	1	0	0	0	1
176_sub1	1	8	1	7	1	7	0	0
176_sub2	0	1	1	0	0	0	1	0
176_sub3	0	1	1	0	0	0	1	0
1761_sub0	1	7	1	6	1	6	0	0
1761_sub1	0	1	0	1	0	0	0	1
1761_sub2	0	1	1	0	0	0	1	0
1765_sub0	0	5	2	3	0	0	2	3
1765_sub1	0	1	1	0	0	0	1	0
1765_sub2	0	1	0	1	0	0	0	1
1765_sub3	0	1	1	0	0	0	1	0
1766_sub0	1	9	4	5	4	5	0	0
1766_sub1	0	1	1	0	0	0	1	0
1766_sub2	0	1	0	1	0	0	0	1
1767_sub0	0	5	3	2	0	0	3	2
1767_sub1	0	1	0	1	0	0	0	1
1767_sub2	0	1	0	1	0	0	0	1
1767_sub3	0	1	0	1	0	0	0	1
1772_sub0	1	13	8	5	8	5	0	0
1772_sub1	0	1	1	0	0	0	1	0
1772_sub2	0	1	0	1	0	0	0	1
1772_sub3	0	1	1	0	0	0	1	0
1772_sub4	0	1	0	1	0	0	0	1
1773_sub0	1	6	2	4	2	4	0	0
1773_sub1	0	1	1	0	0	0	1	0
1773_sub2	0	1	0	1	0	0	0	1
1773_sub3	0	1	1	0	0	0	1	0
1774_sub0	1	10	7	3	7	3	0	0
1774_sub1	0	1	0	1	0	0	0	1
1774_sub2	0	1	0	1	0	0	0	1
1776_sub0	0	4	2	2	0	0	2	2
