cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1728_sub1	1	7	5	2	5	2	0	0
1734_sub1	1	8	3	5	3	5	0	0
1735_sub0	1	8	4	4	4	4	0	0
175_sub2	1	6	3	3	3	3	0	0
1765_sub0	1	6	2	4	2	4	0	0
1766_sub1	1	8	4	4	4	4	0	0
1767_sub0	1	6	3	3	3	3	0	0
1778_sub0	1	8	4	4	4	4	0	0
180_sub1	1	6	3	3	3	3	0	0
1804_sub0	1	6	4	2	4	2	0	0
1815_sub0	1	9	6	3	6	3	0	0
1821_sub1	1	10	6	4	6	4	0	0
1829_sub0	1	6	3	3	3	3	0	0
1836_sub0	1	6	5	1	5	1	0	0
184_sub2	1	9	5	4	5	4	0	0
1842_sub0	1	9	5	4	5	4	0	0
1846_sub1	1	11	8	3	8	3	0	0
1851_sub1	1	6	5	1	5	1	0	0
1853_sub0	1	6	4	2	4	2	0	0
1857_sub0	1	6	5	1	5	1	0	0
1859_sub1	1	7	3	4	3	4	0	0
186_sub1	1	8	5	3	5	3	0	0
1884_sub0	1	6	4	2	4	2	0	0
1885_sub0	1	7	4	3	4	3	0	0
1909_sub1	1	9	2	7	2	7	0	0
1920_sub0	1	8	1	7	1	7	0	0
1924_sub1	1	7	1	6	1	6	0	0
1971_sub0	1	6	3	3	3	3	0	0
1979_sub1	1	8	4	4	4	4	0	0
1981_sub0	1	8	5	3	5	3	0	0
1989_sub0	1	8	4	4	4	4	0	0
1991_sub0	1	8	4	4	4	4	0	0
1993_sub0	1	7	2	5	2	5	0	0
2000_sub0	1	13	6	7	6	7	0	0
2006_sub1	1	8	3	5	3	5	0	0
2011_sub0	1	8	6	2	6	2	0	0
2019_sub1	1	6	5	1	5	1	0	0
202_sub2	1	6	3	3	3	3	0	0
203_sub1	1	6	2	4	2	4	0	0
204_sub2	1	6	2	4	2	4	0	0
2041_sub0	1	6	1	5	1	5	0	0
2047_sub0	1	8	5	3	5	3	0	0
2049_sub0	1	9	5	4	5	4	0	0
2056_sub0	1	6	4	2	4	2	0	0
2057_sub0	1	8	2	6	2	6	0	0
2071_sub0	1	6	3	3	3	3	0	0
2076_sub1	1	6	3	3	3	3	0	0
2089_sub0	1	8	3	5	3	5	0	0
2093_sub0	1	9	5	4	5	4	0	0
2099_sub0	1	10	6	4	6	4	0	0
21_sub1	1	6	4	2	4	2	0	0
2107_sub0	1	6	4	2	4	2	0	0
2108_sub0	1	6	4	2	4	2	0	0
2110_sub1	1	8	3	5	3	5	0	0
2116_sub1	1	11	3	8	3	8	0	0
2126_sub1	1	6	4	2	4	2	0	0
2149_sub0	1	6	2	4	2	4	0	0
2150_sub0	1	6	3	3	3	3	0	0
2155_sub0	1	8	3	5	3	5	0	0
2158_sub0	1	6	3	3	3	3	0	0
2165_sub0	1	7	4	3	4	3	0	0
2171_sub0	1	10	5	5	5	5	0	0
2173_sub0	1	9	5	4	5	4	0	0
219_sub1	1	7	4	3	4	3	0	0
22_sub1	1	11	7	4	7	4	0	0
2216_sub0	1	8	4	4	4	4	0	0
2217_sub0	1	6	1	5	1	5	0	0
2220_sub0	1	7	3	4	3	4	0	0
2225_sub0	1	8	5	3	5	3	0	0
223_sub1	1	9	4	5	4	5	0	0
2230_sub0	1	6	3	3	3	3	0	0
224_sub1	1	8	4	4	4	4	0	0
2240_sub0	1	7	5	2	5	2	0	0
2272_sub0	1	6	4	2	4	2	0	0
2289_sub0	1	6	3	3	3	3	0	0
2323_sub1	1	6	4	2	4	2	0	0
2341_sub0	1	10	7	3	7	3	0	0
2355_sub0	1	9	5	4	5	4	0	0
2380_sub1	1	9	4	5	4	5	0	0
2383_sub1	1	6	3	3	3	3	0	0
2411_sub1	1	7	1	6	1	6	0	0
2412_sub0	1	9	7	2	7	2	0	0
2418_sub0	1	6	3	3	3	3	0	0
2420_sub0	1	6	3	3	3	3	0	0
2429_sub0	1	9	6	3	6	3	0	0
2434_sub1	1	8	4	4	4	4	0	0
2445_sub0	1	10	5	5	5	5	0	0
2459_sub5	1	6	2	4	2	4	0	0
2467_sub0	1	6	4	2	4	2	0	0
2468_sub0	1	6	4	2	4	2	0	0
2503_sub0	1	9	6	3	6	3	0	0
2504_sub0	1	7	1	6	1	6	0	0
2511_sub0	1	6	3	3	3	3	0	0
2519_sub0	1	7	3	4	3	4	0	0
2536_sub0	1	7	4	3	4	3	0	0
2565_sub0	1	6	2	4	2	4	0	0
2580_sub0	1	8	5	3	5	3	0	0
2584_sub0	1	6	4	2	4	2	0	0
2591_sub0	1	9	6	3	6	3	0	0
260_sub1	1	10	7	3	7	3	0	0
2605_sub1	1	6	3	3	3	3	0	0
2606_sub0	1	7	4	3	4	3	0	0
2612_sub0	1	8	6	2	6	2	0	0
2614_sub1	1	6	1	5	1	5	0	0
2617_sub0	1	8	5	3	5	3	0	0
2620_sub0	1	6	3	3	3	3	0	0
2621_sub1	1	6	1	5	1	5	0	0
2643_sub1	1	6	3	3	3	3	0	0
2647_sub0	1	8	5	3	5	3	0	0
2662_sub0	1	9	6	3	6	3	0	0
2669_sub0	1	8	6	2	6	2	0	0
2671_sub3	1	7	2	5	2	5	0	0
2674_sub0	1	6	4	2	4	2	0	0
269_sub1	1	6	4	2	4	2	0	0
2692_sub2	1	7	2	5	2	5	0	0
2706_sub1	1	13	9	4	9	4	0	0
2709_sub0	1	8	5	3	5	3	0	0
2720_sub0	1	6	2	4	2	4	0	0
2722_sub0	1	6	1	5	1	5	0	0
2726_sub0	1	6	2	4	2	4	0	0
273_sub1	1	9	4	5	4	5	0	0
2740_sub0	1	7	4	3	4	3	0	0
2741_sub0	1	6	1	5	1	5	0	0
2754_sub0	1	9	7	2	7	2	0	0
2771_sub1	1	8	2	6	2	6	0	0
2776_sub0	1	8	3	5	3	5	0	0
2782_sub0	1	9	3	6	3	6	0	0
2789_sub0	1	11	5	6	5	6	0	0
2803_sub0	1	11	6	5	6	5	0	0
2807_sub0	1	8	5	3	5	3	0	0
2818_sub0	1	9	1	8	1	8	0	0
2820_sub0	1	6	5	1	5	1	0	0
2823_sub0	1	6	0	6	0	6	0	0
2835_sub0	1	9	3	6	3	6	0	0
2836_sub0	1	8	4	4	4	4	0	0
2862_sub0	1	12	7	5	7	5	0	0
2868_sub0	1	9	5	4	5	4	0	0
2906_sub0	1	8	4	4	4	4	0	0
2923_sub0	1	7	3	4	3	4	0	0
2935_sub0	1	6	3	3	3	3	0	0
294_sub0	1	7	5	2	5	2	0	0
295_sub0	1	6	2	4	2	4	0	0
296_sub1	1	6	4	2	4	2	0	0
2980_sub1	1	6	1	5	1	5	0	0
3007_sub0	1	8	2	6	2	6	0	0
3015_sub0	1	10	4	6	4	6	0	0
3030_sub1	1	8	6	2	6	2	0	0
3056_sub1	1	8	4	4	4	4	0	0
306_sub0	1	7	6	1	6	1	0	0
3060_sub0	1	7	6	1	6	1	0	0
3067_sub1	1	6	5	1	5	1	0	0
307_sub1	1	8	2	6	2	6	0	0
3074_sub1	1	6	3	3	3	3	0	0
3075_sub0	1	9	5	4	5	4	0	0
3094_sub1	1	7	2	5	2	5	0	0
3106_sub1	1	9	6	3	6	3	0	0
311_sub2	1	9	4	5	4	5	0	0
3122_sub1	1	10	6	4	6	4	0	0
3150_sub0	1	6	2	4	2	4	0	0
3151_sub0	1	6	4	2	4	2	0	0
3172_sub0	1	7	2	5	2	5	0	0
3175_sub0	1	8	3	5	3	5	0	0
3178_sub1	1	6	5	1	5	1	0	0
3180_sub0	1	6	2	4	2	4	0	0
3205_sub0	1	6	4	2	4	2	0	0
3210_sub0	1	8	0	8	0	8	0	0
3219_sub1	1	6	3	3	3	3	0	0
3228_sub0	1	10	6	4	6	4	0	0
3240_sub0	1	8	3	5	3	5	0	0
3251_sub0	1	7	1	6	1	6	0	0
3263_sub0	1	6	1	5	1	5	0	0
327_sub0	1	7	4	3	4	3	0	0
328_sub1	1	6	3	3	3	3	0	0
3288_sub0	1	7	4	3	4	3	0	0
3290_sub0	1	6	2	4	2	4	0	0
3299_sub0	1	6	2	4	2	4	0	0
3314_sub0	1	7	3	4	3	4	0	0
3322_sub1	1	10	6	4	6	4	0	0
3327_sub0	1	6	4	2	4	2	0	0
3335_sub0	1	6	2	4	2	4	0	0
3342_sub0	1	6	2	4	2	4	0	0
3347_sub1	1	7	2	5	2	5	0	0
3374_sub0	1	11	7	4	7	4	0	0
338_sub0	1	6	3	3	3	3	0	0
3392_sub0	1	8	6	2	6	2	0	0
3415_sub0	1	6	2	4	2	4	0	0
342_sub2	1	12	6	6	6	6	0	0
3421_sub0	1	6	2	4	2	4	0	0
3425_sub1	1	9	6	3	6	3	0	0
344_sub0	1	8	4	4	4	4	0	0
3465_sub0	1	8	3	5	3	5	0	0
347_sub1	1	7	4	3	4	3	0	0
3472_sub0	1	6	3	3	3	3	0	0
3477_sub0	1	9	5	4	5	4	0	0
3496_sub0	1	6	3	3	3	3	0	0
3516_sub0	1	7	4	3	4	3	0	0
3518_sub0	1	11	7	4	7	4	0	0
3537_sub0	1	11	6	5	6	5	0	0
3555_sub0	1	6	0	6	0	6	0	0
358_sub1	1	6	4	2	4	2	0	0
3589_sub0	1	6	4	2	4	2	0	0
36_sub1	1	8	4	4	4	4	0	0
3612_sub0	1	7	3	4	3	4	0	0
3629_sub0	1	9	7	2	7	2	0	0
3650_sub1	1	7	6	1	6	1	0	0
3669_sub0	1	6	3	3	3	3	0	0
3721_sub0	1	10	7	3	7	3	0	0
3732_sub0	1	8	4	4	4	4	0	0
3735_sub0	1	7	3	4	3	4	0	0
3743_sub0	1	6	4	2	4	2	0	0
3776_sub0	1	8	1	7	1	7	0	0
3789_sub0	1	6	3	3	3	3	0	0
38_sub1	1	6	6	0	6	0	0	0
380_sub1	1	6	4	2	4	2	0	0
3811_sub0	1	6	2	4	2	4	0	0
3813_sub1	1	9	4	5	4	5	0	0
3817_sub0	1	6	3	3	3	3	0	0
3851_sub0	1	7	2	5	2	5	0	0
3868_sub0	1	6	2	4	2	4	0	0
3873_sub0	1	6	3	3	3	3	0	0
3879_sub0	1	6	4	2	4	2	0	0
3883_sub0	1	8	4	4	4	4	0	0
3895_sub0	1	9	5	4	5	4	0	0
3900_sub0	1	6	3	3	3	3	0	0
3906_sub0	1	6	2	4	2	4	0	0
3914_sub0	1	8	4	4	4	4	0	0
392_sub1	1	7	3	4	3	4	0	0
3934_sub0	1	6	4	2	4	2	0	0
394_sub0	1	7	4	3	4	3	0	0
3955_sub0	1	7	4	3	4	3	0	0
397_sub0	1	6	0	6	0	6	0	0
3971_sub0	1	8	2	6	2	6	0	0
3990_sub0	1	7	2	5	2	5	0	0
3998_sub0	1	6	4	2	4	2	0	0
400_sub0	1	8	3	5	3	5	0	0
404_sub0	1	7	4	3	4	3	0	0
409_sub0	1	9	3	6	3	6	0	0
4110_sub0	1	11	3	8	3	8	0	0
4114_sub1	1	7	0	7	0	7	0	0
4128_sub0	1	8	3	5	3	5	0	0
4153_sub0	1	6	2	4	2	4	0	0
4164_sub1	1	7	3	4	3	4	0	0
4201_sub0	1	7	3	4	3	4	0	0
4247_sub1	1	6	3	3	3	3	0	0
4278_sub1	1	7	4	3	4	3	0	0
4299_sub0	1	7	3	4	3	4	0	0
4302_sub0	1	7	4	3	4	3	0	0
4316_sub0	1	9	5	4	5	4	0	0
436_sub1	1	7	3	4	3	4	0	0
4367_sub0	1	7	1	6	1	6	0	0
4368_sub0	1	6	4	2	4	2	0	0
4388_sub0	1	6	3	3	3	3	0	0
4401_sub0	1	8	5	3	5	3	0	0
4421_sub0	1	8	6	2	6	2	0	0
4476_sub0	1	6	2	4	2	4	0	0
4503_sub1	1	10	3	7	3	7	0	0
453_sub0	1	8	5	3	5	3	0	0
4556_sub1	1	6	0	6	0	6	0	0
4557_sub0	1	12	4	8	4	8	0	0
4563_sub0	1	7	3	4	3	4	0	0
458_sub1	1	7	4	3	4	3	0	0
4627_sub0	1	7	2	5	2	5	0	0
4630_sub0	1	7	6	1	6	1	0	0
4657_sub0	1	9	5	4	5	4	0	0
4696_sub1	1	6	4	2	4	2	0	0
470_sub0	1	7	1	6	1	6	0	0
471_sub0	1	10	5	5	5	5	0	0
4724_sub0	1	8	3	5	3	5	0	0
4731_sub1	1	11	6	5	6	5	0	0
4744_sub0	1	11	5	6	5	6	0	0
4749_sub0	1	6	3	3	3	3	0	0
4752_sub0	1	11	5	6	5	6	0	0
4758_sub0	1	7	3	4	3	4	0	0
4770_sub0	1	6	2	4	2	4	0	0
4785_sub0	1	7	3	4	3	4	0	0
4812_sub0	1	6	4	2	4	2	0	0
482_sub0	1	6	2	4	2	4	0	0
4846_sub0	1	6	4	2	4	2	0	0
486_sub0	1	6	2	4	2	4	0	0
487_sub0	1	10	3	7	3	7	0	0
4871_sub0	1	6	2	4	2	4	0	0
4911_sub0	1	7	3	4	3	4	0	0
493_sub0	1	11	7	4	7	4	0	0
4934_sub0	1	7	3	4	3	4	0	0
4939_sub1	1	7	3	4	3	4	0	0
499_sub0	1	6	5	1	5	1	0	0
5017_sub1	1	6	1	5	1	5	0	0
502_sub0	1	6	0	6	0	6	0	0
5023_sub0	1	7	2	5	2	5	0	0
5042_sub1	1	6	4	2	4	2	0	0
505_sub0	1	10	3	7	3	7	0	0
5056_sub2	1	7	2	5	2	5	0	0
5125_sub1	1	9	4	5	4	5	0	0
5140_sub0	1	6	4	2	4	2	0	0
5150_sub1	1	6	5	1	5	1	0	0
5183_sub1	1	8	2	6	2	6	0	0
520_sub1	1	6	2	4	2	4	0	0
5245_sub0	1	9	3	6	3	6	0	0
5253_sub0	1	8	4	4	4	4	0	0
531_sub0	1	7	4	3	4	3	0	0
5312_sub1	1	6	4	2	4	2	0	0
5324_sub0	1	9	5	4	5	4	0	0
5341_sub0	1	6	1	5	1	5	0	0
5353_sub0	1	7	4	3	4	3	0	0
5357_sub0	1	8	5	3	5	3	0	0
5358_sub0	1	7	7	0	7	0	0	0
5363_sub0	1	7	3	4	3	4	0	0
538_sub0	1	7	3	4	3	4	0	0
5414_sub0	1	8	4	4	4	4	0	0
5425_sub2	1	7	1	6	1	6	0	0
5427_sub0	1	9	4	5	4	5	0	0
5489_sub0	1	9	7	2	7	2	0	0
5510_sub0	1	6	3	3	3	3	0	0
552_sub1	1	8	4	4	4	4	0	0
5561_sub0	1	6	2	4	2	4	0	0
5580_sub0	1	7	4	3	4	3	0	0
563_sub1	1	7	1	6	1	6	0	0
5630_sub0	1	8	5	3	5	3	0	0
5662_sub0	1	7	2	5	2	5	0	0
567_sub0	1	7	4	3	4	3	0	0
5679_sub0	1	6	3	3	3	3	0	0
570_sub0	1	6	4	2	4	2	0	0
576_sub2	1	7	2	5	2	5	0	0
5794_sub1	1	6	3	3	3	3	0	0
5846_sub2	1	9	4	5	4	5	0	0
585_sub0	1	6	1	5	1	5	0	0
588_sub0	1	7	5	2	5	2	0	0
5891_sub0	1	7	6	1	6	1	0	0
5898_sub1	1	8	6	2	6	2	0	0
5906_sub0	1	8	2	6	2	6	0	0
593_sub1	1	7	5	2	5	2	0	0
594_sub2	1	8	4	4	4	4	0	0
6_sub1	1	11	5	6	5	6	0	0
601_sub0	1	8	4	4	4	4	0	0
6108_sub0	1	9	4	5	4	5	0	0
6114_sub0	1	6	3	3	3	3	0	0
6119_sub0	1	6	1	5	1	5	0	0
6123_sub0	1	6	4	2	4	2	0	0
6158_sub0	1	7	3	4	3	4	0	0
617_sub0	1	8	3	5	3	5	0	0
619_sub0	1	6	4	2	4	2	0	0
6227_sub0	1	6	2	4	2	4	0	0
6260_sub0	1	6	6	0	6	0	0	0
6273_sub1	1	6	4	2	4	2	0	0
6286_sub1	1	7	4	3	4	3	0	0
631_sub0	1	8	2	6	2	6	0	0
6346_sub0	1	7	4	3	4	3	0	0
6357_sub0	1	6	3	3	3	3	0	0
636_sub2	1	7	5	2	5	2	0	0
6398_sub0	1	6	5	1	5	1	0	0
6424_sub1	1	6	6	0	6	0	0	0
6473_sub0	1	8	5	3	5	3	0	0
6682_sub0	1	6	2	4	2	4	0	0
67_sub2	1	10	7	3	7	3	0	0
6703_sub0	1	7	3	4	3	4	0	0
672_sub2	1	7	2	5	2	5	0	0
6724_sub1	1	7	5	2	5	2	0	0
673_sub0	1	8	3	5	3	5	0	0
6768_sub0	1	6	4	2	4	2	0	0
6784_sub2	1	6	2	4	2	4	0	0
680_sub1	1	8	4	4	4	4	0	0
682_sub1	1	9	2	7	2	7	0	0
6931_sub0	1	7	3	4	3	4	0	0
699_sub0	1	12	6	6	6	6	0	0
7_sub2	1	6	3	3	3	3	0	0
7071_sub0	1	7	4	3	4	3	0	0
7094_sub0	1	6	4	2	4	2	0	0
711_sub1	1	6	5	1	5	1	0	0
715_sub0	1	6	4	2	4	2	0	0
720_sub0	1	9	5	4	5	4	0	0
7226_sub0	1	7	3	4	3	4	0	0
7278_sub0	1	6	3	3	3	3	0	0
7284_sub0	1	7	1	6	1	6	0	0
7291_sub0	1	6	2	4	2	4	0	0
7304_sub1	1	14	8	6	8	6	0	0
736_sub0	1	9	3	6	3	6	0	0
748_sub0	1	9	5	4	5	4	0	0
762_sub0	1	10	5	5	5	5	0	0
7632_sub0	1	7	3	4	3	4	0	0
7644_sub0	1	8	5	3	5	3	0	0
771_sub0	1	7	2	5	2	5	0	0
784_sub0	1	9	5	4	5	4	0	0
791_sub1	1	7	3	4	3	4	0	0
8014_sub0	1	6	3	3	3	3	0	0
803_sub1	1	6	2	4	2	4	0	0
807_sub0	1	7	3	4	3	4	0	0
8072_sub0	1	6	3	3	3	3	0	0
8166_sub0	1	7	2	5	2	5	0	0
824_sub0	1	8	4	4	4	4	0	0
831_sub1	1	6	2	4	2	4	0	0
833_sub0	1	9	2	7	2	7	0	0
846_sub0	1	7	1	6	1	6	0	0
86_sub1	1	7	3	4	3	4	0	0
861_sub0	1	6	1	5	1	5	0	0
864_sub0	1	8	0	8	0	8	0	0
868_sub1	1	11	9	2	9	2	0	0
871_sub1	1	10	4	6	4	6	0	0
873_sub1	1	9	5	4	5	4	0	0
916_sub0	1	7	2	5	2	5	0	0
930_sub0	1	9	2	7	2	7	0	0
9346_sub1	1	6	5	1	5	1	0	0
935_sub0	1	7	1	6	1	6	0	0
948_sub1	1	8	4	4	4	4	0	0
953_sub0	1	6	4	2	4	2	0	0
9616_sub1	1	6	3	3	3	3	0	0
969_sub0	1	6	3	3	3	3	0	0
970_sub0	1	6	2	4	2	4	0	0
9730_sub0	1	7	2	5	2	5	0	0
976_sub1	1	9	6	3	6	3	0	0
978_sub1	1	6	3	3	3	3	0	0
