cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1171_sub3	0	1	1	0	0	0	1	0
1173_sub0	0	5	3	2	0	0	3	2
1173_sub1	0	1	0	1	0	0	0	1
1180_sub0	0	5	4	1	0	0	4	1
1180_sub1	0	1	1	0	0	0	1	0
1194_sub0	1	7	4	3	4	3	0	0
1194_sub1	0	1	1	0	0	0	1	0
1198_sub0	1	7	6	1	6	1	0	0
1198_sub1	0	1	0	1	0	0	0	1
1199_sub0	0	1	1	0	0	0	1	0
1199_sub1	0	1	1	0	0	0	1	0
1199_sub2	0	1	1	0	0	0	1	0
1199_sub3	0	4	0	4	0	0	0	4
1199_sub4	0	1	1	0	0	0	1	0
1199_sub5	0	1	0	1	0	0	0	1
1209_sub0	0	5	4	1	0	0	4	1
1209_sub1	0	1	0	1	0	0	0	1
1220_sub0	0	1	0	1	0	0	0	1
1220_sub1	0	3	1	2	0	0	1	2
1220_sub2	0	1	0	1	0	0	0	1
1220_sub3	0	1	0	1	0	0	0	1
1223_sub0	0	5	3	2	0	0	3	2
1223_sub1	0	1	1	0	0	0	1	0
1223_sub2	0	1	0	1	0	0	0	1
1227_sub0	1	8	4	4	4	4	0	0
1240_sub0	0	4	1	3	0	0	1	3
1240_sub1	0	1	0	1	0	0	0	1
1240_sub2	0	1	0	1	0	0	0	1
1240_sub3	0	1	0	1	0	0	0	1
1249_sub0	1	6	3	3	3	3	0	0
1249_sub1	0	1	0	1	0	0	0	1
1249_sub2	0	1	0	1	0	0	0	1
1258_sub0	1	6	3	3	3	3	0	0
1258_sub1	0	1	0	1	0	0	0	1
1258_sub2	0	1	0	1	0	0	0	1
1267_sub0	1	6	3	3	3	3	0	0
1276_sub0	0	1	1	0	0	0	1	0
1276_sub1	1	6	5	1	5	1	0	0
1277_sub0	1	6	3	3	3	3	0	0
1277_sub1	0	1	0	1	0	0	0	1
1282_sub0	0	1	1	0	0	0	1	0
1282_sub1	1	6	2	4	2	4	0	0
1296_sub0	0	4	3	1	0	0	3	1
1296_sub1	0	1	0	1	0	0	0	1
1296_sub2	0	1	1	0	0	0	1	0
1299_sub0	0	1	0	1	0	0	0	1
1299_sub1	0	4	2	2	0	0	2	2
1299_sub2	0	1	1	0	0	0	1	0
13_sub0	0	1	0	1	0	0	0	1
13_sub1	0	1	1	0	0	0	1	0
13_sub2	0	4	1	3	0	0	1	3
1310_sub0	1	7	6	1	6	1	0	0
1344_sub0	0	1	1	0	0	0	1	0
1344_sub1	0	1	0	1	0	0	0	1
1344_sub2	0	1	0	1	0	0	0	1
1344_sub3	0	1	1	0	0	0	1	0
1344_sub4	0	1	1	0	0	0	1	0
1344_sub5	0	1	0	1	0	0	0	1
1353_sub0	1	6	1	5	1	5	0	0
1353_sub1	0	1	0	1	0	0	0	1
1353_sub2	0	1	1	0	0	0	1	0
1374_sub0	1	6	5	1	5	1	0	0
1374_sub1	0	1	0	1	0	0	0	1
1378_sub0	1	7	5	2	5	2	0	0
1378_sub1	0	1	0	1	0	0	0	1
1378_sub2	0	1	1	0	0	0	1	0
1378_sub3	0	1	0	1	0	0	0	1
1378_sub4	0	1	0	1	0	0	0	1
1378_sub5	0	1	0	1	0	0	0	1
1419_sub0	0	1	1	0	0	0	1	0
1419_sub1	1	8	5	3	5	3	0	0
1419_sub2	0	1	1	0	0	0	1	0
1426_sub0	0	3	1	2	0	0	1	2
1426_sub1	0	1	0	1	0	0	0	1
1426_sub2	0	1	1	0	0	0	1	0
1426_sub3	0	1	0	1	0	0	0	1
1437_sub0	1	10	3	7	3	7	0	0
1445_sub0	1	7	1	6	1	6	0	0
1445_sub1	0	1	1	0	0	0	1	0
145_sub0	1	6	6	0	6	0	0	0
1473_sub0	0	3	2	1	0	0	2	1
1473_sub1	0	1	0	1	0	0	0	1
1473_sub2	0	1	1	0	0	0	1	0
1473_sub3	0	1	1	0	0	0	1	0
148_sub0	0	1	1	0	0	0	1	0
148_sub1	0	4	1	3	0	0	1	3
148_sub2	0	1	1	0	0	0	1	0
148_sub3	0	1	0	1	0	0	0	1
1486_sub0	0	4	3	1	0	0	3	1
1486_sub1	0	1	1	0	0	0	1	0
1486_sub2	0	1	0	1	0	0	0	1
1497_sub0	0	5	4	1	0	0	4	1
1497_sub1	0	1	1	0	0	0	1	0
1497_sub2	0	1	0	1	0	0	0	1
15_sub0	0	1	1	0	0	0	1	0
15_sub1	0	3	1	2	0	0	1	2
15_sub2	0	1	1	0	0	0	1	0
15_sub3	0	1	0	1	0	0	0	1
1508_sub0	0	5	3	2	0	0	3	2
1508_sub1	0	1	0	1	0	0	0	1
1519_sub0	0	1	1	0	0	0	1	0
1519_sub1	0	1	0	1	0	0	0	1
1519_sub2	0	1	1	0	0	0	1	0
1519_sub3	0	1	1	0	0	0	1	0
1519_sub4	0	1	0	1	0	0	0	1
1519_sub5	0	1	1	0	0	0	1	0
1562_sub0	0	1	0	1	0	0	0	1
1562_sub1	0	4	3	1	0	0	3	1
1562_sub2	0	1	1	0	0	0	1	0
1562_sub3	0	1	1	0	0	0	1	0
1562_sub4	0	1	0	1	0	0	0	1
1562_sub5	0	1	1	0	0	0	1	0
1682_sub0	1	7	4	3	4	3	0	0
1682_sub1	0	1	0	1	0	0	0	1
1709_sub0	1	6	3	3	3	3	0	0
1716_sub0	0	4	3	1	0	0	3	1
1716_sub1	0	1	0	1	0	0	0	1
1716_sub2	0	1	1	0	0	0	1	0
1716_sub3	0	1	1	0	0	0	1	0
1757_sub0	0	2	2	0	0	0	2	0
1757_sub1	0	1	1	0	0	0	1	0
1757_sub2	0	1	0	1	0	0	0	1
1757_sub3	0	1	0	1	0	0	0	1
1757_sub4	0	1	0	1	0	0	0	1
1791_sub0	1	6	2	4	2	4	0	0
1791_sub1	0	1	0	1	0	0	0	1
1793_sub0	0	5	1	4	0	0	1	4
1793_sub1	0	1	0	1	0	0	0	1
1793_sub2	0	1	1	0	0	0	1	0
1794_sub0	1	6	3	3	3	3	0	0
1794_sub1	0	1	1	0	0	0	1	0
1794_sub2	0	1	0	1	0	0	0	1
1820_sub0	0	4	2	2	0	0	2	2
1820_sub1	0	1	0	1	0	0	0	1
1820_sub2	0	1	0	1	0	0	0	1
1820_sub3	0	1	0	1	0	0	0	1
1820_sub4	0	1	0	1	0	0	0	1
1820_sub5	0	1	1	0	0	0	1	0
1820_sub6	0	1	1	0	0	0	1	0
1843_sub0	0	4	3	1	0	0	3	1
1843_sub1	0	1	0	1	0	0	0	1
1843_sub2	0	1	1	0	0	0	1	0
1843_sub3	0	1	1	0	0	0	1	0
1843_sub4	0	1	0	1	0	0	0	1
1870_sub0	0	3	2	1	0	0	2	1
1870_sub1	0	1	0	1	0	0	0	1
1870_sub2	0	1	0	1	0	0	0	1
1870_sub3	0	1	0	1	0	0	0	1
188_sub0	1	6	2	4	2	4	0	0
1888_sub0	0	1	1	0	0	0	1	0
1888_sub1	0	1	1	0	0	0	1	0
1888_sub2	0	1	0	1	0	0	0	1
1888_sub3	0	2	2	0	0	0	2	0
1888_sub4	0	1	0	1	0	0	0	1
194_sub0	0	5	5	0	0	0	5	0
194_sub1	0	1	0	1	0	0	0	1
194_sub2	0	1	1	0	0	0	1	0
1955_sub0	0	3	1	2	0	0	1	2
1955_sub1	0	1	0	1	0	0	0	1
1955_sub2	0	1	1	0	0	0	1	0
1955_sub3	0	1	0	1	0	0	0	1
1967_sub0	1	6	2	4	2	4	0	0
1978_sub0	0	4	2	2	0	0	2	2
1978_sub1	0	1	0	1	0	0	0	1
1978_sub2	0	1	0	1	0	0	0	1
1978_sub3	0	1	0	1	0	0	0	1
2001_sub0	0	5	3	2	0	0	3	2
2001_sub1	0	1	0	1	0	0	0	1
2015_sub0	0	5	1	4	0	0	1	4
2015_sub1	0	1	0	1	0	0	0	1
2036_sub0	1	6	3	3	3	3	0	0
2036_sub1	0	1	1	0	0	0	1	0
2045_sub0	1	8	3	5	3	5	0	0
2046_sub0	0	1	1	0	0	0	1	0
2046_sub1	0	5	3	2	0	0	3	2
2046_sub2	0	1	0	1	0	0	0	1
2070_sub0	0	5	3	2	0	0	3	2
2070_sub1	0	1	1	0	0	0	1	0
2070_sub2	0	1	0	1	0	0	0	1
2085_sub0	1	7	3	4	3	4	0	0
2085_sub1	0	1	1	0	0	0	1	0
2092_sub0	0	5	3	2	0	0	3	2
2092_sub1	0	1	0	1	0	0	0	1
2097_sub0	1	7	4	3	4	3	0	0
2097_sub1	0	1	0	1	0	0	0	1
211_sub0	1	6	3	3	3	3	0	0
211_sub1	0	1	1	0	0	0	1	0
211_sub2	0	1	0	1	0	0	0	1
211_sub3	0	1	1	0	0	0	1	0
213_sub0	0	1	0	1	0	0	0	1
213_sub1	0	5	3	2	0	0	3	2
213_sub2	0	1	0	1	0	0	0	1
2192_sub0	1	6	4	2	4	2	0	0
2192_sub1	0	1	0	1	0	0	0	1
2194_sub0	0	4	3	1	0	0	3	1
2194_sub1	0	1	0	1	0	0	0	1
2194_sub2	0	1	1	0	0	0	1	0
2194_sub3	0	1	1	0	0	0	1	0
2200_sub0	0	1	1	0	0	0	1	0
2200_sub1	0	1	0	1	0	0	0	1
2200_sub2	0	1	0	1	0	0	0	1
2200_sub3	0	1	0	1	0	0	0	1
2200_sub4	0	1	1	0	0	0	1	0
2200_sub5	0	1	1	0	0	0	1	0
2221_sub0	0	1	1	0	0	0	1	0
2221_sub1	0	1	1	0	0	0	1	0
2221_sub2	0	1	0	1	0	0	0	1
2221_sub3	0	2	1	1	0	0	1	1
2221_sub4	0	1	1	0	0	0	1	0
2240_sub0	0	5	1	4	0	0	1	4
2240_sub1	0	1	1	0	0	0	1	0
2240_sub2	0	1	0	1	0	0	0	1
2240_sub3	0	1	1	0	0	0	1	0
2248_sub0	0	1	1	0	0	0	1	0
2248_sub1	0	1	0	1	0	0	0	1
2248_sub2	0	3	3	0	0	0	3	0
2248_sub3	0	1	0	1	0	0	0	1
2276_sub0	0	5	3	2	0	0	3	2
2276_sub1	0	1	1	0	0	0	1	0
2295_sub0	1	6	3	3	3	3	0	0
2295_sub1	0	1	0	1	0	0	0	1
2295_sub2	0	1	1	0	0	0	1	0
2295_sub3	0	1	0	1	0	0	0	1
231_sub0	0	3	1	2	0	0	1	2
231_sub1	0	1	0	1	0	0	0	1
231_sub2	0	1	1	0	0	0	1	0
231_sub3	0	1	0	1	0	0	0	1
2325_sub0	1	6	4	2	4	2	0	0
2325_sub1	0	1	0	1	0	0	0	1
2325_sub2	0	1	1	0	0	0	1	0
2361_sub0	0	1	0	1	0	0	0	1
2361_sub1	0	4	2	2	0	0	2	2
2361_sub2	0	1	0	1	0	0	0	1
2365_sub0	0	3	2	1	0	0	2	1
2365_sub1	0	1	0	1	0	0	0	1
2365_sub2	0	1	0	1	0	0	0	1
2365_sub3	0	1	1	0	0	0	1	0
2365_sub4	0	1	0	1	0	0	0	1
238_sub0	0	4	1	3	0	0	1	3
238_sub1	0	1	0	1	0	0	0	1
238_sub2	0	1	0	1	0	0	0	1
238_sub3	0	1	1	0	0	0	1	0
2409_sub0	0	5	1	4	0	0	1	4
2409_sub1	0	1	0	1	0	0	0	1
242_sub0	0	4	2	2	0	0	2	2
242_sub1	0	1	0	1	0	0	0	1
242_sub2	0	1	1	0	0	0	1	0
242_sub3	0	1	0	1	0	0	0	1
2434_sub0	0	1	1	0	0	0	1	0
2434_sub1	0	1	1	0	0	0	1	0
2434_sub2	0	1	0	1	0	0	0	1
2434_sub3	0	1	1	0	0	0	1	0
2434_sub4	0	1	1	0	0	0	1	0
2434_sub5	0	1	0	1	0	0	0	1
2466_sub0	0	4	3	1	0	0	3	1
2466_sub1	0	1	1	0	0	0	1	0
2466_sub2	0	1	1	0	0	0	1	0
2473_sub0	1	6	3	3	3	3	0	0
2473_sub1	0	1	0	1	0	0	0	1
2473_sub2	0	1	1	0	0	0	1	0
2473_sub3	0	1	0	1	0	0	0	1
2478_sub0	0	1	1	0	0	0	1	0
2478_sub1	0	5	4	1	0	0	4	1
2478_sub2	0	1	1	0	0	0	1	0
2478_sub3	0	1	1	0	0	0	1	0
2478_sub4	0	1	0	1	0	0	0	1
2504_sub0	0	3	1	2	0	0	1	2
2504_sub1	0	1	1	0	0	0	1	0
2504_sub2	0	1	1	0	0	0	1	0
2504_sub3	0	1	1	0	0	0	1	0
2522_sub0	0	3	1	2	0	0	1	2
2522_sub1	0	1	0	1	0	0	0	1
2522_sub2	0	1	0	1	0	0	0	1
2522_sub3	0	1	0	1	0	0	0	1
2522_sub4	0	1	0	1	0	0	0	1
2570_sub0	0	4	2	2	0	0	2	2
2570_sub1	0	1	1	0	0	0	1	0
2570_sub2	0	1	0	1	0	0	0	1
2570_sub3	0	1	0	1	0	0	0	1
2602_sub0	0	5	4	1	0	0	4	1
2602_sub1	0	1	1	0	0	0	1	0
2650_sub0	1	10	5	5	5	5	0	0
2650_sub1	0	1	1	0	0	0	1	0
2650_sub2	0	1	0	1	0	0	0	1
2650_sub3	0	1	1	0	0	0	1	0
2678_sub0	0	4	0	4	0	0	0	4
2678_sub1	0	1	0	1	0	0	0	1
2678_sub2	0	1	0	1	0	0	0	1
2678_sub3	0	1	0	1	0	0	0	1
2684_sub0	1	7	3	4	3	4	0	0
2684_sub1	0	1	1	0	0	0	1	0
2684_sub2	0	1	1	0	0	0	1	0
269_sub0	0	1	0	1	0	0	0	1
269_sub1	0	5	2	3	0	0	2	3
270_sub0	1	6	3	3	3	3	0	0
270_sub1	0	1	0	1	0	0	0	1
2713_sub0	1	7	1	6	1	6	0	0
2713_sub1	0	1	1	0	0	0	1	0
2719_sub0	0	4	1	3	0	0	1	3
2719_sub1	0	1	1	0	0	0	1	0
2719_sub2	0	1	0	1	0	0	0	1
2719_sub3	0	1	1	0	0	0	1	0
2727_sub0	1	8	2	6	2	6	0	0
2727_sub1	0	1	1	0	0	0	1	0
2731_sub0	0	1	1	0	0	0	1	0
2731_sub1	0	4	0	4	0	0	0	4
2731_sub2	0	1	0	1	0	0	0	1
2742_sub0	0	5	2	3	0	0	2	3
2742_sub1	0	1	1	0	0	0	1	0
2742_sub2	0	1	0	1	0	0	0	1
2742_sub3	0	1	0	1	0	0	0	1
2749_sub0	0	1	1	0	0	0	1	0
2749_sub1	0	1	0	1	0	0	0	1
2749_sub2	0	1	0	1	0	0	0	1
2749_sub3	0	1	1	0	0	0	1	0
2749_sub4	0	1	0	1	0	0	0	1
2749_sub5	0	1	1	0	0	0	1	0
2765_sub0	0	5	2	3	0	0	2	3
2765_sub1	0	1	0	1	0	0	0	1
2765_sub2	0	1	1	0	0	0	1	0
2806_sub0	0	3	2	1	0	0	2	1
2806_sub1	0	1	0	1	0	0	0	1
2806_sub2	0	1	1	0	0	0	1	0
2806_sub3	0	1	0	1	0	0	0	1
2810_sub0	0	4	1	3	0	0	1	3
2810_sub1	0	1	1	0	0	0	1	0
2810_sub2	0	1	0	1	0	0	0	1
2813_sub0	0	1	1	0	0	0	1	0
2813_sub1	0	4	3	1	0	0	3	1
2813_sub2	0	1	0	1	0	0	0	1
2831_sub0	1	7	3	4	3	4	0	0
2840_sub0	0	5	2	3	0	0	2	3
2840_sub1	0	1	0	1	0	0	0	1
2867_sub0	0	3	1	2	0	0	1	2
2867_sub1	0	1	1	0	0	0	1	0
2867_sub2	0	1	0	1	0	0	0	1
2867_sub3	0	1	0	1	0	0	0	1
2898_sub0	1	7	3	4	3	4	0	0
292_sub0	0	4	0	4	0	0	0	4
292_sub1	0	1	1	0	0	0	1	0
292_sub2	0	1	1	0	0	0	1	0
292_sub3	0	1	1	0	0	0	1	0
2920_sub0	0	1	1	0	0	0	1	0
2920_sub1	0	5	2	3	0	0	2	3
2920_sub2	0	1	0	1	0	0	0	1
3005_sub0	0	1	0	1	0	0	0	1
3005_sub1	0	1	1	0	0	0	1	0
3005_sub2	1	6	4	2	4	2	0	0
3031_sub0	0	1	0	1	0	0	0	1
3031_sub1	0	1	1	0	0	0	1	0
3031_sub2	0	1	1	0	0	0	1	0
3031_sub3	0	1	0	1	0	0	0	1
3031_sub4	0	1	0	1	0	0	0	1
3031_sub5	0	1	0	1	0	0	0	1
3106_sub0	0	4	2	2	0	0	2	2
3106_sub1	0	1	0	1	0	0	0	1
3106_sub2	0	1	0	1	0	0	0	1
3106_sub3	0	1	0	1	0	0	0	1
3137_sub0	1	8	6	2	6	2	0	0
314_sub0	0	1	0	1	0	0	0	1
314_sub1	0	1	1	0	0	0	1	0
314_sub2	0	1	1	0	0	0	1	0
314_sub3	0	3	0	3	0	0	0	3
314_sub4	0	1	1	0	0	0	1	0
3141_sub0	0	3	1	2	0	0	1	2
3141_sub1	0	1	1	0	0	0	1	0
3141_sub2	0	1	1	0	0	0	1	0
3141_sub3	0	1	0	1	0	0	0	1
3141_sub4	0	1	0	1	0	0	0	1
3156_sub0	0	4	3	1	0	0	3	1
3156_sub1	0	1	1	0	0	0	1	0
3156_sub2	0	1	0	1	0	0	0	1
3159_sub0	0	1	1	0	0	0	1	0
3159_sub1	0	4	1	3	0	0	1	3
3159_sub2	0	1	0	1	0	0	0	1
3218_sub0	1	7	5	2	5	2	0	0
3257_sub0	0	4	0	4	0	0	0	4
3257_sub1	0	1	0	1	0	0	0	1
3257_sub2	0	1	0	1	0	0	0	1
3293_sub0	0	4	2	2	0	0	2	2
3293_sub1	0	1	1	0	0	0	1	0
3293_sub2	0	1	1	0	0	0	1	0
3293_sub3	0	1	1	0	0	0	1	0
3328_sub0	0	1	1	0	0	0	1	0
3328_sub1	0	1	1	0	0	0	1	0
3328_sub2	0	1	0	1	0	0	0	1
3328_sub3	0	1	0	1	0	0	0	1
3328_sub4	0	1	0	1	0	0	0	1
3328_sub5	0	1	0	1	0	0	0	1
3409_sub0	0	4	3	1	0	0	3	1
3409_sub1	0	1	1	0	0	0	1	0
3409_sub2	0	1	1	0	0	0	1	0
3409_sub3	0	1	1	0	0	0	1	0
3417_sub0	0	4	0	4	0	0	0	4
3417_sub1	0	1	0	1	0	0	0	1
3417_sub2	0	1	0	1	0	0	0	1
3431_sub0	1	7	4	3	4	3	0	0
3431_sub1	0	1	0	1	0	0	0	1
3431_sub2	0	1	0	1	0	0	0	1
3431_sub3	0	1	1	0	0	0	1	0
3431_sub4	0	1	1	0	0	0	1	0
3491_sub0	0	4	2	2	0	0	2	2
3491_sub1	0	1	1	0	0	0	1	0
3491_sub2	0	1	0	1	0	0	0	1
3514_sub0	0	1	1	0	0	0	1	0
3514_sub1	0	1	0	1	0	0	0	1
3514_sub2	0	1	1	0	0	0	1	0
3514_sub3	0	1	1	0	0	0	1	0
3514_sub4	0	2	1	1	0	0	1	1
3520_sub0	0	3	2	1	0	0	2	1
3520_sub1	0	1	1	0	0	0	1	0
3520_sub2	0	1	0	1	0	0	0	1
3520_sub3	0	1	0	1	0	0	0	1
3524_sub0	0	1	0	1	0	0	0	1
3524_sub1	0	1	0	1	0	0	0	1
3524_sub2	0	4	3	1	0	0	3	1
3524_sub3	0	1	1	0	0	0	1	0
360_sub0	0	1	0	1	0	0	0	1
360_sub1	0	5	3	2	0	0	3	2
3660_sub0	0	1	0	1	0	0	0	1
3660_sub1	0	1	1	0	0	0	1	0
3660_sub2	0	1	1	0	0	0	1	0
3660_sub3	1	6	5	1	5	1	0	0
3660_sub4	0	1	0	1	0	0	0	1
3660_sub5	0	1	0	1	0	0	0	1
367_sub0	0	1	0	1	0	0	0	1
367_sub1	1	7	6	1	6	1	0	0
367_sub2	0	1	0	1	0	0	0	1
367_sub3	0	1	1	0	0	0	1	0
37_sub0	0	1	1	0	0	0	1	0
37_sub1	0	1	0	1	0	0	0	1
37_sub2	0	4	1	3	0	0	1	3
3708_sub0	0	4	2	2	0	0	2	2
3708_sub1	0	1	1	0	0	0	1	0
3708_sub2	0	1	0	1	0	0	0	1
3752_sub0	0	3	2	1	0	0	2	1
3752_sub1	0	1	1	0	0	0	1	0
3752_sub2	0	1	0	1	0	0	0	1
3752_sub3	0	1	0	1	0	0	0	1
376_sub0	0	5	2	3	0	0	2	3
376_sub1	0	1	1	0	0	0	1	0
376_sub2	0	1	1	0	0	0	1	0
376_sub3	0	1	0	1	0	0	0	1
377_sub0	0	4	0	4	0	0	0	4
377_sub1	0	1	1	0	0	0	1	0
377_sub2	0	1	0	1	0	0	0	1
378_sub0	0	3	1	2	0	0	1	2
378_sub1	0	1	1	0	0	0	1	0
378_sub2	0	1	0	1	0	0	0	1
378_sub3	0	1	0	1	0	0	0	1
378_sub4	0	1	1	0	0	0	1	0
3784_sub0	1	6	3	3	3	3	0	0
3803_sub0	0	5	2	3	0	0	2	3
3803_sub1	0	1	0	1	0	0	0	1
3803_sub2	0	1	0	1	0	0	0	1
390_sub0	0	4	2	2	0	0	2	2
390_sub1	0	1	1	0	0	0	1	0
390_sub2	0	1	0	1	0	0	0	1
390_sub3	0	1	0	1	0	0	0	1
397_sub0	0	1	0	1	0	0	0	1
397_sub1	0	5	3	2	0	0	3	2
406_sub0	1	7	4	3	4	3	0	0
406_sub1	0	1	1	0	0	0	1	0
4078_sub0	1	8	2	6	2	6	0	0
4078_sub1	0	1	1	0	0	0	1	0
4078_sub2	0	1	0	1	0	0	0	1
4096_sub0	0	4	3	1	0	0	3	1
4096_sub1	0	1	1	0	0	0	1	0
4096_sub2	0	1	0	1	0	0	0	1
4131_sub0	1	6	3	3	3	3	0	0
4131_sub1	0	1	1	0	0	0	1	0
4132_sub0	0	1	1	0	0	0	1	0
4132_sub1	0	1	0	1	0	0	0	1
4132_sub2	0	1	0	1	0	0	0	1
4132_sub3	0	1	0	1	0	0	0	1
4132_sub4	0	3	1	2	0	0	1	2
419_sub0	0	1	1	0	0	0	1	0
419_sub1	0	5	3	2	0	0	3	2
4236_sub0	0	1	0	1	0	0	0	1
4236_sub1	0	4	0	4	0	0	0	4
4236_sub2	0	1	1	0	0	0	1	0
4236_sub3	0	1	0	1	0	0	0	1
4261_sub0	0	5	1	4	0	0	1	4
4261_sub1	0	1	1	0	0	0	1	0
440_sub0	0	1	0	1	0	0	0	1
440_sub1	0	1	1	0	0	0	1	0
440_sub2	0	1	0	1	0	0	0	1
440_sub3	0	1	0	1	0	0	0	1
440_sub4	0	1	1	0	0	0	1	0
440_sub5	0	1	1	0	0	0	1	0
4429_sub0	0	5	3	2	0	0	3	2
4429_sub1	0	1	1	0	0	0	1	0
447_sub0	0	3	1	2	0	0	1	2
447_sub1	0	1	1	0	0	0	1	0
447_sub2	0	1	0	1	0	0	0	1
447_sub3	0	1	1	0	0	0	1	0
447_sub4	0	1	0	1	0	0	0	1
447_sub5	0	1	0	1	0	0	0	1
45_sub0	0	1	0	1	0	0	0	1
45_sub1	1	7	6	1	6	1	0	0
45_sub2	0	1	0	1	0	0	0	1
451_sub0	0	2	1	1	0	0	1	1
451_sub1	0	2	0	2	0	0	0	2
451_sub2	0	1	0	1	0	0	0	1
451_sub3	0	1	0	1	0	0	0	1
4512_sub0	1	6	4	2	4	2	0	0
4533_sub0	0	3	1	2	0	0	1	2
4533_sub1	0	1	1	0	0	0	1	0
4533_sub2	0	1	0	1	0	0	0	1
4533_sub3	0	1	1	0	0	0	1	0
4533_sub4	0	1	0	1	0	0	0	1
459_sub0	0	1	1	0	0	0	1	0
459_sub1	1	6	3	3	3	3	0	0
459_sub2	0	1	0	1	0	0	0	1
459_sub3	0	1	1	0	0	0	1	0
4594_sub0	0	2	2	0	0	0	2	0
4594_sub1	0	1	1	0	0	0	1	0
4594_sub2	0	1	1	0	0	0	1	0
4594_sub3	0	1	0	1	0	0	0	1
4594_sub4	0	1	0	1	0	0	0	1
4656_sub0	0	4	1	3	0	0	1	3
4656_sub1	0	1	1	0	0	0	1	0
4656_sub2	0	1	1	0	0	0	1	0
468_sub0	0	1	0	1	0	0	0	1
468_sub1	1	7	3	4	3	4	0	0
468_sub2	0	1	1	0	0	0	1	0
4696_sub0	0	1	0	1	0	0	0	1
4696_sub1	0	1	1	0	0	0	1	0
4696_sub2	0	1	1	0	0	0	1	0
4696_sub3	0	1	1	0	0	0	1	0
4696_sub4	0	1	1	0	0	0	1	0
4696_sub5	0	1	1	0	0	0	1	0
475_sub0	1	6	3	3	3	3	0	0
475_sub1	0	1	0	1	0	0	0	1
475_sub2	0	1	0	1	0	0	0	1
486_sub0	0	1	0	1	0	0	0	1
486_sub1	0	3	2	1	0	0	2	1
486_sub2	0	1	1	0	0	0	1	0
486_sub3	0	1	1	0	0	0	1	0
489_sub0	1	6	3	3	3	3	0	0
489_sub1	0	1	0	1	0	0	0	1
489_sub2	0	1	1	0	0	0	1	0
