cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
127_sub2	1	15	5	10	5	10	0	0
1276_sub1	1	18	10	8	10	8	0	0
12762_sub1	1	29	16	13	10	10	6	3
1278_sub1	1	21	12	9	11	9	1	0
12851_sub0	1	15	13	2	13	2	0	0
1287_sub2	1	28	10	18	10	10	0	8
12943_sub0	1	20	9	11	9	11	0	0
1297_sub0	1	9	2	7	2	7	0	0
13_sub1	1	33	12	21	10	10	2	11
13037_sub0	1	15	12	3	12	3	0	0
1305_sub0	1	29	15	14	10	10	5	4
1306_sub0	1	32	17	15	10	10	7	5
13110_sub1	1	10	8	2	8	2	0	0
13135_sub1	1	23	9	14	9	11	0	3
13153_sub0	1	11	8	3	8	3	0	0
1318_sub2	1	22	12	10	10	10	2	0
13186_sub0	1	18	12	6	12	6	0	0
1321_sub0	1	15	8	7	8	7	0	0
1324_sub0	1	27	11	16	10	10	1	6
1326_sub1	1	29	13	16	10	10	3	6
1328_sub0	1	31	20	11	10	10	10	1
1329_sub0	1	19	9	10	9	10	0	0
133_sub2	1	18	10	8	10	8	0	0
1330_sub0	1	24	12	12	10	10	2	2
1334_sub0	1	21	7	14	7	13	0	1
1335_sub0	1	17	9	8	9	8	0	0
13361_sub0	1	13	6	7	6	7	0	0
134_sub2	1	6	3	3	3	3	0	0
1340_sub1	1	12	5	7	5	7	0	0
13443_sub1	1	8	3	5	3	5	0	0
13447_sub0	1	11	6	5	6	5	0	0
1349_sub0	1	20	9	11	9	11	0	0
13497_sub0	1	10	6	4	6	4	0	0
1352_sub0	1	9	5	4	5	4	0	0
13538_sub1	1	16	4	12	4	12	0	0
1354_sub0	1	39	24	15	10	10	14	5
13548_sub0	1	10	4	6	4	6	0	0
1357_sub1	1	15	13	2	13	2	0	0
13587_sub1	1	8	3	5	3	5	0	0
1362_sub0	1	21	8	13	8	12	0	1
13623_sub1	1	14	5	9	5	9	0	0
13640_sub0	1	20	7	13	7	13	0	0
1366_sub1	1	35	21	14	10	10	11	4
1367_sub0	1	14	6	8	6	8	0	0
1368_sub0	1	10	5	5	5	5	0	0
13680_sub1	1	11	1	10	1	10	0	0
13718_sub0	1	10	4	6	4	6	0	0
13737_sub0	1	9	7	2	7	2	0	0
13738_sub0	1	10	3	7	3	7	0	0
1377_sub0	1	27	16	11	10	10	6	1
13772_sub1	1	15	10	5	10	5	0	0
1382_sub0	1	17	5	12	5	12	0	0
13828_sub0	1	22	9	13	9	11	0	2
13858_sub1	1	23	11	12	10	10	1	2
13871_sub1	1	7	2	5	2	5	0	0
1389_sub0	1	32	12	20	10	10	2	10
139_sub1	1	23	11	12	10	10	1	2
1399_sub1	1	25	8	17	8	12	0	5
1401_sub1	1	22	7	15	7	13	0	2
14022_sub0	1	9	5	4	5	4	0	0
14039_sub0	1	16	6	10	6	10	0	0
14048_sub1	1	16	13	3	13	3	0	0
1405_sub1	1	14	6	8	6	8	0	0
1407_sub0	1	22	5	17	5	15	0	2
141_sub3	1	6	1	5	1	5	0	0
1410_sub1	1	25	11	14	10	10	1	4
1415_sub0	1	38	16	22	10	10	6	12
14159_sub0	1	6	2	4	2	4	0	0
1416_sub0	1	15	7	8	7	8	0	0
1418_sub0	1	35	16	19	10	10	6	9
14196_sub1	1	23	12	11	10	10	2	1
14197_sub0	1	16	5	11	5	11	0	0
142_sub1	1	30	16	14	10	10	6	4
1422_sub0	1	28	12	16	10	10	2	6
1425_sub0	1	20	10	10	10	10	0	0
14250_sub0	1	7	5	2	5	2	0	0
1427_sub1	1	6	3	3	3	3	0	0
14297_sub2	1	10	5	5	5	5	0	0
1430_sub2	1	7	6	1	6	1	0	0
1432_sub0	1	39	15	24	10	10	5	14
14323_sub1	1	6	3	3	3	3	0	0
14343_sub1	1	18	7	11	7	11	0	0
1435_sub0	1	28	16	12	10	10	6	2
14374_sub1	1	12	6	6	6	6	0	0
1443_sub1	1	10	5	5	5	5	0	0
14463_sub0	1	12	8	4	8	4	0	0
1447_sub1	1	12	3	9	3	9	0	0
145_sub1	1	22	13	9	11	9	2	0
1451_sub0	1	12	2	10	2	10	0	0
1453_sub0	1	26	10	16	10	10	0	6
1455_sub2	1	44	25	19	10	10	15	9
14554_sub1	1	27	14	13	10	10	4	3
14559_sub0	1	8	4	4	4	4	0	0
14599_sub0	1	7	2	5	2	5	0	0
146_sub1	1	24	14	10	10	10	4	0
14612_sub1	1	15	7	8	7	8	0	0
14616_sub0	1	14	5	9	5	9	0	0
1465_sub0	1	29	12	17	10	10	2	7
1466_sub1	1	9	6	3	6	3	0	0
14665_sub0	1	25	10	15	10	10	0	5
147_sub3	1	28	20	8	12	8	8	0
1471_sub0	1	22	12	10	10	10	2	0
14710_sub2	1	6	4	2	4	2	0	0
14719_sub0	1	9	7	2	7	2	0	0
1475_sub0	1	37	19	18	10	10	9	8
14753_sub0	1	11	5	6	5	6	0	0
1482_sub1	1	30	12	18	10	10	2	8
1483_sub0	1	26	8	18	8	12	0	6
1484_sub0	1	40	19	21	10	10	9	11
14843_sub1	1	15	7	8	7	8	0	0
1486_sub1	1	24	8	16	8	12	0	4
14888_sub0	1	22	10	12	10	10	0	2
1494_sub0	1	27	12	15	10	10	2	5
14958_sub1	1	9	4	5	4	5	0	0
1497_sub1	1	14	8	6	8	6	0	0
15037_sub2	1	16	12	4	12	4	0	0
15042_sub1	1	12	3	9	3	9	0	0
15069_sub0	1	9	3	6	3	6	0	0
151_sub1	1	9	6	3	6	3	0	0
1511_sub1	1	16	9	7	9	7	0	0
15115_sub1	1	11	4	7	4	7	0	0
15138_sub1	1	14	10	4	10	4	0	0
152_sub1	1	10	7	3	7	3	0	0
15200_sub1	1	11	6	5	6	5	0	0
1527_sub0	1	45	18	27	10	10	8	17
15316_sub0	1	14	7	7	7	7	0	0
15344_sub1	1	13	7	6	7	6	0	0
15402_sub0	1	20	14	6	14	6	0	0
1547_sub0	1	34	13	21	10	10	3	11
1550_sub1	1	29	15	14	10	10	5	4
1552_sub1	1	25	14	11	10	10	4	1
1557_sub0	1	25	14	11	10	10	4	1
15593_sub0	1	7	2	5	2	5	0	0
15599_sub0	1	14	5	9	5	9	0	0
1560_sub2	1	28	21	7	13	7	8	0
15612_sub1	1	17	9	8	9	8	0	0
15698_sub1	1	9	6	3	6	3	0	0
15760_sub1	1	15	7	8	7	8	0	0
15813_sub1	1	14	7	7	7	7	0	0
1585_sub1	1	29	13	16	10	10	3	6
1587_sub0	1	11	7	4	7	4	0	0
1588_sub0	1	13	5	8	5	8	0	0
1589_sub0	1	7	5	2	5	2	0	0
1590_sub1	1	18	6	12	6	12	0	0
15909_sub0	1	11	6	5	6	5	0	0
15969_sub1	1	13	7	6	7	6	0	0
15986_sub1	1	18	9	9	9	9	0	0
1599_sub0	1	15	8	7	8	7	0	0
16_sub3	1	6	4	2	4	2	0	0
1600_sub0	1	17	8	9	8	9	0	0
16079_sub0	1	9	5	4	5	4	0	0
1611_sub0	1	27	14	13	10	10	4	3
16151_sub4	1	10	6	4	6	4	0	0
1616_sub0	1	28	15	13	10	10	5	3
162_sub3	1	9	3	6	3	6	0	0
1623_sub0	1	14	6	8	6	8	0	0
16258_sub1	1	9	4	5	4	5	0	0
16262_sub1	1	12	7	5	7	5	0	0
16263_sub0	1	10	5	5	5	5	0	0
163_sub3	1	25	12	13	10	10	2	3
1633_sub0	1	15	4	11	4	11	0	0
1634_sub0	1	45	22	23	10	10	12	13
1636_sub0	1	27	14	13	10	10	4	3
1638_sub0	1	15	4	11	4	11	0	0
164_sub2	1	17	6	11	6	11	0	0
1640_sub1	1	15	9	6	9	6	0	0
16438_sub1	1	11	7	4	7	4	0	0
16451_sub1	1	8	7	1	7	1	0	0
165_sub1	1	27	18	9	11	9	7	0
16520_sub0	1	18	12	6	12	6	0	0
16523_sub0	1	10	3	7	3	7	0	0
1654_sub0	1	17	7	10	7	10	0	0
16546_sub0	1	8	2	6	2	6	0	0
1657_sub0	1	24	11	13	10	10	1	3
16628_sub1	1	31	17	14	10	10	7	4
16672_sub1	1	14	8	6	8	6	0	0
167_sub1	1	11	5	6	5	6	0	0
16741_sub2	1	8	3	5	3	5	0	0
16774_sub1	1	8	3	5	3	5	0	0
1678_sub0	1	33	11	22	10	10	1	12
16791_sub0	1	11	5	6	5	6	0	0
168_sub3	1	19	12	7	12	7	0	0
16824_sub1	1	9	4	5	4	5	0	0
1683_sub0	1	11	2	9	2	9	0	0
1687_sub0	1	19	13	6	13	6	0	0
16875_sub1	1	9	6	3	6	3	0	0
1689_sub0	1	10	2	8	2	8	0	0
1691_sub0	1	40	21	19	10	10	11	9
1693_sub0	1	10	7	3	7	3	0	0
16944_sub1	1	18	10	8	10	8	0	0
16957_sub1	1	9	3	6	3	6	0	0
1696_sub1	1	9	5	4	5	4	0	0
16961_sub2	1	16	8	8	8	8	0	0
17063_sub0	1	9	5	4	5	4	0	0
1711_sub1	1	23	11	12	10	10	1	2
1713_sub0	1	24	12	12	10	10	2	2
1716_sub1	1	14	4	10	4	10	0	0
1721_sub0	1	30	19	11	10	10	9	1
1722_sub0	1	22	11	11	10	10	1	1
1723_sub0	1	16	7	9	7	9	0	0
1724_sub0	1	24	12	12	10	10	2	2
173_sub1	1	8	5	3	5	3	0	0
1734_sub0	1	6	4	2	4	2	0	0
17346_sub1	1	13	6	7	6	7	0	0
17378_sub0	1	7	3	4	3	4	0	0
1739_sub1	1	28	15	13	10	10	5	3
1742_sub0	1	25	10	15	10	10	0	5
17450_sub0	1	23	14	9	11	9	3	0
17471_sub1	1	14	5	9	5	9	0	0
17503_sub1	1	10	7	3	7	3	0	0
1755_sub0	1	13	7	6	7	6	0	0
1756_sub1	1	26	9	17	9	11	0	6
1758_sub1	1	12	5	7	5	7	0	0
17580_sub2	1	18	9	9	9	9	0	0
176_sub2	1	32	13	19	10	10	3	9
17600_sub0	1	6	4	2	4	2	0	0
1763_sub0	1	28	11	17	10	10	1	7
1764_sub0	1	34	15	19	10	10	5	9
1769_sub1	1	10	7	3	7	3	0	0
1772_sub2	1	12	7	5	7	5	0	0
1773_sub2	1	11	7	4	7	4	0	0
1774_sub1	1	10	4	6	4	6	0	0
17747_sub1	1	19	11	8	11	8	0	0
1775_sub2	1	14	4	10	4	10	0	0
1776_sub0	1	16	10	6	10	6	0	0
1778_sub0	1	15	6	9	6	9	0	0
1779_sub2	1	15	8	7	8	7	0	0
17826_sub0	1	16	9	7	9	7	0	0
1783_sub0	1	33	13	20	10	10	3	10
1784_sub0	1	16	7	9	7	9	0	0
1790_sub1	1	12	8	4	8	4	0	0
1791_sub0	1	16	6	10	6	10	0	0
17935_sub0	1	15	9	6	9	6	0	0
17937_sub0	1	13	7	6	7	6	0	0
1794_sub0	1	22	9	13	9	11	0	2
1795_sub0	1	28	12	16	10	10	2	6
17958_sub0	1	11	4	7	4	7	0	0
18153_sub1	1	11	6	5	6	5	0	0
1816_sub1	1	28	16	12	10	10	6	2
18200_sub1	1	18	9	9	9	9	0	0
1828_sub1	1	25	15	10	10	10	5	0
18299_sub1	1	21	14	7	13	7	1	0
1830_sub0	1	11	5	6	5	6	0	0
1836_sub1	1	15	9	6	9	6	0	0
18399_sub0	1	14	8	6	8	6	0	0
1841_sub1	1	15	7	8	7	8	0	0
1843_sub0	1	30	12	18	10	10	2	8
1844_sub0	1	18	10	8	10	8	0	0
1849_sub0	1	18	6	12	6	12	0	0
1851_sub0	1	9	5	4	5	4	0	0
1852_sub0	1	15	8	7	8	7	0	0
1854_sub0	1	38	22	16	10	10	12	6
1855_sub0	1	34	17	17	10	10	7	7
1856_sub2	1	13	6	7	6	7	0	0
18615_sub0	1	12	7	5	7	5	0	0
1863_sub2	1	23	9	14	9	11	0	3
1867_sub1	1	9	3	6	3	6	0	0
1869_sub1	1	17	11	6	11	6	0	0
187_sub1	1	21	6	15	6	14	0	1
18722_sub0	1	14	8	6	8	6	0	0
1873_sub0	1	29	14	15	10	10	4	5
1875_sub0	1	33	12	21	10	10	2	11
18825_sub0	1	9	4	5	4	5	0	0
1883_sub0	1	20	10	10	10	10	0	0
18833_sub1	1	6	4	2	4	2	0	0
18909_sub0	1	9	5	4	5	4	0	0
1892_sub0	1	15	5	10	5	10	0	0
1895_sub3	1	18	12	6	12	6	0	0
1897_sub1	1	7	1	6	1	6	0	0
19_sub2	1	20	9	11	9	11	0	0
1900_sub1	1	7	3	4	3	4	0	0
1902_sub0	1	22	12	10	10	10	2	0
1904_sub0	1	17	5	12	5	12	0	0
19041_sub1	1	7	3	4	3	4	0	0
1907_sub1	1	28	17	11	10	10	7	1
1909_sub0	1	43	24	19	10	10	14	9
19159_sub1	1	21	12	9	11	9	1	0
1917_sub0	1	14	9	5	9	5	0	0
19181_sub1	1	12	7	5	7	5	0	0
1923_sub0	1	28	13	15	10	10	3	5
19231_sub1	1	11	4	7	4	7	0	0
1932_sub0	1	29	11	18	10	10	1	8
1939_sub0	1	11	3	8	3	8	0	0
1941_sub0	1	27	12	15	10	10	2	5
1945_sub0	1	24	13	11	10	10	3	1
19455_sub0	1	7	4	3	4	3	0	0
1947_sub0	1	21	7	14	7	13	0	1
19525_sub0	1	9	4	5	4	5	0	0
1954_sub0	1	22	7	15	7	13	0	2
1959_sub0	1	42	27	15	10	10	17	5
196_sub2	1	23	10	13	10	10	0	3
19603_sub1	1	11	7	4	7	4	0	0
1963_sub2	1	24	9	15	9	11	0	4
1965_sub1	1	35	17	18	10	10	7	8
1967_sub2	1	41	17	24	10	10	7	14
19698_sub1	1	7	4	3	4	3	0	0
19723_sub1	1	10	4	6	4	6	0	0
1973_sub0	1	17	9	8	9	8	0	0
19747_sub1	1	10	5	5	5	5	0	0
1977_sub0	1	31	14	17	10	10	4	7
19858_sub0	1	25	14	11	10	10	4	1
1989_sub1	1	22	11	11	10	10	1	1
199_sub1	1	8	5	3	5	3	0	0
19937_sub1	1	12	5	7	5	7	0	0
1996_sub0	1	22	15	7	13	7	2	0
1998_sub0	1	36	17	19	10	10	7	9
2_sub1	1	20	9	11	9	11	0	0
2003_sub2	1	13	5	8	5	8	0	0
2006_sub1	1	32	13	19	10	10	3	9
2007_sub0	1	24	10	14	10	10	0	4
2008_sub0	1	19	9	10	9	10	0	0
2009_sub0	1	16	11	5	11	5	0	0
201_sub3	1	24	10	14	10	10	0	4
2011_sub1	1	20	9	11	9	11	0	0
2013_sub1	1	18	13	5	13	5	0	0
2018_sub0	1	29	14	15	10	10	4	5
20182_sub1	1	12	8	4	8	4	0	0
20183_sub1	1	14	9	5	9	5	0	0
202_sub2	1	31	18	13	10	10	8	3
2020_sub0	1	13	8	5	8	5	0	0
2022_sub1	1	15	8	7	8	7	0	0
20222_sub1	1	10	6	4	6	4	0	0
20247_sub2	1	12	5	7	5	7	0	0
2029_sub1	1	18	11	7	11	7	0	0
2032_sub0	1	21	7	14	7	13	0	1
2036_sub0	1	24	13	11	10	10	3	1
2037_sub0	1	11	4	7	4	7	0	0
204_sub4	1	19	8	11	8	11	0	0
2044_sub1	1	22	14	8	12	8	2	0
2048_sub2	1	13	11	2	11	2	0	0
20551_sub0	1	17	8	9	8	9	0	0
2058_sub0	1	25	9	16	9	11	0	5
2059_sub0	1	14	9	5	9	5	0	0
2060_sub1	1	32	16	16	10	10	6	6
20630_sub0	1	10	6	4	6	4	0	0
20668_sub1	1	14	6	8	6	8	0	0
2068_sub0	1	10	6	4	6	4	0	0
20694_sub1	1	7	4	3	4	3	0	0
20745_sub1	1	7	1	6	1	6	0	0
20788_sub1	1	6	2	4	2	4	0	0
208_sub1	1	16	6	10	6	10	0	0
2082_sub1	1	16	5	11	5	11	0	0
2084_sub0	1	30	13	17	10	10	3	7
2088_sub0	1	33	17	16	10	10	7	6
209_sub1	1	33	15	18	10	10	5	8
20909_sub1	1	8	4	4	4	4	0	0
2091_sub0	1	18	9	9	9	9	0	0
20922_sub0	1	8	3	5	3	5	0	0
20940_sub0	1	6	2	4	2	4	0	0
21_sub1	1	25	12	13	10	10	2	3
2101_sub0	1	43	25	18	10	10	15	8
2102_sub1	1	39	20	19	10	10	10	9
21037_sub1	1	12	5	7	5	7	0	0
2106_sub2	1	27	9	18	9	11	0	7
21077_sub3	1	6	5	1	5	1	0	0
2114_sub2	1	19	9	10	9	10	0	0
21151_sub0	1	9	4	5	4	5	0	0
2120_sub0	1	46	25	21	10	10	15	11
2124_sub0	1	15	7	8	7	8	0	0
21259_sub1	1	8	4	4	4	4	0	0
2126_sub0	1	31	13	18	10	10	3	8
2127_sub0	1	37	16	21	10	10	6	11
21345_sub0	1	14	8	6	8	6	0	0
2137_sub0	1	9	4	5	4	5	0	0
2140_sub0	1	11	8	3	8	3	0	0
2141_sub0	1	12	4	8	4	8	0	0
21487_sub2	1	7	5	2	5	2	0	0
21489_sub0	1	24	14	10	10	10	4	0
215_sub1	1	7	4	3	4	3	0	0
2150_sub0	1	20	6	14	6	14	0	0
21522_sub1	1	11	7	4	7	4	0	0
21537_sub1	1	11	6	5	6	5	0	0
21539_sub0	1	10	7	3	7	3	0	0
2158_sub0	1	17	12	5	12	5	0	0
21678_sub1	1	23	8	15	8	12	0	3
2169_sub0	1	25	9	16	9	11	0	5
217_sub2	1	23	11	12	10	10	1	2
2170_sub1	1	11	5	6	5	6	0	0
2171_sub0	1	18	9	9	9	9	0	0
21741_sub1	1	7	3	4	3	4	0	0
2175_sub0	1	12	4	8	4	8	0	0
2178_sub1	1	24	9	15	9	11	0	4
2179_sub0	1	26	10	16	10	10	0	6
2183_sub0	1	23	14	9	11	9	3	0
2186_sub0	1	16	7	9	7	9	0	0
2189_sub0	1	23	10	13	10	10	0	3
21964_sub1	1	13	7	6	7	6	0	0
2197_sub2	1	7	2	5	2	5	0	0
21972_sub1	1	9	4	5	4	5	0	0
220_sub1	1	32	14	18	10	10	4	8
22001_sub0	1	10	4	6	4	6	0	0
22026_sub1	1	6	1	5	1	5	0	0
2205_sub0	1	31	13	18	10	10	3	8
2207_sub2	1	12	7	5	7	5	0	0
22091_sub1	1	13	8	5	8	5	0	0
2218_sub0	1	21	9	12	9	11	0	1
2222_sub0	1	18	5	13	5	13	0	0
2224_sub0	1	18	11	7	11	7	0	0
2227_sub1	1	6	4	2	4	2	0	0
223_sub1	1	17	10	7	10	7	0	0
2234_sub2	1	27	17	10	10	10	7	0
2238_sub0	1	14	9	5	9	5	0	0
2241_sub0	1	29	15	14	10	10	5	4
2243_sub3	1	23	12	11	10	10	2	1
22440_sub1	1	11	3	8	3	8	0	0
2245_sub1	1	35	17	18	10	10	7	8
2246_sub1	1	33	19	14	10	10	9	4
2247_sub0	1	24	15	9	11	9	4	0
2248_sub2	1	21	11	10	10	10	1	0
2261_sub0	1	15	8	7	8	7	0	0
22621_sub0	1	7	5	2	5	2	0	0
22623_sub1	1	20	8	12	8	12	0	0
22638_sub0	1	14	2	12	2	12	0	0
22660_sub1	1	12	7	5	7	5	0	0
2273_sub1	1	22	12	10	10	10	2	0
2274_sub0	1	35	16	19	10	10	6	9
2277_sub0	1	19	11	8	11	8	0	0
22783_sub0	1	14	8	6	8	6	0	0
2284_sub0	1	19	8	11	8	11	0	0
2285_sub1	1	8	6	2	6	2	0	0
229_sub1	1	32	14	18	10	10	4	8
2290_sub1	1	11	8	3	8	3	0	0
2291_sub1	1	13	8	5	8	5	0	0
2292_sub2	1	14	8	6	8	6	0	0
