cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1019_sub10	0	1	0	1	0	0	0	1
10197_sub0	1	10	6	4	6	4	0	0
1021_sub0	1	10	4	6	4	6	0	0
1021_sub1	0	1	0	1	0	0	0	1
1021_sub2	0	1	0	1	0	0	0	1
1025_sub0	1	9	3	6	3	6	0	0
1025_sub1	0	1	1	0	0	0	1	0
1025_sub2	0	1	0	1	0	0	0	1
10257_sub0	0	5	3	2	0	0	3	2
10257_sub1	0	1	0	1	0	0	0	1
10257_sub2	0	1	0	1	0	0	0	1
1028_sub0	0	1	1	0	0	0	1	0
1028_sub1	1	7	5	2	5	2	0	0
1028_sub2	0	1	0	1	0	0	0	1
103_sub0	0	1	1	0	0	0	1	0
103_sub1	0	5	3	2	0	0	3	2
1030_sub0	1	6	2	4	2	4	0	0
1030_sub1	0	1	1	0	0	0	1	0
10326_sub0	0	1	1	0	0	0	1	0
10326_sub1	0	1	1	0	0	0	1	0
10326_sub2	0	4	1	3	0	0	1	3
10326_sub3	0	1	0	1	0	0	0	1
104_sub0	0	1	0	1	0	0	0	1
104_sub1	1	7	3	4	3	4	0	0
104_sub2	0	1	0	1	0	0	0	1
1041_sub0	1	10	6	4	6	4	0	0
1041_sub1	0	1	1	0	0	0	1	0
10437_sub0	0	1	1	0	0	0	1	0
10437_sub1	0	1	0	1	0	0	0	1
10437_sub2	0	5	1	4	0	0	1	4
10437_sub3	0	1	0	1	0	0	0	1
1044_sub0	0	1	0	1	0	0	0	1
1044_sub1	1	7	3	4	3	4	0	0
1044_sub2	0	1	1	0	0	0	1	0
1044_sub3	0	1	0	1	0	0	0	1
10459_sub0	0	1	1	0	0	0	1	0
10459_sub1	0	5	3	2	0	0	3	2
10459_sub2	0	1	1	0	0	0	1	0
1046_sub0	0	1	0	1	0	0	0	1
1046_sub1	0	1	0	1	0	0	0	1
1046_sub2	1	7	3	4	3	4	0	0
1046_sub3	0	1	0	1	0	0	0	1
10488_sub0	0	1	1	0	0	0	1	0
10488_sub1	0	1	1	0	0	0	1	0
10488_sub2	0	1	0	1	0	0	0	1
10488_sub3	0	1	0	1	0	0	0	1
10488_sub4	0	1	0	1	0	0	0	1
10488_sub5	0	1	0	1	0	0	0	1
1049_sub0	0	1	0	1	0	0	0	1
1049_sub1	1	6	2	4	2	4	0	0
1049_sub2	0	1	1	0	0	0	1	0
1049_sub3	0	1	0	1	0	0	0	1
1049_sub4	0	1	1	0	0	0	1	0
1049_sub5	0	1	0	1	0	0	0	1
1053_sub0	1	9	6	3	6	3	0	0
1053_sub1	0	1	0	1	0	0	0	1
1053_sub2	0	1	0	1	0	0	0	1
1053_sub3	0	1	1	0	0	0	1	0
1057_sub0	0	5	2	3	0	0	2	3
1057_sub1	0	1	1	0	0	0	1	0
1057_sub2	0	1	0	1	0	0	0	1
10578_sub0	1	11	7	4	7	4	0	0
1061_sub0	0	4	3	1	0	0	3	1
1061_sub1	0	1	0	1	0	0	0	1
1061_sub2	0	1	1	0	0	0	1	0
10623_sub0	1	6	4	2	4	2	0	0
10623_sub1	0	1	0	1	0	0	0	1
10623_sub2	0	1	0	1	0	0	0	1
10674_sub0	0	4	2	2	0	0	2	2
10674_sub1	0	1	0	1	0	0	0	1
10674_sub2	0	1	1	0	0	0	1	0
1069_sub0	0	1	0	1	0	0	0	1
1069_sub1	0	5	3	2	0	0	3	2
1069_sub2	0	1	0	1	0	0	0	1
1077_sub0	0	4	2	2	0	0	2	2
1077_sub1	0	1	1	0	0	0	1	0
1077_sub2	0	1	0	1	0	0	0	1
1077_sub3	0	1	0	1	0	0	0	1
1078_sub0	0	5	2	3	0	0	2	3
1078_sub1	0	1	0	1	0	0	0	1
1078_sub2	0	1	0	1	0	0	0	1
10813_sub0	1	8	4	4	4	4	0	0
10813_sub1	0	1	0	1	0	0	0	1
10813_sub2	0	1	0	1	0	0	0	1
10833_sub0	0	4	2	2	0	0	2	2
10833_sub1	0	1	0	1	0	0	0	1
10833_sub2	0	1	0	1	0	0	0	1
10857_sub0	1	7	1	6	1	6	0	0
10857_sub1	0	1	0	1	0	0	0	1
10857_sub2	0	1	0	1	0	0	0	1
10857_sub3	0	1	0	1	0	0	0	1
10857_sub4	0	1	1	0	0	0	1	0
10857_sub5	0	1	1	0	0	0	1	0
10859_sub0	0	4	0	4	0	0	0	4
10859_sub1	0	1	0	1	0	0	0	1
10859_sub2	0	1	1	0	0	0	1	0
10859_sub3	0	1	0	1	0	0	0	1
1087_sub0	0	1	1	0	0	0	1	0
1087_sub1	0	1	0	1	0	0	0	1
1087_sub2	0	4	3	1	0	0	3	1
1087_sub3	0	1	0	1	0	0	0	1
1088_sub0	0	1	0	1	0	0	0	1
1088_sub1	0	1	0	1	0	0	0	1
1088_sub2	0	1	0	1	0	0	0	1
1088_sub3	0	1	0	1	0	0	0	1
1088_sub4	0	5	3	2	0	0	3	2
1088_sub5	0	1	1	0	0	0	1	0
1088_sub6	0	1	1	0	0	0	1	0
1088_sub7	0	1	0	1	0	0	0	1
1088_sub8	0	1	1	0	0	0	1	0
1091_sub0	0	5	2	3	0	0	2	3
1091_sub1	0	1	1	0	0	0	1	0
1091_sub2	0	1	1	0	0	0	1	0
10963_sub0	1	6	1	5	1	5	0	0
10963_sub1	0	1	0	1	0	0	0	1
11_sub0	0	1	0	1	0	0	0	1
11_sub1	0	1	1	0	0	0	1	0
11_sub2	0	3	2	1	0	0	2	1
11_sub3	0	1	1	0	0	0	1	0
11_sub4	0	1	0	1	0	0	0	1
110_sub0	0	1	0	1	0	0	0	1
110_sub1	0	1	0	1	0	0	0	1
110_sub2	1	7	4	3	4	3	0	0
110_sub3	0	1	1	0	0	0	1	0
110_sub4	0	1	1	0	0	0	1	0
1100_sub0	0	5	3	2	0	0	3	2
1100_sub1	0	1	0	1	0	0	0	1
1100_sub2	0	1	1	0	0	0	1	0
1100_sub3	0	1	0	1	0	0	0	1
1100_sub4	0	1	1	0	0	0	1	0
1100_sub5	0	1	1	0	0	0	1	0
1102_sub0	0	5	3	2	0	0	3	2
1102_sub1	0	1	1	0	0	0	1	0
1108_sub0	1	7	2	5	2	5	0	0
1108_sub1	0	1	0	1	0	0	0	1
1108_sub2	0	1	1	0	0	0	1	0
11086_sub0	1	6	2	4	2	4	0	0
11093_sub0	0	1	0	1	0	0	0	1
11093_sub1	0	1	1	0	0	0	1	0
11093_sub2	0	1	0	1	0	0	0	1
11093_sub3	0	1	1	0	0	0	1	0
11093_sub4	0	1	1	0	0	0	1	0
11093_sub5	0	1	0	1	0	0	0	1
111_sub0	0	1	0	1	0	0	0	1
111_sub1	1	7	2	5	2	5	0	0
111_sub2	0	1	1	0	0	0	1	0
111_sub3	0	1	0	1	0	0	0	1
111_sub4	0	1	0	1	0	0	0	1
111_sub5	0	1	0	1	0	0	0	1
111_sub6	0	1	0	1	0	0	0	1
111_sub7	0	1	1	0	0	0	1	0
1113_sub0	0	1	1	0	0	0	1	0
1113_sub1	0	1	0	1	0	0	0	1
1113_sub2	1	7	3	4	3	4	0	0
1113_sub3	0	1	1	0	0	0	1	0
1113_sub4	0	1	1	0	0	0	1	0
1119_sub0	0	1	0	1	0	0	0	1
1119_sub1	0	1	1	0	0	0	1	0
1119_sub2	1	7	4	3	4	3	0	0
1125_sub0	0	1	0	1	0	0	0	1
1125_sub1	1	7	3	4	3	4	0	0
113_sub0	0	1	0	1	0	0	0	1
113_sub1	0	5	3	2	0	0	3	2
1132_sub0	0	1	0	1	0	0	0	1
1132_sub1	0	1	0	1	0	0	0	1
1132_sub2	1	6	3	3	3	3	0	0
1132_sub3	0	1	0	1	0	0	0	1
11343_sub0	0	4	1	3	0	0	1	3
11343_sub1	0	1	1	0	0	0	1	0
11343_sub2	0	1	0	1	0	0	0	1
11395_sub0	0	5	2	3	0	0	2	3
11395_sub1	0	1	0	1	0	0	0	1
1142_sub0	1	6	3	3	3	3	0	0
1142_sub1	0	1	1	0	0	0	1	0
1149_sub0	1	12	6	6	6	6	0	0
1149_sub1	0	1	1	0	0	0	1	0
1149_sub2	0	1	1	0	0	0	1	0
1149_sub3	0	1	0	1	0	0	0	1
1154_sub0	0	1	0	1	0	0	0	1
1154_sub1	0	5	4	1	0	0	4	1
1154_sub2	0	1	0	1	0	0	0	1
1155_sub0	1	7	3	4	3	4	0	0
1160_sub0	1	9	3	6	3	6	0	0
1160_sub1	0	1	1	0	0	0	1	0
1161_sub0	0	1	0	1	0	0	0	1
1161_sub1	0	1	0	1	0	0	0	1
1161_sub2	0	1	1	0	0	0	1	0
1161_sub3	0	1	0	1	0	0	0	1
1161_sub4	0	3	2	1	0	0	2	1
1161_sub5	0	1	0	1	0	0	0	1
11629_sub0	0	1	1	0	0	0	1	0
11629_sub1	0	5	3	2	0	0	3	2
1164_sub0	0	5	2	3	0	0	2	3
1164_sub1	0	1	1	0	0	0	1	0
1164_sub2	0	1	0	1	0	0	0	1
11720_sub0	1	8	3	5	3	5	0	0
11720_sub1	0	1	0	1	0	0	0	1
11720_sub2	0	1	0	1	0	0	0	1
11720_sub3	0	1	1	0	0	0	1	0
1173_sub0	0	3	2	1	0	0	2	1
1173_sub1	0	1	1	0	0	0	1	0
1173_sub2	0	1	1	0	0	0	1	0
1173_sub3	0	1	0	1	0	0	0	1
11732_sub0	0	1	1	0	0	0	1	0
11732_sub1	0	1	1	0	0	0	1	0
11732_sub2	0	3	2	1	0	0	2	1
11732_sub3	0	1	0	1	0	0	0	1
11732_sub4	0	1	0	1	0	0	0	1
1177_sub0	1	6	4	2	4	2	0	0
1177_sub1	0	1	1	0	0	0	1	0
1182_sub0	1	8	3	5	3	5	0	0
1182_sub1	0	1	0	1	0	0	0	1
1182_sub2	0	1	0	1	0	0	0	1
1182_sub3	0	1	1	0	0	0	1	0
11853_sub0	0	3	2	1	0	0	2	1
11853_sub1	0	1	1	0	0	0	1	0
11853_sub2	0	1	0	1	0	0	0	1
11853_sub3	0	1	1	0	0	0	1	0
11853_sub4	0	1	0	1	0	0	0	1
1186_sub0	0	1	0	1	0	0	0	1
1186_sub1	0	5	2	3	0	0	2	3
1186_sub2	0	1	0	1	0	0	0	1
1188_sub0	1	7	3	4	3	4	0	0
1192_sub0	1	6	1	5	1	5	0	0
1192_sub1	0	1	1	0	0	0	1	0
1192_sub2	0	1	1	0	0	0	1	0
1192_sub3	0	1	0	1	0	0	0	1
1194_sub0	0	1	0	1	0	0	0	1
1194_sub1	1	8	4	4	4	4	0	0
11944_sub0	1	7	5	2	5	2	0	0
12012_sub0	1	6	3	3	3	3	0	0
12024_sub0	0	1	0	1	0	0	0	1
12024_sub1	0	5	2	3	0	0	2	3
1203_sub0	1	7	6	1	6	1	0	0
1203_sub1	0	1	1	0	0	0	1	0
1203_sub2	0	1	0	1	0	0	0	1
1207_sub0	0	1	1	0	0	0	1	0
1207_sub1	0	1	0	1	0	0	0	1
1207_sub2	0	3	1	2	0	0	1	2
1207_sub3	0	1	1	0	0	0	1	0
1210_sub0	0	2	2	0	0	0	2	0
1210_sub1	1	7	4	3	4	3	0	0
1210_sub2	0	1	0	1	0	0	0	1
1210_sub3	0	1	0	1	0	0	0	1
12100_sub0	0	4	1	3	0	0	1	3
12100_sub1	0	1	0	1	0	0	0	1
12100_sub2	0	1	0	1	0	0	0	1
12101_sub0	0	1	0	1	0	0	0	1
12101_sub1	1	6	4	2	4	2	0	0
12101_sub2	0	1	0	1	0	0	0	1
1219_sub0	1	6	2	4	2	4	0	0
1219_sub1	0	1	0	1	0	0	0	1
1219_sub2	0	1	0	1	0	0	0	1
1220_sub0	0	1	1	0	0	0	1	0
1220_sub1	0	1	1	0	0	0	1	0
1220_sub2	1	7	4	3	4	3	0	0
1221_sub0	0	5	1	4	0	0	1	4
1221_sub1	0	1	0	1	0	0	0	1
12244_sub0	0	1	0	1	0	0	0	1
12244_sub1	0	5	1	4	0	0	1	4
1226_sub0	0	1	0	1	0	0	0	1
1226_sub1	1	8	4	4	4	4	0	0
1231_sub0	0	1	1	0	0	0	1	0
1231_sub1	0	5	2	3	0	0	2	3
1238_sub0	1	6	2	4	2	4	0	0
1238_sub1	0	1	1	0	0	0	1	0
1238_sub2	0	1	0	1	0	0	0	1
1238_sub3	0	1	1	0	0	0	1	0
1238_sub4	0	1	1	0	0	0	1	0
1238_sub5	0	1	1	0	0	0	1	0
1238_sub6	0	1	1	0	0	0	1	0
1243_sub0	1	8	2	6	2	6	0	0
1243_sub1	0	1	0	1	0	0	0	1
1243_sub2	0	1	1	0	0	0	1	0
1245_sub0	1	8	3	5	3	5	0	0
1245_sub1	0	1	0	1	0	0	0	1
12452_sub0	0	5	1	4	0	0	1	4
12452_sub1	0	1	1	0	0	0	1	0
12452_sub2	0	1	0	1	0	0	0	1
12452_sub3	0	1	0	1	0	0	0	1
1246_sub0	0	1	1	0	0	0	1	0
1246_sub1	1	7	3	4	3	4	0	0
1249_sub0	0	1	0	1	0	0	0	1
1249_sub1	0	1	1	0	0	0	1	0
1249_sub2	0	4	2	2	0	0	2	2
1249_sub3	0	1	0	1	0	0	0	1
1253_sub0	0	1	0	1	0	0	0	1
1253_sub1	0	5	2	3	0	0	2	3
1253_sub2	0	1	0	1	0	0	0	1
1257_sub0	0	4	1	3	0	0	1	3
1257_sub1	0	1	1	0	0	0	1	0
1257_sub2	0	1	1	0	0	0	1	0
1258_sub0	0	4	2	2	0	0	2	2
1258_sub1	0	1	1	0	0	0	1	0
1258_sub2	0	1	0	1	0	0	0	1
1258_sub3	0	1	1	0	0	0	1	0
1258_sub4	0	1	0	1	0	0	0	1
1261_sub0	0	1	0	1	0	0	0	1
1261_sub1	0	1	0	1	0	0	0	1
1261_sub2	0	4	0	4	0	0	0	4
1261_sub3	0	1	1	0	0	0	1	0
1261_sub4	0	1	1	0	0	0	1	0
1261_sub5	0	1	1	0	0	0	1	0
1268_sub0	0	1	0	1	0	0	0	1
1268_sub1	0	1	0	1	0	0	0	1
1268_sub2	0	1	1	0	0	0	1	0
1268_sub3	0	1	0	1	0	0	0	1
1268_sub4	0	1	1	0	0	0	1	0
1268_sub5	0	1	1	0	0	0	1	0
1269_sub0	0	1	0	1	0	0	0	1
1269_sub1	1	9	5	4	5	4	0	0
12788_sub0	0	1	0	1	0	0	0	1
12788_sub1	0	1	1	0	0	0	1	0
12788_sub2	1	6	4	2	4	2	0	0
128_sub0	0	1	0	1	0	0	0	1
128_sub1	0	4	1	3	0	0	1	3
128_sub2	0	1	0	1	0	0	0	1
128_sub3	0	1	0	1	0	0	0	1
128_sub4	0	1	1	0	0	0	1	0
128_sub5	0	1	1	0	0	0	1	0
1286_sub0	0	1	0	1	0	0	0	1
1286_sub1	0	1	0	1	0	0	0	1
1286_sub2	1	6	3	3	3	3	0	0
1286_sub3	0	1	1	0	0	0	1	0
1286_sub4	0	1	0	1	0	0	0	1
1286_sub5	0	1	1	0	0	0	1	0
1292_sub0	0	1	0	1	0	0	0	1
1292_sub1	0	1	1	0	0	0	1	0
1292_sub2	1	7	4	3	4	3	0	0
1292_sub3	0	1	0	1	0	0	0	1
1292_sub4	0	1	0	1	0	0	0	1
1292_sub5	0	1	0	1	0	0	0	1
1292_sub6	0	1	0	1	0	0	0	1
1296_sub0	1	6	3	3	3	3	0	0
1299_sub0	0	1	1	0	0	0	1	0
1299_sub1	1	7	3	4	3	4	0	0
1299_sub2	0	1	1	0	0	0	1	0
1302_sub0	1	9	5	4	5	4	0	0
1302_sub1	0	1	1	0	0	0	1	0
1302_sub2	0	1	0	1	0	0	0	1
1302_sub3	0	1	0	1	0	0	0	1
1302_sub4	0	1	1	0	0	0	1	0
1308_sub0	0	5	4	1	0	0	4	1
1308_sub1	0	1	1	0	0	0	1	0
1308_sub2	0	1	1	0	0	0	1	0
1309_sub0	1	9	7	2	7	2	0	0
1312_sub0	0	1	0	1	0	0	0	1
1312_sub1	0	1	1	0	0	0	1	0
1312_sub2	0	1	0	1	0	0	0	1
1312_sub3	0	1	1	0	0	0	1	0
1312_sub4	0	1	1	0	0	0	1	0
1312_sub5	0	1	0	1	0	0	0	1
13173_sub0	0	1	0	1	0	0	0	1
13173_sub1	0	1	0	1	0	0	0	1
13173_sub2	0	1	0	1	0	0	0	1
13173_sub3	0	1	1	0	0	0	1	0
13173_sub4	0	1	1	0	0	0	1	0
13173_sub5	0	1	1	0	0	0	1	0
1318_sub0	1	7	1	6	1	6	0	0
1318_sub1	0	1	1	0	0	0	1	0
1319_sub0	1	6	0	6	0	6	0	0
1319_sub1	0	1	1	0	0	0	1	0
1319_sub2	0	2	0	2	0	0	0	2
13201_sub0	0	1	0	1	0	0	0	1
13201_sub1	0	3	2	1	0	0	2	1
13201_sub2	0	1	1	0	0	0	1	0
13201_sub3	0	1	1	0	0	0	1	0
1324_sub0	0	1	0	1	0	0	0	1
1324_sub1	0	4	1	3	0	0	1	3
1324_sub2	0	1	1	0	0	0	1	0
1325_sub0	0	1	0	1	0	0	0	1
1325_sub1	1	8	3	5	3	5	0	0
1325_sub2	0	1	0	1	0	0	0	1
1325_sub3	0	1	1	0	0	0	1	0
1325_sub4	0	1	0	1	0	0	0	1
1327_sub0	0	1	0	1	0	0	0	1
1327_sub1	1	9	7	2	7	2	0	0
1327_sub2	0	1	1	0	0	0	1	0
1327_sub3	0	1	1	0	0	0	1	0
1327_sub4	0	1	1	0	0	0	1	0
1329_sub0	0	1	0	1	0	0	0	1
1329_sub1	1	7	4	3	4	3	0	0
1329_sub2	0	1	1	0	0	0	1	0
1331_sub0	0	1	1	0	0	0	1	0
1331_sub1	0	5	0	5	0	0	0	5
1335_sub0	0	1	0	1	0	0	0	1
1335_sub1	1	7	3	4	3	4	0	0
1336_sub0	0	5	4	1	0	0	4	1
1336_sub1	0	1	0	1	0	0	0	1
1336_sub2	0	1	1	0	0	0	1	0
1336_sub3	0	1	0	1	0	0	0	1
1338_sub0	1	8	1	7	1	7	0	0
1346_sub0	1	6	3	3	3	3	0	0
1346_sub1	0	1	0	1	0	0	0	1
1346_sub2	0	1	1	0	0	0	1	0
1346_sub3	0	1	1	0	0	0	1	0
1346_sub4	0	1	0	1	0	0	0	1
1346_sub5	0	1	0	1	0	0	0	1
1346_sub6	0	1	0	1	0	0	0	1
1360_sub0	1	7	6	1	6	1	0	0
1360_sub1	0	1	1	0	0	0	1	0
1360_sub2	0	1	1	0	0	0	1	0
1360_sub3	0	1	0	1	0	0	0	1
1360_sub4	0	1	1	0	0	0	1	0
13643_sub0	0	4	1	3	0	0	1	3
13643_sub1	0	1	1	0	0	0	1	0
13643_sub2	0	1	0	1	0	0	0	1
1365_sub0	1	7	5	2	5	2	0	0
1365_sub1	0	1	1	0	0	0	1	0
1366_sub0	1	7	2	5	2	5	0	0
1366_sub1	0	1	0	1	0	0	0	1
1372_sub0	0	1	1	0	0	0	1	0
1372_sub1	0	4	3	1	0	0	3	1
1372_sub2	0	1	0	1	0	0	0	1
1372_sub3	0	1	0	1	0	0	0	1
1372_sub4	0	1	1	0	0	0	1	0
1377_sub0	0	1	0	1	0	0	0	1
1377_sub1	1	6	2	4	2	4	0	0
1377_sub2	0	1	0	1	0	0	0	1
1380_sub0	1	10	3	7	3	7	0	0
1380_sub1	0	1	0	1	0	0	0	1
1380_sub2	0	1	0	1	0	0	0	1
1390_sub0	0	1	0	1	0	0	0	1
1390_sub1	1	6	1	5	1	5	0	0
1390_sub2	0	1	0	1	0	0	0	1
1390_sub3	0	1	0	1	0	0	0	1
1390_sub4	0	1	1	0	0	0	1	0
13923_sub0	0	1	0	1	0	0	0	1
13923_sub1	0	1	0	1	0	0	0	1
13923_sub2	0	4	2	2	0	0	2	2
1394_sub0	0	1	0	1	0	0	0	1
1394_sub1	1	6	3	3	3	3	0	0
1394_sub2	0	1	1	0	0	0	1	0
1394_sub3	0	1	0	1	0	0	0	1
1394_sub4	0	1	1	0	0	0	1	0
1397_sub0	0	3	0	3	0	0	0	3
1397_sub1	0	1	0	1	0	0	0	1
1397_sub2	0	1	0	1	0	0	0	1
1397_sub3	0	1	0	1	0	0	0	1
1411_sub0	0	3	2	1	0	0	2	1
1411_sub1	0	1	1	0	0	0	1	0
1411_sub2	0	1	1	0	0	0	1	0
1411_sub3	0	1	1	0	0	0	1	0
1411_sub4	0	1	1	0	0	0	1	0
1418_sub0	1	6	0	6	0	6	0	0
1418_sub1	0	1	1	0	0	0	1	0
1418_sub2	0	1	0	1	0	0	0	1
1418_sub3	0	1	0	1	0	0	0	1
1418_sub4	0	1	0	1	0	0	0	1
1421_sub0	0	1	0	1	0	0	0	1
1421_sub1	0	1	0	1	0	0	0	1
1421_sub2	0	1	0	1	0	0	0	1
1421_sub3	1	10	5	5	5	5	0	0
1423_sub0	0	4	2	2	0	0	2	2
1423_sub1	0	1	1	0	0	0	1	0
1423_sub2	0	1	0	1	0	0	0	1
1429_sub0	0	1	1	0	0	0	1	0
1429_sub1	0	1	0	1	0	0	0	1
1429_sub2	0	1	1	0	0	0	1	0
1429_sub3	0	5	1	4	0	0	1	4
1429_sub4	0	1	0	1	0	0	0	1
1429_sub5	0	1	0	1	0	0	0	1
14315_sub0	0	1	1	0	0	0	1	0
14315_sub1	1	16	6	10	6	10	0	0
1434_sub0	0	5	1	4	0	0	1	4
1434_sub1	0	1	1	0	0	0	1	0
1455_sub0	0	4	1	3	0	0	1	3
1455_sub1	0	1	0	1	0	0	0	1
1455_sub2	0	1	1	0	0	0	1	0
1455_sub3	0	1	0	1	0	0	0	1
146_sub0	0	1	1	0	0	0	1	0
146_sub1	1	7	3	4	3	4	0	0
146_sub2	0	1	0	1	0	0	0	1
146_sub3	0	1	0	1	0	0	0	1
1474_sub0	0	1	0	1	0	0	0	1
1474_sub1	0	4	2	2	0	0	2	2
1474_sub2	0	1	1	0	0	0	1	0
148_sub0	0	1	1	0	0	0	1	0
148_sub1	0	1	0	1	0	0	0	1
148_sub2	1	9	2	7	2	7	0	0
148_sub3	0	1	1	0	0	0	1	0
148_sub4	0	1	1	0	0	0	1	0
1484_sub0	0	3	3	0	0	0	3	0
1484_sub1	0	1	0	1	0	0	0	1
1484_sub2	0	1	0	1	0	0	0	1
1484_sub3	0	1	0	1	0	0	0	1
1484_sub4	0	1	0	1	0	0	0	1
1484_sub5	0	1	1	0	0	0	1	0
1485_sub0	0	1	0	1	0	0	0	1
1485_sub1	0	1	0	1	0	0	0	1
1485_sub2	0	1	0	1	0	0	0	1
1485_sub3	0	1	0	1	0	0	0	1
1485_sub4	0	1	1	0	0	0	1	0
1485_sub5	0	1	1	0	0	0	1	0
1485_sub6	0	1	0	1	0	0	0	1
1490_sub0	0	5	4	1	0	0	4	1
1490_sub1	0	1	1	0	0	0	1	0
1490_sub2	0	1	0	1	0	0	0	1
1503_sub0	0	1	0	1	0	0	0	1
1503_sub1	0	5	2	3	0	0	2	3
1503_sub2	0	1	0	1	0	0	0	1
1506_sub0	0	1	0	1	0	0	0	1
1506_sub1	1	9	6	3	6	3	0	0
1508_sub0	0	1	1	0	0	0	1	0
1508_sub1	1	7	3	4	3	4	0	0
1508_sub2	0	1	0	1	0	0	0	1
1508_sub3	0	1	1	0	0	0	1	0
1512_sub0	1	6	4	2	4	2	0	0
1513_sub0	0	1	0	1	0	0	0	1
1513_sub1	0	4	2	2	0	0	2	2
1513_sub2	0	1	1	0	0	0	1	0
1519_sub0	0	1	0	1	0	0	0	1
1519_sub1	0	1	1	0	0	0	1	0
1519_sub2	0	1	1	0	0	0	1	0
1519_sub3	0	1	1	0	0	0	1	0
1519_sub4	0	1	1	0	0	0	1	0
1519_sub5	0	1	1	0	0	0	1	0
1530_sub0	0	1	1	0	0	0	1	0
1530_sub1	1	8	5	3	5	3	0	0
1540_sub0	0	1	1	0	0	0	1	0
1540_sub1	1	6	2	4	2	4	0	0
1546_sub0	1	9	4	5	4	5	0	0
1546_sub1	0	1	0	1	0	0	0	1
1547_sub0	0	1	0	1	0	0	0	1
1547_sub1	1	6	3	3	3	3	0	0
1554_sub0	0	1	1	0	0	0	1	0
1554_sub1	1	6	0	6	0	6	0	0
1554_sub2	0	1	1	0	0	0	1	0
1554_sub3	0	1	1	0	0	0	1	0
1555_sub0	0	5	1	4	0	0	1	4
1555_sub1	0	1	0	1	0	0	0	1
1556_sub0	1	7	4	3	4	3	0	0
1556_sub1	0	1	0	1	0	0	0	1
1562_sub0	0	1	1	0	0	0	1	0
1562_sub1	0	1	0	1	0	0	0	1
1562_sub2	0	1	1	0	0	0	1	0
1562_sub3	0	5	3	2	0	0	3	2
1562_sub4	0	1	1	0	0	0	1	0
15638_sub0	0	5	4	1	0	0	4	1
15638_sub1	0	1	1	0	0	0	1	0
1573_sub0	1	8	3	5	3	5	0	0
1573_sub1	0	1	0	1	0	0	0	1
1573_sub2	0	1	1	0	0	0	1	0
1578_sub0	1	6	0	6	0	6	0	0
1578_sub1	0	1	1	0	0	0	1	0
1578_sub2	0	1	0	1	0	0	0	1
1578_sub3	0	1	1	0	0	0	1	0
1579_sub0	0	1	1	0	0	0	1	0
1579_sub1	0	1	1	0	0	0	1	0
1579_sub2	0	5	1	4	0	0	1	4
