task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
221	a7/92801e	1416921	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:48.988	9.8s	1.8s	334.8%	213.4 MB	6 GB	29.6 MB	504.4 KB
223	31/6bf5b7	1416996	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.074	10.4s	2.1s	196.8%	238.4 MB	6 GB	29.8 MB	504.4 KB
222	c5/6aec2c	1416928	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:48.992	10.8s	2.2s	242.9%	238.4 MB	6 GB	29.6 MB	504.6 KB
224	b2/16c4f4	1417087	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.214	10.9s	2.2s	195.5%	192.2 MB	6 GB	29.5 MB	504.4 KB
226	9b/bf1c43	1417128	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.310	11s	2.4s	179.0%	238.2 MB	6 GB	29.7 MB	504.4 KB
231	4a/b108b3	1417337	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.642	11.1s	2.3s	152.6%	233.8 MB	6 GB	21.8 MB	111.6 KB
227	c1/190151	1417194	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.422	11.7s	2.2s	222.3%	200.7 MB	6 GB	29.4 MB	504.4 KB
225	97/1716a2	1417126	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.306	12.3s	2.4s	189.9%	238.4 MB	6 GB	29.4 MB	504.4 KB
230	74/e60698	1417331	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.637	12.1s	2.3s	155.7%	238.3 MB	6 GB	29.5 MB	504.3 KB
228	37/886767	1417200	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.426	12.5s	2.6s	149.9%	238.3 MB	6 GB	29.5 MB	504.3 KB
229	fd/7cc8a1	1417259	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.525	12.5s	2.3s	174.9%	238.3 MB	6 GB	29.6 MB	504.4 KB
232	22/04d0ae	1417395	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.836	12.3s	2.3s	176.7%	238.6 MB	6 GB	29.6 MB	504.4 KB
233	b2/13997a	1417401	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.840	12.4s	2.3s	173.3%	238.3 MB	6 GB	29.7 MB	504.4 KB
234	c5/ac64bf	1417555	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:49.993	12.4s	2.2s	192.5%	194.6 MB	6 GB	29.5 MB	504.6 KB
235	ca/69560c	1420672	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:52.377	10.1s	2.3s	163.9%	238.3 MB	6 GB	29.4 MB	504.4 KB
238	b6/96cba2	1422708	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:53.913	8.7s	2s	220.1%	192.6 MB	6 GB	29.5 MB	504.5 KB
239	a1/2c76bc	1422816	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:54.147	8.6s	1.9s	212.3%	189.9 MB	6 GB	29.7 MB	504.5 KB
237	88/a39d25	1422039	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:53.317	9.5s	2.2s	169.2%	189.9 MB	6 GB	29.4 MB	504.5 KB
236	c9/57cfca	1421703	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:53.118	9.8s	2s	191.7%	189.7 MB	6 GB	30 MB	504.4 KB
240	eb/204ccc	1422929	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:54.325	8.7s	1.7s	274.4%	192.7 MB	6 GB	29.5 MB	504.2 KB
241	82/00f6a9	1422980	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:54.379	8.7s	1.6s	296.6%	204.5 MB	6 GB	29.5 MB	504.5 KB
242	37/310b8e	1423069	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS (barcode02)	COMPLETED	0	2025-07-14 12:19:54.655	9.1s	1.4s	411.7%	230 MB	6 GB	29.5 MB	504.5 KB
243	1f/e79d29	1430669	UMI_PIPELINE:UMI_POLISHING:MERGE_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 12:20:03.797	704ms	27ms	89.7%	4.5 MB	7.1 MB	26 MB	25.9 MB
244	24/c5126b	1430981	UMI_PIPELINE:UMI_POLISHING:FILTER_CONSENSUS_FASTQ (1)	COMPLETED	0	2025-07-14 12:20:04.521	754ms	198ms	1808.0%	14.6 MB	42.8 MB	26 MB	25.9 MB
245	e0/a4637f	1431220	UMI_PIPELINE:UMI_POLISHING:MAP_CONSENSUS (1)	COMPLETED	0	2025-07-14 12:20:05.293	991ms	376ms	1498.3%	14.5 MB	1.6 GB	60.8 MB	34.7 MB
246	fa/603e2b	1431647	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE (1)	COMPLETED	0	2025-07-14 12:20:06.300	3.3s	2.7s	199.3%	901.6 MB	20.9 GB	19.1 MB	2.6 MB
