cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
11310_sub1	1	7	3	4	3	4	0	0
1133_sub1	1	14	6	8	6	8	0	0
1134_sub1	1	12	7	5	7	5	0	0
11344_sub1	1	10	5	5	5	5	0	0
11366_sub0	1	19	15	4	15	4	0	0
11399_sub0	1	9	5	4	5	4	0	0
1140_sub1	1	7	2	5	2	5	0	0
11401_sub3	1	7	4	3	4	3	0	0
11404_sub1	1	16	7	9	7	9	0	0
11408_sub0	1	7	7	0	7	0	0	0
11410_sub0	1	12	6	6	6	6	0	0
11413_sub0	1	12	6	6	6	6	0	0
1142_sub1	1	16	7	9	7	9	0	0
11420_sub0	1	8	3	5	3	5	0	0
11431_sub1	1	7	4	3	4	3	0	0
1144_sub1	1	12	8	4	8	4	0	0
11442_sub0	1	13	5	8	5	8	0	0
1145_sub2	1	14	7	7	7	7	0	0
11468_sub0	1	17	11	6	11	6	0	0
11475_sub0	1	10	8	2	8	2	0	0
11478_sub1	1	11	7	4	7	4	0	0
11490_sub0	1	17	4	13	4	13	0	0
11491_sub0	1	7	2	5	2	5	0	0
11499_sub2	1	7	4	3	4	3	0	0
11501_sub0	1	10	5	5	5	5	0	0
11524_sub0	1	9	5	4	5	4	0	0
1153_sub1	1	12	6	6	6	6	0	0
11533_sub0	1	11	5	6	5	6	0	0
11558_sub0	1	17	11	6	11	6	0	0
1156_sub2	1	18	8	10	8	10	0	0
11560_sub1	1	17	6	11	6	11	0	0
11566_sub0	1	7	4	3	4	3	0	0
11577_sub0	1	14	7	7	7	7	0	0
11585_sub0	1	21	14	7	13	7	1	0
11589_sub0	1	9	6	3	6	3	0	0
11598_sub0	1	14	7	7	7	7	0	0
11606_sub0	1	13	8	5	8	5	0	0
11619_sub7	1	6	2	4	2	4	0	0
11638_sub0	1	14	6	8	6	8	0	0
1164_sub1	1	13	5	8	5	8	0	0
11642_sub0	1	14	5	9	5	9	0	0
11671_sub0	1	8	2	6	2	6	0	0
11687_sub0	1	6	3	3	3	3	0	0
1169_sub2	1	17	14	3	14	3	0	0
117_sub1	1	13	4	9	4	9	0	0
1171_sub1	1	10	4	6	4	6	0	0
11715_sub2	1	7	4	3	4	3	0	0
11718_sub1	1	14	6	8	6	8	0	0
11720_sub0	1	16	9	7	9	7	0	0
11723_sub0	1	11	6	5	6	5	0	0
1175_sub1	1	11	7	4	7	4	0	0
11754_sub0	1	12	7	5	7	5	0	0
1176_sub2	1	17	13	4	13	4	0	0
11761_sub0	1	8	6	2	6	2	0	0
11778_sub0	1	11	5	6	5	6	0	0
11799_sub0	1	8	5	3	5	3	0	0
1182_sub1	1	15	5	10	5	10	0	0
11824_sub1	1	12	8	4	8	4	0	0
11829_sub0	1	11	9	2	9	2	0	0
1183_sub1	1	8	2	6	2	6	0	0
11830_sub0	1	13	9	4	9	4	0	0
11836_sub0	1	11	4	7	4	7	0	0
11845_sub0	1	7	4	3	4	3	0	0
11846_sub0	1	9	4	5	4	5	0	0
11860_sub0	1	8	4	4	4	4	0	0
11863_sub0	1	8	7	1	7	1	0	0
1192_sub1	1	17	9	8	9	8	0	0
1193_sub1	1	6	3	3	3	3	0	0
11947_sub0	1	13	8	5	8	5	0	0
11949_sub0	1	6	3	3	3	3	0	0
1196_sub0	1	19	7	12	7	12	0	0
11965_sub1	1	6	6	0	6	0	0	0
11986_sub2	1	8	5	3	5	3	0	0
11992_sub0	1	6	2	4	2	4	0	0
1202_sub1	1	7	4	3	4	3	0	0
12021_sub0	1	10	8	2	8	2	0	0
12028_sub0	1	17	9	8	9	8	0	0
1203_sub0	1	18	8	10	8	10	0	0
1204_sub0	1	7	1	6	1	6	0	0
12048_sub1	1	7	2	5	2	5	0	0
12054_sub0	1	18	7	11	7	11	0	0
1206_sub0	1	13	9	4	9	4	0	0
12078_sub0	1	7	4	3	4	3	0	0
121_sub1	1	17	9	8	9	8	0	0
12109_sub0	1	20	10	10	10	10	0	0
12114_sub0	1	8	3	5	3	5	0	0
12115_sub0	1	7	4	3	4	3	0	0
1212_sub0	1	13	5	8	5	8	0	0
12127_sub1	1	7	2	5	2	5	0	0
1214_sub0	1	10	5	5	5	5	0	0
12154_sub1	1	7	5	2	5	2	0	0
12170_sub0	1	9	5	4	5	4	0	0
1218_sub0	1	9	4	5	4	5	0	0
12188_sub0	1	8	4	4	4	4	0	0
12191_sub0	1	7	2	5	2	5	0	0
12203_sub0	1	7	3	4	3	4	0	0
12206_sub0	1	6	1	5	1	5	0	0
12220_sub0	1	7	3	4	3	4	0	0
1225_sub0	1	8	5	3	5	3	0	0
12252_sub0	1	10	8	2	8	2	0	0
12254_sub0	1	17	3	14	3	14	0	0
12272_sub0	1	16	8	8	8	8	0	0
1228_sub0	1	10	8	2	8	2	0	0
12287_sub0	1	16	7	9	7	9	0	0
12290_sub0	1	13	8	5	8	5	0	0
12291_sub0	1	10	2	8	2	8	0	0
123_sub4	1	10	4	6	4	6	0	0
12314_sub1	1	8	4	4	4	4	0	0
12315_sub0	1	10	3	7	3	7	0	0
12319_sub0	1	12	3	9	3	9	0	0
12323_sub0	1	8	4	4	4	4	0	0
12333_sub0	1	10	6	4	6	4	0	0
12338_sub1	1	12	6	6	6	6	0	0
1236_sub0	1	11	6	5	6	5	0	0
12379_sub0	1	6	3	3	3	3	0	0
12382_sub0	1	18	9	9	9	9	0	0
12395_sub0	1	7	3	4	3	4	0	0
12410_sub1	1	6	2	4	2	4	0	0
12458_sub0	1	13	10	3	10	3	0	0
12459_sub1	1	13	8	5	8	5	0	0
12466_sub0	1	15	3	12	3	12	0	0
12487_sub0	1	9	6	3	6	3	0	0
12491_sub0	1	13	8	5	8	5	0	0
1250_sub1	1	8	2	6	2	6	0	0
12506_sub0	1	6	5	1	5	1	0	0
12521_sub0	1	10	6	4	6	4	0	0
12540_sub0	1	9	3	6	3	6	0	0
12548_sub0	1	7	2	5	2	5	0	0
12549_sub0	1	12	8	4	8	4	0	0
12554_sub0	1	6	4	2	4	2	0	0
1257_sub1	1	19	14	5	14	5	0	0
12586_sub0	1	11	5	6	5	6	0	0
1259_sub0	1	10	6	4	6	4	0	0
1260_sub0	1	13	8	5	8	5	0	0
1262_sub1	1	17	13	4	13	4	0	0
12626_sub0	1	14	7	7	7	7	0	0
12633_sub0	1	14	6	8	6	8	0	0
1264_sub0	1	10	4	6	4	6	0	0
12640_sub0	1	15	9	6	9	6	0	0
12649_sub1	1	10	8	2	8	2	0	0
1265_sub0	1	17	7	10	7	10	0	0
12658_sub0	1	7	2	5	2	5	0	0
12665_sub0	1	10	5	5	5	5	0	0
12708_sub0	1	6	3	3	3	3	0	0
12733_sub0	1	11	6	5	6	5	0	0
12748_sub0	1	6	3	3	3	3	0	0
12756_sub0	1	8	5	3	5	3	0	0
12757_sub0	1	6	3	3	3	3	0	0
12759_sub1	1	6	3	3	3	3	0	0
12761_sub1	1	10	3	7	3	7	0	0
12762_sub0	1	6	2	4	2	4	0	0
12771_sub0	1	10	4	6	4	6	0	0
12798_sub1	1	15	8	7	8	7	0	0
128_sub1	1	10	6	4	6	4	0	0
12803_sub0	1	9	4	5	4	5	0	0
12813_sub0	1	10	5	5	5	5	0	0
12815_sub0	1	10	5	5	5	5	0	0
12819_sub0	1	9	6	3	6	3	0	0
12829_sub2	1	6	3	3	3	3	0	0
12843_sub0	1	7	6	1	6	1	0	0
12849_sub0	1	12	7	5	7	5	0	0
12854_sub0	1	10	5	5	5	5	0	0
12868_sub0	1	10	1	9	1	9	0	0
1287_sub0	1	13	8	5	8	5	0	0
12883_sub0	1	11	6	5	6	5	0	0
12895_sub0	1	6	4	2	4	2	0	0
129_sub2	1	8	7	1	7	1	0	0
12907_sub1	1	10	2	8	2	8	0	0
12913_sub3	1	9	6	3	6	3	0	0
1292_sub2	1	7	4	3	4	3	0	0
12923_sub0	1	6	3	3	3	3	0	0
12938_sub0	1	6	5	1	5	1	0	0
1294_sub0	1	10	4	6	4	6	0	0
12959_sub0	1	9	3	6	3	6	0	0
12976_sub0	1	16	7	9	7	9	0	0
12983_sub0	1	8	4	4	4	4	0	0
12986_sub0	1	13	8	5	8	5	0	0
12988_sub0	1	14	4	10	4	10	0	0
12991_sub2	1	6	4	2	4	2	0	0
130_sub1	1	12	5	7	5	7	0	0
13004_sub1	1	12	9	3	9	3	0	0
13009_sub0	1	7	4	3	4	3	0	0
1301_sub0	1	7	1	6	1	6	0	0
13015_sub0	1	15	9	6	9	6	0	0
13019_sub1	1	11	8	3	8	3	0	0
1302_sub1	1	19	8	11	8	11	0	0
1304_sub1	1	19	8	11	8	11	0	0
13044_sub0	1	10	4	6	4	6	0	0
1305_sub1	1	12	7	5	7	5	0	0
13055_sub0	1	10	2	8	2	8	0	0
13059_sub1	1	6	4	2	4	2	0	0
13078_sub0	1	8	4	4	4	4	0	0
1311_sub0	1	28	17	11	10	10	7	1
13110_sub0	1	10	3	7	3	7	0	0
13123_sub0	1	6	2	4	2	4	0	0
13135_sub0	1	12	9	3	9	3	0	0
1314_sub0	1	11	4	7	4	7	0	0
1315_sub0	1	12	7	5	7	5	0	0
1320_sub0	1	9	3	6	3	6	0	0
13215_sub1	1	25	18	7	13	7	5	0
13224_sub0	1	12	6	6	6	6	0	0
13238_sub1	1	9	4	5	4	5	0	0
13259_sub0	1	6	2	4	2	4	0	0
13267_sub0	1	8	4	4	4	4	0	0
13268_sub0	1	10	3	7	3	7	0	0
1327_sub1	1	7	5	2	5	2	0	0
13274_sub0	1	10	7	3	7	3	0	0
1328_sub0	1	15	7	8	7	8	0	0
13307_sub0	1	11	3	8	3	8	0	0
13312_sub0	1	20	8	12	8	12	0	0
1332_sub1	1	25	9	16	9	11	0	5
1333_sub1	1	8	5	3	5	3	0	0
13336_sub0	1	10	3	7	3	7	0	0
1337_sub0	1	16	6	10	6	10	0	0
1338_sub0	1	18	8	10	8	10	0	0
13381_sub0	1	14	5	9	5	9	0	0
13384_sub0	1	8	3	5	3	5	0	0
13390_sub0	1	7	5	2	5	2	0	0
13406_sub0	1	20	8	12	8	12	0	0
13407_sub1	1	6	5	1	5	1	0	0
13428_sub0	1	8	4	4	4	4	0	0
13430_sub1	1	13	5	8	5	8	0	0
1344_sub0	1	13	2	11	2	11	0	0
13447_sub0	1	9	2	7	2	7	0	0
1345_sub0	1	24	13	11	10	10	3	1
13468_sub0	1	13	4	9	4	9	0	0
13487_sub1	1	13	7	6	7	6	0	0
13501_sub2	1	11	4	7	4	7	0	0
13519_sub0	1	6	4	2	4	2	0	0
13523_sub0	1	9	5	4	5	4	0	0
13531_sub1	1	8	3	5	3	5	0	0
13534_sub0	1	15	6	9	6	9	0	0
13536_sub0	1	15	9	6	9	6	0	0
1354_sub0	1	6	1	5	1	5	0	0
1355_sub0	1	8	4	4	4	4	0	0
13584_sub0	1	6	4	2	4	2	0	0
13636_sub0	1	13	6	7	6	7	0	0
1364_sub0	1	6	3	3	3	3	0	0
13647_sub0	1	6	3	3	3	3	0	0
13653_sub0	1	13	4	9	4	9	0	0
13684_sub1	1	6	3	3	3	3	0	0
13685_sub0	1	7	4	3	4	3	0	0
13688_sub2	1	10	7	3	7	3	0	0
137_sub1	1	8	3	5	3	5	0	0
1370_sub0	1	15	6	9	6	9	0	0
13706_sub2	1	9	3	6	3	6	0	0
13720_sub0	1	8	7	1	7	1	0	0
13756_sub0	1	11	6	5	6	5	0	0
13778_sub0	1	7	3	4	3	4	0	0
13780_sub2	1	11	6	5	6	5	0	0
13784_sub1	1	9	6	3	6	3	0	0
13791_sub1	1	7	2	5	2	5	0	0
13800_sub1	1	14	5	9	5	9	0	0
13803_sub0	1	9	3	6	3	6	0	0
13820_sub0	1	9	3	6	3	6	0	0
13833_sub1	1	10	6	4	6	4	0	0
13840_sub0	1	10	3	7	3	7	0	0
13849_sub0	1	7	2	5	2	5	0	0
13872_sub1	1	9	3	6	3	6	0	0
1389_sub2	1	10	6	4	6	4	0	0
13893_sub0	1	13	7	6	7	6	0	0
1393_sub0	1	8	2	6	2	6	0	0
1394_sub0	1	8	4	4	4	4	0	0
13945_sub0	1	9	4	5	4	5	0	0
1399_sub0	1	14	5	9	5	9	0	0
14021_sub0	1	9	4	5	4	5	0	0
14068_sub0	1	9	1	8	1	8	0	0
1408_sub2	1	16	11	5	11	5	0	0
14091_sub0	1	10	3	7	3	7	0	0
1410_sub0	1	6	3	3	3	3	0	0
14105_sub0	1	8	6	2	6	2	0	0
1411_sub1	1	7	2	5	2	5	0	0
14125_sub1	1	14	5	9	5	9	0	0
1413_sub0	1	11	4	7	4	7	0	0
14154_sub0	1	8	3	5	3	5	0	0
1416_sub0	1	17	11	6	11	6	0	0
1417_sub0	1	8	4	4	4	4	0	0
14177_sub0	1	8	4	4	4	4	0	0
1421_sub1	1	15	8	7	8	7	0	0
14216_sub1	1	13	7	6	7	6	0	0
14224_sub0	1	8	4	4	4	4	0	0
14236_sub1	1	8	2	6	2	6	0	0
14259_sub0	1	8	3	5	3	5	0	0
1426_sub0	1	11	4	7	4	7	0	0
14280_sub0	1	19	6	13	6	13	0	0
14323_sub1	1	18	9	9	9	9	0	0
1434_sub0	1	6	2	4	2	4	0	0
14382_sub0	1	16	10	6	10	6	0	0
14410_sub1	1	14	5	9	5	9	0	0
14420_sub0	1	16	9	7	9	7	0	0
14436_sub0	1	8	4	4	4	4	0	0
14442_sub0	1	10	6	4	6	4	0	0
1446_sub0	1	11	6	5	6	5	0	0
14461_sub0	1	8	4	4	4	4	0	0
1447_sub0	1	12	8	4	8	4	0	0
1448_sub1	1	9	3	6	3	6	0	0
14493_sub0	1	13	5	8	5	8	0	0
1451_sub2	1	7	4	3	4	3	0	0
14516_sub0	1	11	4	7	4	7	0	0
14519_sub0	1	12	5	7	5	7	0	0
1452_sub0	1	6	2	4	2	4	0	0
14543_sub0	1	7	3	4	3	4	0	0
1456_sub1	1	7	1	6	1	6	0	0
14565_sub0	1	11	7	4	7	4	0	0
1459_sub3	1	13	7	6	7	6	0	0
14622_sub0	1	10	4	6	4	6	0	0
14623_sub1	1	6	2	4	2	4	0	0
1463_sub0	1	11	8	3	8	3	0	0
14641_sub0	1	12	6	6	6	6	0	0
14734_sub1	1	11	6	5	6	5	0	0
14735_sub0	1	14	6	8	6	8	0	0
1474_sub0	1	10	5	5	5	5	0	0
14747_sub1	1	10	6	4	6	4	0	0
14749_sub0	1	13	6	7	6	7	0	0
1475_sub1	1	7	3	4	3	4	0	0
14756_sub0	1	14	8	6	8	6	0	0
1476_sub1	1	16	7	9	7	9	0	0
1479_sub1	1	7	3	4	3	4	0	0
1482_sub3	1	11	9	2	9	2	0	0
14828_sub0	1	14	4	10	4	10	0	0
1483_sub2	1	22	15	7	13	7	2	0
14839_sub1	1	8	5	3	5	3	0	0
14845_sub3	1	7	6	1	6	1	0	0
14870_sub1	1	10	4	6	4	6	0	0
14879_sub1	1	8	6	2	6	2	0	0
149_sub1	1	8	6	2	6	2	0	0
14917_sub0	1	11	4	7	4	7	0	0
1495_sub2	1	19	7	12	7	12	0	0
14957_sub0	1	11	4	7	4	7	0	0
14972_sub0	1	11	5	6	5	6	0	0
14989_sub0	1	8	6	2	6	2	0	0
15_sub2	1	11	2	9	2	9	0	0
1500_sub1	1	9	3	6	3	6	0	0
15005_sub0	1	15	7	8	7	8	0	0
15009_sub0	1	8	4	4	4	4	0	0
15019_sub0	1	6	3	3	3	3	0	0
15033_sub0	1	8	4	4	4	4	0	0
15069_sub0	1	7	4	3	4	3	0	0
15075_sub0	1	8	4	4	4	4	0	0
1508_sub0	1	21	12	9	11	9	1	0
15080_sub1	1	6	1	5	1	5	0	0
15108_sub0	1	11	4	7	4	7	0	0
15109_sub2	1	6	6	0	6	0	0	0
15117_sub0	1	17	10	7	10	7	0	0
1514_sub0	1	22	9	13	9	11	0	2
15144_sub0	1	14	5	9	5	9	0	0
1516_sub1	1	18	11	7	11	7	0	0
15174_sub0	1	8	4	4	4	4	0	0
15177_sub0	1	9	5	4	5	4	0	0
1518_sub0	1	7	2	5	2	5	0	0
15203_sub0	1	6	4	2	4	2	0	0
15218_sub0	1	15	10	5	10	5	0	0
1522_sub0	1	20	10	10	10	10	0	0
1525_sub0	1	16	7	9	7	9	0	0
15254_sub1	1	17	11	6	11	6	0	0
15283_sub0	1	13	5	8	5	8	0	0
15297_sub2	1	12	4	8	4	8	0	0
15298_sub0	1	13	7	6	7	6	0	0
15299_sub0	1	7	4	3	4	3	0	0
1530_sub0	1	10	5	5	5	5	0	0
15309_sub0	1	11	5	6	5	6	0	0
15317_sub0	1	11	6	5	6	5	0	0
15328_sub0	1	7	4	3	4	3	0	0
15330_sub0	1	11	4	7	4	7	0	0
1534_sub0	1	11	1	10	1	10	0	0
1535_sub1	1	22	14	8	12	8	2	0
15380_sub0	1	6	2	4	2	4	0	0
15384_sub0	1	9	8	1	8	1	0	0
15446_sub0	1	13	6	7	6	7	0	0
15449_sub0	1	18	10	8	10	8	0	0
1546_sub0	1	10	5	5	5	5	0	0
1547_sub0	1	17	9	8	9	8	0	0
15474_sub0	1	12	8	4	8	4	0	0
15477_sub0	1	7	6	1	6	1	0	0
15478_sub0	1	9	2	7	2	7	0	0
15491_sub0	1	6	3	3	3	3	0	0
155_sub1	1	8	4	4	4	4	0	0
15506_sub0	1	6	3	3	3	3	0	0
15515_sub0	1	9	1	8	1	8	0	0
1553_sub0	1	8	5	3	5	3	0	0
15556_sub1	1	8	6	2	6	2	0	0
1558_sub0	1	18	12	6	12	6	0	0
15603_sub0	1	7	4	3	4	3	0	0
15620_sub0	1	8	6	2	6	2	0	0
15621_sub0	1	11	1	10	1	10	0	0
15648_sub0	1	10	4	6	4	6	0	0
15671_sub1	1	10	7	3	7	3	0	0
15688_sub1	1	8	3	5	3	5	0	0
15728_sub0	1	7	4	3	4	3	0	0
1575_sub0	1	15	8	7	8	7	0	0
15795_sub1	1	9	6	3	6	3	0	0
15797_sub0	1	8	2	6	2	6	0	0
1582_sub0	1	14	6	8	6	8	0	0
15866_sub1	1	8	6	2	6	2	0	0
15878_sub0	1	9	7	2	7	2	0	0
1588_sub3	1	9	3	6	3	6	0	0
1589_sub1	1	6	5	1	5	1	0	0
15890_sub0	1	6	4	2	4	2	0	0
1590_sub0	1	6	2	4	2	4	0	0
15910_sub0	1	9	1	8	1	8	0	0
15939_sub0	1	12	7	5	7	5	0	0
15948_sub1	1	22	9	13	9	11	0	2
1598_sub1	1	8	6	2	6	2	0	0
1599_sub0	1	12	5	7	5	7	0	0
16_sub1	1	18	10	8	10	8	0	0
160_sub1	1	8	2	6	2	6	0	0
16015_sub0	1	9	5	4	5	4	0	0
1602_sub0	1	13	6	7	6	7	0	0
16029_sub0	1	17	7	10	7	10	0	0
16038_sub0	1	6	3	3	3	3	0	0
1604_sub0	1	15	4	11	4	11	0	0
16040_sub1	1	7	3	4	3	4	0	0
1605_sub0	1	7	2	5	2	5	0	0
1607_sub0	1	8	6	2	6	2	0	0
16078_sub1	1	6	3	3	3	3	0	0
1611_sub3	1	16	7	9	7	9	0	0
16113_sub1	1	9	7	2	7	2	0	0
16133_sub0	1	7	1	6	1	6	0	0
1614_sub0	1	14	4	10	4	10	0	0
1618_sub1	1	8	4	4	4	4	0	0
16182_sub0	1	7	4	3	4	3	0	0
16195_sub0	1	16	10	6	10	6	0	0
16214_sub2	1	11	11	0	11	0	0	0
1622_sub0	1	12	10	2	10	2	0	0
16239_sub0	1	9	4	5	4	5	0	0
1625_sub0	1	18	8	10	8	10	0	0
1628_sub0	1	22	8	14	8	12	0	2
16284_sub0	1	13	6	7	6	7	0	0
1629_sub0	1	10	7	3	7	3	0	0
16298_sub1	1	9	3	6	3	6	0	0
16299_sub0	1	9	6	3	6	3	0	0
1632_sub0	1	15	8	7	8	7	0	0
1634_sub1	1	8	5	3	5	3	0	0
16344_sub1	1	6	3	3	3	3	0	0
16376_sub0	1	8	3	5	3	5	0	0
1639_sub1	1	21	11	10	10	10	1	0
16421_sub1	1	8	4	4	4	4	0	0
1644_sub0	1	11	5	6	5	6	0	0
16445_sub0	1	6	4	2	4	2	0	0
16448_sub0	1	6	4	2	4	2	0	0
