cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
2053_sub1	1	9	6	3	6	3	0	0
2063_sub0	1	6	3	3	3	3	0	0
2065_sub0	1	6	3	3	3	3	0	0
2084_sub0	1	6	5	1	5	1	0	0
2094_sub0	1	6	3	3	3	3	0	0
2099_sub1	1	7	3	4	3	4	0	0
2108_sub1	1	6	2	4	2	4	0	0
2115_sub0	1	6	4	2	4	2	0	0
2135_sub0	1	9	4	5	4	5	0	0
2139_sub1	1	7	1	6	1	6	0	0
2163_sub0	1	8	3	5	3	5	0	0
2179_sub0	1	6	4	2	4	2	0	0
2193_sub0	1	6	1	5	1	5	0	0
2205_sub0	1	7	3	4	3	4	0	0
2222_sub1	1	7	5	2	5	2	0	0
2227_sub0	1	8	1	7	1	7	0	0
2235_sub0	1	8	4	4	4	4	0	0
2251_sub0	1	7	4	3	4	3	0	0
2259_sub0	1	6	1	5	1	5	0	0
2303_sub0	1	6	3	3	3	3	0	0
231_sub1	1	7	2	5	2	5	0	0
2314_sub0	1	8	4	4	4	4	0	0
2319_sub0	1	7	3	4	3	4	0	0
2345_sub0	1	7	3	4	3	4	0	0
2372_sub0	1	7	2	5	2	5	0	0
2392_sub0	1	6	2	4	2	4	0	0
2426_sub0	1	11	5	6	5	6	0	0
2430_sub0	1	7	5	2	5	2	0	0
2443_sub0	1	9	4	5	4	5	0	0
2448_sub1	1	8	5	3	5	3	0	0
2453_sub0	1	8	5	3	5	3	0	0
2469_sub0	1	6	5	1	5	1	0	0
247_sub1	1	7	3	4	3	4	0	0
2486_sub1	1	6	1	5	1	5	0	0
2488_sub1	1	6	4	2	4	2	0	0
2491_sub0	1	6	4	2	4	2	0	0
2505_sub1	1	6	1	5	1	5	0	0
2555_sub2	1	8	4	4	4	4	0	0
2563_sub0	1	6	3	3	3	3	0	0
258_sub1	1	6	2	4	2	4	0	0
2589_sub1	1	7	1	6	1	6	0	0
2614_sub0	1	6	6	0	6	0	0	0
2618_sub0	1	7	1	6	1	6	0	0
2625_sub0	1	8	6	2	6	2	0	0
2642_sub0	1	6	1	5	1	5	0	0
2649_sub0	1	11	5	6	5	6	0	0
2655_sub0	1	8	6	2	6	2	0	0
266_sub2	1	6	4	2	4	2	0	0
2666_sub0	1	6	4	2	4	2	0	0
2695_sub0	1	8	3	5	3	5	0	0
270_sub1	1	9	4	5	4	5	0	0
2707_sub0	1	6	2	4	2	4	0	0
2711_sub0	1	6	2	4	2	4	0	0
2726_sub0	1	7	5	2	5	2	0	0
2742_sub1	1	7	3	4	3	4	0	0
2753_sub0	1	6	4	2	4	2	0	0
2760_sub0	1	8	3	5	3	5	0	0
2765_sub0	1	6	1	5	1	5	0	0
2776_sub0	1	8	1	7	1	7	0	0
2777_sub0	1	6	1	5	1	5	0	0
2788_sub0	1	7	4	3	4	3	0	0
2816_sub0	1	6	1	5	1	5	0	0
2837_sub0	1	6	3	3	3	3	0	0
2862_sub0	1	8	7	1	7	1	0	0
2868_sub0	1	7	1	6	1	6	0	0
2873_sub0	1	7	4	3	4	3	0	0
2884_sub0	1	6	2	4	2	4	0	0
2888_sub1	1	7	5	2	5	2	0	0
2903_sub0	1	6	1	5	1	5	0	0
2935_sub0	1	9	2	7	2	7	0	0
2980_sub0	1	7	3	4	3	4	0	0
2990_sub0	1	7	1	6	1	6	0	0
3023_sub0	1	6	4	2	4	2	0	0
3032_sub0	1	6	5	1	5	1	0	0
3081_sub0	1	6	3	3	3	3	0	0
3090_sub0	1	7	2	5	2	5	0	0
3099_sub3	1	6	5	1	5	1	0	0
3113_sub0	1	7	2	5	2	5	0	0
3126_sub0	1	6	2	4	2	4	0	0
3128_sub0	1	6	5	1	5	1	0	0
314_sub0	1	8	4	4	4	4	0	0
3144_sub0	1	6	1	5	1	5	0	0
3154_sub0	1	7	4	3	4	3	0	0
3168_sub0	1	7	3	4	3	4	0	0
319_sub1	1	6	2	4	2	4	0	0
3201_sub0	1	6	5	1	5	1	0	0
3202_sub0	1	7	2	5	2	5	0	0
3203_sub0	1	8	3	5	3	5	0	0
3222_sub0	1	6	4	2	4	2	0	0
3242_sub0	1	7	5	2	5	2	0	0
3244_sub0	1	7	6	1	6	1	0	0
325_sub1	1	7	2	5	2	5	0	0
3269_sub0	1	7	4	3	4	3	0	0
3309_sub0	1	10	4	6	4	6	0	0
3313_sub0	1	10	2	8	2	8	0	0
3357_sub2	1	6	3	3	3	3	0	0
3363_sub0	1	6	2	4	2	4	0	0
3366_sub0	1	6	2	4	2	4	0	0
3368_sub0	1	8	4	4	4	4	0	0
3371_sub0	1	6	4	2	4	2	0	0
3386_sub0	1	6	4	2	4	2	0	0
3393_sub0	1	6	4	2	4	2	0	0
3421_sub1	1	6	3	3	3	3	0	0
3424_sub1	1	7	4	3	4	3	0	0
3445_sub0	1	7	4	3	4	3	0	0
3458_sub0	1	7	4	3	4	3	0	0
3476_sub0	1	7	2	5	2	5	0	0
3482_sub0	1	7	3	4	3	4	0	0
3502_sub2	1	6	3	3	3	3	0	0
3557_sub0	1	6	3	3	3	3	0	0
3565_sub0	1	6	2	4	2	4	0	0
3583_sub0	1	7	2	5	2	5	0	0
3591_sub1	1	6	2	4	2	4	0	0
3593_sub0	1	7	3	4	3	4	0	0
3604_sub1	1	6	2	4	2	4	0	0
3617_sub0	1	11	4	7	4	7	0	0
3639_sub0	1	8	7	1	7	1	0	0
3649_sub0	1	6	0	6	0	6	0	0
3665_sub0	1	7	6	1	6	1	0	0
3668_sub1	1	6	3	3	3	3	0	0
3683_sub0	1	6	4	2	4	2	0	0
3684_sub0	1	7	2	5	2	5	0	0
3696_sub0	1	6	3	3	3	3	0	0
3700_sub0	1	6	0	6	0	6	0	0
3706_sub0	1	8	4	4	4	4	0	0
3707_sub0	1	7	5	2	5	2	0	0
3716_sub0	1	8	3	5	3	5	0	0
3777_sub0	1	7	5	2	5	2	0	0
3804_sub0	1	6	4	2	4	2	0	0
3805_sub0	1	9	5	4	5	4	0	0
3817_sub2	1	7	4	3	4	3	0	0
3840_sub0	1	7	3	4	3	4	0	0
3857_sub0	1	6	1	5	1	5	0	0
3887_sub0	1	10	5	5	5	5	0	0
389_sub1	1	6	4	2	4	2	0	0
3930_sub2	1	6	2	4	2	4	0	0
3931_sub2	1	7	2	5	2	5	0	0
3936_sub0	1	7	5	2	5	2	0	0
397_sub1	1	7	4	3	4	3	0	0
3971_sub0	1	7	4	3	4	3	0	0
3996_sub0	1	8	3	5	3	5	0	0
405_sub1	1	9	7	2	7	2	0	0
4055_sub0	1	6	2	4	2	4	0	0
4062_sub0	1	11	4	7	4	7	0	0
4077_sub0	1	7	1	6	1	6	0	0
4084_sub0	1	7	5	2	5	2	0	0
4090_sub0	1	7	5	2	5	2	0	0
4108_sub0	1	8	5	3	5	3	0	0
4141_sub0	1	7	4	3	4	3	0	0
4174_sub0	1	6	4	2	4	2	0	0
4183_sub0	1	6	3	3	3	3	0	0
4196_sub0	1	8	3	5	3	5	0	0
4229_sub0	1	6	2	4	2	4	0	0
4273_sub0	1	6	0	6	0	6	0	0
4277_sub0	1	6	2	4	2	4	0	0
4286_sub0	1	6	2	4	2	4	0	0
4290_sub0	1	6	4	2	4	2	0	0
4338_sub0	1	6	2	4	2	4	0	0
4357_sub0	1	8	4	4	4	4	0	0
4474_sub0	1	10	4	6	4	6	0	0
448_sub0	1	8	3	5	3	5	0	0
4491_sub0	1	6	3	3	3	3	0	0
4533_sub0	1	6	5	1	5	1	0	0
4566_sub0	1	9	4	5	4	5	0	0
4576_sub0	1	8	2	6	2	6	0	0
4584_sub0	1	6	3	3	3	3	0	0
4624_sub0	1	7	4	3	4	3	0	0
464_sub0	1	7	3	4	3	4	0	0
4707_sub0	1	7	0	7	0	7	0	0
4717_sub0	1	8	5	3	5	3	0	0
4735_sub0	1	8	6	2	6	2	0	0
4739_sub1	1	7	4	3	4	3	0	0
4743_sub0	1	10	6	4	6	4	0	0
476_sub1	1	9	6	3	6	3	0	0
4775_sub0	1	6	4	2	4	2	0	0
4796_sub0	1	6	4	2	4	2	0	0
480_sub0	1	9	3	6	3	6	0	0
4817_sub0	1	8	4	4	4	4	0	0
482_sub0	1	9	6	3	6	3	0	0
490_sub1	1	6	2	4	2	4	0	0
4912_sub0	1	6	4	2	4	2	0	0
4917_sub0	1	8	4	4	4	4	0	0
4950_sub0	1	7	5	2	5	2	0	0
4964_sub0	1	9	3	6	3	6	0	0
4968_sub0	1	6	2	4	2	4	0	0
4975_sub0	1	10	8	2	8	2	0	0
4985_sub2	1	6	4	2	4	2	0	0
5053_sub0	1	12	7	5	7	5	0	0
5076_sub0	1	6	3	3	3	3	0	0
5131_sub1	1	8	0	8	0	8	0	0
5149_sub1	1	8	4	4	4	4	0	0
5202_sub1	1	6	4	2	4	2	0	0
5229_sub0	1	6	6	0	6	0	0	0
525_sub0	1	9	4	5	4	5	0	0
5318_sub0	1	6	2	4	2	4	0	0
5325_sub0	1	6	3	3	3	3	0	0
5333_sub1	1	6	3	3	3	3	0	0
5389_sub0	1	6	3	3	3	3	0	0
5393_sub1	1	6	4	2	4	2	0	0
5428_sub0	1	6	4	2	4	2	0	0
5438_sub0	1	6	2	4	2	4	0	0
5481_sub0	1	8	6	2	6	2	0	0
549_sub0	1	8	2	6	2	6	0	0
5492_sub0	1	6	4	2	4	2	0	0
551_sub1	1	8	6	2	6	2	0	0
5526_sub0	1	7	3	4	3	4	0	0
5571_sub0	1	7	3	4	3	4	0	0
5586_sub2	1	6	2	4	2	4	0	0
5611_sub0	1	7	3	4	3	4	0	0
5683_sub0	1	7	1	6	1	6	0	0
57_sub2	1	11	6	5	6	5	0	0
574_sub0	1	10	4	6	4	6	0	0
5763_sub0	1	6	4	2	4	2	0	0
5781_sub0	1	6	2	4	2	4	0	0
58_sub3	1	9	4	5	4	5	0	0
5820_sub0	1	6	5	1	5	1	0	0
5836_sub0	1	7	0	7	0	7	0	0
5842_sub1	1	8	6	2	6	2	0	0
586_sub0	1	6	1	5	1	5	0	0
5877_sub1	1	6	3	3	3	3	0	0
5886_sub0	1	8	5	3	5	3	0	0
5889_sub0	1	6	2	4	2	4	0	0
5919_sub0	1	6	5	1	5	1	0	0
60_sub1	1	8	4	4	4	4	0	0
6034_sub0	1	7	1	6	1	6	0	0
606_sub1	1	8	4	4	4	4	0	0
6061_sub0	1	7	3	4	3	4	0	0
608_sub2	1	7	4	3	4	3	0	0
6136_sub1	1	7	6	1	6	1	0	0
617_sub1	1	8	4	4	4	4	0	0
618_sub0	1	8	5	3	5	3	0	0
6188_sub0	1	7	3	4	3	4	0	0
6199_sub1	1	7	5	2	5	2	0	0
629_sub1	1	10	4	6	4	6	0	0
6321_sub0	1	6	5	1	5	1	0	0
6387_sub1	1	6	3	3	3	3	0	0
6407_sub0	1	7	4	3	4	3	0	0
6422_sub0	1	6	3	3	3	3	0	0
6497_sub1	1	6	3	3	3	3	0	0
6512_sub0	1	6	5	1	5	1	0	0
6513_sub1	1	6	4	2	4	2	0	0
6545_sub0	1	6	4	2	4	2	0	0
6576_sub1	1	7	2	5	2	5	0	0
6603_sub0	1	6	4	2	4	2	0	0
6652_sub0	1	6	2	4	2	4	0	0
6660_sub0	1	11	4	7	4	7	0	0
669_sub1	1	7	1	6	1	6	0	0
6702_sub0	1	11	7	4	7	4	0	0
671_sub1	1	9	6	3	6	3	0	0
6711_sub0	1	9	6	3	6	3	0	0
6743_sub0	1	7	3	4	3	4	0	0
675_sub1	1	14	6	8	6	8	0	0
6761_sub0	1	6	5	1	5	1	0	0
6793_sub0	1	6	3	3	3	3	0	0
68_sub1	1	7	2	5	2	5	0	0
6809_sub0	1	6	2	4	2	4	0	0
696_sub0	1	12	6	6	6	6	0	0
6996_sub0	1	6	3	3	3	3	0	0
7050_sub0	1	6	2	4	2	4	0	0
7130_sub0	1	6	1	5	1	5	0	0
7157_sub0	1	7	3	4	3	4	0	0
716_sub1	1	6	1	5	1	5	0	0
7231_sub0	1	7	6	1	6	1	0	0
7251_sub0	1	6	5	1	5	1	0	0
7307_sub0	1	6	4	2	4	2	0	0
731_sub0	1	7	4	3	4	3	0	0
7321_sub1	1	6	5	1	5	1	0	0
7394_sub0	1	6	4	2	4	2	0	0
740_sub0	1	6	4	2	4	2	0	0
7416_sub0	1	6	5	1	5	1	0	0
7421_sub0	1	6	4	2	4	2	0	0
743_sub0	1	8	4	4	4	4	0	0
753_sub0	1	6	4	2	4	2	0	0
768_sub0	1	11	5	6	5	6	0	0
7703_sub0	1	7	5	2	5	2	0	0
7892_sub0	1	6	3	3	3	3	0	0
7953_sub0	1	6	1	5	1	5	0	0
7984_sub0	1	11	3	8	3	8	0	0
804_sub0	1	6	1	5	1	5	0	0
8073_sub0	1	7	6	1	6	1	0	0
8199_sub0	1	8	5	3	5	3	0	0
820_sub1	1	7	4	3	4	3	0	0
8234_sub0	1	6	2	4	2	4	0	0
8279_sub0	1	8	7	1	7	1	0	0
833_sub1	1	7	5	2	5	2	0	0
8355_sub0	1	10	4	6	4	6	0	0
8363_sub0	1	7	6	1	6	1	0	0
8513_sub0	1	7	4	3	4	3	0	0
8741_sub0	1	6	2	4	2	4	0	0
878_sub2	1	7	3	4	3	4	0	0
888_sub0	1	11	5	6	5	6	0	0
898_sub0	1	9	5	4	5	4	0	0
9117_sub0	1	7	6	1	6	1	0	0
938_sub0	1	6	3	3	3	3	0	0
9638_sub0	1	8	3	5	3	5	0	0
986_sub0	1	6	3	3	3	3	0	0
998_sub1	1	7	5	2	5	2	0	0
9981_sub0	1	6	3	3	3	3	0	0
