cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
3752_sub0	1	8	3	5	3	5	0	0
3761_sub0	1	7	4	3	4	3	0	0
3786_sub0	1	6	1	5	1	5	0	0
3799_sub0	1	6	1	5	1	5	0	0
38_sub1	1	6	3	3	3	3	0	0
3800_sub0	1	9	6	3	6	3	0	0
3811_sub0	1	8	3	5	3	5	0	0
3816_sub0	1	8	2	6	2	6	0	0
382_sub1	1	8	4	4	4	4	0	0
3840_sub2	1	6	2	4	2	4	0	0
3843_sub0	1	7	6	1	6	1	0	0
3847_sub1	1	8	3	5	3	5	0	0
3882_sub0	1	7	3	4	3	4	0	0
3883_sub0	1	6	4	2	4	2	0	0
39_sub1	1	6	3	3	3	3	0	0
391_sub0	1	6	2	4	2	4	0	0
3917_sub0	1	8	4	4	4	4	0	0
3925_sub0	1	8	5	3	5	3	0	0
3968_sub0	1	10	7	3	7	3	0	0
3969_sub0	1	7	4	3	4	3	0	0
3970_sub0	1	8	4	4	4	4	0	0
3974_sub0	1	7	1	6	1	6	0	0
3978_sub0	1	9	4	5	4	5	0	0
400_sub0	1	7	3	4	3	4	0	0
4000_sub0	1	6	3	3	3	3	0	0
401_sub0	1	12	9	3	9	3	0	0
4014_sub0	1	7	4	3	4	3	0	0
4020_sub0	1	7	4	3	4	3	0	0
4023_sub0	1	6	3	3	3	3	0	0
4028_sub0	1	7	4	3	4	3	0	0
4029_sub0	1	8	5	3	5	3	0	0
4039_sub0	1	7	6	1	6	1	0	0
4051_sub0	1	7	5	2	5	2	0	0
4063_sub0	1	6	4	2	4	2	0	0
409_sub0	1	9	5	4	5	4	0	0
4104_sub1	1	8	5	3	5	3	0	0
4123_sub0	1	6	2	4	2	4	0	0
4126_sub0	1	6	3	3	3	3	0	0
4132_sub0	1	10	6	4	6	4	0	0
4152_sub0	1	11	7	4	7	4	0	0
416_sub1	1	7	6	1	6	1	0	0
4174_sub0	1	6	4	2	4	2	0	0
4190_sub0	1	7	4	3	4	3	0	0
4195_sub0	1	9	6	3	6	3	0	0
4202_sub0	1	9	3	6	3	6	0	0
4206_sub0	1	6	3	3	3	3	0	0
4214_sub0	1	7	5	2	5	2	0	0
423_sub1	1	11	4	7	4	7	0	0
424_sub0	1	9	3	6	3	6	0	0
4249_sub0	1	6	4	2	4	2	0	0
425_sub0	1	10	3	7	3	7	0	0
4255_sub1	1	8	4	4	4	4	0	0
426_sub0	1	7	5	2	5	2	0	0
4279_sub0	1	6	3	3	3	3	0	0
4304_sub0	1	10	6	4	6	4	0	0
4305_sub0	1	6	4	2	4	2	0	0
4317_sub0	1	6	5	1	5	1	0	0
4333_sub0	1	6	0	6	0	6	0	0
434_sub0	1	11	5	6	5	6	0	0
4352_sub0	1	8	7	1	7	1	0	0
438_sub0	1	6	4	2	4	2	0	0
4385_sub0	1	8	5	3	5	3	0	0
4397_sub0	1	6	3	3	3	3	0	0
440_sub0	1	7	0	7	0	7	0	0
4413_sub0	1	8	4	4	4	4	0	0
4441_sub0	1	7	4	3	4	3	0	0
4442_sub0	1	8	5	3	5	3	0	0
4450_sub0	1	9	1	8	1	8	0	0
4457_sub0	1	10	7	3	7	3	0	0
4461_sub0	1	8	3	5	3	5	0	0
447_sub0	1	7	5	2	5	2	0	0
4470_sub0	1	12	6	6	6	6	0	0
4471_sub0	1	7	4	3	4	3	0	0
4483_sub0	1	6	3	3	3	3	0	0
4495_sub0	1	6	2	4	2	4	0	0
4518_sub0	1	7	6	1	6	1	0	0
4520_sub0	1	6	2	4	2	4	0	0
4532_sub0	1	6	2	4	2	4	0	0
4541_sub0	1	6	1	5	1	5	0	0
4558_sub0	1	7	2	5	2	5	0	0
4570_sub0	1	9	5	4	5	4	0	0
4598_sub0	1	7	4	3	4	3	0	0
4605_sub0	1	7	3	4	3	4	0	0
4648_sub0	1	6	4	2	4	2	0	0
4657_sub0	1	10	5	5	5	5	0	0
4666_sub0	1	9	5	4	5	4	0	0
467_sub0	1	7	3	4	3	4	0	0
468_sub0	1	6	5	1	5	1	0	0
4692_sub0	1	6	4	2	4	2	0	0
4698_sub0	1	7	3	4	3	4	0	0
4703_sub0	1	6	2	4	2	4	0	0
4706_sub0	1	7	2	5	2	5	0	0
4707_sub0	1	6	3	3	3	3	0	0
473_sub0	1	12	2	10	2	10	0	0
4748_sub0	1	6	3	3	3	3	0	0
4752_sub0	1	6	4	2	4	2	0	0
4757_sub0	1	10	4	6	4	6	0	0
478_sub0	1	8	6	2	6	2	0	0
4793_sub0	1	6	3	3	3	3	0	0
4813_sub0	1	7	5	2	5	2	0	0
4815_sub0	1	8	4	4	4	4	0	0
4816_sub0	1	8	4	4	4	4	0	0
4838_sub0	1	8	3	5	3	5	0	0
4844_sub0	1	8	4	4	4	4	0	0
4847_sub0	1	6	4	2	4	2	0	0
4853_sub0	1	9	3	6	3	6	0	0
4860_sub0	1	6	3	3	3	3	0	0
4862_sub0	1	6	4	2	4	2	0	0
487_sub1	1	8	3	5	3	5	0	0
4873_sub0	1	7	2	5	2	5	0	0
4899_sub0	1	6	5	1	5	1	0	0
4916_sub0	1	6	3	3	3	3	0	0
4920_sub0	1	6	1	5	1	5	0	0
4940_sub0	1	7	4	3	4	3	0	0
4942_sub0	1	6	4	2	4	2	0	0
4943_sub0	1	7	2	5	2	5	0	0
4951_sub0	1	6	2	4	2	4	0	0
4955_sub0	1	9	4	5	4	5	0	0
4957_sub1	1	6	4	2	4	2	0	0
4959_sub0	1	6	1	5	1	5	0	0
4963_sub0	1	7	5	2	5	2	0	0
4972_sub0	1	8	4	4	4	4	0	0
4983_sub0	1	9	2	7	2	7	0	0
4991_sub0	1	8	4	4	4	4	0	0
5006_sub0	1	8	5	3	5	3	0	0
5010_sub0	1	6	3	3	3	3	0	0
5051_sub0	1	9	2	7	2	7	0	0
5055_sub0	1	6	3	3	3	3	0	0
506_sub2	1	6	5	1	5	1	0	0
5070_sub0	1	6	2	4	2	4	0	0
5084_sub0	1	6	3	3	3	3	0	0
5085_sub0	1	9	5	4	5	4	0	0
5096_sub0	1	6	3	3	3	3	0	0
5120_sub0	1	7	2	5	2	5	0	0
5121_sub0	1	12	4	8	4	8	0	0
5124_sub1	1	7	4	3	4	3	0	0
514_sub0	1	8	3	5	3	5	0	0
5146_sub0	1	7	3	4	3	4	0	0
5149_sub0	1	6	3	3	3	3	0	0
52_sub1	1	6	5	1	5	1	0	0
5216_sub0	1	7	4	3	4	3	0	0
5219_sub0	1	8	4	4	4	4	0	0
5239_sub0	1	7	2	5	2	5	0	0
5254_sub0	1	6	3	3	3	3	0	0
5269_sub0	1	6	3	3	3	3	0	0
528_sub0	1	7	1	6	1	6	0	0
5297_sub0	1	7	6	1	6	1	0	0
5334_sub1	1	10	3	7	3	7	0	0
5346_sub0	1	9	6	3	6	3	0	0
5354_sub0	1	11	7	4	7	4	0	0
5364_sub0	1	6	2	4	2	4	0	0
540_sub0	1	6	4	2	4	2	0	0
5414_sub0	1	6	2	4	2	4	0	0
5420_sub0	1	8	5	3	5	3	0	0
5458_sub0	1	6	3	3	3	3	0	0
5460_sub0	1	6	3	3	3	3	0	0
548_sub0	1	6	3	3	3	3	0	0
5491_sub2	1	11	3	8	3	8	0	0
5495_sub0	1	10	5	5	5	5	0	0
5572_sub0	1	8	5	3	5	3	0	0
5582_sub0	1	6	2	4	2	4	0	0
5591_sub0	1	10	3	7	3	7	0	0
5610_sub0	1	6	2	4	2	4	0	0
5628_sub0	1	6	4	2	4	2	0	0
5660_sub1	1	8	2	6	2	6	0	0
567_sub0	1	7	3	4	3	4	0	0
5682_sub0	1	7	3	4	3	4	0	0
569_sub0	1	9	3	6	3	6	0	0
576_sub0	1	6	2	4	2	4	0	0
5766_sub0	1	9	5	4	5	4	0	0
5775_sub0	1	10	3	7	3	7	0	0
5776_sub0	1	6	3	3	3	3	0	0
5784_sub1	1	6	5	1	5	1	0	0
5794_sub1	1	7	5	2	5	2	0	0
580_sub0	1	7	2	5	2	5	0	0
59_sub1	1	7	6	1	6	1	0	0
590_sub0	1	7	2	5	2	5	0	0
5928_sub0	1	10	5	5	5	5	0	0
593_sub0	1	9	5	4	5	4	0	0
5944_sub0	1	6	3	3	3	3	0	0
5956_sub0	1	7	2	5	2	5	0	0
6_sub1	1	9	4	5	4	5	0	0
6013_sub0	1	6	5	1	5	1	0	0
6049_sub0	1	6	5	1	5	1	0	0
6082_sub0	1	12	7	5	7	5	0	0
613_sub3	1	9	4	5	4	5	0	0
6138_sub0	1	10	6	4	6	4	0	0
6145_sub0	1	6	1	5	1	5	0	0
6152_sub0	1	7	3	4	3	4	0	0
6156_sub0	1	6	4	2	4	2	0	0
618_sub0	1	7	4	3	4	3	0	0
6188_sub0	1	8	2	6	2	6	0	0
62_sub1	1	9	4	5	4	5	0	0
6205_sub1	1	8	6	2	6	2	0	0
624_sub0	1	7	3	4	3	4	0	0
6242_sub0	1	8	1	7	1	7	0	0
6247_sub0	1	9	5	4	5	4	0	0
6249_sub0	1	8	4	4	4	4	0	0
6258_sub2	1	6	2	4	2	4	0	0
628_sub0	1	9	6	3	6	3	0	0
629_sub1	1	6	1	5	1	5	0	0
6305_sub0	1	6	0	6	0	6	0	0
6308_sub0	1	8	4	4	4	4	0	0
6317_sub0	1	9	3	6	3	6	0	0
633_sub0	1	8	5	3	5	3	0	0
634_sub1	1	11	6	5	6	5	0	0
6383_sub0	1	6	5	1	5	1	0	0
6389_sub2	1	12	3	9	3	9	0	0
6393_sub1	1	8	6	2	6	2	0	0
6437_sub0	1	6	3	3	3	3	0	0
645_sub0	1	9	5	4	5	4	0	0
6452_sub0	1	6	3	3	3	3	0	0
647_sub0	1	7	4	3	4	3	0	0
648_sub1	1	10	5	5	5	5	0	0
6482_sub0	1	6	6	0	6	0	0	0
656_sub0	1	6	3	3	3	3	0	0
6567_sub0	1	7	4	3	4	3	0	0
6584_sub0	1	6	3	3	3	3	0	0
6637_sub1	1	6	2	4	2	4	0	0
664_sub0	1	6	2	4	2	4	0	0
6668_sub1	1	6	2	4	2	4	0	0
667_sub0	1	8	1	7	1	7	0	0
668_sub0	1	6	4	2	4	2	0	0
6688_sub0	1	7	4	3	4	3	0	0
6729_sub0	1	6	4	2	4	2	0	0
6740_sub0	1	6	1	5	1	5	0	0
6746_sub0	1	6	3	3	3	3	0	0
679_sub1	1	7	2	5	2	5	0	0
681_sub0	1	7	4	3	4	3	0	0
6865_sub1	1	6	3	3	3	3	0	0
6870_sub0	1	8	4	4	4	4	0	0
6926_sub0	1	7	1	6	1	6	0	0
70_sub1	1	8	3	5	3	5	0	0
7018_sub1	1	8	7	1	7	1	0	0
705_sub0	1	6	4	2	4	2	0	0
7095_sub0	1	6	1	5	1	5	0	0
7111_sub0	1	6	5	1	5	1	0	0
7118_sub0	1	7	3	4	3	4	0	0
719_sub1	1	6	2	4	2	4	0	0
7195_sub0	1	7	4	3	4	3	0	0
7199_sub0	1	8	3	5	3	5	0	0
7213_sub0	1	11	4	7	4	7	0	0
7232_sub0	1	6	3	3	3	3	0	0
7238_sub0	1	7	6	1	6	1	0	0
7242_sub0	1	6	4	2	4	2	0	0
7251_sub0	1	7	2	5	2	5	0	0
7264_sub0	1	6	1	5	1	5	0	0
732_sub0	1	7	4	3	4	3	0	0
7354_sub0	1	6	4	2	4	2	0	0
7366_sub0	1	6	4	2	4	2	0	0
7375_sub1	1	7	2	5	2	5	0	0
7381_sub0	1	6	3	3	3	3	0	0
7426_sub1	1	7	7	0	7	0	0	0
7427_sub0	1	8	4	4	4	4	0	0
743_sub0	1	12	7	5	7	5	0	0
7434_sub1	1	6	4	2	4	2	0	0
7464_sub1	1	9	4	5	4	5	0	0
7507_sub0	1	7	6	1	6	1	0	0
7527_sub0	1	11	5	6	5	6	0	0
754_sub2	1	7	4	3	4	3	0	0
7554_sub0	1	6	2	4	2	4	0	0
757_sub0	1	7	2	5	2	5	0	0
7573_sub0	1	8	1	7	1	7	0	0
7586_sub0	1	7	2	5	2	5	0	0
761_sub0	1	7	4	3	4	3	0	0
771_sub0	1	7	5	2	5	2	0	0
7715_sub0	1	8	4	4	4	4	0	0
7760_sub0	1	9	6	3	6	3	0	0
7834_sub0	1	6	4	2	4	2	0	0
7836_sub2	1	7	5	2	5	2	0	0
7840_sub0	1	9	4	5	4	5	0	0
790_sub1	1	7	3	4	3	4	0	0
7936_sub1	1	6	2	4	2	4	0	0
800_sub0	1	8	4	4	4	4	0	0
8022_sub0	1	7	3	4	3	4	0	0
8024_sub0	1	6	2	4	2	4	0	0
8066_sub0	1	8	7	1	7	1	0	0
810_sub1	1	7	2	5	2	5	0	0
812_sub0	1	7	4	3	4	3	0	0
8131_sub2	1	10	8	2	8	2	0	0
8185_sub0	1	8	3	5	3	5	0	0
8186_sub0	1	7	4	3	4	3	0	0
826_sub2	1	6	3	3	3	3	0	0
83_sub4	1	10	8	2	8	2	0	0
839_sub1	1	7	5	2	5	2	0	0
842_sub0	1	10	4	6	4	6	0	0
