cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1058_sub2	0	1	0	1	0	0	0	1
1058_sub3	0	1	0	1	0	0	0	1
1058_sub4	0	1	1	0	0	0	1	0
1058_sub5	0	1	0	1	0	0	0	1
1060_sub0	0	1	0	1	0	0	0	1
1060_sub1	0	5	2	3	0	0	2	3
1062_sub0	1	8	1	7	1	7	0	0
1063_sub0	0	1	0	1	0	0	0	1
1063_sub1	0	4	2	2	0	0	2	2
1063_sub2	0	1	0	1	0	0	0	1
1065_sub0	1	8	5	3	5	3	0	0
10654_sub0	0	3	2	1	0	0	2	1
10654_sub1	0	1	1	0	0	0	1	0
10654_sub2	0	1	0	1	0	0	0	1
10654_sub3	0	1	0	1	0	0	0	1
10676_sub0	0	4	2	2	0	0	2	2
10676_sub1	0	1	0	1	0	0	0	1
10676_sub2	0	1	0	1	0	0	0	1
1069_sub0	0	1	0	1	0	0	0	1
1069_sub1	1	9	5	4	5	4	0	0
1069_sub2	0	1	0	1	0	0	0	1
1072_sub0	1	11	3	8	3	8	0	0
1072_sub1	0	1	0	1	0	0	0	1
1072_sub2	0	1	0	1	0	0	0	1
10747_sub0	0	4	2	2	0	0	2	2
10747_sub1	0	1	1	0	0	0	1	0
10747_sub2	0	1	1	0	0	0	1	0
10772_sub0	1	8	2	6	2	6	0	0
10772_sub1	0	1	1	0	0	0	1	0
1079_sub0	1	6	1	5	1	5	0	0
1079_sub1	0	1	0	1	0	0	0	1
1079_sub2	0	1	1	0	0	0	1	0
10817_sub0	0	4	1	3	0	0	1	3
10817_sub1	0	1	1	0	0	0	1	0
10817_sub2	0	1	0	1	0	0	0	1
1086_sub0	1	8	2	6	2	6	0	0
1086_sub1	0	1	1	0	0	0	1	0
1092_sub0	0	1	1	0	0	0	1	0
1092_sub1	0	5	3	2	0	0	3	2
1092_sub2	0	1	1	0	0	0	1	0
1095_sub0	1	9	4	5	4	5	0	0
1095_sub1	0	1	1	0	0	0	1	0
10966_sub0	0	1	0	1	0	0	0	1
10966_sub1	0	5	3	2	0	0	3	2
10966_sub2	0	1	1	0	0	0	1	0
11036_sub0	0	1	0	1	0	0	0	1
11036_sub1	0	5	1	4	0	0	1	4
11036_sub2	0	1	1	0	0	0	1	0
1113_sub0	0	1	1	0	0	0	1	0
1113_sub1	0	1	0	1	0	0	0	1
1113_sub2	1	6	2	4	2	4	0	0
1113_sub3	0	2	0	2	0	0	0	2
1113_sub4	0	1	0	1	0	0	0	1
112_sub0	0	1	1	0	0	0	1	0
112_sub1	0	1	0	1	0	0	0	1
112_sub2	0	5	3	2	0	0	3	2
112_sub3	0	1	0	1	0	0	0	1
112_sub4	0	1	0	1	0	0	0	1
112_sub5	0	1	0	1	0	0	0	1
1131_sub0	0	1	0	1	0	0	0	1
1131_sub1	0	5	2	3	0	0	2	3
1131_sub2	0	1	1	0	0	0	1	0
1137_sub0	1	8	5	3	5	3	0	0
1137_sub1	0	1	0	1	0	0	0	1
1137_sub2	0	1	0	1	0	0	0	1
1137_sub3	0	2	0	2	0	0	0	2
1140_sub0	1	7	3	4	3	4	0	0
1146_sub0	1	6	4	2	4	2	0	0
1146_sub1	0	1	0	1	0	0	0	1
1146_sub2	0	1	1	0	0	0	1	0
1149_sub0	0	1	0	1	0	0	0	1
1149_sub1	1	6	2	4	2	4	0	0
11501_sub0	1	8	5	3	5	3	0	0
1153_sub0	0	1	0	1	0	0	0	1
1153_sub1	0	5	4	1	0	0	4	1
1155_sub0	0	1	0	1	0	0	0	1
1155_sub1	0	1	1	0	0	0	1	0
1155_sub2	1	11	5	6	5	6	0	0
1155_sub3	0	1	0	1	0	0	0	1
1158_sub0	0	1	1	0	0	0	1	0
1158_sub1	0	1	0	1	0	0	0	1
1158_sub2	0	1	1	0	0	0	1	0
1158_sub3	1	6	3	3	3	3	0	0
11603_sub0	1	6	3	3	3	3	0	0
11603_sub1	0	1	0	1	0	0	0	1
11603_sub2	0	1	1	0	0	0	1	0
11662_sub0	0	1	0	1	0	0	0	1
11662_sub1	0	4	3	1	0	0	3	1
11662_sub2	0	1	0	1	0	0	0	1
1171_sub0	0	1	0	1	0	0	0	1
1171_sub1	0	5	3	2	0	0	3	2
1174_sub0	1	6	1	5	1	5	0	0
1174_sub1	0	1	0	1	0	0	0	1
1174_sub2	0	1	1	0	0	0	1	0
11765_sub0	0	1	0	1	0	0	0	1
11765_sub1	0	4	1	3	0	0	1	3
11765_sub2	0	1	0	1	0	0	0	1
11765_sub3	0	1	1	0	0	0	1	0
11765_sub4	0	1	1	0	0	0	1	0
1182_sub0	0	4	2	2	0	0	2	2
1182_sub1	0	1	0	1	0	0	0	1
1182_sub2	0	1	0	1	0	0	0	1
11825_sub0	0	5	0	5	0	0	0	5
11825_sub1	0	1	0	1	0	0	0	1
1184_sub0	0	1	0	1	0	0	0	1
1184_sub1	0	5	3	2	0	0	3	2
1184_sub2	0	1	1	0	0	0	1	0
11861_sub0	0	5	3	2	0	0	3	2
11861_sub1	0	1	0	1	0	0	0	1
1201_sub0	1	7	6	1	6	1	0	0
12055_sub0	0	1	1	0	0	0	1	0
12055_sub1	1	6	2	4	2	4	0	0
1206_sub0	1	7	4	3	4	3	0	0
1206_sub1	0	1	1	0	0	0	1	0
1206_sub2	0	1	0	1	0	0	0	1
1206_sub3	0	1	0	1	0	0	0	1
1206_sub4	0	1	1	0	0	0	1	0
12127_sub0	0	1	0	1	0	0	0	1
12127_sub1	0	4	4	0	0	0	4	0
12127_sub2	0	1	0	1	0	0	0	1
12131_sub0	0	1	1	0	0	0	1	0
12131_sub1	0	3	1	2	0	0	1	2
12131_sub2	0	1	1	0	0	0	1	0
12131_sub3	0	1	0	1	0	0	0	1
1224_sub0	0	4	2	2	0	0	2	2
1224_sub1	0	1	1	0	0	0	1	0
1224_sub2	0	1	0	1	0	0	0	1
12254_sub0	1	6	3	3	3	3	0	0
123_sub0	0	1	1	0	0	0	1	0
123_sub1	1	6	2	4	2	4	0	0
123_sub2	0	1	1	0	0	0	1	0
123_sub3	0	1	0	1	0	0	0	1
123_sub4	0	1	1	0	0	0	1	0
123_sub5	0	1	1	0	0	0	1	0
123_sub6	0	1	0	1	0	0	0	1
123_sub7	0	1	0	1	0	0	0	1
1235_sub0	0	4	1	3	0	0	1	3
1235_sub1	0	1	1	0	0	0	1	0
1235_sub2	0	1	1	0	0	0	1	0
1236_sub0	0	1	1	0	0	0	1	0
1236_sub1	0	5	1	4	0	0	1	4
1236_sub2	0	1	0	1	0	0	0	1
1237_sub0	0	1	0	1	0	0	0	1
1237_sub1	0	5	1	4	0	0	1	4
1237_sub2	0	1	1	0	0	0	1	0
1237_sub3	0	1	0	1	0	0	0	1
124_sub0	0	1	1	0	0	0	1	0
124_sub1	0	1	0	1	0	0	0	1
124_sub2	1	9	3	6	3	6	0	0
124_sub3	0	1	0	1	0	0	0	1
1246_sub0	1	8	5	3	5	3	0	0
1248_sub0	0	5	4	1	0	0	4	1
1248_sub1	0	1	1	0	0	0	1	0
1248_sub2	0	1	1	0	0	0	1	0
1248_sub3	0	1	0	1	0	0	0	1
1250_sub0	0	1	1	0	0	0	1	0
1250_sub1	1	6	2	4	2	4	0	0
12578_sub0	0	1	0	1	0	0	0	1
12578_sub1	0	1	1	0	0	0	1	0
12578_sub2	0	1	1	0	0	0	1	0
12578_sub3	0	1	1	0	0	0	1	0
12578_sub4	0	1	1	0	0	0	1	0
12578_sub5	0	1	1	0	0	0	1	0
12578_sub6	0	1	1	0	0	0	1	0
1264_sub0	0	5	2	3	0	0	2	3
1264_sub1	0	1	0	1	0	0	0	1
1265_sub0	0	1	0	1	0	0	0	1
1265_sub1	1	6	3	3	3	3	0	0
1265_sub2	0	1	1	0	0	0	1	0
1267_sub0	0	5	3	2	0	0	3	2
1267_sub1	0	1	0	1	0	0	0	1
12687_sub0	0	3	1	2	0	0	1	2
12687_sub1	0	1	0	1	0	0	0	1
12687_sub2	0	1	0	1	0	0	0	1
12687_sub3	0	1	1	0	0	0	1	0
1269_sub0	0	3	1	2	0	0	1	2
1269_sub1	0	1	1	0	0	0	1	0
1269_sub2	0	1	0	1	0	0	0	1
1269_sub3	0	1	1	0	0	0	1	0
127_sub0	0	1	1	0	0	0	1	0
127_sub1	1	6	3	3	3	3	0	0
12730_sub0	0	5	3	2	0	0	3	2
12730_sub1	0	1	0	1	0	0	0	1
12731_sub0	0	5	3	2	0	0	3	2
12731_sub1	0	1	0	1	0	0	0	1
12771_sub0	0	1	1	0	0	0	1	0
12771_sub1	0	4	3	1	0	0	3	1
12771_sub2	0	1	0	1	0	0	0	1
12771_sub3	0	1	0	1	0	0	0	1
1279_sub0	1	9	5	4	5	4	0	0
1279_sub1	0	1	1	0	0	0	1	0
1279_sub2	0	1	1	0	0	0	1	0
12812_sub0	1	6	3	3	3	3	0	0
12812_sub1	0	1	1	0	0	0	1	0
1285_sub0	0	1	0	1	0	0	0	1
1285_sub1	0	3	3	0	0	0	3	0
1285_sub2	0	1	1	0	0	0	1	0
1285_sub3	0	1	0	1	0	0	0	1
1287_sub0	1	7	2	5	2	5	0	0
1287_sub1	0	1	0	1	0	0	0	1
1288_sub0	0	5	3	2	0	0	3	2
1288_sub1	0	1	1	0	0	0	1	0
1288_sub2	0	1	0	1	0	0	0	1
1292_sub0	0	5	0	5	0	0	0	5
1292_sub1	0	1	1	0	0	0	1	0
13_sub0	0	1	0	1	0	0	0	1
13_sub1	0	1	0	1	0	0	0	1
13_sub2	1	6	4	2	4	2	0	0
1303_sub0	0	1	0	1	0	0	0	1
1303_sub1	0	1	1	0	0	0	1	0
1303_sub2	0	1	1	0	0	0	1	0
1303_sub3	0	1	0	1	0	0	0	1
1303_sub4	0	1	1	0	0	0	1	0
1303_sub5	0	1	1	0	0	0	1	0
1303_sub6	0	1	0	1	0	0	0	1
1309_sub0	1	6	3	3	3	3	0	0
1309_sub1	0	1	0	1	0	0	0	1
1309_sub2	0	1	0	1	0	0	0	1
1309_sub3	0	1	1	0	0	0	1	0
1309_sub4	0	1	1	0	0	0	1	0
1310_sub0	1	7	5	2	5	2	0	0
1310_sub1	0	1	1	0	0	0	1	0
1310_sub2	0	1	0	1	0	0	0	1
1310_sub3	0	1	0	1	0	0	0	1
1311_sub0	0	4	1	3	0	0	1	3
1311_sub1	0	1	1	0	0	0	1	0
1311_sub2	0	1	0	1	0	0	0	1
1312_sub0	0	1	0	1	0	0	0	1
1312_sub1	0	5	3	2	0	0	3	2
1312_sub2	0	1	1	0	0	0	1	0
1312_sub3	0	1	0	1	0	0	0	1
1312_sub4	0	1	0	1	0	0	0	1
1315_sub0	0	1	1	0	0	0	1	0
1315_sub1	0	1	0	1	0	0	0	1
1315_sub2	0	1	0	1	0	0	0	1
1315_sub3	0	1	0	1	0	0	0	1
1315_sub4	0	1	1	0	0	0	1	0
1315_sub5	0	1	1	0	0	0	1	0
13165_sub0	0	1	1	0	0	0	1	0
13165_sub1	0	2	1	1	0	0	1	1
13165_sub2	0	1	0	1	0	0	0	1
13165_sub3	0	1	1	0	0	0	1	0
13165_sub4	0	1	0	1	0	0	0	1
1318_sub0	1	11	4	7	4	7	0	0
1318_sub1	0	1	0	1	0	0	0	1
1322_sub0	0	1	1	0	0	0	1	0
1322_sub1	0	1	1	0	0	0	1	0
1322_sub2	0	1	0	1	0	0	0	1
1322_sub3	0	1	1	0	0	0	1	0
1322_sub4	0	1	1	0	0	0	1	0
1322_sub5	0	1	0	1	0	0	0	1
1322_sub6	0	1	1	0	0	0	1	0
1325_sub0	0	1	0	1	0	0	0	1
1325_sub1	1	7	4	3	4	3	0	0
1325_sub2	0	1	0	1	0	0	0	1
1325_sub3	0	1	1	0	0	0	1	0
1325_sub4	0	1	0	1	0	0	0	1
1337_sub0	0	5	3	2	0	0	3	2
1337_sub1	0	1	0	1	0	0	0	1
1343_sub0	1	6	2	4	2	4	0	0
1343_sub1	0	1	0	1	0	0	0	1
1343_sub2	0	1	1	0	0	0	1	0
1343_sub3	0	1	0	1	0	0	0	1
135_sub0	0	1	1	0	0	0	1	0
135_sub1	1	7	2	5	2	5	0	0
135_sub2	0	1	0	1	0	0	0	1
135_sub3	0	1	1	0	0	0	1	0
135_sub4	0	1	0	1	0	0	0	1
13515_sub0	0	1	0	1	0	0	0	1
13515_sub1	0	1	0	1	0	0	0	1
13515_sub2	1	10	6	4	6	4	0	0
1353_sub0	0	1	1	0	0	0	1	0
1353_sub1	1	8	5	3	5	3	0	0
1355_sub0	1	6	3	3	3	3	0	0
1355_sub1	0	1	0	1	0	0	0	1
1355_sub2	0	1	1	0	0	0	1	0
1355_sub3	0	1	0	1	0	0	0	1
1355_sub4	0	1	0	1	0	0	0	1
1360_sub0	0	4	1	3	0	0	1	3
1360_sub1	0	1	0	1	0	0	0	1
1360_sub2	0	1	0	1	0	0	0	1
1360_sub3	0	1	1	0	0	0	1	0
137_sub0	0	1	1	0	0	0	1	0
137_sub1	0	5	3	2	0	0	3	2
137_sub2	0	1	0	1	0	0	0	1
13780_sub0	0	1	1	0	0	0	1	0
13780_sub1	0	1	1	0	0	0	1	0
13780_sub2	0	5	2	3	0	0	2	3
1379_sub0	1	9	4	5	4	5	0	0
1379_sub1	0	1	1	0	0	0	1	0
1379_sub2	0	1	0	1	0	0	0	1
1381_sub0	1	7	3	4	3	4	0	0
1381_sub1	0	1	0	1	0	0	0	1
1385_sub0	0	1	0	1	0	0	0	1
1385_sub1	0	1	0	1	0	0	0	1
1385_sub2	0	5	3	2	0	0	3	2
1385_sub3	0	1	0	1	0	0	0	1
13863_sub0	0	5	4	1	0	0	4	1
13863_sub1	0	1	0	1	0	0	0	1
1390_sub0	0	5	3	2	0	0	3	2
1390_sub1	0	1	0	1	0	0	0	1
1405_sub0	1	8	6	2	6	2	0	0
1405_sub1	0	1	0	1	0	0	0	1
1405_sub2	0	1	0	1	0	0	0	1
141_sub0	0	1	1	0	0	0	1	0
141_sub1	0	1	0	1	0	0	0	1
141_sub2	0	5	4	1	0	0	4	1
141_sub3	0	1	1	0	0	0	1	0
1411_sub0	1	7	3	4	3	4	0	0
1411_sub1	0	1	0	1	0	0	0	1
1414_sub0	1	6	5	1	5	1	0	0
1414_sub1	0	1	1	0	0	0	1	0
1414_sub2	0	1	0	1	0	0	0	1
1414_sub3	0	1	0	1	0	0	0	1
1430_sub0	0	1	0	1	0	0	0	1
1430_sub1	0	1	0	1	0	0	0	1
1430_sub2	1	6	1	5	1	5	0	0
1430_sub3	0	1	0	1	0	0	0	1
1435_sub0	0	1	0	1	0	0	0	1
1435_sub1	0	4	0	4	0	0	0	4
1435_sub2	0	1	0	1	0	0	0	1
1436_sub0	0	1	0	1	0	0	0	1
1436_sub1	0	1	0	1	0	0	0	1
1436_sub2	0	3	1	2	0	0	1	2
1436_sub3	0	1	1	0	0	0	1	0
1447_sub0	0	5	2	3	0	0	2	3
1447_sub1	0	1	1	0	0	0	1	0
145_sub0	0	1	1	0	0	0	1	0
145_sub1	0	5	3	2	0	0	3	2
1455_sub0	0	5	2	3	0	0	2	3
1455_sub1	0	1	0	1	0	0	0	1
1455_sub2	0	1	0	1	0	0	0	1
1458_sub0	1	8	4	4	4	4	0	0
1458_sub1	0	1	1	0	0	0	1	0
1458_sub2	0	1	0	1	0	0	0	1
1464_sub0	0	4	2	2	0	0	2	2
1464_sub1	0	1	1	0	0	0	1	0
1464_sub2	0	1	1	0	0	0	1	0
1472_sub0	0	1	0	1	0	0	0	1
1472_sub1	0	1	1	0	0	0	1	0
1472_sub2	0	1	1	0	0	0	1	0
1472_sub3	0	1	1	0	0	0	1	0
1472_sub4	0	1	0	1	0	0	0	1
1472_sub5	0	1	0	1	0	0	0	1
1472_sub6	0	1	0	1	0	0	0	1
1472_sub7	0	1	0	1	0	0	0	1
1475_sub0	0	1	0	1	0	0	0	1
1475_sub1	0	5	2	3	0	0	2	3
1475_sub2	0	1	1	0	0	0	1	0
1475_sub3	0	1	1	0	0	0	1	0
1476_sub0	1	10	4	6	4	6	0	0
1476_sub1	0	1	0	1	0	0	0	1
1477_sub0	1	7	3	4	3	4	0	0
1477_sub1	0	1	1	0	0	0	1	0
1477_sub2	0	1	1	0	0	0	1	0
1485_sub0	1	7	3	4	3	4	0	0
1485_sub1	0	1	1	0	0	0	1	0
1491_sub0	0	1	1	0	0	0	1	0
1491_sub1	0	4	3	1	0	0	3	1
1491_sub2	0	1	1	0	0	0	1	0
1495_sub0	1	7	3	4	3	4	0	0
1495_sub1	0	1	1	0	0	0	1	0
1496_sub0	1	6	3	3	3	3	0	0
1496_sub1	0	1	1	0	0	0	1	0
1497_sub0	0	1	0	1	0	0	0	1
1497_sub1	0	1	0	1	0	0	0	1
1497_sub2	1	6	4	2	4	2	0	0
1497_sub3	0	1	1	0	0	0	1	0
1497_sub4	0	1	0	1	0	0	0	1
1497_sub5	0	4	1	3	0	0	1	3
1497_sub6	0	1	1	0	0	0	1	0
15_sub0	0	1	1	0	0	0	1	0
15_sub1	0	1	0	1	0	0	0	1
15_sub2	0	5	3	2	0	0	3	2
15_sub3	0	1	0	1	0	0	0	1
1506_sub0	0	1	1	0	0	0	1	0
1506_sub1	0	5	0	5	0	0	0	5
1506_sub2	0	1	0	1	0	0	0	1
1506_sub3	0	1	0	1	0	0	0	1
1506_sub4	0	1	0	1	0	0	0	1
1508_sub0	0	5	2	3	0	0	2	3
1508_sub1	0	1	1	0	0	0	1	0
1508_sub2	0	1	0	1	0	0	0	1
1508_sub3	0	1	1	0	0	0	1	0
1509_sub0	0	4	1	3	0	0	1	3
1509_sub1	0	1	1	0	0	0	1	0
1509_sub2	0	1	0	1	0	0	0	1
1509_sub3	0	1	1	0	0	0	1	0
1520_sub0	0	4	1	3	0	0	1	3
1520_sub1	0	1	1	0	0	0	1	0
1520_sub2	0	1	0	1	0	0	0	1
1522_sub0	0	4	3	1	0	0	3	1
1522_sub1	0	1	0	1	0	0	0	1
1522_sub2	0	1	1	0	0	0	1	0
1526_sub0	1	6	4	2	4	2	0	0
1526_sub1	0	1	0	1	0	0	0	1
1536_sub0	1	12	3	9	3	9	0	0
1536_sub1	0	1	0	1	0	0	0	1
1536_sub2	0	1	0	1	0	0	0	1
1536_sub3	0	1	0	1	0	0	0	1
1536_sub4	0	1	0	1	0	0	0	1
1536_sub5	0	1	1	0	0	0	1	0
1538_sub0	0	5	2	3	0	0	2	3
1538_sub1	0	1	1	0	0	0	1	0
1538_sub2	0	1	1	0	0	0	1	0
1538_sub3	0	1	1	0	0	0	1	0
1538_sub4	0	1	1	0	0	0	1	0
1538_sub5	0	1	0	1	0	0	0	1
1538_sub6	0	1	0	1	0	0	0	1
1538_sub7	0	1	0	1	0	0	0	1
1539_sub0	0	1	1	0	0	0	1	0
1539_sub1	0	1	1	0	0	0	1	0
1539_sub2	1	7	4	3	4	3	0	0
1539_sub3	0	1	1	0	0	0	1	0
1539_sub4	0	1	1	0	0	0	1	0
1546_sub0	0	1	0	1	0	0	0	1
1546_sub1	0	1	1	0	0	0	1	0
1546_sub2	0	1	1	0	0	0	1	0
1546_sub3	0	2	1	1	0	0	1	1
1546_sub4	0	1	1	0	0	0	1	0
1553_sub0	0	5	3	2	0	0	3	2
1553_sub1	0	1	1	0	0	0	1	0
1553_sub2	0	1	0	1	0	0	0	1
1559_sub0	1	7	5	2	5	2	0	0
1559_sub1	0	1	0	1	0	0	0	1
1559_sub2	0	1	0	1	0	0	0	1
1562_sub0	0	1	0	1	0	0	0	1
1562_sub1	1	10	4	6	4	6	0	0
1562_sub2	0	1	1	0	0	0	1	0
1563_sub0	1	9	4	5	4	5	0	0
1563_sub1	0	1	1	0	0	0	1	0
1564_sub0	0	4	2	2	0	0	2	2
1564_sub1	0	1	0	1	0	0	0	1
1564_sub2	0	1	0	1	0	0	0	1
1580_sub0	0	5	5	0	0	0	5	0
1580_sub1	0	1	0	1	0	0	0	1
1580_sub2	0	1	0	1	0	0	0	1
1580_sub3	0	1	0	1	0	0	0	1
1580_sub4	0	1	1	0	0	0	1	0
1586_sub0	1	9	4	5	4	5	0	0
1586_sub1	0	1	0	1	0	0	0	1
1586_sub2	0	1	1	0	0	0	1	0
1586_sub3	0	1	1	0	0	0	1	0
159_sub0	0	1	1	0	0	0	1	0
159_sub1	0	5	3	2	0	0	3	2
159_sub2	0	1	0	1	0	0	0	1
1595_sub0	0	3	1	2	0	0	1	2
1595_sub1	0	1	0	1	0	0	0	1
1595_sub2	0	1	0	1	0	0	0	1
1595_sub3	0	1	0	1	0	0	0	1
1595_sub4	0	1	0	1	0	0	0	1
1605_sub0	0	1	0	1	0	0	0	1
1605_sub1	0	1	1	0	0	0	1	0
1605_sub2	0	4	3	1	0	0	3	1
1605_sub3	0	1	1	0	0	0	1	0
1606_sub0	0	1	1	0	0	0	1	0
1606_sub1	1	8	3	5	3	5	0	0
1607_sub0	0	5	3	2	0	0	3	2
1607_sub1	0	1	1	0	0	0	1	0
1607_sub2	0	1	1	0	0	0	1	0
1609_sub0	0	5	4	1	0	0	4	1
1609_sub1	0	1	1	0	0	0	1	0
1612_sub0	1	7	5	2	5	2	0	0
1612_sub1	0	1	0	1	0	0	0	1
1612_sub2	0	1	1	0	0	0	1	0
1612_sub3	0	1	0	1	0	0	0	1
1620_sub0	0	4	0	4	0	0	0	4
1620_sub1	0	1	1	0	0	0	1	0
1620_sub2	0	1	0	1	0	0	0	1
1620_sub3	0	1	0	1	0	0	0	1
1623_sub0	0	4	1	3	0	0	1	3
1623_sub1	0	1	1	0	0	0	1	0
1623_sub2	0	1	0	1	0	0	0	1
1631_sub0	1	8	3	5	3	5	0	0
1631_sub1	0	1	0	1	0	0	0	1
1631_sub2	0	1	1	0	0	0	1	0
164_sub0	0	1	1	0	0	0	1	0
164_sub1	0	5	2	3	0	0	2	3
1640_sub0	0	1	1	0	0	0	1	0
1640_sub1	1	6	3	3	3	3	0	0
1652_sub0	0	4	1	3	0	0	1	3
1652_sub1	0	1	1	0	0	0	1	0
1652_sub2	0	1	0	1	0	0	0	1
1652_sub3	0	1	1	0	0	0	1	0
1654_sub0	0	4	1	3	0	0	1	3
1654_sub1	0	1	1	0	0	0	1	0
1654_sub2	0	1	0	1	0	0	0	1
1655_sub0	0	4	3	1	0	0	3	1
1655_sub1	0	1	1	0	0	0	1	0
1655_sub2	0	1	0	1	0	0	0	1
1664_sub0	1	10	5	5	5	5	0	0
1664_sub1	0	1	1	0	0	0	1	0
1664_sub2	0	1	0	1	0	0	0	1
1665_sub0	0	1	1	0	0	0	1	0
1665_sub1	0	1	1	0	0	0	1	0
1665_sub2	1	6	4	2	4	2	0	0
1665_sub3	0	1	0	1	0	0	0	1
1669_sub0	0	1	1	0	0	0	1	0
1669_sub1	0	5	4	1	0	0	4	1
1669_sub2	0	1	1	0	0	0	1	0
1669_sub3	0	1	0	1	0	0	0	1
1669_sub4	0	1	0	1	0	0	0	1
1676_sub0	1	9	7	2	7	2	0	0
1677_sub0	0	1	1	0	0	0	1	0
1677_sub1	0	4	2	2	0	0	2	2
1677_sub2	0	1	0	1	0	0	0	1
1677_sub3	0	1	1	0	0	0	1	0
1678_sub0	0	4	1	3	0	0	1	3
1678_sub1	0	1	0	1	0	0	0	1
1678_sub2	0	1	0	1	0	0	0	1
1678_sub3	0	1	0	1	0	0	0	1
1678_sub4	0	1	0	1	0	0	0	1
16841_sub0	1	8	4	4	4	4	0	0
1687_sub0	0	5	1	4	0	0	1	4
1687_sub1	0	1	0	1	0	0	0	1
1694_sub0	0	1	0	1	0	0	0	1
1694_sub1	1	7	4	3	4	3	0	0
1702_sub0	0	1	0	1	0	0	0	1
