cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
11657_sub2	0	4	3	1	0	0	3	1
1166_sub0	1	8	5	3	5	3	0	0
1166_sub1	0	1	0	1	0	0	0	1
1166_sub2	0	1	0	1	0	0	0	1
1166_sub3	0	1	1	0	0	0	1	0
1166_sub4	0	1	0	1	0	0	0	1
1166_sub5	0	1	0	1	0	0	0	1
1168_sub0	1	7	0	7	0	7	0	0
1168_sub1	0	1	1	0	0	0	1	0
1168_sub2	0	1	0	1	0	0	0	1
1168_sub3	0	1	1	0	0	0	1	0
1168_sub4	0	1	0	1	0	0	0	1
1173_sub0	0	1	0	1	0	0	0	1
1173_sub1	0	4	1	3	0	0	1	3
1173_sub2	0	1	0	1	0	0	0	1
1173_sub3	0	1	0	1	0	0	0	1
1173_sub4	0	1	1	0	0	0	1	0
1176_sub0	0	1	0	1	0	0	0	1
1176_sub1	0	5	4	1	0	0	4	1
1177_sub0	0	5	4	1	0	0	4	1
1177_sub1	0	1	0	1	0	0	0	1
1177_sub2	0	1	0	1	0	0	0	1
11791_sub0	0	1	1	0	0	0	1	0
11791_sub1	0	2	1	1	0	0	1	1
11791_sub2	0	1	1	0	0	0	1	0
11791_sub3	0	1	0	1	0	0	0	1
11791_sub4	0	1	0	1	0	0	0	1
1183_sub0	0	1	0	1	0	0	0	1
1183_sub1	1	9	5	4	5	4	0	0
1183_sub2	0	1	0	1	0	0	0	1
1183_sub3	0	1	1	0	0	0	1	0
1191_sub0	1	9	4	5	4	5	0	0
1191_sub1	0	1	0	1	0	0	0	1
1195_sub0	0	1	0	1	0	0	0	1
1195_sub1	1	12	6	6	6	6	0	0
1195_sub2	0	1	1	0	0	0	1	0
1195_sub3	0	1	0	1	0	0	0	1
1195_sub4	0	1	1	0	0	0	1	0
1197_sub0	0	1	0	1	0	0	0	1
1197_sub1	1	7	4	3	4	3	0	0
1197_sub2	0	1	1	0	0	0	1	0
1197_sub3	0	1	1	0	0	0	1	0
1201_sub0	1	12	7	5	7	5	0	0
1201_sub1	0	1	1	0	0	0	1	0
1201_sub2	0	1	0	1	0	0	0	1
1201_sub3	0	1	0	1	0	0	0	1
1201_sub4	0	1	1	0	0	0	1	0
1201_sub5	0	1	1	0	0	0	1	0
1201_sub6	0	1	1	0	0	0	1	0
1203_sub0	0	1	1	0	0	0	1	0
1203_sub1	0	5	4	1	0	0	4	1
1203_sub2	0	1	1	0	0	0	1	0
1203_sub3	0	1	0	1	0	0	0	1
1203_sub4	0	1	0	1	0	0	0	1
1210_sub0	1	6	2	4	2	4	0	0
1211_sub0	1	9	3	6	3	6	0	0
1211_sub1	0	1	0	1	0	0	0	1
1212_sub0	1	9	6	3	6	3	0	0
1212_sub1	0	1	1	0	0	0	1	0
1212_sub2	0	1	0	1	0	0	0	1
1212_sub3	0	1	1	0	0	0	1	0
1212_sub4	0	1	0	1	0	0	0	1
1212_sub5	0	1	1	0	0	0	1	0
1212_sub6	0	1	1	0	0	0	1	0
1213_sub0	0	1	0	1	0	0	0	1
1213_sub1	1	11	6	5	6	5	0	0
1213_sub2	0	1	0	1	0	0	0	1
1213_sub3	0	1	0	1	0	0	0	1
1215_sub0	0	1	1	0	0	0	1	0
1215_sub1	1	8	2	6	2	6	0	0
1216_sub0	1	8	2	6	2	6	0	0
1216_sub1	0	1	1	0	0	0	1	0
1224_sub0	0	1	0	1	0	0	0	1
1224_sub1	0	4	1	3	0	0	1	3
1224_sub2	0	1	0	1	0	0	0	1
1224_sub3	0	1	1	0	0	0	1	0
1227_sub0	1	6	3	3	3	3	0	0
1227_sub1	0	1	1	0	0	0	1	0
1233_sub0	0	1	0	1	0	0	0	1
1233_sub1	0	1	1	0	0	0	1	0
1233_sub2	1	6	3	3	3	3	0	0
124_sub0	0	1	0	1	0	0	0	1
124_sub1	0	1	1	0	0	0	1	0
124_sub2	0	3	0	3	0	0	0	3
124_sub3	0	1	1	0	0	0	1	0
124_sub4	0	1	1	0	0	0	1	0
124_sub5	0	1	0	1	0	0	0	1
1243_sub0	1	6	2	4	2	4	0	0
1243_sub1	0	1	1	0	0	0	1	0
1243_sub2	0	1	0	1	0	0	0	1
1248_sub0	0	1	0	1	0	0	0	1
1248_sub1	0	5	3	2	0	0	3	2
1248_sub2	0	1	0	1	0	0	0	1
1250_sub0	0	1	1	0	0	0	1	0
1250_sub1	1	12	5	7	5	7	0	0
1250_sub2	0	1	1	0	0	0	1	0
1253_sub0	0	1	0	1	0	0	0	1
1253_sub1	1	10	5	5	5	5	0	0
1253_sub2	0	1	1	0	0	0	1	0
1256_sub0	0	1	0	1	0	0	0	1
1256_sub1	0	1	1	0	0	0	1	0
1256_sub2	0	4	4	0	0	0	4	0
1257_sub0	1	11	5	6	5	6	0	0
1257_sub1	0	1	1	0	0	0	1	0
1257_sub2	0	1	0	1	0	0	0	1
1263_sub0	1	6	3	3	3	3	0	0
1263_sub1	0	1	0	1	0	0	0	1
1263_sub2	0	1	1	0	0	0	1	0
1263_sub3	0	1	0	1	0	0	0	1
1263_sub4	0	1	0	1	0	0	0	1
1268_sub0	0	4	2	2	0	0	2	2
1268_sub1	0	1	0	1	0	0	0	1
1268_sub2	0	1	1	0	0	0	1	0
1268_sub3	0	1	1	0	0	0	1	0
1269_sub0	1	9	4	5	4	5	0	0
1269_sub1	0	1	1	0	0	0	1	0
1269_sub2	0	1	0	1	0	0	0	1
1269_sub3	0	1	0	1	0	0	0	1
1269_sub4	0	1	0	1	0	0	0	1
1269_sub5	0	1	1	0	0	0	1	0
1269_sub6	0	1	0	1	0	0	0	1
127_sub0	0	1	1	0	0	0	1	0
127_sub1	0	1	1	0	0	0	1	0
127_sub2	1	12	4	8	4	8	0	0
1273_sub0	1	6	5	1	5	1	0	0
1275_sub0	0	4	2	2	0	0	2	2
1275_sub1	0	1	0	1	0	0	0	1
1275_sub2	0	1	0	1	0	0	0	1
1275_sub3	0	1	0	1	0	0	0	1
1277_sub0	0	1	1	0	0	0	1	0
1277_sub1	0	5	5	0	0	0	5	0
1280_sub0	0	5	3	2	0	0	3	2
1280_sub1	0	1	1	0	0	0	1	0
1280_sub2	0	1	1	0	0	0	1	0
1280_sub3	0	1	0	1	0	0	0	1
1289_sub0	1	10	5	5	5	5	0	0
1289_sub1	0	1	0	1	0	0	0	1
1290_sub0	0	1	0	1	0	0	0	1
1290_sub1	0	1	1	0	0	0	1	0
1290_sub2	0	1	1	0	0	0	1	0
1290_sub3	0	1	0	1	0	0	0	1
1290_sub4	0	1	0	1	0	0	0	1
1290_sub5	0	1	1	0	0	0	1	0
1291_sub0	0	1	0	1	0	0	0	1
1291_sub1	0	1	1	0	0	0	1	0
1291_sub2	0	1	0	1	0	0	0	1
1291_sub3	0	1	0	1	0	0	0	1
1291_sub4	0	1	1	0	0	0	1	0
1291_sub5	0	1	1	0	0	0	1	0
1291_sub6	0	1	0	1	0	0	0	1
1291_sub7	0	1	1	0	0	0	1	0
1295_sub0	0	1	0	1	0	0	0	1
1295_sub1	0	1	1	0	0	0	1	0
1295_sub2	0	1	1	0	0	0	1	0
1295_sub3	0	1	0	1	0	0	0	1
1295_sub4	0	1	1	0	0	0	1	0
1295_sub5	0	1	0	1	0	0	0	1
1295_sub6	0	1	1	0	0	0	1	0
130_sub0	0	1	1	0	0	0	1	0
130_sub1	0	1	1	0	0	0	1	0
130_sub2	1	14	3	11	3	11	0	0
130_sub3	0	1	1	0	0	0	1	0
1313_sub0	1	10	7	3	7	3	0	0
1313_sub1	0	1	1	0	0	0	1	0
1313_sub2	0	1	0	1	0	0	0	1
1313_sub3	0	1	0	1	0	0	0	1
1313_sub4	0	1	1	0	0	0	1	0
1313_sub5	0	1	0	1	0	0	0	1
1316_sub0	1	6	3	3	3	3	0	0
1325_sub0	0	1	0	1	0	0	0	1
1325_sub1	1	7	4	3	4	3	0	0
1325_sub2	0	1	1	0	0	0	1	0
1325_sub3	0	1	1	0	0	0	1	0
1325_sub4	0	1	0	1	0	0	0	1
133_sub0	0	1	1	0	0	0	1	0
133_sub1	1	9	3	6	3	6	0	0
133_sub2	0	1	0	1	0	0	0	1
133_sub3	0	1	1	0	0	0	1	0
1331_sub0	0	3	1	2	0	0	1	2
1331_sub1	0	1	0	1	0	0	0	1
1331_sub2	0	1	0	1	0	0	0	1
1331_sub3	0	1	0	1	0	0	0	1
1331_sub4	0	1	1	0	0	0	1	0
1335_sub0	1	9	6	3	6	3	0	0
1335_sub1	0	1	1	0	0	0	1	0
1335_sub2	0	1	0	1	0	0	0	1
13390_sub0	0	1	1	0	0	0	1	0
13390_sub1	1	8	4	4	4	4	0	0
13390_sub2	0	1	0	1	0	0	0	1
1340_sub0	0	1	0	1	0	0	0	1
1340_sub1	1	16	7	9	7	9	0	0
1340_sub2	0	1	0	1	0	0	0	1
1340_sub3	0	1	0	1	0	0	0	1
1341_sub0	0	5	1	4	0	0	1	4
1341_sub1	0	1	1	0	0	0	1	0
1341_sub2	0	1	0	1	0	0	0	1
1342_sub0	0	1	1	0	0	0	1	0
1342_sub1	0	4	0	4	0	0	0	4
1342_sub2	0	1	0	1	0	0	0	1
13509_sub0	0	1	0	1	0	0	0	1
13509_sub1	0	5	2	3	0	0	2	3
13524_sub0	0	1	0	1	0	0	0	1
13524_sub1	1	11	7	4	7	4	0	0
13524_sub2	0	1	0	1	0	0	0	1
13524_sub3	0	1	0	1	0	0	0	1
1356_sub0	0	1	0	1	0	0	0	1
1356_sub1	1	6	2	4	2	4	0	0
1357_sub0	0	1	0	1	0	0	0	1
1357_sub1	0	4	2	2	0	0	2	2
1357_sub2	0	1	1	0	0	0	1	0
1357_sub3	0	1	0	1	0	0	0	1
13582_sub0	0	4	2	2	0	0	2	2
13582_sub1	0	1	1	0	0	0	1	0
13582_sub2	0	1	0	1	0	0	0	1
1359_sub0	0	1	1	0	0	0	1	0
1359_sub1	0	5	1	4	0	0	1	4
1359_sub2	0	1	0	1	0	0	0	1
1363_sub0	1	7	3	4	3	4	0	0
1363_sub1	0	1	1	0	0	0	1	0
1365_sub0	1	7	1	6	1	6	0	0
1365_sub1	0	1	1	0	0	0	1	0
1365_sub2	0	1	0	1	0	0	0	1
138_sub0	0	1	0	1	0	0	0	1
138_sub1	1	9	5	4	5	4	0	0
138_sub2	0	1	1	0	0	0	1	0
1393_sub0	0	1	0	1	0	0	0	1
1393_sub1	0	3	1	2	0	0	1	2
1393_sub2	0	1	1	0	0	0	1	0
1393_sub3	0	1	1	0	0	0	1	0
1393_sub4	0	1	0	1	0	0	0	1
1397_sub0	0	1	1	0	0	0	1	0
1397_sub1	0	5	1	4	0	0	1	4
140_sub0	0	1	1	0	0	0	1	0
140_sub1	1	6	3	3	3	3	0	0
1400_sub0	1	11	4	7	4	7	0	0
1400_sub1	0	1	1	0	0	0	1	0
1408_sub0	1	7	0	7	0	7	0	0
1408_sub1	0	1	1	0	0	0	1	0
1408_sub2	0	1	0	1	0	0	0	1
1408_sub3	0	1	0	1	0	0	0	1
1408_sub4	0	1	1	0	0	0	1	0
1409_sub0	0	1	0	1	0	0	0	1
1409_sub1	1	8	5	3	5	3	0	0
1409_sub2	0	1	1	0	0	0	1	0
1409_sub3	0	1	0	1	0	0	0	1
1422_sub0	1	8	3	5	3	5	0	0
1422_sub1	0	1	0	1	0	0	0	1
1422_sub2	0	1	0	1	0	0	0	1
1422_sub3	0	1	1	0	0	0	1	0
1422_sub4	0	1	1	0	0	0	1	0
1425_sub0	1	11	5	6	5	6	0	0
1425_sub1	0	1	0	1	0	0	0	1
1426_sub0	1	8	3	5	3	5	0	0
1426_sub1	0	1	0	1	0	0	0	1
1426_sub2	0	1	0	1	0	0	0	1
1426_sub3	0	1	0	1	0	0	0	1
1426_sub4	0	1	1	0	0	0	1	0
1430_sub0	0	1	0	1	0	0	0	1
1430_sub1	1	8	5	3	5	3	0	0
1438_sub0	0	1	0	1	0	0	0	1
1438_sub1	0	1	1	0	0	0	1	0
1438_sub2	0	4	2	2	0	0	2	2
1438_sub3	0	1	0	1	0	0	0	1
144_sub0	0	1	0	1	0	0	0	1
144_sub1	1	6	2	4	2	4	0	0
1441_sub0	1	10	4	6	4	6	0	0
1441_sub1	0	1	0	1	0	0	0	1
1446_sub0	0	1	1	0	0	0	1	0
1446_sub1	0	1	0	1	0	0	0	1
1446_sub2	0	1	0	1	0	0	0	1
1446_sub3	0	1	0	1	0	0	0	1
1446_sub4	0	1	1	0	0	0	1	0
1446_sub5	0	1	0	1	0	0	0	1
1451_sub0	1	7	3	4	3	4	0	0
1451_sub1	0	1	1	0	0	0	1	0
1452_sub0	1	6	4	2	4	2	0	0
1452_sub1	0	1	0	1	0	0	0	1
1455_sub0	1	13	7	6	7	6	0	0
1455_sub1	0	1	1	0	0	0	1	0
1462_sub0	0	5	1	4	0	0	1	4
1462_sub1	0	1	0	1	0	0	0	1
1462_sub2	0	1	0	1	0	0	0	1
1463_sub0	0	1	1	0	0	0	1	0
1463_sub1	1	9	4	5	4	5	0	0
1463_sub2	0	1	1	0	0	0	1	0
1466_sub0	1	7	2	5	2	5	0	0
1466_sub1	0	1	0	1	0	0	0	1
1466_sub2	0	1	0	1	0	0	0	1
1466_sub3	0	1	0	1	0	0	0	1
1467_sub0	1	8	6	2	6	2	0	0
1477_sub0	0	1	0	1	0	0	0	1
1477_sub1	0	1	0	1	0	0	0	1
1477_sub2	0	1	1	0	0	0	1	0
1477_sub3	0	1	0	1	0	0	0	1
1477_sub4	0	1	0	1	0	0	0	1
1477_sub5	0	1	0	1	0	0	0	1
1477_sub6	0	1	1	0	0	0	1	0
1480_sub0	0	5	1	4	0	0	1	4
1480_sub1	0	1	1	0	0	0	1	0
1486_sub0	0	1	0	1	0	0	0	1
1486_sub1	1	8	2	6	2	6	0	0
1486_sub2	0	1	1	0	0	0	1	0
1486_sub3	0	1	0	1	0	0	0	1
1495_sub0	1	10	3	7	3	7	0	0
1495_sub1	0	1	1	0	0	0	1	0
1495_sub2	0	1	1	0	0	0	1	0
1495_sub3	0	1	0	1	0	0	0	1
1498_sub0	0	1	1	0	0	0	1	0
1498_sub1	0	4	3	1	0	0	3	1
1498_sub2	0	1	0	1	0	0	0	1
1498_sub3	0	1	0	1	0	0	0	1
1498_sub4	0	1	0	1	0	0	0	1
15_sub0	0	1	1	0	0	0	1	0
15_sub1	0	1	1	0	0	0	1	0
15_sub2	0	1	0	1	0	0	0	1
15_sub3	0	1	0	1	0	0	0	1
15_sub4	0	1	1	0	0	0	1	0
15_sub5	0	1	0	1	0	0	0	1
1500_sub0	1	8	1	7	1	7	0	0
1500_sub1	0	1	0	1	0	0	0	1
1503_sub0	0	1	0	1	0	0	0	1
1503_sub1	0	5	4	1	0	0	4	1
1503_sub2	0	1	1	0	0	0	1	0
1504_sub0	1	6	4	2	4	2	0	0
1504_sub1	0	1	0	1	0	0	0	1
1504_sub2	0	1	1	0	0	0	1	0
1509_sub0	0	1	0	1	0	0	0	1
1509_sub1	0	4	3	1	0	0	3	1
1509_sub2	0	1	0	1	0	0	0	1
1516_sub0	1	7	3	4	3	4	0	0
1516_sub1	0	1	1	0	0	0	1	0
1516_sub2	0	1	0	1	0	0	0	1
1516_sub3	0	1	1	0	0	0	1	0
1519_sub0	1	7	2	5	2	5	0	0
1519_sub1	0	1	0	1	0	0	0	1
152_sub0	0	1	0	1	0	0	0	1
152_sub1	0	5	2	3	0	0	2	3
152_sub2	0	1	0	1	0	0	0	1
1521_sub0	0	1	0	1	0	0	0	1
1521_sub1	0	1	0	1	0	0	0	1
1521_sub2	0	1	1	0	0	0	1	0
1521_sub3	0	1	1	0	0	0	1	0
1521_sub4	0	1	1	0	0	0	1	0
1521_sub5	0	1	0	1	0	0	0	1
1527_sub0	1	6	0	6	0	6	0	0
1527_sub1	0	1	1	0	0	0	1	0
1527_sub2	0	1	1	0	0	0	1	0
1534_sub0	1	9	4	5	4	5	0	0
1534_sub1	0	1	1	0	0	0	1	0
1534_sub2	0	1	0	1	0	0	0	1
1536_sub0	1	12	6	6	6	6	0	0
1536_sub1	0	1	0	1	0	0	0	1
1540_sub0	0	1	1	0	0	0	1	0
1540_sub1	1	14	9	5	9	5	0	0
1540_sub2	0	1	0	1	0	0	0	1
1540_sub3	0	1	0	1	0	0	0	1
1540_sub4	0	1	1	0	0	0	1	0
1545_sub0	1	10	3	7	3	7	0	0
1545_sub1	0	1	0	1	0	0	0	1
1546_sub0	0	1	0	1	0	0	0	1
1546_sub1	1	12	5	7	5	7	0	0
1546_sub2	0	1	0	1	0	0	0	1
1546_sub3	0	1	1	0	0	0	1	0
1551_sub0	1	6	2	4	2	4	0	0
1553_sub0	0	1	0	1	0	0	0	1
1553_sub1	0	5	1	4	0	0	1	4
1553_sub2	0	1	1	0	0	0	1	0
1561_sub0	1	9	4	5	4	5	0	0
1561_sub1	0	1	1	0	0	0	1	0
1565_sub0	0	5	1	4	0	0	1	4
1565_sub1	0	1	0	1	0	0	0	1
1565_sub2	0	1	1	0	0	0	1	0
1565_sub3	0	1	1	0	0	0	1	0
1567_sub0	1	7	6	1	6	1	0	0
1567_sub1	0	1	1	0	0	0	1	0
1567_sub2	0	1	1	0	0	0	1	0
1567_sub3	0	1	1	0	0	0	1	0
1575_sub0	1	10	7	3	7	3	0	0
1575_sub1	0	1	1	0	0	0	1	0
1577_sub0	1	8	4	4	4	4	0	0
1577_sub1	0	1	0	1	0	0	0	1
1577_sub2	0	1	1	0	0	0	1	0
1580_sub0	1	13	5	8	5	8	0	0
1580_sub1	0	1	1	0	0	0	1	0
1580_sub2	0	1	0	1	0	0	0	1
1580_sub3	0	1	0	1	0	0	0	1
1580_sub4	0	1	1	0	0	0	1	0
1580_sub5	0	1	1	0	0	0	1	0
1580_sub6	0	1	0	1	0	0	0	1
1580_sub7	0	1	0	1	0	0	0	1
1587_sub0	1	10	7	3	7	3	0	0
1587_sub1	0	1	1	0	0	0	1	0
1587_sub2	0	1	1	0	0	0	1	0
1587_sub3	0	1	1	0	0	0	1	0
1587_sub4	0	1	0	1	0	0	0	1
1587_sub5	0	1	0	1	0	0	0	1
1587_sub6	0	1	1	0	0	0	1	0
1589_sub0	0	1	1	0	0	0	1	0
1589_sub1	1	12	5	7	5	7	0	0
1589_sub2	0	1	1	0	0	0	1	0
1589_sub3	0	1	1	0	0	0	1	0
1592_sub0	0	5	3	2	0	0	3	2
1592_sub1	0	1	1	0	0	0	1	0
1592_sub2	0	1	1	0	0	0	1	0
1592_sub3	0	1	1	0	0	0	1	0
160_sub0	0	1	0	1	0	0	0	1
160_sub1	1	6	3	3	3	3	0	0
1601_sub0	0	4	0	4	0	0	0	4
1601_sub1	0	1	0	1	0	0	0	1
1601_sub2	0	1	0	1	0	0	0	1
1601_sub3	0	1	0	1	0	0	0	1
1601_sub4	0	1	1	0	0	0	1	0
1601_sub5	0	1	1	0	0	0	1	0
1607_sub0	0	1	0	1	0	0	0	1
1607_sub1	0	1	1	0	0	0	1	0
1607_sub2	0	1	0	1	0	0	0	1
1607_sub3	0	1	0	1	0	0	0	1
1607_sub4	0	1	0	1	0	0	0	1
1607_sub5	0	1	1	0	0	0	1	0
1620_sub0	0	1	1	0	0	0	1	0
1620_sub1	1	9	3	6	3	6	0	0
1620_sub2	0	1	0	1	0	0	0	1
1629_sub0	1	7	2	5	2	5	0	0
163_sub0	0	1	0	1	0	0	0	1
163_sub1	1	6	2	4	2	4	0	0
163_sub2	0	1	1	0	0	0	1	0
163_sub3	0	1	0	1	0	0	0	1
1634_sub0	1	8	2	6	2	6	0	0
1634_sub1	0	1	0	1	0	0	0	1
1634_sub2	0	1	0	1	0	0	0	1
