cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
2332_sub0	1	6	4	2	4	2	0	0
2342_sub0	1	11	5	6	5	6	0	0
2348_sub0	1	13	7	6	7	6	0	0
2349_sub0	1	8	2	6	2	6	0	0
2353_sub0	1	7	5	2	5	2	0	0
2356_sub1	1	14	7	7	7	7	0	0
236_sub1	1	10	5	5	5	5	0	0
2365_sub0	1	8	5	3	5	3	0	0
2371_sub1	1	6	2	4	2	4	0	0
2375_sub0	1	8	7	1	7	1	0	0
2383_sub0	1	10	6	4	6	4	0	0
2387_sub1	1	14	10	4	10	4	0	0
2393_sub1	1	7	5	2	5	2	0	0
2395_sub0	1	7	4	3	4	3	0	0
2398_sub0	1	6	3	3	3	3	0	0
2399_sub1	1	7	1	6	1	6	0	0
2403_sub0	1	7	5	2	5	2	0	0
2405_sub1	1	8	3	5	3	5	0	0
2409_sub0	1	9	5	4	5	4	0	0
2427_sub1	1	9	3	6	3	6	0	0
2440_sub0	1	7	4	3	4	3	0	0
2442_sub0	1	8	4	4	4	4	0	0
2455_sub0	1	8	3	5	3	5	0	0
2467_sub1	1	6	2	4	2	4	0	0
2469_sub0	1	7	2	5	2	5	0	0
2479_sub2	1	10	3	7	3	7	0	0
2482_sub0	1	6	3	3	3	3	0	0
2486_sub0	1	6	2	4	2	4	0	0
2493_sub0	1	9	2	7	2	7	0	0
2540_sub1	1	8	3	5	3	5	0	0
2541_sub0	1	9	4	5	4	5	0	0
2542_sub1	1	7	2	5	2	5	0	0
2549_sub0	1	7	4	3	4	3	0	0
255_sub1	1	6	0	6	0	6	0	0
2558_sub0	1	9	3	6	3	6	0	0
2564_sub0	1	6	3	3	3	3	0	0
2576_sub1	1	12	5	7	5	7	0	0
2577_sub2	1	9	5	4	5	4	0	0
2581_sub0	1	9	5	4	5	4	0	0
2584_sub2	1	6	2	4	2	4	0	0
259_sub2	1	15	5	10	5	10	0	0
2593_sub0	1	10	5	5	5	5	0	0
2596_sub0	1	8	4	4	4	4	0	0
2598_sub0	1	10	4	6	4	6	0	0
26_sub2	1	8	3	5	3	5	0	0
260_sub2	1	7	4	3	4	3	0	0
2606_sub0	1	16	7	9	7	9	0	0
2607_sub0	1	8	2	6	2	6	0	0
261_sub1	1	7	2	5	2	5	0	0
2611_sub0	1	8	4	4	4	4	0	0
2613_sub1	1	9	4	5	4	5	0	0
2618_sub0	1	8	6	2	6	2	0	0
262_sub2	1	7	2	5	2	5	0	0
2630_sub1	1	6	4	2	4	2	0	0
2652_sub0	1	9	3	6	3	6	0	0
2657_sub0	1	6	2	4	2	4	0	0
2658_sub0	1	11	7	4	7	4	0	0
2663_sub0	1	11	7	4	7	4	0	0
2668_sub0	1	11	4	7	4	7	0	0
2673_sub0	1	7	2	5	2	5	0	0
2676_sub1	1	7	5	2	5	2	0	0
2680_sub0	1	11	6	5	6	5	0	0
2684_sub1	1	7	2	5	2	5	0	0
269_sub1	1	6	2	4	2	4	0	0
2693_sub0	1	7	3	4	3	4	0	0
2698_sub0	1	7	4	3	4	3	0	0
2702_sub1	1	6	3	3	3	3	0	0
2707_sub1	1	6	3	3	3	3	0	0
2714_sub0	1	6	3	3	3	3	0	0
2719_sub0	1	10	5	5	5	5	0	0
2720_sub0	1	7	5	2	5	2	0	0
2724_sub0	1	6	3	3	3	3	0	0
2728_sub0	1	12	6	6	6	6	0	0
2737_sub0	1	7	5	2	5	2	0	0
2738_sub0	1	7	4	3	4	3	0	0
2742_sub1	1	8	3	5	3	5	0	0
2760_sub1	1	6	4	2	4	2	0	0
2779_sub0	1	8	1	7	1	7	0	0
2786_sub0	1	7	5	2	5	2	0	0
2792_sub0	1	6	2	4	2	4	0	0
2793_sub0	1	8	3	5	3	5	0	0
280_sub1	1	6	3	3	3	3	0	0
2800_sub0	1	6	2	4	2	4	0	0
2803_sub0	1	8	3	5	3	5	0	0
2813_sub0	1	7	4	3	4	3	0	0
282_sub1	1	9	5	4	5	4	0	0
2820_sub0	1	10	5	5	5	5	0	0
2822_sub0	1	9	4	5	4	5	0	0
2824_sub0	1	12	7	5	7	5	0	0
284_sub2	1	14	4	10	4	10	0	0
2865_sub0	1	6	2	4	2	4	0	0
2867_sub0	1	7	2	5	2	5	0	0
287_sub1	1	9	4	5	4	5	0	0
2870_sub0	1	8	2	6	2	6	0	0
2873_sub0	1	13	5	8	5	8	0	0
2880_sub0	1	8	5	3	5	3	0	0
2887_sub0	1	7	4	3	4	3	0	0
289_sub1	1	11	5	6	5	6	0	0
2900_sub0	1	9	6	3	6	3	0	0
2904_sub0	1	7	3	4	3	4	0	0
2913_sub0	1	7	2	5	2	5	0	0
2929_sub0	1	7	4	3	4	3	0	0
2931_sub0	1	6	4	2	4	2	0	0
2941_sub0	1	6	1	5	1	5	0	0
2942_sub0	1	6	4	2	4	2	0	0
2947_sub0	1	6	3	3	3	3	0	0
2948_sub0	1	7	1	6	1	6	0	0
2954_sub0	1	9	3	6	3	6	0	0
2982_sub0	1	9	4	5	4	5	0	0
2985_sub1	1	7	5	2	5	2	0	0
30_sub2	1	6	3	3	3	3	0	0
3008_sub0	1	14	8	6	8	6	0	0
3010_sub1	1	7	6	1	6	1	0	0
3019_sub1	1	6	1	5	1	5	0	0
3025_sub0	1	11	7	4	7	4	0	0
3029_sub0	1	11	0	11	0	11	0	0
3054_sub1	1	12	6	6	6	6	0	0
3059_sub2	1	7	3	4	3	4	0	0
3082_sub1	1	7	3	4	3	4	0	0
3099_sub1	1	12	4	8	4	8	0	0
3101_sub0	1	9	7	2	7	2	0	0
3109_sub0	1	8	5	3	5	3	0	0
3116_sub1	1	7	0	7	0	7	0	0
3121_sub0	1	13	6	7	6	7	0	0
3124_sub1	1	6	2	4	2	4	0	0
3126_sub1	1	9	4	5	4	5	0	0
3129_sub0	1	9	6	3	6	3	0	0
3132_sub0	1	8	3	5	3	5	0	0
3136_sub0	1	9	3	6	3	6	0	0
3143_sub0	1	13	7	6	7	6	0	0
315_sub2	1	13	7	6	7	6	0	0
3169_sub0	1	6	4	2	4	2	0	0
3170_sub0	1	6	4	2	4	2	0	0
3176_sub0	1	9	6	3	6	3	0	0
3179_sub0	1	6	2	4	2	4	0	0
3187_sub1	1	7	3	4	3	4	0	0
32_sub1	1	8	4	4	4	4	0	0
3208_sub0	1	12	7	5	7	5	0	0
3209_sub0	1	7	1	6	1	6	0	0
3217_sub0	1	8	4	4	4	4	0	0
3228_sub0	1	8	4	4	4	4	0	0
3256_sub1	1	6	4	2	4	2	0	0
3266_sub0	1	7	3	4	3	4	0	0
3281_sub0	1	7	3	4	3	4	0	0
33_sub1	1	13	9	4	9	4	0	0
3300_sub0	1	10	5	5	5	5	0	0
3305_sub0	1	7	5	2	5	2	0	0
3313_sub0	1	13	8	5	8	5	0	0
3330_sub1	1	9	6	3	6	3	0	0
3331_sub0	1	7	4	3	4	3	0	0
3337_sub0	1	8	6	2	6	2	0	0
3339_sub1	1	8	2	6	2	6	0	0
3343_sub0	1	8	5	3	5	3	0	0
3346_sub0	1	6	3	3	3	3	0	0
3347_sub1	1	11	3	8	3	8	0	0
3361_sub0	1	6	4	2	4	2	0	0
3373_sub1	1	7	3	4	3	4	0	0
3377_sub0	1	10	6	4	6	4	0	0
3379_sub0	1	6	5	1	5	1	0	0
3399_sub0	1	8	3	5	3	5	0	0
3400_sub0	1	9	7	2	7	2	0	0
3403_sub1	1	6	2	4	2	4	0	0
3403_sub3	1	8	2	6	2	6	0	0
3404_sub0	1	7	4	3	4	3	0	0
3407_sub0	1	9	7	2	7	2	0	0
3419_sub3	1	6	3	3	3	3	0	0
344_sub1	1	10	7	3	7	3	0	0
3449_sub1	1	13	9	4	9	4	0	0
3452_sub0	1	10	7	3	7	3	0	0
3453_sub0	1	9	3	6	3	6	0	0
3472_sub0	1	7	5	2	5	2	0	0
3474_sub0	1	7	2	5	2	5	0	0
3493_sub0	1	7	4	3	4	3	0	0
3494_sub0	1	8	2	6	2	6	0	0
3506_sub0	1	12	8	4	8	4	0	0
3518_sub0	1	10	7	3	7	3	0	0
3527_sub1	1	10	2	8	2	8	0	0
3534_sub0	1	10	5	5	5	5	0	0
3542_sub0	1	11	4	7	4	7	0	0
3543_sub0	1	6	2	4	2	4	0	0
3546_sub0	1	8	6	2	6	2	0	0
3551_sub0	1	13	7	6	7	6	0	0
3568_sub0	1	13	7	6	7	6	0	0
357_sub1	1	12	6	6	6	6	0	0
3571_sub0	1	10	4	6	4	6	0	0
3574_sub0	1	10	7	3	7	3	0	0
3585_sub0	1	6	5	1	5	1	0	0
3589_sub0	1	6	0	6	0	6	0	0
3606_sub0	1	11	5	6	5	6	0	0
361_sub1	1	10	5	5	5	5	0	0
3611_sub0	1	9	6	3	6	3	0	0
3624_sub0	1	6	2	4	2	4	0	0
3642_sub0	1	11	6	5	6	5	0	0
3680_sub0	1	6	1	5	1	5	0	0
3690_sub0	1	9	5	4	5	4	0	0
3712_sub0	1	7	3	4	3	4	0	0
3759_sub0	1	7	4	3	4	3	0	0
3761_sub0	1	6	4	2	4	2	0	0
3767_sub0	1	7	3	4	3	4	0	0
3785_sub1	1	9	2	7	2	7	0	0
3786_sub0	1	7	3	4	3	4	0	0
3788_sub0	1	6	2	4	2	4	0	0
3812_sub0	1	6	3	3	3	3	0	0
3818_sub0	1	6	4	2	4	2	0	0
3824_sub0	1	13	6	7	6	7	0	0
3839_sub1	1	10	8	2	8	2	0	0
384_sub1	1	6	3	3	3	3	0	0
3848_sub0	1	16	7	9	7	9	0	0
3868_sub1	1	10	6	4	6	4	0	0
3873_sub0	1	8	6	2	6	2	0	0
3879_sub1	1	8	5	3	5	3	0	0
3887_sub0	1	11	6	5	6	5	0	0
390_sub0	1	7	5	2	5	2	0	0
3905_sub1	1	7	2	5	2	5	0	0
3906_sub0	1	6	2	4	2	4	0	0
3909_sub0	1	12	7	5	7	5	0	0
391_sub0	1	8	3	5	3	5	0	0
392_sub1	1	7	4	3	4	3	0	0
3928_sub0	1	9	4	5	4	5	0	0
393_sub0	1	6	3	3	3	3	0	0
3945_sub0	1	6	3	3	3	3	0	0
3954_sub0	1	6	3	3	3	3	0	0
3960_sub0	1	6	3	3	3	3	0	0
3978_sub0	1	9	5	4	5	4	0	0
3979_sub0	1	7	5	2	5	2	0	0
4006_sub0	1	9	2	7	2	7	0	0
4007_sub0	1	7	4	3	4	3	0	0
4009_sub0	1	7	3	4	3	4	0	0
4010_sub0	1	11	5	6	5	6	0	0
4013_sub1	1	7	6	1	6	1	0	0
4015_sub0	1	7	3	4	3	4	0	0
404_sub0	1	7	6	1	6	1	0	0
4042_sub0	1	7	4	3	4	3	0	0
4049_sub0	1	7	3	4	3	4	0	0
405_sub1	1	10	3	7	3	7	0	0
406_sub0	1	9	4	5	4	5	0	0
4061_sub1	1	10	3	7	3	7	0	0
4069_sub2	1	6	3	3	3	3	0	0
4073_sub0	1	12	8	4	8	4	0	0
4087_sub0	1	6	2	4	2	4	0	0
4088_sub0	1	10	5	5	5	5	0	0
4099_sub2	1	7	1	6	1	6	0	0
41_sub1	1	6	3	3	3	3	0	0
4102_sub0	1	9	2	7	2	7	0	0
412_sub2	1	9	4	5	4	5	0	0
4122_sub0	1	7	1	6	1	6	0	0
4129_sub0	1	9	4	5	4	5	0	0
4135_sub0	1	6	1	5	1	5	0	0
4136_sub0	1	7	4	3	4	3	0	0
4157_sub0	1	7	2	5	2	5	0	0
4162_sub1	1	6	5	1	5	1	0	0
4184_sub0	1	7	3	4	3	4	0	0
4196_sub0	1	9	5	4	5	4	0	0
4198_sub1	1	12	7	5	7	5	0	0
4212_sub0	1	8	2	6	2	6	0	0
4218_sub0	1	8	3	5	3	5	0	0
4224_sub0	1	13	7	6	7	6	0	0
4226_sub1	1	7	2	5	2	5	0	0
4252_sub0	1	7	3	4	3	4	0	0
4256_sub0	1	6	4	2	4	2	0	0
4258_sub0	1	12	8	4	8	4	0	0
4273_sub0	1	7	4	3	4	3	0	0
4282_sub0	1	10	8	2	8	2	0	0
4290_sub0	1	6	2	4	2	4	0	0
4308_sub0	1	9	4	5	4	5	0	0
431_sub0	1	6	1	5	1	5	0	0
4319_sub1	1	10	7	3	7	3	0	0
432_sub0	1	10	6	4	6	4	0	0
4320_sub0	1	6	2	4	2	4	0	0
433_sub1	1	9	4	5	4	5	0	0
4332_sub1	1	6	2	4	2	4	0	0
4367_sub0	1	10	5	5	5	5	0	0
4368_sub0	1	6	3	3	3	3	0	0
4375_sub0	1	14	6	8	6	8	0	0
438_sub1	1	9	5	4	5	4	0	0
4381_sub0	1	9	5	4	5	4	0	0
439_sub0	1	6	4	2	4	2	0	0
4401_sub0	1	6	3	3	3	3	0	0
4410_sub2	1	6	3	3	3	3	0	0
4422_sub0	1	8	4	4	4	4	0	0
4424_sub0	1	14	10	4	10	4	0	0
443_sub0	1	8	4	4	4	4	0	0
4446_sub0	1	16	10	6	10	6	0	0
4468_sub1	1	8	3	5	3	5	0	0
4487_sub0	1	7	5	2	5	2	0	0
449_sub2	1	13	6	7	6	7	0	0
4498_sub0	1	6	5	1	5	1	0	0
4510_sub0	1	7	5	2	5	2	0	0
4515_sub0	1	9	5	4	5	4	0	0
4528_sub0	1	8	4	4	4	4	0	0
453_sub0	1	10	4	6	4	6	0	0
4538_sub0	1	8	3	5	3	5	0	0
4558_sub0	1	9	7	2	7	2	0	0
456_sub1	1	9	5	4	5	4	0	0
4569_sub0	1	8	3	5	3	5	0	0
4573_sub1	1	6	3	3	3	3	0	0
4575_sub0	1	7	2	5	2	5	0	0
458_sub0	1	7	4	3	4	3	0	0
4582_sub1	1	9	8	1	8	1	0	0
4608_sub0	1	9	4	5	4	5	0	0
463_sub0	1	7	2	5	2	5	0	0
465_sub0	1	6	3	3	3	3	0	0
4665_sub0	1	13	8	5	8	5	0	0
4678_sub0	1	9	5	4	5	4	0	0
4679_sub0	1	6	3	3	3	3	0	0
468_sub0	1	6	4	2	4	2	0	0
4691_sub0	1	8	5	3	5	3	0	0
4696_sub0	1	13	7	6	7	6	0	0
4719_sub0	1	8	3	5	3	5	0	0
472_sub1	1	7	4	3	4	3	0	0
4721_sub1	1	6	3	3	3	3	0	0
4727_sub0	1	8	4	4	4	4	0	0
473_sub1	1	6	1	5	1	5	0	0
4733_sub0	1	10	2	8	2	8	0	0
4748_sub0	1	6	3	3	3	3	0	0
4774_sub0	1	6	3	3	3	3	0	0
4775_sub0	1	6	2	4	2	4	0	0
4777_sub1	1	10	4	6	4	6	0	0
478_sub0	1	6	2	4	2	4	0	0
4782_sub0	1	8	1	7	1	7	0	0
4783_sub0	1	8	3	5	3	5	0	0
481_sub0	1	8	4	4	4	4	0	0
4816_sub1	1	6	3	3	3	3	0	0
482_sub1	1	8	6	2	6	2	0	0
4842_sub0	1	7	2	5	2	5	0	0
4844_sub0	1	7	3	4	3	4	0	0
4846_sub0	1	6	3	3	3	3	0	0
4849_sub0	1	6	2	4	2	4	0	0
4854_sub0	1	8	4	4	4	4	0	0
4868_sub0	1	9	5	4	5	4	0	0
4873_sub0	1	10	2	8	2	8	0	0
4875_sub0	1	6	3	3	3	3	0	0
488_sub0	1	7	2	5	2	5	0	0
4881_sub0	1	8	6	2	6	2	0	0
4887_sub0	1	7	5	2	5	2	0	0
4889_sub0	1	8	4	4	4	4	0	0
4894_sub0	1	6	2	4	2	4	0	0
4935_sub0	1	9	5	4	5	4	0	0
4953_sub0	1	10	4	6	4	6	0	0
4979_sub0	1	8	3	5	3	5	0	0
4985_sub0	1	8	4	4	4	4	0	0
500_sub1	1	7	4	3	4	3	0	0
5025_sub0	1	6	6	0	6	0	0	0
506_sub0	1	8	5	3	5	3	0	0
5067_sub0	1	11	3	8	3	8	0	0
5085_sub0	1	6	4	2	4	2	0	0
5093_sub0	1	6	2	4	2	4	0	0
5099_sub0	1	7	3	4	3	4	0	0
51_sub1	1	10	5	5	5	5	0	0
5104_sub0	1	6	2	4	2	4	0	0
5121_sub0	1	11	3	8	3	8	0	0
5136_sub0	1	6	1	5	1	5	0	0
516_sub1	1	9	4	5	4	5	0	0
518_sub0	1	8	5	3	5	3	0	0
5200_sub0	1	6	1	5	1	5	0	0
5210_sub0	1	6	2	4	2	4	0	0
5213_sub0	1	6	4	2	4	2	0	0
5218_sub1	1	7	3	4	3	4	0	0
522_sub0	1	6	0	6	0	6	0	0
5226_sub2	1	6	2	4	2	4	0	0
5242_sub0	1	7	2	5	2	5	0	0
5244_sub0	1	8	5	3	5	3	0	0
525_sub0	1	9	4	5	4	5	0	0
5261_sub0	1	6	2	4	2	4	0	0
5291_sub3	1	10	5	5	5	5	0	0
5293_sub1	1	6	3	3	3	3	0	0
530_sub0	1	8	5	3	5	3	0	0
5320_sub0	1	8	4	4	4	4	0	0
5324_sub0	1	7	2	5	2	5	0	0
5333_sub1	1	8	4	4	4	4	0	0
5337_sub0	1	9	6	3	6	3	0	0
5339_sub0	1	6	4	2	4	2	0	0
5345_sub0	1	6	3	3	3	3	0	0
