cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1915_sub1	1	6	0	6	0	6	0	0
1941_sub0	1	10	7	3	7	3	0	0
1946_sub1	1	6	4	2	4	2	0	0
1954_sub0	1	15	9	6	9	6	0	0
1955_sub0	1	9	5	4	5	4	0	0
1962_sub0	1	6	0	6	0	6	0	0
197_sub1	1	6	2	4	2	4	0	0
1982_sub0	1	6	3	3	3	3	0	0
1994_sub0	1	12	8	4	8	4	0	0
200_sub1	1	8	1	7	1	7	0	0
2006_sub0	1	7	1	6	1	6	0	0
2007_sub1	1	6	3	3	3	3	0	0
2008_sub0	1	11	7	4	7	4	0	0
2021_sub4	1	11	7	4	7	4	0	0
2022_sub1	1	8	4	4	4	4	0	0
2057_sub2	1	7	3	4	3	4	0	0
2067_sub0	1	6	3	3	3	3	0	0
2075_sub0	1	6	3	3	3	3	0	0
2078_sub2	1	6	1	5	1	5	0	0
2087_sub0	1	10	8	2	8	2	0	0
2092_sub0	1	6	1	5	1	5	0	0
2093_sub1	1	6	3	3	3	3	0	0
2099_sub0	1	9	6	3	6	3	0	0
2101_sub0	1	10	6	4	6	4	0	0
2105_sub0	1	9	5	4	5	4	0	0
214_sub2	1	8	2	6	2	6	0	0
2141_sub0	1	7	4	3	4	3	0	0
2146_sub1	1	7	3	4	3	4	0	0
2151_sub0	1	10	3	7	3	7	0	0
2156_sub1	1	6	4	2	4	2	0	0
2157_sub0	1	7	4	3	4	3	0	0
217_sub1	1	7	1	6	1	6	0	0
2176_sub0	1	19	4	15	4	15	0	0
2178_sub1	1	15	10	5	10	5	0	0
2187_sub0	1	14	6	8	6	8	0	0
2189_sub0	1	7	6	1	6	1	0	0
2196_sub1	1	9	4	5	4	5	0	0
2198_sub1	1	14	6	8	6	8	0	0
2211_sub1	1	9	5	4	5	4	0	0
2222_sub1	1	12	6	6	6	6	0	0
2223_sub1	1	12	7	5	7	5	0	0
2226_sub0	1	8	4	4	4	4	0	0
223_sub1	1	7	3	4	3	4	0	0
2233_sub0	1	10	3	7	3	7	0	0
2242_sub0	1	7	3	4	3	4	0	0
2253_sub1	1	6	3	3	3	3	0	0
2258_sub0	1	6	2	4	2	4	0	0
2264_sub0	1	10	6	4	6	4	0	0
2267_sub0	1	6	4	2	4	2	0	0
2277_sub0	1	9	5	4	5	4	0	0
2279_sub1	1	7	1	6	1	6	0	0
2299_sub0	1	7	3	4	3	4	0	0
2302_sub1	1	11	6	5	6	5	0	0
2303_sub0	1	12	8	4	8	4	0	0
2312_sub0	1	8	5	3	5	3	0	0
2317_sub0	1	10	6	4	6	4	0	0
2324_sub0	1	14	8	6	8	6	0	0
2337_sub1	1	6	3	3	3	3	0	0
2339_sub0	1	7	3	4	3	4	0	0
234_sub1	1	14	2	12	2	12	0	0
2343_sub0	1	9	2	7	2	7	0	0
2345_sub0	1	13	3	10	3	10	0	0
2347_sub0	1	7	3	4	3	4	0	0
2350_sub0	1	12	6	6	6	6	0	0
2354_sub0	1	11	6	5	6	5	0	0
2359_sub0	1	16	10	6	10	6	0	0
2362_sub0	1	6	2	4	2	4	0	0
2365_sub0	1	6	2	4	2	4	0	0
2371_sub0	1	9	3	6	3	6	0	0
2378_sub0	1	9	5	4	5	4	0	0
240_sub2	1	9	5	4	5	4	0	0
2411_sub0	1	10	6	4	6	4	0	0
2412_sub0	1	12	4	8	4	8	0	0
2414_sub0	1	6	0	6	0	6	0	0
2415_sub0	1	10	5	5	5	5	0	0
2418_sub1	1	6	5	1	5	1	0	0
2421_sub0	1	15	7	8	7	8	0	0
2426_sub0	1	13	5	8	5	8	0	0
2430_sub1	1	9	6	3	6	3	0	0
2431_sub0	1	18	7	11	7	11	0	0
2436_sub0	1	8	7	1	7	1	0	0
2457_sub0	1	6	2	4	2	4	0	0
2461_sub0	1	15	6	9	6	9	0	0
2463_sub0	1	9	3	6	3	6	0	0
2475_sub0	1	15	7	8	7	8	0	0
2479_sub0	1	6	1	5	1	5	0	0
2484_sub1	1	7	1	6	1	6	0	0
2489_sub0	1	10	5	5	5	5	0	0
2493_sub1	1	6	3	3	3	3	0	0
2505_sub0	1	7	1	6	1	6	0	0
251_sub4	1	9	6	3	6	3	0	0
2513_sub0	1	10	3	7	3	7	0	0
2516_sub0	1	6	3	3	3	3	0	0
2520_sub0	1	6	5	1	5	1	0	0
2524_sub0	1	8	4	4	4	4	0	0
2537_sub0	1	9	6	3	6	3	0	0
2538_sub1	1	6	3	3	3	3	0	0
254_sub1	1	11	8	3	8	3	0	0
255_sub2	1	7	2	5	2	5	0	0
2553_sub2	1	7	2	5	2	5	0	0
2562_sub0	1	9	5	4	5	4	0	0
259_sub1	1	9	5	4	5	4	0	0
2595_sub0	1	9	5	4	5	4	0	0
2633_sub0	1	8	6	2	6	2	0	0
264_sub1	1	9	5	4	5	4	0	0
2648_sub0	1	7	3	4	3	4	0	0
2656_sub0	1	9	4	5	4	5	0	0
2663_sub0	1	6	6	0	6	0	0	0
2664_sub0	1	12	3	9	3	9	0	0
2683_sub0	1	13	8	5	8	5	0	0
2692_sub0	1	8	2	6	2	6	0	0
2694_sub0	1	8	4	4	4	4	0	0
2698_sub1	1	7	5	2	5	2	0	0
27_sub1	1	10	7	3	7	3	0	0
2700_sub0	1	6	3	3	3	3	0	0
2705_sub1	1	6	4	2	4	2	0	0
2724_sub0	1	7	5	2	5	2	0	0
2732_sub0	1	15	5	10	5	10	0	0
2737_sub0	1	7	3	4	3	4	0	0
2744_sub0	1	8	3	5	3	5	0	0
2758_sub0	1	7	3	4	3	4	0	0
2760_sub0	1	11	6	5	6	5	0	0
2761_sub0	1	11	4	7	4	7	0	0
2764_sub0	1	8	4	4	4	4	0	0
2767_sub0	1	6	2	4	2	4	0	0
2768_sub0	1	6	3	3	3	3	0	0
2773_sub1	1	8	3	5	3	5	0	0
2783_sub0	1	9	6	3	6	3	0	0
2785_sub0	1	9	8	1	8	1	0	0
2787_sub0	1	11	7	4	7	4	0	0
2798_sub0	1	9	4	5	4	5	0	0
28_sub2	1	6	2	4	2	4	0	0
2812_sub0	1	7	3	4	3	4	0	0
2815_sub0	1	6	5	1	5	1	0	0
282_sub1	1	9	6	3	6	3	0	0
2826_sub0	1	9	7	2	7	2	0	0
2842_sub1	1	10	6	4	6	4	0	0
2848_sub0	1	10	4	6	4	6	0	0
2849_sub0	1	9	8	1	8	1	0	0
2851_sub0	1	7	5	2	5	2	0	0
2858_sub1	1	6	2	4	2	4	0	0
2865_sub0	1	7	5	2	5	2	0	0
2880_sub0	1	7	2	5	2	5	0	0
2881_sub0	1	10	5	5	5	5	0	0
2883_sub0	1	8	5	3	5	3	0	0
2887_sub0	1	13	9	4	9	4	0	0
289_sub2	1	8	5	3	5	3	0	0
2894_sub0	1	12	6	6	6	6	0	0
2898_sub0	1	6	4	2	4	2	0	0
290_sub2	1	6	3	3	3	3	0	0
2902_sub0	1	7	3	4	3	4	0	0
2926_sub0	1	6	2	4	2	4	0	0
2932_sub0	1	7	3	4	3	4	0	0
2937_sub1	1	6	2	4	2	4	0	0
2939_sub0	1	8	5	3	5	3	0	0
294_sub1	1	10	5	5	5	5	0	0
2947_sub0	1	8	5	3	5	3	0	0
2960_sub2	1	6	3	3	3	3	0	0
2961_sub0	1	8	2	6	2	6	0	0
2965_sub3	1	7	3	4	3	4	0	0
2968_sub0	1	9	7	2	7	2	0	0
2969_sub0	1	8	5	3	5	3	0	0
2975_sub0	1	10	6	4	6	4	0	0
2983_sub1	1	6	2	4	2	4	0	0
2987_sub0	1	12	9	3	9	3	0	0
2989_sub1	1	9	6	3	6	3	0	0
2993_sub1	1	9	6	3	6	3	0	0
2996_sub0	1	11	7	4	7	4	0	0
300_sub2	1	11	7	4	7	4	0	0
3000_sub0	1	13	8	5	8	5	0	0
3008_sub1	1	7	4	3	4	3	0	0
3011_sub0	1	7	3	4	3	4	0	0
3014_sub0	1	8	6	2	6	2	0	0
3018_sub1	1	13	5	8	5	8	0	0
3026_sub0	1	11	7	4	7	4	0	0
3042_sub1	1	9	2	7	2	7	0	0
3043_sub0	1	13	6	7	6	7	0	0
3061_sub0	1	11	7	4	7	4	0	0
3066_sub0	1	7	5	2	5	2	0	0
3067_sub0	1	6	3	3	3	3	0	0
3075_sub0	1	15	5	10	5	10	0	0
3085_sub0	1	7	3	4	3	4	0	0
3097_sub0	1	9	3	6	3	6	0	0
311_sub1	1	9	6	3	6	3	0	0
3118_sub1	1	10	5	5	5	5	0	0
312_sub1	1	8	2	6	2	6	0	0
3120_sub0	1	15	5	10	5	10	0	0
3121_sub1	1	6	3	3	3	3	0	0
3126_sub0	1	6	4	2	4	2	0	0
3143_sub0	1	14	8	6	8	6	0	0
315_sub2	1	9	5	4	5	4	0	0
3152_sub0	1	8	3	5	3	5	0	0
3157_sub0	1	10	5	5	5	5	0	0
316_sub1	1	10	5	5	5	5	0	0
3164_sub0	1	6	4	2	4	2	0	0
3169_sub0	1	6	3	3	3	3	0	0
317_sub2	1	8	3	5	3	5	0	0
3176_sub0	1	8	4	4	4	4	0	0
319_sub3	1	12	3	9	3	9	0	0
32_sub1	1	11	8	3	8	3	0	0
3201_sub0	1	6	4	2	4	2	0	0
3210_sub0	1	8	5	3	5	3	0	0
3232_sub0	1	10	5	5	5	5	0	0
3243_sub0	1	6	2	4	2	4	0	0
3269_sub0	1	10	6	4	6	4	0	0
327_sub1	1	10	6	4	6	4	0	0
3273_sub0	1	10	6	4	6	4	0	0
3283_sub1	1	7	2	5	2	5	0	0
3284_sub0	1	13	6	7	6	7	0	0
329_sub1	1	8	5	3	5	3	0	0
3291_sub0	1	11	4	7	4	7	0	0
3306_sub0	1	6	3	3	3	3	0	0
3317_sub0	1	11	3	8	3	8	0	0
332_sub1	1	6	5	1	5	1	0	0
3335_sub0	1	6	2	4	2	4	0	0
334_sub1	1	7	4	3	4	3	0	0
3347_sub1	1	9	5	4	5	4	0	0
3361_sub0	1	8	5	3	5	3	0	0
3366_sub0	1	8	4	4	4	4	0	0
3367_sub0	1	9	5	4	5	4	0	0
337_sub1	1	7	6	1	6	1	0	0
3378_sub0	1	8	4	4	4	4	0	0
3383_sub1	1	15	8	7	8	7	0	0
3384_sub0	1	7	3	4	3	4	0	0
3389_sub0	1	9	6	3	6	3	0	0
3395_sub0	1	6	1	5	1	5	0	0
3399_sub0	1	14	5	9	5	9	0	0
3410_sub0	1	7	4	3	4	3	0	0
3412_sub0	1	7	2	5	2	5	0	0
3415_sub0	1	6	5	1	5	1	0	0
3416_sub0	1	6	4	2	4	2	0	0
3418_sub0	1	9	4	5	4	5	0	0
3424_sub1	1	12	8	4	8	4	0	0
3426_sub1	1	10	6	4	6	4	0	0
343_sub4	1	8	5	3	5	3	0	0
3433_sub0	1	8	3	5	3	5	0	0
3452_sub0	1	7	2	5	2	5	0	0
3460_sub0	1	9	3	6	3	6	0	0
3487_sub1	1	6	6	0	6	0	0	0
349_sub2	1	6	4	2	4	2	0	0
35_sub1	1	10	4	6	4	6	0	0
3501_sub0	1	9	5	4	5	4	0	0
3515_sub1	1	10	3	7	3	7	0	0
3518_sub0	1	7	3	4	3	4	0	0
352_sub1	1	7	4	3	4	3	0	0
3527_sub0	1	9	5	4	5	4	0	0
3529_sub0	1	10	2	8	2	8	0	0
3531_sub0	1	8	4	4	4	4	0	0
3542_sub1	1	10	4	6	4	6	0	0
3551_sub0	1	9	5	4	5	4	0	0
3554_sub0	1	6	2	4	2	4	0	0
3559_sub0	1	10	7	3	7	3	0	0
3566_sub0	1	10	6	4	6	4	0	0
3567_sub0	1	8	5	3	5	3	0	0
3571_sub1	1	6	3	3	3	3	0	0
3581_sub0	1	12	5	7	5	7	0	0
3589_sub0	1	10	4	6	4	6	0	0
3591_sub0	1	7	2	5	2	5	0	0
3593_sub0	1	7	3	4	3	4	0	0
3610_sub1	1	6	5	1	5	1	0	0
3630_sub0	1	6	3	3	3	3	0	0
3632_sub1	1	6	1	5	1	5	0	0
3635_sub0	1	6	4	2	4	2	0	0
3659_sub1	1	6	1	5	1	5	0	0
3661_sub0	1	8	4	4	4	4	0	0
368_sub1	1	7	3	4	3	4	0	0
369_sub0	1	9	5	4	5	4	0	0
3691_sub0	1	12	7	5	7	5	0	0
3713_sub0	1	11	6	5	6	5	0	0
3718_sub1	1	6	4	2	4	2	0	0
372_sub1	1	6	4	2	4	2	0	0
3727_sub0	1	9	4	5	4	5	0	0
3730_sub0	1	8	3	5	3	5	0	0
3752_sub0	1	6	4	2	4	2	0	0
3794_sub0	1	6	4	2	4	2	0	0
3798_sub0	1	9	5	4	5	4	0	0
3808_sub0	1	8	5	3	5	3	0	0
3813_sub0	1	8	5	3	5	3	0	0
3816_sub0	1	7	3	4	3	4	0	0
3824_sub0	1	6	4	2	4	2	0	0
3836_sub0	1	9	7	2	7	2	0	0
3837_sub0	1	7	5	2	5	2	0	0
3846_sub0	1	7	4	3	4	3	0	0
3852_sub0	1	6	2	4	2	4	0	0
3854_sub0	1	6	1	5	1	5	0	0
3869_sub0	1	14	10	4	10	4	0	0
3872_sub0	1	7	4	3	4	3	0	0
3878_sub0	1	11	7	4	7	4	0	0
388_sub0	1	7	2	5	2	5	0	0
389_sub0	1	10	8	2	8	2	0	0
3891_sub0	1	6	3	3	3	3	0	0
3894_sub0	1	7	4	3	4	3	0	0
3912_sub1	1	10	4	6	4	6	0	0
3913_sub0	1	6	3	3	3	3	0	0
392_sub2	1	9	4	5	4	5	0	0
3945_sub0	1	6	2	4	2	4	0	0
3947_sub0	1	6	2	4	2	4	0	0
3959_sub0	1	6	4	2	4	2	0	0
396_sub1	1	12	8	4	8	4	0	0
3961_sub2	1	7	4	3	4	3	0	0
3970_sub0	1	7	5	2	5	2	0	0
3974_sub1	1	6	4	2	4	2	0	0
3988_sub0	1	8	4	4	4	4	0	0
3990_sub0	1	7	2	5	2	5	0	0
403_sub1	1	6	5	1	5	1	0	0
4046_sub0	1	7	5	2	5	2	0	0
4048_sub0	1	12	6	6	6	6	0	0
4058_sub0	1	6	5	1	5	1	0	0
4060_sub0	1	6	3	3	3	3	0	0
4063_sub0	1	10	4	6	4	6	0	0
407_sub0	1	6	2	4	2	4	0	0
4080_sub0	1	7	4	3	4	3	0	0
4082_sub0	1	17	5	12	5	12	0	0
409_sub3	1	12	8	4	8	4	0	0
4092_sub2	1	6	4	2	4	2	0	0
4093_sub0	1	8	4	4	4	4	0	0
4109_sub0	1	6	4	2	4	2	0	0
4113_sub0	1	8	4	4	4	4	0	0
4114_sub0	1	7	3	4	3	4	0	0
4117_sub0	1	6	1	5	1	5	0	0
4124_sub0	1	12	8	4	8	4	0	0
4125_sub0	1	7	4	3	4	3	0	0
4128_sub0	1	9	5	4	5	4	0	0
4131_sub0	1	6	4	2	4	2	0	0
4140_sub0	1	6	6	0	6	0	0	0
416_sub1	1	6	4	2	4	2	0	0
4160_sub0	1	10	5	5	5	5	0	0
4167_sub0	1	8	6	2	6	2	0	0
4205_sub2	1	8	3	5	3	5	0	0
421_sub2	1	14	9	5	9	5	0	0
422_sub0	1	8	4	4	4	4	0	0
4224_sub0	1	9	4	5	4	5	0	0
423_sub0	1	8	4	4	4	4	0	0
4236_sub0	1	9	5	4	5	4	0	0
4237_sub0	1	7	5	2	5	2	0	0
424_sub0	1	10	2	8	2	8	0	0
4243_sub1	1	8	7	1	7	1	0	0
4247_sub0	1	6	2	4	2	4	0	0
4253_sub0	1	8	6	2	6	2	0	0
4259_sub0	1	12	4	8	4	8	0	0
426_sub0	1	16	8	8	8	8	0	0
4264_sub0	1	6	5	1	5	1	0	0
4266_sub0	1	9	7	2	7	2	0	0
4267_sub0	1	8	6	2	6	2	0	0
427_sub0	1	11	3	8	3	8	0	0
428_sub0	1	8	5	3	5	3	0	0
4288_sub0	1	11	4	7	4	7	0	0
4320_sub1	1	6	3	3	3	3	0	0
4320_sub3	1	8	3	5	3	5	0	0
4328_sub0	1	7	4	3	4	3	0	0
433_sub0	1	8	5	3	5	3	0	0
435_sub0	1	9	1	8	1	8	0	0
4357_sub0	1	6	2	4	2	4	0	0
4360_sub2	1	7	5	2	5	2	0	0
4363_sub1	1	9	6	3	6	3	0	0
4385_sub0	1	7	2	5	2	5	0	0
4387_sub0	1	6	3	3	3	3	0	0
439_sub0	1	6	2	4	2	4	0	0
4404_sub0	1	10	3	7	3	7	0	0
4421_sub0	1	7	3	4	3	4	0	0
4427_sub1	1	8	6	2	6	2	0	0
4452_sub0	1	7	2	5	2	5	0	0
4466_sub1	1	6	2	4	2	4	0	0
447_sub3	1	10	5	5	5	5	0	0
4473_sub0	1	6	0	6	0	6	0	0
4495_sub1	1	8	2	6	2	6	0	0
4499_sub0	1	11	4	7	4	7	0	0
4507_sub0	1	9	6	3	6	3	0	0
4508_sub0	1	6	5	1	5	1	0	0
4516_sub0	1	7	3	4	3	4	0	0
4518_sub0	1	6	2	4	2	4	0	0
452_sub0	1	13	6	7	6	7	0	0
4539_sub1	1	7	4	3	4	3	0	0
4543_sub0	1	7	2	5	2	5	0	0
4550_sub0	1	8	5	3	5	3	0	0
4551_sub0	1	10	6	4	6	4	0	0
4554_sub0	1	8	2	6	2	6	0	0
4562_sub0	1	6	3	3	3	3	0	0
4571_sub0	1	8	5	3	5	3	0	0
4573_sub0	1	6	4	2	4	2	0	0
4587_sub1	1	6	2	4	2	4	0	0
4593_sub1	1	8	6	2	6	2	0	0
4600_sub0	1	6	4	2	4	2	0	0
461_sub1	1	10	5	5	5	5	0	0
4618_sub0	1	6	3	3	3	3	0	0
4622_sub0	1	8	5	3	5	3	0	0
4628_sub0	1	6	4	2	4	2	0	0
4630_sub0	1	10	6	4	6	4	0	0
4637_sub0	1	7	4	3	4	3	0	0
464_sub1	1	8	3	5	3	5	0	0
4653_sub0	1	7	3	4	3	4	0	0
4663_sub0	1	6	2	4	2	4	0	0
469_sub1	1	7	3	4	3	4	0	0
4690_sub0	1	8	4	4	4	4	0	0
4695_sub0	1	6	0	6	0	6	0	0
4697_sub0	1	11	5	6	5	6	0	0
47_sub1	1	8	5	3	5	3	0	0
4710_sub0	1	6	6	0	6	0	0	0
4731_sub1	1	9	5	4	5	4	0	0
4758_sub0	1	12	6	6	6	6	0	0
4761_sub0	1	8	3	5	3	5	0	0
4773_sub0	1	6	2	4	2	4	0	0
4776_sub0	1	9	4	5	4	5	0	0
4778_sub0	1	8	4	4	4	4	0	0
478_sub1	1	9	4	5	4	5	0	0
4811_sub0	1	6	1	5	1	5	0	0
4814_sub0	1	8	7	1	7	1	0	0
4832_sub0	1	6	5	1	5	1	0	0
4867_sub0	1	13	6	7	6	7	0	0
487_sub0	1	7	4	3	4	3	0	0
4874_sub0	1	7	4	3	4	3	0	0
488_sub0	1	9	1	8	1	8	0	0
4906_sub0	1	7	4	3	4	3	0	0
4921_sub0	1	9	2	7	2	7	0	0
493_sub0	1	14	6	8	6	8	0	0
4940_sub0	1	6	2	4	2	4	0	0
4946_sub0	1	9	5	4	5	4	0	0
4957_sub0	1	6	1	5	1	5	0	0
4962_sub0	1	8	4	4	4	4	0	0
4964_sub0	1	7	2	5	2	5	0	0
4972_sub0	1	10	6	4	6	4	0	0
4992_sub0	1	8	3	5	3	5	0	0
4997_sub1	1	6	3	3	3	3	0	0
500_sub0	1	8	5	3	5	3	0	0
502_sub0	1	10	7	3	7	3	0	0
5032_sub0	1	6	4	2	4	2	0	0
5085_sub0	1	8	4	4	4	4	0	0
5099_sub1	1	6	2	4	2	4	0	0
5113_sub0	1	8	2	6	2	6	0	0
5130_sub0	1	6	3	3	3	3	0	0
5154_sub0	1	8	3	5	3	5	0	0
516_sub0	1	7	3	4	3	4	0	0
