cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1023_sub1	0	4	2	2	0	0	2	2
1023_sub2	0	1	1	0	0	0	1	0
1025_sub0	0	5	2	3	0	0	2	3
1025_sub1	0	1	1	0	0	0	1	0
1025_sub2	0	1	1	0	0	0	1	0
1025_sub3	0	1	0	1	0	0	0	1
10264_sub0	0	5	1	4	0	0	1	4
10264_sub1	0	1	0	1	0	0	0	1
10264_sub2	0	1	0	1	0	0	0	1
1029_sub0	0	4	3	1	0	0	3	1
1029_sub1	0	1	0	1	0	0	0	1
1029_sub2	0	1	0	1	0	0	0	1
1029_sub3	0	1	0	1	0	0	0	1
1029_sub4	0	1	1	0	0	0	1	0
10295_sub0	0	1	0	1	0	0	0	1
10295_sub1	0	1	1	0	0	0	1	0
10295_sub2	0	1	0	1	0	0	0	1
10295_sub3	0	1	0	1	0	0	0	1
10295_sub4	0	1	1	0	0	0	1	0
10295_sub5	0	1	0	1	0	0	0	1
1031_sub0	1	13	4	9	4	9	0	0
1031_sub1	0	1	0	1	0	0	0	1
1031_sub2	0	1	1	0	0	0	1	0
1031_sub3	0	1	0	1	0	0	0	1
1032_sub0	0	1	0	1	0	0	0	1
1032_sub1	1	9	6	3	6	3	0	0
1032_sub2	0	1	1	0	0	0	1	0
1032_sub3	0	1	0	1	0	0	0	1
10380_sub0	0	5	3	2	0	0	3	2
10380_sub1	0	1	1	0	0	0	1	0
1040_sub0	1	7	3	4	3	4	0	0
1040_sub1	0	1	1	0	0	0	1	0
1040_sub2	0	1	1	0	0	0	1	0
1040_sub3	0	1	0	1	0	0	0	1
1043_sub0	0	1	0	1	0	0	0	1
1043_sub1	1	6	4	2	4	2	0	0
1043_sub2	0	1	0	1	0	0	0	1
1043_sub3	0	1	1	0	0	0	1	0
1043_sub4	0	1	1	0	0	0	1	0
1043_sub5	0	1	0	1	0	0	0	1
1044_sub0	1	6	3	3	3	3	0	0
1044_sub1	0	1	1	0	0	0	1	0
1044_sub2	0	1	1	0	0	0	1	0
1044_sub3	0	1	0	1	0	0	0	1
1044_sub4	0	1	1	0	0	0	1	0
1044_sub5	0	1	0	1	0	0	0	1
1046_sub0	1	6	5	1	5	1	0	0
1046_sub1	0	1	0	1	0	0	0	1
1048_sub0	1	8	3	5	3	5	0	0
1048_sub1	0	1	0	1	0	0	0	1
1048_sub2	0	1	1	0	0	0	1	0
105_sub0	0	1	0	1	0	0	0	1
105_sub1	1	6	3	3	3	3	0	0
1051_sub0	0	1	0	1	0	0	0	1
1051_sub1	0	1	0	1	0	0	0	1
1051_sub2	1	16	10	6	10	6	0	0
1051_sub3	0	1	1	0	0	0	1	0
1051_sub4	0	1	0	1	0	0	0	1
1051_sub5	0	2	0	2	0	0	0	2
1054_sub0	0	1	0	1	0	0	0	1
1054_sub1	1	9	5	4	5	4	0	0
106_sub0	0	1	0	1	0	0	0	1
106_sub1	1	9	0	9	0	9	0	0
106_sub2	0	1	0	1	0	0	0	1
1061_sub0	0	1	0	1	0	0	0	1
1061_sub1	1	6	4	2	4	2	0	0
10619_sub0	0	4	1	3	0	0	1	3
10619_sub1	0	1	0	1	0	0	0	1
10619_sub2	0	1	1	0	0	0	1	0
1062_sub0	0	1	0	1	0	0	0	1
1062_sub1	1	6	4	2	4	2	0	0
1067_sub0	0	1	1	0	0	0	1	0
1067_sub1	0	1	0	1	0	0	0	1
1067_sub2	1	11	6	5	6	5	0	0
1067_sub3	0	1	1	0	0	0	1	0
10673_sub0	0	1	1	0	0	0	1	0
10673_sub1	0	1	1	0	0	0	1	0
10673_sub2	0	1	0	1	0	0	0	1
10673_sub3	0	1	0	1	0	0	0	1
10673_sub4	0	1	1	0	0	0	1	0
10673_sub5	0	1	1	0	0	0	1	0
10685_sub0	1	8	7	1	7	1	0	0
10685_sub1	0	1	1	0	0	0	1	0
10685_sub2	0	1	0	1	0	0	0	1
1070_sub0	1	14	8	6	8	6	0	0
1070_sub1	0	1	0	1	0	0	0	1
1070_sub2	0	1	1	0	0	0	1	0
1070_sub3	0	1	1	0	0	0	1	0
10767_sub0	0	5	3	2	0	0	3	2
10767_sub1	0	1	0	1	0	0	0	1
10861_sub0	1	8	4	4	4	4	0	0
10861_sub1	0	1	0	1	0	0	0	1
1087_sub0	1	11	6	5	6	5	0	0
1088_sub0	1	9	4	5	4	5	0	0
1088_sub1	0	1	1	0	0	0	1	0
1091_sub0	0	1	1	0	0	0	1	0
1091_sub1	0	1	0	1	0	0	0	1
1091_sub2	0	1	0	1	0	0	0	1
1091_sub3	0	1	1	0	0	0	1	0
1091_sub4	0	1	1	0	0	0	1	0
1091_sub5	0	1	0	1	0	0	0	1
1093_sub0	0	1	1	0	0	0	1	0
1093_sub1	1	6	2	4	2	4	0	0
1093_sub2	0	1	1	0	0	0	1	0
1095_sub0	0	1	1	0	0	0	1	0
1095_sub1	1	12	9	3	9	3	0	0
11_sub0	0	1	0	1	0	0	0	1
11_sub1	0	5	3	2	0	0	3	2
110_sub0	0	1	0	1	0	0	0	1
110_sub1	1	14	9	5	9	5	0	0
110_sub2	0	1	1	0	0	0	1	0
110_sub3	0	1	0	1	0	0	0	1
110_sub4	0	1	1	0	0	0	1	0
1103_sub0	0	1	0	1	0	0	0	1
1103_sub1	1	9	1	8	1	8	0	0
1103_sub2	0	1	0	1	0	0	0	1
1103_sub3	0	1	1	0	0	0	1	0
1105_sub0	1	9	5	4	5	4	0	0
1105_sub1	0	1	1	0	0	0	1	0
1105_sub2	0	1	0	1	0	0	0	1
11069_sub0	1	7	1	6	1	6	0	0
1109_sub0	1	18	15	3	15	3	0	0
1109_sub1	0	1	0	1	0	0	0	1
111_sub0	0	1	1	0	0	0	1	0
111_sub1	1	11	4	7	4	7	0	0
111_sub2	0	1	1	0	0	0	1	0
111_sub3	0	1	0	1	0	0	0	1
1111_sub0	0	1	0	1	0	0	0	1
1111_sub1	0	1	1	0	0	0	1	0
1111_sub2	0	1	1	0	0	0	1	0
1111_sub3	0	1	0	1	0	0	0	1
1111_sub4	0	1	0	1	0	0	0	1
1111_sub5	0	1	1	0	0	0	1	0
1114_sub0	0	1	0	1	0	0	0	1
1114_sub1	0	1	0	1	0	0	0	1
1114_sub2	0	1	0	1	0	0	0	1
1114_sub3	0	1	1	0	0	0	1	0
1114_sub4	0	1	0	1	0	0	0	1
1114_sub5	0	1	1	0	0	0	1	0
1114_sub6	0	2	1	1	0	0	1	1
1114_sub7	0	1	0	1	0	0	0	1
1114_sub8	0	1	0	1	0	0	0	1
1117_sub0	1	10	5	5	5	5	0	0
1117_sub1	0	1	1	0	0	0	1	0
1117_sub2	0	1	0	1	0	0	0	1
1118_sub0	0	1	0	1	0	0	0	1
1118_sub1	0	2	0	2	0	0	0	2
1118_sub2	0	1	1	0	0	0	1	0
1118_sub3	0	1	0	1	0	0	0	1
1118_sub4	0	1	1	0	0	0	1	0
112_sub0	0	1	0	1	0	0	0	1
112_sub1	0	1	0	1	0	0	0	1
112_sub2	0	1	1	0	0	0	1	0
112_sub3	0	1	1	0	0	0	1	0
112_sub4	0	1	0	1	0	0	0	1
112_sub5	0	1	0	1	0	0	0	1
1127_sub0	1	9	2	7	2	7	0	0
1127_sub1	0	1	0	1	0	0	0	1
1129_sub0	1	8	5	3	5	3	0	0
1129_sub1	0	1	1	0	0	0	1	0
1129_sub2	0	1	0	1	0	0	0	1
1129_sub3	0	1	0	1	0	0	0	1
1129_sub4	0	1	1	0	0	0	1	0
1132_sub0	0	1	0	1	0	0	0	1
1132_sub1	0	1	0	1	0	0	0	1
1132_sub2	0	1	1	0	0	0	1	0
1132_sub3	0	2	0	2	0	0	0	2
1132_sub4	0	1	1	0	0	0	1	0
1133_sub0	0	1	0	1	0	0	0	1
1133_sub1	1	10	5	5	5	5	0	0
1136_sub0	0	1	0	1	0	0	0	1
1136_sub1	0	1	0	1	0	0	0	1
1136_sub2	0	5	0	5	0	0	0	5
1136_sub3	0	1	0	1	0	0	0	1
1138_sub0	1	11	3	8	3	8	0	0
1138_sub1	0	1	0	1	0	0	0	1
1138_sub2	0	1	0	1	0	0	0	1
1138_sub3	0	1	1	0	0	0	1	0
1139_sub0	1	6	4	2	4	2	0	0
1139_sub1	0	1	1	0	0	0	1	0
1139_sub2	0	1	0	1	0	0	0	1
1139_sub3	0	1	1	0	0	0	1	0
11396_sub0	1	8	4	4	4	4	0	0
114_sub0	0	1	0	1	0	0	0	1
114_sub1	1	11	4	7	4	7	0	0
114_sub2	0	1	1	0	0	0	1	0
114_sub3	0	1	1	0	0	0	1	0
1143_sub0	0	1	0	1	0	0	0	1
1143_sub1	0	5	2	3	0	0	2	3
1143_sub2	0	1	1	0	0	0	1	0
11451_sub0	0	3	2	1	0	0	2	1
11451_sub1	0	1	1	0	0	0	1	0
11451_sub2	0	2	2	0	0	0	2	0
115_sub0	0	1	0	1	0	0	0	1
115_sub1	1	6	2	4	2	4	0	0
115_sub2	0	1	0	1	0	0	0	1
115_sub3	0	1	1	0	0	0	1	0
115_sub4	0	1	1	0	0	0	1	0
1157_sub0	1	6	5	1	5	1	0	0
1157_sub1	0	1	0	1	0	0	0	1
1160_sub0	0	4	0	4	0	0	0	4
1160_sub1	0	1	1	0	0	0	1	0
1160_sub2	0	1	0	1	0	0	0	1
1163_sub0	0	1	0	1	0	0	0	1
1163_sub1	0	1	1	0	0	0	1	0
1163_sub2	0	1	1	0	0	0	1	0
1163_sub3	0	1	0	1	0	0	0	1
1163_sub4	0	1	0	1	0	0	0	1
1163_sub5	0	1	0	1	0	0	0	1
1167_sub0	0	5	2	3	0	0	2	3
1167_sub1	0	1	1	0	0	0	1	0
1167_sub2	0	1	0	1	0	0	0	1
1167_sub3	0	1	1	0	0	0	1	0
1167_sub4	0	1	0	1	0	0	0	1
1168_sub0	1	13	3	10	3	10	0	0
1168_sub1	0	1	0	1	0	0	0	1
1174_sub0	0	1	0	1	0	0	0	1
1174_sub1	1	10	5	5	5	5	0	0
1177_sub0	0	1	0	1	0	0	0	1
1177_sub1	1	6	2	4	2	4	0	0
1177_sub2	0	1	1	0	0	0	1	0
1178_sub0	1	6	2	4	2	4	0	0
1178_sub1	0	1	0	1	0	0	0	1
1178_sub2	0	1	1	0	0	0	1	0
1178_sub3	0	1	0	1	0	0	0	1
1178_sub4	0	1	1	0	0	0	1	0
1178_sub5	0	1	1	0	0	0	1	0
1178_sub6	0	1	1	0	0	0	1	0
1178_sub7	0	1	0	1	0	0	0	1
1178_sub8	0	1	0	1	0	0	0	1
1178_sub9	0	1	0	1	0	0	0	1
118_sub0	0	1	0	1	0	0	0	1
118_sub1	1	6	3	3	3	3	0	0
118_sub2	0	1	1	0	0	0	1	0
1184_sub0	1	6	2	4	2	4	0	0
1184_sub1	0	1	1	0	0	0	1	0
1184_sub2	0	1	0	1	0	0	0	1
1185_sub0	1	7	2	5	2	5	0	0
1185_sub1	0	1	1	0	0	0	1	0
1185_sub2	0	1	1	0	0	0	1	0
1185_sub3	0	1	0	1	0	0	0	1
1192_sub0	0	3	2	1	0	0	2	1
1192_sub1	0	2	0	2	0	0	0	2
1192_sub2	0	1	0	1	0	0	0	1
1196_sub0	1	7	4	3	4	3	0	0
1198_sub0	0	1	0	1	0	0	0	1
1198_sub1	1	8	3	5	3	5	0	0
1198_sub2	0	1	0	1	0	0	0	1
1198_sub3	0	1	1	0	0	0	1	0
1200_sub0	0	3	1	2	0	0	1	2
1200_sub1	0	1	0	1	0	0	0	1
1200_sub2	0	1	0	1	0	0	0	1
1200_sub3	0	1	1	0	0	0	1	0
1201_sub0	1	11	7	4	7	4	0	0
1201_sub1	0	1	0	1	0	0	0	1
1202_sub0	0	4	1	3	0	0	1	3
1202_sub1	0	1	0	1	0	0	0	1
1202_sub2	0	1	1	0	0	0	1	0
1209_sub0	0	1	0	1	0	0	0	1
1209_sub1	1	13	5	8	5	8	0	0
1209_sub2	0	1	1	0	0	0	1	0
1209_sub3	0	1	1	0	0	0	1	0
1212_sub0	0	1	1	0	0	0	1	0
1212_sub1	1	7	4	3	4	3	0	0
1212_sub2	0	1	1	0	0	0	1	0
1213_sub0	0	1	1	0	0	0	1	0
1213_sub1	1	7	6	1	6	1	0	0
1213_sub2	0	1	0	1	0	0	0	1
1213_sub3	0	1	1	0	0	0	1	0
1214_sub0	1	9	4	5	4	5	0	0
1214_sub1	0	1	0	1	0	0	0	1
12206_sub0	0	1	1	0	0	0	1	0
12206_sub1	0	4	2	2	0	0	2	2
12206_sub2	0	1	1	0	0	0	1	0
12206_sub3	0	1	0	1	0	0	0	1
1221_sub0	0	1	0	1	0	0	0	1
1221_sub1	1	10	6	4	6	4	0	0
1223_sub0	1	18	8	10	8	10	0	0
1223_sub1	0	1	0	1	0	0	0	1
1223_sub2	0	1	1	0	0	0	1	0
1227_sub0	0	1	1	0	0	0	1	0
1227_sub1	1	7	6	1	6	1	0	0
1227_sub2	0	1	0	1	0	0	0	1
1229_sub0	0	1	1	0	0	0	1	0
1229_sub1	1	7	3	4	3	4	0	0
124_sub0	0	1	1	0	0	0	1	0
124_sub1	0	1	1	0	0	0	1	0
124_sub2	0	1	0	1	0	0	0	1
124_sub3	0	1	1	0	0	0	1	0
124_sub4	0	1	1	0	0	0	1	0
124_sub5	0	1	1	0	0	0	1	0
1241_sub0	0	1	0	1	0	0	0	1
1241_sub1	1	11	6	5	6	5	0	0
1241_sub2	0	1	1	0	0	0	1	0
1242_sub0	0	1	1	0	0	0	1	0
1242_sub1	1	6	1	5	1	5	0	0
1248_sub0	0	1	0	1	0	0	0	1
1248_sub1	1	7	3	4	3	4	0	0
1255_sub0	0	1	0	1	0	0	0	1
1255_sub1	0	1	1	0	0	0	1	0
1255_sub2	1	7	4	3	4	3	0	0
1255_sub3	0	1	1	0	0	0	1	0
1262_sub0	1	10	6	4	6	4	0	0
1262_sub1	0	1	1	0	0	0	1	0
1262_sub2	0	1	1	0	0	0	1	0
1262_sub3	0	1	1	0	0	0	1	0
1262_sub4	0	1	0	1	0	0	0	1
1263_sub0	1	12	4	8	4	8	0	0
1263_sub1	0	1	1	0	0	0	1	0
1266_sub0	1	8	3	5	3	5	0	0
1266_sub1	0	1	0	1	0	0	0	1
1266_sub2	0	1	0	1	0	0	0	1
1266_sub3	0	1	0	1	0	0	0	1
1266_sub4	0	1	1	0	0	0	1	0
1266_sub5	0	1	0	1	0	0	0	1
1266_sub6	0	1	0	1	0	0	0	1
1266_sub7	0	1	0	1	0	0	0	1
1266_sub8	0	1	0	1	0	0	0	1
1266_sub9	0	1	0	1	0	0	0	1
1271_sub0	0	5	0	5	0	0	0	5
1271_sub1	0	1	0	1	0	0	0	1
1272_sub0	1	7	2	5	2	5	0	0
1274_sub0	0	1	1	0	0	0	1	0
1274_sub1	0	1	0	1	0	0	0	1
1274_sub2	1	7	6	1	6	1	0	0
1277_sub0	0	5	3	2	0	0	3	2
1277_sub1	0	1	1	0	0	0	1	0
1281_sub0	0	1	0	1	0	0	0	1
1281_sub1	0	1	1	0	0	0	1	0
1281_sub2	0	3	2	1	0	0	2	1
1281_sub3	0	1	1	0	0	0	1	0
1281_sub4	0	1	1	0	0	0	1	0
1281_sub5	0	1	0	1	0	0	0	1
1281_sub6	0	1	1	0	0	0	1	0
1284_sub0	1	7	2	5	2	5	0	0
1284_sub1	0	1	1	0	0	0	1	0
1284_sub2	0	1	1	0	0	0	1	0
1291_sub0	1	12	5	7	5	7	0	0
1291_sub1	0	1	0	1	0	0	0	1
1291_sub2	0	1	1	0	0	0	1	0
1291_sub3	0	1	1	0	0	0	1	0
1293_sub0	0	2	1	1	0	0	1	1
1293_sub1	0	1	1	0	0	0	1	0
1293_sub2	0	1	0	1	0	0	0	1
1293_sub3	0	1	0	1	0	0	0	1
1293_sub4	0	1	1	0	0	0	1	0
1293_sub5	0	1	1	0	0	0	1	0
1298_sub0	1	15	7	8	7	8	0	0
1298_sub1	0	1	1	0	0	0	1	0
1298_sub2	0	1	1	0	0	0	1	0
1298_sub3	0	1	0	1	0	0	0	1
1304_sub0	0	1	0	1	0	0	0	1
1304_sub1	0	1	0	1	0	0	0	1
1304_sub2	0	5	4	1	0	0	4	1
1304_sub3	0	1	1	0	0	0	1	0
1304_sub4	0	1	1	0	0	0	1	0
1311_sub0	0	1	0	1	0	0	0	1
1311_sub1	0	1	0	1	0	0	0	1
1311_sub2	0	3	3	0	0	0	3	0
1311_sub3	0	1	1	0	0	0	1	0
1311_sub4	0	1	1	0	0	0	1	0
1318_sub0	1	7	4	3	4	3	0	0
1318_sub1	0	1	1	0	0	0	1	0
1318_sub2	0	1	0	1	0	0	0	1
1321_sub0	1	9	5	4	5	4	0	0
1321_sub1	0	1	0	1	0	0	0	1
1321_sub2	0	1	0	1	0	0	0	1
1321_sub3	0	1	1	0	0	0	1	0
1321_sub4	0	1	0	1	0	0	0	1
1323_sub0	1	8	1	7	1	7	0	0
1323_sub1	0	1	1	0	0	0	1	0
1323_sub2	0	1	0	1	0	0	0	1
1323_sub3	0	1	1	0	0	0	1	0
1323_sub4	0	1	0	1	0	0	0	1
1328_sub0	0	1	0	1	0	0	0	1
1328_sub1	0	4	1	3	0	0	1	3
1328_sub2	0	1	0	1	0	0	0	1
1328_sub3	0	1	0	1	0	0	0	1
1328_sub4	0	1	1	0	0	0	1	0
1331_sub0	0	1	0	1	0	0	0	1
1331_sub1	0	5	4	1	0	0	4	1
1332_sub0	0	5	4	1	0	0	4	1
1332_sub1	0	1	0	1	0	0	0	1
1332_sub2	0	1	0	1	0	0	0	1
1339_sub0	0	1	0	1	0	0	0	1
1339_sub1	1	10	6	4	6	4	0	0
1339_sub2	0	1	0	1	0	0	0	1
1345_sub0	0	5	1	4	0	0	1	4
1345_sub1	0	1	0	1	0	0	0	1
1345_sub2	0	1	0	1	0	0	0	1
1345_sub3	0	1	1	0	0	0	1	0
1349_sub0	0	1	0	1	0	0	0	1
1349_sub1	0	5	2	3	0	0	2	3
135_sub0	0	1	0	1	0	0	0	1
135_sub1	0	1	1	0	0	0	1	0
135_sub2	1	6	0	6	0	6	0	0
135_sub3	0	1	1	0	0	0	1	0
135_sub4	0	1	1	0	0	0	1	0
135_sub5	0	1	0	1	0	0	0	1
1351_sub0	1	11	4	7	4	7	0	0
1351_sub1	0	1	0	1	0	0	0	1
1351_sub2	0	1	1	0	0	0	1	0
1355_sub0	0	1	0	1	0	0	0	1
1355_sub1	1	12	6	6	6	6	0	0
1355_sub2	0	1	1	0	0	0	1	0
1355_sub3	0	1	0	1	0	0	0	1
1355_sub4	0	1	1	0	0	0	1	0
1357_sub0	0	1	0	1	0	0	0	1
1357_sub1	1	7	4	3	4	3	0	0
1357_sub2	0	1	1	0	0	0	1	0
1357_sub3	0	1	1	0	0	0	1	0
1361_sub0	1	13	7	6	7	6	0	0
1361_sub1	0	1	1	0	0	0	1	0
1361_sub2	0	1	0	1	0	0	0	1
1361_sub3	0	1	0	1	0	0	0	1
1361_sub4	0	1	1	0	0	0	1	0
1361_sub5	0	1	1	0	0	0	1	0
1363_sub0	0	1	1	0	0	0	1	0
1363_sub1	1	7	4	3	4	3	0	0
1363_sub2	0	1	1	0	0	0	1	0
1363_sub3	0	1	0	1	0	0	0	1
1363_sub4	0	1	0	1	0	0	0	1
1370_sub0	1	6	2	4	2	4	0	0
1370_sub1	0	1	1	0	0	0	1	0
1370_sub2	0	1	0	1	0	0	0	1
1371_sub0	1	7	5	2	5	2	0	0
1371_sub1	0	1	0	1	0	0	0	1
1372_sub0	1	10	4	6	4	6	0	0
1372_sub1	0	1	0	1	0	0	0	1
1373_sub0	1	9	6	3	6	3	0	0
1373_sub1	0	1	1	0	0	0	1	0
1373_sub2	0	1	0	1	0	0	0	1
1373_sub3	0	1	1	0	0	0	1	0
1373_sub4	0	1	0	1	0	0	0	1
1373_sub5	0	1	0	1	0	0	0	1
1373_sub6	0	1	1	0	0	0	1	0
1373_sub7	0	1	1	0	0	0	1	0
1375_sub0	0	1	1	0	0	0	1	0
1375_sub1	1	9	2	7	2	7	0	0
1375_sub2	0	1	0	1	0	0	0	1
1376_sub0	1	8	2	6	2	6	0	0
1376_sub1	0	1	1	0	0	0	1	0
1384_sub0	0	1	0	1	0	0	0	1
1384_sub1	0	3	0	3	0	0	0	3
1384_sub2	0	1	0	1	0	0	0	1
1384_sub3	0	1	1	0	0	0	1	0
1389_sub0	1	6	3	3	3	3	0	0
1389_sub1	0	1	1	0	0	0	1	0
1395_sub0	0	1	0	1	0	0	0	1
1395_sub1	0	1	1	0	0	0	1	0
1395_sub2	1	6	3	3	3	3	0	0
140_sub0	0	1	0	1	0	0	0	1
140_sub1	0	5	1	4	0	0	1	4
140_sub2	0	1	1	0	0	0	1	0
1404_sub0	0	1	0	1	0	0	0	1
1404_sub1	0	3	1	2	0	0	1	2
1404_sub2	0	1	1	0	0	0	1	0
1404_sub3	0	1	0	1	0	0	0	1
1406_sub0	1	8	4	4	4	4	0	0
1406_sub1	0	1	1	0	0	0	1	0
1406_sub2	0	1	0	1	0	0	0	1
141_sub0	0	1	1	0	0	0	1	0
141_sub1	0	1	1	0	0	0	1	0
141_sub2	1	13	5	8	5	8	0	0
1410_sub0	0	1	0	1	0	0	0	1
1410_sub1	0	5	3	2	0	0	3	2
1410_sub2	0	1	0	1	0	0	0	1
1412_sub0	0	1	1	0	0	0	1	0
1412_sub1	1	13	5	8	5	8	0	0
1412_sub2	0	1	1	0	0	0	1	0
1416_sub0	0	1	0	1	0	0	0	1
1416_sub1	1	11	6	5	6	5	0	0
1416_sub2	0	1	1	0	0	0	1	0
1419_sub0	0	1	0	1	0	0	0	1
1419_sub1	0	1	1	0	0	0	1	0
1419_sub2	0	4	4	0	0	0	4	0
1421_sub0	1	12	5	7	5	7	0	0
1421_sub1	0	1	1	0	0	0	1	0
1421_sub2	0	1	0	1	0	0	0	1
1421_sub3	0	1	0	1	0	0	0	1
1429_sub0	1	6	3	3	3	3	0	0
1429_sub1	0	1	0	1	0	0	0	1
1429_sub2	0	1	0	1	0	0	0	1
1429_sub3	0	1	0	1	0	0	0	1
1429_sub4	0	1	0	1	0	0	0	1
1429_sub5	0	1	0	1	0	0	0	1
1434_sub0	0	5	2	3	0	0	2	3
1434_sub1	0	1	0	1	0	0	0	1
1434_sub2	0	1	1	0	0	0	1	0
1434_sub3	0	1	1	0	0	0	1	0
1436_sub0	1	10	5	5	5	5	0	0
1436_sub1	0	1	1	0	0	0	1	0
1436_sub2	0	1	0	1	0	0	0	1
1436_sub3	0	1	0	1	0	0	0	1
1436_sub4	0	1	0	1	0	0	0	1
1436_sub5	0	1	1	0	0	0	1	0
1436_sub6	0	1	0	1	0	0	0	1
1436_sub7	0	1	0	1	0	0	0	1
1438_sub0	0	1	0	1	0	0	0	1
1438_sub1	0	1	0	1	0	0	0	1
1438_sub2	0	1	0	1	0	0	0	1
1438_sub3	0	1	0	1	0	0	0	1
1438_sub4	0	1	0	1	0	0	0	1
1438_sub5	0	1	1	0	0	0	1	0
144_sub0	0	1	1	0	0	0	1	0
144_sub1	0	1	1	0	0	0	1	0
144_sub2	1	16	5	11	5	11	0	0
144_sub3	0	1	1	0	0	0	1	0
1441_sub0	1	6	5	1	5	1	0	0
1441_sub1	0	1	0	1	0	0	0	1
1443_sub0	0	5	3	2	0	0	3	2
1443_sub1	0	1	0	1	0	0	0	1
1443_sub2	0	1	0	1	0	0	0	1
1443_sub3	0	1	0	1	0	0	0	1
1445_sub0	0	1	1	0	0	0	1	0
1445_sub1	1	6	6	0	6	0	0	0
1445_sub2	0	1	0	1	0	0	0	1
1446_sub0	0	4	2	2	0	0	2	2
1446_sub1	0	1	0	1	0	0	0	1
1446_sub2	0	1	1	0	0	0	1	0
1458_sub0	1	11	6	5	6	5	0	0
1458_sub1	0	1	0	1	0	0	0	1
1460_sub0	1	8	3	5	3	5	0	0
1460_sub1	0	1	0	1	0	0	0	1
1460_sub2	0	1	1	0	0	0	1	0
1461_sub0	0	1	0	1	0	0	0	1
1461_sub1	0	1	1	0	0	0	1	0
1461_sub2	0	1	1	0	0	0	1	0
1461_sub3	0	1	0	1	0	0	0	1
1461_sub4	0	1	0	1	0	0	0	1
1461_sub5	0	1	1	0	0	0	1	0
1462_sub0	0	1	0	1	0	0	0	1
1462_sub1	0	1	1	0	0	0	1	0
1462_sub2	0	1	0	1	0	0	0	1
1462_sub3	0	1	0	1	0	0	0	1
1462_sub4	0	1	1	0	0	0	1	0
1462_sub5	0	1	1	0	0	0	1	0
1462_sub6	0	1	0	1	0	0	0	1
1462_sub7	0	1	1	0	0	0	1	0
14652_sub0	0	1	1	0	0	0	1	0
14652_sub1	1	8	4	4	4	4	0	0
14652_sub2	0	1	0	1	0	0	0	1
1466_sub0	0	1	0	1	0	0	0	1
1466_sub1	0	1	1	0	0	0	1	0
1466_sub2	0	1	1	0	0	0	1	0
1466_sub3	0	1	0	1	0	0	0	1
1466_sub4	0	1	1	0	0	0	1	0
1466_sub5	0	1	0	1	0	0	0	1
1466_sub6	0	1	1	0	0	0	1	0
147_sub0	0	1	1	0	0	0	1	0
147_sub1	1	10	4	6	4	6	0	0
147_sub2	0	1	0	1	0	0	0	1
147_sub3	0	1	1	0	0	0	1	0
14782_sub0	0	1	0	1	0	0	0	1
14782_sub1	1	6	3	3	3	3	0	0
14799_sub0	0	1	0	1	0	0	0	1
14799_sub1	1	12	8	4	8	4	0	0
14799_sub2	0	1	0	1	0	0	0	1
14799_sub3	0	1	0	1	0	0	0	1
1484_sub0	1	10	7	3	7	3	0	0
1484_sub1	0	1	1	0	0	0	1	0
1484_sub2	0	1	1	0	0	0	1	0
