cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
10755_sub0	0	5	2	3	0	0	2	3
10755_sub1	0	1	0	1	0	0	0	1
10755_sub2	0	1	1	0	0	0	1	0
10766_sub0	0	1	1	0	0	0	1	0
10766_sub1	1	6	5	1	5	1	0	0
10867_sub0	0	5	1	4	0	0	1	4
10867_sub1	0	1	1	0	0	0	1	0
1087_sub0	0	4	0	4	0	0	0	4
1087_sub1	0	1	1	0	0	0	1	0
1087_sub2	0	1	0	1	0	0	0	1
11043_sub0	1	8	7	1	7	1	0	0
11043_sub1	0	1	0	1	0	0	0	1
11046_sub0	0	1	0	1	0	0	0	1
11046_sub1	0	1	0	1	0	0	0	1
11046_sub2	0	4	1	3	0	0	1	3
11046_sub3	0	1	0	1	0	0	0	1
11087_sub0	1	6	2	4	2	4	0	0
11087_sub1	0	1	1	0	0	0	1	0
11221_sub0	0	1	1	0	0	0	1	0
11221_sub1	0	5	4	1	0	0	4	1
11221_sub2	0	1	1	0	0	0	1	0
11221_sub3	0	1	1	0	0	0	1	0
1124_sub0	1	10	5	5	5	5	0	0
1124_sub1	0	1	1	0	0	0	1	0
1124_sub2	0	1	0	1	0	0	0	1
1124_sub3	0	1	0	1	0	0	0	1
113_sub0	0	1	0	1	0	0	0	1
113_sub1	0	1	0	1	0	0	0	1
113_sub2	1	6	4	2	4	2	0	0
1130_sub0	0	1	1	0	0	0	1	0
1130_sub1	0	5	1	4	0	0	1	4
11447_sub0	0	1	1	0	0	0	1	0
11447_sub1	1	7	3	4	3	4	0	0
11447_sub2	0	1	0	1	0	0	0	1
11474_sub0	0	3	2	1	0	0	2	1
11474_sub1	0	1	1	0	0	0	1	0
11474_sub2	0	1	0	1	0	0	0	1
11474_sub3	0	1	0	1	0	0	0	1
11478_sub0	1	6	3	3	3	3	0	0
11478_sub1	0	1	1	0	0	0	1	0
115_sub0	0	1	0	1	0	0	0	1
115_sub1	0	5	2	3	0	0	2	3
115_sub2	0	1	1	0	0	0	1	0
1151_sub0	0	4	1	3	0	0	1	3
1151_sub1	0	1	1	0	0	0	1	0
1151_sub2	0	1	0	1	0	0	0	1
1151_sub3	0	1	0	1	0	0	0	1
1155_sub0	1	6	3	3	3	3	0	0
1155_sub1	0	1	1	0	0	0	1	0
1155_sub2	0	1	0	1	0	0	0	1
11601_sub0	1	6	3	3	3	3	0	0
11601_sub1	0	1	0	1	0	0	0	1
11709_sub0	1	6	2	4	2	4	0	0
11709_sub1	0	1	1	0	0	0	1	0
1173_sub0	0	5	3	2	0	0	3	2
1173_sub1	0	1	1	0	0	0	1	0
1173_sub2	0	1	0	1	0	0	0	1
1178_sub0	1	7	0	7	0	7	0	0
1178_sub1	0	1	1	0	0	0	1	0
11866_sub0	1	7	4	3	4	3	0	0
1189_sub0	0	1	0	1	0	0	0	1
1189_sub1	0	5	4	1	0	0	4	1
1190_sub0	0	5	2	3	0	0	2	3
1190_sub1	0	1	0	1	0	0	0	1
1190_sub2	0	1	0	1	0	0	0	1
11988_sub0	1	6	5	1	5	1	0	0
11988_sub1	0	1	1	0	0	0	1	0
12024_sub0	0	1	1	0	0	0	1	0
12024_sub1	0	5	3	2	0	0	3	2
12082_sub0	0	5	2	3	0	0	2	3
12082_sub1	0	1	1	0	0	0	1	0
1217_sub0	0	1	0	1	0	0	0	1
1217_sub1	0	1	0	1	0	0	0	1
1217_sub2	1	6	4	2	4	2	0	0
1220_sub0	0	1	1	0	0	0	1	0
1220_sub1	0	1	0	1	0	0	0	1
1220_sub2	0	1	0	1	0	0	0	1
1220_sub3	0	1	0	1	0	0	0	1
1220_sub4	0	2	1	1	0	0	1	1
1233_sub0	1	7	4	3	4	3	0	0
1233_sub1	0	1	0	1	0	0	0	1
1233_sub2	0	1	0	1	0	0	0	1
1233_sub3	0	1	1	0	0	0	1	0
1239_sub0	0	5	4	1	0	0	4	1
1239_sub1	0	1	0	1	0	0	0	1
1241_sub0	0	4	2	2	0	0	2	2
1241_sub1	0	1	1	0	0	0	1	0
1241_sub2	0	1	0	1	0	0	0	1
1241_sub3	0	1	1	0	0	0	1	0
1248_sub0	1	8	6	2	6	2	0	0
1248_sub1	0	1	1	0	0	0	1	0
1256_sub0	0	1	0	1	0	0	0	1
1256_sub1	1	6	3	3	3	3	0	0
1271_sub0	0	1	0	1	0	0	0	1
1271_sub1	0	3	2	1	0	0	2	1
1271_sub2	0	1	0	1	0	0	0	1
1271_sub3	0	1	1	0	0	0	1	0
1273_sub0	0	1	1	0	0	0	1	0
1273_sub1	0	4	3	1	0	0	3	1
1273_sub2	0	1	1	0	0	0	1	0
1279_sub0	1	6	0	6	0	6	0	0
1279_sub1	0	1	0	1	0	0	0	1
1279_sub2	0	1	0	1	0	0	0	1
1279_sub3	0	1	1	0	0	0	1	0
1279_sub4	0	1	1	0	0	0	1	0
1288_sub0	1	6	4	2	4	2	0	0
1288_sub1	0	1	0	1	0	0	0	1
129_sub0	0	1	1	0	0	0	1	0
129_sub1	0	5	3	2	0	0	3	2
1293_sub0	0	1	0	1	0	0	0	1
1293_sub1	0	4	2	2	0	0	2	2
1293_sub2	0	1	1	0	0	0	1	0
1294_sub0	0	1	0	1	0	0	0	1
1294_sub1	0	4	1	3	0	0	1	3
1294_sub2	0	1	1	0	0	0	1	0
1294_sub3	0	1	0	1	0	0	0	1
1298_sub0	0	1	1	0	0	0	1	0
1298_sub1	1	6	1	5	1	5	0	0
1298_sub2	0	1	1	0	0	0	1	0
1311_sub0	0	1	0	1	0	0	0	1
1311_sub1	0	1	1	0	0	0	1	0
1311_sub2	0	1	0	1	0	0	0	1
1311_sub3	0	1	1	0	0	0	1	0
1311_sub4	0	1	0	1	0	0	0	1
1311_sub5	0	1	1	0	0	0	1	0
1323_sub0	0	1	0	1	0	0	0	1
1323_sub1	1	9	3	6	3	6	0	0
1333_sub0	0	5	4	1	0	0	4	1
1333_sub1	0	1	1	0	0	0	1	0
1334_sub0	0	1	1	0	0	0	1	0
1334_sub1	0	1	1	0	0	0	1	0
1334_sub2	0	4	3	1	0	0	3	1
1334_sub3	0	1	1	0	0	0	1	0
1335_sub0	1	6	3	3	3	3	0	0
1335_sub1	0	1	0	1	0	0	0	1
134_sub0	0	1	0	1	0	0	0	1
134_sub1	0	5	3	2	0	0	3	2
134_sub2	0	1	1	0	0	0	1	0
1343_sub0	0	1	1	0	0	0	1	0
1343_sub1	1	6	3	3	3	3	0	0
1343_sub2	0	1	1	0	0	0	1	0
1345_sub0	0	5	2	3	0	0	2	3
1345_sub1	0	1	0	1	0	0	0	1
1349_sub0	0	1	0	1	0	0	0	1
1349_sub1	0	1	0	1	0	0	0	1
1349_sub2	0	4	3	1	0	0	3	1
1352_sub0	0	1	0	1	0	0	0	1
1352_sub1	0	5	3	2	0	0	3	2
1352_sub2	0	1	1	0	0	0	1	0
1352_sub3	0	1	1	0	0	0	1	0
1352_sub4	0	1	0	1	0	0	0	1
1356_sub0	1	9	4	5	4	5	0	0
1356_sub1	0	1	0	1	0	0	0	1
1356_sub2	0	1	0	1	0	0	0	1
1356_sub3	0	1	0	1	0	0	0	1
1356_sub4	0	1	1	0	0	0	1	0
1356_sub5	0	1	1	0	0	0	1	0
1357_sub0	1	7	2	5	2	5	0	0
1357_sub1	0	1	1	0	0	0	1	0
1357_sub2	0	1	0	1	0	0	0	1
1365_sub0	0	1	0	1	0	0	0	1
1365_sub1	0	5	2	3	0	0	2	3
137_sub0	0	1	0	1	0	0	0	1
137_sub1	0	3	1	2	0	0	1	2
137_sub2	0	1	0	1	0	0	0	1
137_sub3	0	1	0	1	0	0	0	1
1370_sub0	0	1	0	1	0	0	0	1
1370_sub1	0	5	3	2	0	0	3	2
1370_sub2	0	1	1	0	0	0	1	0
1374_sub0	1	8	3	5	3	5	0	0
1374_sub1	0	1	0	1	0	0	0	1
1374_sub2	0	1	1	0	0	0	1	0
1380_sub0	0	1	0	1	0	0	0	1
1380_sub1	0	4	4	0	0	0	4	0
1380_sub2	0	1	0	1	0	0	0	1
1382_sub0	0	1	1	0	0	0	1	0
1382_sub1	0	4	4	0	0	0	4	0
1382_sub2	0	1	0	1	0	0	0	1
1382_sub3	0	1	1	0	0	0	1	0
1383_sub0	0	1	0	1	0	0	0	1
1383_sub1	0	4	2	2	0	0	2	2
1383_sub2	0	1	1	0	0	0	1	0
1383_sub3	0	1	1	0	0	0	1	0
1383_sub4	0	1	0	1	0	0	0	1
1383_sub5	0	1	0	1	0	0	0	1
1395_sub0	0	1	0	1	0	0	0	1
1395_sub1	0	4	2	2	0	0	2	2
1395_sub2	0	1	0	1	0	0	0	1
140_sub0	0	1	0	1	0	0	0	1
140_sub1	1	7	4	3	4	3	0	0
140_sub2	0	1	0	1	0	0	0	1
140_sub3	0	1	1	0	0	0	1	0
140_sub4	0	1	0	1	0	0	0	1
140_sub5	0	1	0	1	0	0	0	1
14023_sub0	0	5	3	2	0	0	3	2
14023_sub1	0	1	1	0	0	0	1	0
1409_sub0	0	1	0	1	0	0	0	1
1409_sub1	1	8	5	3	5	3	0	0
141_sub0	0	1	0	1	0	0	0	1
141_sub1	1	9	4	5	4	5	0	0
141_sub2	0	1	1	0	0	0	1	0
1413_sub0	1	11	4	7	4	7	0	0
1426_sub0	1	7	2	5	2	5	0	0
1431_sub0	0	1	0	1	0	0	0	1
1431_sub1	0	3	1	2	0	0	1	2
1431_sub2	0	1	0	1	0	0	0	1
1431_sub3	0	1	1	0	0	0	1	0
1431_sub4	0	1	0	1	0	0	0	1
1449_sub0	0	4	2	2	0	0	2	2
1449_sub1	0	1	0	1	0	0	0	1
1449_sub2	0	1	1	0	0	0	1	0
145_sub0	0	1	0	1	0	0	0	1
145_sub1	0	5	3	2	0	0	3	2
145_sub2	0	1	0	1	0	0	0	1
145_sub3	0	1	1	0	0	0	1	0
145_sub4	0	1	0	1	0	0	0	1
1451_sub0	0	4	1	3	0	0	1	3
1451_sub1	0	1	0	1	0	0	0	1
1451_sub2	0	1	0	1	0	0	0	1
147_sub0	0	1	0	1	0	0	0	1
147_sub1	0	5	3	2	0	0	3	2
147_sub2	0	1	1	0	0	0	1	0
147_sub3	0	1	0	1	0	0	0	1
1477_sub0	1	6	2	4	2	4	0	0
1477_sub1	0	1	0	1	0	0	0	1
1488_sub0	0	1	0	1	0	0	0	1
1488_sub1	1	7	4	3	4	3	0	0
1492_sub0	1	7	2	5	2	5	0	0
1492_sub1	0	1	1	0	0	0	1	0
1492_sub2	0	1	1	0	0	0	1	0
1496_sub0	1	8	2	6	2	6	0	0
1496_sub1	0	1	1	0	0	0	1	0
1496_sub2	0	1	0	1	0	0	0	1
1496_sub3	0	1	0	1	0	0	0	1
15077_sub0	0	1	1	0	0	0	1	0
15077_sub1	0	3	3	0	0	0	3	0
15077_sub2	0	1	0	1	0	0	0	1
15077_sub3	0	1	1	0	0	0	1	0
1510_sub0	0	1	0	1	0	0	0	1
1510_sub1	0	1	1	0	0	0	1	0
1510_sub2	1	6	2	4	2	4	0	0
1510_sub3	0	1	0	1	0	0	0	1
15135_sub0	0	1	1	0	0	0	1	0
15135_sub1	0	5	2	3	0	0	2	3
15135_sub2	0	1	1	0	0	0	1	0
1515_sub0	1	6	4	2	4	2	0	0
1519_sub0	0	1	0	1	0	0	0	1
1519_sub1	0	4	2	2	0	0	2	2
1519_sub2	0	1	0	1	0	0	0	1
1519_sub3	0	1	0	1	0	0	0	1
1529_sub0	0	5	1	4	0	0	1	4
1529_sub1	0	1	1	0	0	0	1	0
1536_sub0	0	1	0	1	0	0	0	1
1536_sub1	0	3	0	3	0	0	0	3
1536_sub2	0	1	0	1	0	0	0	1
1536_sub3	0	1	0	1	0	0	0	1
1536_sub4	0	1	1	0	0	0	1	0
1536_sub5	0	1	1	0	0	0	1	0
1536_sub6	0	1	1	0	0	0	1	0
1542_sub0	1	6	2	4	2	4	0	0
1543_sub0	1	7	2	5	2	5	0	0
1543_sub1	0	1	0	1	0	0	0	1
1543_sub2	0	1	0	1	0	0	0	1
1543_sub3	0	1	1	0	0	0	1	0
1543_sub4	0	1	1	0	0	0	1	0
1543_sub5	0	1	1	0	0	0	1	0
1544_sub0	0	1	1	0	0	0	1	0
1544_sub1	1	7	2	5	2	5	0	0
1544_sub2	0	1	0	1	0	0	0	1
1547_sub0	0	4	1	3	0	0	1	3
1547_sub1	0	1	1	0	0	0	1	0
1547_sub2	0	1	0	1	0	0	0	1
1547_sub3	0	1	0	1	0	0	0	1
1556_sub0	0	1	0	1	0	0	0	1
1556_sub1	0	1	0	1	0	0	0	1
1556_sub2	0	1	0	1	0	0	0	1
1556_sub3	0	3	1	2	0	0	1	2
1556_sub4	0	1	1	0	0	0	1	0
1566_sub0	0	3	1	2	0	0	1	2
1566_sub1	0	1	0	1	0	0	0	1
1566_sub2	0	1	1	0	0	0	1	0
1566_sub3	0	1	0	1	0	0	0	1
1570_sub0	0	1	0	1	0	0	0	1
1570_sub1	0	1	0	1	0	0	0	1
1570_sub2	0	1	0	1	0	0	0	1
1570_sub3	0	2	0	2	0	0	0	2
1570_sub4	0	1	1	0	0	0	1	0
1574_sub0	0	5	2	3	0	0	2	3
1574_sub1	0	1	0	1	0	0	0	1
1574_sub2	0	1	1	0	0	0	1	0
1576_sub0	0	1	0	1	0	0	0	1
1576_sub1	1	8	3	5	3	5	0	0
1578_sub0	0	4	2	2	0	0	2	2
1578_sub1	0	1	0	1	0	0	0	1
1578_sub2	0	1	1	0	0	0	1	0
1588_sub0	1	7	4	3	4	3	0	0
159_sub0	0	1	0	1	0	0	0	1
159_sub1	1	6	5	1	5	1	0	0
1605_sub0	0	1	1	0	0	0	1	0
1605_sub1	0	1	1	0	0	0	1	0
1605_sub2	1	6	3	3	3	3	0	0
1605_sub3	0	1	0	1	0	0	0	1
1620_sub0	0	3	1	2	0	0	1	2
1620_sub1	0	1	0	1	0	0	0	1
1620_sub2	0	1	1	0	0	0	1	0
1620_sub3	0	1	0	1	0	0	0	1
1621_sub0	0	1	0	1	0	0	0	1
1621_sub1	1	6	2	4	2	4	0	0
1624_sub0	1	7	3	4	3	4	0	0
1624_sub1	0	1	0	1	0	0	0	1
1624_sub2	0	1	1	0	0	0	1	0
1624_sub3	0	1	0	1	0	0	0	1
1632_sub0	0	1	1	0	0	0	1	0
1632_sub1	0	1	1	0	0	0	1	0
1632_sub2	0	1	0	1	0	0	0	1
1632_sub3	0	1	0	1	0	0	0	1
1632_sub4	0	1	0	1	0	0	0	1
1632_sub5	0	1	1	0	0	0	1	0
1636_sub0	0	1	0	1	0	0	0	1
1636_sub1	0	1	1	0	0	0	1	0
1636_sub2	0	1	1	0	0	0	1	0
1636_sub3	0	5	4	1	0	0	4	1
1637_sub0	0	1	0	1	0	0	0	1
1637_sub1	0	3	2	1	0	0	2	1
1637_sub2	0	1	0	1	0	0	0	1
1637_sub3	0	1	1	0	0	0	1	0
1637_sub4	0	1	0	1	0	0	0	1
1641_sub0	1	9	1	8	1	8	0	0
1641_sub1	0	1	0	1	0	0	0	1
1641_sub2	0	1	0	1	0	0	0	1
1642_sub0	0	5	2	3	0	0	2	3
1642_sub1	0	1	1	0	0	0	1	0
1642_sub2	0	1	1	0	0	0	1	0
1642_sub3	0	1	1	0	0	0	1	0
1642_sub4	0	1	1	0	0	0	1	0
1643_sub0	0	1	0	1	0	0	0	1
1643_sub1	0	1	1	0	0	0	1	0
1643_sub2	0	1	0	1	0	0	0	1
1643_sub3	0	1	0	1	0	0	0	1
1643_sub4	0	1	0	1	0	0	0	1
1643_sub5	0	1	0	1	0	0	0	1
1648_sub0	0	4	1	3	0	0	1	3
1648_sub1	0	1	1	0	0	0	1	0
1648_sub2	0	1	1	0	0	0	1	0
1648_sub3	0	1	0	1	0	0	0	1
1649_sub0	1	8	3	5	3	5	0	0
1649_sub1	0	1	0	1	0	0	0	1
1655_sub0	1	6	1	5	1	5	0	0
1664_sub0	1	6	3	3	3	3	0	0
1664_sub1	0	1	1	0	0	0	1	0
1664_sub2	0	1	0	1	0	0	0	1
1664_sub3	0	1	0	1	0	0	0	1
1682_sub0	0	2	0	2	0	0	0	2
1682_sub1	0	1	1	0	0	0	1	0
1682_sub2	0	2	2	0	0	0	2	0
1682_sub3	0	1	0	1	0	0	0	1
1685_sub0	1	6	2	4	2	4	0	0
1693_sub0	0	1	1	0	0	0	1	0
1693_sub1	0	5	1	4	0	0	1	4
1693_sub2	0	1	0	1	0	0	0	1
1693_sub3	0	1	1	0	0	0	1	0
1696_sub0	0	1	0	1	0	0	0	1
1696_sub1	0	3	1	2	0	0	1	2
1696_sub2	0	1	1	0	0	0	1	0
1696_sub3	0	1	1	0	0	0	1	0
1702_sub0	0	1	1	0	0	0	1	0
1702_sub1	1	6	4	2	4	2	0	0
1712_sub0	1	8	6	2	6	2	0	0
1712_sub1	0	1	1	0	0	0	1	0
1712_sub2	0	1	1	0	0	0	1	0
1712_sub3	0	1	1	0	0	0	1	0
1712_sub4	0	1	1	0	0	0	1	0
1712_sub5	0	1	0	1	0	0	0	1
1712_sub6	0	1	0	1	0	0	0	1
1721_sub0	0	1	1	0	0	0	1	0
1721_sub1	1	7	2	5	2	5	0	0
1723_sub0	0	1	0	1	0	0	0	1
1723_sub1	0	3	3	0	0	0	3	0
1723_sub2	0	1	1	0	0	0	1	0
1723_sub3	0	1	0	1	0	0	0	1
1723_sub4	0	1	1	0	0	0	1	0
1723_sub5	0	1	0	1	0	0	0	1
17367_sub0	1	6	4	2	4	2	0	0
17382_sub0	0	5	3	2	0	0	3	2
17382_sub1	0	1	1	0	0	0	1	0
17411_sub0	0	5	3	2	0	0	3	2
17411_sub1	0	1	0	1	0	0	0	1
1746_sub0	0	1	0	1	0	0	0	1
1746_sub1	0	3	2	1	0	0	2	1
1746_sub2	0	1	1	0	0	0	1	0
1746_sub3	0	1	0	1	0	0	0	1
1747_sub0	1	8	7	1	7	1	0	0
1747_sub1	0	1	1	0	0	0	1	0
1748_sub0	0	5	1	4	0	0	1	4
1748_sub1	0	1	0	1	0	0	0	1
1749_sub0	0	5	3	2	0	0	3	2
1749_sub1	0	1	0	1	0	0	0	1
17511_sub0	1	7	3	4	3	4	0	0
17511_sub1	0	1	0	1	0	0	0	1
17521_sub0	0	5	2	3	0	0	2	3
17521_sub1	0	1	0	1	0	0	0	1
1763_sub0	0	1	1	0	0	0	1	0
1763_sub1	1	6	5	1	5	1	0	0
1763_sub2	0	1	0	1	0	0	0	1
1783_sub0	0	4	2	2	0	0	2	2
1783_sub1	0	1	1	0	0	0	1	0
1783_sub2	0	1	0	1	0	0	0	1
1811_sub0	1	7	5	2	5	2	0	0
1820_sub0	1	6	3	3	3	3	0	0
183_sub0	0	1	0	1	0	0	0	1
183_sub1	0	1	0	1	0	0	0	1
183_sub2	0	4	2	2	0	0	2	2
183_sub3	0	1	1	0	0	0	1	0
1841_sub0	0	1	0	1	0	0	0	1
1841_sub1	0	1	0	1	0	0	0	1
1841_sub2	0	3	1	2	0	0	1	2
1841_sub3	0	1	0	1	0	0	0	1
1841_sub4	0	1	0	1	0	0	0	1
1855_sub0	1	6	3	3	3	3	0	0
1855_sub1	0	1	0	1	0	0	0	1
1855_sub2	0	1	1	0	0	0	1	0
1855_sub3	0	1	1	0	0	0	1	0
1873_sub0	0	1	0	1	0	0	0	1
1873_sub1	0	4	2	2	0	0	2	2
1873_sub2	0	1	0	1	0	0	0	1
1873_sub3	0	1	0	1	0	0	0	1
1878_sub0	0	1	0	1	0	0	0	1
1878_sub1	0	1	1	0	0	0	1	0
1878_sub2	0	3	3	0	0	0	3	0
1878_sub3	0	1	0	1	0	0	0	1
1878_sub4	0	1	0	1	0	0	0	1
1889_sub0	0	4	2	2	0	0	2	2
1889_sub1	0	1	0	1	0	0	0	1
1889_sub2	0	1	1	0	0	0	1	0
1905_sub0	0	5	3	2	0	0	3	2
1905_sub1	0	1	1	0	0	0	1	0
1911_sub0	0	5	2	3	0	0	2	3
1911_sub1	0	2	1	1	0	0	1	1
1911_sub2	0	1	1	0	0	0	1	0
1915_sub0	1	10	6	4	6	4	0	0
1944_sub0	0	3	2	1	0	0	2	1
1944_sub1	0	1	0	1	0	0	0	1
1944_sub2	0	2	0	2	0	0	0	2
1944_sub3	0	1	0	1	0	0	0	1
1944_sub4	0	1	1	0	0	0	1	0
1945_sub0	0	5	3	2	0	0	3	2
1945_sub1	0	1	0	1	0	0	0	1
195_sub0	0	1	0	1	0	0	0	1
195_sub1	1	7	2	5	2	5	0	0
195_sub2	0	1	0	1	0	0	0	1
1961_sub0	1	8	1	7	1	7	0	0
1961_sub1	0	1	0	1	0	0	0	1
1965_sub0	0	1	0	1	0	0	0	1
1965_sub1	0	1	0	1	0	0	0	1
1965_sub2	0	4	2	2	0	0	2	2
1970_sub0	0	5	4	1	0	0	4	1
1970_sub1	0	1	1	0	0	0	1	0
1970_sub2	0	1	0	1	0	0	0	1
1978_sub0	0	5	2	3	0	0	2	3
1978_sub1	0	1	0	1	0	0	0	1
1978_sub2	0	1	1	0	0	0	1	0
1978_sub3	0	1	1	0	0	0	1	0
1987_sub0	0	4	2	2	0	0	2	2
1987_sub1	0	1	0	1	0	0	0	1
1987_sub2	0	1	1	0	0	0	1	0
199_sub0	0	1	1	0	0	0	1	0
199_sub1	0	5	3	2	0	0	3	2
1992_sub0	1	7	4	3	4	3	0	0
1992_sub1	0	1	1	0	0	0	1	0
1999_sub0	0	1	0	1	0	0	0	1
1999_sub1	1	6	5	1	5	1	0	0
1999_sub2	0	1	0	1	0	0	0	1
1999_sub3	0	1	1	0	0	0	1	0
2_sub0	0	1	0	1	0	0	0	1
2_sub1	0	1	0	1	0	0	0	1
2_sub2	0	4	2	2	0	0	2	2
20_sub0	0	1	0	1	0	0	0	1
20_sub1	0	1	0	1	0	0	0	1
20_sub2	0	4	0	4	0	0	0	4
2000_sub0	0	1	0	1	0	0	0	1
2000_sub1	0	5	4	1	0	0	4	1
2006_sub0	1	8	4	4	4	4	0	0
2006_sub1	0	1	0	1	0	0	0	1
2006_sub2	0	1	1	0	0	0	1	0
2019_sub0	0	1	0	1	0	0	0	1
2019_sub1	1	7	2	5	2	5	0	0
2019_sub2	0	1	0	1	0	0	0	1
2026_sub0	0	5	2	3	0	0	2	3
2026_sub1	0	1	1	0	0	0	1	0
2026_sub2	0	1	0	1	0	0	0	1
2027_sub0	0	1	0	1	0	0	0	1
2027_sub1	0	1	0	1	0	0	0	1
2027_sub2	0	2	1	1	0	0	1	1
2027_sub3	0	1	1	0	0	0	1	0
2027_sub4	0	1	0	1	0	0	0	1
2031_sub0	0	1	0	1	0	0	0	1
2031_sub1	0	4	2	2	0	0	2	2
2031_sub2	0	1	1	0	0	0	1	0
2044_sub0	0	1	0	1	0	0	0	1
2044_sub1	0	1	1	0	0	0	1	0
2044_sub2	0	1	0	1	0	0	0	1
2044_sub3	0	1	1	0	0	0	1	0
2044_sub4	0	1	1	0	0	0	1	0
2044_sub5	0	1	0	1	0	0	0	1
2044_sub6	0	1	0	1	0	0	0	1
2048_sub0	0	1	0	1	0	0	0	1
2048_sub1	0	4	2	2	0	0	2	2
2048_sub2	0	1	1	0	0	0	1	0
2063_sub0	0	5	3	2	0	0	3	2
2063_sub1	0	1	1	0	0	0	1	0
2063_sub2	0	1	1	0	0	0	1	0
2063_sub3	0	1	1	0	0	0	1	0
2069_sub0	0	1	0	1	0	0	0	1
2069_sub1	0	1	0	1	0	0	0	1
2069_sub2	0	1	1	0	0	0	1	0
2069_sub3	0	1	0	1	0	0	0	1
2069_sub4	0	1	1	0	0	0	1	0
2069_sub5	0	1	0	1	0	0	0	1
2071_sub0	0	1	0	1	0	0	0	1
2071_sub1	0	5	2	3	0	0	2	3
2071_sub2	0	1	1	0	0	0	1	0
2080_sub0	0	5	2	3	0	0	2	3
2080_sub1	0	1	0	1	0	0	0	1
2080_sub2	0	1	0	1	0	0	0	1
2084_sub0	0	1	1	0	0	0	1	0
2084_sub1	1	8	3	5	3	5	0	0
2092_sub0	0	4	1	3	0	0	1	3
2092_sub1	0	1	0	1	0	0	0	1
2092_sub2	0	1	1	0	0	0	1	0
2097_sub0	0	5	2	3	0	0	2	3
