cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1009_sub0	1	6	3	3	3	3	0	0
1009_sub1	0	1	0	1	0	0	0	1
101_sub0	0	2	1	1	0	0	1	1
101_sub1	0	1	1	0	0	0	1	0
101_sub2	0	1	1	0	0	0	1	0
101_sub3	0	1	1	0	0	0	1	0
101_sub4	0	1	1	0	0	0	1	0
1015_sub0	0	1	1	0	0	0	1	0
1015_sub1	1	6	3	3	3	3	0	0
1015_sub2	0	1	0	1	0	0	0	1
1015_sub3	0	1	1	0	0	0	1	0
1019_sub0	0	1	0	1	0	0	0	1
1019_sub1	0	1	0	1	0	0	0	1
1019_sub2	0	4	3	1	0	0	3	1
102_sub0	0	1	0	1	0	0	0	1
102_sub1	0	5	2	3	0	0	2	3
102_sub2	0	1	1	0	0	0	1	0
102_sub3	0	1	0	1	0	0	0	1
102_sub4	0	1	0	1	0	0	0	1
1022_sub0	0	1	0	1	0	0	0	1
1022_sub1	0	5	3	2	0	0	3	2
1022_sub2	0	1	1	0	0	0	1	0
1022_sub3	0	1	0	1	0	0	0	1
1026_sub0	1	8	4	4	4	4	0	0
1026_sub1	0	1	0	1	0	0	0	1
1026_sub2	0	1	0	1	0	0	0	1
1026_sub3	0	1	0	1	0	0	0	1
1026_sub4	0	1	1	0	0	0	1	0
103_sub0	0	1	0	1	0	0	0	1
103_sub1	1	8	3	5	3	5	0	0
103_sub2	0	1	1	0	0	0	1	0
1037_sub0	1	7	3	4	3	4	0	0
1037_sub1	0	1	0	1	0	0	0	1
1037_sub2	0	1	1	0	0	0	1	0
105_sub0	0	1	0	1	0	0	0	1
105_sub1	0	3	2	1	0	0	2	1
105_sub2	0	1	0	1	0	0	0	1
105_sub3	0	1	1	0	0	0	1	0
105_sub4	0	1	0	1	0	0	0	1
10566_sub0	1	7	4	3	4	3	0	0
10574_sub0	0	4	1	3	0	0	1	3
10574_sub1	0	1	1	0	0	0	1	0
10574_sub2	0	1	0	1	0	0	0	1
10574_sub3	0	1	0	1	0	0	0	1
10574_sub4	0	1	0	1	0	0	0	1
1072_sub0	1	6	2	4	2	4	0	0
1076_sub0	0	1	0	1	0	0	0	1
1076_sub1	0	3	1	2	0	0	1	2
1076_sub2	0	1	0	1	0	0	0	1
1076_sub3	0	1	0	1	0	0	0	1
1076_sub4	0	1	0	1	0	0	0	1
1092_sub0	0	4	2	2	0	0	2	2
1092_sub1	0	1	0	1	0	0	0	1
1092_sub2	0	1	1	0	0	0	1	0
1128_sub0	1	7	2	5	2	5	0	0
1128_sub1	0	1	1	0	0	0	1	0
1140_sub0	0	1	0	1	0	0	0	1
1140_sub1	0	1	1	0	0	0	1	0
1140_sub2	0	4	1	3	0	0	1	3
1140_sub3	0	1	0	1	0	0	0	1
1143_sub0	1	6	4	2	4	2	0	0
1160_sub0	0	1	0	1	0	0	0	1
1160_sub1	0	1	0	1	0	0	0	1
1160_sub2	0	1	0	1	0	0	0	1
1160_sub3	0	1	0	1	0	0	0	1
1160_sub4	0	1	1	0	0	0	1	0
1160_sub5	0	1	1	0	0	0	1	0
1162_sub0	1	6	1	5	1	5	0	0
1162_sub1	0	1	0	1	0	0	0	1
1162_sub2	0	1	1	0	0	0	1	0
1162_sub3	0	1	1	0	0	0	1	0
1162_sub4	0	1	0	1	0	0	0	1
1162_sub5	0	1	1	0	0	0	1	0
1163_sub0	0	1	1	0	0	0	1	0
1163_sub1	1	6	2	4	2	4	0	0
1163_sub2	0	1	0	1	0	0	0	1
1166_sub0	0	4	1	3	0	0	1	3
1166_sub1	0	1	1	0	0	0	1	0
1166_sub2	0	1	0	1	0	0	0	1
1166_sub3	0	1	0	1	0	0	0	1
1166_sub4	0	1	0	1	0	0	0	1
1204_sub0	0	1	1	0	0	0	1	0
1204_sub1	1	6	3	3	3	3	0	0
1204_sub2	0	1	0	1	0	0	0	1
1214_sub0	0	3	1	2	0	0	1	2
1214_sub1	0	1	0	1	0	0	0	1
1214_sub2	0	1	1	0	0	0	1	0
1214_sub3	0	1	0	1	0	0	0	1
1227_sub0	0	1	0	1	0	0	0	1
1227_sub1	0	1	1	0	0	0	1	0
1227_sub2	0	1	1	0	0	0	1	0
1227_sub3	0	4	3	1	0	0	3	1
1228_sub0	0	1	0	1	0	0	0	1
1228_sub1	0	2	2	0	0	0	2	0
1228_sub2	0	1	1	0	0	0	1	0
1228_sub3	0	1	0	1	0	0	0	1
1228_sub4	0	1	0	1	0	0	0	1
1230_sub0	1	7	0	7	0	7	0	0
1230_sub1	0	1	0	1	0	0	0	1
1231_sub0	0	3	1	2	0	0	1	2
1231_sub1	0	1	1	0	0	0	1	0
1231_sub2	0	1	1	0	0	0	1	0
1231_sub3	0	1	1	0	0	0	1	0
1231_sub4	0	1	1	0	0	0	1	0
1232_sub0	0	1	0	1	0	0	0	1
1232_sub1	0	1	1	0	0	0	1	0
1232_sub2	0	1	0	1	0	0	0	1
1232_sub3	0	1	0	1	0	0	0	1
1232_sub4	0	1	0	1	0	0	0	1
1232_sub5	0	1	0	1	0	0	0	1
1236_sub0	0	4	1	3	0	0	1	3
1236_sub1	0	1	1	0	0	0	1	0
1236_sub2	0	1	1	0	0	0	1	0
1237_sub0	1	6	2	4	2	4	0	0
1237_sub1	0	1	0	1	0	0	0	1
1275_sub0	0	1	0	1	0	0	0	1
1275_sub1	0	4	2	2	0	0	2	2
1275_sub2	0	1	0	1	0	0	0	1
1282_sub0	1	8	6	2	6	2	0	0
1282_sub1	0	1	1	0	0	0	1	0
1282_sub2	0	1	1	0	0	0	1	0
1282_sub3	0	1	1	0	0	0	1	0
1282_sub4	0	1	0	1	0	0	0	1
1291_sub0	0	1	0	1	0	0	0	1
1291_sub1	0	1	0	1	0	0	0	1
1291_sub2	0	1	1	0	0	0	1	0
1291_sub3	0	2	2	0	0	0	2	0
1291_sub4	0	1	0	1	0	0	0	1
1310_sub0	1	7	6	1	6	1	0	0
1388_sub0	0	3	1	2	0	0	1	2
1388_sub1	0	1	0	1	0	0	0	1
1388_sub2	0	1	1	0	0	0	1	0
1388_sub3	0	1	1	0	0	0	1	0
1405_sub0	0	1	0	1	0	0	0	1
1405_sub1	0	1	1	0	0	0	1	0
1405_sub2	0	1	0	1	0	0	0	1
1405_sub3	0	2	2	0	0	0	2	0
1405_sub4	0	1	0	1	0	0	0	1
1413_sub0	0	4	2	2	0	0	2	2
1413_sub1	0	1	0	1	0	0	0	1
1413_sub2	0	1	1	0	0	0	1	0
14510_sub0	1	6	2	4	2	4	0	0
14510_sub1	0	1	0	1	0	0	0	1
1457_sub0	0	2	1	1	0	0	1	1
1457_sub1	0	1	0	1	0	0	0	1
1457_sub2	0	2	0	2	0	0	0	2
1457_sub3	0	1	0	1	0	0	0	1
1457_sub4	0	1	1	0	0	0	1	0
1458_sub0	0	5	3	2	0	0	3	2
1458_sub1	0	1	0	1	0	0	0	1
1458_sub2	0	1	0	1	0	0	0	1
1458_sub3	0	1	0	1	0	0	0	1
1472_sub0	1	6	1	5	1	5	0	0
1472_sub1	0	1	0	1	0	0	0	1
1479_sub0	0	3	2	1	0	0	2	1
1479_sub1	0	1	1	0	0	0	1	0
1479_sub2	0	1	0	1	0	0	0	1
1479_sub3	0	1	0	1	0	0	0	1
1495_sub0	0	5	2	3	0	0	2	3
1495_sub1	0	1	1	0	0	0	1	0
15_sub0	0	1	0	1	0	0	0	1
15_sub1	0	1	0	1	0	0	0	1
15_sub2	0	4	0	4	0	0	0	4
1507_sub0	1	7	4	3	4	3	0	0
1507_sub1	0	1	0	1	0	0	0	1
1507_sub2	0	1	1	0	0	0	1	0
1521_sub0	0	5	2	3	0	0	2	3
1521_sub1	0	1	1	0	0	0	1	0
1521_sub2	0	1	0	1	0	0	0	1
1539_sub0	1	6	3	3	3	3	0	0
155_sub0	0	1	1	0	0	0	1	0
155_sub1	1	6	3	3	3	3	0	0
1552_sub0	0	5	3	2	0	0	3	2
1552_sub1	0	1	1	0	0	0	1	0
1552_sub2	0	1	1	0	0	0	1	0
1552_sub3	0	1	1	0	0	0	1	0
1557_sub0	0	1	0	1	0	0	0	1
1557_sub1	0	1	0	1	0	0	0	1
1557_sub2	0	1	1	0	0	0	1	0
1557_sub3	0	1	0	1	0	0	0	1
1557_sub4	0	1	1	0	0	0	1	0
1557_sub5	0	1	0	1	0	0	0	1
1557_sub6	0	1	0	1	0	0	0	1
1559_sub0	0	1	0	1	0	0	0	1
1559_sub1	0	5	2	3	0	0	2	3
1559_sub2	0	1	1	0	0	0	1	0
1570_sub0	0	1	1	0	0	0	1	0
1570_sub1	0	5	1	4	0	0	1	4
1577_sub0	0	4	1	3	0	0	1	3
1577_sub1	0	1	1	0	0	0	1	0
1577_sub2	0	1	0	1	0	0	0	1
1580_sub0	1	8	5	3	5	3	0	0
1580_sub1	0	1	1	0	0	0	1	0
1580_sub2	0	1	1	0	0	0	1	0
1580_sub3	0	1	0	1	0	0	0	1
1582_sub0	1	6	3	3	3	3	0	0
1588_sub0	0	5	0	5	0	0	0	5
1588_sub1	0	1	0	1	0	0	0	1
1602_sub0	1	6	2	4	2	4	0	0
1602_sub1	0	1	0	1	0	0	0	1
1602_sub2	0	1	0	1	0	0	0	1
1602_sub3	0	1	0	1	0	0	0	1
161_sub0	0	1	1	0	0	0	1	0
161_sub1	0	5	1	4	0	0	1	4
161_sub2	0	1	1	0	0	0	1	0
1623_sub0	0	5	2	3	0	0	2	3
1623_sub1	0	1	1	0	0	0	1	0
1623_sub2	0	1	1	0	0	0	1	0
1623_sub3	0	1	1	0	0	0	1	0
1625_sub0	0	1	1	0	0	0	1	0
1625_sub1	0	2	1	1	0	0	1	1
1625_sub2	0	1	1	0	0	0	1	0
1625_sub3	0	1	0	1	0	0	0	1
1625_sub4	0	1	1	0	0	0	1	0
1626_sub0	0	1	0	1	0	0	0	1
1626_sub1	1	6	3	3	3	3	0	0
1626_sub2	0	1	0	1	0	0	0	1
1631_sub0	0	1	1	0	0	0	1	0
1631_sub1	0	1	1	0	0	0	1	0
1631_sub2	0	1	1	0	0	0	1	0
1631_sub3	0	1	1	0	0	0	1	0
1631_sub4	0	2	1	1	0	0	1	1
1643_sub0	0	1	0	1	0	0	0	1
1643_sub1	0	1	1	0	0	0	1	0
1643_sub2	0	5	3	2	0	0	3	2
1645_sub0	0	5	3	2	0	0	3	2
1645_sub1	0	1	0	1	0	0	0	1
1652_sub0	0	1	0	1	0	0	0	1
1652_sub1	0	1	1	0	0	0	1	0
1652_sub2	1	6	0	6	0	6	0	0
1654_sub0	0	1	0	1	0	0	0	1
1654_sub1	1	6	3	3	3	3	0	0
1667_sub0	0	1	0	1	0	0	0	1
1667_sub1	0	5	3	2	0	0	3	2
1667_sub2	0	1	0	1	0	0	0	1
1673_sub0	1	6	4	2	4	2	0	0
1702_sub0	0	1	0	1	0	0	0	1
1702_sub1	1	6	3	3	3	3	0	0
171_sub0	0	1	1	0	0	0	1	0
171_sub1	0	4	3	1	0	0	3	1
171_sub2	0	1	0	1	0	0	0	1
172_sub0	0	1	0	1	0	0	0	1
172_sub1	0	1	0	1	0	0	0	1
172_sub2	0	4	2	2	0	0	2	2
172_sub3	0	1	0	1	0	0	0	1
172_sub4	0	1	0	1	0	0	0	1
1720_sub0	0	1	1	0	0	0	1	0
1720_sub1	1	8	4	4	4	4	0	0
1721_sub0	1	6	2	4	2	4	0	0
1723_sub0	0	5	1	4	0	0	1	4
1723_sub1	0	1	0	1	0	0	0	1
1723_sub2	0	1	0	1	0	0	0	1
1723_sub3	0	1	0	1	0	0	0	1
1723_sub4	0	1	1	0	0	0	1	0
1726_sub0	0	5	3	2	0	0	3	2
1726_sub1	0	1	1	0	0	0	1	0
1732_sub0	1	7	6	1	6	1	0	0
1732_sub1	0	1	0	1	0	0	0	1
1744_sub0	0	1	0	1	0	0	0	1
1744_sub1	0	1	1	0	0	0	1	0
1744_sub2	0	4	1	3	0	0	1	3
1744_sub3	0	1	0	1	0	0	0	1
1745_sub0	1	7	5	2	5	2	0	0
1745_sub1	0	1	1	0	0	0	1	0
1748_sub0	1	7	2	5	2	5	0	0
1751_sub0	0	5	3	2	0	0	3	2
1751_sub1	0	1	0	1	0	0	0	1
1759_sub0	1	8	5	3	5	3	0	0
1759_sub1	0	1	1	0	0	0	1	0
1773_sub0	0	1	0	1	0	0	0	1
1773_sub1	0	5	3	2	0	0	3	2
1776_sub0	0	5	4	1	0	0	4	1
1776_sub1	0	1	0	1	0	0	0	1
1778_sub0	0	1	0	1	0	0	0	1
1778_sub1	0	1	0	1	0	0	0	1
1778_sub2	0	5	2	3	0	0	2	3
1782_sub0	0	2	0	2	0	0	0	2
1782_sub1	0	1	0	1	0	0	0	1
1782_sub2	0	1	0	1	0	0	0	1
1782_sub3	0	1	1	0	0	0	1	0
1782_sub4	0	1	0	1	0	0	0	1
1783_sub0	0	1	0	1	0	0	0	1
1783_sub1	0	4	3	1	0	0	3	1
1783_sub2	0	1	0	1	0	0	0	1
18_sub0	0	1	0	1	0	0	0	1
18_sub1	0	1	0	1	0	0	0	1
18_sub2	0	1	0	1	0	0	0	1
18_sub3	0	5	2	3	0	0	2	3
18_sub4	0	1	0	1	0	0	0	1
18_sub5	0	1	0	1	0	0	0	1
1809_sub0	0	5	1	4	0	0	1	4
1809_sub1	0	1	1	0	0	0	1	0
1809_sub2	0	1	0	1	0	0	0	1
1809_sub3	0	1	1	0	0	0	1	0
1818_sub0	1	6	2	4	2	4	0	0
1818_sub1	0	1	1	0	0	0	1	0
1818_sub2	0	1	1	0	0	0	1	0
1818_sub3	0	1	1	0	0	0	1	0
1833_sub0	1	6	2	4	2	4	0	0
1833_sub1	0	1	1	0	0	0	1	0
1833_sub2	0	1	0	1	0	0	0	1
1834_sub0	1	8	4	4	4	4	0	0
1834_sub1	0	1	0	1	0	0	0	1
1834_sub2	0	1	1	0	0	0	1	0
1834_sub3	0	1	1	0	0	0	1	0
1837_sub0	0	1	1	0	0	0	1	0
1837_sub1	1	6	2	4	2	4	0	0
1849_sub0	1	10	7	3	7	3	0	0
1849_sub1	0	1	0	1	0	0	0	1
1861_sub0	1	8	3	5	3	5	0	0
1861_sub1	0	1	1	0	0	0	1	0
187_sub0	0	1	0	1	0	0	0	1
187_sub1	0	4	1	3	0	0	1	3
187_sub2	0	1	0	1	0	0	0	1
1870_sub0	0	5	3	2	0	0	3	2
1870_sub1	0	1	0	1	0	0	0	1
1877_sub0	1	7	3	4	3	4	0	0
1877_sub1	0	1	0	1	0	0	0	1
1877_sub2	0	1	0	1	0	0	0	1
1885_sub0	1	9	5	4	5	4	0	0
1885_sub1	0	1	1	0	0	0	1	0
1885_sub2	0	1	1	0	0	0	1	0
1885_sub3	0	1	0	1	0	0	0	1
1905_sub0	1	7	2	5	2	5	0	0
1905_sub1	0	1	1	0	0	0	1	0
1909_sub0	1	6	2	4	2	4	0	0
1909_sub1	0	1	0	1	0	0	0	1
1918_sub0	0	1	0	1	0	0	0	1
1918_sub1	0	4	2	2	0	0	2	2
1918_sub2	0	1	0	1	0	0	0	1
1940_sub0	0	5	3	2	0	0	3	2
1940_sub1	0	1	0	1	0	0	0	1
1943_sub0	0	4	3	1	0	0	3	1
1943_sub1	0	1	1	0	0	0	1	0
1943_sub2	0	1	0	1	0	0	0	1
1951_sub0	0	1	0	1	0	0	0	1
1951_sub1	1	8	1	7	1	7	0	0
1957_sub0	1	10	5	5	5	5	0	0
1966_sub0	0	4	1	3	0	0	1	3
1966_sub1	0	1	1	0	0	0	1	0
1966_sub2	0	1	0	1	0	0	0	1
1968_sub0	1	6	2	4	2	4	0	0
1968_sub1	0	1	0	1	0	0	0	1
1968_sub2	0	1	0	1	0	0	0	1
1968_sub3	0	1	1	0	0	0	1	0
1980_sub0	0	4	1	3	0	0	1	3
1980_sub1	0	1	1	0	0	0	1	0
1980_sub2	0	1	1	0	0	0	1	0
1995_sub0	1	6	3	3	3	3	0	0
1995_sub1	0	1	0	1	0	0	0	1
2_sub0	0	1	1	0	0	0	1	0
2_sub1	0	5	3	2	0	0	3	2
2001_sub0	0	4	3	1	0	0	3	1
2001_sub1	0	1	1	0	0	0	1	0
2001_sub2	0	1	1	0	0	0	1	0
2001_sub3	0	1	0	1	0	0	0	1
201_sub0	0	1	1	0	0	0	1	0
201_sub1	0	1	1	0	0	0	1	0
201_sub2	0	4	2	2	0	0	2	2
2015_sub0	0	1	0	1	0	0	0	1
2015_sub1	0	1	0	1	0	0	0	1
2015_sub2	0	3	2	1	0	0	2	1
2015_sub3	0	1	1	0	0	0	1	0
2015_sub4	0	1	0	1	0	0	0	1
2015_sub5	0	1	0	1	0	0	0	1
2015_sub6	0	2	1	1	0	0	1	1
2051_sub0	0	4	2	2	0	0	2	2
2051_sub1	0	1	0	1	0	0	0	1
2051_sub2	0	1	1	0	0	0	1	0
2051_sub3	0	1	1	0	0	0	1	0
2059_sub0	0	5	2	3	0	0	2	3
2059_sub1	0	1	1	0	0	0	1	0
2068_sub0	1	8	6	2	6	2	0	0
2068_sub1	0	1	0	1	0	0	0	1
2068_sub2	0	1	0	1	0	0	0	1
2068_sub3	0	1	1	0	0	0	1	0
2080_sub0	1	6	3	3	3	3	0	0
2082_sub0	1	6	5	1	5	1	0	0
2103_sub0	0	1	1	0	0	0	1	0
2103_sub1	0	5	3	2	0	0	3	2
2103_sub2	0	1	0	1	0	0	0	1
2103_sub3	0	1	1	0	0	0	1	0
2114_sub0	0	1	0	1	0	0	0	1
2114_sub1	0	4	3	1	0	0	3	1
2114_sub2	0	1	0	1	0	0	0	1
2121_sub0	1	6	5	1	5	1	0	0
2121_sub1	0	1	0	1	0	0	0	1
2121_sub2	0	1	0	1	0	0	0	1
2121_sub3	0	1	1	0	0	0	1	0
2125_sub0	0	3	2	1	0	0	2	1
2125_sub1	0	1	1	0	0	0	1	0
2125_sub2	0	1	0	1	0	0	0	1
2125_sub3	0	1	1	0	0	0	1	0
213_sub0	0	1	0	1	0	0	0	1
213_sub1	0	1	1	0	0	0	1	0
213_sub2	0	1	1	0	0	0	1	0
213_sub3	0	1	0	1	0	0	0	1
213_sub4	0	1	1	0	0	0	1	0
213_sub5	0	1	0	1	0	0	0	1
2132_sub0	0	1	1	0	0	0	1	0
2132_sub1	1	6	3	3	3	3	0	0
2132_sub2	0	1	0	1	0	0	0	1
214_sub0	0	1	1	0	0	0	1	0
214_sub1	0	4	2	2	0	0	2	2
214_sub2	0	1	1	0	0	0	1	0
214_sub3	0	1	1	0	0	0	1	0
217_sub0	0	1	1	0	0	0	1	0
217_sub1	1	6	2	4	2	4	0	0
217_sub2	0	1	1	0	0	0	1	0
2170_sub0	1	7	2	5	2	5	0	0
2170_sub1	0	1	0	1	0	0	0	1
2174_sub0	0	1	1	0	0	0	1	0
2174_sub1	0	4	2	2	0	0	2	2
2174_sub2	0	1	1	0	0	0	1	0
2176_sub0	1	6	3	3	3	3	0	0
2180_sub0	0	5	2	3	0	0	2	3
2180_sub1	0	1	0	1	0	0	0	1
2190_sub0	1	6	4	2	4	2	0	0
2190_sub1	0	2	2	0	0	0	2	0
2193_sub0	1	10	6	4	6	4	0	0
22_sub0	0	1	0	1	0	0	0	1
22_sub1	0	1	0	1	0	0	0	1
22_sub2	0	5	4	1	0	0	4	1
2203_sub0	0	1	1	0	0	0	1	0
2203_sub1	0	3	2	1	0	0	2	1
2203_sub2	0	1	1	0	0	0	1	0
2203_sub3	0	1	1	0	0	0	1	0
2212_sub0	0	1	0	1	0	0	0	1
2212_sub1	0	4	2	2	0	0	2	2
2212_sub2	0	1	1	0	0	0	1	0
2212_sub3	0	1	0	1	0	0	0	1
2223_sub0	0	5	2	3	0	0	2	3
2223_sub1	0	1	1	0	0	0	1	0
2223_sub2	0	1	0	1	0	0	0	1
224_sub0	0	1	0	1	0	0	0	1
224_sub1	1	6	2	4	2	4	0	0
2253_sub0	0	1	0	1	0	0	0	1
2253_sub1	0	1	0	1	0	0	0	1
2253_sub2	0	1	1	0	0	0	1	0
2253_sub3	0	5	3	2	0	0	3	2
2253_sub4	0	1	1	0	0	0	1	0
2255_sub0	1	6	4	2	4	2	0	0
2255_sub1	0	1	1	0	0	0	1	0
2260_sub0	1	6	3	3	3	3	0	0
2260_sub1	0	1	1	0	0	0	1	0
2262_sub0	0	4	1	3	0	0	1	3
2262_sub1	0	1	1	0	0	0	1	0
2262_sub2	0	1	0	1	0	0	0	1
2287_sub0	0	1	0	1	0	0	0	1
2287_sub1	0	5	1	4	0	0	1	4
2287_sub2	0	1	0	1	0	0	0	1
2287_sub3	0	1	0	1	0	0	0	1
2291_sub0	0	4	3	1	0	0	3	1
2291_sub1	0	1	0	1	0	0	0	1
2291_sub2	0	1	0	1	0	0	0	1
2291_sub3	0	1	0	1	0	0	0	1
2291_sub4	0	1	1	0	0	0	1	0
2296_sub0	1	6	2	4	2	4	0	0
2296_sub1	0	1	1	0	0	0	1	0
2296_sub2	0	1	1	0	0	0	1	0
2297_sub0	0	1	1	0	0	0	1	0
2297_sub1	0	5	3	2	0	0	3	2
2297_sub2	0	1	1	0	0	0	1	0
2297_sub3	0	1	1	0	0	0	1	0
2297_sub4	0	1	1	0	0	0	1	0
2297_sub5	0	1	1	0	0	0	1	0
2297_sub6	0	1	1	0	0	0	1	0
2297_sub7	0	1	1	0	0	0	1	0
2311_sub0	0	1	0	1	0	0	0	1
2311_sub1	0	2	1	1	0	0	1	1
2311_sub2	0	1	1	0	0	0	1	0
2311_sub3	0	1	0	1	0	0	0	1
2311_sub4	0	1	1	0	0	0	1	0
2317_sub0	1	6	4	2	4	2	0	0
2317_sub1	0	1	1	0	0	0	1	0
2317_sub2	0	1	1	0	0	0	1	0
2319_sub0	0	1	0	1	0	0	0	1
2319_sub1	0	1	1	0	0	0	1	0
2319_sub2	0	4	2	2	0	0	2	2
2336_sub0	0	1	0	1	0	0	0	1
2336_sub1	0	1	0	1	0	0	0	1
2336_sub2	0	4	1	3	0	0	1	3
2339_sub0	0	5	2	3	0	0	2	3
2339_sub1	0	1	0	1	0	0	0	1
2339_sub2	0	1	0	1	0	0	0	1
2346_sub0	0	4	2	2	0	0	2	2
2346_sub1	0	1	1	0	0	0	1	0
2346_sub2	0	1	1	0	0	0	1	0
2346_sub3	0	1	1	0	0	0	1	0
2358_sub0	0	1	1	0	0	0	1	0
2358_sub1	0	5	1	4	0	0	1	4
2358_sub2	0	1	1	0	0	0	1	0
2360_sub0	0	1	0	1	0	0	0	1
2360_sub1	0	5	3	2	0	0	3	2
2360_sub2	0	1	1	0	0	0	1	0
2362_sub0	0	1	1	0	0	0	1	0
2362_sub1	0	4	4	0	0	0	4	0
2362_sub2	0	1	1	0	0	0	1	0
2364_sub0	0	5	2	3	0	0	2	3
2364_sub1	0	1	1	0	0	0	1	0
2364_sub2	0	1	0	1	0	0	0	1
2369_sub0	0	1	1	0	0	0	1	0
2369_sub1	0	3	3	0	0	0	3	0
2369_sub2	0	2	1	1	0	0	1	1
2369_sub3	0	1	0	1	0	0	0	1
2396_sub0	0	5	2	3	0	0	2	3
2396_sub1	0	1	1	0	0	0	1	0
2398_sub0	1	7	5	2	5	2	0	0
2398_sub1	0	1	1	0	0	0	1	0
2398_sub2	0	1	0	1	0	0	0	1
2404_sub0	1	6	3	3	3	3	0	0
2404_sub1	0	1	0	1	0	0	0	1
2414_sub0	0	5	1	4	0	0	1	4
2414_sub1	0	1	0	1	0	0	0	1
243_sub0	0	1	0	1	0	0	0	1
243_sub1	0	5	1	4	0	0	1	4
243_sub2	0	1	0	1	0	0	0	1
2434_sub0	0	1	0	1	0	0	0	1
2434_sub1	0	1	1	0	0	0	1	0
2434_sub2	0	4	4	0	0	0	4	0
2463_sub0	0	1	0	1	0	0	0	1
2463_sub1	0	5	0	5	0	0	0	5
2475_sub0	1	8	2	6	2	6	0	0
2475_sub1	0	1	1	0	0	0	1	0
2478_sub0	0	1	1	0	0	0	1	0
2478_sub1	0	4	4	0	0	0	4	0
2478_sub2	0	1	0	1	0	0	0	1
2478_sub3	0	1	1	0	0	0	1	0
2478_sub4	0	1	1	0	0	0	1	0
2481_sub0	0	1	0	1	0	0	0	1
2481_sub1	0	3	1	2	0	0	1	2
2481_sub2	0	1	1	0	0	0	1	0
2481_sub3	0	1	1	0	0	0	1	0
2481_sub4	0	1	0	1	0	0	0	1
2483_sub0	1	7	3	4	3	4	0	0
