cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
447_sub0	1	7	4	3	4	3	0	0
4478_sub0	1	6	4	2	4	2	0	0
4483_sub1	1	6	3	3	3	3	0	0
4497_sub1	1	6	3	3	3	3	0	0
45_sub1	1	7	5	2	5	2	0	0
450_sub0	1	7	4	3	4	3	0	0
4528_sub0	1	6	3	3	3	3	0	0
4543_sub0	1	6	3	3	3	3	0	0
458_sub1	1	8	3	5	3	5	0	0
4607_sub0	1	6	3	3	3	3	0	0
4626_sub0	1	7	2	5	2	5	0	0
4698_sub0	1	8	3	5	3	5	0	0
4699_sub0	1	7	3	4	3	4	0	0
47_sub1	1	6	5	1	5	1	0	0
4749_sub0	1	7	2	5	2	5	0	0
4760_sub0	1	6	5	1	5	1	0	0
4848_sub0	1	8	5	3	5	3	0	0
4911_sub0	1	6	3	3	3	3	0	0
4939_sub0	1	6	5	1	5	1	0	0
4957_sub0	1	8	3	5	3	5	0	0
4978_sub0	1	8	5	3	5	3	0	0
5012_sub0	1	6	2	4	2	4	0	0
513_sub0	1	7	3	4	3	4	0	0
5190_sub0	1	6	5	1	5	1	0	0
5206_sub0	1	6	4	2	4	2	0	0
5212_sub1	1	6	4	2	4	2	0	0
522_sub2	1	6	1	5	1	5	0	0
532_sub2	1	11	3	8	3	8	0	0
5348_sub0	1	6	3	3	3	3	0	0
5387_sub1	1	6	6	0	6	0	0	0
550_sub1	1	8	1	7	1	7	0	0
5525_sub1	1	6	2	4	2	4	0	0
560_sub2	1	6	3	3	3	3	0	0
572_sub2	1	9	7	2	7	2	0	0
584_sub1	1	6	4	2	4	2	0	0
5892_sub0	1	8	2	6	2	6	0	0
596_sub1	1	9	5	4	5	4	0	0
599_sub0	1	6	5	1	5	1	0	0
6_sub1	1	6	2	4	2	4	0	0
608_sub1	1	11	8	3	8	3	0	0
6093_sub0	1	8	4	4	4	4	0	0
622_sub0	1	10	4	6	4	6	0	0
624_sub0	1	7	2	5	2	5	0	0
625_sub2	1	6	1	5	1	5	0	0
628_sub0	1	9	3	6	3	6	0	0
650_sub0	1	9	3	6	3	6	0	0
661_sub2	1	9	5	4	5	4	0	0
664_sub1	1	7	4	3	4	3	0	0
6672_sub0	1	6	2	4	2	4	0	0
674_sub1	1	6	5	1	5	1	0	0
677_sub0	1	8	4	4	4	4	0	0
692_sub1	1	8	6	2	6	2	0	0
695_sub1	1	6	1	5	1	5	0	0
6964_sub0	1	6	3	3	3	3	0	0
699_sub0	1	10	8	2	8	2	0	0
704_sub0	1	6	3	3	3	3	0	0
715_sub2	1	7	1	6	1	6	0	0
7190_sub0	1	8	4	4	4	4	0	0
72_sub1	1	8	6	2	6	2	0	0
728_sub0	1	6	5	1	5	1	0	0
73_sub3	1	7	3	4	3	4	0	0
75_sub1	1	6	2	4	2	4	0	0
764_sub1	1	6	3	3	3	3	0	0
770_sub0	1	16	8	8	8	8	0	0
783_sub1	1	9	5	4	5	4	0	0
792_sub0	1	9	5	4	5	4	0	0
799_sub0	1	7	3	4	3	4	0	0
805_sub1	1	6	6	0	6	0	0	0
816_sub0	1	9	4	5	4	5	0	0
838_sub0	1	6	0	6	0	6	0	0
851_sub1	1	8	4	4	4	4	0	0
855_sub0	1	6	2	4	2	4	0	0
860_sub1	1	6	4	2	4	2	0	0
862_sub0	1	8	4	4	4	4	0	0
870_sub0	1	6	2	4	2	4	0	0
871_sub0	1	6	4	2	4	2	0	0
872_sub1	1	8	3	5	3	5	0	0
881_sub0	1	8	4	4	4	4	0	0
897_sub1	1	8	2	6	2	6	0	0
90_sub1	1	11	3	8	3	8	0	0
900_sub1	1	7	3	4	3	4	0	0
903_sub0	1	10	4	6	4	6	0	0
912_sub0	1	7	2	5	2	5	0	0
914_sub0	1	6	4	2	4	2	0	0
916_sub0	1	6	5	1	5	1	0	0
92_sub1	1	6	3	3	3	3	0	0
928_sub0	1	10	5	5	5	5	0	0
950_sub0	1	8	6	2	6	2	0	0
957_sub3	1	8	3	5	3	5	0	0
967_sub0	1	8	6	2	6	2	0	0
994_sub0	1	7	4	3	4	3	0	0
