cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1125_sub0	0	1	0	1	0	0	0	1
1125_sub1	0	4	2	2	0	0	2	2
1125_sub2	0	1	0	1	0	0	0	1
1142_sub0	0	5	4	1	0	0	4	1
1142_sub1	0	1	0	1	0	0	0	1
1142_sub2	0	1	0	1	0	0	0	1
1142_sub3	0	1	1	0	0	0	1	0
11444_sub0	1	8	5	3	5	3	0	0
11471_sub0	1	6	4	2	4	2	0	0
115_sub0	0	1	1	0	0	0	1	0
115_sub1	0	1	0	1	0	0	0	1
115_sub2	0	2	1	1	0	0	1	1
115_sub3	0	1	1	0	0	0	1	0
115_sub4	0	1	1	0	0	0	1	0
1160_sub0	0	5	3	2	0	0	3	2
1160_sub1	0	1	0	1	0	0	0	1
1160_sub2	0	1	0	1	0	0	0	1
1160_sub3	0	1	1	0	0	0	1	0
11638_sub0	0	1	0	1	0	0	0	1
11638_sub1	0	5	2	3	0	0	2	3
1166_sub0	0	1	0	1	0	0	0	1
1166_sub1	0	5	3	2	0	0	3	2
1166_sub2	0	1	1	0	0	0	1	0
117_sub0	0	1	1	0	0	0	1	0
117_sub1	0	4	2	2	0	0	2	2
117_sub2	0	1	0	1	0	0	0	1
1176_sub0	0	1	1	0	0	0	1	0
1176_sub1	0	1	0	1	0	0	0	1
1176_sub2	0	4	3	1	0	0	3	1
11768_sub0	0	1	0	1	0	0	0	1
11768_sub1	0	5	3	2	0	0	3	2
11768_sub2	0	1	0	1	0	0	0	1
11768_sub3	0	1	0	1	0	0	0	1
1178_sub0	0	1	0	1	0	0	0	1
1178_sub1	0	1	1	0	0	0	1	0
1178_sub2	0	4	1	3	0	0	1	3
11870_sub0	0	1	1	0	0	0	1	0
11870_sub1	0	3	0	3	0	0	0	3
11870_sub2	0	1	1	0	0	0	1	0
11870_sub3	0	1	1	0	0	0	1	0
1195_sub0	0	5	2	3	0	0	2	3
1195_sub1	0	1	0	1	0	0	0	1
1195_sub2	0	1	0	1	0	0	0	1
1195_sub3	0	1	0	1	0	0	0	1
1196_sub0	1	7	3	4	3	4	0	0
1196_sub1	0	1	1	0	0	0	1	0
1199_sub0	1	6	2	4	2	4	0	0
1199_sub1	0	1	0	1	0	0	0	1
120_sub0	0	1	0	1	0	0	0	1
120_sub1	0	1	1	0	0	0	1	0
120_sub2	0	2	1	1	0	0	1	1
120_sub3	0	1	1	0	0	0	1	0
120_sub4	0	1	1	0	0	0	1	0
120_sub5	0	1	1	0	0	0	1	0
1200_sub0	0	5	2	3	0	0	2	3
1200_sub1	0	1	0	1	0	0	0	1
1205_sub0	0	1	0	1	0	0	0	1
1205_sub1	1	6	4	2	4	2	0	0
1205_sub2	0	1	0	1	0	0	0	1
1212_sub0	0	1	1	0	0	0	1	0
1212_sub1	0	5	2	3	0	0	2	3
1216_sub0	1	7	3	4	3	4	0	0
1216_sub1	0	1	0	1	0	0	0	1
1218_sub0	0	1	0	1	0	0	0	1
1218_sub1	0	3	2	1	0	0	2	1
1218_sub2	0	1	1	0	0	0	1	0
1218_sub3	0	1	1	0	0	0	1	0
1221_sub0	1	6	4	2	4	2	0	0
1221_sub1	0	1	1	0	0	0	1	0
1224_sub0	1	6	3	3	3	3	0	0
1224_sub1	0	1	1	0	0	0	1	0
1231_sub0	0	1	0	1	0	0	0	1
1231_sub1	1	6	3	3	3	3	0	0
1239_sub0	0	5	1	4	0	0	1	4
1239_sub1	0	1	1	0	0	0	1	0
1253_sub0	0	5	4	1	0	0	4	1
1253_sub1	0	1	0	1	0	0	0	1
1255_sub0	0	3	2	1	0	0	2	1
1255_sub1	0	1	1	0	0	0	1	0
1255_sub2	0	1	1	0	0	0	1	0
1255_sub3	0	1	0	1	0	0	0	1
1255_sub4	0	1	0	1	0	0	0	1
1282_sub0	1	6	3	3	3	3	0	0
1287_sub0	1	7	6	1	6	1	0	0
1287_sub1	0	1	1	0	0	0	1	0
1292_sub0	0	1	0	1	0	0	0	1
1292_sub1	0	4	2	2	0	0	2	2
1292_sub2	0	1	0	1	0	0	0	1
1292_sub3	0	1	0	1	0	0	0	1
1321_sub0	1	6	2	4	2	4	0	0
1321_sub1	0	1	1	0	0	0	1	0
1321_sub2	0	1	1	0	0	0	1	0
1321_sub3	0	1	0	1	0	0	0	1
1321_sub4	0	1	0	1	0	0	0	1
1321_sub5	0	1	1	0	0	0	1	0
1324_sub0	0	1	0	1	0	0	0	1
1324_sub1	0	4	2	2	0	0	2	2
1324_sub2	0	1	0	1	0	0	0	1
1324_sub3	0	1	1	0	0	0	1	0
133_sub0	0	1	0	1	0	0	0	1
133_sub1	0	1	1	0	0	0	1	0
133_sub2	0	1	1	0	0	0	1	0
133_sub3	0	1	1	0	0	0	1	0
133_sub4	0	1	0	1	0	0	0	1
133_sub5	0	1	1	0	0	0	1	0
133_sub6	0	1	0	1	0	0	0	1
1332_sub0	0	1	0	1	0	0	0	1
1332_sub1	0	1	1	0	0	0	1	0
1332_sub2	0	5	1	4	0	0	1	4
1332_sub3	0	1	1	0	0	0	1	0
1332_sub4	0	1	1	0	0	0	1	0
1345_sub0	0	5	3	2	0	0	3	2
1345_sub1	0	1	1	0	0	0	1	0
1345_sub2	0	1	1	0	0	0	1	0
1351_sub0	0	4	0	4	0	0	0	4
1351_sub1	0	1	1	0	0	0	1	0
1351_sub2	0	1	0	1	0	0	0	1
1354_sub0	0	5	2	3	0	0	2	3
1354_sub1	0	1	0	1	0	0	0	1
1354_sub2	0	1	0	1	0	0	0	1
1357_sub0	0	1	0	1	0	0	0	1
1357_sub1	1	7	0	7	0	7	0	0
1357_sub2	0	2	0	2	0	0	0	2
1359_sub0	0	1	1	0	0	0	1	0
1359_sub1	0	1	0	1	0	0	0	1
1359_sub2	0	1	1	0	0	0	1	0
1359_sub3	0	1	1	0	0	0	1	0
1359_sub4	0	1	1	0	0	0	1	0
1359_sub5	0	1	1	0	0	0	1	0
1359_sub6	0	1	0	1	0	0	0	1
1362_sub0	0	1	1	0	0	0	1	0
1362_sub1	1	6	3	3	3	3	0	0
1366_sub0	0	5	1	4	0	0	1	4
1366_sub1	0	1	0	1	0	0	0	1
1366_sub2	0	1	1	0	0	0	1	0
1368_sub0	0	5	2	3	0	0	2	3
1368_sub1	0	1	0	1	0	0	0	1
1368_sub2	0	1	1	0	0	0	1	0
1377_sub0	0	1	0	1	0	0	0	1
1377_sub1	0	5	3	2	0	0	3	2
1378_sub0	1	6	4	2	4	2	0	0
1378_sub1	0	1	0	1	0	0	0	1
139_sub0	0	1	1	0	0	0	1	0
139_sub1	0	5	2	3	0	0	2	3
139_sub2	0	1	0	1	0	0	0	1
1395_sub0	0	1	1	0	0	0	1	0
1395_sub1	0	4	2	2	0	0	2	2
1395_sub2	0	1	0	1	0	0	0	1
1402_sub0	0	5	2	3	0	0	2	3
1402_sub1	0	1	0	1	0	0	0	1
1402_sub2	0	1	1	0	0	0	1	0
1403_sub0	0	2	0	2	0	0	0	2
1403_sub1	0	1	1	0	0	0	1	0
1403_sub2	0	1	1	0	0	0	1	0
1403_sub3	0	1	0	1	0	0	0	1
1403_sub4	0	1	1	0	0	0	1	0
1411_sub0	0	5	3	2	0	0	3	2
1411_sub1	0	1	1	0	0	0	1	0
1411_sub2	0	1	1	0	0	0	1	0
1413_sub0	0	1	0	1	0	0	0	1
1413_sub1	0	1	0	1	0	0	0	1
1413_sub2	0	3	1	2	0	0	1	2
1413_sub3	0	1	0	1	0	0	0	1
1414_sub0	1	6	3	3	3	3	0	0
1414_sub1	0	1	1	0	0	0	1	0
1420_sub0	0	5	2	3	0	0	2	3
1420_sub1	0	1	0	1	0	0	0	1
1426_sub0	0	1	0	1	0	0	0	1
1426_sub1	0	1	0	1	0	0	0	1
1426_sub2	0	3	1	2	0	0	1	2
1426_sub3	0	1	1	0	0	0	1	0
1426_sub4	0	1	0	1	0	0	0	1
1426_sub5	0	1	1	0	0	0	1	0
1437_sub0	1	7	2	5	2	5	0	0
1437_sub1	0	1	0	1	0	0	0	1
1437_sub2	0	1	1	0	0	0	1	0
1439_sub0	1	6	4	2	4	2	0	0
1439_sub1	0	1	0	1	0	0	0	1
1439_sub2	0	1	1	0	0	0	1	0
1439_sub3	0	1	1	0	0	0	1	0
1439_sub4	0	1	1	0	0	0	1	0
1443_sub0	0	1	0	1	0	0	0	1
1443_sub1	0	3	2	1	0	0	2	1
1443_sub2	0	2	1	1	0	0	1	1
1461_sub0	0	1	1	0	0	0	1	0
1461_sub1	1	6	2	4	2	4	0	0
1468_sub0	1	6	3	3	3	3	0	0
1472_sub0	0	4	2	2	0	0	2	2
1472_sub1	0	1	1	0	0	0	1	0
1472_sub2	0	1	0	1	0	0	0	1
1484_sub0	0	1	0	1	0	0	0	1
1484_sub1	0	4	2	2	0	0	2	2
1484_sub2	0	1	0	1	0	0	0	1
1486_sub0	0	1	0	1	0	0	0	1
1486_sub1	0	5	2	3	0	0	2	3
1486_sub2	0	1	0	1	0	0	0	1
1486_sub3	0	1	0	1	0	0	0	1
1486_sub4	0	1	0	1	0	0	0	1
1486_sub5	0	1	0	1	0	0	0	1
1486_sub6	0	1	1	0	0	0	1	0
1490_sub0	0	4	1	3	0	0	1	3
1490_sub1	0	1	1	0	0	0	1	0
1490_sub2	0	1	1	0	0	0	1	0
1503_sub0	1	6	3	3	3	3	0	0
1506_sub0	0	1	0	1	0	0	0	1
1506_sub1	0	1	1	0	0	0	1	0
1506_sub2	0	3	1	2	0	0	1	2
1506_sub3	0	1	0	1	0	0	0	1
1513_sub0	0	1	1	0	0	0	1	0
1513_sub1	0	5	2	3	0	0	2	3
1516_sub0	1	6	2	4	2	4	0	0
1516_sub1	0	1	1	0	0	0	1	0
1525_sub0	0	1	0	1	0	0	0	1
1525_sub1	0	1	0	1	0	0	0	1
1525_sub2	0	1	1	0	0	0	1	0
1525_sub3	0	1	0	1	0	0	0	1
1525_sub4	0	1	0	1	0	0	0	1
1525_sub5	0	1	0	1	0	0	0	1
1535_sub0	1	8	5	3	5	3	0	0
1535_sub1	0	1	1	0	0	0	1	0
1535_sub2	0	1	0	1	0	0	0	1
1543_sub0	0	5	3	2	0	0	3	2
1543_sub1	0	1	1	0	0	0	1	0
1546_sub0	0	5	3	2	0	0	3	2
1546_sub1	0	1	1	0	0	0	1	0
1546_sub2	0	1	1	0	0	0	1	0
1546_sub3	0	1	0	1	0	0	0	1
1554_sub0	0	5	0	5	0	0	0	5
1554_sub1	0	1	1	0	0	0	1	0
1554_sub2	0	1	1	0	0	0	1	0
1554_sub3	0	1	1	0	0	0	1	0
1565_sub0	1	6	2	4	2	4	0	0
1565_sub1	0	1	0	1	0	0	0	1
1575_sub0	0	4	3	1	0	0	3	1
1575_sub1	0	1	1	0	0	0	1	0
1575_sub2	0	1	1	0	0	0	1	0
1575_sub3	0	1	1	0	0	0	1	0
1593_sub0	0	3	3	0	0	0	3	0
1593_sub1	0	1	1	0	0	0	1	0
1593_sub2	0	1	0	1	0	0	0	1
1593_sub3	0	1	1	0	0	0	1	0
1599_sub0	1	9	5	4	5	4	0	0
1599_sub1	0	1	1	0	0	0	1	0
1599_sub2	0	1	1	0	0	0	1	0
1599_sub3	0	1	0	1	0	0	0	1
1602_sub0	1	7	4	3	4	3	0	0
1602_sub1	0	1	1	0	0	0	1	0
1602_sub2	0	1	1	0	0	0	1	0
1604_sub0	1	9	5	4	5	4	0	0
1604_sub1	0	1	1	0	0	0	1	0
1604_sub2	0	1	0	1	0	0	0	1
1604_sub3	0	1	1	0	0	0	1	0
1611_sub0	0	1	0	1	0	0	0	1
1611_sub1	0	4	3	1	0	0	3	1
1611_sub2	0	1	1	0	0	0	1	0
1616_sub0	0	5	2	3	0	0	2	3
1616_sub1	0	1	0	1	0	0	0	1
1616_sub2	0	1	0	1	0	0	0	1
1616_sub3	0	1	1	0	0	0	1	0
1616_sub4	0	1	0	1	0	0	0	1
166_sub0	0	1	0	1	0	0	0	1
166_sub1	1	6	3	3	3	3	0	0
1663_sub0	0	5	4	1	0	0	4	1
1663_sub1	0	1	0	1	0	0	0	1
1666_sub0	1	6	3	3	3	3	0	0
1666_sub1	0	1	0	1	0	0	0	1
1666_sub2	0	1	1	0	0	0	1	0
1666_sub3	0	1	1	0	0	0	1	0
1669_sub0	0	5	0	5	0	0	0	5
1669_sub1	0	1	1	0	0	0	1	0
1674_sub0	1	7	3	4	3	4	0	0
1691_sub0	1	6	2	4	2	4	0	0
1691_sub1	0	1	0	1	0	0	0	1
1691_sub2	0	1	0	1	0	0	0	1
1692_sub0	1	8	3	5	3	5	0	0
1692_sub1	0	1	0	1	0	0	0	1
1697_sub0	0	5	3	2	0	0	3	2
1697_sub1	0	1	0	1	0	0	0	1
1697_sub2	0	1	0	1	0	0	0	1
1697_sub3	0	1	1	0	0	0	1	0
1702_sub0	0	2	1	1	0	0	1	1
1702_sub1	0	1	1	0	0	0	1	0
1702_sub2	0	1	1	0	0	0	1	0
1702_sub3	0	1	0	1	0	0	0	1
1702_sub4	0	1	0	1	0	0	0	1
1704_sub0	1	8	5	3	5	3	0	0
1704_sub1	0	1	1	0	0	0	1	0
1704_sub2	0	1	0	1	0	0	0	1
171_sub0	0	1	1	0	0	0	1	0
171_sub1	1	7	5	2	5	2	0	0
171_sub2	0	1	0	1	0	0	0	1
1714_sub0	1	6	3	3	3	3	0	0
1717_sub0	0	1	1	0	0	0	1	0
1717_sub1	0	4	1	3	0	0	1	3
1717_sub2	0	1	1	0	0	0	1	0
1717_sub3	0	1	0	1	0	0	0	1
1724_sub0	1	8	3	5	3	5	0	0
1724_sub1	0	1	0	1	0	0	0	1
1733_sub0	0	5	2	3	0	0	2	3
1733_sub1	0	1	1	0	0	0	1	0
1733_sub2	0	1	1	0	0	0	1	0
1733_sub3	0	1	0	1	0	0	0	1
1734_sub0	0	1	0	1	0	0	0	1
1734_sub1	1	6	1	5	1	5	0	0
1734_sub2	0	1	0	1	0	0	0	1
1741_sub0	0	5	4	1	0	0	4	1
1741_sub1	0	1	1	0	0	0	1	0
1741_sub2	0	1	0	1	0	0	0	1
1745_sub0	0	5	4	1	0	0	4	1
1745_sub1	0	1	1	0	0	0	1	0
1750_sub0	1	8	3	5	3	5	0	0
1750_sub1	0	1	0	1	0	0	0	1
1750_sub2	0	1	0	1	0	0	0	1
1754_sub0	0	4	1	3	0	0	1	3
1754_sub1	0	1	0	1	0	0	0	1
1754_sub2	0	1	1	0	0	0	1	0
1754_sub3	0	1	0	1	0	0	0	1
1754_sub4	0	1	1	0	0	0	1	0
1786_sub0	0	5	2	3	0	0	2	3
1786_sub1	0	1	0	1	0	0	0	1
1786_sub2	0	1	1	0	0	0	1	0
1794_sub0	0	5	3	2	0	0	3	2
1794_sub1	0	1	1	0	0	0	1	0
180_sub0	0	1	0	1	0	0	0	1
180_sub1	0	1	0	1	0	0	0	1
180_sub2	0	4	1	3	0	0	1	3
1808_sub0	0	5	1	4	0	0	1	4
1808_sub1	0	1	1	0	0	0	1	0
1808_sub2	0	1	0	1	0	0	0	1
1809_sub0	0	5	3	2	0	0	3	2
1809_sub1	0	1	0	1	0	0	0	1
1811_sub0	0	1	0	1	0	0	0	1
1811_sub1	1	8	5	3	5	3	0	0
1815_sub0	1	6	1	5	1	5	0	0
1818_sub0	0	4	3	1	0	0	3	1
1818_sub1	0	1	0	1	0	0	0	1
1818_sub2	0	1	0	1	0	0	0	1
1818_sub3	0	1	1	0	0	0	1	0
1824_sub0	0	4	1	3	0	0	1	3
1824_sub1	0	1	0	1	0	0	0	1
1824_sub2	0	1	0	1	0	0	0	1
1828_sub0	0	5	3	2	0	0	3	2
1828_sub1	0	1	0	1	0	0	0	1
1857_sub0	0	5	2	3	0	0	2	3
1857_sub1	0	1	0	1	0	0	0	1
1857_sub2	0	1	0	1	0	0	0	1
1866_sub0	1	7	4	3	4	3	0	0
1866_sub1	0	1	0	1	0	0	0	1
1866_sub2	0	1	1	0	0	0	1	0
1866_sub3	0	1	0	1	0	0	0	1
1869_sub0	1	7	5	2	5	2	0	0
1869_sub1	0	1	1	0	0	0	1	0
1874_sub0	1	6	3	3	3	3	0	0
1874_sub1	0	1	1	0	0	0	1	0
1881_sub0	0	4	2	2	0	0	2	2
1881_sub1	0	1	0	1	0	0	0	1
1881_sub2	0	1	1	0	0	0	1	0
1894_sub0	1	7	6	1	6	1	0	0
1895_sub0	1	6	3	3	3	3	0	0
1895_sub1	0	1	0	1	0	0	0	1
1895_sub2	0	1	1	0	0	0	1	0
190_sub0	0	1	1	0	0	0	1	0
190_sub1	1	8	3	5	3	5	0	0
190_sub2	0	1	1	0	0	0	1	0
190_sub3	0	1	1	0	0	0	1	0
190_sub4	0	1	1	0	0	0	1	0
1902_sub0	0	4	3	1	0	0	3	1
1902_sub1	0	1	1	0	0	0	1	0
1902_sub2	0	1	0	1	0	0	0	1
1902_sub3	0	1	1	0	0	0	1	0
1902_sub4	0	1	1	0	0	0	1	0
1911_sub0	1	7	2	5	2	5	0	0
1911_sub1	0	1	0	1	0	0	0	1
1911_sub2	0	1	0	1	0	0	0	1
1915_sub0	1	6	4	2	4	2	0	0
1915_sub1	0	1	1	0	0	0	1	0
1915_sub2	0	1	1	0	0	0	1	0
1915_sub3	0	1	0	1	0	0	0	1
1916_sub0	0	3	1	2	0	0	1	2
1916_sub1	0	1	0	1	0	0	0	1
1916_sub2	0	1	1	0	0	0	1	0
1916_sub3	0	1	0	1	0	0	0	1
1919_sub0	1	6	2	4	2	4	0	0
192_sub0	0	1	0	1	0	0	0	1
192_sub1	1	6	4	2	4	2	0	0
193_sub0	0	1	1	0	0	0	1	0
193_sub1	0	1	1	0	0	0	1	0
193_sub2	0	4	0	4	0	0	0	4
1934_sub0	1	8	3	5	3	5	0	0
1934_sub1	0	1	0	1	0	0	0	1
1935_sub0	1	6	2	4	2	4	0	0
1935_sub1	0	1	0	1	0	0	0	1
1935_sub2	0	1	0	1	0	0	0	1
1938_sub0	0	5	3	2	0	0	3	2
1938_sub1	0	1	1	0	0	0	1	0
1941_sub0	1	7	5	2	5	2	0	0
1941_sub1	0	1	0	1	0	0	0	1
1947_sub0	0	5	1	4	0	0	1	4
1947_sub1	0	1	1	0	0	0	1	0
195_sub0	0	1	0	1	0	0	0	1
195_sub1	0	1	0	1	0	0	0	1
195_sub2	0	4	3	1	0	0	3	1
196_sub0	0	1	0	1	0	0	0	1
196_sub1	0	4	3	1	0	0	3	1
196_sub2	0	1	1	0	0	0	1	0
196_sub3	0	1	0	1	0	0	0	1
196_sub4	0	1	1	0	0	0	1	0
1972_sub0	1	6	4	2	4	2	0	0
1974_sub0	0	5	2	3	0	0	2	3
1974_sub1	0	1	0	1	0	0	0	1
1974_sub2	0	1	1	0	0	0	1	0
1974_sub3	0	1	0	1	0	0	0	1
1980_sub0	1	6	3	3	3	3	0	0
1980_sub1	0	1	0	1	0	0	0	1
1980_sub2	0	1	1	0	0	0	1	0
1984_sub0	0	5	2	3	0	0	2	3
1984_sub1	0	1	1	0	0	0	1	0
1984_sub2	0	1	0	1	0	0	0	1
1985_sub0	1	7	4	3	4	3	0	0
2000_sub0	0	1	1	0	0	0	1	0
2000_sub1	0	4	1	3	0	0	1	3
2000_sub2	0	1	1	0	0	0	1	0
2000_sub3	0	1	0	1	0	0	0	1
2000_sub4	0	1	1	0	0	0	1	0
2002_sub0	1	7	2	5	2	5	0	0
2007_sub0	0	5	2	3	0	0	2	3
2007_sub1	0	1	1	0	0	0	1	0
2036_sub0	0	1	0	1	0	0	0	1
2036_sub1	0	4	1	3	0	0	1	3
2036_sub2	0	1	0	1	0	0	0	1
2041_sub0	1	6	3	3	3	3	0	0
2047_sub0	0	3	1	2	0	0	1	2
2047_sub1	0	1	0	1	0	0	0	1
2047_sub2	0	1	0	1	0	0	0	1
2047_sub3	0	1	1	0	0	0	1	0
2047_sub4	0	1	1	0	0	0	1	0
2052_sub0	1	6	4	2	4	2	0	0
2052_sub1	0	1	1	0	0	0	1	0
2052_sub2	0	1	1	0	0	0	1	0
2057_sub0	0	1	0	1	0	0	0	1
2057_sub1	0	1	0	1	0	0	0	1
2057_sub2	0	5	2	3	0	0	2	3
2057_sub3	0	1	0	1	0	0	0	1
2074_sub0	0	4	3	1	0	0	3	1
2074_sub1	0	1	0	1	0	0	0	1
2074_sub2	0	1	1	0	0	0	1	0
2074_sub3	0	1	0	1	0	0	0	1
2074_sub4	0	1	1	0	0	0	1	0
2082_sub0	0	5	1	4	0	0	1	4
2082_sub1	0	1	0	1	0	0	0	1
2092_sub0	1	7	4	3	4	3	0	0
2092_sub1	0	1	0	1	0	0	0	1
2092_sub2	0	1	1	0	0	0	1	0
2112_sub0	0	1	0	1	0	0	0	1
2112_sub1	0	1	1	0	0	0	1	0
2112_sub2	0	1	1	0	0	0	1	0
2112_sub3	0	1	1	0	0	0	1	0
2112_sub4	0	1	0	1	0	0	0	1
2112_sub5	0	1	1	0	0	0	1	0
2121_sub0	1	8	1	7	1	7	0	0
2121_sub1	0	1	1	0	0	0	1	0
2128_sub0	0	5	3	2	0	0	3	2
2128_sub1	0	1	0	1	0	0	0	1
2128_sub2	0	1	0	1	0	0	0	1
2128_sub3	0	1	1	0	0	0	1	0
2129_sub0	0	1	0	1	0	0	0	1
2129_sub1	0	3	1	2	0	0	1	2
2129_sub2	0	1	0	1	0	0	0	1
2129_sub3	0	1	1	0	0	0	1	0
2137_sub0	1	9	5	4	5	4	0	0
2137_sub1	0	1	1	0	0	0	1	0
2138_sub0	1	6	0	6	0	6	0	0
2138_sub1	0	1	0	1	0	0	0	1
2153_sub0	0	1	0	1	0	0	0	1
2153_sub1	0	4	2	2	0	0	2	2
2153_sub2	0	1	0	1	0	0	0	1
2155_sub0	0	2	1	1	0	0	1	1
2155_sub1	0	1	1	0	0	0	1	0
2155_sub2	0	1	1	0	0	0	1	0
2155_sub3	0	1	1	0	0	0	1	0
2155_sub4	0	1	0	1	0	0	0	1
2155_sub5	0	1	0	1	0	0	0	1
2164_sub0	1	10	5	5	5	5	0	0
2164_sub1	0	1	1	0	0	0	1	0
2164_sub2	0	1	0	1	0	0	0	1
2164_sub3	0	1	0	1	0	0	0	1
2172_sub0	0	5	2	3	0	0	2	3
2172_sub1	0	1	1	0	0	0	1	0
2172_sub2	0	1	1	0	0	0	1	0
2172_sub3	0	1	0	1	0	0	0	1
2172_sub4	0	1	0	1	0	0	0	1
2172_sub5	0	1	1	0	0	0	1	0
218_sub0	0	4	1	3	0	0	1	3
218_sub1	0	1	0	1	0	0	0	1
218_sub2	0	1	1	0	0	0	1	0
2197_sub0	1	7	2	5	2	5	0	0
2197_sub1	0	1	1	0	0	0	1	0
2197_sub2	0	1	1	0	0	0	1	0
2219_sub0	0	5	1	4	0	0	1	4
2219_sub1	0	1	0	1	0	0	0	1
2219_sub2	0	1	1	0	0	0	1	0
2222_sub0	0	5	4	1	0	0	4	1
2222_sub1	0	1	1	0	0	0	1	0
2235_sub0	0	3	2	1	0	0	2	1
2235_sub1	0	1	0	1	0	0	0	1
2235_sub2	0	1	0	1	0	0	0	1
2235_sub3	0	1	1	0	0	0	1	0
2235_sub4	0	1	0	1	0	0	0	1
2249_sub0	0	1	0	1	0	0	0	1
2249_sub1	0	5	2	3	0	0	2	3
2249_sub2	0	1	1	0	0	0	1	0
2253_sub0	0	1	0	1	0	0	0	1
2253_sub1	0	2	0	2	0	0	0	2
2253_sub2	0	1	0	1	0	0	0	1
2253_sub3	0	1	0	1	0	0	0	1
2253_sub4	0	1	1	0	0	0	1	0
2254_sub0	0	3	2	1	0	0	2	1
2254_sub1	0	1	1	0	0	0	1	0
2254_sub2	0	1	0	1	0	0	0	1
2254_sub3	0	1	1	0	0	0	1	0
2257_sub0	0	5	4	1	0	0	4	1
2257_sub1	0	1	1	0	0	0	1	0
2276_sub0	1	6	2	4	2	4	0	0
2276_sub1	0	1	1	0	0	0	1	0
2280_sub0	1	9	6	3	6	3	0	0
2293_sub0	0	1	0	1	0	0	0	1
2293_sub1	0	4	0	4	0	0	0	4
2293_sub2	0	3	1	2	0	0	1	2
2295_sub0	0	2	1	1	0	0	1	1
2295_sub1	0	1	0	1	0	0	0	1
2295_sub2	0	3	1	2	0	0	1	2
2295_sub3	0	1	1	0	0	0	1	0
2295_sub4	0	1	1	0	0	0	1	0
2297_sub0	1	9	7	2	7	2	0	0
2305_sub0	0	1	0	1	0	0	0	1
2305_sub1	0	4	0	4	0	0	0	4
2305_sub2	0	1	1	0	0	0	1	0
2305_sub3	0	1	1	0	0	0	1	0
2305_sub4	0	1	1	0	0	0	1	0
2308_sub0	0	1	1	0	0	0	1	0
2308_sub1	0	1	1	0	0	0	1	0
2308_sub2	0	1	0	1	0	0	0	1
2308_sub3	1	6	3	3	3	3	0	0
2308_sub4	0	1	0	1	0	0	0	1
2310_sub0	1	7	4	3	4	3	0	0
2317_sub0	1	6	2	4	2	4	0	0
2317_sub1	0	1	1	0	0	0	1	0
2317_sub2	0	1	1	0	0	0	1	0
2319_sub0	1	6	3	3	3	3	0	0
2319_sub1	0	1	0	1	0	0	0	1
2319_sub2	0	1	0	1	0	0	0	1
2323_sub0	0	5	1	4	0	0	1	4
2323_sub1	0	1	0	1	0	0	0	1
2323_sub2	0	1	1	0	0	0	1	0
2323_sub3	0	1	1	0	0	0	1	0
2323_sub4	0	1	1	0	0	0	1	0
2341_sub0	1	8	2	6	2	6	0	0
2341_sub1	0	1	0	1	0	0	0	1
