cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
532_sub1	1	9	5	4	5	4	0	0
5343_sub0	1	6	5	1	5	1	0	0
5367_sub0	1	6	2	4	2	4	0	0
538_sub0	1	6	5	1	5	1	0	0
5404_sub0	1	6	0	6	0	6	0	0
5443_sub0	1	6	2	4	2	4	0	0
5449_sub0	1	6	2	4	2	4	0	0
548_sub0	1	9	4	5	4	5	0	0
5730_sub0	1	6	6	0	6	0	0	0
5812_sub0	1	6	5	1	5	1	0	0
594_sub0	1	6	3	3	3	3	0	0
5991_sub0	1	6	2	4	2	4	0	0
6014_sub0	1	6	2	4	2	4	0	0
6061_sub1	1	8	3	5	3	5	0	0
6161_sub0	1	6	3	3	3	3	0	0
6527_sub0	1	7	1	6	1	6	0	0
657_sub0	1	7	1	6	1	6	0	0
67_sub0	1	7	2	5	2	5	0	0
6727_sub0	1	6	0	6	0	6	0	0
679_sub0	1	8	6	2	6	2	0	0
722_sub0	1	6	3	3	3	3	0	0
728_sub0	1	7	2	5	2	5	0	0
7282_sub0	1	8	4	4	4	4	0	0
735_sub0	1	6	4	2	4	2	0	0
739_sub0	1	7	3	4	3	4	0	0
7424_sub0	1	6	1	5	1	5	0	0
7493_sub0	1	6	3	3	3	3	0	0
810_sub0	1	6	1	5	1	5	0	0
844_sub0	1	7	1	6	1	6	0	0
865_sub0	1	8	5	3	5	3	0	0
878_sub0	1	8	6	2	6	2	0	0
891_sub0	1	6	3	3	3	3	0	0
897_sub0	1	6	2	4	2	4	0	0
911_sub1	1	6	3	3	3	3	0	0
92_sub1	1	8	1	7	1	7	0	0
948_sub0	1	7	5	2	5	2	0	0
99_sub1	1	6	3	3	3	3	0	0
