cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1327_sub0	1	7	4	3	4	3	0	0
13377_sub1	1	6	2	4	2	4	0	0
13403_sub0	1	15	6	9	6	9	0	0
1349_sub0	1	8	3	5	3	5	0	0
13527_sub0	1	10	5	5	5	5	0	0
13615_sub0	1	6	1	5	1	5	0	0
1368_sub0	1	9	5	4	5	4	0	0
1379_sub0	1	11	5	6	5	6	0	0
1380_sub0	1	7	1	6	1	6	0	0
1385_sub0	1	10	3	7	3	7	0	0
1386_sub2	1	12	8	4	8	4	0	0
1389_sub0	1	10	5	5	5	5	0	0
1391_sub1	1	10	4	6	4	6	0	0
14_sub1	1	6	2	4	2	4	0	0
1402_sub2	1	9	5	4	5	4	0	0
14048_sub0	1	6	1	5	1	5	0	0
1408_sub0	1	8	3	5	3	5	0	0
1416_sub1	1	7	3	4	3	4	0	0
1419_sub0	1	11	4	7	4	7	0	0
1424_sub0	1	7	2	5	2	5	0	0
143_sub1	1	7	2	5	2	5	0	0
1434_sub1	1	6	2	4	2	4	0	0
1447_sub0	1	11	5	6	5	6	0	0
1451_sub0	1	9	4	5	4	5	0	0
1457_sub0	1	8	3	5	3	5	0	0
1458_sub0	1	8	8	0	8	0	0	0
1462_sub0	1	11	5	6	5	6	0	0
1463_sub0	1	7	2	5	2	5	0	0
1477_sub0	1	6	4	2	4	2	0	0
1482_sub1	1	10	4	6	4	6	0	0
1483_sub1	1	10	7	3	7	3	0	0
1484_sub0	1	8	4	4	4	4	0	0
1493_sub0	1	14	7	7	7	7	0	0
1498_sub1	1	13	7	6	7	6	0	0
1500_sub1	1	6	1	5	1	5	0	0
1502_sub0	1	12	5	7	5	7	0	0
1507_sub0	1	11	3	8	3	8	0	0
1511_sub0	1	14	3	11	3	11	0	0
1535_sub0	1	17	7	10	7	10	0	0
1539_sub1	1	7	3	4	3	4	0	0
1540_sub0	1	6	1	5	1	5	0	0
1546_sub0	1	9	2	7	2	7	0	0
1566_sub0	1	6	1	5	1	5	0	0
1573_sub0	1	6	2	4	2	4	0	0
158_sub2	1	12	7	5	7	5	0	0
1584_sub0	1	7	3	4	3	4	0	0
1595_sub0	1	11	5	6	5	6	0	0
16_sub2	1	8	2	6	2	6	0	0
1602_sub0	1	10	6	4	6	4	0	0
1617_sub0	1	6	5	1	5	1	0	0
1622_sub0	1	10	4	6	4	6	0	0
1623_sub0	1	9	7	2	7	2	0	0
16331_sub1	1	9	3	6	3	6	0	0
16475_sub1	1	7	4	3	4	3	0	0
1663_sub1	1	8	3	5	3	5	0	0
1668_sub0	1	7	1	6	1	6	0	0
1672_sub0	1	10	5	5	5	5	0	0
1677_sub0	1	6	1	5	1	5	0	0
1679_sub0	1	13	10	3	10	3	0	0
1682_sub0	1	7	2	5	2	5	0	0
1693_sub0	1	7	3	4	3	4	0	0
1698_sub1	1	6	3	3	3	3	0	0
1703_sub1	1	6	3	3	3	3	0	0
1704_sub0	1	9	3	6	3	6	0	0
1707_sub0	1	6	3	3	3	3	0	0
171_sub1	1	8	4	4	4	4	0	0
17110_sub1	1	7	4	3	4	3	0	0
1717_sub0	1	11	4	7	4	7	0	0
1720_sub0	1	9	4	5	4	5	0	0
1721_sub1	1	8	3	5	3	5	0	0
1729_sub0	1	7	4	3	4	3	0	0
1736_sub0	1	11	4	7	4	7	0	0
1742_sub0	1	6	2	4	2	4	0	0
1747_sub0	1	8	5	3	5	3	0	0
1749_sub0	1	12	6	6	6	6	0	0
1756_sub1	1	9	4	5	4	5	0	0
1761_sub0	1	8	4	4	4	4	0	0
1764_sub0	1	9	4	5	4	5	0	0
1767_sub0	1	8	8	0	8	0	0	0
1772_sub0	1	6	3	3	3	3	0	0
178_sub1	1	7	3	4	3	4	0	0
1784_sub0	1	15	7	8	7	8	0	0
179_sub1	1	13	3	10	3	10	0	0
1792_sub0	1	6	4	2	4	2	0	0
180_sub1	1	10	5	5	5	5	0	0
1807_sub0	1	9	6	3	6	3	0	0
1808_sub0	1	11	5	6	5	6	0	0
181_sub1	1	8	2	6	2	6	0	0
1812_sub1	1	7	4	3	4	3	0	0
1819_sub0	1	7	4	3	4	3	0	0
1838_sub1	1	8	4	4	4	4	0	0
18386_sub0	1	6	1	5	1	5	0	0
184_sub1	1	14	7	7	7	7	0	0
1841_sub2	1	8	6	2	6	2	0	0
18414_sub0	1	9	6	3	6	3	0	0
1844_sub1	1	6	3	3	3	3	0	0
1845_sub1	1	7	5	2	5	2	0	0
1847_sub0	1	6	4	2	4	2	0	0
1848_sub0	1	8	2	6	2	6	0	0
1864_sub1	1	7	3	4	3	4	0	0
1870_sub1	1	6	3	3	3	3	0	0
18743_sub0	1	6	1	5	1	5	0	0
18872_sub1	1	6	4	2	4	2	0	0
1891_sub0	1	9	1	8	1	8	0	0
1893_sub1	1	6	2	4	2	4	0	0
1902_sub0	1	6	1	5	1	5	0	0
1903_sub0	1	6	2	4	2	4	0	0
1904_sub1	1	10	7	3	7	3	0	0
1908_sub0	1	10	5	5	5	5	0	0
1912_sub1	1	6	2	4	2	4	0	0
1915_sub0	1	9	6	3	6	3	0	0
192_sub1	1	11	7	4	7	4	0	0
1942_sub0	1	8	4	4	4	4	0	0
1946_sub0	1	8	4	4	4	4	0	0
1947_sub0	1	9	3	6	3	6	0	0
19528_sub0	1	6	0	6	0	6	0	0
1965_sub0	1	10	2	8	2	8	0	0
19675_sub1	1	7	3	4	3	4	0	0
1968_sub0	1	9	5	4	5	4	0	0
198_sub1	1	6	4	2	4	2	0	0
1982_sub0	1	10	6	4	6	4	0	0
1987_sub2	1	6	1	5	1	5	0	0
199_sub1	1	8	3	5	3	5	0	0
1992_sub1	1	8	4	4	4	4	0	0
1996_sub1	1	6	1	5	1	5	0	0
1999_sub1	1	9	6	3	6	3	0	0
2_sub1	1	8	2	6	2	6	0	0
2000_sub0	1	7	4	3	4	3	0	0
2009_sub2	1	7	4	3	4	3	0	0
2029_sub1	1	8	3	5	3	5	0	0
2035_sub0	1	7	4	3	4	3	0	0
2047_sub0	1	12	5	7	5	7	0	0
2050_sub0	1	6	1	5	1	5	0	0
2056_sub0	1	12	5	7	5	7	0	0
2060_sub0	1	8	4	4	4	4	0	0
2062_sub0	1	7	1	6	1	6	0	0
2075_sub1	1	8	5	3	5	3	0	0
2092_sub0	1	7	4	3	4	3	0	0
2112_sub0	1	9	2	7	2	7	0	0
2122_sub0	1	7	3	4	3	4	0	0
2136_sub0	1	12	6	6	6	6	0	0
2137_sub0	1	6	1	5	1	5	0	0
2138_sub0	1	9	0	9	0	9	0	0
214_sub2	1	6	1	5	1	5	0	0
2154_sub0	1	7	4	3	4	3	0	0
216_sub1	1	7	3	4	3	4	0	0
2161_sub0	1	8	5	3	5	3	0	0
2175_sub1	1	6	2	4	2	4	0	0
2176_sub0	1	12	6	6	6	6	0	0
2177_sub0	1	7	4	3	4	3	0	0
2182_sub0	1	10	5	5	5	5	0	0
219_sub1	1	8	4	4	4	4	0	0
2194_sub0	1	10	4	6	4	6	0	0
2195_sub1	1	11	6	5	6	5	0	0
2198_sub1	1	7	2	5	2	5	0	0
220_sub2	1	11	6	5	6	5	0	0
2200_sub0	1	8	3	5	3	5	0	0
2211_sub0	1	8	6	2	6	2	0	0
2214_sub1	1	12	9	3	9	3	0	0
2224_sub0	1	7	4	3	4	3	0	0
2226_sub0	1	9	2	7	2	7	0	0
2231_sub1	1	6	3	3	3	3	0	0
2245_sub1	1	7	5	2	5	2	0	0
2247_sub1	1	8	3	5	3	5	0	0
2276_sub0	1	9	5	4	5	4	0	0
2278_sub0	1	10	3	7	3	7	0	0
2282_sub0	1	7	3	4	3	4	0	0
2284_sub1	1	11	4	7	4	7	0	0
2286_sub0	1	7	3	4	3	4	0	0
2296_sub1	1	13	8	5	8	5	0	0
230_sub1	1	11	5	6	5	6	0	0
2306_sub1	1	6	4	2	4	2	0	0
2313_sub1	1	11	7	4	7	4	0	0
2323_sub1	1	6	2	4	2	4	0	0
2326_sub0	1	8	4	4	4	4	0	0
2330_sub0	1	7	3	4	3	4	0	0
2332_sub0	1	7	4	3	4	3	0	0
2334_sub0	1	9	6	3	6	3	0	0
2338_sub0	1	7	0	7	0	7	0	0
2340_sub2	1	7	4	3	4	3	0	0
2351_sub0	1	10	4	6	4	6	0	0
2354_sub1	1	16	2	14	2	14	0	0
2376_sub0	1	8	2	6	2	6	0	0
2389_sub0	1	12	6	6	6	6	0	0
2395_sub1	1	7	2	5	2	5	0	0
2396_sub0	1	7	3	4	3	4	0	0
2407_sub0	1	7	2	5	2	5	0	0
2412_sub1	1	8	3	5	3	5	0	0
2425_sub0	1	7	4	3	4	3	0	0
2433_sub0	1	6	4	2	4	2	0	0
2434_sub0	1	10	5	5	5	5	0	0
2439_sub1	1	8	6	2	6	2	0	0
2441_sub0	1	9	4	5	4	5	0	0
2444_sub1	1	9	4	5	4	5	0	0
2446_sub0	1	12	8	4	8	4	0	0
2454_sub0	1	7	5	2	5	2	0	0
2468_sub0	1	9	3	6	3	6	0	0
2485_sub1	1	6	3	3	3	3	0	0
2490_sub0	1	9	7	2	7	2	0	0
2517_sub1	1	9	5	4	5	4	0	0
2520_sub0	1	9	4	5	4	5	0	0
2523_sub0	1	11	7	4	7	4	0	0
2536_sub0	1	7	2	5	2	5	0	0
2537_sub2	1	7	1	6	1	6	0	0
2541_sub0	1	7	2	5	2	5	0	0
2542_sub0	1	8	6	2	6	2	0	0
2554_sub0	1	7	3	4	3	4	0	0
2560_sub1	1	7	0	7	0	7	0	0
2561_sub0	1	7	4	3	4	3	0	0
2576_sub0	1	9	4	5	4	5	0	0
2584_sub1	1	7	2	5	2	5	0	0
2584_sub3	1	7	2	5	2	5	0	0
2589_sub0	1	8	5	3	5	3	0	0
2590_sub1	1	7	2	5	2	5	0	0
2592_sub1	1	9	5	4	5	4	0	0
2595_sub0	1	7	3	4	3	4	0	0
2600_sub0	1	7	2	5	2	5	0	0
2603_sub0	1	12	5	7	5	7	0	0
2611_sub0	1	6	2	4	2	4	0	0
2613_sub0	1	9	3	6	3	6	0	0
2620_sub1	1	13	8	5	8	5	0	0
2621_sub0	1	11	5	6	5	6	0	0
2629_sub1	1	6	3	3	3	3	0	0
2633_sub0	1	9	1	8	1	8	0	0
2642_sub1	1	8	6	2	6	2	0	0
2643_sub0	1	11	3	8	3	8	0	0
2644_sub0	1	10	7	3	7	3	0	0
2650_sub0	1	13	10	3	10	3	0	0
266_sub1	1	9	5	4	5	4	0	0
2665_sub1	1	11	5	6	5	6	0	0
2668_sub1	1	6	4	2	4	2	0	0
2676_sub0	1	7	2	5	2	5	0	0
2681_sub0	1	6	1	5	1	5	0	0
2688_sub0	1	10	4	6	4	6	0	0
2698_sub0	1	9	5	4	5	4	0	0
27_sub2	1	11	7	4	7	4	0	0
2700_sub1	1	6	2	4	2	4	0	0
2701_sub0	1	12	6	6	6	6	0	0
2705_sub0	1	7	3	4	3	4	0	0
2709_sub1	1	9	2	7	2	7	0	0
2715_sub0	1	7	2	5	2	5	0	0
2726_sub1	1	6	2	4	2	4	0	0
2728_sub0	1	8	4	4	4	4	0	0
2732_sub0	1	6	4	2	4	2	0	0
2735_sub0	1	12	3	9	3	9	0	0
2737_sub0	1	12	8	4	8	4	0	0
2743_sub0	1	8	5	3	5	3	0	0
2749_sub1	1	8	2	6	2	6	0	0
2759_sub0	1	6	1	5	1	5	0	0
2760_sub1	1	8	6	2	6	2	0	0
2764_sub1	1	7	4	3	4	3	0	0
2768_sub0	1	6	2	4	2	4	0	0
2775_sub0	1	10	4	6	4	6	0	0
2776_sub1	1	6	4	2	4	2	0	0
2792_sub0	1	7	3	4	3	4	0	0
2795_sub0	1	7	5	2	5	2	0	0
2797_sub1	1	6	3	3	3	3	0	0
2800_sub0	1	6	3	3	3	3	0	0
281_sub1	1	6	2	4	2	4	0	0
2820_sub0	1	7	1	6	1	6	0	0
2825_sub1	1	11	7	4	7	4	0	0
283_sub1	1	10	5	5	5	5	0	0
2832_sub0	1	7	2	5	2	5	0	0
2849_sub0	1	6	3	3	3	3	0	0
2857_sub0	1	8	4	4	4	4	0	0
2862_sub1	1	6	4	2	4	2	0	0
2867_sub0	1	7	4	3	4	3	0	0
2873_sub0	1	9	5	4	5	4	0	0
2877_sub0	1	11	4	7	4	7	0	0
2880_sub0	1	10	7	3	7	3	0	0
2882_sub0	1	9	3	6	3	6	0	0
2883_sub0	1	11	7	4	7	4	0	0
2885_sub1	1	7	3	4	3	4	0	0
2891_sub0	1	6	5	1	5	1	0	0
2892_sub0	1	7	3	4	3	4	0	0
2893_sub0	1	7	3	4	3	4	0	0
2895_sub1	1	6	4	2	4	2	0	0
29_sub2	1	6	5	1	5	1	0	0
2907_sub0	1	13	6	7	6	7	0	0
2913_sub0	1	12	6	6	6	6	0	0
293_sub1	1	12	7	5	7	5	0	0
2930_sub0	1	8	3	5	3	5	0	0
2945_sub0	1	6	5	1	5	1	0	0
2951_sub1	1	6	4	2	4	2	0	0
2958_sub0	1	8	2	6	2	6	0	0
2968_sub0	1	8	3	5	3	5	0	0
2973_sub0	1	9	5	4	5	4	0	0
2991_sub1	1	6	4	2	4	2	0	0
2996_sub0	1	9	5	4	5	4	0	0
2998_sub0	1	7	4	3	4	3	0	0
3004_sub0	1	8	4	4	4	4	0	0
3006_sub0	1	7	3	4	3	4	0	0
3014_sub0	1	12	5	7	5	7	0	0
3017_sub0	1	11	5	6	5	6	0	0
3020_sub0	1	8	1	7	1	7	0	0
3028_sub0	1	13	9	4	9	4	0	0
3037_sub0	1	7	1	6	1	6	0	0
304_sub3	1	6	4	2	4	2	0	0
3041_sub1	1	6	4	2	4	2	0	0
3043_sub0	1	6	2	4	2	4	0	0
3046_sub0	1	8	3	5	3	5	0	0
3048_sub0	1	7	6	1	6	1	0	0
3049_sub0	1	7	3	4	3	4	0	0
3053_sub0	1	9	5	4	5	4	0	0
3063_sub0	1	7	3	4	3	4	0	0
3076_sub1	1	7	4	3	4	3	0	0
3086_sub0	1	9	5	4	5	4	0	0
3091_sub0	1	10	6	4	6	4	0	0
3110_sub0	1	6	2	4	2	4	0	0
3113_sub0	1	9	3	6	3	6	0	0
3125_sub0	1	6	4	2	4	2	0	0
3128_sub0	1	7	3	4	3	4	0	0
3136_sub0	1	12	6	6	6	6	0	0
314_sub1	1	6	1	5	1	5	0	0
3147_sub0	1	8	6	2	6	2	0	0
3150_sub0	1	10	5	5	5	5	0	0
3159_sub0	1	12	4	8	4	8	0	0
3161_sub0	1	10	5	5	5	5	0	0
3162_sub0	1	7	2	5	2	5	0	0
3166_sub0	1	8	2	6	2	6	0	0
3168_sub0	1	7	3	4	3	4	0	0
317_sub1	1	8	5	3	5	3	0	0
3172_sub0	1	7	3	4	3	4	0	0
3178_sub1	1	6	1	5	1	5	0	0
3179_sub0	1	7	4	3	4	3	0	0
3181_sub0	1	9	5	4	5	4	0	0
3187_sub0	1	11	7	4	7	4	0	0
3191_sub0	1	7	3	4	3	4	0	0
3195_sub0	1	9	6	3	6	3	0	0
3197_sub0	1	8	2	6	2	6	0	0
3198_sub0	1	14	8	6	8	6	0	0
3208_sub0	1	13	8	5	8	5	0	0
3209_sub0	1	7	5	2	5	2	0	0
3211_sub1	1	6	2	4	2	4	0	0
3223_sub0	1	13	5	8	5	8	0	0
3239_sub0	1	10	4	6	4	6	0	0
3243_sub0	1	7	6	1	6	1	0	0
3244_sub0	1	10	2	8	2	8	0	0
3246_sub2	1	8	4	4	4	4	0	0
3249_sub0	1	6	5	1	5	1	0	0
325_sub1	1	11	4	7	4	7	0	0
3254_sub0	1	6	4	2	4	2	0	0
3258_sub0	1	8	5	3	5	3	0	0
3261_sub0	1	8	6	2	6	2	0	0
3267_sub0	1	7	3	4	3	4	0	0
3269_sub0	1	6	3	3	3	3	0	0
327_sub1	1	9	2	7	2	7	0	0
3285_sub1	1	8	6	2	6	2	0	0
3287_sub0	1	7	3	4	3	4	0	0
3291_sub0	1	7	4	3	4	3	0	0
3298_sub0	1	6	3	3	3	3	0	0
3300_sub0	1	6	2	4	2	4	0	0
3321_sub0	1	10	6	4	6	4	0	0
3324_sub0	1	6	2	4	2	4	0	0
3331_sub0	1	11	6	5	6	5	0	0
3333_sub0	1	6	4	2	4	2	0	0
3334_sub0	1	7	5	2	5	2	0	0
3342_sub0	1	9	6	3	6	3	0	0
3350_sub0	1	7	3	4	3	4	0	0
336_sub1	1	10	4	6	4	6	0	0
3361_sub0	1	10	4	6	4	6	0	0
3370_sub0	1	7	6	1	6	1	0	0
3376_sub0	1	6	5	1	5	1	0	0
3378_sub1	1	6	3	3	3	3	0	0
3384_sub0	1	12	5	7	5	7	0	0
3385_sub0	1	6	2	4	2	4	0	0
3390_sub0	1	6	3	3	3	3	0	0
3401_sub0	1	9	5	4	5	4	0	0
3409_sub0	1	7	5	2	5	2	0	0
341_sub1	1	14	9	5	9	5	0	0
3412_sub0	1	8	4	4	4	4	0	0
3425_sub0	1	9	6	3	6	3	0	0
3428_sub0	1	7	3	4	3	4	0	0
3434_sub0	1	9	5	4	5	4	0	0
3450_sub0	1	6	3	3	3	3	0	0
3452_sub0	1	10	8	2	8	2	0	0
3453_sub0	1	8	2	6	2	6	0	0
3456_sub0	1	7	3	4	3	4	0	0
3459_sub0	1	6	3	3	3	3	0	0
346_sub1	1	7	5	2	5	2	0	0
3461_sub0	1	8	5	3	5	3	0	0
3463_sub0	1	10	5	5	5	5	0	0
347_sub1	1	11	6	5	6	5	0	0
3479_sub0	1	12	8	4	8	4	0	0
3482_sub0	1	9	3	6	3	6	0	0
3492_sub0	1	10	7	3	7	3	0	0
3496_sub1	1	6	2	4	2	4	0	0
3500_sub0	1	6	3	3	3	3	0	0
3503_sub1	1	7	5	2	5	2	0	0
3517_sub0	1	8	3	5	3	5	0	0
3520_sub0	1	11	7	4	7	4	0	0
3526_sub0	1	8	2	6	2	6	0	0
3532_sub0	1	9	4	5	4	5	0	0
3533_sub0	1	7	2	5	2	5	0	0
3547_sub0	1	7	3	4	3	4	0	0
3549_sub0	1	9	4	5	4	5	0	0
3555_sub0	1	9	3	6	3	6	0	0
3559_sub0	1	9	4	5	4	5	0	0
356_sub1	1	7	2	5	2	5	0	0
3561_sub0	1	7	4	3	4	3	0	0
3562_sub0	1	11	7	4	7	4	0	0
3566_sub1	1	10	5	5	5	5	0	0
3567_sub1	1	9	5	4	5	4	0	0
3571_sub0	1	7	3	4	3	4	0	0
3574_sub1	1	7	1	6	1	6	0	0
3581_sub0	1	11	4	7	4	7	0	0
359_sub1	1	6	1	5	1	5	0	0
3596_sub0	1	10	2	8	2	8	0	0
3602_sub0	1	6	2	4	2	4	0	0
3608_sub0	1	7	3	4	3	4	0	0
3618_sub0	1	6	2	4	2	4	0	0
3622_sub0	1	11	7	4	7	4	0	0
364_sub1	1	9	6	3	6	3	0	0
3645_sub0	1	10	5	5	5	5	0	0
3647_sub0	1	11	6	5	6	5	0	0
3671_sub0	1	9	3	6	3	6	0	0
3675_sub0	1	9	2	7	2	7	0	0
3679_sub0	1	8	4	4	4	4	0	0
368_sub1	1	10	5	5	5	5	0	0
3681_sub0	1	9	3	6	3	6	0	0
3682_sub0	1	14	8	6	8	6	0	0
3686_sub1	1	6	3	3	3	3	0	0
3688_sub0	1	6	3	3	3	3	0	0
369_sub1	1	7	5	2	5	2	0	0
3690_sub0	1	6	3	3	3	3	0	0
371_sub1	1	12	4	8	4	8	0	0
3711_sub0	1	6	4	2	4	2	0	0
3725_sub1	1	6	4	2	4	2	0	0
3737_sub0	1	6	3	3	3	3	0	0
375_sub1	1	6	3	3	3	3	0	0
3772_sub0	1	6	5	1	5	1	0	0
3776_sub2	1	7	2	5	2	5	0	0
378_sub1	1	8	5	3	5	3	0	0
3797_sub0	1	8	6	2	6	2	0	0
38_sub1	1	10	4	6	4	6	0	0
3815_sub0	1	6	3	3	3	3	0	0
382_sub1	1	9	1	8	1	8	0	0
3826_sub0	1	9	5	4	5	4	0	0
3828_sub0	1	13	7	6	7	6	0	0
3847_sub0	1	13	6	7	6	7	0	0
386_sub2	1	6	4	2	4	2	0	0
388_sub1	1	8	7	1	7	1	0	0
3906_sub0	1	7	3	4	3	4	0	0
3913_sub0	1	7	3	4	3	4	0	0
3915_sub0	1	9	4	5	4	5	0	0
3917_sub0	1	12	5	7	5	7	0	0
3918_sub0	1	8	0	8	0	8	0	0
3921_sub0	1	11	6	5	6	5	0	0
3933_sub0	1	6	2	4	2	4	0	0
3937_sub0	1	6	3	3	3	3	0	0
3938_sub0	1	10	8	2	8	2	0	0
394_sub1	1	9	4	5	4	5	0	0
3953_sub0	1	14	7	7	7	7	0	0
397_sub1	1	6	2	4	2	4	0	0
3978_sub0	1	9	5	4	5	4	0	0
3983_sub0	1	7	4	3	4	3	0	0
3994_sub0	1	11	3	8	3	8	0	0
4006_sub0	1	10	5	5	5	5	0	0
4009_sub0	1	7	2	5	2	5	0	0
4024_sub0	1	8	4	4	4	4	0	0
4026_sub0	1	6	2	4	2	4	0	0
4034_sub0	1	9	4	5	4	5	0	0
404_sub1	1	7	3	4	3	4	0	0
4043_sub0	1	12	4	8	4	8	0	0
4048_sub0	1	6	5	1	5	1	0	0
4054_sub0	1	8	2	6	2	6	0	0
4055_sub0	1	8	3	5	3	5	0	0
4059_sub0	1	8	4	4	4	4	0	0
406_sub1	1	10	5	5	5	5	0	0
4081_sub0	1	6	2	4	2	4	0	0
4092_sub0	1	6	2	4	2	4	0	0
4101_sub0	1	9	5	4	5	4	0	0
4116_sub0	1	15	8	7	8	7	0	0
412_sub1	1	6	4	2	4	2	0	0
4120_sub0	1	9	5	4	5	4	0	0
4121_sub1	1	8	4	4	4	4	0	0
413_sub1	1	8	4	4	4	4	0	0
4142_sub0	1	9	6	3	6	3	0	0
4148_sub2	1	12	6	6	6	6	0	0
4159_sub0	1	6	2	4	2	4	0	0
4165_sub0	1	9	3	6	3	6	0	0
4171_sub0	1	13	7	6	7	6	0	0
4182_sub0	1	6	3	3	3	3	0	0
42_sub2	1	7	1	6	1	6	0	0
4204_sub0	1	14	9	5	9	5	0	0
4207_sub0	1	7	3	4	3	4	0	0
4221_sub1	1	7	2	5	2	5	0	0
4226_sub1	1	8	4	4	4	4	0	0
4229_sub2	1	10	5	5	5	5	0	0
4235_sub0	1	10	3	7	3	7	0	0
4236_sub0	1	10	5	5	5	5	0	0
426_sub0	1	7	3	4	3	4	0	0
4260_sub0	1	6	2	4	2	4	0	0
4268_sub0	1	7	4	3	4	3	0	0
4270_sub0	1	8	7	1	7	1	0	0
4271_sub0	1	6	3	3	3	3	0	0
4282_sub0	1	6	1	5	1	5	0	0
4310_sub0	1	7	5	2	5	2	0	0
4320_sub0	1	13	4	9	4	9	0	0
4328_sub0	1	8	4	4	4	4	0	0
4331_sub0	1	6	2	4	2	4	0	0
4333_sub0	1	7	5	2	5	2	0	0
4346_sub0	1	10	2	8	2	8	0	0
4356_sub0	1	8	3	5	3	5	0	0
4376_sub0	1	9	7	2	7	2	0	0
438_sub0	1	11	4	7	4	7	0	0
4387_sub0	1	8	4	4	4	4	0	0
4403_sub0	1	13	6	7	6	7	0	0
441_sub1	1	10	6	4	6	4	0	0
4411_sub0	1	7	4	3	4	3	0	0
4416_sub0	1	10	4	6	4	6	0	0
442_sub0	1	8	3	5	3	5	0	0
4438_sub0	1	6	0	6	0	6	0	0
4441_sub0	1	7	3	4	3	4	0	0
4447_sub0	1	7	5	2	5	2	0	0
4473_sub1	1	7	4	3	4	3	0	0
4489_sub0	1	11	7	4	7	4	0	0
450_sub0	1	12	5	7	5	7	0	0
4506_sub0	1	7	4	3	4	3	0	0
452_sub1	1	7	3	4	3	4	0	0
4520_sub0	1	6	2	4	2	4	0	0
4529_sub0	1	6	2	4	2	4	0	0
4530_sub0	1	7	1	6	1	6	0	0
4533_sub0	1	6	4	2	4	2	0	0
4535_sub1	1	8	3	5	3	5	0	0
454_sub0	1	8	6	2	6	2	0	0
