task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
53	77/f03832	1398499	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:10.421	8m 25s	8m 24s	186.5%	3.6 GB	188.6 GB	40.7 MB	14.6 MB
34	c2/9183cf	1387800	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:02.349	8m 39s	8m 37s	184.0%	3.8 GB	188.6 GB	41.2 MB	14.9 MB
54	19/221dcb	1392919	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:06.105	8m 37s	8m 35s	181.4%	2.6 GB	188.7 GB	41.2 MB	14.9 MB
37	66/6f3b4d	1405652	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:17.699	8m 32s	8m 29s	184.4%	2.5 GB	188.7 GB	40.9 MB	14.7 MB
45	79/47ccf9	1399345	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:11.168	8m 41s	8m 40s	182.9%	2.6 GB	188.6 GB	41.9 MB	15.2 MB
49	e0/0fb136	1403814	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:15.481	8m 43s	8m 42s	184.3%	2.5 GB	188.6 GB	41.6 MB	15 MB
35	5a/5165f9	1402866	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:14.477	8m 45s	8m 44s	184.6%	2.4 GB	188.6 GB	41.8 MB	15.1 MB
31	da/5145c6	1394961	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:07.484	8m 53s	8m 51s	185.0%	2.5 GB	188.7 GB	41.3 MB	14.9 MB
42	1e/727b76	1390107	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:04.261	9m	8m 59s	183.3%	2.5 GB	188.6 GB	41.8 MB	15.1 MB
47	f3/cb3ff6	1401593	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:13:13.138	8m 57s	8m 56s	188.5%	2.5 GB	188.6 GB	42.5 MB	15.6 MB
66	35/a6c064	1671569	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:41.449	1m 12s	1m 10s	99.0%	1.5 GB	51.5 GB	29.9 MB	6.5 MB
41	71/45e784	1532542	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:19:26.183	6m 33s	6m 30s	193.5%	2.5 GB	188.6 GB	41.8 MB	15.1 MB
39	05/05a2c0	1556349	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:20:11.789	6m 55s	6m 53s	196.2%	2.3 GB	188.6 GB	41.6 MB	15 MB
62	86/351e4a	1635281	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:14.016	7m 38s	7m 36s	192.4%	2.5 GB	188.6 GB	40.9 MB	14.7 MB
61	07/4bf906	1643736	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:19.473	8m	7m 58s	186.6%	2.5 GB	188.6 GB	41 MB	14.7 MB
65	7b/c0d8fd	1657254	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:28.884	8m 15s	8m 13s	185.4%	4.4 GB	188.6 GB	40.9 MB	14.7 MB
73	25/6b395f	1690161	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:22:04.687	7m 43s	7m 42s	183.0%	3.1 GB	188.6 GB	40.4 MB	14.4 MB
68	b8/38bc0b	1678706	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:49.259	8m 15s	8m 13s	183.8%	2.5 GB	188.7 GB	40.9 MB	14.7 MB
63	59/47e0db	1665055	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:35.893	8m 32s	8m 30s	181.0%	2.5 GB	188.7 GB	41.5 MB	15 MB
69	b3/4d0e40	1682116	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:52.449	8m 17s	8m 15s	183.0%	2.5 GB	188.6 GB	40.7 MB	14.6 MB
71	00/b896d1	1687164	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:22:00.442	8m 9s	8m 6s	183.5%	2.5 GB	188.7 GB	41.2 MB	14.8 MB
67	5c/a51afb	1672981	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:42.737	8m 28s	8m 26s	181.9%	2.4 GB	188.7 GB	41 MB	14.7 MB
74	db/116350	1693183	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:22:10.454	8m 4s	8m 2s	184.3%	5.2 GB	188.6 GB	41.6 MB	15 MB
70	40/96dd6f	1686104	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:58.866	8m 16s	8m 14s	184.1%	3.1 GB	188.7 GB	41.2 MB	14.8 MB
72	04/af36e1	1686535	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:59.652	8m 19s	8m 17s	183.9%	4.7 GB	188.6 GB	41.3 MB	14.9 MB
64	7c/0d3256	1663436	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:21:34.792	8m 44s	8m 42s	183.4%	3.3 GB	188.6 GB	41.8 MB	15.1 MB
86	a5/232aa2	1709727	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:22:53.877	7m 36s	7m 33s	185.4%	2.5 GB	188.6 GB	41.2 MB	14.8 MB
91	ca/a50029	1780211	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:25:59.455	6m 46s	6m 42s	193.3%	2.6 GB	188.7 GB	41.4 MB	15 MB
101	7e/ff1ff7	1803231	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:27:06.859	5m 47s	5m 44s	194.6%	2.6 GB	188.7 GB	40.5 MB	14.5 MB
104	0f/dd3d64	1861354	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:28:51.816	6m 56s	6m 54s	193.8%	2.5 GB	188.6 GB	40.8 MB	14.6 MB
103	64/76a2ce	1898239	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:29:19.486	7m 24s	7m 23s	196.4%	2.5 GB	188.6 GB	41.2 MB	14.8 MB
105	a5/f1d72b	1927775	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:29:43.451	7m 55s	7m 53s	191.3%	4.4 GB	188.6 GB	41.5 MB	15 MB
100	13/7f330e	1968028	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:19.230	7m 48s	7m 46s	184.5%	2.4 GB	188.7 GB	40.6 MB	14.5 MB
79	53/63d0a1	1933071	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:29:47.937	8m 19s	8m 17s	175.8%	2.5 GB	188.6 GB	41.2 MB	14.8 MB
111	11/b9ba21	1957748	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:09.136	8m 4s	8m 2s	180.2%	3.6 GB	188.6 GB	41.2 MB	14.8 MB
98	fd/89d0a3	1955872	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:07.481	8m 15s	8m 13s	183.5%	2.5 GB	188.6 GB	41.1 MB	14.8 MB
90	53/407fa0	1952915	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:03.820	8m 20s	8m 18s	178.2%	2.5 GB	188.7 GB	41 MB	14.7 MB
78	e6/80cde7	1964279	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:14.358	8m 11s	8m 9s	181.4%	3.6 GB	188.6 GB	40.9 MB	14.7 MB
97	e8/7c63ce	1964889	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:15.334	8m 14s	8m 13s	182.2%	4.4 GB	188.6 GB	40.7 MB	14.6 MB
87	65/4cb488	1957591	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:09.018	8m 22s	8m 20s	180.3%	2.5 GB	188.6 GB	41.2 MB	14.9 MB
80	16/89bcf3	1959725	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:10.612	8m 21s	8m 20s	185.4%	5.2 GB	188.6 GB	41.2 MB	14.8 MB
82	21/ddc4a5	1967767	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:18.890	8m 14s	8m 12s	185.4%	3.8 GB	188.7 GB	41.3 MB	14.9 MB
112	dc/1c1e11	1975549	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:30:29.767	8m 16s	8m 12s	184.8%	3.9 GB	188.6 GB	41.5 MB	15 MB
89	fc/9046f1	2029998	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:32:45.355	6m 7s	6m 4s	188.1%	2.5 GB	188.7 GB	40.5 MB	14.5 MB
99	49/5005af	2033187	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:32:53.701	6m 9s	6m 6s	187.1%	2.5 GB	188.7 GB	40.7 MB	14.6 MB
93	26/294575	2116834	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:36:43.940	5m 49s	5m 46s	199.8%	2.4 GB	188.6 GB	40.1 MB	14.2 MB
77	6d/d242d3	2094316	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:35:48.040	7m 55s	7m 53s	190.9%	2.5 GB	188.6 GB	41.3 MB	14.9 MB
108	9a/48c99a	2178082	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:37:38.412	7m 19s	7m 17s	192.6%	5.2 GB	188.7 GB	41 MB	14.7 MB
107	6b/284dab	2237720	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:25.192	7m 19s	7m 17s	187.5%	5.2 GB	188.6 GB	40.5 MB	14.5 MB
110	b6/1ca1be	2216413	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:06.969	7m 43s	7m 42s	185.1%	2.6 GB	188.6 GB	40.4 MB	14.4 MB
94	68/a42313	2216608	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:07.158	8m 3s	8m 1s	178.0%	2.5 GB	188.6 GB	41 MB	14.7 MB
81	b5/4c2709	2234295	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:22.174	7m 50s	7m 49s	177.4%	3.3 GB	188.6 GB	41.3 MB	14.9 MB
109	71/8a68a6	2242468	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:29.653	7m 45s	7m 43s	183.1%	2.5 GB	188.7 GB	40.2 MB	14.3 MB
83	36/a05c4d	2245059	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:33.314	7m 43s	7m 42s	185.3%	5.2 GB	188.7 GB	41.3 MB	14.9 MB
88	41/8562fc	2224507	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:13.345	8m 12s	8m 10s	186.1%	2.5 GB	188.7 GB	41.4 MB	15 MB
84	df/d450e6	2243445	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:31.080	7m 55s	7m 53s	184.9%	4.2 GB	188.7 GB	40.6 MB	14.5 MB
102	a4/2ee588	2236003	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:23.626	8m 13s	8m 11s	182.0%	2.3 GB	188.6 GB	41.3 MB	14.9 MB
95	b8/21b646	2262013	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:39:02.538	7m 40s	7m 36s	180.9%	2.5 GB	188.7 GB	40.7 MB	14.6 MB
96	26/397e15	2257713	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:52.777	7m 49s	7m 47s	182.0%	2.6 GB	188.6 GB	40.7 MB	14.6 MB
85	6d/c1b664	2253541	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:45.430	8m	7m 58s	182.1%	2.5 GB	188.6 GB	41.5 MB	15 MB
92	9b/2097c8	2243992	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:38:31.875	8m 20s	8m 18s	184.8%	3.1 GB	188.6 GB	41.8 MB	15.2 MB
75	b9/20ff04	2341809	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:42:32.847	5m 59s	5m 56s	199.1%	3 GB	188.7 GB	41.3 MB	14.9 MB
76	04/d42520	2369294	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:43:43.540	8m 37s	8m 34s	188.2%	5.2 GB	188.6 GB	41.2 MB	14.9 MB
106	00/a48cc0	2408314	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:44:57.395	7m 33s	7m 31s	190.9%	2.5 GB	188.6 GB	40.5 MB	14.5 MB
138	ca/34ab20	2473826	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:45:50.461	7m 52s	7m 50s	186.1%	2.6 GB	188.6 GB	41.3 MB	14.9 MB
119	f6/2e0b9e	2465101	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-13 22:45:43.942	8m 1s	7m 59s	189.5%	3.4 GB	188.6 GB	41.1 MB	14.8 MB
