cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1242_sub1	0	1	0	1	0	0	0	1
1242_sub2	0	1	0	1	0	0	0	1
1242_sub3	0	1	1	0	0	0	1	0
1242_sub4	0	1	1	0	0	0	1	0
1242_sub5	0	1	0	1	0	0	0	1
1242_sub6	0	1	0	1	0	0	0	1
1245_sub0	0	1	0	1	0	0	0	1
1245_sub1	1	8	6	2	6	2	0	0
1245_sub2	0	1	1	0	0	0	1	0
125_sub0	0	1	0	1	0	0	0	1
125_sub1	0	5	1	4	0	0	1	4
1256_sub0	0	5	3	2	0	0	3	2
1256_sub1	0	1	0	1	0	0	0	1
1256_sub2	0	1	1	0	0	0	1	0
1256_sub3	0	1	0	1	0	0	0	1
1256_sub4	0	1	0	1	0	0	0	1
1260_sub0	0	5	2	3	0	0	2	3
1260_sub1	0	1	1	0	0	0	1	0
1260_sub2	0	1	1	0	0	0	1	0
1266_sub0	0	1	1	0	0	0	1	0
1266_sub1	0	1	1	0	0	0	1	0
1266_sub2	0	1	0	1	0	0	0	1
1266_sub3	0	1	0	1	0	0	0	1
1266_sub4	0	1	1	0	0	0	1	0
1266_sub5	0	1	0	1	0	0	0	1
1266_sub6	0	1	0	1	0	0	0	1
127_sub0	0	1	1	0	0	0	1	0
127_sub1	1	8	4	4	4	4	0	0
127_sub2	0	1	0	1	0	0	0	1
127_sub3	0	1	1	0	0	0	1	0
1275_sub0	1	8	2	6	2	6	0	0
1275_sub1	0	1	1	0	0	0	1	0
1278_sub0	0	1	1	0	0	0	1	0
1278_sub1	0	4	1	3	0	0	1	3
1278_sub2	0	1	0	1	0	0	0	1
1284_sub0	0	1	0	1	0	0	0	1
1284_sub1	1	6	1	5	1	5	0	0
1284_sub2	0	1	0	1	0	0	0	1
1284_sub3	0	1	1	0	0	0	1	0
1284_sub4	0	1	0	1	0	0	0	1
129_sub0	0	1	0	1	0	0	0	1
129_sub1	0	4	1	3	0	0	1	3
129_sub2	0	1	1	0	0	0	1	0
129_sub3	0	1	0	1	0	0	0	1
129_sub4	0	1	1	0	0	0	1	0
129_sub5	0	1	0	1	0	0	0	1
1295_sub0	0	4	2	2	0	0	2	2
1295_sub1	0	1	1	0	0	0	1	0
1295_sub2	0	1	1	0	0	0	1	0
1295_sub3	0	1	1	0	0	0	1	0
1295_sub4	0	1	1	0	0	0	1	0
1295_sub5	0	1	1	0	0	0	1	0
1295_sub6	0	1	0	1	0	0	0	1
1298_sub0	1	8	5	3	5	3	0	0
1298_sub1	0	1	1	0	0	0	1	0
1298_sub2	0	1	1	0	0	0	1	0
13_sub0	0	1	0	1	0	0	0	1
13_sub1	0	1	0	1	0	0	0	1
13_sub2	0	4	1	3	0	0	1	3
13_sub3	0	1	1	0	0	0	1	0
13_sub4	0	1	0	1	0	0	0	1
13_sub5	0	1	0	1	0	0	0	1
13_sub6	0	1	0	1	0	0	0	1
13_sub7	0	1	1	0	0	0	1	0
1300_sub0	0	1	0	1	0	0	0	1
1300_sub1	0	1	0	1	0	0	0	1
1300_sub2	0	5	1	4	0	0	1	4
1311_sub0	0	1	0	1	0	0	0	1
1311_sub1	0	5	2	3	0	0	2	3
1311_sub2	0	1	1	0	0	0	1	0
1321_sub0	0	1	0	1	0	0	0	1
1321_sub1	0	1	1	0	0	0	1	0
1321_sub2	0	4	3	1	0	0	3	1
1321_sub3	0	1	0	1	0	0	0	1
1321_sub4	0	1	0	1	0	0	0	1
1325_sub0	0	1	0	1	0	0	0	1
1325_sub1	0	1	1	0	0	0	1	0
1325_sub2	0	1	1	0	0	0	1	0
1325_sub3	0	1	1	0	0	0	1	0
1325_sub4	0	1	0	1	0	0	0	1
1325_sub5	0	1	1	0	0	0	1	0
1327_sub0	1	9	1	8	1	8	0	0
1327_sub1	0	1	0	1	0	0	0	1
1327_sub2	0	1	0	1	0	0	0	1
1327_sub3	0	1	0	1	0	0	0	1
1327_sub4	0	1	0	1	0	0	0	1
1327_sub5	0	1	1	0	0	0	1	0
1327_sub6	0	1	0	1	0	0	0	1
1338_sub0	0	1	1	0	0	0	1	0
1338_sub1	0	3	0	3	0	0	0	3
1338_sub2	0	1	1	0	0	0	1	0
1338_sub3	0	1	0	1	0	0	0	1
1338_sub4	0	1	0	1	0	0	0	1
1340_sub0	0	5	2	3	0	0	2	3
1340_sub1	0	1	1	0	0	0	1	0
1340_sub2	0	1	0	1	0	0	0	1
1344_sub0	1	6	4	2	4	2	0	0
1344_sub1	0	1	0	1	0	0	0	1
1344_sub2	0	1	0	1	0	0	0	1
1346_sub0	0	1	0	1	0	0	0	1
1346_sub1	0	1	1	0	0	0	1	0
1346_sub2	0	1	1	0	0	0	1	0
1346_sub3	0	3	1	2	0	0	1	2
1346_sub4	0	1	1	0	0	0	1	0
1347_sub0	0	1	1	0	0	0	1	0
1347_sub1	1	6	3	3	3	3	0	0
13497_sub0	0	5	1	4	0	0	1	4
13497_sub1	0	1	1	0	0	0	1	0
13497_sub2	0	1	0	1	0	0	0	1
13497_sub3	0	1	1	0	0	0	1	0
1356_sub0	0	1	0	1	0	0	0	1
1356_sub1	1	6	3	3	3	3	0	0
1356_sub2	0	1	0	1	0	0	0	1
1363_sub0	0	1	1	0	0	0	1	0
1363_sub1	1	6	2	4	2	4	0	0
13639_sub0	1	6	3	3	3	3	0	0
1374_sub0	1	9	4	5	4	5	0	0
1374_sub1	0	1	1	0	0	0	1	0
1376_sub0	1	8	4	4	4	4	0	0
1376_sub1	0	1	1	0	0	0	1	0
1376_sub2	0	1	0	1	0	0	0	1
1389_sub0	0	5	1	4	0	0	1	4
1389_sub1	0	1	1	0	0	0	1	0
1391_sub0	0	1	0	1	0	0	0	1
1391_sub1	0	4	0	4	0	0	0	4
1391_sub2	0	1	1	0	0	0	1	0
1396_sub0	1	15	7	8	7	8	0	0
1398_sub0	0	1	1	0	0	0	1	0
1398_sub1	1	6	1	5	1	5	0	0
1399_sub0	1	7	4	3	4	3	0	0
1399_sub1	0	1	1	0	0	0	1	0
1399_sub2	0	1	0	1	0	0	0	1
1406_sub0	0	1	0	1	0	0	0	1
1406_sub1	0	4	0	4	0	0	0	4
1406_sub2	0	1	1	0	0	0	1	0
1409_sub0	0	1	0	1	0	0	0	1
1409_sub1	0	1	1	0	0	0	1	0
1409_sub2	1	11	5	6	5	6	0	0
141_sub0	0	1	0	1	0	0	0	1
141_sub1	0	3	1	2	0	0	1	2
141_sub2	0	1	0	1	0	0	0	1
141_sub3	0	1	1	0	0	0	1	0
141_sub4	0	1	1	0	0	0	1	0
1410_sub0	1	8	3	5	3	5	0	0
1410_sub1	0	1	0	1	0	0	0	1
1410_sub2	0	1	1	0	0	0	1	0
1410_sub3	0	1	1	0	0	0	1	0
1410_sub4	0	1	0	1	0	0	0	1
1413_sub0	0	1	0	1	0	0	0	1
1413_sub1	1	7	4	3	4	3	0	0
1413_sub2	0	1	1	0	0	0	1	0
1413_sub3	0	1	1	0	0	0	1	0
1416_sub0	0	1	0	1	0	0	0	1
1416_sub1	0	1	1	0	0	0	1	0
1416_sub2	0	1	1	0	0	0	1	0
1416_sub3	1	6	2	4	2	4	0	0
1416_sub4	0	1	0	1	0	0	0	1
1419_sub0	0	1	1	0	0	0	1	0
1419_sub1	0	5	1	4	0	0	1	4
1419_sub2	0	1	0	1	0	0	0	1
1420_sub0	0	1	0	1	0	0	0	1
1420_sub1	1	6	2	4	2	4	0	0
1429_sub0	0	5	3	2	0	0	3	2
1429_sub1	0	1	0	1	0	0	0	1
1429_sub2	0	1	0	1	0	0	0	1
1429_sub3	0	1	1	0	0	0	1	0
1429_sub4	0	1	1	0	0	0	1	0
1430_sub0	1	7	2	5	2	5	0	0
1430_sub1	0	1	1	0	0	0	1	0
1437_sub0	0	5	3	2	0	0	3	2
1437_sub1	0	1	1	0	0	0	1	0
1437_sub2	0	1	1	0	0	0	1	0
1437_sub3	0	1	1	0	0	0	1	0
1438_sub0	0	1	1	0	0	0	1	0
1438_sub1	1	7	3	4	3	4	0	0
1438_sub2	0	1	1	0	0	0	1	0
1440_sub0	0	1	0	1	0	0	0	1
1440_sub1	0	1	0	1	0	0	0	1
1440_sub2	1	6	1	5	1	5	0	0
1440_sub3	0	1	1	0	0	0	1	0
1440_sub4	0	1	0	1	0	0	0	1
1441_sub0	0	1	0	1	0	0	0	1
1441_sub1	0	5	2	3	0	0	2	3
1441_sub2	0	1	0	1	0	0	0	1
1442_sub0	1	8	4	4	4	4	0	0
1442_sub1	0	1	0	1	0	0	0	1
1442_sub2	0	1	0	1	0	0	0	1
145_sub0	1	11	6	5	6	5	0	0
145_sub1	0	1	1	0	0	0	1	0
145_sub2	0	1	0	1	0	0	0	1
145_sub3	0	1	1	0	0	0	1	0
1452_sub0	0	1	0	1	0	0	0	1
1452_sub1	0	5	4	1	0	0	4	1
1452_sub2	0	1	1	0	0	0	1	0
146_sub0	0	1	1	0	0	0	1	0
146_sub1	0	5	1	4	0	0	1	4
146_sub2	0	1	1	0	0	0	1	0
146_sub3	0	1	0	1	0	0	0	1
146_sub4	0	1	1	0	0	0	1	0
146_sub5	0	1	0	1	0	0	0	1
146_sub6	0	1	0	1	0	0	0	1
1462_sub0	0	1	0	1	0	0	0	1
1462_sub1	0	1	1	0	0	0	1	0
1462_sub2	0	1	1	0	0	0	1	0
1462_sub3	0	1	0	1	0	0	0	1
1462_sub4	0	1	1	0	0	0	1	0
1462_sub5	0	1	1	0	0	0	1	0
1466_sub0	0	1	0	1	0	0	0	1
1466_sub1	0	5	3	2	0	0	3	2
1467_sub0	1	6	5	1	5	1	0	0
1467_sub1	0	1	1	0	0	0	1	0
1470_sub0	0	1	1	0	0	0	1	0
1470_sub1	0	1	1	0	0	0	1	0
1470_sub2	0	1	0	1	0	0	0	1
1470_sub3	0	1	1	0	0	0	1	0
1470_sub4	0	1	1	0	0	0	1	0
1470_sub5	0	1	1	0	0	0	1	0
1470_sub6	0	1	0	1	0	0	0	1
1474_sub0	0	1	0	1	0	0	0	1
1474_sub1	0	5	3	2	0	0	3	2
1488_sub0	0	1	0	1	0	0	0	1
1488_sub1	0	1	0	1	0	0	0	1
1488_sub2	0	4	1	3	0	0	1	3
1499_sub0	0	1	0	1	0	0	0	1
1499_sub1	1	10	2	8	2	8	0	0
1499_sub2	0	1	0	1	0	0	0	1
1502_sub0	1	6	1	5	1	5	0	0
1502_sub1	0	1	0	1	0	0	0	1
1502_sub2	0	1	0	1	0	0	0	1
1505_sub0	0	1	0	1	0	0	0	1
1505_sub1	1	6	4	2	4	2	0	0
1505_sub2	0	1	1	0	0	0	1	0
151_sub0	0	1	0	1	0	0	0	1
151_sub1	0	5	2	3	0	0	2	3
1515_sub0	0	1	0	1	0	0	0	1
1515_sub1	0	4	0	4	0	0	0	4
1515_sub2	0	1	0	1	0	0	0	1
1515_sub3	0	1	1	0	0	0	1	0
1525_sub0	1	7	2	5	2	5	0	0
1525_sub1	0	1	0	1	0	0	0	1
153_sub0	0	1	0	1	0	0	0	1
153_sub1	1	8	4	4	4	4	0	0
153_sub2	0	1	0	1	0	0	0	1
153_sub3	0	1	1	0	0	0	1	0
1534_sub0	1	7	4	3	4	3	0	0
1534_sub1	0	1	0	1	0	0	0	1
1534_sub2	0	1	0	1	0	0	0	1
1547_sub0	0	1	0	1	0	0	0	1
1547_sub1	0	3	3	0	0	0	3	0
1547_sub2	0	1	1	0	0	0	1	0
1547_sub3	0	1	1	0	0	0	1	0
1548_sub0	0	1	0	1	0	0	0	1
1548_sub1	0	1	1	0	0	0	1	0
1548_sub2	0	1	0	1	0	0	0	1
1548_sub3	0	1	1	0	0	0	1	0
1548_sub4	0	1	0	1	0	0	0	1
1548_sub5	0	1	0	1	0	0	0	1
1548_sub6	0	1	1	0	0	0	1	0
155_sub0	0	1	1	0	0	0	1	0
155_sub1	0	5	3	2	0	0	3	2
1550_sub0	1	9	6	3	6	3	0	0
1550_sub1	0	1	1	0	0	0	1	0
1550_sub2	0	1	0	1	0	0	0	1
1552_sub0	0	1	0	1	0	0	0	1
1552_sub1	1	6	4	2	4	2	0	0
1553_sub0	0	1	0	1	0	0	0	1
1553_sub1	1	10	5	5	5	5	0	0
1553_sub2	0	1	1	0	0	0	1	0
1563_sub0	1	6	0	6	0	6	0	0
1563_sub1	0	1	1	0	0	0	1	0
1563_sub2	0	1	0	1	0	0	0	1
1563_sub3	0	1	1	0	0	0	1	0
1563_sub4	0	1	1	0	0	0	1	0
1563_sub5	0	1	0	1	0	0	0	1
1566_sub0	1	6	2	4	2	4	0	0
1566_sub1	0	1	1	0	0	0	1	0
157_sub0	0	1	0	1	0	0	0	1
157_sub1	0	1	0	1	0	0	0	1
157_sub2	0	3	1	2	0	0	1	2
157_sub3	0	1	0	1	0	0	0	1
157_sub4	0	1	1	0	0	0	1	0
1577_sub0	0	1	0	1	0	0	0	1
1577_sub1	0	1	0	1	0	0	0	1
1577_sub2	0	3	2	1	0	0	2	1
1577_sub3	0	1	1	0	0	0	1	0
158_sub0	0	1	0	1	0	0	0	1
158_sub1	0	5	1	4	0	0	1	4
158_sub2	0	1	0	1	0	0	0	1
158_sub3	0	1	0	1	0	0	0	1
1580_sub0	1	7	4	3	4	3	0	0
1580_sub1	0	1	0	1	0	0	0	1
1583_sub0	0	1	0	1	0	0	0	1
1583_sub1	0	5	4	1	0	0	4	1
1583_sub2	0	1	1	0	0	0	1	0
1590_sub0	0	1	0	1	0	0	0	1
1590_sub1	0	3	2	1	0	0	2	1
1590_sub2	0	1	0	1	0	0	0	1
1590_sub3	0	1	0	1	0	0	0	1
1597_sub0	0	5	2	3	0	0	2	3
1597_sub1	0	1	1	0	0	0	1	0
1597_sub2	0	1	0	1	0	0	0	1
16_sub0	0	1	0	1	0	0	0	1
16_sub1	0	5	1	4	0	0	1	4
1609_sub0	0	1	0	1	0	0	0	1
1609_sub1	1	9	6	3	6	3	0	0
1609_sub2	0	1	0	1	0	0	0	1
1609_sub3	0	1	0	1	0	0	0	1
161_sub0	0	1	1	0	0	0	1	0
161_sub1	0	5	2	3	0	0	2	3
161_sub2	0	1	0	1	0	0	0	1
161_sub3	0	1	0	1	0	0	0	1
161_sub4	0	1	1	0	0	0	1	0
161_sub5	0	1	1	0	0	0	1	0
1619_sub0	1	9	2	7	2	7	0	0
1625_sub0	0	1	0	1	0	0	0	1
1625_sub1	0	1	1	0	0	0	1	0
1625_sub2	0	1	0	1	0	0	0	1
1625_sub3	0	1	1	0	0	0	1	0
1625_sub4	0	5	4	1	0	0	4	1
1625_sub5	0	1	0	1	0	0	0	1
1625_sub6	0	1	1	0	0	0	1	0
1625_sub7	0	1	1	0	0	0	1	0
163_sub0	0	1	1	0	0	0	1	0
163_sub1	0	1	1	0	0	0	1	0
163_sub2	0	1	0	1	0	0	0	1
163_sub3	0	3	1	2	0	0	1	2
163_sub4	0	2	0	2	0	0	0	2
163_sub5	0	1	0	1	0	0	0	1
163_sub6	0	1	0	1	0	0	0	1
163_sub7	0	1	0	1	0	0	0	1
164_sub0	0	1	0	1	0	0	0	1
164_sub1	0	5	3	2	0	0	3	2
164_sub2	0	1	0	1	0	0	0	1
164_sub3	0	1	0	1	0	0	0	1
1642_sub0	1	6	3	3	3	3	0	0
1642_sub1	0	1	1	0	0	0	1	0
1644_sub0	1	6	2	4	2	4	0	0
1644_sub1	0	1	1	0	0	0	1	0
1644_sub2	0	1	1	0	0	0	1	0
1647_sub0	0	4	2	2	0	0	2	2
1647_sub1	0	1	0	1	0	0	0	1
1647_sub2	0	1	1	0	0	0	1	0
1648_sub0	1	8	4	4	4	4	0	0
1648_sub1	0	1	0	1	0	0	0	1
1648_sub2	0	1	1	0	0	0	1	0
1648_sub3	0	1	1	0	0	0	1	0
1648_sub4	0	1	0	1	0	0	0	1
1648_sub5	0	1	1	0	0	0	1	0
1668_sub0	1	9	6	3	6	3	0	0
1674_sub0	1	9	5	4	5	4	0	0
1674_sub1	0	1	0	1	0	0	0	1
1674_sub2	0	1	1	0	0	0	1	0
1674_sub3	0	1	1	0	0	0	1	0
1674_sub4	0	1	0	1	0	0	0	1
1679_sub0	0	1	0	1	0	0	0	1
1679_sub1	0	4	1	3	0	0	1	3
1679_sub2	0	1	1	0	0	0	1	0
1679_sub3	0	1	1	0	0	0	1	0
1682_sub0	0	1	0	1	0	0	0	1
1682_sub1	0	5	4	1	0	0	4	1
1682_sub2	0	1	1	0	0	0	1	0
1682_sub3	0	1	0	1	0	0	0	1
1685_sub0	0	5	3	2	0	0	3	2
1685_sub1	0	1	0	1	0	0	0	1
1688_sub0	1	13	9	4	9	4	0	0
1688_sub1	0	1	0	1	0	0	0	1
1688_sub2	0	1	0	1	0	0	0	1
1688_sub3	0	1	0	1	0	0	0	1
169_sub0	0	1	0	1	0	0	0	1
169_sub1	0	1	0	1	0	0	0	1
169_sub2	0	1	0	1	0	0	0	1
169_sub3	0	1	0	1	0	0	0	1
169_sub4	0	1	1	0	0	0	1	0
169_sub5	0	1	0	1	0	0	0	1
1693_sub0	0	5	2	3	0	0	2	3
1693_sub1	0	1	1	0	0	0	1	0
1693_sub2	0	1	1	0	0	0	1	0
1694_sub0	1	7	5	2	5	2	0	0
1694_sub1	0	1	0	1	0	0	0	1
1694_sub2	0	1	0	1	0	0	0	1
1698_sub0	0	1	1	0	0	0	1	0
1698_sub1	0	1	0	1	0	0	0	1
1698_sub2	1	6	2	4	2	4	0	0
1698_sub3	0	1	1	0	0	0	1	0
1698_sub4	0	1	1	0	0	0	1	0
1702_sub0	0	4	2	2	0	0	2	2
1702_sub1	0	1	1	0	0	0	1	0
1702_sub2	0	1	0	1	0	0	0	1
1702_sub3	0	1	0	1	0	0	0	1
1702_sub4	0	1	0	1	0	0	0	1
1714_sub0	0	1	1	0	0	0	1	0
1714_sub1	1	6	3	3	3	3	0	0
1715_sub0	1	8	4	4	4	4	0	0
1715_sub1	0	1	1	0	0	0	1	0
1715_sub2	0	1	1	0	0	0	1	0
1715_sub3	0	1	1	0	0	0	1	0
1723_sub0	1	9	3	6	3	6	0	0
1725_sub0	1	7	4	3	4	3	0	0
1725_sub1	0	1	0	1	0	0	0	1
1726_sub0	0	5	3	2	0	0	3	2
1726_sub1	0	1	1	0	0	0	1	0
