cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
18413_sub0	1	9	9	0	9	0	0	0
1844_sub0	1	14	14	0	14	0	0	0
1848_sub0	1	13	13	0	13	0	0	0
1867_sub0	1	32	32	0	20	0	12	0
1870_sub0	1	11	11	0	11	0	0	0
1889_sub0	1	8	8	0	8	0	0	0
19057_sub0	1	10	10	0	10	0	0	0
1907_sub0	1	34	34	0	20	0	14	0
1914_sub0	1	17	17	0	17	0	0	0
1921_sub0	1	8	8	0	8	0	0	0
1922_sub0	1	13	13	0	13	0	0	0
19412_sub0	1	10	10	0	10	0	0	0
19468_sub0	1	8	8	0	8	0	0	0
1954_sub0	1	33	33	0	20	0	13	0
19553_sub0	1	8	8	0	8	0	0	0
1959_sub0	1	27	27	0	20	0	7	0
1991_sub0	1	7	7	0	7	0	0	0
1997_sub0	1	14	14	0	14	0	0	0
19996_sub0	1	8	8	0	8	0	0	0
2015_sub0	1	14	14	0	14	0	0	0
202_sub0	1	15	15	0	15	0	0	0
20238_sub0	1	6	6	0	6	0	0	0
2038_sub0	1	27	27	0	20	0	7	0
2045_sub0	1	45	0	45	0	20	0	25
2060_sub0	1	8	8	0	8	0	0	0
20724_sub0	1	6	6	0	6	0	0	0
20763_sub0	1	6	6	0	6	0	0	0
2081_sub0	1	14	14	0	14	0	0	0
2093_sub0	1	20	20	0	20	0	0	0
2096_sub0	1	43	43	0	20	0	23	0
2126_sub0	1	11	11	0	11	0	0	0
2142_sub0	1	20	20	0	20	0	0	0
2147_sub0	1	30	30	0	20	0	10	0
21528_sub0	1	9	9	0	9	0	0	0
2153_sub0	1	15	15	0	15	0	0	0
2156_sub0	1	22	22	0	20	0	2	0
21587_sub0	1	3221	0	3221	0	20	0	3201
2169_sub0	1	19	19	0	19	0	0	0
2180_sub0	1	12	12	0	12	0	0	0
2191_sub0	1	17	17	0	17	0	0	0
2193_sub0	1	15	15	0	15	0	0	0
220_sub0	1	6	0	6	0	6	0	0
22041_sub0	1	6	6	0	6	0	0	0
2225_sub0	1	14	14	0	14	0	0	0
22348_sub0	1	9	0	9	0	9	0	0
22450_sub0	1	7	7	0	7	0	0	0
22489_sub0	1	8	0	8	0	8	0	0
2252_sub0	1	25	25	0	20	0	5	0
23018_sub0	1	31	0	31	0	20	0	11
2311_sub0	1	9	9	0	9	0	0	0
2316_sub0	1	18	18	0	18	0	0	0
2336_sub0	1	22	22	0	20	0	2	0
2344_sub0	1	21	21	0	20	0	1	0
2355_sub0	1	14	14	0	14	0	0	0
2364_sub0	1	21	21	0	20	0	1	0
23843_sub0	1	6	6	0	6	0	0	0
23847_sub0	1	6	6	0	6	0	0	0
24015_sub0	1	6	6	0	6	0	0	0
2407_sub0	1	32	32	0	20	0	12	0
24249_sub0	1	33	0	33	0	20	0	13
2439_sub0	1	14	14	0	14	0	0	0
24688_sub0	1	6	6	0	6	0	0	0
24714_sub0	1	17	0	17	0	17	0	0
2475_sub0	1	34	34	0	20	0	14	0
2489_sub0	1	14	14	0	14	0	0	0
2497_sub0	1	31	31	0	20	0	11	0
2499_sub0	1	9	9	0	9	0	0	0
2500_sub0	1	22	22	0	20	0	2	0
2505_sub0	1	11	11	0	11	0	0	0
2520_sub0	1	10	10	0	10	0	0	0
2536_sub0	1	29	29	0	20	0	9	0
2537_sub0	1	21	21	0	20	0	1	0
2564_sub0	1	27	27	0	20	0	7	0
2578_sub0	1	23	23	0	20	0	3	0
25790_sub0	1	44	0	44	0	20	0	24
2587_sub0	1	29	29	0	20	0	9	0
26_sub0	1	11	11	0	11	0	0	0
2601_sub0	1	31	31	0	20	0	11	0
2603_sub0	1	12	12	0	12	0	0	0
26176_sub0	1	9	9	0	9	0	0	0
2618_sub0	1	21	21	0	20	0	1	0
2632_sub0	1	17	17	0	17	0	0	0
2643_sub0	1	13	13	0	13	0	0	0
2648_sub0	1	10	10	0	10	0	0	0
2655_sub0	1	9	9	0	9	0	0	0
2656_sub0	1	21	21	0	20	0	1	0
26580_sub0	1	108	0	108	0	20	0	88
2666_sub0	1	15	15	0	15	0	0	0
2669_sub0	1	18	18	0	18	0	0	0
2679_sub0	1	13	13	0	13	0	0	0
2685_sub0	1	7	7	0	7	0	0	0
2693_sub0	1	12	12	0	12	0	0	0
27_sub1	1	6	0	6	0	6	0	0
2704_sub0	1	11	11	0	11	0	0	0
2715_sub0	1	39	39	0	20	0	19	0
2716_sub0	1	22	22	0	20	0	2	0
2734_sub0	1	22	22	0	20	0	2	0
2750_sub0	1	16	16	0	16	0	0	0
2766_sub0	1	25	25	0	20	0	5	0
2779_sub0	1	24	24	0	20	0	4	0
2783_sub0	1	19	19	0	19	0	0	0
28_sub0	1	11	0	11	0	11	0	0
2804_sub0	1	14	14	0	14	0	0	0
2813_sub0	1	17	17	0	17	0	0	0
2819_sub0	1	26	26	0	20	0	6	0
2827_sub0	1	30	30	0	20	0	10	0
2862_sub0	1	31	31	0	20	0	11	0
2863_sub0	1	8	8	0	8	0	0	0
2871_sub0	1	22	22	0	20	0	2	0
29069_sub0	1	55	0	55	0	20	0	35
2909_sub0	1	20	20	0	20	0	0	0
2916_sub0	1	12	12	0	12	0	0	0
292_sub0	1	12	12	0	12	0	0	0
2926_sub0	1	17	17	0	17	0	0	0
2928_sub0	1	17	17	0	17	0	0	0
2930_sub0	1	14	14	0	14	0	0	0
2944_sub0	1	19	19	0	19	0	0	0
2959_sub0	1	15	15	0	15	0	0	0
29766_sub0	1	13	13	0	13	0	0	0
2983_sub0	1	26	26	0	20	0	6	0
2998_sub0	1	16	16	0	16	0	0	0
3014_sub0	1	18	18	0	18	0	0	0
30255_sub0	1	42	0	42	0	20	0	22
3042_sub0	1	39	39	0	20	0	19	0
3043_sub0	1	29	29	0	20	0	9	0
3051_sub0	1	6	6	0	6	0	0	0
3066_sub0	1	11	11	0	11	0	0	0
30727_sub0	1	6	6	0	6	0	0	0
3074_sub0	1	10	10	0	10	0	0	0
3087_sub0	1	32	32	0	20	0	12	0
3123_sub0	1	31	31	0	20	0	11	0
3129_sub0	1	29	29	0	20	0	9	0
3140_sub0	1	16	16	0	16	0	0	0
3153_sub0	1	15	15	0	15	0	0	0
3157_sub0	1	17	17	0	17	0	0	0
3171_sub0	1	25	25	0	20	0	5	0
32_sub0	1	16	16	0	16	0	0	0
320_sub0	1	17	17	0	17	0	0	0
3200_sub0	1	37	37	0	20	0	17	0
3217_sub0	1	35	35	0	20	0	15	0
3218_sub0	1	30	30	0	20	0	10	0
3221_sub0	1	21	21	0	20	0	1	0
32267_sub0	1	7	7	0	7	0	0	0
3228_sub0	1	15	15	0	15	0	0	0
3229_sub0	1	15	15	0	15	0	0	0
3235_sub0	1	8	8	0	8	0	0	0
3253_sub0	1	20	20	0	20	0	0	0
32596_sub0	1	6	6	0	6	0	0	0
3267_sub0	1	19	19	0	19	0	0	0
3271_sub0	1	19	19	0	19	0	0	0
3273_sub0	1	14	14	0	14	0	0	0
3292_sub0	1	6	6	0	6	0	0	0
3322_sub0	1	23	23	0	20	0	3	0
3333_sub0	1	6	6	0	6	0	0	0
334_sub0	1	30	30	0	20	0	10	0
3345_sub0	1	28	28	0	20	0	8	0
33669_sub0	1	6	6	0	6	0	0	0
33757_sub0	1	10	0	10	0	10	0	0
339_sub1	1	54	0	54	0	20	0	34
3393_sub0	1	25	25	0	20	0	5	0
340_sub0	1	16	16	0	16	0	0	0
34017_sub0	1	77	0	77	0	20	0	57
3425_sub0	1	16	16	0	16	0	0	0
3436_sub0	1	21	21	0	20	0	1	0
34386_sub0	1	7	0	7	0	7	0	0
34867_sub0	1	10	10	0	10	0	0	0
3514_sub0	1	19	19	0	19	0	0	0
3518_sub0	1	14	14	0	14	0	0	0
3524_sub0	1	7	7	0	7	0	0	0
3530_sub0	1	7	7	0	7	0	0	0
3542_sub0	1	9	9	0	9	0	0	0
3546_sub0	1	12	12	0	12	0	0	0
35550_sub0	1	10	10	0	10	0	0	0
3563_sub0	1	25	25	0	20	0	5	0
3574_sub0	1	25	25	0	20	0	5	0
3577_sub0	1	12	12	0	12	0	0	0
3595_sub0	1	22	22	0	20	0	2	0
3601_sub0	1	10	10	0	10	0	0	0
3633_sub0	1	20	20	0	20	0	0	0
364_sub0	1	21	21	0	20	0	1	0
36650_sub0	1	7	7	0	7	0	0	0
3667_sub0	1	21	21	0	20	0	1	0
3681_sub0	1	20	20	0	20	0	0	0
3696_sub0	1	17	17	0	17	0	0	0
3721_sub0	1	10	10	0	10	0	0	0
3751_sub0	1	18	18	0	18	0	0	0
37592_sub0	1	42	0	42	0	20	0	22
37595_sub0	1	14	14	0	14	0	0	0
37607_sub0	1	47	0	47	0	20	0	27
37613_sub0	1	33	0	33	0	20	0	13
37620_sub0	1	6	6	0	6	0	0	0
37630_sub0	1	6	6	0	6	0	0	0
37633_sub0	1	116	0	116	0	20	0	96
37638_sub0	1	46	46	0	20	0	26	0
37642_sub0	1	7	7	0	7	0	0	0
37649_sub0	1	64	0	64	0	20	0	44
37654_sub0	1	16	0	16	0	16	0	0
37666_sub0	1	59	0	59	0	20	0	39
37669_sub0	1	11	11	0	11	0	0	0
37674_sub0	1	6	6	0	6	0	0	0
37683_sub0	1	9	9	0	9	0	0	0
37684_sub0	1	88	0	88	0	20	0	68
37687_sub0	1	7	7	0	7	0	0	0
37694_sub0	1	36	0	36	0	20	0	16
37695_sub0	1	41	0	41	0	20	0	21
37705_sub0	1	7	7	0	7	0	0	0
37710_sub0	1	26	0	26	0	20	0	6
37723_sub0	1	7	7	0	7	0	0	0
37736_sub0	1	188	0	188	0	20	0	168
37737_sub0	1	9	9	0	9	0	0	0
37743_sub0	1	9	9	0	9	0	0	0
37744_sub0	1	6	6	0	6	0	0	0
37746_sub0	1	6	6	0	6	0	0	0
37755_sub0	1	62	0	62	0	20	0	42
37790_sub0	1	6	6	0	6	0	0	0
37807_sub0	1	9	9	0	9	0	0	0
37808_sub0	1	46	0	46	0	20	0	26
37813_sub0	1	10	10	0	10	0	0	0
37814_sub0	1	6	6	0	6	0	0	0
37831_sub0	1	7	7	0	7	0	0	0
37843_sub0	1	6	6	0	6	0	0	0
37865_sub0	1	7	7	0	7	0	0	0
37873_sub0	1	10	10	0	10	0	0	0
37878_sub0	1	6	6	0	6	0	0	0
37882_sub0	1	7	7	0	7	0	0	0
37908_sub0	1	10	10	0	10	0	0	0
37930_sub0	1	7	7	0	7	0	0	0
37963_sub0	1	9	9	0	9	0	0	0
37997_sub0	1	6	6	0	6	0	0	0
37998_sub0	1	130	0	130	0	20	0	110
38000_sub0	1	38	0	38	0	20	0	18
38014_sub0	1	80	0	80	0	20	0	60
38081_sub0	1	20	20	0	20	0	0	0
38082_sub0	1	6	6	0	6	0	0	0
38083_sub0	1	9	0	9	0	9	0	0
38156_sub0	1	6	6	0	6	0	0	0
38193_sub0	1	13	13	0	13	0	0	0
3820_sub0	1	14	14	0	14	0	0	0
38224_sub0	1	8	8	0	8	0	0	0
38281_sub0	1	8	8	0	8	0	0	0
38290_sub0	1	6	6	0	6	0	0	0
38302_sub0	1	6	0	6	0	6	0	0
3832_sub0	1	11	11	0	11	0	0	0
38323_sub0	1	9	9	0	9	0	0	0
38337_sub0	1	114	0	114	0	20	0	94
3834_sub0	1	15	15	0	15	0	0	0
38340_sub0	1	8	8	0	8	0	0	0
38402_sub0	1	11	11	0	11	0	0	0
38436_sub0	1	6	6	0	6	0	0	0
38444_sub0	1	19	0	19	0	19	0	0
38451_sub0	1	7	7	0	7	0	0	0
38477_sub0	1	6	6	0	6	0	0	0
3851_sub0	1	11	11	0	11	0	0	0
38514_sub0	1	8	8	0	8	0	0	0
38545_sub0	1	6	6	0	6	0	0	0
