cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1643_sub0	1	6	6	0	6	0	0	0
1656_sub0	1	7	7	0	7	0	0	0
1663_sub0	1	10	10	0	10	0	0	0
1682_sub0	1	7	7	0	7	0	0	0
1684_sub0	1	6	6	0	6	0	0	0
1692_sub0	1	8	8	0	8	0	0	0
1699_sub0	1	6	6	0	6	0	0	0
1701_sub0	1	8	8	0	8	0	0	0
1709_sub0	1	7	7	0	7	0	0	0
172_sub0	1	12	12	0	12	0	0	0
1730_sub0	1	6	6	0	6	0	0	0
1731_sub0	1	9	9	0	9	0	0	0
1732_sub0	1	8	8	0	8	0	0	0
1733_sub0	1	7	7	0	7	0	0	0
174_sub0	1	7	7	0	7	0	0	0
1747_sub0	1	8	8	0	8	0	0	0
1748_sub0	1	9	9	0	9	0	0	0
1758_sub0	1	7	0	7	0	7	0	0
1766_sub0	1	6	6	0	6	0	0	0
1772_sub0	1	15	15	0	15	0	0	0
1773_sub0	1	9	9	0	9	0	0	0
1774_sub0	1	12	12	0	12	0	0	0
1787_sub0	1	6	6	0	6	0	0	0
1792_sub0	1	6	6	0	6	0	0	0
1801_sub0	1	8	8	0	8	0	0	0
1807_sub0	1	6	6	0	6	0	0	0
1808_sub0	1	8	8	0	8	0	0	0
1820_sub0	1	6	6	0	6	0	0	0
1827_sub0	1	8	8	0	8	0	0	0
1832_sub0	1	6	6	0	6	0	0	0
1835_sub0	1	18	18	0	18	0	0	0
1860_sub0	1	8	8	0	8	0	0	0
1867_sub0	1	9	9	0	9	0	0	0
1873_sub0	1	9	9	0	9	0	0	0
1883_sub0	1	7	0	7	0	7	0	0
1894_sub0	1	7	7	0	7	0	0	0
1901_sub0	1	15	15	0	15	0	0	0
1909_sub0	1	7	7	0	7	0	0	0
1912_sub0	1	180	0	180	0	20	0	160
1924_sub0	1	8	8	0	8	0	0	0
1925_sub0	1	11	11	0	11	0	0	0
1927_sub0	1	6	6	0	6	0	0	0
1940_sub0	1	6	0	6	0	6	0	0
1946_sub0	1	9	9	0	9	0	0	0
1948_sub0	1	6	6	0	6	0	0	0
1949_sub0	1	9	9	0	9	0	0	0
1958_sub0	1	11	11	0	11	0	0	0
196_sub0	1	9	9	0	9	0	0	0
1962_sub0	1	6	6	0	6	0	0	0
197_sub0	1	7	7	0	7	0	0	0
1980_sub0	1	7	7	0	7	0	0	0
199_sub0	1	16	16	0	16	0	0	0
1995_sub0	1	10	10	0	10	0	0	0
2012_sub0	1	10	10	0	10	0	0	0
204_sub0	1	6	6	0	6	0	0	0
2107_sub0	1	7	7	0	7	0	0	0
211_sub0	1	6	0	6	0	6	0	0
2121_sub0	1	6	6	0	6	0	0	0
2148_sub0	1	6	6	0	6	0	0	0
2155_sub0	1	12	12	0	12	0	0	0
22_sub0	1	12	0	12	0	12	0	0
2201_sub0	1	6	6	0	6	0	0	0
2216_sub0	1	6	6	0	6	0	0	0
224_sub0	1	9	9	0	9	0	0	0
2240_sub0	1	7	7	0	7	0	0	0
2242_sub0	1	8	8	0	8	0	0	0
2244_sub0	1	6	6	0	6	0	0	0
2294_sub0	1	6	6	0	6	0	0	0
2307_sub0	1	8	8	0	8	0	0	0
232_sub0	1	6	6	0	6	0	0	0
234_sub0	1	9	0	9	0	9	0	0
2340_sub0	1	7	7	0	7	0	0	0
24_sub0	1	7	7	0	7	0	0	0
2445_sub0	1	7	7	0	7	0	0	0
256_sub0	1	7	7	0	7	0	0	0
260_sub0	1	20	20	0	20	0	0	0
2656_sub0	1	6	6	0	6	0	0	0
267_sub0	1	11	11	0	11	0	0	0
2683_sub0	1	6	6	0	6	0	0	0
275_sub0	1	7	7	0	7	0	0	0
2775_sub0	1	9	9	0	9	0	0	0
280_sub0	1	9	9	0	9	0	0	0
2840_sub0	1	7	7	0	7	0	0	0
2939_sub0	1	100	0	100	0	20	0	80
2961_sub0	1	7	7	0	7	0	0	0
2963_sub0	1	11	0	11	0	11	0	0
300_sub0	1	6	6	0	6	0	0	0
302_sub0	1	7	7	0	7	0	0	0
3049_sub0	1	7	7	0	7	0	0	0
306_sub0	1	17	17	0	17	0	0	0
307_sub0	1	13	13	0	13	0	0	0
315_sub0	1	10	10	0	10	0	0	0
320_sub0	1	10	10	0	10	0	0	0
321_sub0	1	9	9	0	9	0	0	0
322_sub0	1	9	9	0	9	0	0	0
325_sub0	1	11	11	0	11	0	0	0
327_sub0	1	19	19	0	19	0	0	0
331_sub0	1	20	20	0	20	0	0	0
338_sub0	1	7	7	0	7	0	0	0
341_sub0	1	15	15	0	15	0	0	0
347_sub0	1	8	8	0	8	0	0	0
353_sub0	1	8	8	0	8	0	0	0
357_sub0	1	12	12	0	12	0	0	0
360_sub0	1	8	8	0	8	0	0	0
364_sub0	1	10	10	0	10	0	0	0
37_sub0	1	9	9	0	9	0	0	0
375_sub0	1	6	6	0	6	0	0	0
377_sub0	1	16	0	16	0	16	0	0
38_sub0	1	6	6	0	6	0	0	0
390_sub0	1	16	16	0	16	0	0	0
3999_sub0	1	6	0	6	0	6	0	0
405_sub0	1	12	12	0	12	0	0	0
411_sub0	1	6	6	0	6	0	0	0
413_sub0	1	11	11	0	11	0	0	0
4230_sub0	1	13	0	13	0	13	0	0
429_sub0	1	20	20	0	20	0	0	0
433_sub0	1	9	9	0	9	0	0	0
4380_sub0	1	55	0	55	0	20	0	35
4383_sub0	1	43	0	43	0	20	0	23
4386_sub0	1	157	0	157	0	20	0	137
4390_sub0	1	130	0	130	0	20	0	110
4394_sub0	1	108	0	108	0	20	0	88
440_sub0	1	6	6	0	6	0	0	0
4403_sub0	1	10	0	10	0	10	0	0
4405_sub0	1	6	6	0	6	0	0	0
4407_sub0	1	63	0	63	0	20	0	43
4430_sub0	1	45	0	45	0	20	0	25
444_sub0	1	14	14	0	14	0	0	0
4456_sub0	1	9	9	0	9	0	0	0
4470_sub0	1	32	0	32	0	20	0	12
449_sub0	1	10	10	0	10	0	0	0
456_sub0	1	12	12	0	12	0	0	0
457_sub0	1	8	8	0	8	0	0	0
466_sub0	1	7	7	0	7	0	0	0
471_sub0	1	9	9	0	9	0	0	0
477_sub0	1	9	9	0	9	0	0	0
478_sub0	1	8	8	0	8	0	0	0
4914_sub0	1	65	0	65	0	20	0	45
492_sub0	1	11	11	0	11	0	0	0
4940_sub0	1	8	8	0	8	0	0	0
498_sub0	1	7	7	0	7	0	0	0
501_sub0	1	9	9	0	9	0	0	0
520_sub0	1	6	6	0	6	0	0	0
538_sub0	1	13	13	0	13	0	0	0
5397_sub0	1	8	0	8	0	8	0	0
541_sub0	1	12	12	0	12	0	0	0
546_sub0	1	8	8	0	8	0	0	0
547_sub0	1	10	10	0	10	0	0	0
548_sub0	1	12	12	0	12	0	0	0
552_sub0	1	14	14	0	14	0	0	0
554_sub0	1	19	19	0	19	0	0	0
558_sub0	1	8	8	0	8	0	0	0
560_sub0	1	8	8	0	8	0	0	0
567_sub0	1	14	14	0	14	0	0	0
57_sub0	1	6	6	0	6	0	0	0
579_sub0	1	8	8	0	8	0	0	0
5961_sub0	1	15	0	15	0	15	0	0
598_sub0	1	9	9	0	9	0	0	0
5988_sub0	1	21	0	21	0	20	0	1
5994_sub0	1	10	0	10	0	10	0	0
6010_sub0	1	45	0	45	0	20	0	25
602_sub0	1	13	13	0	13	0	0	0
6029_sub0	1	8	0	8	0	8	0	0
6059_sub0	1	13	0	13	0	13	0	0
6063_sub0	1	7	0	7	0	7	0	0
6078_sub0	1	279	0	279	0	20	0	259
6102_sub0	1	6	0	6	0	6	0	0
6133_sub0	1	9	0	9	0	9	0	0
6207_sub0	1	7	0	7	0	7	0	0
6212_sub0	1	10	0	10	0	10	0	0
6244_sub0	1	9	0	9	0	9	0	0
625_sub0	1	10	10	0	10	0	0	0
6253_sub0	1	9	0	9	0	9	0	0
6273_sub0	1	15	0	15	0	15	0	0
633_sub0	1	17	17	0	17	0	0	0
638_sub0	1	7	7	0	7	0	0	0
639_sub0	1	9	9	0	9	0	0	0
64_sub0	1	13	13	0	13	0	0	0
6413_sub0	1	6	0	6	0	6	0	0
642_sub0	1	16	16	0	16	0	0	0
647_sub0	1	12	12	0	12	0	0	0
650_sub0	1	6	6	0	6	0	0	0
651_sub0	1	18	18	0	18	0	0	0
654_sub0	1	11	11	0	11	0	0	0
672_sub0	1	8	8	0	8	0	0	0
674_sub0	1	12	12	0	12	0	0	0
6791_sub0	1	9	0	9	0	9	0	0
681_sub0	1	9	9	0	9	0	0	0
683_sub0	1	14	14	0	14	0	0	0
6850_sub0	1	6	0	6	0	6	0	0
686_sub0	1	15	15	0	15	0	0	0
689_sub0	1	6	6	0	6	0	0	0
695_sub0	1	7	7	0	7	0	0	0
6983_sub0	1	12	0	12	0	12	0	0
699_sub0	1	13	13	0	13	0	0	0
701_sub0	1	11	11	0	11	0	0	0
702_sub0	1	10	10	0	10	0	0	0
706_sub0	1	6	6	0	6	0	0	0
707_sub0	1	10	10	0	10	0	0	0
7078_sub0	1	13	0	13	0	13	0	0
710_sub0	1	9	9	0	9	0	0	0
711_sub0	1	17	0	17	0	17	0	0
712_sub0	1	12	12	0	12	0	0	0
7137_sub0	1	17	0	17	0	17	0	0
7138_sub0	1	10	0	10	0	10	0	0
714_sub0	1	12	12	0	12	0	0	0
7144_sub0	1	9	0	9	0	9	0	0
7151_sub0	1	12	0	12	0	12	0	0
7153_sub0	1	9	0	9	0	9	0	0
7161_sub0	1	12	0	12	0	12	0	0
7164_sub0	1	9	0	9	0	9	0	0
7176_sub0	1	10	0	10	0	10	0	0
718_sub0	1	6	6	0	6	0	0	0
7189_sub0	1	12	0	12	0	12	0	0
7195_sub0	1	11	0	11	0	11	0	0
72_sub0	1	8	8	0	8	0	0	0
7211_sub0	1	6	0	6	0	6	0	0
7212_sub0	1	9	0	9	0	9	0	0
723_sub0	1	17	17	0	17	0	0	0
7273_sub0	1	6	0	6	0	6	0	0
728_sub0	1	10	10	0	10	0	0	0
7311_sub0	1	8	0	8	0	8	0	0
737_sub0	1	16	16	0	16	0	0	0
74_sub0	1	12	12	0	12	0	0	0
741_sub0	1	9	9	0	9	0	0	0
744_sub0	1	7	7	0	7	0	0	0
745_sub0	1	9	9	0	9	0	0	0
746_sub0	1	8	8	0	8	0	0	0
75_sub0	1	17	17	0	17	0	0	0
752_sub0	1	13	13	0	13	0	0	0
7573_sub0	1	6	0	6	0	6	0	0
766_sub0	1	13	13	0	13	0	0	0
7692_sub0	1	12	0	12	0	12	0	0
776_sub0	1	16	16	0	16	0	0	0
777_sub0	1	16	0	16	0	16	0	0
7799_sub0	1	15	0	15	0	15	0	0
784_sub0	1	8	8	0	8	0	0	0
7847_sub0	1	10	0	10	0	10	0	0
786_sub0	1	16	16	0	16	0	0	0
7867_sub0	1	14	0	14	0	14	0	0
7873_sub0	1	10	0	10	0	10	0	0
7877_sub0	1	10	0	10	0	10	0	0
788_sub0	1	7	7	0	7	0	0	0
7881_sub0	1	27	0	27	0	20	0	7
7887_sub0	1	8	0	8	0	8	0	0
7889_sub0	1	6	0	6	0	6	0	0
7891_sub0	1	6	0	6	0	6	0	0
7899_sub0	1	7	0	7	0	7	0	0
7902_sub0	1	6	0	6	0	6	0	0
7920_sub0	1	13	0	13	0	13	0	0
7940_sub0	1	8	0	8	0	8	0	0
7943_sub0	1	6	0	6	0	6	0	0
795_sub0	1	15	15	0	15	0	0	0
7983_sub0	1	10	0	10	0	10	0	0
799_sub0	1	8	8	0	8	0	0	0
801_sub0	1	7	7	0	7	0	0	0
802_sub0	1	16	16	0	16	0	0	0
805_sub0	1	6	6	0	6	0	0	0
806_sub0	1	10	10	0	10	0	0	0
808_sub0	1	12	12	0	12	0	0	0
809_sub0	1	9	9	0	9	0	0	0
81_sub0	1	6	6	0	6	0	0	0
810_sub0	1	7	7	0	7	0	0	0
811_sub0	1	14	14	0	14	0	0	0
813_sub0	1	6	6	0	6	0	0	0
816_sub0	1	15	15	0	15	0	0	0
822_sub0	1	9	9	0	9	0	0	0
826_sub0	1	13	13	0	13	0	0	0
827_sub0	1	10	10	0	10	0	0	0
832_sub0	1	15	15	0	15	0	0	0
834_sub0	1	9	9	0	9	0	0	0
841_sub0	1	7	7	0	7	0	0	0
843_sub0	1	10	10	0	10	0	0	0
852_sub0	1	12	12	0	12	0	0	0
855_sub0	1	7	0	7	0	7	0	0
86_sub0	1	12	12	0	12	0	0	0
860_sub0	1	11	11	0	11	0	0	0
863_sub0	1	7	7	0	7	0	0	0
867_sub0	1	6	6	0	6	0	0	0
873_sub0	1	12	12	0	12	0	0	0
880_sub0	1	7	7	0	7	0	0	0
882_sub0	1	9	9	0	9	0	0	0
884_sub0	1	13	13	0	13	0	0	0
891_sub0	1	10	10	0	10	0	0	0
902_sub0	1	6	6	0	6	0	0	0
905_sub0	1	6	6	0	6	0	0	0
910_sub0	1	10	10	0	10	0	0	0
914_sub0	1	7	7	0	7	0	0	0
919_sub0	1	10	10	0	10	0	0	0
921_sub0	1	6	6	0	6	0	0	0
922_sub0	1	7	7	0	7	0	0	0
923_sub0	1	12	12	0	12	0	0	0
928_sub0	1	7	7	0	7	0	0	0
933_sub0	1	6	6	0	6	0	0	0
934_sub0	1	12	12	0	12	0	0	0
940_sub0	1	6	6	0	6	0	0	0
943_sub0	1	16	16	0	16	0	0	0
946_sub0	1	12	12	0	12	0	0	0
947_sub0	1	9	9	0	9	0	0	0
949_sub0	1	7	0	7	0	7	0	0
953_sub0	1	14	14	0	14	0	0	0
959_sub0	1	8	8	0	8	0	0	0
962_sub0	1	12	12	0	12	0	0	0
966_sub0	1	8	8	0	8	0	0	0
967_sub0	1	10	10	0	10	0	0	0
974_sub0	1	8	8	0	8	0	0	0
981_sub0	1	7	7	0	7	0	0	0
985_sub0	1	10	10	0	10	0	0	0
986_sub0	1	8	8	0	8	0	0	0
99_sub0	1	10	10	0	10	0	0	0
990_sub0	1	9	9	0	9	0	0	0
991_sub0	1	6	6	0	6	0	0	0
993_sub0	1	20	20	0	20	0	0	0
994_sub0	1	15	15	0	15	0	0	0
997_sub0	1	6	6	0	6	0	0	0
