cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1510_sub0	1	58	58	0	20	0	38	0
1512_sub0	1	28	28	0	20	0	8	0
1519_sub0	1	53	53	0	20	0	33	0
1520_sub0	1	26	26	0	20	0	6	0
1524_sub0	1	38	38	0	20	0	18	0
1531_sub0	1	15	15	0	15	0	0	0
1533_sub0	1	24	24	0	20	0	4	0
1538_sub0	1	38	38	0	20	0	18	0
1541_sub0	1	19	19	0	19	0	0	0
1542_sub0	1	27	27	0	20	0	7	0
1548_sub0	1	30	30	0	20	0	10	0
1552_sub0	1	10	10	0	10	0	0	0
1556_sub0	1	76	76	0	20	0	56	0
1561_sub0	1	22	22	0	20	0	2	0
1562_sub0	1	16	16	0	16	0	0	0
1570_sub0	1	35	35	0	20	0	15	0
1574_sub0	1	57	57	0	20	0	37	0
1578_sub0	1	21	21	0	20	0	1	0
1583_sub0	1	11	11	0	11	0	0	0
1584_sub0	1	69	69	0	20	0	49	0
1601_sub0	1	24	24	0	20	0	4	0
1611_sub0	1	55	55	0	20	0	35	0
1617_sub0	1	12	12	0	12	0	0	0
1629_sub0	1	24	24	0	20	0	4	0
1636_sub0	1	18	18	0	18	0	0	0
164_sub0	1	20	20	0	20	0	0	0
1641_sub0	1	23	23	0	20	0	3	0
1643_sub0	1	7	7	0	7	0	0	0
1644_sub0	1	45	45	0	20	0	25	0
1650_sub0	1	14	14	0	14	0	0	0
1655_sub0	1	34	34	0	20	0	14	0
1656_sub0	1	28	28	0	20	0	8	0
1658_sub0	1	44	44	0	20	0	24	0
1667_sub0	1	28	28	0	20	0	8	0
1669_sub0	1	43	43	0	20	0	23	0
1670_sub0	1	6	6	0	6	0	0	0
1687_sub0	1	13	13	0	13	0	0	0
1690_sub0	1	18	18	0	18	0	0	0
1696_sub0	1	17	17	0	17	0	0	0
1709_sub0	1	37	37	0	20	0	17	0
1716_sub0	1	60	60	0	20	0	40	0
1724_sub0	1	35	35	0	20	0	15	0
1725_sub0	1	48	48	0	20	0	28	0
1737_sub0	1	17	17	0	17	0	0	0
174_sub0	1	35	35	0	20	0	15	0
1740_sub0	1	21	21	0	20	0	1	0
1744_sub0	1	32	32	0	20	0	12	0
1746_sub0	1	18	18	0	18	0	0	0
1747_sub0	1	15	15	0	15	0	0	0
1748_sub0	1	17	17	0	17	0	0	0
175_sub0	1	44	44	0	20	0	24	0
1750_sub0	1	44	44	0	20	0	24	0
176_sub0	1	33	33	0	20	0	13	0
1763_sub0	1	35	35	0	20	0	15	0
1764_sub0	1	24	24	0	20	0	4	0
1766_sub0	1	38	38	0	20	0	18	0
1768_sub0	1	8	8	0	8	0	0	0
1771_sub0	1	31	31	0	20	0	11	0
178_sub0	1	40	40	0	20	0	20	0
1782_sub0	1	34	34	0	20	0	14	0
1784_sub0	1	52	52	0	20	0	32	0
1787_sub0	1	23	23	0	20	0	3	0
1799_sub0	1	21	21	0	20	0	1	0
180_sub0	1	11	11	0	11	0	0	0
1806_sub0	1	9	9	0	9	0	0	0
1817_sub0	1	39	39	0	20	0	19	0
1829_sub0	1	23	23	0	20	0	3	0
1831_sub0	1	15	15	0	15	0	0	0
1832_sub0	1	31	31	0	20	0	11	0
1836_sub0	1	62	0	62	0	20	0	42
1839_sub0	1	35	35	0	20	0	15	0
1840_sub0	1	32	32	0	20	0	12	0
1842_sub0	1	43	43	0	20	0	23	0
1850_sub0	1	13	13	0	13	0	0	0
1851_sub0	1	25	25	0	20	0	5	0
1855_sub0	1	38	38	0	20	0	18	0
1859_sub0	1	22	22	0	20	0	2	0
1864_sub0	1	36	36	0	20	0	16	0
1868_sub0	1	11	11	0	11	0	0	0
1873_sub0	1	35	35	0	20	0	15	0
1879_sub0	1	11	11	0	11	0	0	0
1880_sub0	1	20	20	0	20	0	0	0
189_sub0	1	42	0	42	0	20	0	22
1893_sub0	1	12	12	0	12	0	0	0
1899_sub0	1	21	21	0	20	0	1	0
1900_sub0	1	18	18	0	18	0	0	0
1901_sub0	1	22	22	0	20	0	2	0
1904_sub0	1	51	51	0	20	0	31	0
1905_sub0	1	39	39	0	20	0	19	0
1908_sub0	1	27	27	0	20	0	7	0
1909_sub0	1	34	0	34	0	20	0	14
1911_sub0	1	50	50	0	20	0	30	0
1916_sub0	1	21	21	0	20	0	1	0
1917_sub0	1	45	45	0	20	0	25	0
1918_sub0	1	49	49	0	20	0	29	0
1921_sub0	1	18	18	0	18	0	0	0
1923_sub0	1	36	36	0	20	0	16	0
1927_sub0	1	35	0	35	0	20	0	15
1928_sub0	1	40	0	40	0	20	0	20
1929_sub0	1	7	7	0	7	0	0	0
1931_sub0	1	51	51	0	20	0	31	0
1934_sub0	1	38	38	0	20	0	18	0
1935_sub0	1	37	0	37	0	20	0	17
1936_sub0	1	31	31	0	20	0	11	0
1940_sub0	1	24	24	0	20	0	4	0
1942_sub0	1	48	48	0	20	0	28	0
1943_sub0	1	39	39	0	20	0	19	0
1946_sub0	1	45	0	45	0	20	0	25
1947_sub0	1	40	40	0	20	0	20	0
195_sub0	1	26	26	0	20	0	6	0
1952_sub0	1	23	23	0	20	0	3	0
1953_sub0	1	7	7	0	7	0	0	0
196_sub0	1	13	13	0	13	0	0	0
1961_sub0	1	20	20	0	20	0	0	0
1964_sub0	1	67	67	0	20	0	47	0
1967_sub0	1	25	25	0	20	0	5	0
1968_sub0	1	29	29	0	20	0	9	0
197_sub0	1	66	0	66	0	20	0	46
1970_sub0	1	17	17	0	17	0	0	0
1974_sub0	1	21	21	0	20	0	1	0
1978_sub0	1	44	44	0	20	0	24	0
1980_sub0	1	37	37	0	20	0	17	0
1983_sub0	1	21	21	0	20	0	1	0
1984_sub0	1	15	15	0	15	0	0	0
1986_sub0	1	16	16	0	16	0	0	0
1992_sub0	1	42	42	0	20	0	22	0
1993_sub0	1	21	21	0	20	0	1	0
1995_sub0	1	20	20	0	20	0	0	0
1997_sub0	1	41	41	0	20	0	21	0
2001_sub0	1	39	39	0	20	0	19	0
2002_sub0	1	14	14	0	14	0	0	0
2003_sub0	1	31	31	0	20	0	11	0
2004_sub0	1	27	27	0	20	0	7	0
2008_sub0	1	24	24	0	20	0	4	0
2009_sub0	1	21	21	0	20	0	1	0
201_sub0	1	27	27	0	20	0	7	0
2015_sub0	1	28	28	0	20	0	8	0
2019_sub0	1	12	12	0	12	0	0	0
2020_sub0	1	24	24	0	20	0	4	0
2023_sub0	1	22	22	0	20	0	2	0
2027_sub0	1	11	11	0	11	0	0	0
2029_sub0	1	9	9	0	9	0	0	0
2030_sub0	1	74	74	0	20	0	54	0
2032_sub0	1	22	22	0	20	0	2	0
2033_sub0	1	15	15	0	15	0	0	0
2035_sub0	1	24	24	0	20	0	4	0
2036_sub0	1	64	64	0	20	0	44	0
2038_sub0	1	44	44	0	20	0	24	0
2043_sub0	1	22	22	0	20	0	2	0
2045_sub0	1	31	31	0	20	0	11	0
2047_sub0	1	19	19	0	19	0	0	0
2049_sub0	1	13	13	0	13	0	0	0
2054_sub0	1	32	32	0	20	0	12	0
2059_sub0	1	15	15	0	15	0	0	0
2063_sub0	1	19	19	0	19	0	0	0
2065_sub0	1	10	10	0	10	0	0	0
2068_sub0	1	27	0	27	0	20	0	7
207_sub0	1	15	15	0	15	0	0	0
2071_sub0	1	12	12	0	12	0	0	0
2074_sub0	1	6	6	0	6	0	0	0
2076_sub0	1	16	16	0	16	0	0	0
2077_sub0	1	29	0	29	0	20	0	9
2078_sub0	1	7	7	0	7	0	0	0
2088_sub0	1	38	38	0	20	0	18	0
2089_sub0	1	44	44	0	20	0	24	0
209_sub0	1	13	13	0	13	0	0	0
2090_sub0	1	32	32	0	20	0	12	0
2092_sub0	1	27	27	0	20	0	7	0
2093_sub0	1	36	36	0	20	0	16	0
2095_sub0	1	22	22	0	20	0	2	0
2099_sub0	1	25	25	0	20	0	5	0
2105_sub0	1	25	25	0	20	0	5	0
2107_sub0	1	12	12	0	12	0	0	0
2115_sub0	1	17	17	0	17	0	0	0
2116_sub0	1	13	13	0	13	0	0	0
212_sub0	1	21	21	0	20	0	1	0
2130_sub0	1	25	25	0	20	0	5	0
2142_sub0	1	28	28	0	20	0	8	0
2147_sub0	1	34	34	0	20	0	14	0
215_sub0	1	49	49	0	20	0	29	0
2153_sub0	1	38	38	0	20	0	18	0
2155_sub0	1	27	27	0	20	0	7	0
2156_sub0	1	23	23	0	20	0	3	0
2159_sub0	1	32	32	0	20	0	12	0
2172_sub0	1	21	21	0	20	0	1	0
2176_sub0	1	7	7	0	7	0	0	0
2178_sub0	1	30	30	0	20	0	10	0
2179_sub0	1	31	31	0	20	0	11	0
2180_sub0	1	16	16	0	16	0	0	0
2183_sub0	1	19	19	0	19	0	0	0
2184_sub0	1	18	18	0	18	0	0	0
2185_sub0	1	16	16	0	16	0	0	0
2193_sub0	1	15	15	0	15	0	0	0
2194_sub0	1	18	18	0	18	0	0	0
2198_sub0	1	30	30	0	20	0	10	0
220_sub0	1	17	17	0	17	0	0	0
2201_sub0	1	17	17	0	17	0	0	0
2205_sub0	1	40	40	0	20	0	20	0
2206_sub0	1	24	24	0	20	0	4	0
221_sub0	1	29	0	29	0	20	0	9
2211_sub0	1	19	19	0	19	0	0	0
2214_sub0	1	16	16	0	16	0	0	0
2229_sub0	1	24	24	0	20	0	4	0
2230_sub0	1	26	26	0	20	0	6	0
2238_sub0	1	25	25	0	20	0	5	0
2239_sub0	1	46	46	0	20	0	26	0
2244_sub0	1	17	17	0	17	0	0	0
2247_sub0	1	33	33	0	20	0	13	0
225_sub0	1	24	24	0	20	0	4	0
2254_sub0	1	7	7	0	7	0	0	0
2255_sub0	1	20	20	0	20	0	0	0
2264_sub0	1	11	11	0	11	0	0	0
2265_sub0	1	12	12	0	12	0	0	0
2267_sub0	1	6	6	0	6	0	0	0
2268_sub0	1	14	14	0	14	0	0	0
227_sub0	1	26	26	0	20	0	6	0
2270_sub0	1	37	37	0	20	0	17	0
2272_sub0	1	26	26	0	20	0	6	0
2277_sub0	1	6	6	0	6	0	0	0
2284_sub0	1	17	17	0	17	0	0	0
229_sub0	1	21	21	0	20	0	1	0
2292_sub0	1	42	42	0	20	0	22	0
2293_sub0	1	15	15	0	15	0	0	0
2297_sub0	1	14	14	0	14	0	0	0
2300_sub0	1	8	8	0	8	0	0	0
2303_sub0	1	23	23	0	20	0	3	0
2306_sub0	1	16	16	0	16	0	0	0
2310_sub0	1	9	9	0	9	0	0	0
2311_sub0	1	9	9	0	9	0	0	0
2312_sub0	1	17	17	0	17	0	0	0
2316_sub0	1	12	0	12	0	12	0	0
2317_sub0	1	14	14	0	14	0	0	0
2324_sub0	1	52	52	0	20	0	32	0
2326_sub0	1	7	7	0	7	0	0	0
2334_sub0	1	17	17	0	17	0	0	0
2341_sub0	1	9	9	0	9	0	0	0
2342_sub0	1	33	33	0	20	0	13	0
2345_sub0	1	17	17	0	17	0	0	0
2347_sub0	1	45	45	0	20	0	25	0
2349_sub0	1	13	13	0	13	0	0	0
2350_sub0	1	7	7	0	7	0	0	0
2351_sub0	1	29	29	0	20	0	9	0
2353_sub0	1	19	19	0	19	0	0	0
2355_sub0	1	44	44	0	20	0	24	0
2357_sub0	1	30	30	0	20	0	10	0
2359_sub0	1	26	26	0	20	0	6	0
2360_sub0	1	10	10	0	10	0	0	0
2363_sub0	1	24	24	0	20	0	4	0
2364_sub0	1	19	19	0	19	0	0	0
2365_sub0	1	21	21	0	20	0	1	0
2372_sub0	1	23	23	0	20	0	3	0
2375_sub0	1	7	7	0	7	0	0	0
2379_sub0	1	51	51	0	20	0	31	0
2382_sub0	1	30	30	0	20	0	10	0
2385_sub0	1	31	31	0	20	0	11	0
2387_sub0	1	37	37	0	20	0	17	0
239_sub0	1	36	36	0	20	0	16	0
2391_sub0	1	12	12	0	12	0	0	0
2394_sub0	1	13	13	0	13	0	0	0
2396_sub0	1	21	21	0	20	0	1	0
2405_sub0	1	31	31	0	20	0	11	0
2408_sub0	1	25	25	0	20	0	5	0
2409_sub0	1	29	29	0	20	0	9	0
241_sub0	1	43	43	0	20	0	23	0
2411_sub0	1	23	23	0	20	0	3	0
2413_sub0	1	33	33	0	20	0	13	0
2418_sub0	1	21	21	0	20	0	1	0
2419_sub0	1	35	35	0	20	0	15	0
2424_sub0	1	24	24	0	20	0	4	0
2427_sub0	1	32	32	0	20	0	12	0
2447_sub0	1	11	11	0	11	0	0	0
2452_sub0	1	20	20	0	20	0	0	0
2455_sub0	1	13	13	0	13	0	0	0
2461_sub0	1	24	24	0	20	0	4	0
2465_sub0	1	19	19	0	19	0	0	0
2474_sub0	1	6	6	0	6	0	0	0
2478_sub0	1	27	27	0	20	0	7	0
248_sub0	1	14	14	0	14	0	0	0
2481_sub0	1	14	14	0	14	0	0	0
2486_sub0	1	44	44	0	20	0	24	0
2497_sub0	1	6	6	0	6	0	0	0
2498_sub0	1	18	18	0	18	0	0	0
2505_sub0	1	12	12	0	12	0	0	0
2508_sub0	1	26	26	0	20	0	6	0
251_sub0	1	10	10	0	10	0	0	0
2511_sub0	1	9	9	0	9	0	0	0
2512_sub0	1	6	6	0	6	0	0	0
2516_sub0	1	25	25	0	20	0	5	0
2517_sub0	1	15	15	0	15	0	0	0
2519_sub0	1	16	16	0	16	0	0	0
2520_sub0	1	12	12	0	12	0	0	0
2525_sub0	1	23	23	0	20	0	3	0
2530_sub0	1	23	23	0	20	0	3	0
2531_sub0	1	25	25	0	20	0	5	0
2537_sub0	1	12	12	0	12	0	0	0
2538_sub0	1	21	21	0	20	0	1	0
2540_sub0	1	8	8	0	8	0	0	0
255_sub0	1	13	13	0	13	0	0	0
2558_sub0	1	17	17	0	17	0	0	0
2559_sub0	1	10	10	0	10	0	0	0
2563_sub0	1	27	27	0	20	0	7	0
2565_sub0	1	18	18	0	18	0	0	0
2568_sub0	1	30	30	0	20	0	10	0
2573_sub0	1	9	9	0	9	0	0	0
2583_sub0	1	18	18	0	18	0	0	0
2591_sub0	1	28	28	0	20	0	8	0
2596_sub0	1	10	10	0	10	0	0	0
26_sub0	1	19	19	0	19	0	0	0
260_sub0	1	26	26	0	20	0	6	0
2603_sub0	1	34	34	0	20	0	14	0
2620_sub0	1	21	21	0	20	0	1	0
2624_sub0	1	29	0	29	0	20	0	9
2634_sub0	1	32	32	0	20	0	12	0
2646_sub0	1	15	15	0	15	0	0	0
2653_sub0	1	15	15	0	15	0	0	0
2660_sub0	1	18	18	0	18	0	0	0
2661_sub0	1	7	7	0	7	0	0	0
2671_sub0	1	23	23	0	20	0	3	0
2676_sub0	1	7	0	7	0	7	0	0
2688_sub0	1	20	20	0	20	0	0	0
2701_sub0	1	13	13	0	13	0	0	0
2703_sub0	1	15	15	0	15	0	0	0
2705_sub0	1	18	18	0	18	0	0	0
2709_sub0	1	39	39	0	20	0	19	0
2713_sub0	1	10	10	0	10	0	0	0
2721_sub0	1	7	7	0	7	0	0	0
2726_sub0	1	8	8	0	8	0	0	0
2741_sub0	1	34	34	0	20	0	14	0
276_sub0	1	8	8	0	8	0	0	0
2764_sub0	1	27	27	0	20	0	7	0
2766_sub0	1	17	17	0	17	0	0	0
2772_sub0	1	9	9	0	9	0	0	0
2775_sub0	1	13	13	0	13	0	0	0
2777_sub0	1	15	15	0	15	0	0	0
278_sub0	1	39	39	0	20	0	19	0
2781_sub0	1	6	6	0	6	0	0	0
2786_sub0	1	16	16	0	16	0	0	0
2787_sub0	1	10	10	0	10	0	0	0
2788_sub0	1	7	7	0	7	0	0	0
2789_sub0	1	14	14	0	14	0	0	0
2798_sub0	1	20	20	0	20	0	0	0
2804_sub0	1	14	14	0	14	0	0	0
2806_sub0	1	16	16	0	16	0	0	0
2828_sub0	1	9	9	0	9	0	0	0
2847_sub0	1	8	8	0	8	0	0	0
2858_sub0	1	7	7	0	7	0	0	0
2863_sub0	1	11	11	0	11	0	0	0
2868_sub0	1	19	19	0	19	0	0	0
2873_sub0	1	33	33	0	20	0	13	0
2879_sub0	1	21	21	0	20	0	1	0
288_sub0	1	43	43	0	20	0	23	0
2886_sub0	1	6	6	0	6	0	0	0
2895_sub0	1	17	17	0	17	0	0	0
2897_sub0	1	6	6	0	6	0	0	0
2905_sub0	1	15	15	0	15	0	0	0
291_sub0	1	33	33	0	20	0	13	0
2910_sub0	1	11	11	0	11	0	0	0
2923_sub0	1	16	16	0	16	0	0	0
2934_sub0	1	15	15	0	15	0	0	0
2937_sub0	1	6	6	0	6	0	0	0
2941_sub0	1	6	6	0	6	0	0	0
2942_sub0	1	15	15	0	15	0	0	0
2949_sub0	1	21	21	0	20	0	1	0
295_sub0	1	28	28	0	20	0	8	0
2950_sub0	1	9	9	0	9	0	0	0
2953_sub0	1	10	10	0	10	0	0	0
2971_sub0	1	12	12	0	12	0	0	0
2976_sub0	1	7	7	0	7	0	0	0
298_sub0	1	27	27	0	20	0	7	0
2984_sub0	1	6	6	0	6	0	0	0
2986_sub0	1	10	10	0	10	0	0	0
299_sub0	1	51	51	0	20	0	31	0
2992_sub0	1	9	9	0	9	0	0	0
2999_sub0	1	37	37	0	20	0	17	0
3001_sub0	1	11	11	0	11	0	0	0
3009_sub0	1	8	8	0	8	0	0	0
3038_sub0	1	51	51	0	20	0	31	0
3041_sub0	1	6	6	0	6	0	0	0
305_sub0	1	39	39	0	20	0	19	0
3059_sub0	1	17	17	0	17	0	0	0
3101_sub0	1	26	26	0	20	0	6	0
3109_sub0	1	14	14	0	14	0	0	0
3114_sub0	1	13	13	0	13	0	0	0
3126_sub0	1	15	15	0	15	0	0	0
3137_sub0	1	8	8	0	8	0	0	0
3138_sub0	1	17	17	0	17	0	0	0
3140_sub0	1	6	6	0	6	0	0	0
3147_sub0	1	9	9	0	9	0	0	0
3153_sub0	1	8	8	0	8	0	0	0
3157_sub0	1	6	6	0	6	0	0	0
316_sub0	1	24	24	0	20	0	4	0
320_sub0	1	19	19	0	19	0	0	0
3209_sub0	1	7	7	0	7	0	0	0
3212_sub0	1	11	11	0	11	0	0	0
3222_sub0	1	7	7	0	7	0	0	0
323_sub0	1	23	23	0	20	0	3	0
3247_sub0	1	6	6	0	6	0	0	0
3258_sub0	1	8	8	0	8	0	0	0
326_sub0	1	24	24	0	20	0	4	0
3267_sub0	1	9	9	0	9	0	0	0
3268_sub0	1	13	13	0	13	0	0	0
328_sub0	1	59	59	0	20	0	39	0
331_sub0	1	56	56	0	20	0	36	0
334_sub0	1	19	19	0	19	0	0	0
3377_sub0	1	10	10	0	10	0	0	0
3378_sub0	1	10	10	0	10	0	0	0
338_sub0	1	24	24	0	20	0	4	0
339_sub0	1	40	40	0	20	0	20	0
340_sub0	1	15	15	0	15	0	0	0
3400_sub0	1	14	14	0	14	0	0	0
3411_sub0	1	10	10	0	10	0	0	0
3429_sub0	1	6	6	0	6	0	0	0
343_sub0	1	17	17	0	17	0	0	0
3440_sub0	1	16	0	16	0	16	0	0
3444_sub0	1	23	0	23	0	20	0	3
3451_sub0	1	9	9	0	9	0	0	0
346_sub0	1	34	34	0	20	0	14	0
3475_sub0	1	8	8	0	8	0	0	0
3479_sub0	1	21	0	21	0	20	0	1
348_sub0	1	9	0	9	0	9	0	0
3487_sub0	1	12	12	0	12	0	0	0
351_sub0	1	15	15	0	15	0	0	0
353_sub0	1	24	24	0	20	0	4	0
357_sub0	1	44	44	0	20	0	24	0
3602_sub0	1	20	20	0	20	0	0	0
3622_sub0	1	13	13	0	13	0	0	0
3624_sub0	1	7	7	0	7	0	0	0
363_sub0	1	36	36	0	20	0	16	0
3664_sub0	1	7	7	0	7	0	0	0
370_sub0	1	15	15	0	15	0	0	0
3712_sub0	1	7	7	0	7	0	0	0
376_sub0	1	36	36	0	20	0	16	0
3760_sub0	1	8	8	0	8	0	0	0
3763_sub0	1	10	10	0	10	0	0	0
3786_sub0	1	8	8	0	8	0	0	0
382_sub0	1	41	41	0	20	0	21	0
3839_sub0	1	7	7	0	7	0	0	0
385_sub0	1	20	20	0	20	0	0	0
386_sub0	1	18	18	0	18	0	0	0
3869_sub0	1	38	0	38	0	20	0	18
387_sub0	1	33	33	0	20	0	13	0
3874_sub0	1	11	11	0	11	0	0	0
3877_sub0	1	12	12	0	12	0	0	0
3921_sub0	1	7	7	0	7	0	0	0
3926_sub0	1	6	6	0	6	0	0	0
3955_sub0	1	9	9	0	9	0	0	0
397_sub0	1	20	20	0	20	0	0	0
405_sub0	1	10	10	0	10	0	0	0
4062_sub0	1	8	8	0	8	0	0	0
4066_sub0	1	6	6	0	6	0	0	0
4095_sub0	1	9	9	0	9	0	0	0
410_sub0	1	47	47	0	20	0	27	0
4103_sub0	1	6	6	0	6	0	0	0
413_sub0	1	56	56	0	20	0	36	0
4145_sub0	1	8	8	0	8	0	0	0
4190_sub0	1	14	14	0	14	0	0	0
42_sub0	1	28	28	0	20	0	8	0
4211_sub0	1	6	6	0	6	0	0	0
422_sub0	1	16	16	0	16	0	0	0
4235_sub0	1	7	7	0	7	0	0	0
434_sub0	1	15	15	0	15	0	0	0
442_sub0	1	25	25	0	20	0	5	0
4425_sub0	1	6	6	0	6	0	0	0
443_sub0	1	11	11	0	11	0	0	0
445_sub0	1	42	42	0	20	0	22	0
450_sub0	1	23	23	0	20	0	3	0
4538_sub0	1	8	8	0	8	0	0	0
454_sub0	1	31	31	0	20	0	11	0
462_sub0	1	19	19	0	19	0	0	0
463_sub0	1	45	45	0	20	0	25	0
4647_sub0	1	7	7	0	7	0	0	0
466_sub0	1	12	12	0	12	0	0	0
467_sub0	1	10	10	0	10	0	0	0
4681_sub0	1	9	9	0	9	0	0	0
4744_sub0	1	7	7	0	7	0	0	0
484_sub0	1	30	30	0	20	0	10	0
489_sub0	1	47	47	0	20	0	27	0
4963_sub0	1	11	11	0	11	0	0	0
4972_sub0	1	6	6	0	6	0	0	0
506_sub0	1	32	32	0	20	0	12	0
507_sub0	1	22	22	0	20	0	2	0
5120_sub0	1	8	8	0	8	0	0	0
522_sub0	1	18	18	0	18	0	0	0
525_sub0	1	44	44	0	20	0	24	0
5284_sub0	1	64	0	64	0	20	0	44
530_sub0	1	37	37	0	20	0	17	0
536_sub0	1	13	13	0	13	0	0	0
538_sub0	1	18	18	0	18	0	0	0
5454_sub0	1	29	29	0	20	0	9	0
554_sub0	1	45	45	0	20	0	25	0
560_sub0	1	6	6	0	6	0	0	0
582_sub0	1	19	19	0	19	0	0	0
595_sub0	1	15	15	0	15	0	0	0
597_sub0	1	45	45	0	20	0	25	0
598_sub0	1	55	55	0	20	0	35	0
609_sub0	1	25	25	0	20	0	5	0
618_sub0	1	23	23	0	20	0	3	0
620_sub0	1	31	31	0	20	0	11	0
621_sub0	1	18	18	0	18	0	0	0
623_sub0	1	46	46	0	20	0	26	0
624_sub0	1	29	29	0	20	0	9	0
630_sub0	1	49	49	0	20	0	29	0
