cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
859_sub0	0	5	2	3	0	0	2	3
859_sub1	0	1	0	1	0	0	0	1
873_sub0	0	5	2	3	0	0	2	3
873_sub1	0	1	0	1	0	0	0	1
926_sub0	1	6	1	5	1	5	0	0
926_sub1	0	1	0	1	0	0	0	1
926_sub2	0	1	1	0	0	0	1	0
945_sub0	0	5	4	1	0	0	4	1
945_sub1	0	1	0	1	0	0	0	1
945_sub2	0	1	1	0	0	0	1	0
945_sub3	0	1	0	1	0	0	0	1
945_sub4	0	1	0	1	0	0	0	1
945_sub5	0	1	0	1	0	0	0	1
987_sub0	0	1	1	0	0	0	1	0
987_sub1	0	4	1	3	0	0	1	3
987_sub2	0	1	1	0	0	0	1	0
