cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1911_sub1	1	7	2	5	2	5	0	0
1939_sub0	1	6	5	1	5	1	0	0
1940_sub0	1	6	3	3	3	3	0	0
2030_sub0	1	7	3	4	3	4	0	0
204_sub0	1	7	4	3	4	3	0	0
207_sub0	1	6	4	2	4	2	0	0
2167_sub0	1	7	4	3	4	3	0	0
2192_sub0	1	8	6	2	6	2	0	0
2269_sub0	1	6	3	3	3	3	0	0
2280_sub0	1	6	3	3	3	3	0	0
2290_sub0	1	11	4	7	4	7	0	0
2310_sub0	1	8	3	5	3	5	0	0
2311_sub0	1	6	3	3	3	3	0	0
2323_sub0	1	6	6	0	6	0	0	0
2332_sub0	1	7	4	3	4	3	0	0
2394_sub0	1	8	6	2	6	2	0	0
248_sub0	1	6	2	4	2	4	0	0
2525_sub0	1	7	3	4	3	4	0	0
256_sub0	1	7	7	0	7	0	0	0
2563_sub0	1	7	4	3	4	3	0	0
2583_sub0	1	7	2	5	2	5	0	0
2595_sub0	1	7	4	3	4	3	0	0
2615_sub0	1	11	5	6	5	6	0	0
2616_sub1	1	8	5	3	5	3	0	0
2642_sub0	1	8	6	2	6	2	0	0
2648_sub0	1	6	4	2	4	2	0	0
2678_sub0	1	7	4	3	4	3	0	0
2716_sub0	1	6	4	2	4	2	0	0
278_sub0	1	6	3	3	3	3	0	0
2785_sub0	1	6	4	2	4	2	0	0
279_sub0	1	6	0	6	0	6	0	0
280_sub1	1	6	3	3	3	3	0	0
2835_sub0	1	6	4	2	4	2	0	0
2883_sub0	1	6	2	4	2	4	0	0
2909_sub0	1	8	4	4	4	4	0	0
2980_sub1	1	6	3	3	3	3	0	0
303_sub0	1	6	3	3	3	3	0	0
3109_sub0	1	10	5	5	5	5	0	0
3116_sub1	1	6	5	1	5	1	0	0
319_sub0	1	6	3	3	3	3	0	0
3199_sub0	1	7	3	4	3	4	0	0
3239_sub1	1	7	4	3	4	3	0	0
3258_sub0	1	6	5	1	5	1	0	0
3290_sub0	1	7	2	5	2	5	0	0
3303_sub2	1	6	3	3	3	3	0	0
3353_sub0	1	7	3	4	3	4	0	0
3375_sub1	1	6	3	3	3	3	0	0
3387_sub0	1	10	1	9	1	9	0	0
3403_sub0	1	9	3	6	3	6	0	0
3429_sub0	1	6	4	2	4	2	0	0
357_sub0	1	6	3	3	3	3	0	0
3581_sub0	1	6	2	4	2	4	0	0
3620_sub0	1	7	3	4	3	4	0	0
3650_sub1	1	6	2	4	2	4	0	0
366_sub1	1	6	3	3	3	3	0	0
3661_sub0	1	6	1	5	1	5	0	0
3750_sub0	1	6	4	2	4	2	0	0
3752_sub0	1	6	3	3	3	3	0	0
3792_sub0	1	6	4	2	4	2	0	0
3798_sub0	1	6	2	4	2	4	0	0
3858_sub0	1	6	3	3	3	3	0	0
3921_sub0	1	8	6	2	6	2	0	0
3924_sub0	1	6	3	3	3	3	0	0
4020_sub0	1	7	5	2	5	2	0	0
4135_sub0	1	8	5	3	5	3	0	0
4228_sub0	1	6	3	3	3	3	0	0
4300_sub0	1	8	4	4	4	4	0	0
4337_sub0	1	6	1	5	1	5	0	0
4435_sub0	1	6	5	1	5	1	0	0
4591_sub0	1	6	2	4	2	4	0	0
4659_sub0	1	6	2	4	2	4	0	0
4721_sub0	1	6	2	4	2	4	0	0
479_sub1	1	7	4	3	4	3	0	0
4797_sub0	1	6	1	5	1	5	0	0
488_sub1	1	8	6	2	6	2	0	0
499_sub0	1	8	4	4	4	4	0	0
5040_sub0	1	8	2	6	2	6	0	0
522_sub0	1	6	2	4	2	4	0	0
5249_sub0	1	6	6	0	6	0	0	0
528_sub1	1	8	6	2	6	2	0	0
531_sub1	1	6	4	2	4	2	0	0
533_sub1	1	7	4	3	4	3	0	0
5332_sub0	1	6	4	2	4	2	0	0
541_sub1	1	6	5	1	5	1	0	0
543_sub0	1	7	4	3	4	3	0	0
558_sub1	1	7	5	2	5	2	0	0
565_sub0	1	9	7	2	7	2	0	0
57_sub1	1	8	6	2	6	2	0	0
606_sub1	1	6	3	3	3	3	0	0
610_sub0	1	15	8	7	8	7	0	0
621_sub1	1	7	3	4	3	4	0	0
6253_sub0	1	6	2	4	2	4	0	0
628_sub0	1	6	3	3	3	3	0	0
647_sub0	1	7	3	4	3	4	0	0
664_sub0	1	6	0	6	0	6	0	0
675_sub1	1	8	4	4	4	4	0	0
68_sub1	1	8	3	5	3	5	0	0
6827_sub0	1	7	4	3	4	3	0	0
685_sub0	1	7	4	3	4	3	0	0
701_sub0	1	8	4	4	4	4	0	0
718_sub1	1	7	3	4	3	4	0	0
721_sub0	1	7	3	4	3	4	0	0
727_sub0	1	6	2	4	2	4	0	0
741_sub0	1	7	5	2	5	2	0	0
758_sub0	1	6	5	1	5	1	0	0
765_sub3	1	7	3	4	3	4	0	0
801_sub0	1	6	2	4	2	4	0	0
810_sub1	1	7	4	3	4	3	0	0
816_sub0	1	6	3	3	3	3	0	0
817_sub0	1	6	2	4	2	4	0	0
828_sub0	1	6	2	4	2	4	0	0
837_sub0	1	8	5	3	5	3	0	0
842_sub1	1	7	3	4	3	4	0	0
861_sub0	1	6	2	4	2	4	0	0
886_sub0	1	9	5	4	5	4	0	0
893_sub0	1	6	1	5	1	5	0	0
894_sub1	1	9	3	6	3	6	0	0
909_sub0	1	10	5	5	5	5	0	0
913_sub0	1	7	4	3	4	3	0	0
935_sub1	1	6	1	5	1	5	0	0
992_sub0	1	8	3	5	3	5	0	0
