cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
3365_sub0	1	10	3	7	3	7	0	0
3381_sub0	1	6	4	2	4	2	0	0
3382_sub1	1	9	4	5	4	5	0	0
3415_sub1	1	10	5	5	5	5	0	0
342_sub0	1	6	2	4	2	4	0	0
3431_sub0	1	6	2	4	2	4	0	0
349_sub0	1	7	5	2	5	2	0	0
35_sub1	1	8	6	2	6	2	0	0
3501_sub0	1	7	6	1	6	1	0	0
3531_sub0	1	9	4	5	4	5	0	0
3539_sub0	1	6	5	1	5	1	0	0
3566_sub0	1	6	2	4	2	4	0	0
3567_sub0	1	6	3	3	3	3	0	0
3578_sub0	1	6	2	4	2	4	0	0
3581_sub0	1	8	5	3	5	3	0	0
3603_sub0	1	6	1	5	1	5	0	0
361_sub0	1	6	4	2	4	2	0	0
3635_sub1	1	12	9	3	9	3	0	0
3672_sub0	1	7	4	3	4	3	0	0
3690_sub0	1	6	5	1	5	1	0	0
3732_sub0	1	8	4	4	4	4	0	0
3733_sub0	1	6	1	5	1	5	0	0
3756_sub0	1	6	2	4	2	4	0	0
377_sub1	1	8	5	3	5	3	0	0
3775_sub0	1	6	5	1	5	1	0	0
3779_sub0	1	6	3	3	3	3	0	0
3835_sub0	1	9	4	5	4	5	0	0
3847_sub0	1	6	2	4	2	4	0	0
3851_sub0	1	8	4	4	4	4	0	0
3866_sub0	1	10	3	7	3	7	0	0
3897_sub0	1	8	5	3	5	3	0	0
3923_sub1	1	6	3	3	3	3	0	0
4027_sub0	1	6	4	2	4	2	0	0
4041_sub0	1	6	4	2	4	2	0	0
4058_sub0	1	7	3	4	3	4	0	0
4070_sub0	1	10	4	6	4	6	0	0
4118_sub0	1	6	2	4	2	4	0	0
4133_sub0	1	6	4	2	4	2	0	0
4142_sub0	1	6	3	3	3	3	0	0
42_sub1	1	7	3	4	3	4	0	0
4212_sub0	1	8	3	5	3	5	0	0
4252_sub0	1	6	3	3	3	3	0	0
4258_sub0	1	7	3	4	3	4	0	0
4271_sub0	1	6	3	3	3	3	0	0
4315_sub0	1	6	4	2	4	2	0	0
4327_sub0	1	6	3	3	3	3	0	0
4335_sub0	1	6	4	2	4	2	0	0
4348_sub0	1	6	3	3	3	3	0	0
4351_sub0	1	8	4	4	4	4	0	0
4400_sub1	1	6	1	5	1	5	0	0
4403_sub1	1	8	4	4	4	4	0	0
442_sub2	1	8	6	2	6	2	0	0
4424_sub1	1	7	2	5	2	5	0	0
4482_sub0	1	7	3	4	3	4	0	0
4493_sub1	1	6	2	4	2	4	0	0
45_sub3	1	7	6	1	6	1	0	0
4523_sub0	1	6	2	4	2	4	0	0
4564_sub0	1	6	3	3	3	3	0	0
4579_sub0	1	7	5	2	5	2	0	0
459_sub0	1	9	4	5	4	5	0	0
4592_sub0	1	7	2	5	2	5	0	0
4648_sub0	1	6	4	2	4	2	0	0
4665_sub0	1	6	2	4	2	4	0	0
4694_sub0	1	9	3	6	3	6	0	0
4715_sub0	1	6	3	3	3	3	0	0
4748_sub0	1	8	7	1	7	1	0	0
477_sub0	1	6	5	1	5	1	0	0
48_sub1	1	9	6	3	6	3	0	0
482_sub0	1	7	3	4	3	4	0	0
4870_sub0	1	9	5	4	5	4	0	0
4872_sub0	1	6	5	1	5	1	0	0
4922_sub0	1	6	3	3	3	3	0	0
4953_sub0	1	6	2	4	2	4	0	0
4954_sub0	1	6	3	3	3	3	0	0
4975_sub1	1	7	1	6	1	6	0	0
502_sub0	1	8	4	4	4	4	0	0
5027_sub0	1	8	3	5	3	5	0	0
5045_sub0	1	8	2	6	2	6	0	0
5124_sub0	1	7	3	4	3	4	0	0
5203_sub0	1	9	6	3	6	3	0	0
5221_sub0	1	11	6	5	6	5	0	0
5261_sub0	1	6	5	1	5	1	0	0
5283_sub0	1	6	4	2	4	2	0	0
5293_sub0	1	7	1	6	1	6	0	0
5397_sub0	1	6	4	2	4	2	0	0
54_sub2	1	6	2	4	2	4	0	0
541_sub0	1	6	4	2	4	2	0	0
5413_sub0	1	9	5	4	5	4	0	0
5421_sub0	1	6	2	4	2	4	0	0
543_sub2	1	12	2	10	2	10	0	0
5464_sub1	1	6	3	3	3	3	0	0
5480_sub0	1	7	2	5	2	5	0	0
5481_sub0	1	7	3	4	3	4	0	0
5501_sub0	1	9	4	5	4	5	0	0
5540_sub0	1	7	4	3	4	3	0	0
5588_sub0	1	7	3	4	3	4	0	0
5649_sub0	1	7	5	2	5	2	0	0
5658_sub0	1	6	3	3	3	3	0	0
569_sub0	1	6	3	3	3	3	0	0
5711_sub0	1	7	3	4	3	4	0	0
5718_sub1	1	6	4	2	4	2	0	0
5746_sub0	1	6	2	4	2	4	0	0
5750_sub0	1	6	1	5	1	5	0	0
5770_sub0	1	9	4	5	4	5	0	0
578_sub0	1	7	5	2	5	2	0	0
5898_sub0	1	7	4	3	4	3	0	0
5917_sub0	1	7	2	5	2	5	0	0
5945_sub0	1	6	2	4	2	4	0	0
6009_sub0	1	8	4	4	4	4	0	0
6018_sub1	1	7	3	4	3	4	0	0
602_sub1	1	6	5	1	5	1	0	0
605_sub0	1	7	2	5	2	5	0	0
6054_sub0	1	9	2	7	2	7	0	0
6094_sub0	1	7	5	2	5	2	0	0
610_sub2	1	8	1	7	1	7	0	0
615_sub0	1	7	4	3	4	3	0	0
6150_sub0	1	9	6	3	6	3	0	0
6277_sub0	1	7	3	4	3	4	0	0
635_sub0	1	8	3	5	3	5	0	0
636_sub1	1	6	2	4	2	4	0	0
6370_sub0	1	7	3	4	3	4	0	0
6412_sub1	1	6	3	3	3	3	0	0
646_sub0	1	6	3	3	3	3	0	0
6519_sub0	1	6	1	5	1	5	0	0
6521_sub0	1	6	4	2	4	2	0	0
6563_sub0	1	8	4	4	4	4	0	0
660_sub0	1	9	1	8	1	8	0	0
6678_sub0	1	7	3	4	3	4	0	0
6698_sub0	1	6	1	5	1	5	0	0
6717_sub1	1	9	2	7	2	7	0	0
6743_sub0	1	6	3	3	3	3	0	0
677_sub1	1	7	3	4	3	4	0	0
6798_sub0	1	7	3	4	3	4	0	0
6891_sub0	1	6	3	3	3	3	0	0
711_sub0	1	6	0	6	0	6	0	0
7186_sub0	1	10	5	5	5	5	0	0
73_sub1	1	6	1	5	1	5	0	0
7373_sub0	1	6	4	2	4	2	0	0
7422_sub0	1	7	6	1	6	1	0	0
746_sub0	1	9	5	4	5	4	0	0
7536_sub0	1	7	5	2	5	2	0	0
756_sub0	1	8	3	5	3	5	0	0
758_sub0	1	6	2	4	2	4	0	0
760_sub1	1	7	3	4	3	4	0	0
772_sub0	1	6	2	4	2	4	0	0
7735_sub0	1	6	3	3	3	3	0	0
775_sub0	1	6	3	3	3	3	0	0
799_sub0	1	8	4	4	4	4	0	0
804_sub0	1	9	6	3	6	3	0	0
8347_sub0	1	7	5	2	5	2	0	0
8353_sub0	1	8	3	5	3	5	0	0
84_sub1	1	6	2	4	2	4	0	0
849_sub2	1	6	3	3	3	3	0	0
859_sub0	1	6	2	4	2	4	0	0
886_sub0	1	7	3	4	3	4	0	0
904_sub0	1	6	2	4	2	4	0	0
908_sub0	1	6	3	3	3	3	0	0
9221_sub0	1	7	4	3	4	3	0	0
948_sub0	1	8	2	6	2	6	0	0
951_sub1	1	6	3	3	3	3	0	0
969_sub1	1	7	3	4	3	4	0	0
9844_sub0	1	6	3	3	3	3	0	0
993_sub0	1	8	4	4	4	4	0	0
