task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
118	57/071192	900761	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:20:35.473	3m 22s	3m 19s	169.6%	2.6 GB	181.3 GB	60.8 MB	37 MB
117	ae/de44bb	891074	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:20:20.976	4m 47s	4m 42s	162.7%	3.5 GB	183.3 GB	61.7 MB	37.5 MB
121	09/22b2a1	917784	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:21:03.230	4m 22s	4m 19s	167.0%	3.7 GB	183.8 GB	61.6 MB	37.4 MB
120	c2/e7a14b	917661	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:21:03.087	4m 26s	4m 23s	157.1%	3 GB	181.9 GB	61.4 MB	37.3 MB
119	b3/4e551f	909778	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:20:50.387	4m 48s	4m 44s	159.0%	2.5 GB	182.6 GB	61.8 MB	37.5 MB
122	da/48d333	942450	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:21:56.149	4m 40s	4m 37s	163.1%	2.3 GB	183 GB	61.8 MB	37.5 MB
126	26/89a8a8	992254	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:14.503	3m 45s	3m 42s	162.0%	2.8 GB	184 GB	60.9 MB	37.1 MB
124	a0/70e8f0	958382	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:22:25.487	4m 36s	4m 31s	165.1%	3.4 GB	183.3 GB	61.8 MB	37.5 MB
123	d0/d3e2c9	971335	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:22:47.634	4m 14s	4m 11s	173.3%	2.3 GB	183.2 GB	61.7 MB	37.4 MB
125	97/92df70	981077	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:02.880	4m 19s	4m 16s	172.0%	2.5 GB	182.2 GB	61.7 MB	37.4 MB
134	ac/aa387c	1026627	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:49.756	4m 3s	3m 59s	168.2%	3.7 GB	183.6 GB	61.2 MB	37.2 MB
133	73/496ceb	1024592	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:46.536	4m 10s	4m 7s	171.9%	3.2 GB	182.6 GB	61.5 MB	37.3 MB
131	1c/717228	1023879	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:45.329	4m 17s	4m 14s	171.6%	2.2 GB	182.6 GB	61.5 MB	37.4 MB
130	19/54fc48	1023863	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:45.304	4m 23s	4m 19s	160.2%	2.9 GB	183 GB	61.4 MB	37.3 MB
128	31/b244e3	1022569	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:43.768	4m 26s	4m 22s	175.3%	3.9 GB	183.9 GB	61.8 MB	37.5 MB
129	6b/246665	1023328	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:44.566	4m 42s	4m 39s	169.9%	2.6 GB	181.3 GB	61.9 MB	37.5 MB
132	92/a3498c	1032479	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:23:57.498	4m 44s	4m 40s	174.6%	3.7 GB	183.7 GB	62 MB	37.6 MB
138	76/a58bdc	1086956	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:25:38.059	4m 9s	4m 6s	156.1%	3.5 GB	181.9 GB	61.1 MB	37.2 MB
135	e1/09c228	1069906	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:25:07.784	4m 40s	4m 37s	170.0%	3.1 GB	182.5 GB	62 MB	37.6 MB
137	9c/4ad626	1080403	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:25:25.350	4m 25s	4m 21s	164.4%	3.1 GB	181.7 GB	61.6 MB	37.4 MB
136	8e/2c8bb8	1082073	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:25:29.286	5m 1s	4m 58s	150.5%	2.9 GB	183.9 GB	61.7 MB	37.4 MB
140	15/30931a	1133998	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:26:59.313	4m	3m 57s	164.5%	3.6 GB	183.7 GB	61.2 MB	37.2 MB
127	5c/3be908	1118087	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:26:36.403	4m 25s	4m 23s	167.5%	3.3 GB	181.3 GB	61.7 MB	37.5 MB
141	fe/91e018	1136302	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:27:02.154	4m 14s	4m 11s	176.7%	3.1 GB	183.8 GB	61.7 MB	37.4 MB
139	9c/63b17c	1150667	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:27:21.860	3m 55s	3m 52s	173.3%	3.3 GB	183.1 GB	61.4 MB	37.3 MB
100	5c/b32aee	1136047	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:27:01.594	4m 19s	4m 16s	172.7%	3.8 GB	183.9 GB	61.8 MB	37.5 MB
142	32/8f82f2	1175442	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:27:52.320	3m 38s	3m 35s	173.5%	3.8 GB	183.8 GB	61.1 MB	37.1 MB
143	ee/226845	1180105	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:27:56.820	4m	3m 57s	170.8%	3 GB	182.2 GB	61.3 MB	37.2 MB
145	0c/189b9b	1189751	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:28:08.387	3m 59s	3m 56s	170.4%	2.8 GB	183.8 GB	61.3 MB	37.2 MB
144	04/18c615	1185549	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:28:02.574	4m 12s	4m 9s	171.3%	3.8 GB	183.8 GB	61.4 MB	37.3 MB
146	84/bbc895	1190639	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:28:09.487	4m 16s	4m 13s	169.3%	3.4 GB	183.1 GB	61.6 MB	37.4 MB
148	66/155c94	1200687	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:28:26.773	4m 19s	4m 16s	167.3%	2.8 GB	181.7 GB	61.5 MB	37.3 MB
147	d6/80a737	1207116	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:28:41.517	4m 34s	4m 30s	161.2%	3.1 GB	182.1 GB	61.6 MB	37.4 MB
149	32/c7a32e	1244082	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:29:48.219	4m 9s	4m 6s	149.8%	3.8 GB	183.9 GB	61 MB	37.1 MB
150	aa/52d125	1243416	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:29:47.009	4m 38s	4m 35s	170.4%	3.8 GB	181.3 GB	62 MB	37.6 MB
155	89/3a4386	1266524	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:30:30.212	3m 59s	3m 57s	167.2%	3.1 GB	182.4 GB	61.4 MB	37.3 MB
153	ba/549693	1305012	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:16.421	3m 22s	3m 19s	169.8%	3.4 GB	183.3 GB	60.7 MB	36.9 MB
152	10/255ec8	1244987	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:29:50.271	5m 9s	5m 6s	166.7%	2.2 GB	182.2 GB	62.3 MB	37.7 MB
182	a8/3970ac	1304750	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:16.157	3m 55s	3m 52s	171.0%	3 GB	182.1 GB	61.3 MB	37.2 MB
151	a6/fa4b96	1291982	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:01.821	4m 14s	4m 11s	177.8%	2.4 GB	183.2 GB	61.8 MB	37.5 MB
156	cc/213cca	1316026	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:30.320	3m 49s	3m 46s	165.2%	3.1 GB	181.6 GB	61.1 MB	37.1 MB
158	83/824a04	1307834	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:20.497	4m 10s	4m 7s	174.0%	3.7 GB	181.3 GB	61.5 MB	37.3 MB
154	2b/7729b1	1290288	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:30:59.114	4m 35s	4m 31s	163.4%	3 GB	182.4 GB	61.8 MB	37.5 MB
157	49/dbc903	1335120	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:31:56.745	3m 49s	3m 47s	175.3%	3.7 GB	183.7 GB	61.3 MB	37.2 MB
159	5a/be49f9	1343460	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:32:07.420	4m 3s	4m	163.7%	3 GB	182.3 GB	61.2 MB	37.2 MB
161	ab/dd3b0f	1364536	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:32:45.768	3m 57s	3m 52s	167.1%	3.4 GB	183.2 GB	61.2 MB	37.2 MB
160	10/5bd0c9	1347338	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:32:14.495	4m 35s	4m 32s	164.1%	2.9 GB	183.5 GB	61.6 MB	37.4 MB
162	05/83f70e	1354943	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:32:25.862	4m 24s	4m 21s	165.6%	3.4 GB	182.1 GB	61.6 MB	37.4 MB
164	ef/5f2ea2	1378397	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:33:15.354	4m 9s	4m 4s	170.4%	3.5 GB	183.4 GB	61.4 MB	37.3 MB
163	0c/cc4e26	1399531	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:33:57.206	4m 27s	4m 24s	173.0%	2.7 GB	183.8 GB	61.8 MB	37.5 MB
165	62/af3dc7	1427932	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:34:38.274	3m 47s	3m 43s	170.4%	3.3 GB	183 GB	61.1 MB	37.2 MB
167	11/875d84	1418031	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:34:25.380	4m 2s	3m 59s	161.0%	3.3 GB	183 GB	61.1 MB	37.2 MB
166	89/033bbc	1421286	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:34:29.676	4m 38s	4m 36s	169.7%	3.4 GB	183.2 GB	61.9 MB	37.6 MB
168	f1/18f974	1445843	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:34:59.416	4m 13s	4m 10s	168.2%	3.7 GB	183.8 GB	61.5 MB	37.3 MB
170	ab/2f0f63	1461243	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:15.636	3m 59s	3m 57s	173.7%	3.6 GB	183.5 GB	61.4 MB	37.3 MB
169	d4/7fe92b	1456982	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:11.153	4m 12s	4m 9s	159.9%	2.6 GB	181.5 GB	61.3 MB	37.2 MB
174	03/97e733	1483094	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:45.868	3m 54s	3m 51s	175.8%	3.4 GB	183 GB	61.3 MB	37.3 MB
173	7d/437c26	1474008	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:30.445	4m 10s	4m 7s	168.6%	3.4 GB	181.3 GB	61.4 MB	37.3 MB
171	1e/e7e7e2	1464273	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:19.108	4m 32s	4m 29s	166.7%	3.4 GB	183.2 GB	61.7 MB	37.4 MB
172	80/8badbd	1475727	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:35:33.696	4m 34s	4m 31s	162.0%	3.1 GB	181.2 GB	61.3 MB	37.1 MB
176	73/f8a196	1499432	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:36:10.703	4m 37s	4m 34s	164.2%	3.8 GB	183.9 GB	61.8 MB	37.5 MB
175	eb/8d3508	1519402	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:36:42.986	4m 15s	4m 12s	165.0%	3.5 GB	183.7 GB	61.5 MB	37.3 MB
178	0a/3e554d	1523330	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:36:50.050	4m 25s	4m 22s	175.3%	3.7 GB	183.6 GB	61.9 MB	37.5 MB
179	2c/6ecf05	1537765	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:37:24.779	3m 55s	3m 51s	158.3%	3.3 GB	182.9 GB	61.1 MB	37.1 MB
177	a5/949ee0	1522899	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:36:49.317	4m 54s	4m 50s	168.7%	3.8 GB	184 GB	62 MB	37.6 MB
183	c4/7e9912	1573557	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:38:27.475	3m 53s	3m 49s	159.1%	3.7 GB	183.6 GB	61 MB	37.1 MB
180	d7/b7b549	1571669	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:38:24.530	4m 7s	4m 4s	171.4%	2.5 GB	183.4 GB	61.6 MB	37.4 MB
181	17/137639	1571951	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:38:25.064	4m 7s	4m 4s	164.6%	3 GB	182.4 GB	61.4 MB	37.3 MB
184	b8/af1b34	1604654	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:08.081	3m 38s	3m 35s	174.4%	3.5 GB	183.4 GB	61.2 MB	37.2 MB
185	77/a4e3d6	1609636	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:12.528	3m 40s	3m 38s	166.1%	3.7 GB	183.7 GB	61 MB	37.1 MB
188	36/242590	1618973	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:23.132	3m 37s	3m 34s	172.4%	3.8 GB	183.9 GB	61.1 MB	37.1 MB
187	c5/81dbca	1611619	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:14.912	3m 53s	3m 50s	168.2%	2.7 GB	181.2 GB	61.2 MB	37.2 MB
191	f3/8834d9	1638552	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:51.437	3m 28s	3m 25s	169.5%	3.6 GB	183.6 GB	60.8 MB	37 MB
186	ae/a4c1bb	1631656	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:39.719	4m 1s	3m 58s	171.7%	3.6 GB	183.5 GB	61.4 MB	37.3 MB
190	81/1ea7cf	1632341	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:39:40.848	4m 7s	4m 4s	167.5%	3.4 GB	183.1 GB	61.4 MB	37.3 MB
193	d5/32e5b3	1647467	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:40:07.961	3m 53s	3m 48s	157.2%	3.8 GB	184 GB	60.9 MB	37 MB
195	60/1736d2	1677559	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:40:57.864	3m 49s	3m 46s	171.4%	2.9 GB	182.9 GB	61.3 MB	37.2 MB
192	56/76193f	1669993	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:40:47.395	4m	3m 56s	157.2%	2.8 GB	183.8 GB	61.1 MB	37.1 MB
196	7a/0979ce	1690671	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:41:19.552	3m 38s	3m 35s	168.5%	3.3 GB	181.5 GB	61 MB	37.1 MB
197	92/283517	1688222	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:41:15.499	4m 4s	4m 1s	166.2%	3.5 GB	183.4 GB	61.4 MB	37.3 MB
200	1a/8ae03d	1702903	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:41:43.019	3m 54s	3m 51s	168.5%	3.7 GB	183.8 GB	61.3 MB	37.2 MB
198	f3/21a1b4	1728608	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:20.768	3m 59s	3m 56s	167.1%	3.3 GB	183 GB	61.2 MB	37.2 MB
199	30/43da75	1739052	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:31.465	4m 2s	4m	164.6%	3 GB	181.7 GB	61.3 MB	37.2 MB
213	d1/80ab19	1829913	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:44:46.973	1m 50s	1m 47s	99.0%	3.3 GB	183.1 GB	56.2 MB	33.5 MB
203	d2/557b14	1757320	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:52.562	4m	3m 57s	173.5%	3.5 GB	183.3 GB	61.4 MB	37.3 MB
204	ca/807196	1763976	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:59.914	4m 2s	4m	175.0%	3.5 GB	181.3 GB	61.5 MB	37.3 MB
201	10/bd4b4d	1739576	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:32.581	4m 31s	4m 29s	162.7%	2.8 GB	183.9 GB	61.8 MB	37.5 MB
205	e9/5fd351	1770687	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:43:07.904	4m 6s	4m 2s	174.9%	3.7 GB	183.7 GB	61.5 MB	37.3 MB
202	fb/e5f1ad	1752432	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:42:45.819	4m 29s	4m 26s	173.8%	3.7 GB	183.6 GB	62 MB	37.6 MB
207	d4/e7f2f6	1779231	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:43:19.755	4m 4s	4m	172.0%	3.5 GB	183.7 GB	61.4 MB	37.3 MB
209	bb/557022	1792042	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:43:40.812	3m 49s	3m 46s	174.0%	3.8 GB	183.9 GB	61.3 MB	37.2 MB
211	1a/8428c9	1803346	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:44:00.680	3m 44s	3m 41s	173.7%	3.6 GB	183.5 GB	61.2 MB	37.2 MB
210	f0/6a143d	1795694	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:43:48.244	4m 44s	4m 41s	166.5%	2.4 GB	183.2 GB	62 MB	37.6 MB
212	f0/6adf5d	1829849	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:44:46.877	3m 46s	3m 43s	167.8%	3.1 GB	183.2 GB	61.2 MB	37.2 MB
215	69/7cdfe3	1836308	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:44:57.403	4m 3s	4m	158.4%	3.7 GB	183.8 GB	61.2 MB	37.2 MB
217	ca/f3144d	1857049	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:45:37.235	3m 24s	3m 21s	169.5%	2.7 GB	181.3 GB	60.9 MB	37 MB
216	f5/6226e1	1848176	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:45:19.586	3m 59s	3m 55s	158.9%	3.8 GB	183.9 GB	61.1 MB	37.1 MB
219	43/b77489	1894620	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:46:33.198	3m 50s	3m 48s	171.1%	2.8 GB	182 GB	61.2 MB	37.2 MB
218	e3/bbe8ab	1881905	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:46:20.001	4m 8s	4m 5s	163.5%	3.8 GB	184 GB	61.3 MB	37.3 MB
220	50/8c22ec	1898068	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:46:37.003	3m 53s	3m 51s	163.0%	3.4 GB	183.7 GB	61.1 MB	37.1 MB
226	13/75b0fb	1925088	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:03.329	3m 54s	3m 51s	169.3%	2.8 GB	183.9 GB	61.2 MB	37.2 MB
221	ef/1158a2	1913556	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:46:52.211	4m 6s	4m 3s	176.8%	3.1 GB	182.5 GB	61.6 MB	37.4 MB
206	49/659b90	1945401	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:29.882	3m 32s	3m 30s	165.2%	2.7 GB	182.9 GB	60.8 MB	37 MB
224	d8/1081cd	1924141	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:02.214	4m 9s	4m 5s	172.2%	2.8 GB	182.1 GB	61.6 MB	37.4 MB
227	eb/afaee9	1935805	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:14.261	4m 3s	3m 58s	178.3%	3.2 GB	182.6 GB	61.5 MB	37.4 MB
189	0a/5ca339	1936343	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:14.877	4m 9s	4m 6s	168.9%	2.8 GB	183.9 GB	61.4 MB	37.3 MB
194	17/bb55ab	1953639	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:44.628	3m 47s	3m 44s	163.5%	2.6 GB	182.1 GB	61 MB	37.1 MB
225	c0/37a30a	1942199	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:47:23.361	4m 26s	4m 22s	160.9%	3.8 GB	183.9 GB	61.5 MB	37.3 MB
222	d0/a5a869	1982135	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:48:33.371	3m 38s	3m 35s	164.7%	2.9 GB	181.9 GB	61 MB	37.1 MB
223	d0/194650	1997932	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:49:01.083	3m 53s	3m 49s	157.3%	2.1 GB	182.3 GB	61 MB	37.1 MB
208	bf/60fd0d	1981530	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:48:32.681	4m 24s	4m 21s	160.3%	2.7 GB	181.3 GB	61.6 MB	37.4 MB
214	b6/d471c2	1997812	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:49:00.137	4m 10s	4m 6s	162.3%	3.5 GB	183.4 GB	61.4 MB	37.3 MB
228	cc/126a7f	2005389	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:49:18.360	3m 52s	3m 48s	161.3%	3.7 GB	183.8 GB	61.1 MB	37.1 MB
230	eb/07b418	2041198	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:50:23.424	3m 29s	3m 27s	159.6%	3.7 GB	183.9 GB	60.8 MB	37 MB
229	30/43ddb7	2045519	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER (barcode02)	COMPLETED	0	2025-07-15 15:50:27.812	4m 11s	4m 9s	161.8%	3.1 GB	181.2 GB	61.5 MB	37.3 MB
