cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1146_sub0	1	7	5	2	5	2	0	0
1146_sub1	0	1	1	0	0	0	1	0
1146_sub2	0	1	1	0	0	0	1	0
1146_sub3	0	1	1	0	0	0	1	0
1146_sub4	0	1	0	1	0	0	0	1
1172_sub0	0	1	1	0	0	0	1	0
1172_sub1	1	8	4	4	4	4	0	0
118_sub0	0	1	0	1	0	0	0	1
118_sub1	0	3	1	2	0	0	1	2
118_sub2	0	1	1	0	0	0	1	0
118_sub3	0	1	0	1	0	0	0	1
1180_sub0	1	7	3	4	3	4	0	0
1180_sub1	0	1	0	1	0	0	0	1
1180_sub2	0	1	0	1	0	0	0	1
1180_sub3	0	1	0	1	0	0	0	1
1185_sub0	0	5	0	5	0	0	0	5
1185_sub1	0	1	1	0	0	0	1	0
1185_sub2	0	1	0	1	0	0	0	1
1185_sub3	0	1	0	1	0	0	0	1
1185_sub4	0	1	0	1	0	0	0	1
1187_sub0	1	10	7	3	7	3	0	0
1187_sub1	0	1	1	0	0	0	1	0
1195_sub0	0	4	2	2	0	0	2	2
1195_sub1	0	1	1	0	0	0	1	0
1195_sub2	0	1	0	1	0	0	0	1
1197_sub0	1	6	2	4	2	4	0	0
12_sub0	0	1	0	1	0	0	0	1
12_sub1	0	1	0	1	0	0	0	1
12_sub2	0	5	2	3	0	0	2	3
12_sub3	0	1	1	0	0	0	1	0
1201_sub0	0	1	0	1	0	0	0	1
1201_sub1	0	5	2	3	0	0	2	3
1202_sub0	0	1	0	1	0	0	0	1
1202_sub1	0	1	0	1	0	0	0	1
1202_sub2	0	1	0	1	0	0	0	1
1202_sub3	0	2	1	1	0	0	1	1
1202_sub4	0	1	1	0	0	0	1	0
1204_sub0	0	1	0	1	0	0	0	1
1204_sub1	0	4	1	3	0	0	1	3
1204_sub2	0	1	0	1	0	0	0	1
1204_sub3	0	1	1	0	0	0	1	0
1204_sub4	0	5	3	2	0	0	3	2
1204_sub5	0	1	1	0	0	0	1	0
1205_sub0	1	7	2	5	2	5	0	0
1205_sub1	0	1	1	0	0	0	1	0
1205_sub2	0	1	1	0	0	0	1	0
1206_sub0	1	7	4	3	4	3	0	0
1206_sub1	0	1	0	1	0	0	0	1
1206_sub2	0	1	0	1	0	0	0	1
1206_sub3	0	1	1	0	0	0	1	0
1206_sub4	0	1	1	0	0	0	1	0
1207_sub0	0	5	3	2	0	0	3	2
1207_sub1	0	1	1	0	0	0	1	0
121_sub0	0	1	0	1	0	0	0	1
121_sub1	1	10	1	9	1	9	0	0
1216_sub0	1	7	2	5	2	5	0	0
1216_sub1	0	1	0	1	0	0	0	1
1216_sub2	0	1	0	1	0	0	0	1
1216_sub3	0	1	1	0	0	0	1	0
1216_sub4	0	1	0	1	0	0	0	1
122_sub0	0	1	1	0	0	0	1	0
122_sub1	1	6	3	3	3	3	0	0
122_sub2	0	1	1	0	0	0	1	0
1224_sub0	0	4	1	3	0	0	1	3
1224_sub1	0	1	0	1	0	0	0	1
1224_sub2	0	1	1	0	0	0	1	0
1232_sub0	0	5	3	2	0	0	3	2
1232_sub1	0	1	1	0	0	0	1	0
1239_sub0	0	1	0	1	0	0	0	1
1239_sub1	1	8	5	3	5	3	0	0
1239_sub2	0	1	0	1	0	0	0	1
1240_sub0	0	1	0	1	0	0	0	1
1240_sub1	1	7	4	3	4	3	0	0
1240_sub2	0	1	1	0	0	0	1	0
1244_sub0	1	6	2	4	2	4	0	0
1244_sub1	0	1	0	1	0	0	0	1
1244_sub2	0	1	1	0	0	0	1	0
1244_sub3	0	1	1	0	0	0	1	0
1244_sub4	0	1	1	0	0	0	1	0
1244_sub5	0	1	1	0	0	0	1	0
1245_sub0	0	1	1	0	0	0	1	0
1245_sub1	0	3	2	1	0	0	2	1
1245_sub2	0	1	1	0	0	0	1	0
1245_sub3	0	1	1	0	0	0	1	0
1246_sub0	1	8	4	4	4	4	0	0
1246_sub1	0	1	1	0	0	0	1	0
125_sub0	0	1	0	1	0	0	0	1
125_sub1	1	12	7	5	7	5	0	0
125_sub2	0	1	0	1	0	0	0	1
125_sub3	0	1	1	0	0	0	1	0
125_sub4	0	1	0	1	0	0	0	1
1255_sub0	1	6	3	3	3	3	0	0
1255_sub1	0	1	1	0	0	0	1	0
1255_sub2	0	1	0	1	0	0	0	1
1266_sub0	1	10	4	6	4	6	0	0
1266_sub1	0	1	1	0	0	0	1	0
1266_sub2	0	2	2	0	0	0	2	0
1271_sub0	1	6	4	2	4	2	0	0
1271_sub1	0	1	0	1	0	0	0	1
1271_sub2	0	1	0	1	0	0	0	1
1275_sub0	0	4	0	4	0	0	0	4
1275_sub1	0	1	1	0	0	0	1	0
1275_sub2	0	1	0	1	0	0	0	1
1275_sub3	0	1	0	1	0	0	0	1
1275_sub4	0	1	0	1	0	0	0	1
1281_sub0	0	1	1	0	0	0	1	0
1281_sub1	0	1	1	0	0	0	1	0
1281_sub2	0	1	1	0	0	0	1	0
1281_sub3	0	1	0	1	0	0	0	1
1281_sub4	0	1	1	0	0	0	1	0
1281_sub5	0	1	0	1	0	0	0	1
12845_sub0	0	1	0	1	0	0	0	1
12845_sub1	0	5	3	2	0	0	3	2
12845_sub2	0	1	0	1	0	0	0	1
1287_sub0	1	7	5	2	5	2	0	0
1287_sub1	0	1	0	1	0	0	0	1
1287_sub2	0	1	1	0	0	0	1	0
12871_sub0	0	1	1	0	0	0	1	0
12871_sub1	0	1	0	1	0	0	0	1
12871_sub2	0	5	0	5	0	0	0	5
1290_sub0	0	1	1	0	0	0	1	0
1290_sub1	0	5	3	2	0	0	3	2
1290_sub2	0	1	1	0	0	0	1	0
1290_sub3	0	1	0	1	0	0	0	1
1294_sub0	1	6	3	3	3	3	0	0
1294_sub1	0	1	0	1	0	0	0	1
1294_sub2	0	1	1	0	0	0	1	0
1297_sub0	1	7	2	5	2	5	0	0
1297_sub1	0	1	1	0	0	0	1	0
1297_sub2	0	1	0	1	0	0	0	1
1297_sub3	0	1	1	0	0	0	1	0
1297_sub4	0	1	1	0	0	0	1	0
1299_sub0	1	6	3	3	3	3	0	0
1299_sub1	0	1	1	0	0	0	1	0
12994_sub0	0	1	0	1	0	0	0	1
12994_sub1	0	1	0	1	0	0	0	1
12994_sub2	0	1	0	1	0	0	0	1
12994_sub3	0	1	0	1	0	0	0	1
12994_sub4	0	1	1	0	0	0	1	0
12994_sub5	0	1	1	0	0	0	1	0
1303_sub0	0	1	0	1	0	0	0	1
1303_sub1	0	5	1	4	0	0	1	4
1303_sub2	0	1	0	1	0	0	0	1
1303_sub3	0	1	0	1	0	0	0	1
1306_sub0	0	1	0	1	0	0	0	1
1306_sub1	0	2	2	0	0	0	2	0
1306_sub2	0	1	0	1	0	0	0	1
1306_sub3	0	1	1	0	0	0	1	0
1306_sub4	0	1	1	0	0	0	1	0
131_sub0	0	1	0	1	0	0	0	1
131_sub1	1	7	4	3	4	3	0	0
131_sub2	0	1	1	0	0	0	1	0
131_sub3	0	1	0	1	0	0	0	1
1313_sub0	0	5	3	2	0	0	3	2
1313_sub1	0	1	0	1	0	0	0	1
1313_sub2	0	1	0	1	0	0	0	1
1314_sub0	0	5	2	3	0	0	2	3
1314_sub1	0	1	1	0	0	0	1	0
1327_sub0	0	1	1	0	0	0	1	0
1327_sub1	0	1	0	1	0	0	0	1
1327_sub2	0	4	2	2	0	0	2	2
1332_sub0	0	1	1	0	0	0	1	0
1332_sub1	0	5	3	2	0	0	3	2
1332_sub2	0	1	0	1	0	0	0	1
1336_sub0	0	1	0	1	0	0	0	1
1336_sub1	0	3	2	1	0	0	2	1
1336_sub2	0	1	0	1	0	0	0	1
1336_sub3	0	1	0	1	0	0	0	1
1336_sub4	0	1	1	0	0	0	1	0
1336_sub5	0	1	1	0	0	0	1	0
13391_sub0	0	5	2	3	0	0	2	3
13391_sub1	0	1	0	1	0	0	0	1
13391_sub2	0	1	1	0	0	0	1	0
13391_sub3	0	1	0	1	0	0	0	1
13391_sub4	0	1	1	0	0	0	1	0
1341_sub0	0	1	0	1	0	0	0	1
1341_sub1	0	1	1	0	0	0	1	0
1341_sub2	0	4	3	1	0	0	3	1
13458_sub0	0	1	0	1	0	0	0	1
13458_sub1	0	1	0	1	0	0	0	1
13458_sub2	0	3	2	1	0	0	2	1
13458_sub3	0	1	1	0	0	0	1	0
1346_sub0	1	7	0	7	0	7	0	0
1346_sub1	0	1	1	0	0	0	1	0
1354_sub0	0	1	0	1	0	0	0	1
1354_sub1	1	8	6	2	6	2	0	0
1354_sub2	0	1	0	1	0	0	0	1
1357_sub0	1	7	4	3	4	3	0	0
1357_sub1	0	1	0	1	0	0	0	1
1357_sub2	0	1	0	1	0	0	0	1
1357_sub3	0	1	1	0	0	0	1	0
1357_sub4	0	2	0	2	0	0	0	2
1357_sub5	0	1	0	1	0	0	0	1
1360_sub0	0	1	0	1	0	0	0	1
1360_sub1	0	5	2	3	0	0	2	3
1360_sub2	0	1	0	1	0	0	0	1
1362_sub0	1	7	4	3	4	3	0	0
137_sub0	0	1	1	0	0	0	1	0
137_sub1	1	6	2	4	2	4	0	0
137_sub2	0	1	0	1	0	0	0	1
137_sub3	0	1	0	1	0	0	0	1
1377_sub0	0	4	3	1	0	0	3	1
1377_sub1	0	1	1	0	0	0	1	0
1377_sub2	0	1	0	1	0	0	0	1
1377_sub3	0	1	0	1	0	0	0	1
1381_sub0	0	4	2	2	0	0	2	2
1381_sub1	0	1	1	0	0	0	1	0
1381_sub2	0	1	0	1	0	0	0	1
1381_sub3	0	1	0	1	0	0	0	1
1386_sub0	1	6	2	4	2	4	0	0
1386_sub1	0	1	1	0	0	0	1	0
1387_sub0	1	7	3	4	3	4	0	0
1387_sub1	0	1	0	1	0	0	0	1
1394_sub0	0	1	0	1	0	0	0	1
1394_sub1	0	1	1	0	0	0	1	0
1394_sub2	0	1	0	1	0	0	0	1
1394_sub3	0	1	1	0	0	0	1	0
1394_sub4	0	1	1	0	0	0	1	0
1394_sub5	0	1	1	0	0	0	1	0
1394_sub6	0	1	0	1	0	0	0	1
1397_sub0	1	9	2	7	2	7	0	0
1397_sub1	0	1	0	1	0	0	0	1
1397_sub2	0	1	0	1	0	0	0	1
1399_sub0	1	9	5	4	5	4	0	0
1399_sub1	0	1	0	1	0	0	0	1
140_sub0	0	1	1	0	0	0	1	0
140_sub1	0	5	2	3	0	0	2	3
140_sub2	0	1	0	1	0	0	0	1
1408_sub0	1	6	3	3	3	3	0	0
1408_sub1	0	1	0	1	0	0	0	1
1408_sub2	0	1	0	1	0	0	0	1
1416_sub0	0	1	0	1	0	0	0	1
1416_sub1	0	4	3	1	0	0	3	1
1416_sub2	0	1	0	1	0	0	0	1
1416_sub3	0	1	1	0	0	0	1	0
1422_sub0	0	1	1	0	0	0	1	0
1422_sub1	1	8	5	3	5	3	0	0
1423_sub0	1	7	4	3	4	3	0	0
1423_sub1	0	1	1	0	0	0	1	0
1423_sub2	0	1	0	1	0	0	0	1
1423_sub3	0	1	1	0	0	0	1	0
1431_sub0	0	1	1	0	0	0	1	0
1431_sub1	0	1	0	1	0	0	0	1
1431_sub2	1	6	4	2	4	2	0	0
1431_sub3	0	1	0	1	0	0	0	1
1431_sub4	0	1	1	0	0	0	1	0
1431_sub5	0	1	1	0	0	0	1	0
1431_sub6	0	1	1	0	0	0	1	0
1438_sub0	1	6	1	5	1	5	0	0
1438_sub1	0	1	1	0	0	0	1	0
144_sub0	0	1	1	0	0	0	1	0
144_sub1	0	1	0	1	0	0	0	1
144_sub2	0	1	0	1	0	0	0	1
144_sub3	0	2	0	2	0	0	0	2
144_sub4	0	1	1	0	0	0	1	0
1442_sub0	0	1	1	0	0	0	1	0
1442_sub1	0	4	0	4	0	0	0	4
1442_sub2	0	1	1	0	0	0	1	0
14421_sub0	1	12	5	7	5	7	0	0
14451_sub0	1	10	5	5	5	5	0	0
14462_sub0	1	6	1	5	1	5	0	0
14467_sub0	0	4	0	4	0	0	0	4
14467_sub1	0	1	1	0	0	0	1	0
14467_sub2	0	1	1	0	0	0	1	0
14467_sub3	0	1	1	0	0	0	1	0
14467_sub4	0	1	0	1	0	0	0	1
1447_sub0	0	1	0	1	0	0	0	1
1447_sub1	0	3	0	3	0	0	0	3
1447_sub2	0	1	1	0	0	0	1	0
1447_sub3	0	1	1	0	0	0	1	0
14485_sub0	1	6	4	2	4	2	0	0
14485_sub1	0	1	0	1	0	0	0	1
14485_sub2	0	1	0	1	0	0	0	1
14585_sub0	1	10	6	4	6	4	0	0
14585_sub1	0	1	0	1	0	0	0	1
14585_sub2	0	1	1	0	0	0	1	0
1459_sub0	0	4	2	2	0	0	2	2
1459_sub1	0	1	1	0	0	0	1	0
1459_sub2	0	1	1	0	0	0	1	0
1459_sub3	0	1	0	1	0	0	0	1
14596_sub0	1	7	3	4	3	4	0	0
14596_sub1	0	1	0	1	0	0	0	1
14596_sub2	0	1	1	0	0	0	1	0
14596_sub3	0	1	1	0	0	0	1	0
146_sub0	0	1	0	1	0	0	0	1
146_sub1	0	1	0	1	0	0	0	1
146_sub2	0	4	1	3	0	0	1	3
1460_sub0	1	10	3	7	3	7	0	0
1460_sub1	0	1	1	0	0	0	1	0
1460_sub2	0	1	0	1	0	0	0	1
1460_sub3	0	1	0	1	0	0	0	1
1470_sub0	0	5	3	2	0	0	3	2
1470_sub1	0	1	0	1	0	0	0	1
1472_sub0	0	4	0	4	0	0	0	4
1472_sub1	0	1	1	0	0	0	1	0
1472_sub2	0	1	0	1	0	0	0	1
14759_sub0	0	5	3	2	0	0	3	2
14759_sub1	0	1	0	1	0	0	0	1
148_sub0	0	1	0	1	0	0	0	1
148_sub1	0	5	2	3	0	0	2	3
1484_sub0	0	1	0	1	0	0	0	1
1484_sub1	0	4	2	2	0	0	2	2
1484_sub2	0	1	1	0	0	0	1	0
1484_sub3	0	1	1	0	0	0	1	0
1484_sub4	0	1	0	1	0	0	0	1
1494_sub0	0	5	2	3	0	0	2	3
1494_sub1	0	1	1	0	0	0	1	0
1506_sub0	0	1	0	1	0	0	0	1
1506_sub1	0	4	2	2	0	0	2	2
1506_sub2	0	1	0	1	0	0	0	1
151_sub0	0	1	1	0	0	0	1	0
151_sub1	0	3	1	2	0	0	1	2
151_sub2	0	1	0	1	0	0	0	1
151_sub3	0	1	1	0	0	0	1	0
151_sub4	0	1	1	0	0	0	1	0
1512_sub0	0	1	0	1	0	0	0	1
1512_sub1	0	4	2	2	0	0	2	2
1512_sub2	0	1	1	0	0	0	1	0
1514_sub0	0	4	2	2	0	0	2	2
1514_sub1	0	1	0	1	0	0	0	1
1514_sub2	0	1	1	0	0	0	1	0
1523_sub0	0	5	0	5	0	0	0	5
1523_sub1	0	1	0	1	0	0	0	1
1523_sub2	0	1	1	0	0	0	1	0
1524_sub0	1	7	0	7	0	7	0	0
1524_sub1	0	1	1	0	0	0	1	0
1524_sub2	0	1	0	1	0	0	0	1
1534_sub0	0	5	3	2	0	0	3	2
1534_sub1	0	1	1	0	0	0	1	0
1534_sub2	0	1	0	1	0	0	0	1
1534_sub3	0	1	0	1	0	0	0	1
15358_sub0	0	5	0	5	0	0	0	5
15358_sub1	0	1	1	0	0	0	1	0
1537_sub0	0	1	0	1	0	0	0	1
1537_sub1	0	5	3	2	0	0	3	2
154_sub0	0	1	1	0	0	0	1	0
154_sub1	1	6	3	3	3	3	0	0
154_sub2	0	1	0	1	0	0	0	1
1540_sub0	1	7	5	2	5	2	0	0
1540_sub1	0	1	0	1	0	0	0	1
15464_sub0	0	1	1	0	0	0	1	0
15464_sub1	1	7	3	4	3	4	0	0
1548_sub0	1	6	4	2	4	2	0	0
1549_sub0	0	1	0	1	0	0	0	1
1549_sub1	0	1	0	1	0	0	0	1
1549_sub2	0	1	0	1	0	0	0	1
1549_sub3	0	1	1	0	0	0	1	0
1549_sub4	0	1	0	1	0	0	0	1
1549_sub5	0	1	1	0	0	0	1	0
1553_sub0	1	7	5	2	5	2	0	0
1553_sub1	0	1	0	1	0	0	0	1
1553_sub2	0	1	0	1	0	0	0	1
1553_sub3	0	1	1	0	0	0	1	0
1554_sub0	0	1	1	0	0	0	1	0
1554_sub1	0	3	0	3	0	0	0	3
1554_sub2	0	1	1	0	0	0	1	0
1554_sub3	0	1	1	0	0	0	1	0
1560_sub0	0	1	0	1	0	0	0	1
1560_sub1	0	3	2	1	0	0	2	1
1560_sub2	0	1	1	0	0	0	1	0
1560_sub3	0	1	0	1	0	0	0	1
1572_sub0	0	1	0	1	0	0	0	1
1572_sub1	0	1	0	1	0	0	0	1
1572_sub2	0	1	0	1	0	0	0	1
1572_sub3	0	1	0	1	0	0	0	1
1572_sub4	0	1	0	1	0	0	0	1
1572_sub5	0	1	1	0	0	0	1	0
1572_sub6	0	1	0	1	0	0	0	1
1572_sub7	0	1	0	1	0	0	0	1
1572_sub8	0	1	1	0	0	0	1	0
1575_sub0	1	7	5	2	5	2	0	0
1575_sub1	0	1	0	1	0	0	0	1
1575_sub2	0	1	0	1	0	0	0	1
1575_sub3	0	1	1	0	0	0	1	0
1575_sub4	0	1	0	1	0	0	0	1
1578_sub0	0	1	0	1	0	0	0	1
1578_sub1	1	11	8	3	8	3	0	0
158_sub0	0	1	0	1	0	0	0	1
158_sub1	0	1	1	0	0	0	1	0
158_sub2	0	3	2	1	0	0	2	1
158_sub3	0	1	1	0	0	0	1	0
158_sub4	0	1	1	0	0	0	1	0
158_sub5	0	1	1	0	0	0	1	0
158_sub6	0	1	0	1	0	0	0	1
1597_sub0	0	5	2	3	0	0	2	3
1597_sub1	0	1	1	0	0	0	1	0
1597_sub2	0	1	0	1	0	0	0	1
1600_sub0	0	1	1	0	0	0	1	0
1600_sub1	0	1	0	1	0	0	0	1
1600_sub2	1	6	4	2	4	2	0	0
1602_sub0	0	1	0	1	0	0	0	1
1602_sub1	0	1	1	0	0	0	1	0
1602_sub2	0	5	1	4	0	0	1	4
1627_sub0	1	8	4	4	4	4	0	0
1627_sub1	0	1	0	1	0	0	0	1
1627_sub2	0	1	0	1	0	0	0	1
1627_sub3	0	1	0	1	0	0	0	1
1628_sub0	1	8	3	5	3	5	0	0
1628_sub1	0	1	1	0	0	0	1	0
1631_sub0	1	6	2	4	2	4	0	0
1631_sub1	0	1	0	1	0	0	0	1
1633_sub0	1	6	2	4	2	4	0	0
1633_sub1	0	1	0	1	0	0	0	1
1641_sub0	0	1	0	1	0	0	0	1
1641_sub1	1	10	5	5	5	5	0	0
1641_sub2	0	1	0	1	0	0	0	1
1650_sub0	0	1	1	0	0	0	1	0
1650_sub1	1	8	5	3	5	3	0	0
1656_sub0	1	8	4	4	4	4	0	0
1656_sub1	0	1	1	0	0	0	1	0
1656_sub2	0	1	0	1	0	0	0	1
1656_sub3	0	1	0	1	0	0	0	1
1658_sub0	0	1	0	1	0	0	0	1
1658_sub1	0	4	2	2	0	0	2	2
1658_sub2	0	1	1	0	0	0	1	0
1658_sub3	0	1	1	0	0	0	1	0
1661_sub0	1	7	4	3	4	3	0	0
1661_sub1	0	1	1	0	0	0	1	0
1667_sub0	1	7	4	3	4	3	0	0
1667_sub1	0	1	1	0	0	0	1	0
1672_sub0	0	5	0	5	0	0	0	5
1672_sub1	0	1	0	1	0	0	0	1
1672_sub2	0	1	0	1	0	0	0	1
1674_sub0	0	1	0	1	0	0	0	1
1674_sub1	0	1	1	0	0	0	1	0
1674_sub2	1	6	3	3	3	3	0	0
1674_sub3	0	1	0	1	0	0	0	1
1682_sub0	1	9	4	5	4	5	0	0
1682_sub1	0	1	1	0	0	0	1	0
1682_sub2	0	1	1	0	0	0	1	0
1685_sub0	0	1	0	1	0	0	0	1
1685_sub1	0	1	0	1	0	0	0	1
1685_sub2	0	1	0	1	0	0	0	1
1685_sub3	0	1	0	1	0	0	0	1
1685_sub4	0	1	1	0	0	0	1	0
1685_sub5	0	1	0	1	0	0	0	1
1697_sub0	1	8	7	1	7	1	0	0
1697_sub1	0	1	0	1	0	0	0	1
170_sub0	0	1	0	1	0	0	0	1
170_sub1	0	5	2	3	0	0	2	3
1700_sub0	0	4	3	1	0	0	3	1
1700_sub1	0	1	1	0	0	0	1	0
1700_sub2	0	1	1	0	0	0	1	0
1700_sub3	0	1	0	1	0	0	0	1
1700_sub4	0	1	0	1	0	0	0	1
1706_sub0	0	5	1	4	0	0	1	4
1706_sub1	0	1	0	1	0	0	0	1
1706_sub2	0	1	1	0	0	0	1	0
1706_sub3	0	1	0	1	0	0	0	1
171_sub0	0	1	1	0	0	0	1	0
171_sub1	0	1	0	1	0	0	0	1
171_sub2	0	1	0	1	0	0	0	1
171_sub3	0	1	0	1	0	0	0	1
171_sub4	0	1	0	1	0	0	0	1
171_sub5	0	1	0	1	0	0	0	1
171_sub6	0	1	0	1	0	0	0	1
1718_sub0	1	9	5	4	5	4	0	0
1718_sub1	0	1	1	0	0	0	1	0
172_sub0	0	1	0	1	0	0	0	1
172_sub1	0	1	1	0	0	0	1	0
172_sub2	0	1	1	0	0	0	1	0
172_sub3	0	1	1	0	0	0	1	0
172_sub4	0	1	0	1	0	0	0	1
172_sub5	0	1	0	1	0	0	0	1
172_sub6	0	1	0	1	0	0	0	1
1723_sub0	0	1	0	1	0	0	0	1
1723_sub1	1	6	1	5	1	5	0	0
1734_sub0	0	4	0	4	0	0	0	4
1734_sub1	0	1	1	0	0	0	1	0
1734_sub2	0	1	1	0	0	0	1	0
1747_sub0	1	7	3	4	3	4	0	0
1752_sub0	0	1	0	1	0	0	0	1
1752_sub1	1	8	6	2	6	2	0	0
1752_sub2	0	2	1	1	0	0	1	1
1757_sub0	1	7	6	1	6	1	0	0
1763_sub0	0	3	3	0	0	0	3	0
1763_sub1	0	1	0	1	0	0	0	1
1763_sub2	0	1	1	0	0	0	1	0
1763_sub3	0	1	1	0	0	0	1	0
1763_sub4	0	1	1	0	0	0	1	0
1781_sub0	0	1	0	1	0	0	0	1
1781_sub1	0	5	2	3	0	0	2	3
1781_sub2	0	1	0	1	0	0	0	1
1784_sub0	0	3	2	1	0	0	2	1
1784_sub1	0	1	0	1	0	0	0	1
1784_sub2	0	1	1	0	0	0	1	0
1784_sub3	0	1	0	1	0	0	0	1
1792_sub0	1	8	3	5	3	5	0	0
1792_sub1	0	1	1	0	0	0	1	0
1798_sub0	0	1	1	0	0	0	1	0
1798_sub1	0	1	1	0	0	0	1	0
1798_sub2	0	4	1	3	0	0	1	3
180_sub0	0	1	1	0	0	0	1	0
180_sub1	1	7	4	3	4	3	0	0
180_sub2	0	1	0	1	0	0	0	1
1803_sub0	0	1	1	0	0	0	1	0
1803_sub1	0	5	2	3	0	0	2	3
1803_sub2	0	1	0	1	0	0	0	1
1806_sub0	1	6	2	4	2	4	0	0
1806_sub1	0	1	0	1	0	0	0	1
1806_sub2	0	1	1	0	0	0	1	0
1806_sub3	0	1	0	1	0	0	0	1
1806_sub4	0	1	0	1	0	0	0	1
1806_sub5	0	1	1	0	0	0	1	0
1812_sub0	0	1	0	1	0	0	0	1
1812_sub1	0	4	2	2	0	0	2	2
1812_sub2	0	1	0	1	0	0	0	1
1812_sub3	0	1	1	0	0	0	1	0
1820_sub0	0	4	1	3	0	0	1	3
1820_sub1	0	1	0	1	0	0	0	1
1820_sub2	0	1	0	1	0	0	0	1
1820_sub3	0	1	1	0	0	0	1	0
1821_sub0	0	1	0	1	0	0	0	1
1821_sub1	0	1	1	0	0	0	1	0
1821_sub2	1	6	1	5	1	5	0	0
1821_sub3	0	1	1	0	0	0	1	0
1824_sub0	1	6	4	2	4	2	0	0
1824_sub1	0	1	1	0	0	0	1	0
1826_sub0	1	8	4	4	4	4	0	0
1826_sub1	0	1	1	0	0	0	1	0
1833_sub0	0	4	1	3	0	0	1	3
1833_sub1	0	1	1	0	0	0	1	0
1833_sub2	0	1	1	0	0	0	1	0
