cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
11553_sub2	0	1	0	1	0	0	0	1
11553_sub3	0	1	0	1	0	0	0	1
11553_sub4	0	1	1	0	0	0	1	0
11553_sub5	0	1	1	0	0	0	1	0
1156_sub0	0	1	0	1	0	0	0	1
1156_sub1	1	10	7	3	7	3	0	0
1156_sub2	0	1	1	0	0	0	1	0
1156_sub3	0	1	0	1	0	0	0	1
1164_sub0	1	7	3	4	3	4	0	0
1164_sub1	0	1	1	0	0	0	1	0
1164_sub2	0	1	0	1	0	0	0	1
11658_sub0	0	5	3	2	0	0	3	2
11658_sub1	0	1	0	1	0	0	0	1
1168_sub0	1	7	3	4	3	4	0	0
1168_sub1	0	1	1	0	0	0	1	0
1168_sub2	0	1	1	0	0	0	1	0
1168_sub3	0	1	0	1	0	0	0	1
1168_sub4	0	1	1	0	0	0	1	0
1168_sub5	0	1	0	1	0	0	0	1
117_sub0	0	1	0	1	0	0	0	1
117_sub1	1	8	3	5	3	5	0	0
117_sub2	0	1	1	0	0	0	1	0
117_sub3	0	1	1	0	0	0	1	0
117_sub4	0	1	1	0	0	0	1	0
117_sub5	0	1	1	0	0	0	1	0
1170_sub0	1	6	5	1	5	1	0	0
1170_sub1	0	1	0	1	0	0	0	1
1173_sub0	1	8	3	5	3	5	0	0
1173_sub1	0	1	0	1	0	0	0	1
1173_sub2	0	1	1	0	0	0	1	0
11750_sub0	1	9	4	5	4	5	0	0
1177_sub0	0	1	0	1	0	0	0	1
1177_sub1	0	1	0	1	0	0	0	1
1177_sub2	1	16	10	6	10	6	0	0
1177_sub3	0	1	1	0	0	0	1	0
1177_sub4	0	1	0	1	0	0	0	1
1177_sub5	0	2	0	2	0	0	0	2
1180_sub0	0	1	0	1	0	0	0	1
1180_sub1	1	11	7	4	7	4	0	0
1188_sub0	0	1	0	1	0	0	0	1
1188_sub1	1	7	4	3	4	3	0	0
1189_sub0	0	1	0	1	0	0	0	1
1189_sub1	1	6	4	2	4	2	0	0
1193_sub0	1	11	7	4	7	4	0	0
1193_sub1	0	1	1	0	0	0	1	0
1193_sub2	0	1	1	0	0	0	1	0
1193_sub3	0	1	0	1	0	0	0	1
1193_sub4	0	1	1	0	0	0	1	0
1193_sub5	0	1	0	1	0	0	0	1
1193_sub6	0	1	1	0	0	0	1	0
1193_sub7	0	1	1	0	0	0	1	0
1195_sub0	0	1	1	0	0	0	1	0
1195_sub1	0	1	0	1	0	0	0	1
1195_sub2	1	12	6	6	6	6	0	0
1195_sub3	0	1	1	0	0	0	1	0
1196_sub0	0	1	0	1	0	0	0	1
1196_sub1	1	16	6	10	6	10	0	0
11971_sub0	1	7	1	6	1	6	0	0
1199_sub0	1	14	8	6	8	6	0	0
1199_sub1	0	1	0	1	0	0	0	1
1199_sub2	0	1	1	0	0	0	1	0
1199_sub3	0	1	1	0	0	0	1	0
1199_sub4	0	1	0	1	0	0	0	1
12058_sub0	0	1	1	0	0	0	1	0
12058_sub1	0	1	1	0	0	0	1	0
12058_sub2	0	1	0	1	0	0	0	1
12058_sub3	0	1	0	1	0	0	0	1
12058_sub4	0	1	1	0	0	0	1	0
12058_sub5	0	1	0	1	0	0	0	1
121_sub0	0	1	1	0	0	0	1	0
121_sub1	1	12	6	6	6	6	0	0
1216_sub0	1	12	7	5	7	5	0	0
1217_sub0	1	10	4	6	4	6	0	0
1217_sub1	0	1	1	0	0	0	1	0
1219_sub0	0	1	0	1	0	0	0	1
1219_sub1	0	1	1	0	0	0	1	0
1219_sub2	0	1	1	0	0	0	1	0
1219_sub3	0	1	1	0	0	0	1	0
1219_sub4	0	1	1	0	0	0	1	0
1219_sub5	0	1	1	0	0	0	1	0
1219_sub6	0	1	0	1	0	0	0	1
12198_sub0	0	3	1	2	0	0	1	2
12198_sub1	0	1	1	0	0	0	1	0
12198_sub2	0	1	0	1	0	0	0	1
12198_sub3	0	1	1	0	0	0	1	0
1223_sub0	0	1	1	0	0	0	1	0
1223_sub1	1	6	2	4	2	4	0	0
1223_sub2	0	1	0	1	0	0	0	1
1223_sub3	0	1	1	0	0	0	1	0
1225_sub0	0	1	1	0	0	0	1	0
1225_sub1	1	12	9	3	9	3	0	0
1230_sub0	0	4	2	2	0	0	2	2
1230_sub1	0	1	1	0	0	0	1	0
1230_sub2	0	1	1	0	0	0	1	0
1230_sub3	0	1	1	0	0	0	1	0
12318_sub0	1	10	5	5	5	5	0	0
1233_sub0	0	1	0	1	0	0	0	1
1233_sub1	1	9	1	8	1	8	0	0
1233_sub2	0	1	0	1	0	0	0	1
1233_sub3	0	1	1	0	0	0	1	0
1236_sub0	1	9	5	4	5	4	0	0
1236_sub1	0	1	1	0	0	0	1	0
1236_sub2	0	1	0	1	0	0	0	1
12373_sub0	0	3	2	1	0	0	2	1
12373_sub1	0	1	1	0	0	0	1	0
12373_sub2	0	2	2	0	0	0	2	0
1240_sub0	1	18	15	3	15	3	0	0
1240_sub1	0	1	0	1	0	0	0	1
1242_sub0	0	1	0	1	0	0	0	1
1242_sub1	0	1	1	0	0	0	1	0
1242_sub2	0	1	1	0	0	0	1	0
1242_sub3	0	1	0	1	0	0	0	1
1242_sub4	0	1	0	1	0	0	0	1
1242_sub5	0	1	1	0	0	0	1	0
1246_sub0	0	1	0	1	0	0	0	1
1246_sub1	0	1	0	1	0	0	0	1
1246_sub2	0	1	0	1	0	0	0	1
1246_sub3	0	1	1	0	0	0	1	0
1246_sub4	0	1	1	0	0	0	1	0
1246_sub5	0	1	0	1	0	0	0	1
1246_sub6	0	1	1	0	0	0	1	0
1246_sub7	0	1	0	1	0	0	0	1
1246_sub8	0	2	1	1	0	0	1	1
1246_sub9	0	1	0	1	0	0	0	1
1246_sub10	0	1	0	1	0	0	0	1
1250_sub0	1	11	5	6	5	6	0	0
1250_sub1	0	1	1	0	0	0	1	0
1250_sub2	0	1	1	0	0	0	1	0
1250_sub3	0	1	0	1	0	0	0	1
1259_sub0	1	10	3	7	3	7	0	0
1259_sub1	0	1	1	0	0	0	1	0
1259_sub2	0	1	1	0	0	0	1	0
1259_sub3	0	1	1	0	0	0	1	0
1259_sub4	0	1	0	1	0	0	0	1
1263_sub0	1	11	4	7	4	7	0	0
1263_sub1	0	1	0	1	0	0	0	1
1265_sub0	1	11	5	6	5	6	0	0
1265_sub1	0	1	1	0	0	0	1	0
1265_sub2	0	1	1	0	0	0	1	0
1265_sub3	0	1	0	1	0	0	0	1
1265_sub4	0	1	1	0	0	0	1	0
1270_sub0	0	1	0	1	0	0	0	1
1270_sub1	0	1	0	1	0	0	0	1
1270_sub2	0	1	1	0	0	0	1	0
1270_sub3	0	2	0	2	0	0	0	2
1270_sub4	0	1	1	0	0	0	1	0
1271_sub0	0	1	0	1	0	0	0	1
1271_sub1	1	10	5	5	5	5	0	0
1274_sub0	0	1	0	1	0	0	0	1
1274_sub1	0	1	0	1	0	0	0	1
1274_sub2	0	5	0	5	0	0	0	5
1274_sub3	0	1	0	1	0	0	0	1
1276_sub0	1	12	3	9	3	9	0	0
1276_sub1	0	1	0	1	0	0	0	1
1276_sub2	0	1	0	1	0	0	0	1
1276_sub3	0	1	1	0	0	0	1	0
1278_sub0	1	7	4	3	4	3	0	0
1278_sub1	0	1	1	0	0	0	1	0
1278_sub2	0	1	0	1	0	0	0	1
1278_sub3	0	1	1	0	0	0	1	0
1278_sub4	0	1	0	1	0	0	0	1
1279_sub0	0	1	0	1	0	0	0	1
1279_sub1	0	1	1	0	0	0	1	0
1279_sub2	0	1	1	0	0	0	1	0
1279_sub3	0	1	0	1	0	0	0	1
1279_sub4	0	1	1	0	0	0	1	0
1279_sub5	0	1	1	0	0	0	1	0
128_sub0	0	1	0	1	0	0	0	1
128_sub1	1	7	4	3	4	3	0	0
128_sub2	0	1	0	1	0	0	0	1
1282_sub0	0	1	0	1	0	0	0	1
1282_sub1	1	7	3	4	3	4	0	0
1282_sub2	0	1	1	0	0	0	1	0
1297_sub0	1	7	5	2	5	2	0	0
1297_sub1	0	1	0	1	0	0	0	1
13_sub0	0	1	1	0	0	0	1	0
13_sub1	0	1	1	0	0	0	1	0
13_sub2	1	8	3	5	3	5	0	0
13_sub3	0	1	0	1	0	0	0	1
13_sub4	0	1	1	0	0	0	1	0
13_sub5	0	1	1	0	0	0	1	0
1300_sub0	1	6	0	6	0	6	0	0
1300_sub1	0	1	1	0	0	0	1	0
1300_sub2	0	1	0	1	0	0	0	1
1304_sub0	0	1	0	1	0	0	0	1
1304_sub1	0	1	1	0	0	0	1	0
1304_sub2	0	1	1	0	0	0	1	0
1304_sub3	0	1	0	1	0	0	0	1
1304_sub4	0	1	0	1	0	0	0	1
1304_sub5	0	1	0	1	0	0	0	1
1304_sub6	0	1	0	1	0	0	0	1
13045_sub0	0	1	0	1	0	0	0	1
13045_sub1	0	1	1	0	0	0	1	0
13045_sub2	0	1	1	0	0	0	1	0
13045_sub3	0	1	0	1	0	0	0	1
13045_sub4	0	1	1	0	0	0	1	0
13045_sub5	0	1	0	1	0	0	0	1
1308_sub0	0	5	2	3	0	0	2	3
1308_sub1	0	1	1	0	0	0	1	0
1308_sub2	0	1	0	1	0	0	0	1
1308_sub3	0	1	1	0	0	0	1	0
1308_sub4	0	1	0	1	0	0	0	1
1309_sub0	1	13	3	10	3	10	0	0
1309_sub1	0	1	0	1	0	0	0	1
131_sub0	0	1	0	1	0	0	0	1
131_sub1	1	10	0	10	0	10	0	0
131_sub2	0	1	0	1	0	0	0	1
1315_sub0	0	1	0	1	0	0	0	1
1315_sub1	1	10	5	5	5	5	0	0
1318_sub0	0	1	0	1	0	0	0	1
1318_sub1	1	7	2	5	2	5	0	0
1318_sub2	0	1	1	0	0	0	1	0
1319_sub0	1	8	3	5	3	5	0	0
1319_sub1	0	1	0	1	0	0	0	1
1319_sub2	0	1	1	0	0	0	1	0
1319_sub3	0	1	0	1	0	0	0	1
1319_sub4	0	1	1	0	0	0	1	0
1319_sub5	0	1	1	0	0	0	1	0
1319_sub6	0	1	1	0	0	0	1	0
1319_sub7	0	1	0	1	0	0	0	1
1319_sub8	0	1	0	1	0	0	0	1
13202_sub0	0	1	0	1	0	0	0	1
13202_sub1	0	5	1	4	0	0	1	4
13211_sub0	0	1	1	0	0	0	1	0
13211_sub1	0	5	2	3	0	0	2	3
13211_sub2	0	1	1	0	0	0	1	0
13211_sub3	0	1	0	1	0	0	0	1
1326_sub0	1	6	2	4	2	4	0	0
1326_sub1	0	1	1	0	0	0	1	0
1326_sub2	0	1	1	0	0	0	1	0
1326_sub3	0	1	1	0	0	0	1	0
1326_sub4	0	1	0	1	0	0	0	1
1327_sub0	1	7	2	5	2	5	0	0
1327_sub1	0	1	1	0	0	0	1	0
1327_sub2	0	1	1	0	0	0	1	0
1327_sub3	0	1	0	1	0	0	0	1
1334_sub0	0	3	2	1	0	0	2	1
1334_sub1	0	2	0	2	0	0	0	2
1334_sub2	0	1	0	1	0	0	0	1
13374_sub0	0	1	0	1	0	0	0	1
13374_sub1	0	1	1	0	0	0	1	0
13374_sub2	0	4	2	2	0	0	2	2
13374_sub3	0	1	1	0	0	0	1	0
13374_sub4	0	1	0	1	0	0	0	1
1338_sub0	1	7	4	3	4	3	0	0
1340_sub0	0	1	0	1	0	0	0	1
1340_sub1	1	9	3	6	3	6	0	0
1340_sub2	0	1	0	1	0	0	0	1
1340_sub3	0	1	1	0	0	0	1	0
1343_sub0	1	12	7	5	7	5	0	0
1343_sub1	0	1	0	1	0	0	0	1
1344_sub0	0	4	1	3	0	0	1	3
1344_sub1	0	1	0	1	0	0	0	1
1344_sub2	0	1	1	0	0	0	1	0
135_sub0	0	1	0	1	0	0	0	1
135_sub1	1	17	10	7	10	7	0	0
135_sub2	0	1	1	0	0	0	1	0
135_sub3	0	1	0	1	0	0	0	1
135_sub4	0	1	1	0	0	0	1	0
1351_sub0	0	1	0	1	0	0	0	1
1351_sub1	1	14	6	8	6	8	0	0
1351_sub2	0	1	0	1	0	0	0	1
1351_sub3	0	1	1	0	0	0	1	0
1351_sub4	0	1	1	0	0	0	1	0
1354_sub0	0	1	1	0	0	0	1	0
1354_sub1	1	8	5	3	5	3	0	0
1354_sub2	0	1	1	0	0	0	1	0
1356_sub0	0	1	1	0	0	0	1	0
1356_sub1	1	9	8	1	8	1	0	0
1356_sub2	0	1	0	1	0	0	0	1
1356_sub3	0	1	1	0	0	0	1	0
1357_sub0	1	10	5	5	5	5	0	0
1357_sub1	0	1	0	1	0	0	0	1
1357_sub2	0	1	1	0	0	0	1	0
136_sub0	0	1	1	0	0	0	1	0
136_sub1	1	12	4	8	4	8	0	0
136_sub2	0	1	0	1	0	0	0	1
136_sub3	0	1	0	1	0	0	0	1
1364_sub0	0	1	0	1	0	0	0	1
1364_sub1	1	12	8	4	8	4	0	0
1366_sub0	1	18	8	10	8	10	0	0
1366_sub1	0	1	1	0	0	0	1	0
1366_sub2	0	1	0	1	0	0	0	1
1366_sub3	0	1	1	0	0	0	1	0
137_sub0	0	1	0	1	0	0	0	1
137_sub1	0	1	0	1	0	0	0	1
137_sub2	0	1	0	1	0	0	0	1
137_sub3	0	1	1	0	0	0	1	0
137_sub4	0	1	1	0	0	0	1	0
137_sub5	0	1	0	1	0	0	0	1
1370_sub0	0	1	1	0	0	0	1	0
1370_sub1	1	7	6	1	6	1	0	0
1370_sub2	0	1	0	1	0	0	0	1
1372_sub0	0	1	1	0	0	0	1	0
1372_sub1	1	9	4	5	4	5	0	0
1381_sub0	1	7	3	4	3	4	0	0
1381_sub1	0	1	0	1	0	0	0	1
1385_sub0	0	1	0	1	0	0	0	1
1385_sub1	1	12	7	5	7	5	0	0
1385_sub2	0	1	1	0	0	0	1	0
1386_sub0	0	1	1	0	0	0	1	0
1386_sub1	1	6	1	5	1	5	0	0
1386_sub2	0	1	1	0	0	0	1	0
139_sub0	0	1	0	1	0	0	0	1
139_sub1	1	11	4	7	4	7	0	0
139_sub2	0	1	1	0	0	0	1	0
1392_sub0	0	1	0	1	0	0	0	1
1392_sub1	1	7	3	4	3	4	0	0
13927_sub0	0	1	0	1	0	0	0	1
13927_sub1	0	4	3	1	0	0	3	1
13927_sub2	0	1	0	1	0	0	0	1
140_sub0	0	1	0	1	0	0	0	1
140_sub1	1	7	2	5	2	5	0	0
140_sub2	0	1	1	0	0	0	1	0
140_sub3	0	1	1	0	0	0	1	0
1410_sub0	1	10	6	4	6	4	0	0
1410_sub1	0	1	1	0	0	0	1	0
1410_sub2	0	1	1	0	0	0	1	0
1410_sub3	0	1	1	0	0	0	1	0
1410_sub4	0	1	0	1	0	0	0	1
1410_sub5	0	1	1	0	0	0	1	0
1410_sub6	0	1	0	1	0	0	0	1
1411_sub0	1	14	5	9	5	9	0	0
1411_sub1	0	1	1	0	0	0	1	0
1414_sub0	1	9	4	5	4	5	0	0
1414_sub1	0	1	0	1	0	0	0	1
1414_sub2	0	1	0	1	0	0	0	1
1414_sub3	0	1	0	1	0	0	0	1
1414_sub4	0	1	0	1	0	0	0	1
1414_sub5	0	1	0	1	0	0	0	1
