cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1373_sub2	1	8	4	4	4	4	0	0
13846_sub0	1	8	5	3	5	3	0	0
139_sub1	1	6	3	3	3	3	0	0
1398_sub0	1	10	7	3	7	3	0	0
1403_sub1	1	7	3	4	3	4	0	0
1418_sub0	1	6	3	3	3	3	0	0
1419_sub1	1	6	3	3	3	3	0	0
1434_sub0	1	9	5	4	5	4	0	0
1442_sub0	1	7	2	5	2	5	0	0
1443_sub0	1	6	3	3	3	3	0	0
1449_sub0	1	7	2	5	2	5	0	0
14603_sub2	1	10	6	4	6	4	0	0
1465_sub0	1	10	5	5	5	5	0	0
1468_sub0	1	7	3	4	3	4	0	0
1469_sub0	1	7	5	2	5	2	0	0
1476_sub0	1	6	3	3	3	3	0	0
1477_sub0	1	11	4	7	4	7	0	0
1486_sub1	1	8	5	3	5	3	0	0
14878_sub1	1	7	4	3	4	3	0	0
149_sub1	1	7	2	5	2	5	0	0
1509_sub0	1	8	2	6	2	6	0	0
151_sub1	1	6	3	3	3	3	0	0
1521_sub1	1	8	5	3	5	3	0	0
1523_sub0	1	6	3	3	3	3	0	0
1533_sub0	1	6	0	6	0	6	0	0
1552_sub0	1	12	6	6	6	6	0	0
1554_sub0	1	8	4	4	4	4	0	0
1560_sub1	1	7	5	2	5	2	0	0
1565_sub0	1	6	3	3	3	3	0	0
1577_sub0	1	6	3	3	3	3	0	0
1581_sub0	1	8	6	2	6	2	0	0
1588_sub0	1	9	4	5	4	5	0	0
159_sub1	1	6	4	2	4	2	0	0
1591_sub0	1	6	5	1	5	1	0	0
1612_sub2	1	7	1	6	1	6	0	0
1619_sub1	1	6	1	5	1	5	0	0
163_sub1	1	6	2	4	2	4	0	0
1640_sub0	1	6	2	4	2	4	0	0
1643_sub0	1	8	4	4	4	4	0	0
1653_sub0	1	6	2	4	2	4	0	0
1659_sub1	1	6	2	4	2	4	0	0
1663_sub0	1	10	4	6	4	6	0	0
1664_sub0	1	7	3	4	3	4	0	0
1674_sub0	1	10	5	5	5	5	0	0
1687_sub0	1	7	3	4	3	4	0	0
1688_sub0	1	6	3	3	3	3	0	0
1689_sub2	1	6	4	2	4	2	0	0
1701_sub0	1	6	3	3	3	3	0	0
1719_sub0	1	7	5	2	5	2	0	0
1720_sub1	1	9	4	5	4	5	0	0
1731_sub0	1	13	3	10	3	10	0	0
1758_sub0	1	7	5	2	5	2	0	0
1760_sub1	1	10	4	6	4	6	0	0
1761_sub0	1	11	5	6	5	6	0	0
1762_sub0	1	6	3	3	3	3	0	0
1789_sub0	1	10	5	5	5	5	0	0
1811_sub0	1	6	3	3	3	3	0	0
1813_sub0	1	6	4	2	4	2	0	0
18153_sub0	1	10	5	5	5	5	0	0
1817_sub0	1	7	5	2	5	2	0	0
1833_sub1	1	6	3	3	3	3	0	0
1840_sub0	1	8	3	5	3	5	0	0
18447_sub0	1	7	4	3	4	3	0	0
1849_sub1	1	6	3	3	3	3	0	0
1874_sub0	1	10	5	5	5	5	0	0
1876_sub2	1	7	4	3	4	3	0	0
1879_sub0	1	7	3	4	3	4	0	0
18889_sub1	1	8	2	6	2	6	0	0
1889_sub0	1	10	8	2	8	2	0	0
1900_sub0	1	6	2	4	2	4	0	0
1907_sub1	1	7	4	3	4	3	0	0
1914_sub1	1	6	5	1	5	1	0	0
1918_sub0	1	6	4	2	4	2	0	0
19193_sub0	1	10	8	2	8	2	0	0
1923_sub0	1	9	4	5	4	5	0	0
19538_sub0	1	8	5	3	5	3	0	0
1962_sub0	1	14	2	12	2	12	0	0
1965_sub1	1	8	4	4	4	4	0	0
1967_sub0	1	9	3	6	3	6	0	0
1973_sub0	1	6	1	5	1	5	0	0
198_sub1	1	10	5	5	5	5	0	0
199_sub1	1	10	4	6	4	6	0	0
1992_sub1	1	6	3	3	3	3	0	0
1997_sub0	1	6	5	1	5	1	0	0
2014_sub0	1	9	4	5	4	5	0	0
2018_sub0	1	10	5	5	5	5	0	0
2020_sub1	1	7	4	3	4	3	0	0
2021_sub0	1	9	7	2	7	2	0	0
2022_sub0	1	7	4	3	4	3	0	0
2027_sub0	1	9	7	2	7	2	0	0
2033_sub1	1	6	3	3	3	3	0	0
2043_sub0	1	8	4	4	4	4	0	0
2044_sub3	1	7	3	4	3	4	0	0
2051_sub0	1	6	2	4	2	4	0	0
2057_sub1	1	7	2	5	2	5	0	0
2064_sub0	1	6	2	4	2	4	0	0
2084_sub0	1	6	1	5	1	5	0	0
2087_sub0	1	6	3	3	3	3	0	0
2091_sub1	1	7	1	6	1	6	0	0
2100_sub0	1	6	2	4	2	4	0	0
2101_sub0	1	9	7	2	7	2	0	0
2105_sub0	1	8	1	7	1	7	0	0
2115_sub0	1	6	5	1	5	1	0	0
2122_sub1	1	7	3	4	3	4	0	0
213_sub1	1	6	1	5	1	5	0	0
215_sub2	1	10	5	5	5	5	0	0
2153_sub0	1	12	5	7	5	7	0	0
2154_sub1	1	8	4	4	4	4	0	0
2155_sub0	1	6	1	5	1	5	0	0
2158_sub0	1	6	5	1	5	1	0	0
2164_sub0	1	6	4	2	4	2	0	0
2166_sub0	1	9	2	7	2	7	0	0
2181_sub0	1	8	6	2	6	2	0	0
2185_sub0	1	6	3	3	3	3	0	0
2194_sub0	1	8	6	2	6	2	0	0
2220_sub0	1	8	5	3	5	3	0	0
2231_sub1	1	9	7	2	7	2	0	0
224_sub3	1	8	2	6	2	6	0	0
2242_sub0	1	8	4	4	4	4	0	0
2249_sub0	1	7	3	4	3	4	0	0
2254_sub0	1	6	2	4	2	4	0	0
2268_sub0	1	8	3	5	3	5	0	0
2272_sub1	1	6	3	3	3	3	0	0
2276_sub0	1	6	2	4	2	4	0	0
2279_sub1	1	7	3	4	3	4	0	0
2298_sub0	1	6	2	4	2	4	0	0
2314_sub1	1	7	5	2	5	2	0	0
2321_sub1	1	9	2	7	2	7	0	0
2331_sub0	1	8	1	7	1	7	0	0
2336_sub0	1	7	3	4	3	4	0	0
2337_sub1	1	8	3	5	3	5	0	0
234_sub1	1	10	5	5	5	5	0	0
2342_sub1	1	10	5	5	5	5	0	0
2359_sub1	1	8	7	1	7	1	0	0
2360_sub0	1	6	1	5	1	5	0	0
2371_sub0	1	9	6	3	6	3	0	0
2375_sub0	1	7	1	6	1	6	0	0
2377_sub0	1	10	7	3	7	3	0	0
2388_sub0	1	13	9	4	9	4	0	0
2392_sub1	1	8	3	5	3	5	0	0
2393_sub0	1	11	7	4	7	4	0	0
2398_sub1	1	12	6	6	6	6	0	0
2400_sub0	1	9	6	3	6	3	0	0
2407_sub0	1	7	2	5	2	5	0	0
2410_sub1	1	7	4	3	4	3	0	0
242_sub1	1	9	8	1	8	1	0	0
2421_sub1	1	9	3	6	3	6	0	0
2430_sub0	1	10	4	6	4	6	0	0
2444_sub0	1	7	2	5	2	5	0	0
2449_sub1	1	9	3	6	3	6	0	0
2451_sub1	1	6	2	4	2	4	0	0
2452_sub1	1	7	3	4	3	4	0	0
2453_sub0	1	10	5	5	5	5	0	0
2456_sub1	1	7	1	6	1	6	0	0
246_sub1	1	7	2	5	2	5	0	0
2468_sub0	1	10	5	5	5	5	0	0
2469_sub0	1	7	4	3	4	3	0	0
2476_sub2	1	6	4	2	4	2	0	0
2481_sub0	1	6	3	3	3	3	0	0
2484_sub0	1	9	4	5	4	5	0	0
25_sub1	1	14	7	7	7	7	0	0
2522_sub0	1	6	4	2	4	2	0	0
2535_sub1	1	6	2	4	2	4	0	0
254_sub1	1	8	4	4	4	4	0	0
2596_sub1	1	7	4	3	4	3	0	0
2600_sub1	1	6	5	1	5	1	0	0
2603_sub1	1	10	7	3	7	3	0	0
2623_sub1	1	8	6	2	6	2	0	0
2624_sub1	1	10	7	3	7	3	0	0
2638_sub1	1	7	0	7	0	7	0	0
2643_sub0	1	11	8	3	8	3	0	0
2664_sub0	1	6	2	4	2	4	0	0
2672_sub0	1	6	1	5	1	5	0	0
2685_sub0	1	6	3	3	3	3	0	0
2702_sub0	1	12	5	7	5	7	0	0
2703_sub0	1	10	3	7	3	7	0	0
2706_sub0	1	8	3	5	3	5	0	0
2708_sub0	1	6	3	3	3	3	0	0
272_sub1	1	6	2	4	2	4	0	0
2724_sub0	1	10	5	5	5	5	0	0
2738_sub0	1	8	3	5	3	5	0	0
2740_sub0	1	9	5	4	5	4	0	0
2741_sub1	1	8	5	3	5	3	0	0
2743_sub0	1	6	3	3	3	3	0	0
2747_sub1	1	11	6	5	6	5	0	0
2758_sub1	1	7	5	2	5	2	0	0
2759_sub0	1	10	6	4	6	4	0	0
276_sub2	1	6	4	2	4	2	0	0
2763_sub2	1	7	4	3	4	3	0	0
2767_sub1	1	9	6	3	6	3	0	0
2780_sub0	1	11	5	6	5	6	0	0
280_sub1	1	6	2	4	2	4	0	0
2800_sub0	1	6	3	3	3	3	0	0
2810_sub0	1	9	3	6	3	6	0	0
2831_sub0	1	6	3	3	3	3	0	0
2832_sub0	1	8	7	1	7	1	0	0
2836_sub0	1	8	3	5	3	5	0	0
2847_sub1	1	6	5	1	5	1	0	0
2848_sub0	1	8	5	3	5	3	0	0
2855_sub0	1	6	2	4	2	4	0	0
2857_sub0	1	8	2	6	2	6	0	0
2876_sub0	1	12	6	6	6	6	0	0
2885_sub1	1	8	5	3	5	3	0	0
2891_sub0	1	8	2	6	2	6	0	0
2900_sub2	1	6	3	3	3	3	0	0
2911_sub0	1	9	4	5	4	5	0	0
2912_sub2	1	7	6	1	6	1	0	0
2917_sub0	1	6	1	5	1	5	0	0
2922_sub0	1	7	4	3	4	3	0	0
2924_sub0	1	9	5	4	5	4	0	0
2938_sub0	1	8	7	1	7	1	0	0
2941_sub0	1	7	5	2	5	2	0	0
295_sub1	1	6	3	3	3	3	0	0
2956_sub0	1	7	3	4	3	4	0	0
2971_sub0	1	9	6	3	6	3	0	0
2976_sub0	1	6	1	5	1	5	0	0
2990_sub0	1	7	6	1	6	1	0	0
2997_sub0	1	6	5	1	5	1	0	0
2999_sub0	1	12	8	4	8	4	0	0
3_sub1	1	6	4	2	4	2	0	0
3016_sub0	1	11	2	9	2	9	0	0
3018_sub0	1	7	3	4	3	4	0	0
3026_sub0	1	6	1	5	1	5	0	0
3031_sub0	1	9	3	6	3	6	0	0
3033_sub0	1	6	4	2	4	2	0	0
3035_sub0	1	7	2	5	2	5	0	0
3037_sub0	1	6	2	4	2	4	0	0
3047_sub0	1	7	5	2	5	2	0	0
3048_sub0	1	6	5	1	5	1	0	0
3051_sub0	1	10	5	5	5	5	0	0
3057_sub0	1	7	2	5	2	5	0	0
3059_sub0	1	7	1	6	1	6	0	0
3063_sub0	1	7	4	3	4	3	0	0
3070_sub0	1	7	5	2	5	2	0	0
3077_sub1	1	8	2	6	2	6	0	0
3078_sub0	1	8	5	3	5	3	0	0
308_sub2	1	8	3	5	3	5	0	0
3081_sub0	1	6	4	2	4	2	0	0
3097_sub0	1	7	1	6	1	6	0	0
31_sub1	1	12	6	6	6	6	0	0
3101_sub0	1	7	2	5	2	5	0	0
3103_sub1	1	7	5	2	5	2	0	0
3106_sub0	1	6	5	1	5	1	0	0
3111_sub0	1	10	5	5	5	5	0	0
3114_sub0	1	6	5	1	5	1	0	0
3118_sub0	1	7	1	6	1	6	0	0
3121_sub2	1	7	5	2	5	2	0	0
3130_sub1	1	6	6	0	6	0	0	0
3137_sub0	1	6	2	4	2	4	0	0
3149_sub0	1	8	5	3	5	3	0	0
3151_sub1	1	7	6	1	6	1	0	0
3153_sub0	1	8	4	4	4	4	0	0
3160_sub0	1	7	5	2	5	2	0	0
3183_sub0	1	9	4	5	4	5	0	0
3185_sub0	1	10	5	5	5	5	0	0
3192_sub0	1	11	7	4	7	4	0	0
3194_sub0	1	6	3	3	3	3	0	0
3205_sub1	1	8	3	5	3	5	0	0
3212_sub0	1	7	4	3	4	3	0	0
3214_sub0	1	6	3	3	3	3	0	0
3217_sub0	1	10	4	6	4	6	0	0
3220_sub0	1	11	4	7	4	7	0	0
3238_sub0	1	7	3	4	3	4	0	0
3244_sub0	1	6	3	3	3	3	0	0
3266_sub0	1	11	6	5	6	5	0	0
3270_sub0	1	7	5	2	5	2	0	0
3275_sub0	1	6	3	3	3	3	0	0
3286_sub0	1	8	2	6	2	6	0	0
3293_sub1	1	6	2	4	2	4	0	0
3297_sub0	1	8	5	3	5	3	0	0
3299_sub0	1	6	1	5	1	5	0	0
3301_sub0	1	7	6	1	6	1	0	0
3312_sub0	1	7	4	3	4	3	0	0
3319_sub0	1	12	7	5	7	5	0	0
3328_sub0	1	6	2	4	2	4	0	0
3342_sub0	1	9	2	7	2	7	0	0
3345_sub0	1	7	4	3	4	3	0	0
337_sub2	1	7	3	4	3	4	0	0
3373_sub0	1	11	1	10	1	10	0	0
3378_sub0	1	6	1	5	1	5	0	0
338_sub1	1	9	3	6	3	6	0	0
3388_sub0	1	8	2	6	2	6	0	0
340_sub1	1	6	3	3	3	3	0	0
3409_sub0	1	6	3	3	3	3	0	0
3411_sub1	1	10	6	4	6	4	0	0
3422_sub0	1	6	2	4	2	4	0	0
3436_sub2	1	7	3	4	3	4	0	0
345_sub1	1	6	3	3	3	3	0	0
3462_sub0	1	6	2	4	2	4	0	0
3465_sub0	1	10	5	5	5	5	0	0
3467_sub0	1	9	6	3	6	3	0	0
3484_sub1	1	6	4	2	4	2	0	0
3487_sub0	1	7	1	6	1	6	0	0
349_sub2	1	10	6	4	6	4	0	0
3502_sub0	1	7	2	5	2	5	0	0
3513_sub0	1	7	5	2	5	2	0	0
3522_sub0	1	8	2	6	2	6	0	0
3529_sub0	1	6	1	5	1	5	0	0
3542_sub0	1	7	3	4	3	4	0	0
3553_sub0	1	7	2	5	2	5	0	0
3557_sub0	1	7	3	4	3	4	0	0
3565_sub0	1	6	3	3	3	3	0	0
3568_sub0	1	10	0	10	0	10	0	0
3576_sub0	1	13	5	8	5	8	0	0
3584_sub2	1	6	2	4	2	4	0	0
3586_sub0	1	10	6	4	6	4	0	0
3592_sub0	1	7	2	5	2	5	0	0
3598_sub0	1	7	4	3	4	3	0	0
3612_sub1	1	6	2	4	2	4	0	0
3617_sub0	1	8	5	3	5	3	0	0
3620_sub0	1	7	2	5	2	5	0	0
3625_sub0	1	7	4	3	4	3	0	0
365_sub2	1	11	5	6	5	6	0	0
3652_sub0	1	10	6	4	6	4	0	0
3669_sub1	1	7	1	6	1	6	0	0
3677_sub0	1	9	6	3	6	3	0	0
371_sub1	1	11	6	5	6	5	0	0
3747_sub2	1	8	3	5	3	5	0	0
3751_sub0	1	9	5	4	5	4	0	0
3752_sub0	1	6	3	3	3	3	0	0
3764_sub0	1	7	2	5	2	5	0	0
377_sub2	1	6	0	6	0	6	0	0
3797_sub0	1	6	1	5	1	5	0	0
3798_sub0	1	9	4	5	4	5	0	0
3816_sub0	1	8	6	2	6	2	0	0
3818_sub0	1	7	4	3	4	3	0	0
382_sub1	1	6	3	3	3	3	0	0
3826_sub2	1	6	2	4	2	4	0	0
3838_sub0	1	12	5	7	5	7	0	0
3846_sub1	1	7	4	3	4	3	0	0
3861_sub0	1	6	3	3	3	3	0	0
3872_sub0	1	10	7	3	7	3	0	0
3883_sub0	1	6	5	1	5	1	0	0
3887_sub0	1	10	5	5	5	5	0	0
3903_sub0	1	7	4	3	4	3	0	0
3912_sub0	1	6	6	0	6	0	0	0
3915_sub0	1	6	3	3	3	3	0	0
3918_sub0	1	8	5	3	5	3	0	0
3934_sub0	1	6	2	4	2	4	0	0
3935_sub1	1	10	5	5	5	5	0	0
3942_sub1	1	7	3	4	3	4	0	0
3951_sub0	1	8	2	6	2	6	0	0
3959_sub0	1	11	7	4	7	4	0	0
396_sub1	1	9	7	2	7	2	0	0
3966_sub0	1	7	5	2	5	2	0	0
3971_sub0	1	7	4	3	4	3	0	0
3984_sub0	1	8	3	5	3	5	0	0
3988_sub0	1	6	5	1	5	1	0	0
3992_sub0	1	7	4	3	4	3	0	0
40_sub1	1	6	3	3	3	3	0	0
4002_sub1	1	6	4	2	4	2	0	0
4026_sub0	1	6	3	3	3	3	0	0
4030_sub0	1	7	5	2	5	2	0	0
405_sub1	1	7	2	5	2	5	0	0
4065_sub0	1	8	5	3	5	3	0	0
4069_sub0	1	7	6	1	6	1	0	0
4076_sub0	1	6	2	4	2	4	0	0
4082_sub0	1	6	2	4	2	4	0	0
4085_sub0	1	6	0	6	0	6	0	0
4097_sub0	1	7	1	6	1	6	0	0
4102_sub0	1	6	4	2	4	2	0	0
4123_sub0	1	6	2	4	2	4	0	0
4137_sub0	1	9	4	5	4	5	0	0
4149_sub0	1	7	3	4	3	4	0	0
415_sub1	1	7	5	2	5	2	0	0
4158_sub0	1	9	6	3	6	3	0	0
4174_sub0	1	7	4	3	4	3	0	0
4184_sub0	1	6	1	5	1	5	0	0
4199_sub0	1	7	1	6	1	6	0	0
42_sub1	1	7	4	3	4	3	0	0
4213_sub0	1	7	1	6	1	6	0	0
4214_sub0	1	11	6	5	6	5	0	0
4229_sub0	1	8	3	5	3	5	0	0
4234_sub0	1	8	2	6	2	6	0	0
4235_sub0	1	6	1	5	1	5	0	0
425_sub1	1	8	4	4	4	4	0	0
4258_sub0	1	8	5	3	5	3	0	0
4267_sub2	1	8	3	5	3	5	0	0
4296_sub0	1	6	4	2	4	2	0	0
4303_sub0	1	8	4	4	4	4	0	0
4322_sub0	1	6	3	3	3	3	0	0
4327_sub0	1	6	5	1	5	1	0	0
4335_sub0	1	8	4	4	4	4	0	0
434_sub0	1	7	2	5	2	5	0	0
4343_sub0	1	8	5	3	5	3	0	0
4382_sub0	1	9	5	4	5	4	0	0
4391_sub0	1	10	7	3	7	3	0	0
4392_sub0	1	8	5	3	5	3	0	0
4396_sub0	1	8	4	4	4	4	0	0
4402_sub0	1	8	2	6	2	6	0	0
4403_sub0	1	6	2	4	2	4	0	0
4407_sub0	1	9	4	5	4	5	0	0
441_sub0	1	7	4	3	4	3	0	0
4411_sub0	1	6	4	2	4	2	0	0
4428_sub0	1	6	5	1	5	1	0	0
4434_sub0	1	9	7	2	7	2	0	0
4435_sub0	1	6	3	3	3	3	0	0
445_sub0	1	7	3	4	3	4	0	0
4451_sub0	1	7	4	3	4	3	0	0
4457_sub0	1	9	6	3	6	3	0	0
446_sub0	1	13	9	4	9	4	0	0
4460_sub0	1	6	3	3	3	3	0	0
4465_sub0	1	9	4	5	4	5	0	0
4466_sub0	1	9	6	3	6	3	0	0
4471_sub3	1	6	1	5	1	5	0	0
4478_sub0	1	7	6	1	6	1	0	0
4490_sub0	1	7	5	2	5	2	0	0
4502_sub0	1	6	4	2	4	2	0	0
4545_sub1	1	9	6	3	6	3	0	0
4547_sub0	1	6	5	1	5	1	0	0
455_sub0	1	9	5	4	5	4	0	0
4561_sub0	1	10	6	4	6	4	0	0
4569_sub0	1	8	3	5	3	5	0	0
4577_sub0	1	10	6	4	6	4	0	0
4601_sub0	1	12	8	4	8	4	0	0
4606_sub0	1	7	4	3	4	3	0	0
4627_sub0	1	7	4	3	4	3	0	0
463_sub1	1	7	6	1	6	1	0	0
4636_sub2	1	6	4	2	4	2	0	0
4642_sub0	1	8	5	3	5	3	0	0
4646_sub0	1	9	6	3	6	3	0	0
4653_sub0	1	10	4	6	4	6	0	0
4658_sub0	1	7	3	4	3	4	0	0
4666_sub0	1	8	5	3	5	3	0	0
4702_sub0	1	6	4	2	4	2	0	0
4703_sub0	1	6	2	4	2	4	0	0
4705_sub0	1	6	4	2	4	2	0	0
4709_sub0	1	7	2	5	2	5	0	0
471_sub2	1	12	4	8	4	8	0	0
4712_sub1	1	10	5	5	5	5	0	0
4714_sub0	1	7	2	5	2	5	0	0
472_sub0	1	10	3	7	3	7	0	0
473_sub0	1	10	3	7	3	7	0	0
474_sub0	1	7	5	2	5	2	0	0
4740_sub0	1	6	3	3	3	3	0	0
4768_sub0	1	10	6	4	6	4	0	0
4770_sub0	1	6	4	2	4	2	0	0
4780_sub0	1	6	4	2	4	2	0	0
4782_sub0	1	7	5	2	5	2	0	0
4800_sub0	1	7	1	6	1	6	0	0
4802_sub0	1	6	4	2	4	2	0	0
4826_sub0	1	11	8	3	8	3	0	0
483_sub0	1	13	6	7	6	7	0	0
4862_sub0	1	8	5	3	5	3	0	0
487_sub0	1	8	5	3	5	3	0	0
4874_sub0	1	8	4	4	4	4	0	0
4891_sub0	1	6	4	2	4	2	0	0
491_sub0	1	8	0	8	0	8	0	0
4920_sub0	1	7	4	3	4	3	0	0
4921_sub0	1	8	5	3	5	3	0	0
493_sub0	1	6	3	3	3	3	0	0
4930_sub0	1	9	1	8	1	8	0	0
4937_sub0	1	10	7	3	7	3	0	0
4941_sub0	1	8	3	5	3	5	0	0
4945_sub0	1	7	5	2	5	2	0	0
4951_sub0	1	13	6	7	6	7	0	0
4966_sub0	1	6	3	3	3	3	0	0
4976_sub0	1	7	3	4	3	4	0	0
499_sub0	1	7	5	2	5	2	0	0
4993_sub0	1	6	3	3	3	3	0	0
5002_sub0	1	8	6	2	6	2	0	0
5005_sub0	1	6	2	4	2	4	0	0
5015_sub0	1	6	2	4	2	4	0	0
5024_sub0	1	6	1	5	1	5	0	0
5051_sub0	1	9	5	4	5	4	0	0
5082_sub0	1	7	4	3	4	3	0	0
5090_sub0	1	8	4	4	4	4	0	0
5113_sub0	1	6	1	5	1	5	0	0
5139_sub0	1	6	4	2	4	2	0	0
5156_sub0	1	10	5	5	5	5	0	0
5184_sub0	1	7	5	2	5	2	0	0
5191_sub0	1	8	3	5	3	5	0	0
5196_sub0	1	6	2	4	2	4	0	0
5199_sub0	1	7	2	5	2	5	0	0
5200_sub0	1	6	3	3	3	3	0	0
521_sub0	1	7	3	4	3	4	0	0
5211_sub1	1	7	3	4	3	4	0	0
522_sub0	1	7	5	2	5	2	0	0
5245_sub0	1	6	3	3	3	3	0	0
5250_sub0	1	6	4	2	4	2	0	0
5255_sub0	1	10	4	6	4	6	0	0
5257_sub0	1	6	1	5	1	5	0	0
5264_sub0	1	6	2	4	2	4	0	0
527_sub0	1	12	2	10	2	10	0	0
5297_sub0	1	7	4	3	4	3	0	0
5300_sub0	1	6	3	3	3	3	0	0
5322_sub0	1	7	5	2	5	2	0	0
5325_sub0	1	8	4	4	4	4	0	0
534_sub0	1	8	6	2	6	2	0	0
5352_sub0	1	8	3	5	3	5	0	0
5354_sub0	1	12	3	9	3	9	0	0
5359_sub0	1	9	5	4	5	4	0	0
5363_sub0	1	6	4	2	4	2	0	0
5369_sub0	1	9	3	6	3	6	0	0
5376_sub0	1	8	5	3	5	3	0	0
5377_sub0	1	7	5	2	5	2	0	0
5387_sub0	1	6	3	3	3	3	0	0
5388_sub0	1	8	2	6	2	6	0	0
54_sub1	1	6	5	1	5	1	0	0
5415_sub0	1	6	5	1	5	1	0	0
543_sub1	1	10	4	6	4	6	0	0
5432_sub0	1	6	3	3	3	3	0	0
5458_sub0	1	7	4	3	4	3	0	0
5460_sub0	1	6	4	2	4	2	0	0
5461_sub0	1	7	2	5	2	5	0	0
5471_sub0	1	6	2	4	2	4	0	0
5476_sub0	1	9	4	5	4	5	0	0
5478_sub1	1	9	4	5	4	5	0	0
5480_sub0	1	6	1	5	1	5	0	0
5484_sub0	1	7	5	2	5	2	0	0
5486_sub0	1	6	3	3	3	3	0	0
5495_sub0	1	10	6	4	6	4	0	0
5502_sub0	1	6	5	1	5	1	0	0
5504_sub0	1	8	5	3	5	3	0	0
5508_sub0	1	9	2	7	2	7	0	0
5535_sub0	1	9	6	3	6	3	0	0
5540_sub0	1	8	5	3	5	3	0	0
5582_sub0	1	9	2	7	2	7	0	0
5586_sub0	1	6	3	3	3	3	0	0
5602_sub0	1	7	3	4	3	4	0	0
5604_sub0	1	7	5	2	5	2	0	0
5611_sub0	1	6	3	3	3	3	0	0
5619_sub0	1	11	6	5	6	5	0	0
5630_sub0	1	7	3	4	3	4	0	0
5640_sub0	1	8	1	7	1	7	0	0
565_sub1	1	7	6	1	6	1	0	0
5657_sub0	1	12	4	8	4	8	0	0
5660_sub1	1	7	4	3	4	3	0	0
5668_sub1	1	7	1	6	1	6	0	0
