cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
10918_sub0	0	4	2	2	0	0	2	2
10918_sub1	0	1	0	1	0	0	0	1
10918_sub2	0	1	0	1	0	0	0	1
10929_sub0	0	4	2	2	0	0	2	2
10929_sub1	0	1	0	1	0	0	0	1
10929_sub2	0	1	0	1	0	0	0	1
1095_sub0	0	1	0	1	0	0	0	1
1095_sub1	1	10	7	3	7	3	0	0
1095_sub2	0	1	0	1	0	0	0	1
10970_sub0	0	1	1	0	0	0	1	0
10970_sub1	1	6	2	4	2	4	0	0
10970_sub2	0	1	1	0	0	0	1	0
10983_sub0	1	6	4	2	4	2	0	0
10991_sub0	0	1	0	1	0	0	0	1
10991_sub1	0	1	0	1	0	0	0	1
10991_sub2	1	6	2	4	2	4	0	0
110_sub0	0	1	1	0	0	0	1	0
110_sub1	0	5	4	1	0	0	4	1
1101_sub0	0	1	0	1	0	0	0	1
1101_sub1	0	1	1	0	0	0	1	0
1101_sub2	1	6	4	2	4	2	0	0
1104_sub0	0	1	1	0	0	0	1	0
1104_sub1	0	1	1	0	0	0	1	0
1104_sub2	0	5	5	0	0	0	5	0
1104_sub3	0	1	1	0	0	0	1	0
1106_sub0	1	9	5	4	5	4	0	0
1106_sub1	0	1	0	1	0	0	0	1
111_sub0	1	7	3	4	3	4	0	0
111_sub1	0	1	0	1	0	0	0	1
1111_sub0	1	8	3	5	3	5	0	0
1111_sub1	0	1	0	1	0	0	0	1
1111_sub2	0	1	1	0	0	0	1	0
1111_sub3	0	1	0	1	0	0	0	1
11126_sub0	0	5	2	3	0	0	2	3
11126_sub1	0	1	0	1	0	0	0	1
1113_sub0	1	6	3	3	3	3	0	0
1113_sub1	0	1	0	1	0	0	0	1
1116_sub0	0	5	2	3	0	0	2	3
1116_sub1	0	1	1	0	0	0	1	0
11165_sub0	0	1	1	0	0	0	1	0
11165_sub1	1	6	2	4	2	4	0	0
11167_sub0	0	3	2	1	0	0	2	1
11167_sub1	0	1	1	0	0	0	1	0
11167_sub2	0	1	0	1	0	0	0	1
11167_sub3	0	1	0	1	0	0	0	1
1117_sub0	0	5	5	0	0	0	5	0
1117_sub1	0	1	0	1	0	0	0	1
11249_sub0	1	6	2	4	2	4	0	0
1126_sub0	1	6	1	5	1	5	0	0
1126_sub1	0	1	0	1	0	0	0	1
11285_sub0	0	1	1	0	0	0	1	0
11285_sub1	0	1	1	0	0	0	1	0
11285_sub2	0	4	0	4	0	0	0	4
11298_sub0	1	6	3	3	3	3	0	0
11304_sub0	1	6	2	4	2	4	0	0
11304_sub1	0	1	0	1	0	0	0	1
11314_sub0	0	1	1	0	0	0	1	0
11314_sub1	0	1	1	0	0	0	1	0
11314_sub2	0	1	0	1	0	0	0	1
11314_sub3	0	1	1	0	0	0	1	0
11314_sub4	0	1	0	1	0	0	0	1
11314_sub5	0	1	0	1	0	0	0	1
1133_sub0	1	6	2	4	2	4	0	0
11330_sub0	0	4	1	3	0	0	1	3
11330_sub1	0	1	0	1	0	0	0	1
11330_sub2	0	1	1	0	0	0	1	0
11337_sub0	0	1	1	0	0	0	1	0
11337_sub1	0	1	0	1	0	0	0	1
11337_sub2	0	1	0	1	0	0	0	1
11337_sub3	0	1	1	0	0	0	1	0
11337_sub4	0	1	1	0	0	0	1	0
11337_sub5	0	1	1	0	0	0	1	0
1135_sub0	1	15	9	6	9	6	0	0
1135_sub1	0	1	1	0	0	0	1	0
1135_sub2	0	1	0	1	0	0	0	1
1135_sub3	0	1	0	1	0	0	0	1
1135_sub4	0	1	1	0	0	0	1	0
1135_sub5	0	1	1	0	0	0	1	0
1135_sub6	0	1	0	1	0	0	0	1
11355_sub0	1	9	5	4	5	4	0	0
11398_sub0	0	5	4	1	0	0	4	1
11398_sub1	0	1	0	1	0	0	0	1
1145_sub0	1	11	3	8	3	8	0	0
1145_sub1	0	1	1	0	0	0	1	0
1145_sub2	0	1	0	1	0	0	0	1
1146_sub0	1	7	4	3	4	3	0	0
1146_sub1	0	1	1	0	0	0	1	0
1146_sub2	0	1	1	0	0	0	1	0
1147_sub0	0	1	0	1	0	0	0	1
1147_sub1	1	9	7	2	7	2	0	0
1147_sub2	0	1	0	1	0	0	0	1
1147_sub3	0	1	0	1	0	0	0	1
1151_sub0	0	1	0	1	0	0	0	1
1151_sub1	0	1	1	0	0	0	1	0
1151_sub2	1	6	2	4	2	4	0	0
11547_sub0	0	3	2	1	0	0	2	1
11547_sub1	0	1	1	0	0	0	1	0
11547_sub2	0	1	0	1	0	0	0	1
11547_sub3	0	1	0	1	0	0	0	1
1157_sub0	1	7	2	5	2	5	0	0
1157_sub1	0	1	0	1	0	0	0	1
1157_sub2	0	1	1	0	0	0	1	0
11573_sub0	0	5	2	3	0	0	2	3
11573_sub1	0	1	0	1	0	0	0	1
11573_sub2	0	1	0	1	0	0	0	1
1162_sub0	0	5	0	5	0	0	0	5
1162_sub1	0	1	1	0	0	0	1	0
11650_sub0	0	4	2	2	0	0	2	2
11650_sub1	0	1	1	0	0	0	1	0
11650_sub2	0	1	1	0	0	0	1	0
1166_sub0	0	1	0	1	0	0	0	1
1166_sub1	0	5	4	1	0	0	4	1
1167_sub0	1	8	4	4	4	4	0	0
1167_sub1	0	1	0	1	0	0	0	1
1167_sub2	0	1	1	0	0	0	1	0
1167_sub3	0	1	1	0	0	0	1	0
1167_sub4	0	1	0	1	0	0	0	1
11677_sub0	1	9	3	6	3	6	0	0
11677_sub1	0	1	1	0	0	0	1	0
1169_sub0	0	5	4	1	0	0	4	1
1169_sub1	0	1	0	1	0	0	0	1
117_sub0	0	1	1	0	0	0	1	0
117_sub1	0	5	4	1	0	0	4	1
1171_sub0	0	1	0	1	0	0	0	1
1171_sub1	0	3	1	2	0	0	1	2
1171_sub2	0	1	0	1	0	0	0	1
1171_sub3	0	1	0	1	0	0	0	1
11726_sub0	0	4	1	3	0	0	1	3
11726_sub1	0	1	1	0	0	0	1	0
11726_sub2	0	1	0	1	0	0	0	1
1176_sub0	1	6	2	4	2	4	0	0
1179_sub0	0	1	0	1	0	0	0	1
1179_sub1	0	5	1	4	0	0	1	4
1179_sub2	0	1	1	0	0	0	1	0
1180_sub0	0	1	0	1	0	0	0	1
1180_sub1	1	9	4	5	4	5	0	0
1184_sub0	0	1	1	0	0	0	1	0
1184_sub1	1	6	3	3	3	3	0	0
1184_sub2	0	1	1	0	0	0	1	0
1186_sub0	0	1	0	1	0	0	0	1
1186_sub1	0	5	4	1	0	0	4	1
1186_sub2	0	1	0	1	0	0	0	1
1186_sub3	0	1	0	1	0	0	0	1
1186_sub4	0	1	0	1	0	0	0	1
1186_sub5	0	1	1	0	0	0	1	0
1186_sub6	0	1	0	1	0	0	0	1
1190_sub0	1	9	1	8	1	8	0	0
1191_sub0	0	1	0	1	0	0	0	1
1191_sub1	1	6	4	2	4	2	0	0
1191_sub2	0	1	0	1	0	0	0	1
1191_sub3	0	1	1	0	0	0	1	0
1191_sub4	0	1	1	0	0	0	1	0
1193_sub0	1	9	6	3	6	3	0	0
1195_sub0	0	5	2	3	0	0	2	3
1195_sub1	0	1	0	1	0	0	0	1
1195_sub2	0	1	0	1	0	0	0	1
11958_sub0	0	1	0	1	0	0	0	1
11958_sub1	0	5	1	4	0	0	1	4
11958_sub2	0	1	1	0	0	0	1	0
1197_sub0	0	1	0	1	0	0	0	1
1197_sub1	1	9	5	4	5	4	0	0
1197_sub2	0	1	0	1	0	0	0	1
1201_sub0	1	11	3	8	3	8	0	0
1201_sub1	0	1	0	1	0	0	0	1
1201_sub2	0	1	0	1	0	0	0	1
1201_sub3	0	1	0	1	0	0	0	1
12040_sub0	1	6	4	2	4	2	0	0
12049_sub0	0	4	3	1	0	0	3	1
12049_sub1	0	1	0	1	0	0	0	1
12049_sub2	0	1	0	1	0	0	0	1
12049_sub3	0	1	0	1	0	0	0	1
1209_sub0	1	6	1	5	1	5	0	0
1209_sub1	0	1	0	1	0	0	0	1
1209_sub2	0	1	1	0	0	0	1	0
1216_sub0	1	10	4	6	4	6	0	0
1216_sub1	0	1	1	0	0	0	1	0
1218_sub0	0	1	0	1	0	0	0	1
1218_sub1	0	3	2	1	0	0	2	1
1218_sub2	0	1	0	1	0	0	0	1
1218_sub3	0	1	0	1	0	0	0	1
122_sub0	0	1	1	0	0	0	1	0
122_sub1	0	1	0	1	0	0	0	1
122_sub2	0	5	3	2	0	0	3	2
122_sub3	0	1	0	1	0	0	0	1
122_sub4	0	1	0	1	0	0	0	1
122_sub5	0	1	0	1	0	0	0	1
1222_sub0	0	1	1	0	0	0	1	0
1222_sub1	0	5	3	2	0	0	3	2
1222_sub2	0	1	0	1	0	0	0	1
1222_sub3	0	1	1	0	0	0	1	0
1226_sub0	1	9	4	5	4	5	0	0
1226_sub1	0	1	0	1	0	0	0	1
1226_sub2	0	1	1	0	0	0	1	0
1226_sub3	0	1	0	1	0	0	0	1
12262_sub0	0	1	1	0	0	0	1	0
12262_sub1	0	5	0	5	0	0	0	5
12262_sub2	0	1	0	1	0	0	0	1
1245_sub0	0	1	1	0	0	0	1	0
1245_sub1	0	1	0	1	0	0	0	1
1245_sub2	1	7	3	4	3	4	0	0
1245_sub3	0	2	0	2	0	0	0	2
1245_sub4	0	1	0	1	0	0	0	1
1254_sub0	1	6	2	4	2	4	0	0
1255_sub0	1	7	4	3	4	3	0	0
12555_sub0	1	6	3	3	3	3	0	0
12555_sub1	0	1	0	1	0	0	0	1
12555_sub2	0	1	1	0	0	0	1	0
12613_sub0	0	1	0	1	0	0	0	1
12613_sub1	0	4	3	1	0	0	3	1
12613_sub2	0	1	0	1	0	0	0	1
1267_sub0	0	1	0	1	0	0	0	1
1267_sub1	1	6	2	4	2	4	0	0
1267_sub2	0	1	1	0	0	0	1	0
1274_sub0	1	8	5	3	5	3	0	0
1274_sub1	0	1	0	1	0	0	0	1
1274_sub2	0	1	0	1	0	0	0	1
1274_sub3	0	2	0	2	0	0	0	2
1277_sub0	1	7	3	4	3	4	0	0
12833_sub0	0	5	3	2	0	0	3	2
12833_sub1	0	1	0	1	0	0	0	1
1284_sub0	1	7	4	3	4	3	0	0
1284_sub1	0	1	0	1	0	0	0	1
1284_sub2	0	1	1	0	0	0	1	0
1284_sub3	0	1	0	1	0	0	0	1
1288_sub0	0	1	0	1	0	0	0	1
1288_sub1	1	6	2	4	2	4	0	0
1292_sub0	0	1	0	1	0	0	0	1
1292_sub1	0	5	4	1	0	0	4	1
1294_sub0	0	1	0	1	0	0	0	1
1294_sub1	0	1	1	0	0	0	1	0
1294_sub2	1	11	5	6	5	6	0	0
1294_sub3	0	1	0	1	0	0	0	1
1299_sub0	0	1	1	0	0	0	1	0
1299_sub1	0	1	0	1	0	0	0	1
1299_sub2	0	1	1	0	0	0	1	0
1299_sub3	1	8	4	4	4	4	0	0
13_sub0	0	1	0	1	0	0	0	1
13_sub1	0	1	0	1	0	0	0	1
13_sub2	1	7	5	2	5	2	0	0
13042_sub0	0	1	1	0	0	0	1	0
13042_sub1	1	6	2	4	2	4	0	0
13117_sub0	0	1	0	1	0	0	0	1
13117_sub1	0	4	4	0	0	0	4	0
13117_sub2	0	1	0	1	0	0	0	1
1312_sub0	0	1	0	1	0	0	0	1
1312_sub1	1	6	4	2	4	2	0	0
13121_sub0	0	1	1	0	0	0	1	0
13121_sub1	0	3	1	2	0	0	1	2
13121_sub2	0	1	1	0	0	0	1	0
13121_sub3	0	1	0	1	0	0	0	1
1315_sub0	1	6	1	5	1	5	0	0
1315_sub1	0	1	0	1	0	0	0	1
1315_sub2	0	1	1	0	0	0	1	0
1315_sub3	0	1	1	0	0	0	1	0
1323_sub0	0	4	2	2	0	0	2	2
1323_sub1	0	1	0	1	0	0	0	1
1323_sub2	0	1	0	1	0	0	0	1
1325_sub0	0	1	0	1	0	0	0	1
1325_sub1	1	6	3	3	3	3	0	0
1325_sub2	0	1	1	0	0	0	1	0
13257_sub0	1	7	3	4	3	4	0	0
13362_sub0	1	6	4	2	4	2	0	0
13362_sub1	0	1	0	1	0	0	0	1
13362_sub2	0	1	0	1	0	0	0	1
13391_sub0	0	2	1	1	0	0	1	1
13391_sub1	0	3	2	1	0	0	2	1
13391_sub2	0	1	1	0	0	0	1	0
134_sub0	0	1	1	0	0	0	1	0
134_sub1	1	7	2	5	2	5	0	0
134_sub2	0	1	1	0	0	0	1	0
134_sub3	0	1	0	1	0	0	0	1
134_sub4	0	1	1	0	0	0	1	0
134_sub5	0	1	1	0	0	0	1	0
134_sub6	0	1	0	1	0	0	0	1
134_sub7	0	1	0	1	0	0	0	1
134_sub8	0	1	0	1	0	0	0	1
1343_sub0	1	7	6	1	6	1	0	0
1349_sub0	0	1	0	1	0	0	0	1
1349_sub1	0	3	1	2	0	0	1	2
1349_sub2	0	1	0	1	0	0	0	1
1349_sub3	0	1	0	1	0	0	0	1
135_sub0	0	1	0	1	0	0	0	1
135_sub1	1	6	2	4	2	4	0	0
1350_sub0	1	8	5	3	5	3	0	0
1350_sub1	0	1	1	0	0	0	1	0
1350_sub2	0	1	0	1	0	0	0	1
1350_sub3	0	1	0	1	0	0	0	1
1350_sub4	0	1	1	0	0	0	1	0
13563_sub0	1	7	3	4	3	4	0	0
13572_sub0	1	6	3	3	3	3	0	0
13594_sub0	0	1	0	1	0	0	0	1
13594_sub1	0	1	1	0	0	0	1	0
13594_sub2	0	1	1	0	0	0	1	0
13594_sub3	0	1	1	0	0	0	1	0
13594_sub4	0	1	1	0	0	0	1	0
13594_sub5	0	1	1	0	0	0	1	0
13594_sub6	0	1	1	0	0	0	1	0
136_sub0	0	1	1	0	0	0	1	0
136_sub1	0	1	0	1	0	0	0	1
136_sub2	0	1	0	1	0	0	0	1
136_sub3	1	9	3	6	3	6	0	0
136_sub4	0	1	0	1	0	0	0	1
136_sub5	0	1	0	1	0	0	0	1
1370_sub0	0	4	2	2	0	0	2	2
1370_sub1	0	1	1	0	0	0	1	0
1370_sub2	0	1	1	0	0	0	1	0
1370_sub3	0	1	0	1	0	0	0	1
13704_sub0	0	3	1	2	0	0	1	2
13704_sub1	0	1	0	1	0	0	0	1
13704_sub2	0	1	0	1	0	0	0	1
13704_sub3	0	1	1	0	0	0	1	0
1373_sub0	0	1	0	1	0	0	0	1
1373_sub1	1	8	3	5	3	5	0	0
1373_sub2	1	8	4	4	4	4	0	0
1373_sub3	0	1	0	1	0	0	0	1
1373_sub4	0	1	1	0	0	0	1	0
13755_sub0	0	5	3	2	0	0	3	2
13755_sub1	0	1	0	1	0	0	0	1
13756_sub0	0	5	3	2	0	0	3	2
13756_sub1	0	1	0	1	0	0	0	1
13800_sub0	0	1	1	0	0	0	1	0
13800_sub1	0	4	3	1	0	0	3	1
13800_sub2	0	1	0	1	0	0	0	1
13800_sub3	0	1	0	1	0	0	0	1
1384_sub0	0	1	0	1	0	0	0	1
1384_sub1	0	1	0	1	0	0	0	1
1384_sub2	0	5	3	2	0	0	3	2
13846_sub0	1	8	5	3	5	3	0	0
13846_sub1	0	1	1	0	0	0	1	0
1386_sub0	0	5	2	3	0	0	2	3
1386_sub1	0	1	1	0	0	0	1	0
1386_sub2	0	1	1	0	0	0	1	0
1387_sub0	0	4	1	3	0	0	1	3
1387_sub1	0	1	1	0	0	0	1	0
1387_sub2	0	1	1	0	0	0	1	0
1388_sub0	0	1	1	0	0	0	1	0
1388_sub1	0	5	1	4	0	0	1	4
1388_sub2	0	1	0	1	0	0	0	1
1389_sub0	0	1	0	1	0	0	0	1
1389_sub1	0	5	1	4	0	0	1	4
1389_sub2	0	1	1	0	0	0	1	0
1389_sub3	0	1	0	1	0	0	0	1
139_sub0	0	1	1	0	0	0	1	0
139_sub1	1	6	3	3	3	3	0	0
1393_sub0	0	1	0	1	0	0	0	1
1393_sub1	0	1	0	1	0	0	0	1
1393_sub2	0	3	1	2	0	0	1	2
1393_sub3	0	1	0	1	0	0	0	1
1397_sub0	0	4	0	4	0	0	0	4
1397_sub1	0	1	1	0	0	0	1	0
1397_sub2	0	1	1	0	0	0	1	0
1398_sub0	1	10	7	3	7	3	0	0
1398_sub1	0	1	1	0	0	0	1	0
1401_sub0	0	5	4	1	0	0	4	1
1401_sub1	0	1	1	0	0	0	1	0
1401_sub2	0	1	1	0	0	0	1	0
1401_sub3	0	1	0	1	0	0	0	1
1403_sub0	0	1	1	0	0	0	1	0
1403_sub1	1	7	3	4	3	4	0	0
1408_sub0	0	3	1	2	0	0	1	2
1408_sub1	0	1	1	0	0	0	1	0
1408_sub2	0	1	0	1	0	0	0	1
1408_sub3	0	1	1	0	0	0	1	0
1415_sub0	0	1	0	1	0	0	0	1
1415_sub1	0	3	0	3	0	0	0	3
1415_sub2	0	1	0	1	0	0	0	1
1415_sub3	0	1	1	0	0	0	1	0
1418_sub0	1	6	3	3	3	3	0	0
1418_sub1	0	1	0	1	0	0	0	1
1419_sub0	0	1	0	1	0	0	0	1
1419_sub1	1	6	3	3	3	3	0	0
1419_sub2	0	1	1	0	0	0	1	0
1421_sub0	0	5	3	2	0	0	3	2
1421_sub1	0	1	0	1	0	0	0	1
14229_sub0	0	1	1	0	0	0	1	0
14229_sub1	0	2	1	1	0	0	1	1
14229_sub2	0	1	0	1	0	0	0	1
14229_sub3	0	1	1	0	0	0	1	0
14229_sub4	0	1	0	1	0	0	0	1
1423_sub0	0	3	1	2	0	0	1	2
1423_sub1	0	1	1	0	0	0	1	0
1423_sub2	0	1	0	1	0	0	0	1
1423_sub3	0	1	1	0	0	0	1	0
1423_sub4	0	1	0	1	0	0	0	1
1423_sub5	0	1	1	0	0	0	1	0
1428_sub0	0	1	0	1	0	0	0	1
1428_sub1	0	4	2	2	0	0	2	2
1428_sub2	0	1	1	0	0	0	1	0
1428_sub3	0	1	0	1	0	0	0	1
1428_sub4	0	1	0	1	0	0	0	1
1434_sub0	1	9	5	4	5	4	0	0
1434_sub1	0	1	1	0	0	0	1	0
1434_sub2	0	1	0	1	0	0	0	1
1434_sub3	0	1	1	0	0	0	1	0
1434_sub4	0	1	1	0	0	0	1	0
1440_sub0	0	1	0	1	0	0	0	1
1440_sub1	0	3	3	0	0	0	3	0
1440_sub2	0	1	1	0	0	0	1	0
1440_sub3	0	1	0	1	0	0	0	1
1440_sub4	0	1	1	0	0	0	1	0
1440_sub5	0	1	1	0	0	0	1	0
1442_sub0	1	7	2	5	2	5	0	0
1442_sub1	0	1	0	1	0	0	0	1
1443_sub0	1	6	3	3	3	3	0	0
1443_sub1	0	1	1	0	0	0	1	0
1443_sub2	0	1	0	1	0	0	0	1
1445_sub0	0	1	0	1	0	0	0	1
1445_sub1	0	3	1	2	0	0	1	2
1445_sub2	0	1	0	1	0	0	0	1
1445_sub3	0	1	1	0	0	0	1	0
1445_sub4	0	1	0	1	0	0	0	1
1449_sub0	1	7	2	5	2	5	0	0
1449_sub1	0	1	1	0	0	0	1	0
14603_sub0	0	1	0	1	0	0	0	1
14603_sub1	0	1	0	1	0	0	0	1
14603_sub2	1	10	6	4	6	4	0	0
1461_sub0	0	1	0	1	0	0	0	1
1461_sub1	0	1	1	0	0	0	1	0
1461_sub2	0	1	1	0	0	0	1	0
1461_sub3	0	1	0	1	0	0	0	1
1461_sub4	0	1	1	0	0	0	1	0
1461_sub5	0	1	1	0	0	0	1	0
1461_sub6	0	1	0	1	0	0	0	1
1465_sub0	1	10	5	5	5	5	0	0
1465_sub1	0	1	0	1	0	0	0	1
1465_sub2	0	1	0	1	0	0	0	1
1468_sub0	1	7	3	4	3	4	0	0
1468_sub1	0	1	0	1	0	0	0	1
1468_sub2	0	1	0	1	0	0	0	1
1468_sub3	0	1	1	0	0	0	1	0
1468_sub4	0	1	1	0	0	0	1	0
1469_sub0	1	7	5	2	5	2	0	0
1469_sub1	0	1	1	0	0	0	1	0
1469_sub2	0	1	0	1	0	0	0	1
1469_sub3	0	1	0	1	0	0	0	1
1470_sub0	0	5	1	4	0	0	1	4
1470_sub1	0	1	1	0	0	0	1	0
1470_sub2	0	1	0	1	0	0	0	1
1470_sub3	0	1	0	1	0	0	0	1
1471_sub0	0	1	0	1	0	0	0	1
1471_sub1	0	5	3	2	0	0	3	2
1471_sub2	0	1	1	0	0	0	1	0
1471_sub3	0	1	0	1	0	0	0	1
1471_sub4	0	1	0	1	0	0	0	1
1474_sub0	0	1	1	0	0	0	1	0
1474_sub1	0	1	0	1	0	0	0	1
1474_sub2	0	1	0	1	0	0	0	1
1474_sub3	0	1	1	0	0	0	1	0
1474_sub4	0	1	0	1	0	0	0	1
1474_sub5	0	1	1	0	0	0	1	0
1476_sub0	1	6	3	3	3	3	0	0
1477_sub0	1	11	4	7	4	7	0	0
1477_sub1	0	1	0	1	0	0	0	1
1477_sub2	0	1	0	1	0	0	0	1
1482_sub0	0	1	1	0	0	0	1	0
1482_sub1	0	1	1	0	0	0	1	0
1482_sub2	0	1	0	1	0	0	0	1
1482_sub3	0	1	1	0	0	0	1	0
1482_sub4	0	1	0	1	0	0	0	1
1482_sub5	0	1	1	0	0	0	1	0
1482_sub6	0	1	0	1	0	0	0	1
1482_sub7	0	1	1	0	0	0	1	0
1486_sub0	0	1	0	1	0	0	0	1
1486_sub1	1	8	5	3	5	3	0	0
1486_sub2	0	1	0	1	0	0	0	1
1486_sub3	0	1	1	0	0	0	1	0
1486_sub4	0	1	0	1	0	0	0	1
14878_sub0	0	1	1	0	0	0	1	0
14878_sub1	1	7	4	3	4	3	0	0
14878_sub2	0	1	1	0	0	0	1	0
149_sub0	0	1	1	0	0	0	1	0
149_sub1	1	7	2	5	2	5	0	0
149_sub2	0	1	0	1	0	0	0	1
149_sub3	0	1	1	0	0	0	1	0
149_sub4	0	1	0	1	0	0	0	1
14970_sub0	0	5	4	1	0	0	4	1
14970_sub1	0	1	0	1	0	0	0	1
15_sub0	0	1	1	0	0	0	1	0
15_sub1	0	1	0	1	0	0	0	1
15_sub2	0	5	3	2	0	0	3	2
15_sub3	0	1	0	1	0	0	0	1
1501_sub0	0	5	3	2	0	0	3	2
1501_sub1	0	1	0	1	0	0	0	1
1504_sub0	0	5	0	5	0	0	0	5
1504_sub1	0	1	1	0	0	0	1	0
1509_sub0	1	8	2	6	2	6	0	0
1509_sub1	0	1	0	1	0	0	0	1
1509_sub2	0	1	1	0	0	0	1	0
151_sub0	0	1	1	0	0	0	1	0
151_sub1	1	6	3	3	3	3	0	0
151_sub2	0	1	0	1	0	0	0	1
1519_sub0	0	1	1	0	0	0	1	0
1519_sub1	0	3	1	2	0	0	1	2
1519_sub2	0	1	0	1	0	0	0	1
1519_sub3	0	1	1	0	0	0	1	0
1521_sub0	0	1	1	0	0	0	1	0
1521_sub1	1	8	5	3	5	3	0	0
1521_sub2	0	1	1	0	0	0	1	0
1523_sub0	1	6	3	3	3	3	0	0
1523_sub1	0	1	0	1	0	0	0	1
1523_sub2	0	1	1	0	0	0	1	0
1523_sub3	0	1	0	1	0	0	0	1
1523_sub4	0	1	0	1	0	0	0	1
1523_sub5	0	1	0	1	0	0	0	1
1530_sub0	0	5	2	3	0	0	2	3
1530_sub1	0	1	0	1	0	0	0	1
1530_sub2	0	1	0	1	0	0	0	1
1530_sub3	0	1	1	0	0	0	1	0
1533_sub0	1	6	0	6	0	6	0	0
