cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
1851_sub2	1	8	2	6	2	6	0	0
189_sub1	1	6	3	3	3	3	0	0
1898_sub0	1	8	5	3	5	3	0	0
1906_sub0	1	8	1	7	1	7	0	0
1912_sub0	1	6	0	6	0	6	0	0
1917_sub1	1	6	3	3	3	3	0	0
192_sub1	1	7	4	3	4	3	0	0
1958_sub0	1	6	4	2	4	2	0	0
196_sub2	1	7	6	1	6	1	0	0
1995_sub0	1	6	3	3	3	3	0	0
1999_sub0	1	14	5	9	5	9	0	0
2028_sub1	1	8	5	3	5	3	0	0
2030_sub0	1	8	4	4	4	4	0	0
2051_sub1	1	12	8	4	8	4	0	0
2065_sub1	1	7	3	4	3	4	0	0
2066_sub0	1	7	3	4	3	4	0	0
2078_sub1	1	7	5	2	5	2	0	0
2080_sub1	1	6	4	2	4	2	0	0
2081_sub1	1	7	2	5	2	5	0	0
2089_sub0	1	7	3	4	3	4	0	0
2093_sub0	1	9	4	5	4	5	0	0
210_sub2	1	7	5	2	5	2	0	0
2100_sub0	1	9	6	3	6	3	0	0
2108_sub0	1	6	5	1	5	1	0	0
2117_sub0	1	7	1	6	1	6	0	0
2125_sub2	1	9	4	5	4	5	0	0
213_sub1	1	9	5	4	5	4	0	0
2143_sub0	1	7	2	5	2	5	0	0
2159_sub0	1	7	1	6	1	6	0	0
2161_sub1	1	6	4	2	4	2	0	0
2172_sub1	1	7	2	5	2	5	0	0
2174_sub1	1	6	5	1	5	1	0	0
2185_sub0	1	6	5	1	5	1	0	0
2211_sub0	1	7	3	4	3	4	0	0
222_sub1	1	6	4	2	4	2	0	0
2221_sub1	1	9	4	5	4	5	0	0
2222_sub1	1	6	3	3	3	3	0	0
2233_sub0	1	8	3	5	3	5	0	0
2255_sub0	1	7	2	5	2	5	0	0
2260_sub0	1	7	3	4	3	4	0	0
2271_sub0	1	8	4	4	4	4	0	0
2278_sub1	1	10	6	4	6	4	0	0
2291_sub1	1	6	3	3	3	3	0	0
2310_sub0	1	16	7	9	7	9	0	0
2321_sub0	1	6	3	3	3	3	0	0
2323_sub0	1	10	5	5	5	5	0	0
2348_sub0	1	10	6	4	6	4	0	0
2370_sub0	1	10	4	6	4	6	0	0
2372_sub1	1	9	3	6	3	6	0	0
2394_sub0	1	11	9	2	9	2	0	0
241_sub1	1	9	4	5	4	5	0	0
2410_sub0	1	6	2	4	2	4	0	0
2422_sub0	1	9	4	5	4	5	0	0
2431_sub0	1	8	6	2	6	2	0	0
2453_sub0	1	7	3	4	3	4	0	0
2462_sub2	1	6	4	2	4	2	0	0
2468_sub2	1	11	7	4	7	4	0	0
2471_sub1	1	8	4	4	4	4	0	0
2478_sub0	1	7	4	3	4	3	0	0
2487_sub0	1	7	2	5	2	5	0	0
2498_sub0	1	6	2	4	2	4	0	0
2506_sub2	1	6	4	2	4	2	0	0
2509_sub1	1	6	2	4	2	4	0	0
2525_sub0	1	8	5	3	5	3	0	0
2539_sub0	1	10	5	5	5	5	0	0
2549_sub1	1	8	4	4	4	4	0	0
2573_sub1	1	8	5	3	5	3	0	0
2579_sub0	1	7	2	5	2	5	0	0
259_sub1	1	6	1	5	1	5	0	0
2595_sub0	1	10	5	5	5	5	0	0
2606_sub0	1	6	3	3	3	3	0	0
2620_sub0	1	8	5	3	5	3	0	0
2635_sub2	1	6	3	3	3	3	0	0
2647_sub0	1	7	4	3	4	3	0	0
2666_sub0	1	6	4	2	4	2	0	0
2677_sub0	1	8	4	4	4	4	0	0
2694_sub0	1	6	4	2	4	2	0	0
2701_sub1	1	7	4	3	4	3	0	0
271_sub2	1	7	5	2	5	2	0	0
2713_sub0	1	8	6	2	6	2	0	0
2722_sub0	1	10	8	2	8	2	0	0
2734_sub1	1	7	5	2	5	2	0	0
2746_sub0	1	7	3	4	3	4	0	0
2767_sub0	1	6	5	1	5	1	0	0
2768_sub0	1	9	3	6	3	6	0	0
2790_sub0	1	8	5	3	5	3	0	0
2794_sub0	1	10	6	4	6	4	0	0
2810_sub0	1	6	3	3	3	3	0	0
2817_sub1	1	9	4	5	4	5	0	0
2827_sub0	1	11	6	5	6	5	0	0
2841_sub2	1	7	2	5	2	5	0	0
2843_sub0	1	9	7	2	7	2	0	0
2852_sub0	1	9	7	2	7	2	0	0
2853_sub0	1	8	3	5	3	5	0	0
2858_sub0	1	8	4	4	4	4	0	0
288_sub1	1	9	6	3	6	3	0	0
2887_sub0	1	11	7	4	7	4	0	0
2891_sub0	1	9	3	6	3	6	0	0
2902_sub0	1	7	3	4	3	4	0	0
2913_sub1	1	6	4	2	4	2	0	0
292_sub1	1	8	5	3	5	3	0	0
2936_sub0	1	6	3	3	3	3	0	0
2944_sub0	1	8	6	2	6	2	0	0
296_sub1	1	7	3	4	3	4	0	0
2978_sub0	1	10	5	5	5	5	0	0
298_sub1	1	6	4	2	4	2	0	0
2994_sub0	1	6	4	2	4	2	0	0
2996_sub0	1	10	3	7	3	7	0	0
3004_sub0	1	10	2	8	2	8	0	0
3015_sub1	1	7	3	4	3	4	0	0
3017_sub0	1	7	3	4	3	4	0	0
302_sub1	1	6	5	1	5	1	0	0
3023_sub2	1	7	3	4	3	4	0	0
3072_sub0	1	6	5	1	5	1	0	0
3076_sub0	1	7	3	4	3	4	0	0
3079_sub1	1	8	6	2	6	2	0	0
3082_sub1	1	6	1	5	1	5	0	0
3084_sub0	1	6	4	2	4	2	0	0
3086_sub0	1	7	5	2	5	2	0	0
3125_sub1	1	7	2	5	2	5	0	0
3133_sub0	1	7	5	2	5	2	0	0
3135_sub0	1	7	4	3	4	3	0	0
3144_sub1	1	7	1	6	1	6	0	0
3148_sub0	1	8	4	4	4	4	0	0
3155_sub0	1	6	0	6	0	6	0	0
3188_sub0	1	6	5	1	5	1	0	0
3189_sub0	1	6	4	2	4	2	0	0
3191_sub0	1	6	3	3	3	3	0	0
32_sub1	1	7	3	4	3	4	0	0
3237_sub0	1	8	3	5	3	5	0	0
3238_sub0	1	6	5	1	5	1	0	0
3249_sub0	1	8	2	6	2	6	0	0
3265_sub0	1	6	2	4	2	4	0	0
3270_sub0	1	10	8	2	8	2	0	0
3288_sub0	1	8	4	4	4	4	0	0
3298_sub0	1	6	2	4	2	4	0	0
3311_sub0	1	6	4	2	4	2	0	0
3319_sub0	1	6	3	3	3	3	0	0
3321_sub1	1	7	2	5	2	5	0	0
3322_sub0	1	6	3	3	3	3	0	0
3333_sub0	1	7	2	5	2	5	0	0
3359_sub0	1	6	3	3	3	3	0	0
3367_sub1	1	6	3	3	3	3	0	0
3384_sub0	1	6	1	5	1	5	0	0
3391_sub0	1	6	3	3	3	3	0	0
3409_sub0	1	10	6	4	6	4	0	0
3433_sub2	1	8	5	3	5	3	0	0
3437_sub1	1	8	4	4	4	4	0	0
3438_sub0	1	6	2	4	2	4	0	0
344_sub1	1	8	3	5	3	5	0	0
3443_sub0	1	6	2	4	2	4	0	0
3451_sub0	1	8	7	1	7	1	0	0
3462_sub1	1	8	4	4	4	4	0	0
3499_sub0	1	6	3	3	3	3	0	0
3506_sub0	1	8	3	5	3	5	0	0
3514_sub1	1	10	3	7	3	7	0	0
3538_sub0	1	8	2	6	2	6	0	0
3548_sub0	1	9	5	4	5	4	0	0
3549_sub2	1	11	6	5	6	5	0	0
3552_sub0	1	8	6	2	6	2	0	0
3590_sub0	1	7	4	3	4	3	0	0
360_sub1	1	6	4	2	4	2	0	0
3600_sub2	1	6	3	3	3	3	0	0
3603_sub0	1	9	3	6	3	6	0	0
3645_sub0	1	6	3	3	3	3	0	0
3660_sub0	1	6	2	4	2	4	0	0
3669_sub0	1	6	3	3	3	3	0	0
3671_sub0	1	6	4	2	4	2	0	0
3695_sub1	1	8	3	5	3	5	0	0
3707_sub0	1	7	3	4	3	4	0	0
3734_sub0	1	6	2	4	2	4	0	0
3742_sub0	1	6	3	3	3	3	0	0
3782_sub1	1	6	1	5	1	5	0	0
381_sub0	1	8	3	5	3	5	0	0
3815_sub0	1	7	2	5	2	5	0	0
3824_sub0	1	6	6	0	6	0	0	0
383_sub0	1	6	3	3	3	3	0	0
3838_sub0	1	9	6	3	6	3	0	0
3852_sub1	1	8	1	7	1	7	0	0
3862_sub0	1	7	5	2	5	2	0	0
3863_sub0	1	7	5	2	5	2	0	0
3872_sub0	1	7	3	4	3	4	0	0
3881_sub0	1	6	4	2	4	2	0	0
3883_sub1	1	8	4	4	4	4	0	0
3884_sub0	1	11	3	8	3	8	0	0
3888_sub1	1	6	5	1	5	1	0	0
3895_sub0	1	6	4	2	4	2	0	0
39_sub1	1	9	6	3	6	3	0	0
390_sub0	1	8	6	2	6	2	0	0
3903_sub0	1	6	4	2	4	2	0	0
3904_sub1	1	10	4	6	4	6	0	0
391_sub0	1	6	1	5	1	5	0	0
393_sub0	1	7	5	2	5	2	0	0
3954_sub0	1	6	2	4	2	4	0	0
3974_sub0	1	8	2	6	2	6	0	0
3996_sub0	1	7	3	4	3	4	0	0
4037_sub0	1	8	6	2	6	2	0	0
404_sub0	1	7	5	2	5	2	0	0
4042_sub0	1	6	3	3	3	3	0	0
4053_sub0	1	6	3	3	3	3	0	0
4070_sub0	1	9	4	5	4	5	0	0
4078_sub0	1	9	6	3	6	3	0	0
4106_sub0	1	7	3	4	3	4	0	0
4119_sub0	1	7	3	4	3	4	0	0
4124_sub0	1	9	5	4	5	4	0	0
4153_sub1	1	7	2	5	2	5	0	0
420_sub1	1	9	6	3	6	3	0	0
4217_sub0	1	6	5	1	5	1	0	0
4224_sub0	1	7	4	3	4	3	0	0
4243_sub0	1	6	5	1	5	1	0	0
4277_sub0	1	7	2	5	2	5	0	0
4279_sub0	1	8	4	4	4	4	0	0
4294_sub0	1	8	4	4	4	4	0	0
4295_sub0	1	9	3	6	3	6	0	0
4317_sub0	1	8	3	5	3	5	0	0
4333_sub0	1	9	4	5	4	5	0	0
4342_sub0	1	6	5	1	5	1	0	0
4346_sub0	1	6	3	3	3	3	0	0
4356_sub0	1	9	5	4	5	4	0	0
4390_sub0	1	7	4	3	4	3	0	0
4393_sub0	1	7	5	2	5	2	0	0
4405_sub0	1	11	6	5	6	5	0	0
4437_sub0	1	12	3	9	3	9	0	0
4500_sub1	1	6	3	3	3	3	0	0
4503_sub2	1	6	3	3	3	3	0	0
4517_sub0	1	8	2	6	2	6	0	0
4593_sub0	1	6	4	2	4	2	0	0
4594_sub0	1	6	3	3	3	3	0	0
4616_sub0	1	6	4	2	4	2	0	0
4630_sub0	1	7	5	2	5	2	0	0
4644_sub0	1	6	3	3	3	3	0	0
4652_sub0	1	7	3	4	3	4	0	0
4691_sub0	1	7	5	2	5	2	0	0
47_sub1	1	8	4	4	4	4	0	0
4705_sub0	1	6	3	3	3	3	0	0
4710_sub0	1	7	4	3	4	3	0	0
4718_sub0	1	6	2	4	2	4	0	0
4729_sub1	1	6	3	3	3	3	0	0
473_sub1	1	9	4	5	4	5	0	0
4737_sub0	1	6	4	2	4	2	0	0
4742_sub0	1	6	2	4	2	4	0	0
4747_sub0	1	7	4	3	4	3	0	0
476_sub0	1	6	3	3	3	3	0	0
4786_sub0	1	6	3	3	3	3	0	0
48_sub1	1	6	1	5	1	5	0	0
4819_sub0	1	8	3	5	3	5	0	0
4860_sub0	1	7	3	4	3	4	0	0
4864_sub0	1	8	4	4	4	4	0	0
4880_sub0	1	7	3	4	3	4	0	0
4898_sub0	1	6	3	3	3	3	0	0
490_sub1	1	6	4	2	4	2	0	0
4929_sub0	1	7	5	2	5	2	0	0
4941_sub0	1	7	3	4	3	4	0	0
4950_sub0	1	6	4	2	4	2	0	0
4962_sub0	1	8	4	4	4	4	0	0
4965_sub0	1	8	4	4	4	4	0	0
50_sub1	1	8	4	4	4	4	0	0
502_sub2	1	9	6	3	6	3	0	0
5025_sub1	1	6	1	5	1	5	0	0
5028_sub1	1	8	4	4	4	4	0	0
505_sub0	1	6	3	3	3	3	0	0
5056_sub1	1	7	2	5	2	5	0	0
51_sub3	1	8	7	1	7	1	0	0
5116_sub0	1	7	3	4	3	4	0	0
5128_sub1	1	8	3	5	3	5	0	0
5134_sub1	1	6	3	3	3	3	0	0
5143_sub0	1	6	4	2	4	2	0	0
5160_sub0	1	6	2	4	2	4	0	0
5162_sub5	1	6	5	1	5	1	0	0
5163_sub0	1	6	3	3	3	3	0	0
5203_sub0	1	7	3	4	3	4	0	0
522_sub0	1	9	4	5	4	5	0	0
5242_sub0	1	6	1	5	1	5	0	0
5244_sub0	1	6	2	4	2	4	0	0
5296_sub0	1	8	5	3	5	3	0	0
5314_sub0	1	9	4	5	4	5	0	0
5343_sub0	1	9	3	6	3	6	0	0
5345_sub0	1	7	6	1	6	1	0	0
5367_sub0	1	6	3	3	3	3	0	0
5385_sub0	1	6	3	3	3	3	0	0
543_sub0	1	7	6	1	6	1	0	0
5435_sub0	1	6	3	3	3	3	0	0
547_sub0	1	6	2	4	2	4	0	0
548_sub0	1	7	3	4	3	4	0	0
5544_sub0	1	9	5	4	5	4	0	0
5546_sub0	1	6	5	1	5	1	0	0
5603_sub0	1	7	4	3	4	3	0	0
5614_sub0	1	7	3	4	3	4	0	0
5635_sub1	1	6	3	3	3	3	0	0
5642_sub0	1	6	2	4	2	4	0	0
5643_sub0	1	6	3	3	3	3	0	0
5666_sub1	1	10	2	8	2	8	0	0
5688_sub0	1	6	3	3	3	3	0	0
5722_sub0	1	9	3	6	3	6	0	0
5724_sub0	1	6	4	2	4	2	0	0
5742_sub0	1	9	3	6	3	6	0	0
575_sub0	1	8	4	4	4	4	0	0
5826_sub0	1	7	3	4	3	4	0	0
585_sub1	1	6	1	5	1	5	0	0
5899_sub0	1	6	2	4	2	4	0	0
5925_sub0	1	12	6	6	6	6	0	0
5939_sub0	1	8	3	5	3	5	0	0
5964_sub0	1	6	2	4	2	4	0	0
597_sub0	1	6	2	4	2	4	0	0
5971_sub1	1	6	4	2	4	2	0	0
5973_sub0	1	7	5	2	5	2	0	0
5977_sub1	1	7	3	4	3	4	0	0
5996_sub0	1	6	4	2	4	2	0	0
6005_sub0	1	8	1	7	1	7	0	0
6024_sub0	1	7	4	3	4	3	0	0
6027_sub0	1	7	5	2	5	2	0	0
6081_sub0	1	7	5	2	5	2	0	0
61_sub2	1	7	3	4	3	4	0	0
6120_sub0	1	6	4	2	4	2	0	0
6146_sub0	1	6	2	4	2	4	0	0
616_sub0	1	6	4	2	4	2	0	0
618_sub2	1	12	2	10	2	10	0	0
6205_sub0	1	7	2	5	2	5	0	0
6206_sub0	1	9	3	6	3	6	0	0
6217_sub0	1	10	7	3	7	3	0	0
622_sub0	1	6	2	4	2	4	0	0
6226_sub0	1	9	4	5	4	5	0	0
6265_sub0	1	7	4	3	4	3	0	0
631_sub0	1	9	4	5	4	5	0	0
6322_sub0	1	10	6	4	6	4	0	0
6387_sub0	1	8	6	2	6	2	0	0
6458_sub1	1	6	4	2	4	2	0	0
646_sub0	1	7	3	4	3	4	0	0
649_sub0	1	6	3	3	3	3	0	0
6493_sub0	1	7	3	4	3	4	0	0
6497_sub0	1	6	1	5	1	5	0	0
6522_sub0	1	10	4	6	4	6	0	0
6574_sub0	1	7	1	6	1	6	0	0
659_sub0	1	8	6	2	6	2	0	0
6665_sub0	1	8	5	3	5	3	0	0
6684_sub0	1	8	2	6	2	6	0	0
6750_sub0	1	6	4	2	4	2	0	0
6784_sub0	1	8	4	4	4	4	0	0
6793_sub1	1	7	3	4	3	4	0	0
682_sub0	1	6	2	4	2	4	0	0
6832_sub0	1	9	2	7	2	7	0	0
685_sub2	1	6	5	1	5	1	0	0
6878_sub0	1	8	6	2	6	2	0	0
688_sub1	1	6	5	1	5	1	0	0
6908_sub0	1	7	4	3	4	3	0	0
691_sub0	1	7	2	5	2	5	0	0
696_sub2	1	9	1	8	1	8	0	0
697_sub1	1	6	3	3	3	3	0	0
699_sub1	1	7	2	5	2	5	0	0
701_sub0	1	8	5	3	5	3	0	0
7139_sub0	1	7	3	4	3	4	0	0
715_sub0	1	9	2	7	2	7	0	0
716_sub0	1	6	4	2	4	2	0	0
7168_sub0	1	6	3	3	3	3	0	0
7181_sub0	1	8	4	4	4	4	0	0
7190_sub0	1	11	6	5	6	5	0	0
7230_sub1	1	6	3	3	3	3	0	0
726_sub0	1	8	3	5	3	5	0	0
727_sub1	1	7	2	5	2	5	0	0
7283_sub0	1	7	3	4	3	4	0	0
7284_sub1	1	6	3	3	3	3	0	0
7338_sub0	1	6	5	1	5	1	0	0
7350_sub0	1	7	2	5	2	5	0	0
7396_sub0	1	8	4	4	4	4	0	0
740_sub0	1	6	3	3	3	3	0	0
741_sub0	1	6	5	1	5	1	0	0
7429_sub0	1	7	4	3	4	3	0	0
7472_sub0	1	6	2	4	2	4	0	0
7520_sub0	1	7	3	4	3	4	0	0
7541_sub0	1	7	2	5	2	5	0	0
755_sub0	1	9	1	8	1	8	0	0
756_sub0	1	8	0	8	0	8	0	0
7562_sub1	1	10	2	8	2	8	0	0
7568_sub0	1	6	2	4	2	4	0	0
7649_sub0	1	7	3	4	3	4	0	0
768_sub0	1	6	4	2	4	2	0	0
7688_sub0	1	9	3	6	3	6	0	0
776_sub1	1	7	3	4	3	4	0	0
777_sub0	1	6	4	2	4	2	0	0
779_sub0	1	6	2	4	2	4	0	0
781_sub0	1	8	4	4	4	4	0	0
782_sub0	1	7	4	3	4	3	0	0
7878_sub2	1	7	3	4	3	4	0	0
7885_sub1	1	6	3	3	3	3	0	0
7972_sub0	1	7	4	3	4	3	0	0
799_sub1	1	6	2	4	2	4	0	0
7993_sub0	1	6	3	3	3	3	0	0
8086_sub0	1	7	3	4	3	4	0	0
81_sub1	1	6	1	5	1	5	0	0
813_sub0	1	6	0	6	0	6	0	0
8134_sub1	1	8	6	2	6	2	0	0
8207_sub0	1	6	3	3	3	3	0	0
826_sub1	1	9	3	6	3	6	0	0
8277_sub0	1	6	4	2	4	2	0	0
8320_sub0	1	6	2	4	2	4	0	0
8333_sub0	1	8	7	1	7	1	0	0
848_sub0	1	6	4	2	4	2	0	0
855_sub0	1	10	5	5	5	5	0	0
8679_sub0	1	6	3	3	3	3	0	0
870_sub0	1	10	3	7	3	7	0	0
872_sub0	1	6	2	4	2	4	0	0
875_sub1	1	9	4	5	4	5	0	0
8803_sub0	1	6	2	4	2	4	0	0
886_sub2	1	6	3	3	3	3	0	0
889_sub0	1	7	3	4	3	4	0	0
8916_sub0	1	6	4	2	4	2	0	0
892_sub0	1	6	3	3	3	3	0	0
907_sub0	1	8	3	5	3	5	0	0
911_sub0	1	8	3	5	3	5	0	0
914_sub1	1	6	5	1	5	1	0	0
923_sub0	1	10	6	4	6	4	0	0
926_sub1	1	6	2	4	2	4	0	0
927_sub2	1	7	3	4	3	4	0	0
932_sub0	1	9	6	3	6	3	0	0
9320_sub0	1	6	5	1	5	1	0	0
9336_sub0	1	9	5	4	5	4	0	0
94_sub1	1	6	2	4	2	4	0	0
9696_sub0	1	11	7	4	7	4	0	0
987_sub2	1	6	3	3	3	3	0	0
9911_sub0	1	6	3	3	3	3	0	0
993_sub2	1	6	3	3	3	3	0	0
9948_sub0	1	6	1	5	1	5	0	0
