cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
11716_sub3	0	1	1	0	0	0	1	0
1177_sub0	0	1	0	1	0	0	0	1
1177_sub1	1	7	2	5	2	5	0	0
1177_sub2	0	1	0	1	0	0	0	1
1177_sub3	0	1	1	0	0	0	1	0
1177_sub4	0	1	0	1	0	0	0	1
1179_sub0	0	1	0	1	0	0	0	1
1179_sub1	1	7	6	1	6	1	0	0
1179_sub2	0	1	1	0	0	0	1	0
1179_sub3	0	1	1	0	0	0	1	0
1179_sub4	0	1	1	0	0	0	1	0
1180_sub0	0	1	0	1	0	0	0	1
1180_sub1	1	6	3	3	3	3	0	0
1180_sub2	0	1	1	0	0	0	1	0
1194_sub0	1	6	3	3	3	3	0	0
1194_sub1	0	1	0	1	0	0	0	1
1194_sub2	0	1	1	0	0	0	1	0
1194_sub3	0	1	1	0	0	0	1	0
1194_sub4	0	1	1	0	0	0	1	0
1194_sub5	0	1	0	1	0	0	0	1
1194_sub6	0	1	0	1	0	0	0	1
1205_sub0	1	6	5	1	5	1	0	0
1205_sub1	0	1	1	0	0	0	1	0
1205_sub2	0	1	0	1	0	0	0	1
1205_sub3	0	1	1	0	0	0	1	0
1205_sub4	0	1	0	1	0	0	0	1
1205_sub5	0	1	1	0	0	0	1	0
12072_sub0	0	1	0	1	0	0	0	1
12072_sub1	0	1	0	1	0	0	0	1
12072_sub2	0	1	0	1	0	0	0	1
12072_sub3	0	1	1	0	0	0	1	0
12072_sub4	0	1	1	0	0	0	1	0
12072_sub5	0	1	1	0	0	0	1	0
1209_sub0	1	7	5	2	5	2	0	0
1209_sub1	0	1	1	0	0	0	1	0
1210_sub0	1	7	2	5	2	5	0	0
1210_sub1	0	1	0	1	0	0	0	1
1216_sub0	0	1	1	0	0	0	1	0
1216_sub1	0	4	3	1	0	0	3	1
1216_sub2	0	1	0	1	0	0	0	1
1216_sub3	0	1	0	1	0	0	0	1
1216_sub4	0	1	1	0	0	0	1	0
1219_sub0	0	1	0	1	0	0	0	1
1219_sub1	1	6	2	4	2	4	0	0
1219_sub2	0	1	0	1	0	0	0	1
1222_sub0	1	8	3	5	3	5	0	0
1222_sub1	0	1	0	1	0	0	0	1
1222_sub2	0	1	0	1	0	0	0	1
1232_sub0	0	1	0	1	0	0	0	1
1232_sub1	0	4	0	4	0	0	0	4
1232_sub2	0	1	0	1	0	0	0	1
1232_sub3	0	1	0	1	0	0	0	1
1232_sub4	0	1	0	1	0	0	0	1
1232_sub5	0	1	1	0	0	0	1	0
1235_sub0	0	1	0	1	0	0	0	1
1235_sub1	0	5	2	3	0	0	2	3
1235_sub2	0	1	1	0	0	0	1	0
1235_sub3	0	1	0	1	0	0	0	1
1246_sub0	1	8	3	5	3	5	0	0
1246_sub1	0	1	1	0	0	0	1	0
1246_sub2	0	1	1	0	0	0	1	0
1253_sub0	0	2	1	1	0	0	1	1
1253_sub1	0	1	1	0	0	0	1	0
1253_sub2	0	1	1	0	0	0	1	0
1253_sub3	0	1	1	0	0	0	1	0
1253_sub4	0	1	1	0	0	0	1	0
1259_sub0	0	5	0	5	0	0	0	5
1259_sub1	0	1	1	0	0	0	1	0
1259_sub2	0	1	0	1	0	0	0	1
1259_sub3	0	1	0	1	0	0	0	1
1261_sub0	0	1	0	1	0	0	0	1
1261_sub1	0	1	0	1	0	0	0	1
1261_sub2	1	7	3	4	3	4	0	0
1266_sub0	0	1	1	0	0	0	1	0
1266_sub1	0	1	0	1	0	0	0	1
1266_sub2	0	5	1	4	0	0	1	4
1266_sub3	0	1	0	1	0	0	0	1
1266_sub4	0	1	0	1	0	0	0	1
12765_sub0	0	1	0	1	0	0	0	1
12765_sub1	0	1	0	1	0	0	0	1
12765_sub2	0	4	2	2	0	0	2	2
1310_sub0	0	1	0	1	0	0	0	1
1310_sub1	0	4	2	2	0	0	2	2
1310_sub2	0	1	1	0	0	0	1	0
1319_sub0	0	3	3	0	0	0	3	0
1319_sub1	0	1	0	1	0	0	0	1
1319_sub2	0	1	0	1	0	0	0	1
1319_sub3	0	1	0	1	0	0	0	1
1320_sub0	0	1	0	1	0	0	0	1
1320_sub1	0	1	0	1	0	0	0	1
1320_sub2	0	1	0	1	0	0	0	1
1320_sub3	0	1	0	1	0	0	0	1
1320_sub4	0	1	1	0	0	0	1	0
1320_sub5	0	1	1	0	0	0	1	0
1320_sub6	0	1	0	1	0	0	0	1
1325_sub0	0	4	3	1	0	0	3	1
1325_sub1	0	1	1	0	0	0	1	0
1325_sub2	0	1	0	1	0	0	0	1
13372_sub0	0	1	1	0	0	0	1	0
13372_sub1	1	6	4	2	4	2	0	0
1338_sub0	0	1	0	1	0	0	0	1
1338_sub1	0	4	1	3	0	0	1	3
1338_sub2	0	1	0	1	0	0	0	1
134_sub0	0	1	1	0	0	0	1	0
134_sub1	0	5	2	3	0	0	2	3
134_sub2	0	1	0	1	0	0	0	1
134_sub3	0	1	0	1	0	0	0	1
134_sub4	0	1	1	0	0	0	1	0
1341_sub0	0	1	0	1	0	0	0	1
1341_sub1	1	8	5	3	5	3	0	0
1342_sub0	0	1	1	0	0	0	1	0
1342_sub1	1	6	3	3	3	3	0	0
1342_sub2	0	1	0	1	0	0	0	1
1342_sub3	0	1	1	0	0	0	1	0
1345_sub0	1	6	4	2	4	2	0	0
1345_sub1	0	4	2	2	0	0	2	2
1346_sub0	0	1	0	1	0	0	0	1
1346_sub1	0	4	2	2	0	0	2	2
1346_sub2	0	1	1	0	0	0	1	0
1361_sub0	0	1	1	0	0	0	1	0
1361_sub1	1	6	3	3	3	3	0	0
1371_sub0	0	1	1	0	0	0	1	0
1371_sub1	1	6	2	4	2	4	0	0
1377_sub0	1	7	4	3	4	3	0	0
1377_sub1	0	1	0	1	0	0	0	1
1378_sub0	0	1	0	1	0	0	0	1
1378_sub1	1	6	3	3	3	3	0	0
1385_sub0	0	1	1	0	0	0	1	0
1385_sub1	0	5	0	5	0	0	0	5
1385_sub2	0	1	1	0	0	0	1	0
1390_sub0	0	1	1	0	0	0	1	0
1390_sub1	0	1	0	1	0	0	0	1
1390_sub2	0	1	1	0	0	0	1	0
1390_sub3	0	3	1	2	0	0	1	2
1390_sub4	0	1	1	0	0	0	1	0
1398_sub0	1	6	2	4	2	4	0	0
1398_sub1	0	1	0	1	0	0	0	1
1402_sub0	0	1	1	0	0	0	1	0
1402_sub1	0	1	1	0	0	0	1	0
1402_sub2	0	5	1	4	0	0	1	4
1405_sub0	1	7	4	3	4	3	0	0
1405_sub1	0	1	1	0	0	0	1	0
1405_sub2	0	1	0	1	0	0	0	1
1408_sub0	0	4	1	3	0	0	1	3
1408_sub1	0	1	0	1	0	0	0	1
1408_sub2	0	1	0	1	0	0	0	1
1408_sub3	0	1	1	0	0	0	1	0
1408_sub4	0	1	1	0	0	0	1	0
1408_sub5	0	1	0	1	0	0	0	1
1422_sub0	0	1	0	1	0	0	0	1
1422_sub1	1	6	3	3	3	3	0	0
1434_sub0	0	1	0	1	0	0	0	1
1434_sub1	0	1	0	1	0	0	0	1
1434_sub2	0	4	1	3	0	0	1	3
1435_sub0	1	6	2	4	2	4	0	0
1435_sub1	0	1	0	1	0	0	0	1
1435_sub2	0	1	0	1	0	0	0	1
1446_sub0	0	5	4	1	0	0	4	1
1446_sub1	0	3	0	3	0	0	0	3
1446_sub2	0	1	0	1	0	0	0	1
1446_sub3	0	1	0	1	0	0	0	1
1446_sub4	0	1	0	1	0	0	0	1
14503_sub0	0	1	1	0	0	0	1	0
14503_sub1	0	4	3	1	0	0	3	1
14503_sub2	0	1	0	1	0	0	0	1
1462_sub0	0	1	0	1	0	0	0	1
1462_sub1	1	9	6	3	6	3	0	0
1462_sub2	0	1	1	0	0	0	1	0
1465_sub0	0	1	0	1	0	0	0	1
1465_sub1	0	4	3	1	0	0	3	1
1465_sub2	0	1	1	0	0	0	1	0
1473_sub0	1	8	3	5	3	5	0	0
1473_sub1	0	1	1	0	0	0	1	0
1486_sub0	1	11	5	6	5	6	0	0
1487_sub0	0	5	2	3	0	0	2	3
1487_sub1	0	1	1	0	0	0	1	0
1489_sub0	0	5	0	5	0	0	0	5
1489_sub1	0	1	0	1	0	0	0	1
1489_sub2	0	1	0	1	0	0	0	1
1489_sub3	0	1	0	1	0	0	0	1
1492_sub0	1	6	2	4	2	4	0	0
1492_sub1	0	1	0	1	0	0	0	1
1498_sub0	1	10	4	6	4	6	0	0
1498_sub1	0	1	1	0	0	0	1	0
1498_sub2	0	1	0	1	0	0	0	1
1498_sub3	0	1	0	1	0	0	0	1
1507_sub0	0	1	0	1	0	0	0	1
1507_sub1	0	1	0	1	0	0	0	1
1507_sub2	0	1	0	1	0	0	0	1
1507_sub3	0	1	1	0	0	0	1	0
1507_sub4	0	1	0	1	0	0	0	1
1507_sub5	0	1	1	0	0	0	1	0
1507_sub6	0	1	1	0	0	0	1	0
1507_sub7	0	1	0	1	0	0	0	1
1517_sub0	1	6	2	4	2	4	0	0
1517_sub1	0	1	0	1	0	0	0	1
1517_sub2	0	1	0	1	0	0	0	1
1517_sub3	0	1	0	1	0	0	0	1
1528_sub0	0	1	0	1	0	0	0	1
1528_sub1	0	4	3	1	0	0	3	1
1528_sub2	0	1	1	0	0	0	1	0
1528_sub3	0	1	1	0	0	0	1	0
153_sub0	0	1	0	1	0	0	0	1
153_sub1	0	3	1	2	0	0	1	2
153_sub2	0	1	1	0	0	0	1	0
153_sub3	0	1	1	0	0	0	1	0
1530_sub0	0	4	4	0	0	0	4	0
1530_sub1	0	1	1	0	0	0	1	0
1530_sub2	0	1	0	1	0	0	0	1
1534_sub0	0	1	0	1	0	0	0	1
1534_sub1	0	5	3	2	0	0	3	2
1536_sub0	1	9	3	6	3	6	0	0
1539_sub0	0	2	2	0	0	0	2	0
1539_sub1	0	1	0	1	0	0	0	1
1539_sub2	0	1	0	1	0	0	0	1
1539_sub3	0	1	0	1	0	0	0	1
1539_sub4	0	1	0	1	0	0	0	1
1546_sub0	0	1	1	0	0	0	1	0
1546_sub1	1	11	7	4	7	4	0	0
1548_sub0	0	1	0	1	0	0	0	1
1548_sub1	1	8	6	2	6	2	0	0
1548_sub2	0	1	1	0	0	0	1	0
1548_sub3	0	1	0	1	0	0	0	1
155_sub0	0	1	0	1	0	0	0	1
155_sub1	1	6	4	2	4	2	0	0
155_sub2	0	1	0	1	0	0	0	1
155_sub3	0	1	0	1	0	0	0	1
1550_sub0	0	1	0	1	0	0	0	1
1550_sub1	1	7	5	2	5	2	0	0
1561_sub0	0	1	0	1	0	0	0	1
1561_sub1	0	1	1	0	0	0	1	0
1561_sub2	0	1	1	0	0	0	1	0
1561_sub3	0	5	5	0	0	0	5	0
1561_sub4	0	1	1	0	0	0	1	0
1561_sub5	0	1	0	1	0	0	0	1
1562_sub0	0	1	0	1	0	0	0	1
1562_sub1	0	1	1	0	0	0	1	0
1562_sub2	0	1	0	1	0	0	0	1
1562_sub3	0	1	0	1	0	0	0	1
1562_sub4	0	1	0	1	0	0	0	1
1562_sub5	0	1	1	0	0	0	1	0
1563_sub0	1	6	4	2	4	2	0	0
1563_sub1	0	1	0	1	0	0	0	1
1567_sub0	0	1	0	1	0	0	0	1
1567_sub1	0	1	0	1	0	0	0	1
1567_sub2	0	2	1	1	0	0	1	1
1567_sub3	0	1	0	1	0	0	0	1
1567_sub4	0	1	1	0	0	0	1	0
1568_sub0	0	1	0	1	0	0	0	1
1568_sub1	1	6	2	4	2	4	0	0
1568_sub2	0	1	1	0	0	0	1	0
1582_sub0	1	6	4	2	4	2	0	0
1582_sub1	0	1	0	1	0	0	0	1
1582_sub2	0	1	1	0	0	0	1	0
1587_sub0	0	1	0	1	0	0	0	1
1587_sub1	0	4	1	3	0	0	1	3
1587_sub2	0	1	0	1	0	0	0	1
1589_sub0	1	12	2	10	2	10	0	0
1589_sub1	0	1	1	0	0	0	1	0
1589_sub2	0	1	0	1	0	0	0	1
16003_sub0	0	5	2	3	0	0	2	3
16003_sub1	0	1	0	1	0	0	0	1
16024_sub0	1	15	6	9	6	9	0	0
16024_sub1	0	1	0	1	0	0	0	1
1603_sub0	1	7	4	3	4	3	0	0
1603_sub1	0	1	1	0	0	0	1	0
1603_sub2	0	1	1	0	0	0	1	0
1606_sub0	0	4	3	1	0	0	3	1
1606_sub1	0	1	0	1	0	0	0	1
1606_sub2	0	1	1	0	0	0	1	0
1606_sub3	0	1	1	0	0	0	1	0
1606_sub4	0	1	0	1	0	0	0	1
16073_sub0	0	5	5	0	0	0	5	0
16073_sub1	0	1	1	0	0	0	1	0
1608_sub0	0	1	0	1	0	0	0	1
1608_sub1	0	5	4	1	0	0	4	1
1609_sub0	0	1	0	1	0	0	0	1
1609_sub1	0	3	2	1	0	0	2	1
1609_sub2	0	1	0	1	0	0	0	1
1609_sub3	0	1	0	1	0	0	0	1
16098_sub0	0	1	0	1	0	0	0	1
16098_sub1	0	5	1	4	0	0	1	4
16143_sub0	1	7	2	5	2	5	0	0
16143_sub1	0	1	0	1	0	0	0	1
16143_sub2	0	1	0	1	0	0	0	1
162_sub0	0	1	0	1	0	0	0	1
162_sub1	1	8	3	5	3	5	0	0
162_sub2	0	1	0	1	0	0	0	1
1624_sub0	0	1	0	1	0	0	0	1
1624_sub1	1	8	5	3	5	3	0	0
1626_sub0	0	1	0	1	0	0	0	1
1626_sub1	0	1	0	1	0	0	0	1
1626_sub2	0	1	1	0	0	0	1	0
1626_sub3	0	1	0	1	0	0	0	1
1626_sub4	0	1	1	0	0	0	1	0
1626_sub5	0	1	1	0	0	0	1	0
1630_sub0	0	1	0	1	0	0	0	1
1630_sub1	0	3	2	1	0	0	2	1
1630_sub2	0	1	0	1	0	0	0	1
1630_sub3	0	1	1	0	0	0	1	0
165_sub0	0	1	0	1	0	0	0	1
165_sub1	0	1	0	1	0	0	0	1
165_sub2	0	4	1	3	0	0	1	3
1653_sub0	0	5	2	3	0	0	2	3
1653_sub1	0	1	0	1	0	0	0	1
1654_sub0	1	7	2	5	2	5	0	0
1658_sub0	1	9	3	6	3	6	0	0
1662_sub0	1	14	3	11	3	11	0	0
1662_sub1	0	1	0	1	0	0	0	1
1662_sub2	0	1	1	0	0	0	1	0
1664_sub0	0	5	3	2	0	0	3	2
1664_sub1	0	1	0	1	0	0	0	1
1664_sub2	0	1	0	1	0	0	0	1
1664_sub3	0	1	0	1	0	0	0	1
1665_sub0	1	12	5	7	5	7	0	0
1665_sub1	0	1	1	0	0	0	1	0
1665_sub2	0	1	1	0	0	0	1	0
1665_sub3	0	1	1	0	0	0	1	0
1668_sub0	1	7	4	3	4	3	0	0
1668_sub1	0	1	1	0	0	0	1	0
1668_sub2	0	1	0	1	0	0	0	1
1670_sub0	1	10	4	6	4	6	0	0
1670_sub1	0	1	0	1	0	0	0	1
1673_sub0	0	1	0	1	0	0	0	1
1673_sub1	0	5	3	2	0	0	3	2
1673_sub2	0	1	1	0	0	0	1	0
1673_sub3	0	1	1	0	0	0	1	0
1673_sub4	0	1	1	0	0	0	1	0
1679_sub0	1	7	3	4	3	4	0	0
1679_sub1	0	1	1	0	0	0	1	0
1679_sub2	0	1	1	0	0	0	1	0
1680_sub0	1	6	4	2	4	2	0	0
1680_sub1	0	1	1	0	0	0	1	0
1680_sub2	0	1	1	0	0	0	1	0
1687_sub0	0	5	3	2	0	0	3	2
1687_sub1	0	1	0	1	0	0	0	1
1698_sub0	0	5	0	5	0	0	0	5
1698_sub1	0	1	0	1	0	0	0	1
1698_sub2	0	1	1	0	0	0	1	0
1704_sub0	1	6	2	4	2	4	0	0
1704_sub1	0	1	1	0	0	0	1	0
1704_sub2	0	1	1	0	0	0	1	0
1704_sub3	0	1	0	1	0	0	0	1
1715_sub0	0	2	2	0	0	0	2	0
1715_sub1	0	1	1	0	0	0	1	0
1715_sub2	0	1	1	0	0	0	1	0
1715_sub3	0	1	0	1	0	0	0	1
1715_sub4	0	1	0	1	0	0	0	1
1730_sub0	1	6	2	4	2	4	0	0
1730_sub1	0	1	1	0	0	0	1	0
1739_sub0	1	9	2	7	2	7	0	0
1741_sub0	1	8	4	4	4	4	0	0
1741_sub1	0	1	0	1	0	0	0	1
1743_sub0	0	1	0	1	0	0	0	1
1743_sub1	1	6	4	2	4	2	0	0
1747_sub0	0	5	1	4	0	0	1	4
1747_sub1	0	1	1	0	0	0	1	0
1747_sub2	0	1	1	0	0	0	1	0
1752_sub0	1	6	3	3	3	3	0	0
1752_sub1	0	1	1	0	0	0	1	0
1752_sub2	0	1	0	1	0	0	0	1
1752_sub3	0	1	1	0	0	0	1	0
177_sub0	0	1	0	1	0	0	0	1
177_sub1	0	1	1	0	0	0	1	0
177_sub2	0	4	2	2	0	0	2	2
177_sub3	0	1	0	1	0	0	0	1
1771_sub0	0	4	1	3	0	0	1	3
1771_sub1	0	1	0	1	0	0	0	1
1771_sub2	0	1	0	1	0	0	0	1
1778_sub0	0	1	0	1	0	0	0	1
1778_sub1	1	8	4	4	4	4	0	0
1778_sub2	0	1	1	0	0	0	1	0
1779_sub0	0	5	1	4	0	0	1	4
1779_sub1	0	1	1	0	0	0	1	0
178_sub0	0	1	1	0	0	0	1	0
178_sub1	0	1	1	0	0	0	1	0
178_sub2	0	4	1	3	0	0	1	3
178_sub3	0	1	0	1	0	0	0	1
1785_sub0	1	7	3	4	3	4	0	0
1785_sub1	0	1	1	0	0	0	1	0
1785_sub2	0	1	0	1	0	0	0	1
1786_sub0	0	4	2	2	0	0	2	2
1786_sub1	0	1	1	0	0	0	1	0
1786_sub2	0	1	1	0	0	0	1	0
1787_sub0	1	7	3	4	3	4	0	0
1787_sub1	0	1	1	0	0	0	1	0
1789_sub0	0	5	3	2	0	0	3	2
1789_sub1	0	1	1	0	0	0	1	0
1790_sub0	1	10	3	7	3	7	0	0
1790_sub1	0	1	0	1	0	0	0	1
1790_sub2	0	1	0	1	0	0	0	1
1794_sub0	0	1	1	0	0	0	1	0
1794_sub1	0	4	0	4	0	0	0	4
1794_sub2	0	1	0	1	0	0	0	1
1799_sub0	0	1	0	1	0	0	0	1
1799_sub1	0	4	2	2	0	0	2	2
1799_sub2	0	1	0	1	0	0	0	1
1807_sub0	0	1	0	1	0	0	0	1
1807_sub1	0	4	2	2	0	0	2	2
1807_sub2	0	1	0	1	0	0	0	1
181_sub0	0	1	0	1	0	0	0	1
181_sub1	1	8	6	2	6	2	0	0
1824_sub0	1	6	2	4	2	4	0	0
1824_sub1	0	1	0	1	0	0	0	1
1824_sub2	0	1	0	1	0	0	0	1
183_sub0	0	1	0	1	0	0	0	1
183_sub1	0	4	1	3	0	0	1	3
183_sub2	0	1	0	1	0	0	0	1
1835_sub0	0	5	0	5	0	0	0	5
1835_sub1	0	1	0	1	0	0	0	1
1836_sub0	0	4	1	3	0	0	1	3
1836_sub1	0	1	0	1	0	0	0	1
1836_sub2	0	1	1	0	0	0	1	0
184_sub0	0	1	1	0	0	0	1	0
184_sub1	0	5	1	4	0	0	1	4
184_sub2	0	1	1	0	0	0	1	0
1845_sub0	0	1	0	1	0	0	0	1
1845_sub1	1	11	7	4	7	4	0	0
1845_sub2	0	1	1	0	0	0	1	0
1845_sub3	0	1	1	0	0	0	1	0
1851_sub0	0	1	0	1	0	0	0	1
1851_sub1	0	1	1	0	0	0	1	0
1851_sub2	1	8	2	6	2	6	0	0
1863_sub0	0	4	2	2	0	0	2	2
1863_sub1	0	1	0	1	0	0	0	1
1863_sub2	0	1	1	0	0	0	1	0
1863_sub3	0	1	0	1	0	0	0	1
1868_sub0	0	1	1	0	0	0	1	0
1868_sub1	0	1	0	1	0	0	0	1
1868_sub2	0	1	0	1	0	0	0	1
1868_sub3	0	3	0	3	0	0	0	3
1868_sub4	0	1	1	0	0	0	1	0
1868_sub5	0	1	1	0	0	0	1	0
1882_sub0	0	5	1	4	0	0	1	4
1882_sub1	0	1	0	1	0	0	0	1
1882_sub2	0	1	0	1	0	0	0	1
1882_sub3	0	1	1	0	0	0	1	0
1887_sub0	0	1	0	1	0	0	0	1
