task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
397	98/dbbd02	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:54:42.544	2025-08-24 10:59:52.596	5m 10s	5m 10s	476.9 MB	409 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/dbbd0209e48d18b6a2473e190ee0d8	0.0%	8.0%	125.9 MB
386	a8/c7b435	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:54:33.676	2025-08-24 10:59:53.347	5m 20s	5m 19s	469.5 MB	397.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/c7b4358de8179be7aa61e26635912d	0.0%	7.4%	125.9 MB
385	63/a18d6b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:54:30.827	2025-08-24 10:59:59.543	5m 29s	5m 28s	470.4 MB	400.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/63/a18d6b88a4b8c3284ea0eefec54895	0.0%	7.4%	125.9 MB
403	b8/6139b0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:55:35.201	2025-08-24 11:00:22.718	4m 48s	4m 47s	477.2 MB	409.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/6139b0f76308c1680fdc523a560a2f	0.0%	8.6%	125.9 MB
405	a3/ea2cf0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:55:56.323	2025-08-24 11:00:47.235	4m 51s	4m 50s	476.7 MB	405.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/ea2cf06fd38f6c0c5e1e17245c18d7	0.0%	8.5%	125.9 MB
425	9d/ffbd88	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:47.247	2025-08-24 11:00:50.871	2m 4s	2m 3s	207.4 MB	174.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/ffbd883c5a26b1af1851df55c77c45	0.0%	8.7%	126 MB
402	75/c33634	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:56:10.195	2025-08-24 11:00:57.652	4m 48s	4m 47s	475.3 MB	405.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/75/c3363498d277cc4b8f40c148e39809	0.0%	8.4%	126 MB
433	50/250168	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:56:16.383	2025-08-24 11:01:06.702	4m 50s	4m 50s	460.1 MB	386.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/250168f8003d38d5bf0b25b6e63553	0.0%	8.1%	125.9 MB
408	34/3694dd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:55:30.640	2025-08-24 11:01:10.078	5m 40s	5m 39s	473.5 MB	404.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/3694dd903fc02ddd30453d40b06d06	0.0%	7.1%	125.8 MB
411	81/c9cc8c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:00.487	2025-08-24 11:01:19.666	4m 19s	4m 19s	369.5 MB	307.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/c9cc8c78dec099261e8df6816729a0	0.0%	7.0%	126 MB
434	32/950fdb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:56:26.612	2025-08-24 11:01:20.368	4m 54s	4m 53s	464.7 MB	396.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/950fdbf63ca90342d19044b0b7211a	0.0%	8.2%	126 MB
415	39/5cdf10	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:44.432	2025-08-24 11:01:27.212	3m 43s	3m 42s	364.7 MB	306.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/5cdf104bcad3cdffa796c51728c87e	0.0%	8.4%	125.9 MB
404	c5/6fdf79	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:56:47.758	2025-08-24 11:01:44.450	4m 57s	4m 56s	481 MB	410.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/6fdf799bb37b9297328524a8e221d8	0.0%	8.3%	125.8 MB
407	4e/bfa05a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:56:40.018	2025-08-24 11:01:58.356	5m 18s	5m 18s	473.7 MB	404.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4e/bfa05a7c3862818024512bd3a91924	0.0%	7.7%	125.9 MB
409	32/224e36	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:31.116	2025-08-24 11:02:35.312	5m 4s	5m 4s	474.1 MB	403.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/32/224e36fd5caa092c4a7fb5aaa14461	0.0%	8.1%	125.9 MB
436	24/4dd00f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:00:22.818	2025-08-24 11:02:41.541	2m 19s	2m 18s	224.4 MB	189.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/24/4dd00fa72d638487024f06e03ece76	0.0%	8.1%	125.8 MB
410	c5/2185be	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:35.769	2025-08-24 11:02:44.210	5m 9s	5m 8s	473.1 MB	403.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/2185be6ea84cc3b1671f114861b69e	0.0%	7.8%	125.9 MB
417	3e/590a57	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:46.407	2025-08-24 11:02:45.938	5m	4m 59s	470.9 MB	397.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/590a572d3659a2771de132030c8992	0.0%	7.9%	125.9 MB
412	1f/7a0d78	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:32.703	2025-08-24 11:02:46.867	5m 14s	5m 14s	464.9 MB	390.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/7a0d78222086e6cc85face0ba99c4f	0.0%	7.6%	126 MB
413	91/461d23	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:36.768	2025-08-24 11:02:51.661	5m 15s	5m 14s	464.4 MB	387.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/461d23ce7bd917bea1c1d654f69b5e	0.0%	7.5%	125.9 MB
414	38/f26f7f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:40.388	2025-08-24 11:02:53.340	5m 13s	5m 12s	465.4 MB	389.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/f26f7f4c5125cf6b6dd84ad039e4b4	0.0%	7.4%	126 MB
430	3c/c8d59f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:59.643	2025-08-24 11:02:56.137	2m 57s	2m 56s	301.9 MB	254.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/c8d59f5f656ceadb8db8629f313ba7	0.0%	8.8%	126 MB
416	cf/77857f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:44.333	2025-08-24 11:02:59.196	5m 15s	5m 14s	470.8 MB	397.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/77857fc564da7e5e8023c765e3aa1f	0.0%	7.5%	126 MB
418	52/632343	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:52.430	2025-08-24 11:03:04.990	5m 13s	5m 12s	471.2 MB	396.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/52/632343b0625b0d6d9ba3158a0eb9c1	0.0%	7.7%	126 MB
424	f0/077bbd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:56.005	2025-08-24 11:03:09.549	5m 14s	5m 13s	466.1 MB	390.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/077bbd8d4ed115c54b64b1c99eecf6	0.0%	7.6%	125.9 MB
423	c3/ce9eea	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:57:54.635	2025-08-24 11:03:20.853	5m 26s	5m 26s	467.5 MB	394.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c3/ce9eeaa8bf8bd8e4a544a410ce86e1	0.0%	7.2%	126 MB
421	55/276833	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:09.980	2025-08-24 11:03:21.460	5m 12s	5m 11s	467.8 MB	396.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/276833803a15f6f1940cd30646e12d	0.0%	7.7%	125.8 MB
426	cf/a3538a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:48.179	2025-08-24 11:03:38.638	4m 51s	4m 50s	465.8 MB	391.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/a3538a20e9edc7efaa4be8e65ea0c6	0.0%	8.3%	126 MB
422	85/d7ffd6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:10.532	2025-08-24 11:03:40.295	5m 30s	5m 29s	465.6 MB	392.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/d7ffd637d51111e2353c367860d4c7	0.0%	7.1%	125.9 MB
427	c8/34f766	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:53.238	2025-08-24 11:04:05.653	5m 13s	5m 12s	462.2 MB	390.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/34f7664f544354c95b21acbb81d266	0.0%	7.4%	125.9 MB
452	96/8410fc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:58:32.794	2025-08-24 11:04:08.604	5m 36s	5m 35s	466.7 MB	392.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/8410fcce248004606adac973055cc2	0.0%	7.2%	126.2 MB
429	46/117d3f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:40.831	2025-08-24 11:04:18.687	4m 38s	4m 37s	462.9 MB	389.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/46/117d3f0c55c1f35d73ba6ea2f23587	0.0%	8.5%	126.1 MB
428	cc/59277d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:47.590	2025-08-24 11:04:32.668	4m 45s	4m 45s	461.4 MB	390.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cc/59277d0d26484333ea868686bc2c5e	0.0%	8.3%	125.9 MB
431	30/a6fc6f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:53.447	2025-08-24 11:04:37.955	4m 45s	4m 44s	463.3 MB	393.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/30/a6fc6f44d12a6ff4b654f438291319	0.0%	8.4%	125.9 MB
432	b6/fff6e0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:52.696	2025-08-24 11:04:38.939	4m 46s	4m 46s	462.2 MB	391.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b6/fff6e00a31b3dc3aaf3bef01d09e35	0.0%	8.3%	125.9 MB
446	4d/94a1a8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:35.412	2025-08-24 11:04:52.400	2m 17s	2m 16s	233.3 MB	194.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/94a1a8649df08e30cdf443169ceab4	0.0%	8.6%	125.9 MB
419	c3/309c49	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 10:59:15.784	2025-08-24 11:05:04.251	5m 49s	5m 48s	467.6 MB	397.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c3/309c49a55d2ca54bdfe239298a6c9d	0.0%	6.8%	126 MB
462	43/ab231a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:04:18.787	2025-08-24 11:05:34.936	1m 16s	1m 16s	127.2 MB	107.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/43/ab231a05226a1f1b980ebdf43788c6	0.0%	8.8%	125.8 MB
442	50/c90dc5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:27.312	2025-08-24 11:05:50.835	4m 24s	4m 23s	430.2 MB	362.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/c90dc52348c0cb2beebcedf9e20afe	0.0%	8.3%	126 MB
454	86/faabce	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:56.237	2025-08-24 11:05:51.892	2m 56s	2m 55s	301 MB	255.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/86/faabce8566d9f79f34742d7ed821ec	0.0%	8.9%	125.8 MB
465	d1/0c9243	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:06.802	2025-08-24 11:06:09.486	5m 3s	5m 2s	469.5 MB	399.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d1/0c9243d4396550aa07a0e4e1e8b3eb	0.0%	8.1%	125.9 MB
435	f9/be80e5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:00:50.971	2025-08-24 11:06:12.244	5m 21s	5m 21s	462.9 MB	390.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/be80e5e8062ba03b181a6b576c8395	0.0%	7.5%	126 MB
474	12/722d88	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:05:04.351	2025-08-24 11:06:22.201	1m 18s	1m 17s	135.1 MB	112.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/722d8876e07840e51a969f2b973476	0.0%	9.0%	125.9 MB
437	56/a35bf2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:00:47.335	2025-08-24 11:06:23.943	5m 37s	5m 36s	466 MB	396 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/56/a35bf24762c24fb8a9dc4e5f9eac24	0.0%	6.9%	125.9 MB
443	ee/2f9c37	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:58.456	2025-08-24 11:06:35.708	4m 37s	4m 37s	463.9 MB	390.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/2f9c37626531802288fc1b42a2fd76	0.0%	8.6%	126 MB
438	8c/469287	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:00:57.753	2025-08-24 11:06:38.757	5m 41s	5m 40s	466.1 MB	394.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8c/469287c0675ce6e97836e0696a48f5	0.0%	7.2%	126 MB
444	ce/1387c5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:44.550	2025-08-24 11:06:39.323	4m 55s	4m 54s	464.7 MB	389.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/1387c50b3a4239bab20731c68c7ba4	0.0%	8.3%	125.9 MB
439	a0/777308	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:10.178	2025-08-24 11:07:06.860	5m 57s	5m 56s	466.5 MB	395.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/7773083345c31b3889f3e0e9b0a109	0.0%	6.7%	126 MB
448	74/6aa385	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:46.038	2025-08-24 11:07:13.537	4m 28s	4m 27s	459.1 MB	386.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/6aa385b140b9c685eb7f0b2f5a8642	0.0%	8.8%	126 MB
451	16/3e6385	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:59.296	2025-08-24 11:07:15.402	4m 16s	4m 16s	419.5 MB	350.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/3e6385282b4eb61021f121807b4284	0.0%	8.3%	126 MB
447	b5/17066d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:44.310	2025-08-24 11:07:15.683	4m 31s	4m 31s	459.2 MB	384.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/17066d66cf65226662510d70f00594	0.0%	8.7%	126 MB
449	ef/43168e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:46.967	2025-08-24 11:07:16.411	4m 30s	4m 29s	460.2 MB	386.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/43168ee15fb644559f3439654cb368	0.0%	8.8%	126 MB
440	b7/8ddc90	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:19.766	2025-08-24 11:07:17.690	5m 58s	5m 57s	466.4 MB	394.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b7/8ddc903f076bd38ced3a1a7011b824	0.0%	6.6%	126 MB
445	9d/995ee7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:41.641	2025-08-24 11:07:25.091	4m 44s	4m 43s	464.4 MB	393 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/995ee70f89384f5dba7594c927b0db	0.0%	8.4%	126 MB
441	bd/bd39a9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:01:20.468	2025-08-24 11:07:28.379	6m 8s	6m 7s	464.9 MB	393.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bd/bd39a999d4f681715f855f6a471866	0.0%	6.4%	125.9 MB
471	7d/7ae689	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:04:38.055	2025-08-24 11:07:29.019	2m 51s	2m 50s	198.6 MB	164.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7d/7ae689b61c5e3846eddfb7818b535d	0.0%	5.9%	125.8 MB
450	e1/f4059a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:51.762	2025-08-24 11:07:33.103	4m 41s	4m 41s	466.4 MB	391 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/f4059a88d009d8402b40353e4b241e	0.0%	8.6%	125.9 MB
453	ea/5f32b0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:02:53.440	2025-08-24 11:07:33.251	4m 40s	4m 39s	471.5 MB	402.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/5f32b0433b31f6db38e7209eb2ed0d	0.0%	9.1%	126 MB
458	47/e1882f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:21.561	2025-08-24 11:07:41.630	4m 20s	4m 20s	425.3 MB	355.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/e1882fd10f4450f51ae98d110d0def	0.0%	8.4%	125.9 MB
455	20/1341a0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:05.090	2025-08-24 11:07:42.794	4m 38s	4m 37s	470.7 MB	401.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/20/1341a0a219e8de161c44f6afdb24bb	0.0%	8.9%	125.9 MB
456	ef/9e4904	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:09.649	2025-08-24 11:07:59.402	4m 50s	4m 49s	471.5 MB	401.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ef/9e4904be22a7790f644254df8dc59d	0.0%	8.4%	126 MB
457	14/685d8c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:20.954	2025-08-24 11:08:10.697	4m 50s	4m 49s	472 MB	401 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/14/685d8cd3721eeef345162cbdc42d9f	0.0%	8.4%	125.9 MB
459	bc/de8d6e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:38.738	2025-08-24 11:08:34.525	4m 56s	4m 55s	465.2 MB	388.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/de8d6e7dd12e9562aabd1b7eacee35	0.0%	8.3%	126 MB
460	ec/0c3c4f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:03:40.395	2025-08-24 11:08:34.623	4m 54s	4m 54s	464.1 MB	389 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/0c3c4f2da2354e5fb2c4f137e7ad40	0.0%	8.1%	126.3 MB
461	8f/095d8e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 11:04:08.704	2025-08-24 11:08:59.806	4m 51s	4m 51s	470.9 MB	395 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/095d8e984a66689d1f64023edc8c5e	0.0%	8.4%	125.9 MB
