task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
32	95/91a762	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.376	2025-09-06 22:42:43.500	4m 48s	4m 45s	468.3 MB	395.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/95/91a762ce67df27b6e75f8a835d903e	0.0%	8.3%	126 MB
16	1f/fcbc30	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.143	2025-09-06 22:42:46.635	4m 52s	4m 50s	472.8 MB	403 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/fcbc30e549a37cd316317834b6d194	0.0%	8.1%	125.9 MB
33	f2/e40983	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.244	2025-09-06 22:42:47.522	4m 52s	4m 51s	469 MB	396 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f2/e40983bf066437301a5cfadcd734c2	0.0%	8.3%	126 MB
20	ea/fdf81b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.366	2025-09-06 22:42:52.358	4m 57s	4m 55s	478.1 MB	411.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/fdf81bc24a437be1a05e2b46eeb192	0.0%	8.4%	126 MB
9	85/fc1605	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.469	2025-09-06 22:42:53.041	4m 58s	4m 54s	464.7 MB	392.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/fc16056ff8993349654752a81ccd93	0.0%	7.9%	125.8 MB
14	5c/354ddd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.247	2025-09-06 22:42:54.548	4m 59s	4m 57s	473.7 MB	406.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/354ddd23b25a3975ed5a9dd9a6ed3a	0.0%	8.3%	125.9 MB
10	97/a781d2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.241	2025-09-06 22:42:56.188	5m 1s	4m 59s	463 MB	388.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/97/a781d2d92ce7e2ccc9e97cee7f5ee7	0.0%	7.8%	125.9 MB
25	5b/cf7222	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.440	2025-09-06 22:42:58.132	5m 3s	5m	477.8 MB	410.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/cf7222548baf47c525f01ea7bb5258	0.0%	8.3%	125.9 MB
7	11/2da18d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.356	2025-09-06 22:42:58.574	5m 3s	5m 1s	464.2 MB	391.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/2da18daaad6009e2d5c8b114f7e195	0.0%	7.7%	125.9 MB
8	f9/94b2ee	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.245	2025-09-06 22:42:58.866	5m 4s	5m 2s	463.3 MB	390 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/94b2ee73d0123571332559a01d8aa7	0.0%	7.7%	126 MB
6	01/a36d52	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.549	2025-09-06 22:42:59.182	5m 4s	5m	465.1 MB	393.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/a36d5233b9d9960cb495037a5e3b63	0.0%	7.9%	126 MB
22	c8/6ae260	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.549	2025-09-06 22:42:59.805	5m 4s	5m 1s	478.8 MB	412.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/6ae2606486fd872ec008feec093875	0.0%	8.4%	126 MB
18	aa/379639	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.651	2025-09-06 22:42:59.910	5m 4s	5m 1s	478.4 MB	412.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/379639781f1254c0a68d33c237b993	0.0%	8.1%	126 MB
23	17/059869	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.246	2025-09-06 22:43:01.262	5m 6s	5m 4s	478.1 MB	409.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/17/059869b6bce83ecab4a4c0565f1e6a	0.0%	8.1%	125.9 MB
19	da/cf8fcb	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.467	2025-09-06 22:43:01.513	5m 6s	5m 3s	479.8 MB	415.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/cf8fcba730137be72aa5ec99748e31	0.0%	8.2%	125.9 MB
21	2f/fc1fe9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.354	2025-09-06 22:43:01.850	5m 7s	5m 5s	478.3 MB	411.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/fc1fe9ffc0b98dd4744ba1f19aae65	0.0%	7.9%	126 MB
61	5b/e4c519	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:00.010	2025-09-06 22:43:02.894	3s	1.9s	95.7 MB	37.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/e4c519093b2e76f5e7e9abd26c3da0	0.2%	1063.8%	25.8 GB
24	cd/0c85b2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.368	2025-09-06 22:43:02.994	5m 8s	5m 5s	477.2 MB	408.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/0c85b2aeb678ff86c1f23a94bfc67b	0.0%	7.9%	125.8 MB
62	07/d5c599	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:01.363	2025-09-06 22:43:03.964	2.7s	1.5s	65.3 MB	25.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/07/d5c599061d410406d023fee42691db	0.1%	921.9%	25.5 GB
13	72/185228	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.378	2025-09-06 22:43:04.165	5m 9s	5m 6s	473.8 MB	405.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/185228f89afa79d77b45e4ae909013	0.0%	7.8%	125.9 MB
63	53/73d507	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:01.613	2025-09-06 22:43:04.826	3.3s	2.1s	81.4 MB	32.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/53/73d5079743a8d782fa65795f50cb73	0.1%	817.5%	25.5 GB
15	d0/8906f3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:37:55.146	2025-09-06 22:43:05.894	5m 11s	5m 9s	473.8 MB	406.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d0/8906f3a54b806539289c01f95f2006	0.0%	8.0%	125.9 MB
64	39/ebf3d7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:01.953	2025-09-06 22:43:06.570	4.7s	2.8s	115 MB	45.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/ebf3d768de80c79196c4511542c3d7	0.2%	883.9%	25.8 GB
65	48/0a553e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:02.995	2025-09-06 22:43:08.154	5.2s	3.7s	120.9 MB	47.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/0a553ece19e70fbf983e38e0812e20	0.5%	687.5%	25.3 GB
72	a2/125a56	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:08.257	2025-09-06 22:43:11.506	3.3s	1.2s	0	3.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/125a5679ff0b7983ff39db460dd553	0.0%	177.6%	2.6 GB
71	b7/1bfb36	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:06.674	2025-09-06 22:43:13.594	7s	4.9s	72 KB	28.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b7/1bfb361da6ecf4fe94eab4ddb7d150	0.2%	310.3%	25.8 GB
34	3d/835b74	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:38:42.777	2025-09-06 22:43:14.038	4m 31s	4m 30s	419.2 MB	353.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3d/835b7452497985a5eab4118158aba2	0.0%	7.8%	126 MB
35	94/5f9ea5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:38:23.804	2025-09-06 22:43:22.378	4m 59s	4m 58s	468.6 MB	396.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/5f9ea52d637b86d806a3d7653a7db2	0.0%	8.0%	125.9 MB
66	7b/24a749	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:03.095	2025-09-06 22:43:23.386	20.4s	19s	393.9 MB	157.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/24a7494dfbdc4332a26614658d744a	1.2%	439.8%	26.1 GB
69	bc/f54d9c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:04.926	2025-09-06 22:43:28.470	23.6s	22.4s	3.8 MB	157.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/f54d9ce32e00be9f378b2d8192c9a7	1.1%	376.9%	26.3 GB
68	62/8b17f6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:04.266	2025-09-06 22:43:29.200	25s	23.4s	2.9 MB	158.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/62/8b17f6d4a2f9df177643ad3039a628	1.0%	364.8%	26.1 GB
67	8c/ce6dfe	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:04.064	2025-09-06 22:43:31.539	27.6s	26.2s	395.6 MB	158.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8c/ce6dfecf7b74719f0d8f1a424f71f9	1.0%	324.3%	26.2 GB
70	9e/52479c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:05.998	2025-09-06 22:43:35.250	29.3s	27.4s	3.1 MB	159 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9e/52479c69734e11c651d59357252f16	1.0%	309.4%	25.5 GB
73	1d/633ba0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:11.606	2025-09-06 22:43:39.206	27.7s	25.3s	2 MB	152.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/633ba0e4928428fae8ecb0db4a2051	1.1%	321.9%	26.1 GB
74	4b/a1edfe	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:13.698	2025-09-06 22:43:39.317	25.7s	23.7s	1.7 MB	151.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/a1edfe4c8466c3e19aee53047cede7	1.1%	344.3%	26.1 GB
75	1c/46a040	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:14.138	2025-09-06 22:43:39.900	25.9s	23.9s	1.4 MB	151.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1c/46a0409fc6814424f1a661258cd64e	1.1%	342.4%	26.1 GB
56	f9/e35a61	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:42:58.231	2025-09-06 22:43:41.549	43.4s	42.3s	91.5 MB	76.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/e35a61bc27542f167633d64959220b	0.0%	11.6%	125.9 MB
76	11/7f97c3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:22.482	2025-09-06 22:43:48.727	26.3s	24.1s	1.4 MB	158.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/11/7f97c334ea67cc8026a1db512fa9d5	1.0%	351.5%	26.3 GB
77	db/e76ca2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:23.490	2025-09-06 22:43:49.390	26s	23.9s	1 MB	160 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/db/e76ca29290753252505886fa342f6a	1.2%	361.4%	26.1 GB
78	12/6a2f0a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:28.570	2025-09-06 22:43:54.302	25.8s	23.8s	2.3 MB	159.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/6a2f0aae291f88c3ee13b04539a357	1.0%	355.2%	26.2 GB
86	9a/bf67c1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:48.830	2025-09-06 22:43:55.294	6.6s	4.5s	1.5 MB	93.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9a/bf67c140a2893ebf2e12279afbdb62	0.0%	86.1%	124.8 MB
36	fd/444e2a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:38:59.980	2025-09-06 22:43:58.190	4m 58s	4m 57s	469.1 MB	398.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/444e2a2d86182f3b8e39a1fbe9c277	0.0%	8.1%	125.9 MB
80	d8/6fb820	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:31.642	2025-09-06 22:43:59.620	28.1s	25.9s	844 KB	155.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d8/6fb82023539a4f916e808a11dce230	1.1%	328.9%	26.1 GB
88	bc/e7f3ad	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:54.406	2025-09-06 22:43:59.764	5.5s	3.2s	1.2 MB	64.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bc/e7f3add64ced97b2a1fbaeb3b2a6e2	0.0%	84.1%	124.8 MB
89	44/f38fd4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:55.395	2025-09-06 22:44:01.222	5.9s	3.9s	24 KB	81.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/44/f38fd45a33a085210a7d1e17d49d0e	0.0%	86.7%	124.8 MB
79	47/fad74d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:29.306	2025-09-06 22:44:01.728	32.5s	30.3s	4.2 MB	162 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/47/fad74da43fc803d627deb4f6a08242	1.0%	290.7%	26.1 GB
81	28/3b689f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MAP_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:35.354	2025-09-06 22:44:05.230	30s	27.8s	3.7 MB	162.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/3b689fcc40eedc919de4ef17552bfd	1.0%	315.7%	25.9 GB
37	71/e799ba	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:MERGE_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:39:26.786	2025-09-06 22:44:07.099	4m 40s	4m 39s	469.9 MB	402.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/71/e799ba12ce4210f10824f041d8691f	0.0%	8.8%	125.9 MB
91	80/1f53c4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-06 22:43:59.722	2025-09-06 22:44:07.351	7.7s	5.7s	924 KB	115.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/80/1f53c498724ec0ddd8ff1a585c561f	0.0%	85.8%	124.8 MB
