cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
3643_sub0	1	7	6	1	6	1	0	0
3644_sub0	1	8	3	5	3	5	0	0
3645_sub0	1	8	3	5	3	5	0	0
3670_sub0	1	6	4	2	4	2	0	0
369_sub1	1	8	2	6	2	6	0	0
3695_sub0	1	8	5	3	5	3	0	0
3697_sub0	1	8	7	1	7	1	0	0
3725_sub0	1	8	4	4	4	4	0	0
3772_sub0	1	10	4	6	4	6	0	0
3776_sub0	1	10	2	8	2	8	0	0
3822_sub2	1	6	3	3	3	3	0	0
3826_sub0	1	7	4	3	4	3	0	0
3829_sub0	1	8	2	6	2	6	0	0
3832_sub0	1	7	2	5	2	5	0	0
3834_sub0	1	8	4	4	4	4	0	0
3837_sub0	1	6	4	2	4	2	0	0
3847_sub0	1	8	2	6	2	6	0	0
3850_sub0	1	6	4	2	4	2	0	0
3866_sub1	1	9	3	6	3	6	0	0
3872_sub1	1	7	4	3	4	3	0	0
3874_sub0	1	7	1	6	1	6	0	0
3877_sub0	1	6	4	2	4	2	0	0
3886_sub0	1	6	3	3	3	3	0	0
3888_sub0	1	6	6	0	6	0	0	0
3892_sub1	1	6	3	3	3	3	0	0
3895_sub1	1	8	4	4	4	4	0	0
3915_sub0	1	7	4	3	4	3	0	0
3917_sub0	1	6	2	4	2	4	0	0
3922_sub0	1	6	1	5	1	5	0	0
3927_sub0	1	7	4	3	4	3	0	0
3947_sub0	1	7	2	5	2	5	0	0
3953_sub0	1	9	3	6	3	6	0	0
3974_sub2	1	7	4	3	4	3	0	0
3977_sub1	1	7	0	7	0	7	0	0
3980_sub0	1	7	1	6	1	6	0	0
3995_sub0	1	6	3	3	3	3	0	0
40_sub1	1	6	3	3	3	3	0	0
4034_sub0	1	6	3	3	3	3	0	0
4042_sub0	1	7	2	5	2	5	0	0
4063_sub0	1	7	2	5	2	5	0	0
4075_sub1	1	6	2	4	2	4	0	0
4077_sub0	1	8	4	4	4	4	0	0
4090_sub1	1	8	2	6	2	6	0	0
4106_sub0	1	11	4	7	4	7	0	0
4130_sub0	1	9	8	1	8	1	0	0
4142_sub0	1	6	0	6	0	6	0	0
4163_sub0	1	7	6	1	6	1	0	0
4167_sub1	1	8	5	3	5	3	0	0
4184_sub0	1	6	4	2	4	2	0	0
4196_sub0	1	7	3	4	3	4	0	0
4201_sub0	1	8	1	7	1	7	0	0
4209_sub0	1	8	4	4	4	4	0	0
4211_sub0	1	9	7	2	7	2	0	0
4222_sub0	1	8	3	5	3	5	0	0
4265_sub0	1	6	2	4	2	4	0	0
4286_sub0	1	7	5	2	5	2	0	0
4293_sub0	1	6	3	3	3	3	0	0
4316_sub0	1	6	4	2	4	2	0	0
4317_sub0	1	10	5	5	5	5	0	0
432_sub0	1	6	3	3	3	3	0	0
4331_sub0	1	6	4	2	4	2	0	0
4332_sub2	1	8	5	3	5	3	0	0
4357_sub0	1	9	5	4	5	4	0	0
4363_sub0	1	7	4	3	4	3	0	0
4374_sub0	1	7	2	5	2	5	0	0
4405_sub0	1	12	7	5	7	5	0	0
4445_sub0	1	6	2	4	2	4	0	0
4451_sub2	1	6	2	4	2	4	0	0
4452_sub2	1	8	2	6	2	6	0	0
4458_sub0	1	6	4	2	4	2	0	0
4459_sub0	1	8	5	3	5	3	0	0
448_sub1	1	8	5	3	5	3	0	0
4498_sub0	1	8	4	4	4	4	0	0
454_sub0	1	9	6	3	6	3	0	0
458_sub1	1	7	4	3	4	3	0	0
4588_sub0	1	6	3	3	3	3	0	0
4596_sub0	1	6	2	4	2	4	0	0
4604_sub0	1	12	4	8	4	8	0	0
4612_sub0	1	7	3	4	3	4	0	0
4620_sub0	1	7	1	6	1	6	0	0
4627_sub0	1	7	5	2	5	2	0	0
4634_sub0	1	7	5	2	5	2	0	0
4653_sub0	1	9	6	3	6	3	0	0
467_sub1	1	10	8	2	8	2	0	0
4690_sub0	1	7	4	3	4	3	0	0
4728_sub0	1	6	4	2	4	2	0	0
4737_sub0	1	6	3	3	3	3	0	0
4751_sub0	1	8	3	5	3	5	0	0
4779_sub0	1	6	4	2	4	2	0	0
4790_sub0	1	6	3	3	3	3	0	0
4809_sub0	1	7	5	2	5	2	0	0
4831_sub0	1	6	0	6	0	6	0	0
4832_sub1	1	7	4	3	4	3	0	0
4835_sub0	1	6	2	4	2	4	0	0
4845_sub0	1	6	2	4	2	4	0	0
4849_sub0	1	6	4	2	4	2	0	0
4878_sub0	1	6	2	4	2	4	0	0
4880_sub0	1	7	5	2	5	2	0	0
4902_sub0	1	7	3	4	3	4	0	0
4908_sub0	1	6	3	3	3	3	0	0
491_sub0	1	9	3	6	3	6	0	0
4921_sub0	1	9	4	5	4	5	0	0
4931_sub1	1	8	5	3	5	3	0	0
4944_sub0	1	7	5	2	5	2	0	0
5049_sub0	1	10	4	6	4	6	0	0
5068_sub0	1	6	3	3	3	3	0	0
5114_sub0	1	7	5	2	5	2	0	0
5136_sub0	1	6	5	1	5	1	0	0
5156_sub0	1	10	4	6	4	6	0	0
5168_sub0	1	8	2	6	2	6	0	0
5176_sub1	1	7	3	4	3	4	0	0
5186_sub0	1	6	4	2	4	2	0	0
5220_sub0	1	7	4	3	4	3	0	0
5221_sub0	1	6	2	4	2	4	0	0
525_sub0	1	6	0	6	0	6	0	0
5313_sub0	1	9	6	3	6	3	0	0
5330_sub0	1	9	7	2	7	2	0	0
5334_sub1	1	8	4	4	4	4	0	0
5338_sub0	1	10	6	4	6	4	0	0
534_sub0	1	8	4	4	4	4	0	0
5356_sub2	1	6	1	5	1	5	0	0
5370_sub0	1	6	4	2	4	2	0	0
5394_sub0	1	7	5	2	5	2	0	0
5410_sub0	1	6	2	4	2	4	0	0
5419_sub0	1	9	4	5	4	5	0	0
5458_sub0	1	6	4	2	4	2	0	0
548_sub1	1	10	6	4	6	4	0	0
5504_sub0	1	6	2	4	2	4	0	0
5515_sub0	1	6	3	3	3	3	0	0
552_sub0	1	10	4	6	4	6	0	0
5524_sub0	1	6	4	2	4	2	0	0
5530_sub0	1	9	5	4	5	4	0	0
555_sub0	1	12	7	5	7	5	0	0
5568_sub0	1	8	6	2	6	2	0	0
5582_sub0	1	9	3	6	3	6	0	0
5588_sub0	1	6	2	4	2	4	0	0
5595_sub0	1	10	8	2	8	2	0	0
56_sub1	1	6	4	2	4	2	0	0
5607_sub2	1	6	4	2	4	2	0	0
5618_sub0	1	6	1	5	1	5	0	0
565_sub1	1	7	2	5	2	5	0	0
5653_sub1	1	7	4	3	4	3	0	0
5674_sub0	1	6	4	2	4	2	0	0
5680_sub0	1	13	8	5	8	5	0	0
5707_sub0	1	6	3	3	3	3	0	0
571_sub0	1	7	4	3	4	3	0	0
5770_sub1	1	10	2	8	2	8	0	0
5801_sub0	1	6	3	3	3	3	0	0
5836_sub0	1	8	3	5	3	5	0	0
5851_sub1	1	6	4	2	4	2	0	0
5881_sub0	1	6	6	0	6	0	0	0
590_sub0	1	8	4	4	4	4	0	0
5943_sub0	1	6	3	3	3	3	0	0
5979_sub0	1	7	3	4	3	4	0	0
5986_sub0	1	6	3	3	3	3	0	0
5998_sub1	1	6	4	2	4	2	0	0
6011_sub0	1	6	3	3	3	3	0	0
604_sub0	1	9	4	5	4	5	0	0
6057_sub0	1	6	3	3	3	3	0	0
6061_sub1	1	6	4	2	4	2	0	0
6066_sub0	1	6	3	3	3	3	0	0
6098_sub0	1	7	5	2	5	2	0	0
6107_sub0	1	7	2	5	2	5	0	0
6140_sub0	1	7	4	3	4	3	0	0
615_sub0	1	6	5	1	5	1	0	0
6154_sub0	1	8	6	2	6	2	0	0
6167_sub0	1	6	4	2	4	2	0	0
6171_sub0	1	11	8	3	8	3	0	0
62_sub2	1	14	7	7	7	7	0	0
6253_sub0	1	8	4	4	4	4	0	0
6268_sub2	1	6	2	4	2	4	0	0
629_sub0	1	9	3	6	3	6	0	0
6295_sub0	1	7	3	4	3	4	0	0
63_sub4	1	10	4	6	4	6	0	0
632_sub0	1	6	3	3	3	3	0	0
633_sub1	1	8	6	2	6	2	0	0
6374_sub0	1	8	1	7	1	7	0	0
6474_sub0	1	8	4	4	4	4	0	0
6476_sub0	1	6	2	4	2	4	0	0
65_sub1	1	8	4	4	4	4	0	0
6517_sub0	1	6	5	1	5	1	0	0
6531_sub0	1	8	1	7	1	7	0	0
656_sub0	1	10	4	6	4	6	0	0
6577_sub1	1	6	3	3	3	3	0	0
6586_sub0	1	8	5	3	5	3	0	0
6590_sub0	1	9	4	5	4	5	0	0
670_sub0	1	6	1	5	1	5	0	0
6730_sub0	1	6	2	4	2	4	0	0
6741_sub0	1	9	2	7	2	7	0	0
6769_sub0	1	7	3	4	3	4	0	0
6776_sub0	1	6	2	4	2	4	0	0
6847_sub1	1	7	6	1	6	1	0	0
6878_sub0	1	6	4	2	4	2	0	0
689_sub1	1	6	4	2	4	2	0	0
6905_sub0	1	7	3	4	3	4	0	0
6911_sub0	1	6	3	3	3	3	0	0
6918_sub1	1	9	6	3	6	3	0	0
694_sub1	1	9	4	5	4	5	0	0
696_sub2	1	8	4	4	4	4	0	0
7014_sub0	1	7	5	2	5	2	0	0
7046_sub0	1	6	5	1	5	1	0	0
7049_sub0	1	6	5	1	5	1	0	0
706_sub1	1	8	4	4	4	4	0	0
707_sub0	1	8	5	3	5	3	0	0
7113_sub1	1	6	3	3	3	3	0	0
7139_sub0	1	7	4	3	4	3	0	0
7155_sub0	1	7	4	3	4	3	0	0
719_sub1	1	12	6	6	6	6	0	0
7239_sub1	1	6	3	3	3	3	0	0
7252_sub0	1	6	2	4	2	4	0	0
7256_sub0	1	7	5	2	5	2	0	0
7257_sub1	1	7	5	2	5	2	0	0
7295_sub0	1	6	4	2	4	2	0	0
7330_sub1	1	7	2	5	2	5	0	0
7347_sub0	1	6	2	4	2	4	0	0
736_sub0	1	6	2	4	2	4	0	0
7361_sub0	1	6	4	2	4	2	0	0
74_sub1	1	7	2	5	2	5	0	0
7411_sub0	1	6	2	4	2	4	0	0
7421_sub0	1	13	5	8	5	8	0	0
7429_sub1	1	6	1	5	1	5	0	0
7445_sub0	1	6	5	1	5	1	0	0
7467_sub0	1	11	7	4	7	4	0	0
7476_sub0	1	10	7	3	7	3	0	0
7523_sub0	1	7	5	2	5	2	0	0
7555_sub0	1	6	3	3	3	3	0	0
7556_sub0	1	6	3	3	3	3	0	0
7578_sub0	1	7	2	5	2	5	0	0
763_sub1	1	8	2	6	2	6	0	0
766_sub1	1	9	6	3	6	3	0	0
770_sub1	1	16	7	9	7	9	0	0
7782_sub0	1	6	3	3	3	3	0	0
7824_sub0	1	7	1	6	1	6	0	0
7839_sub0	1	6	2	4	2	4	0	0
7873_sub0	1	6	6	0	6	0	0	0
7876_sub0	1	6	4	2	4	2	0	0
795_sub0	1	13	6	7	6	7	0	0
7956_sub0	1	8	3	5	3	5	0	0
7983_sub0	1	9	5	4	5	4	0	0
8037_sub0	1	7	6	1	6	1	0	0
8052_sub0	1	8	3	5	3	5	0	0
809_sub1	1	8	4	4	4	4	0	0
8119_sub0	1	7	5	2	5	2	0	0
814_sub1	1	6	3	3	3	3	0	0
8168_sub0	1	6	4	2	4	2	0	0
8169_sub0	1	7	5	2	5	2	0	0
817_sub1	1	7	2	5	2	5	0	0
820_sub0	1	6	3	3	3	3	0	0
8237_sub0	1	6	5	1	5	1	0	0
8242_sub0	1	6	4	2	4	2	0	0
8304_sub0	1	6	5	1	5	1	0	0
836_sub0	1	8	5	3	5	3	0	0
838_sub0	1	6	2	4	2	4	0	0
847_sub0	1	6	4	2	4	2	0	0
850_sub0	1	8	4	4	4	4	0	0
8539_sub0	1	7	5	2	5	2	0	0
860_sub0	1	6	4	2	4	2	0	0
8705_sub0	1	6	4	2	4	2	0	0
8734_sub0	1	7	3	4	3	4	0	0
877_sub0	1	11	5	6	5	6	0	0
8800_sub0	1	6	1	5	1	5	0	0
8822_sub0	1	7	4	3	4	3	0	0
8841_sub0	1	11	3	8	3	8	0	0
8904_sub0	1	6	1	5	1	5	0	0
8941_sub0	1	7	6	1	6	1	0	0
90_sub1	1	6	2	4	2	4	0	0
900_sub1	1	6	4	2	4	2	0	0
9082_sub0	1	8	5	3	5	3	0	0
9123_sub0	1	6	2	4	2	4	0	0
918_sub0	1	6	1	5	1	5	0	0
9180_sub0	1	8	7	1	7	1	0	0
925_sub0	1	8	3	5	3	5	0	0
9261_sub0	1	6	2	4	2	4	0	0
9263_sub0	1	11	5	6	5	6	0	0
9270_sub0	1	8	6	2	6	2	0	0
9343_sub1	1	6	3	3	3	3	0	0
937_sub1	1	7	4	3	4	3	0	0
952_sub0	1	6	3	3	3	3	0	0
955_sub1	1	7	5	2	5	2	0	0
9565_sub4	1	7	2	5	2	5	0	0
9665_sub0	1	6	2	4	2	4	0	0
9759_sub1	1	6	4	2	4	2	0	0
9781_sub1	1	6	3	3	3	3	0	0
