cluster_id	cluster_written	reads_found	reads_found_fwd	reads_found_rev	reads_written_fwd	reads_written_rev	reads_skipped_fwd	reads_skipped_rev
2435_sub0	1	9	2	7	2	7	0	0
2495_sub0	1	6	4	2	4	2	0	0
2512_sub1	1	6	3	3	3	3	0	0
2514_sub1	1	6	4	2	4	2	0	0
2532_sub0	1	6	4	2	4	2	0	0
2578_sub0	1	7	4	3	4	3	0	0
2641_sub0	1	6	2	4	2	4	0	0
2649_sub0	1	7	3	4	3	4	0	0
2708_sub0	1	6	4	2	4	2	0	0
2718_sub0	1	6	3	3	3	3	0	0
282_sub1	1	6	3	3	3	3	0	0
2823_sub0	1	7	3	4	3	4	0	0
288_sub1	1	7	6	1	6	1	0	0
2890_sub2	1	6	2	4	2	4	0	0
2931_sub0	1	6	3	3	3	3	0	0
2951_sub0	1	6	3	3	3	3	0	0
3172_sub0	1	6	4	2	4	2	0	0
3222_sub0	1	6	3	3	3	3	0	0
3305_sub0	1	6	2	4	2	4	0	0
3374_sub0	1	7	3	4	3	4	0	0
3417_sub0	1	6	4	2	4	2	0	0
342_sub1	1	8	5	3	5	3	0	0
346_sub0	1	7	5	2	5	2	0	0
3486_sub0	1	7	0	7	0	7	0	0
3509_sub1	1	7	4	3	4	3	0	0
3564_sub0	1	6	3	3	3	3	0	0
3581_sub0	1	7	2	5	2	5	0	0
3675_sub0	1	7	5	2	5	2	0	0
3686_sub0	1	6	2	4	2	4	0	0
3692_sub0	1	9	7	2	7	2	0	0
375_sub0	1	9	4	5	4	5	0	0
3826_sub1	1	6	0	6	0	6	0	0
3839_sub1	1	6	3	3	3	3	0	0
3884_sub0	1	6	4	2	4	2	0	0
392_sub0	1	6	2	4	2	4	0	0
394_sub1	1	7	5	2	5	2	0	0
414_sub0	1	6	2	4	2	4	0	0
4158_sub0	1	6	1	5	1	5	0	0
4222_sub0	1	6	3	3	3	3	0	0
4273_sub0	1	6	1	5	1	5	0	0
437_sub1	1	7	4	3	4	3	0	0
4389_sub0	1	6	5	1	5	1	0	0
4438_sub1	1	6	3	3	3	3	0	0
4446_sub0	1	6	4	2	4	2	0	0
447_sub0	1	6	4	2	4	2	0	0
45_sub1	1	6	2	4	2	4	0	0
4527_sub0	1	6	2	4	2	4	0	0
4572_sub0	1	7	1	6	1	6	0	0
4591_sub0	1	6	2	4	2	4	0	0
46_sub3	1	7	3	4	3	4	0	0
4641_sub0	1	6	2	4	2	4	0	0
485_sub1	1	6	3	3	3	3	0	0
488_sub1	1	13	6	7	6	7	0	0
4898_sub0	1	7	5	2	5	2	0	0
505_sub0	1	11	5	6	5	6	0	0
5051_sub0	1	6	2	4	2	4	0	0
5056_sub0	1	8	2	6	2	6	0	0
5091_sub0	1	9	5	4	5	4	0	0
5097_sub0	1	7	6	1	6	1	0	0
5152_sub0	1	6	0	6	0	6	0	0
541_sub0	1	6	3	3	3	3	0	0
5543_sub0	1	6	1	5	1	5	0	0
5586_sub0	1	6	3	3	3	3	0	0
5878_sub0	1	6	5	1	5	1	0	0
589_sub0	1	8	4	4	4	4	0	0
6086_sub0	1	6	1	5	1	5	0	0
6111_sub0	1	8	2	6	2	6	0	0
6284_sub0	1	7	4	3	4	3	0	0
6296_sub0	1	9	6	3	6	3	0	0
632_sub0	1	6	4	2	4	2	0	0
6344_sub0	1	6	5	1	5	1	0	0
6362_sub1	1	6	2	4	2	4	0	0
6537_sub0	1	6	3	3	3	3	0	0
685_sub0	1	7	4	3	4	3	0	0
7462_sub0	1	6	2	4	2	4	0	0
778_sub1	1	6	1	5	1	5	0	0
805_sub0	1	6	2	4	2	4	0	0
810_sub0	1	10	6	4	6	4	0	0
832_sub1	1	7	2	5	2	5	0	0
8365_sub0	1	6	1	5	1	5	0	0
8540_sub2	1	11	6	5	6	5	0	0
87_sub1	1	6	2	4	2	4	0	0
928_sub0	1	6	6	0	6	0	0	0
971_sub0	1	7	4	3	4	3	0	0
993_sub0	1	6	1	5	1	5	0	0
